,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,300.0,250.0,160.0,300.0,400.0, Jackfruit Tacos, Vegan Fettuccine Alfredo, Vegan Spinach and Mushroom Puff Pastry, Veggie Fajitas, Vegan Meatballs with Marinara Sauce
25,620.0,450.0,400.0,740.0,300.0, Bean Burritos, Chickpea Tacos, Zucchini Fritters, Vegan Buffalo Cauliflower Wings, Jackfruit Tacos
26,200.0,300.0,640.0,350.0,400.0, Vegan Goulash, Jackfruit Tacos, Vegan Baked Falafel Bowl, Vegan BBQ Sandwich, Vegan Carbonara
27,400.0,460.0,200.0,520.0,350.0, Vegan Sausage and Peppers, Veggie Tacos, Stuffed Grape Leaves, Vegan Mac and Cheese, Mushroom Tacos
28,450.0,400.0,300.0,400.0,200.0, Ratatouille Tart, Vegan Ramen, Veggie Spring Rolls, Falafel Wrap, Lentil and Vegetable Bolognese
29,360.0,760.0,320.0,450.0,400.0, Vegetable Tempura, Vegan Cinnamon Rolls, Vegan Mediterranean Flatbread Pizza, Chickpea Tacos, Vegan Pastrami Reuben Sandwich
30,240.0,960.0,520.0,400.0,450.0, Vegan Spinach Dip with Pita Chips, Vegan Buffalo Cauliflower Pizza, Vegan Spinach and Artichoke Crostini, Vegan Jambalaya, Mushroom Risotto
31,520.0,200.0,760.0,400.0,400.0, Vegan Mac and Cheese, Stuffed Grape Leaves, Vegan Cinnamon Rolls, Vegan Ramen, Sweet Potato and Black Bean Enchiladas
32,450.0,820.0,800.0,350.0,400.0, Tomato Basil Pasta, Vegan Lasagna, Vegan Mexican Churros, Vegan BBQ Sandwich, Vegan Carbonara
33,400.0,300.0,620.0,250.0,300.0, Lentil Bolognese, Vegan Bao Buns, Bean Burritos, Vegan Fettuccine Alfredo, Jackfruit Tacos
34,400.0,400.0,520.0,320.0,350.0, Zucchini Fritters, Sweet Potato and Black Bean Enchiladas, Vegan Spinach and Artichoke Crostini, Vegan Breaded Zucchini Sticks, Mushroom Tacos
35,460.0,320.0,840.0,200.0,350.0, Veggie Tacos, Quinoa Salad, Vegan Tomato Bruschetta, Stuffed Grape Leaves, Vegan Tacos
36,360.0,400.0,280.0,320.0,350.0, Vegetable Tempura, Sweet Potato and Black Bean Enchiladas, Vegan Lemon Poppy Seed Muffins, Vegan Mediterranean Flatbread Pizza, Vegan BBQ Sandwich
37,350.0,320.0,320.0,320.0,250.0, Mushroom Tacos, Quinoa Salad, Vegan Raspberry Oat Bars, Vegan Mediterranean Flatbread Pizza, Cauliflower Buffalo Wings
38,520.0,720.0,720.0,300.0,450.0, Vegan Mac and Cheese, Vegan Black Bean Quesadillas, Vegan Black Bean Quesadillas, Jackfruit Tacos, Ratatouille Tart
39,360.0,160.0,480.0,350.0,200.0, Vegetable Tempura, Vegan Spinach and Mushroom Puff Pastry, Spinach and Mushroom Quesadillas, Mushroom Risotto Stuffed Peppers, Vegan Goulash
40,400.0,820.0,840.0,720.0,200.0, Falafel Wrap, Vegan Lasagna, Vegan Tomato Bruschetta, Vegan Black Bean Quesadillas, Vegan Goulash
41,460.0,300.0,300.0,400.0,350.0, Veggie Tacos, Veggie Spring Rolls, Veggie Spring Rolls, Spaghetti Aglio e Olio, Veggie Burger
42,300.0,460.0,720.0,740.0,400.0, Veggie Fajitas, Veggie Tacos, Vegetable Samosas, Vegan Buffalo Cauliflower Wings, Vegan Lasagna
43,400.0,350.0,150.0,400.0,300.0, Zucchini Fritters, Vegan Tacos, Vegan Banana Bread, Vegan Pastrami Reuben Sandwich, Vegan Gyros
44,560.0,520.0,400.0,440.0,350.0, Vegan Chickpea Salad Sandwich, Vegan Spinach and Artichoke Crostini, Zucchini Fritters, Vegan Gyoza, Mushroom Tacos
45,320.0,360.0,460.0,400.0,400.0, Vegan Breaded Zucchini Sticks, Vegetable Tempura, Veggie Tacos, Vegan Paella, Vegan Ramen
46,300.0,400.0,150.0,400.0,400.0, Vegan Gyros, Vegan Carbonara, Vegan Banana Bread, Vegan Lasagna, Vegan Lasagna
47,350.0,380.0,480.0,760.0,400.0, Vegan BBQ Sandwich, Vegan Chocolate Chip Cookies, Spinach and Mushroom Quesadillas, Vegan Indian Samosa Chaat, Vegan Jambalaya
48,400.0,400.0,320.0,400.0,400.0, Vegan Jambalaya, Vegan Tamales, Quinoa Salad, Vegan Ramen, Vegan Ramen
49,350.0,400.0,560.0,300.0,400.0, Soba Noodle Stir-Fry, Vegan Lasagna, Vegan Pancakes, Vegan Bao Buns, Spaghetti Aglio e Olio
50,360.0,250.0,480.0,400.0,400.0, Vegetable Tempura, Vegan Fettuccine Alfredo, Spinach and Mushroom Quesadillas, Vegan Paella, Vegan Jambalaya
51,560.0,250.0,460.0,640.0,300.0, Vegan Chickpea Salad Sandwich, Vegan Nachos, Veggie Tacos, Vegan Baked Falafel Bowl, Couscous Salad
52,450.0,320.0,360.0,300.0,350.0, Mushroom Risotto, Vegan Breaded Zucchini Sticks, Vegetable Tempura, Vegan Bao Buns, Veggie Burger
53,200.0,760.0,160.0,1000.0,400.0, Stuffed Grape Leaves, Vegan Cinnamon Rolls, Vegan Spinach and Mushroom Puff Pastry, Vegan Banana Pancakes, Vegan Carbonara
54,320.0,320.0,520.0,400.0,400.0, Vegan Raspberry Oat Bars, Vegan Raspberry Oat Bars, Vegan Spinach and Artichoke Crostini, Vegan Sausage and Peppers, Vegan Lasagna
55,560.0,960.0,760.0,320.0,350.0, Vegan Pancakes, Vegan Meatballs with Marinara Sauce, Vegan Cinnamon Rolls, Vegan Breaded Zucchini Sticks, Veggie Burger
56,240.0,250.0,520.0,300.0,350.0, Vegan Spinach Dip with Pita Chips, Vegan Nachos, Vegan Mac and Cheese, Jackfruit Tacos, Vegan BBQ Sandwich
57,320.0,200.0,560.0,200.0,300.0, Vegan Breaded Zucchini Sticks, Vegan Goulash, Vegan Pancakes, Stuffed Grape Leaves, Vegan Bao Buns
58,480.0,520.0,380.0,400.0,250.0, Spinach and Mushroom Quesadillas, Vegan Spinach and Artichoke Crostini, Vegan Chocolate Chip Cookies, Sweet Potato and Black Bean Enchiladas, Cauliflower Buffalo Wings
59,300.0,400.0,740.0,240.0,350.0, Vegan Spaghetti Carbonara, Sweet Potato and Black Bean Enchiladas, Vegan Buffalo Cauliflower Wings, Vegan Spinach Dip with Pita Chips, Vegan Ravioli
60,560.0,400.0,280.0,760.0,450.0, Vegan Chickpea Salad Sandwich, Vegan Ramen, Vegan Lemon Poppy Seed Muffins, Moroccan Couscous, Mushroom Risotto
61,620.0,920.0,380.0,240.0,400.0, Bean Burritos, Vegan Thai Spring Rolls, Vegan Chocolate Chip Cookies, Vegan Spinach Dip with Pita Chips, Vegan Lasagna
62,460.0,740.0,480.0,450.0,450.0, Veggie Tacos, Vegan Buffalo Cauliflower Wings, Spinach and Mushroom Quesadillas, Tomato Basil Pasta, Chickpea Tacos
63,300.0,920.0,800.0,400.0,400.0, Veggie Fajitas, Vegan Thai Spring Rolls, Vegan Mexican Churros, Zucchini Fritters, Vegan Paella
64,320.0,400.0,480.0,450.0,400.0, Quinoa Salad, Lentil Bolognese, Spinach and Mushroom Quesadillas, Chickpea Tacos, Vegan Tamales
65,350.0,400.0,150.0,300.0,350.0, Vegan BBQ Sandwich, Falafel Wrap, Vegan Banana Bread, Vegan Bao Buns, Mushroom Tacos
66,400.0,840.0,520.0,450.0,400.0, Vegan Lasagna, Vegan Tomato Bruschetta, Vegan Mac and Cheese, Tomato Basil Pasta, Vegan Jambalaya
67,300.0,400.0,320.0,200.0,450.0, Veggie Fajitas, Vegan Tamales, Vegan Mediterranean Flatbread Pizza, Mexican Rice Bowl, Ratatouille Tart
68,300.0,300.0,240.0,760.0,350.0, Veggie Fajitas, Jackfruit Tacos, Vegan Spinach Dip with Pita Chips, Moroccan Couscous, Vegan BBQ Sandwich
69,400.0,450.0,240.0,320.0,400.0, Vegan Lasagna, Mushroom Risotto, Vegan Spinach Dip with Pita Chips, Vegan Breaded Zucchini Sticks, Vegan Paella
70,440.0,560.0,800.0,350.0,350.0, Vegan Gyoza, Vegan Pancakes, Vegan Mexican Churros, Soba Noodle Stir-Fry, Vegan BBQ Sandwich
71,400.0,350.0,240.0,960.0,400.0, Vegan Sausage and Peppers, Mushroom Tacos, Vegan Spinach Dip with Pita Chips, Vegan Meatballs with Marinara Sauce, Vegan Ramen
72,400.0,350.0,480.0,300.0,400.0, Lentil Bolognese, Veggie Burger, Vegan Lentil Burgers, Vegan Spaghetti Carbonara, Sweet Potato and Black Bean Enchiladas
73,460.0,720.0,820.0,320.0,400.0, Veggie Tacos, Vegetable Samosas, Vegan Lasagna, Vegan Mediterranean Flatbread Pizza, Sweet Potato and Black Bean Enchiladas
74,200.0,1000.0,150.0,200.0,300.0, Lentil and Vegetable Bolognese, Vegan Banana Pancakes, Vegan Banana Bread, Lentil and Vegetable Bolognese, Couscous Salad
75,300.0,350.0,560.0,400.0,250.0, Couscous Salad, Veggie Burger, Vegan Chickpea Salad Sandwich, Spaghetti Aglio e Olio, Cauliflower Buffalo Wings
76,280.0,240.0,560.0,820.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Spinach Dip with Pita Chips, Vegan Chickpea Salad Sandwich, Vegan Lasagna, Cauliflower Buffalo Wings
77,560.0,200.0,320.0,300.0,400.0, Vegan Pancakes, Stuffed Grape Leaves, Quinoa Salad, Vegan Gyros, Vegan Pastrami Reuben Sandwich
78,350.0,350.0,240.0,300.0,350.0, Mushroom Tacos, Mushroom Risotto Stuffed Peppers, Vegan Spinach Dip with Pita Chips, Veggie Fajitas, Mushroom Tacos
79,300.0,200.0,380.0,350.0,350.0, Jackfruit Tacos, Vegan Goulash, Vegan Chocolate Chip Cookies, Vegan Ravioli, Mushroom Risotto Stuffed Peppers
80,280.0,920.0,560.0,300.0,350.0, Vegan Lemon Poppy Seed Muffins, Vegan Thai Spring Rolls, Vegan Pancakes, Couscous Salad, Mushroom Risotto Stuffed Peppers
81,350.0,400.0,320.0,350.0,200.0, Vegan Ravioli, Vegan Jambalaya, Vegan Breaded Zucchini Sticks, Vegan BBQ Sandwich, Vegan Goulash
82,200.0,300.0,800.0,200.0,350.0, Lentil and Vegetable Bolognese, Vegan Spaghetti Carbonara, Vegan Mexican Churros, Stuffed Grape Leaves, Mushroom Risotto Stuffed Peppers
83,250.0,400.0,400.0,400.0,400.0, Vegan Nachos, Vegan Meatballs with Marinara Sauce, Zucchini Fritters, Vegan Paella, Vegan Carbonara
84,200.0,300.0,520.0,200.0,400.0, Mexican Rice Bowl, Couscous Salad, Vegan Spinach and Artichoke Crostini, Vegan Goulash, Vegan Sausage and Peppers
85,400.0,760.0,560.0,620.0,250.0, Lentil Bolognese, Vegan Indian Samosa Chaat, Vegan Chickpea Salad Sandwich, Bean Burritos, Cauliflower Buffalo Wings
86,320.0,720.0,520.0,350.0,300.0, Vegan Breaded Zucchini Sticks, Vegetable Samosas, Vegan Mac and Cheese, Vegan Ravioli, Vegan Spaghetti Carbonara
87,350.0,760.0,760.0,840.0,200.0, Mushroom Risotto Stuffed Peppers, Moroccan Couscous, Moroccan Couscous, Vegan Tomato Bruschetta, Mexican Rice Bowl
88,280.0,350.0,460.0,200.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Tacos, Veggie Tacos, Stuffed Grape Leaves, Vegan Fettuccine Alfredo
89,360.0,400.0,480.0,400.0,400.0, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Spinach and Mushroom Quesadillas, Falafel Wrap, Vegan Tamales
90,160.0,400.0,520.0,300.0,300.0, Vegan Spinach and Mushroom Puff Pastry, Lentil Bolognese, Vegan Spinach and Artichoke Crostini, Jackfruit Tacos, Vegan Gyros
91,400.0,200.0,320.0,400.0,400.0, Vegan Tamales, Stuffed Grape Leaves, Quinoa Salad, Vegan Jambalaya, Vegan Paella
92,250.0,400.0,800.0,200.0,300.0, Cauliflower Buffalo Wings, Sweet Potato and Black Bean Enchiladas, Vegan Mexican Churros, Stuffed Grape Leaves, Vegan Gyros
93,400.0,400.0,840.0,400.0,200.0, Vegan Tamales, Vegan Meatballs with Marinara Sauce, Vegan Tomato Bruschetta, Vegan Carbonara, Mexican Rice Bowl
94,400.0,400.0,560.0,450.0,400.0, Vegan Lasagna, Lentil Bolognese, Vegan Chickpea Salad Sandwich, Mushroom Risotto, Spaghetti Aglio e Olio
95,240.0,450.0,720.0,450.0,250.0, Vegan Spinach Dip with Pita Chips, Tomato Basil Pasta, Vegetable Samosas, Tomato Basil Pasta, Cauliflower Buffalo Wings
96,320.0,320.0,760.0,820.0,250.0, Vegan Mediterranean Flatbread Pizza, Vegan Breaded Zucchini Sticks, Vegan Cinnamon Rolls, Vegan Lasagna, Vegan Nachos
97,350.0,350.0,560.0,400.0,200.0, Vegan BBQ Sandwich, Veggie Burger, Vegan Chickpea Salad Sandwich, Vegan Tamales, Lentil and Vegetable Bolognese
98,320.0,250.0,560.0,440.0,350.0, Vegan Mediterranean Flatbread Pizza, Vegan Nachos, Vegan Pancakes, Vegan Gyoza, Veggie Burger
99,400.0,400.0,320.0,350.0,350.0, Vegan Pastrami Reuben Sandwich, Vegan Tamales, Quinoa Salad, Vegan Ravioli, Vegan Ravioli
100,160.0,400.0,320.0,250.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Paella, Quinoa Salad, Cauliflower Buffalo Wings, Mexican Rice Bowl
101,450.0,840.0,720.0,400.0,300.0, Mushroom Risotto, Vegan Tomato Bruschetta, Vegetable Samosas, Vegan Paella, Vegan Bao Buns
102,400.0,400.0,320.0,300.0,450.0, Vegan Carbonara, Vegan Pastrami Reuben Sandwich, Vegan Breaded Zucchini Sticks, Vegan Gyros, Chickpea Tacos
103,400.0,350.0,440.0,350.0,400.0, Vegan Lasagna, Vegan BBQ Sandwich, Vegan Gyoza, Mushroom Tacos, Vegan Lasagna
104,300.0,280.0,320.0,400.0,450.0, Vegan Spaghetti Carbonara, Vegan Lemon Poppy Seed Muffins, Quinoa Salad, Vegan Jambalaya, Mushroom Risotto
105,320.0,250.0,200.0,450.0,400.0, Quinoa Salad, Vegan Fettuccine Alfredo, Stuffed Grape Leaves, Ratatouille Tart, Sweet Potato and Black Bean Enchiladas
106,460.0,400.0,760.0,800.0,200.0, Veggie Tacos, Vegan Ramen, Vegan Indian Samosa Chaat, Vegan Mexican Churros, Vegan Goulash
107,450.0,250.0,840.0,320.0,450.0, Tomato Basil Pasta, Cauliflower Buffalo Wings, Vegan Tomato Bruschetta, Vegan Raspberry Oat Bars, Tomato Basil Pasta
108,350.0,400.0,720.0,160.0,350.0, Soba Noodle Stir-Fry, Vegan Paella, Vegan Black Bean Quesadillas, Vegan Spinach and Mushroom Puff Pastry, Veggie Burger
109,450.0,300.0,380.0,760.0,350.0, Mushroom Risotto, Vegan Bao Buns, Vegan Chocolate Chip Cookies, Vegan Cinnamon Rolls, Vegan Tacos
110,300.0,400.0,300.0,400.0,400.0, Veggie Spring Rolls, Vegan Lasagna, Veggie Spring Rolls, Vegan Pastrami Reuben Sandwich, Vegan Pastrami Reuben Sandwich
111,200.0,440.0,360.0,450.0,400.0, Lentil and Vegetable Bolognese, Vegan Gyoza, Vegetable Tempura, Ratatouille Tart, Vegan Meatballs with Marinara Sauce
112,480.0,840.0,400.0,520.0,350.0, Vegan Lentil Burgers, Vegan Tomato Bruschetta, Zucchini Fritters, Vegan Mac and Cheese, Soba Noodle Stir-Fry
113,200.0,400.0,200.0,280.0,450.0, Lentil and Vegetable Bolognese, Vegan Tamales, Stuffed Grape Leaves, Vegan Lemon Poppy Seed Muffins, Ratatouille Tart
114,250.0,300.0,760.0,200.0,250.0, Vegan Fettuccine Alfredo, Couscous Salad, Moroccan Couscous, Vegan Goulash, Vegan Nachos
115,250.0,620.0,200.0,450.0,300.0, Vegan Fettuccine Alfredo, Bean Burritos, Stuffed Grape Leaves, Ratatouille Tart, Jackfruit Tacos
116,620.0,720.0,360.0,400.0,300.0, Bean Burritos, Vegan Black Bean Quesadillas, Vegetable Tempura, Vegan Carbonara, Vegan Gyros
117,400.0,560.0,520.0,200.0,250.0, Vegan Ramen, Vegan Chickpea Salad Sandwich, Vegan Mac and Cheese, Stuffed Grape Leaves, Vegan Fettuccine Alfredo
118,280.0,440.0,200.0,400.0,350.0, Vegan Lemon Poppy Seed Muffins, Vegan Gyoza, Stuffed Grape Leaves, Vegan Lasagna, Veggie Burger
119,300.0,280.0,460.0,400.0,450.0, Vegan Bao Buns, Vegan Lemon Poppy Seed Muffins, Veggie Tacos, Vegan Tamales, Ratatouille Tart
120,450.0,350.0,480.0,360.0,200.0, Tomato Basil Pasta, Veggie Burger, Vegan Lentil Burgers, Vegetable Tempura, Lentil and Vegetable Bolognese
121,450.0,350.0,760.0,620.0,250.0, Chickpea Tacos, Mushroom Tacos, Vegan Cinnamon Rolls, Bean Burritos, Cauliflower Buffalo Wings
122,460.0,560.0,460.0,960.0,350.0, Veggie Tacos, Vegan Chickpea Salad Sandwich, Veggie Tacos, Vegan Buffalo Cauliflower Pizza, Mushroom Risotto Stuffed Peppers
123,460.0,400.0,620.0,350.0,350.0, Veggie Tacos, Vegan Tamales, Bean Burritos, Mushroom Risotto Stuffed Peppers, Mushroom Risotto Stuffed Peppers
124,400.0,820.0,720.0,250.0,450.0, Vegan Lasagna, Vegan Lasagna, Vegan Black Bean Quesadillas, Vegan Nachos, Chickpea Tacos
125,400.0,200.0,560.0,300.0,350.0, Vegan Paella, Lentil and Vegetable Bolognese, Vegan Pancakes, Couscous Salad, Mushroom Tacos
126,400.0,350.0,760.0,400.0,400.0, Zucchini Fritters, Vegan Ravioli, Moroccan Couscous, Sweet Potato and Black Bean Enchiladas, Falafel Wrap
127,620.0,380.0,460.0,300.0,400.0, Bean Burritos, Vegan Chocolate Chip Cookies, Veggie Tacos, Vegan Spaghetti Carbonara, Vegan Paella
128,300.0,350.0,560.0,400.0,300.0, Vegan Gyros, Mushroom Risotto Stuffed Peppers, Vegan Chickpea Salad Sandwich, Vegan Jambalaya, Jackfruit Tacos
129,200.0,400.0,720.0,250.0,300.0, Stuffed Grape Leaves, Vegan Lasagna, Vegetable Samosas, Vegan Fettuccine Alfredo, Couscous Salad
130,300.0,460.0,360.0,280.0,350.0, Vegan Gyros, Veggie Tacos, Vegetable Tempura, Vegan Lemon Poppy Seed Muffins, Mushroom Risotto Stuffed Peppers
131,450.0,760.0,320.0,520.0,350.0, Chickpea Tacos, Moroccan Couscous, Quinoa Salad, Vegan Spinach and Artichoke Crostini, Mushroom Risotto Stuffed Peppers
132,200.0,400.0,740.0,400.0,300.0, Vegan Goulash, Vegan Paella, Vegan Buffalo Cauliflower Wings, Vegan Sausage and Peppers, Jackfruit Tacos
133,350.0,400.0,520.0,460.0,400.0, Soba Noodle Stir-Fry, Vegan Paella, Vegan Mac and Cheese, Veggie Tacos, Vegan Tamales
134,150.0,280.0,480.0,400.0,350.0, Vegan Banana Bread, Vegan Lemon Poppy Seed Muffins, Vegan Lentil Burgers, Vegan Meatballs with Marinara Sauce, Veggie Burger
135,400.0,460.0,200.0,640.0,350.0, Sweet Potato and Black Bean Enchiladas, Veggie Tacos, Stuffed Grape Leaves, Vegan Baked Falafel Bowl, Mushroom Risotto Stuffed Peppers
136,440.0,300.0,560.0,300.0,350.0, Vegan Gyoza, Jackfruit Tacos, Vegan Pancakes, Vegan Gyros, Mushroom Tacos
137,450.0,400.0,320.0,920.0,400.0, Mushroom Risotto, Vegan Meatballs with Marinara Sauce, Quinoa Salad, Vegan Thai Spring Rolls, Lentil Bolognese
138,400.0,250.0,320.0,450.0,300.0, Sweet Potato and Black Bean Enchiladas, Vegan Nachos, Quinoa Salad, Tomato Basil Pasta, Vegan Gyros
139,460.0,280.0,150.0,320.0,400.0, Veggie Tacos, Vegan Lemon Poppy Seed Muffins, Vegan Banana Bread, Vegan Raspberry Oat Bars, Vegan Lasagna
140,480.0,720.0,520.0,400.0,250.0, Vegan Lentil Burgers, Vegetable Samosas, Vegan Spinach and Artichoke Crostini, Vegan Sausage and Peppers, Cauliflower Buffalo Wings
141,450.0,300.0,760.0,160.0,350.0, Tomato Basil Pasta, Vegan Spaghetti Carbonara, Vegan Cinnamon Rolls, Vegan Spinach and Mushroom Puff Pastry, Veggie Burger
142,200.0,400.0,560.0,350.0,400.0, Vegan Goulash, Spaghetti Aglio e Olio, Vegan Pancakes, Vegan BBQ Sandwich, Falafel Wrap
143,200.0,350.0,480.0,320.0,450.0, Vegan Goulash, Mushroom Risotto Stuffed Peppers, Spinach and Mushroom Quesadillas, Quinoa Salad, Tomato Basil Pasta
144,400.0,440.0,320.0,520.0,400.0, Vegan Paella, Vegan Gyoza, Vegan Mediterranean Flatbread Pizza, Vegan Mac and Cheese, Vegan Ramen
145,400.0,320.0,760.0,200.0,400.0, Zucchini Fritters, Vegan Mediterranean Flatbread Pizza, Vegan Indian Samosa Chaat, Lentil and Vegetable Bolognese, Vegan Tamales
146,300.0,440.0,280.0,300.0,400.0, Vegan Bao Buns, Vegan Gyoza, Vegan Lemon Poppy Seed Muffins, Couscous Salad, Lentil Bolognese
147,300.0,300.0,400.0,1000.0,400.0, Veggie Fajitas, Jackfruit Tacos, Zucchini Fritters, Vegan Banana Pancakes, Vegan Tamales
148,400.0,320.0,300.0,440.0,350.0, Sweet Potato and Black Bean Enchiladas, Vegan Raspberry Oat Bars, Veggie Spring Rolls, Vegan Gyoza, Vegan Ravioli
149,200.0,300.0,320.0,250.0,250.0, Lentil and Vegetable Bolognese, Vegan Gyros, Vegan Breaded Zucchini Sticks, Vegan Fettuccine Alfredo, Cauliflower Buffalo Wings
150,240.0,200.0,380.0,400.0,400.0, Vegan Spinach Dip with Pita Chips, Stuffed Grape Leaves, Vegan Chocolate Chip Cookies, Lentil Bolognese, Vegan Lasagna
151,300.0,820.0,150.0,920.0,400.0, Jackfruit Tacos, Vegan Lasagna, Vegan Banana Bread, Vegan Thai Spring Rolls, Spaghetti Aglio e Olio
152,300.0,350.0,520.0,640.0,450.0, Couscous Salad, Vegan BBQ Sandwich, Vegan Spinach and Artichoke Crostini, Vegan Baked Falafel Bowl, Tomato Basil Pasta
153,320.0,400.0,320.0,320.0,400.0, Vegan Raspberry Oat Bars, Vegan Sausage and Peppers, Quinoa Salad, Vegan Breaded Zucchini Sticks, Falafel Wrap
154,350.0,560.0,150.0,200.0,400.0, Soba Noodle Stir-Fry, Vegan Chickpea Salad Sandwich, Vegan Banana Bread, Lentil and Vegetable Bolognese, Vegan Carbonara
155,300.0,640.0,360.0,250.0,450.0, Vegan Spaghetti Carbonara, Vegan Baked Falafel Bowl, Vegetable Tempura, Vegan Fettuccine Alfredo, Ratatouille Tart
156,320.0,440.0,360.0,360.0,450.0, Vegan Mediterranean Flatbread Pizza, Vegan Gyoza, Vegetable Tempura, Vegetable Tempura, Ratatouille Tart
157,560.0,740.0,840.0,460.0,400.0, Vegan Chickpea Salad Sandwich, Vegan Buffalo Cauliflower Wings, Vegan Tomato Bruschetta, Veggie Tacos, Falafel Wrap
158,300.0,300.0,640.0,200.0,450.0, Vegan Gyros, Vegan Spaghetti Carbonara, Vegan Baked Falafel Bowl, Mexican Rice Bowl, Tomato Basil Pasta
159,300.0,280.0,360.0,400.0,200.0, Vegan Spaghetti Carbonara, Vegan Lemon Poppy Seed Muffins, Vegetable Tempura, Vegan Tamales, Mexican Rice Bowl
