,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,100.0,120.0,20.0,150.0, Chia Seed Pancakes, Frozen Grapes, Fruit Salad, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
12,300.0,80.0,180.0,20.0,200.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Fruit Salad, Baked Mozzarella Sticks, Moroccan Mint Tea, Vegan Caprese Salad
13,500.0,100.0,80.0,20.0,150.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Rice Cake with Hummus and Cucumber, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
14,350.0,100.0,120.0,20.0,300.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Watermelon and feta skewers, Tuna Stuffed Avocado, Moroccan Mint Tea," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
15,250.0,60.0,150.0,20.0,350.0, Ragi (Finger Millet) Pancakes, Cucumber and tomato salad, Baked Vegetable Samosas, Moroccan Mint Tea, Vegan Shepherd's Pie
16,400.0,100.0,200.0,20.0,300.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Juice - Approx, Mini Chicken Teriyaki Skewers, Moroccan Mint Tea, Vegan Chili
17,250.0,100.0,180.0,20.0,250.0, Muesli with Almond Milk, Chilled Gazpacho, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
18,300.0,90.0,180.0,20.0,150.0, Overnight Apple Pie Chia Pudding, Vegetarian Spring Rolls, Guacamole with vegetable sticks, Moroccan Mint Tea, Veggie Stir-Fry
19,400.0,100.0,720.0,20.0,300.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Cucumber and Tomato Salad, Vegetable Samosas, Moroccan Mint Tea, Indian-Style Spinach and Chickpeas
20,300.0,80.0,230.0,20.0,300.0, Apple Cinnamon French Toast Casserole, Fruit Salad," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea, Beetroot Burger
21,400.0,90.0,160.0,20.0,300.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Fruit Salad, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
22,200.0,80.0,300.0,20.0,350.0, Spinach and Mushroom Breakfast Tacos, Fresh Squeezed Orange Juice, Caprese stuffed avocado, Moroccan Mint Tea," Stuffed zucchini with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
23,350.0,90.0,150.0,20.0,300.0, Vegan Breakfast Burrito Bowl, Stuffed Dates, Mini Meatballs, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers with Cashew Cream
24,400.0,100.0,180.0,20.0,200.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Tomato Basil Bruschetta, Greek Salad, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
25,400.0,100.0,220.0,20.0,250.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Hummus Rolls," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
26,400.0,100.0,130.0,20.0,200.0, Breakfast Stuffed Peppers, Energy Balls - Approx," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
27,300.0,100.0,150.0,20.0,305.0, Tomato and Basil Omelette, Corn on the Cob, Spinach and feta stuffed mushrooms, Moroccan Mint Tea, Vegan Pho
28,250.0,100.0,160.0,20.0,200.0, Vegan Breakfast Quesadillas, Roasted Chickpeas," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
29,450.0,100.0,440.0,20.0,300.0, Veggie Breakfast Burritos, Chilled Gazpacho Soup - Approx, Vegan Chili, Moroccan Mint Tea, Vegan Fajitas
30,450.0,80.0,100.0,20.0,250.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Greek yogurt with mixed berries, Moroccan Mint Tea," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
31,400.0,80.0,180.0,20.0,300.0, Vegetarian Breakfast Strata, Stuffed Dates, Shrimp Summer Rolls, Moroccan Mint Tea," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
32,250.0,100.0,150.0,20.0,288.0, Vegan Breakfast Pizza, Stuffed Dates - Approx, Yogurt Parfait, Moroccan Mint Tea, Chickpea and Vegetable Curry
33,350.0,80.0,150.0,20.0,200.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Apple with Cinnamon, Greek Feta Dip with Veggies, Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
34,300.0,90.0,250.0,20.0,150.0, Idli and Sambar, Stuffed Dates, Spinach and Feta Rolls, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
35,400.0,100.0,300.0,20.0,200.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini Veggie Pizzas, Moroccan Mint Tea, Lentil Soup
36,400.0,100.0,340.0,20.0,320.0, Quinoa Breakfast Bowl, Watermelon Fruit Pizza, Greek Feta and Olive Bread, Moroccan Mint Tea, Sweet and Sour Tofu
37,250.0,100.0,90.0,20.0,350.0, Middle Eastern Shakshuka, Cucumber Slices with Tzatziki - Approx, Feta and spinach stuffed mushrooms, Moroccan Mint Tea," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
38,400.0,100.0,180.0,20.0,200.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Som Tam (Papaya Salad), Pomegranate Avocado Salad, Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
39,250.0,100.0,640.0,20.0,200.0, Raspberry Chia Jam Toast, Caprese Skewers, Vegan Baked Falafel Bowl, Moroccan Mint Tea, Vegan Ratatouille Stuffed Portobello Mushroom
40,400.0,100.0,200.0,20.0,350.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Guacamole Stuffed Cherry Tomatoes, Grilled Chicken Skewers, Moroccan Mint Tea," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
41,300.0,100.0,160.0,20.0,320.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
42,380.0,100.0,180.0,20.0,300.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Shrimp Summer Rolls, Moroccan Mint Tea," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
43,300.0,80.0,120.0,20.0,290.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
44,250.0,100.0,300.0,20.0,300.0, Vegan Breakfast Quesadilla," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini Beef Sliders, Moroccan Mint Tea," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
45,450.0,80.0,120.0,20.0,350.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Fruit Salad, Greek yogurt with mixed nuts and honey, Moroccan Mint Tea, Vegan Chili
46,350.0,100.0,80.0,20.0,350.0, Shakshuka, Stuffed Dates - Approx, Zucchini Chips, Moroccan Mint Tea, Jamaican Rice and Peas
47,500.0,50.0,180.0,20.0,200.0, Pancake Breakfast Sandwich," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
48,250.0,100.0,100.0,20.0,250.0, Mexican Churro Waffles, Cucumber Slices with Tzatziki - Approx," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tofu Scramble
49,380.0,100.0,160.0,20.0,300.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Quinoa Energy Bites, Zucchini Fritters, Moroccan Mint Tea," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
50,400.0,100.0,100.0,20.0,300.0, Chorizo Breakfast Burrito, Tomato Basil Bruschetta," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Bolognese
51,400.0,90.0,150.0,20.0,250.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Stuffed Dates, Black Bean and Corn Salsa, Moroccan Mint Tea, Thai Peanut Noodles
52,300.0,100.0,200.0,20.0,350.0, Tropical Mango Chia Pudding, Energy Balls - Approx," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)", Moroccan Mint Tea," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
53,100.0,100.0,150.0,20.0,250.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Toasted Coconut Chips, Greek Feta Dip with Veggies, Moroccan Mint Tea, Vegan Sushi Bowl
54,250.0,100.0,190.0,20.0,300.0, Raspberry Chia Pudding, Berry Chia Detox Water, Black Bean Dip with Tortilla Chips, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
55,350.0,100.0,90.0,20.0,300.0, Coconut Milk Rice Pudding, Berry Chia Detox Water," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
56,450.0,100.0,250.0,20.0,350.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Chilled Gazpacho, Quinoa Salad, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
57,200.0,100.0,90.0,20.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Cucumber and Hummus Rolls," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
58,280.0,100.0,180.0,20.0,200.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Corn on the Cob, Greek Olive Breadsticks, Moroccan Mint Tea, Vegetable Stir-Fry
59,500.0,100.0,220.0,20.0,350.0, Cheesy Egg and Bacon Casserole, Boiled chickpeas," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Thai Green Curry
60,350.0,100.0,150.0,20.0,280.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Roasted Edamame, Stuffed Grape Leaves, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
61,300.0,100.0,150.0,20.0,280.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Chilled Gazpacho, Edamame Salad, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
62,200.0,100.0,90.0,20.0,250.0, Quinoa Veggie Breakfast Skillet, Roasted Chickpeas, Cucumber Sandwiches, Moroccan Mint Tea, Chickpea Flour Pancakes
63,400.0,90.0,150.0,20.0,300.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Veggie Nuggets, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
64,400.0,100.0,120.0,20.0,350.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Rice Paper Spring Rolls, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
65,350.0,100.0,200.0,20.0,305.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Baked Zucchini Chips - Approx, Cheese and Spinach Puffs, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
66,350.0,100.0,150.0,20.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Tomato Basil Bruschetta, Zucchini Fritters, Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
67,400.0,100.0,140.0,20.0,330.0, Aloo Paratha (Potato Stuffed Flatbread), Caprese Skewers," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
68,300.0,80.0,150.0,20.0,350.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Cheesy Popcorn, Stuffed Grape Leaves, Moroccan Mint Tea," Mushroom and spinach risotto - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
69,200.0,100.0,200.0,20.0,350.0, Congee, Frozen Grapes, Mini Spanakopitas, Moroccan Mint Tea," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
70,300.0,100.0,120.0,20.0,100.0, Apple Cinnamon Porridge," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Frozen yogurt bark with berries, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
71,450.0,100.0,200.0,20.0,180.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Roasted Chickpeas, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
72,250.0,50.0,250.0,20.0,300.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
73,400.0,80.0,500.0,20.0,350.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Roasted Vegetable Skewers, Moroccan Mint Tea," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
74,300.0,80.0,250.0,20.0,180.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Chicken Lettuce Cups, Moroccan Mint Tea, Lentil Soup
75,300.0,90.0,150.0,20.0,280.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Quinoa Energy Bites, Edamame Salad, Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
76,300.0,100.0,160.0,20.0,250.0, Sweet Potato Hash Browns, Corn on the Cob, Roasted Chickpeas, Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
77,250.0,70.0,150.0,20.0,320.0, Oatmeal with Fresh Berries, Fresh Fruit Salad, Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Moroccan Vegetable Tagine
78,350.0,80.0,150.0,20.0,225.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Energy Balls, Mexican Street Corn, Moroccan Mint Tea, Vegan Stuffed Mushrooms
79,300.0,100.0,80.0,20.0,300.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Stuffed Dates - Approx," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
80,250.0,100.0,100.0,20.0,350.0, Vegan Breakfast Quesadillas, Overnight Chia Pudding, Basil and Tomato Skewers, Moroccan Mint Tea," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
81,350.0,80.0,180.0,20.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
82,350.0,100.0,200.0,20.0,250.0, Blueberry Muffins, Roasted Chickpeas, Mini Pita Pizzas, Moroccan Mint Tea, Chickpea Buddha Bowl
83,450.0,100.0,250.0,20.0,250.0, Dutch Baby Pancake," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Veggie Quesadillas, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
84,350.0,100.0,280.0,20.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Cheese and Tomato Nachos, Moroccan Mint Tea," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
85,400.0,100.0,280.0,20.0,300.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Rice Paper Spring Rolls, Mini Margherita Pizzas, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
86,250.0,100.0,200.0,20.0,250.0, Smoothie Bowl, Roasted Beetroot Chips, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
87,300.0,100.0,150.0,20.0,300.0, Savory Oatmeal with Vegetables," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Mediterranean Vegetable Tart
88,450.0,80.0,180.0,20.0,300.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Moroccan Mint Tea, Ratatouille-Stuffed Peppers
89,400.0,100.0,120.0,20.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Kiwi and Strawberry Smoothie, Dark Chocolate Energy Balls, Moroccan Mint Tea, Sweet Potato Black Bean Burrito
90,180.0,80.0,100.0,20.0,350.0, Overnight Chia Pudding, Stuffed Dates, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegan Gyros
91,200.0,80.0,760.0,20.0,250.0, Papaya Boat with Lime, Hard-Boiled Eggs, Moroccan Couscous, Moroccan Mint Tea, Black Bean Quinoa Salad
92,200.0,100.0,100.0,20.0,350.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Deviled Eggs, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
93,300.0,100.0,120.0,20.0,250.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad, Roasted Cauliflower Popcorn, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
94,200.0,100.0,100.0,20.0,250.0, Banana Pancakes, Baked Apple Chips, Baked zucchini fries, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
95,350.0,100.0,150.0,20.0,300.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Rice Cake with Hummus and Cucumber, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
96,500.0,100.0,280.0,20.0,280.0, Vegan Breakfast Burrito, Caprese Skewers," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
97,350.0,100.0,160.0,20.0,300.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Roasted Beetroot Chips, Sliced Apples with Peanut Butter, Moroccan Mint Tea, Lentil and Vegetable Curry
98,300.0,100.0,180.0,20.0,250.0, Vegan Breakfast Tiramisu, Roasted Chickpeas, Baked Falafel with Yogurt Sauce, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
99,350.0,100.0,150.0,20.0,260.0, Maple Pecan Granola with Yogurt, Cucumber Slices with Tzatziki - Approx, Mini Quiche, Moroccan Mint Tea," Greek Baked Beans - 260kcals per portion, 4 portions
"
100,300.0,100.0,340.0,20.0,340.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Edamame, Greek Feta and Olive Bread, Moroccan Mint Tea," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
101,450.0,100.0,250.0,20.0,350.0, Nutella Stuffed French Toast, Quinoa Energy Bites, Spinach and Feta Rolls, Moroccan Mint Tea, Moroccan Chickpea Tagine
102,400.0,100.0,180.0,20.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Berry Chia Detox Water, Mini Meatballs, Moroccan Mint Tea, Jackfruit Tacos
103,250.0,80.0,150.0,20.0,350.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Avocado Deviled Eggs, Greek Yogurt with Fresh Berries, Moroccan Mint Tea, Lentil and Vegetable Curry with Coconut Milk
104,400.0,100.0,180.0,20.0,350.0, Veggie Breakfast Pizza, Rice Cake with Hummus and Cucumber, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
105,500.0,100.0,180.0,20.0,160.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Baked Apple Chips, Lentil Salad, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
106,350.0,80.0,120.0,20.0,300.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Apple with Cinnamon, Tabbouleh Salad, Moroccan Mint Tea, Vegan General Tso's Tofu
107,350.0,100.0,130.0,20.0,250.0, Spinach and Goat Cheese Omelette, Fruit salad, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
108,350.0,80.0,180.0,20.0,300.0, Broccoli and Cheese Frittata, Baked Apple Chips," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
109,320.0,80.0,300.0,20.0,317.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Squeezed Orange Juice, Mini Veggie Pizzas, Moroccan Mint Tea, Vegan Paella
110,350.0,80.0,180.0,20.0,200.0, Vegan Protein Pancakes, Fruit Salad, Mediterranean Couscous Salad, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
111,400.0,100.0,200.0,20.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Energy Balls, Veggie burger sliders, Moroccan Mint Tea, Greek Lemon Chicken Soup
