,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,100.0,220.0,320.0,220.0, Vegan Chocolate Banana Smoothie, Edamame, Sesame Ginger Edamame," Quinoa and Black Bean Salad - 320kcals per portion, 2 portions, contains legumes
"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
12,250.0,100.0,160.0,500.0,300.0, Mozzarella and Tomato Bruschetta, Berry Chia Detox Water, Spinach and Artichoke Dip, Mushroom and Pea Risotto," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
13,200.0,100.0,120.0,350.0,200.0, Spinach Tomato Feta Frittata, Som Tam (Papaya Salad), Banana Oat Cookies," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
14,250.0,80.0,120.0,200.0,200.0, Vegan Banana Muffins, Avocado Deviled Eggs, Greek Yogurt Dip with Veggies," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
15,250.0,100.0,250.0,300.0,270.0, Muesli with Almond Milk, Guacamole Stuffed Cherry Tomatoes, Quinoa Salad," Mexican Quinoa Stuffed Peppers - 300kcals per portion, 2 portions, gluten-free
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
16,200.0,100.0,120.0,300.0,280.0, Spinach Tomato Feta Frittata, Rice Cake with Hummus and Cucumber, Vegan Energy Balls, Mexican vegetable quesadillas," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
17,400.0,100.0,250.0,350.0,320.0, Veggie Breakfast Pizza Rolls, Corn on the Cob, Avocado Chocolate Mousse," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
18,300.0,100.0,150.0,800.0,250.0, Vegan French Toast, Tomato Basil Bruschetta, Baked Vegetable Samosas, Greek Moussaka, Vegetable Stir-Fry
19,300.0,80.0,240.0,410.0,270.0, Mediterranean Chickpea Scramble, Avocado Deviled Eggs, Chickpea and Vegetable Curry," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
20,250.0,100.0,300.0,200.0,250.0, Blueberry Oatmeal Breakfast Bars, Guacamole Stuffed Cherry Tomatoes, Vegetable Fajitas," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
", Ratatouille Stuffed Portobello Mushrooms
21,300.0,100.0,120.0,280.0,300.0, Vegan Chocolate Chip Pancakes, Watermelon Fruit Pizza, Tomato Bruschetta," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin", Falafel with Tzatziki Sauce
22,300.0,100.0,280.0,450.0,150.0, Overnight Cherry Almond Oats, Roasted Beetroot Chips, Veggie Sausage Rolls, Mediterranean Quinoa Bowl," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
23,350.0,80.0,180.0,450.0,320.0, Apple Cinnamon Muffins, Baked Apple Chips, Oatmeal Raisin Cookies, Stuffed Bell Peppers," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
24,200.0,100.0,150.0,900.0,290.0, Zucchini Bread, Cucumber and Hummus Rolls, Zucchini Pizza Bites with Goat Cheese, Black Bean Enchiladas," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
25,350.0,100.0,250.0,200.0,280.0, Lemon Poppy Seed Pancakes, Kiwi and Strawberry Smoothie, Stuffed Bell Peppers with Quinoa, Greek briam," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
26,350.0,80.0,240.0,400.0,320.0, Chocolate Banana Smoothie Bowl, Fruit Salad, Stuffed Bell Peppers with Quinoa," Caprese Panini - 400kcals per portion, 2 portions, contains dairy
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
27,300.0,100.0,180.0,400.0,250.0, Chia Seed Pancakes, Rice Cake with Hummus and Cucumber, Veggie Fritters, Vegan Caesar Salad," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
28,350.0,90.0,190.0,380.0,250.0, Broccoli and Cheese Frittata, Vegetarian Spring Rolls, Black Bean Dip with Tortilla Chips," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
29,300.0,80.0,200.0,700.0,200.0, Idli and Sambar, Fruit Salad, Olive Tapenade Crostini, Quiche Lorraine," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
30,250.0,80.0,100.0,250.0,300.0, Vegan Chocolate Banana Smoothie, Apple with Cinnamon, Zucchini Tomato Bites, Lentil and vegetable stew," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
31,300.0,100.0,200.0,250.0,300.0, Vegetable Frittata, Guacamole Stuffed Cherry Tomatoes, Stuffed Bell Peppers, Mixed vegetable curry," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
32,250.0,100.0,100.0,300.0,250.0, Vegan Tofu Benedict, Corn on the Cob, Zucchini Tomato Bites, Mexican vegetable quesadillas," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
33,150.0,100.0,120.0,550.0,250.0, Fruit Smoothie, Cucumber Sandwich, Yogurt Covered Strawberries, Eggplant Rollatini," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
34,350.0,100.0,300.0,350.0,300.0, Blueberry Muffins, Vegetable Crudité with Hummus, Cheese and Crackers," Grilled Vegetable Panini - 350kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
35,250.0,100.0,250.0,260.0,250.0, Vegan Breakfast BLT Sandwich, Baked Apple Chips, Veggie Quesadillas," Summer Corn Salad - 260kcals per portion, 2 portions, gluten-free
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
36,200.0,100.0,240.0,200.0,300.0, Papaya Boat with Lime, Rice Cake with Hummus and Cucumber, Chickpea and Vegetable Curry, Greek Salad," Veggie Chili - 300 calories/portion, 4 portions, Origin"
37,300.0,100.0,100.0,300.0,150.0, Vegetable Frittata, Cucumber and Tomato Salad, Guacamole Deviled Eggs, Vegetable and lentil tacos," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
38,200.0,100.0,160.0,430.0,300.0, Veggie Breakfast Fritters, Quinoa Energy Bites, Quinoa Stuffed Tomatoes," Veggie Paella - 430kcals per portion, 2 portions, contains gluten
"," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
39,200.0,80.0,180.0,350.0,200.0, Mexican Black Bean Breakfast Wrap, Fruit Salad, Crispy Tofu Bites," Grilled Vegetable Panini - 350kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
40,350.0,70.0,180.0,280.0,240.0, Broccoli and Cheese Frittata, Fresh Fruit Salad, Veggie Pancakes with Yogurt Dip," Vegetable Sushi Rolls - 280kcals per portion, 4 portions, no allergies, Origin"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
41,300.0,100.0,180.0,400.0,300.0, Overnight Apple Pie Chia Pudding, Corn on the Cob, Baked Mozzarella Sticks, Vegetable paella," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
42,150.0,100.0,200.0,280.0,150.0, Fruit Salad, Roasted Beetroot Chips, Cheese and Tomato Toasties," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
43,200.0,80.0,300.0,180.0,210.0, Peanut Butter and Banana Smoothie, Fruit Salad, Veggie Quesadillas," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Greek Briam - 210kcals per portion, 4 portions
"
44,300.0,80.0,200.0,240.0,150.0, Vegan Breakfast Burrito, Fresh Squeezed Orange Juice, Chickpea Salad," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
45,300.0,80.0,280.0,900.0,300.0, Saffron Yogurt with Fruit, Energy Balls, Veggie and Cream Cheese Roll-ups, Black Bean Enchiladas, Ratatouille Tart
46,300.0,100.0,160.0,250.0,240.0, Savory Oatmeal with Vegetables, Fruit Salad, Roasted Eggplant Dip," Lentil Salad - 250kcals per portion, 2 portions, contains legumes
"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
47,350.0,100.0,160.0,180.0,270.0, Lemon Poppy Seed Pancakes, Vegetable Crudité with Hummus, Portobello Mushroom Pizza Bites, Mexican black bean and corn salad," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
48,350.0,90.0,70.0,500.0,200.0, Veggie Omelette, Rice Paper Rolls, Stuffed Cucumbers, Vegetarian Taco Salad," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
49,200.0,90.0,160.0,300.0,300.0, Vegan Breakfast Tacos, Vegetarian Spring Rolls, Quinoa Stuffed Tomatoes," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin", Caprese Stuffed Portobello Mushrooms
50,300.0,100.0,150.0,400.0,250.0, Vegan Protein Smoothie, Berry Chia Detox Water, Greek Yogurt with Fresh Berries, Caprese Flatbread," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
51,300.0,80.0,250.0,250.0,250.0, Overnight Apple Pie Chia Pudding, Kale Chips, Quinoa Stuffed Bell Peppers, Lentil Soup," Greek Fava - 250kcals per portion, 4 portions
"
52,400.0,80.0,180.0,250.0,300.0, Vegan Breakfast Hash, Mango with Chili Powder, Oatmeal Raisin Cookies, Lentil and vegetable moussaka," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
53,300.0,100.0,120.0,250.0,270.0, Apple Cinnamon Porridge, Caprese Skewers, Tomato Mozzarella Skewers, Vegetable bibimbap," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
54,200.0,80.0,150.0,420.0,300.0, Tofu Scramble, Kale Chips, Greek Salad Skewers," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Veggie Pizza
55,300.0,90.0,180.0,390.0,80.0, Hash Brown Casserole, Fruit Salad, Grilled Halloumi Skewers," Greek Chickpea Salad - 390kcals per portion, 2 portions, contains legumes, dairy (Greece)
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
56,400.0,80.0,200.0,400.0,250.0, Veggie Breakfast Pizza, Fresh Squeezed Orange Juice, Roasted Red Pepper Hummus," Caprese Stuffed Avocado - 400kcals per portion, 2 portions, no allergies
"," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
57,200.0,80.0,240.0,430.0,200.0, Quinoa Breakfast Skillet, Baked Apple Chips, Stuffed Bell Peppers with Quinoa," Veggie Paella Bowl - 430kcals per portion, 2 portions, contains gluten
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
58,300.0,100.0,150.0,250.0,300.0, Quinoa Breakfast Bowl, Roasted Chickpeas, Roasted Chickpeas, Lentil Soup," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
59,400.0,100.0,200.0,300.0,300.0, Vegetarian Breakfast Strata, Fruit Salad, Baked Zucchini Fries, Quinoa Tabbouleh, Mushroom and Spinach Quiche
60,200.0,80.0,200.0,550.0,250.0, Banana Pancakes, Mango with Chili Powder, Sweet Potato Fries, Caprese Stuffed Portobello Mushrooms," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
61,250.0,100.0,280.0,330.0,300.0, Greek Yogurt Parfait Bowl, Cucumber and Tomato Salad, Greek Spinach Pie," Quinoa and Vegetable Stir-Fry - 330kcals per portion, 2 portions, gluten-free
", Quinoa and Vegetable Stuffed Bell Peppers
62,300.0,100.0,180.0,320.0,240.0, Veggie Breakfast Burrito Bowl, Cucumber and Tomato Salad, Grilled Halloumi Skewers," Quinoa and Black Bean Salad - 320kcals per portion, 2 portions, contains legumes
"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
63,200.0,100.0,150.0,400.0,240.0, Caprese Avocado Toast, Cucumber Sandwiches, Veggie Chips," Greek Pita Pockets - 400kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
64,300.0,100.0,150.0,270.0,300.0, Sweet Potato Hash Browns, Cucumber Sandwiches, Zucchini Pizza Bites with Goat Cheese," Greek Lentil Soup - 270kcals per portion, 4 portions, contains legumes (Greece)
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
65,250.0,100.0,140.0,350.0,250.0, Vegan Protein Pancakes, Roasted Chickpeas, Greek Yogurt with Apple and Cinnamon, Vegetable and chickpea curry, Eggplant and Tomato Gratin
66,250.0,80.0,200.0,300.0,200.0, Vegan Banana Muffins, Hard-Boiled Eggs, Roasted Red Pepper Hummus," Quinoa Salad - 300kcals per portion, 2 portions, gluten-free
"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
67,250.0,100.0,150.0,300.0,300.0, Ragi (Finger Millet) Pancakes, Cucumber and Hummus Rolls, Baked Sweet Potato Chips, Mexican squash and black bean enchiladas," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
68,250.0,100.0,100.0,180.0,300.0, Banana Bread, Caprese Skewers, Bruschetta," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
69,300.0,100.0,200.0,300.0,300.0, Vegan Berry Protein Smoothie Bowl, Roasted Beetroot Chips, Quinoa Salad," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
70,200.0,80.0,160.0,300.0,290.0, Spinach and Mushroom Breakfast Tacos, Cheesy Popcorn, Spinach and Feta Stuffed Mushrooms," Quinoa Salad - 300kcals per portion, 2 portions, gluten-free
"," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
71,300.0,100.0,280.0,300.0,300.0, Baked Egg in Avocado, Watermelon Fruit Pizza, Sweet Potato and Black Bean Quesadillas, Vegetable Frittata," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
72,300.0,100.0,140.0,220.0,250.0, Vegetable Frittata, Kiwi and Strawberry Smoothie, Tomato Bruschetta, Greek zucchini fritters (kolokithokeftedes)," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
73,200.0,100.0,220.0,400.0,200.0, Banana Pancakes, Guacamole Stuffed Cherry Tomatoes, Roasted Red Pepper and Feta Crostini, Quinoa Salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
74,300.0,80.0,130.0,280.0,320.0, Classic Peanut Butter and Jelly, Kale Chips, Greek Yogurt with Cinnamon and Honey," Quinoa Stuffed Tomatoes - 280kcals per portion, 2 portions, gluten-free
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
75,350.0,100.0,250.0,300.0,250.0, Cranberry Orange Muffins, Corn on the Cob, Stuffed Avocado with Quinoa," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
76,300.0,100.0,200.0,550.0,250.0, Acai Bowl, Cucumber and Tomato Salad, Ratatouille, Veggie Burrito Bowl," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
77,300.0,100.0,280.0,250.0,180.0, Mediterranean Chickpea Scramble, Cucumber and Tomato Salad, Greek Spinach Pie, Greek salad, Ratatouille
78,250.0,70.0,150.0,250.0,280.0, Yogurt Parfait, Fresh Fruit Salad, Caprese Salad, Vegetable chow mein," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
79,250.0,100.0,120.0,200.0,250.0, Vegan Pancake Skewers, Quinoa Energy Bites, Roasted Cauliflower Popcorn, Spinach and cheese stuffed portobello mushrooms, Mediterranean Quinoa Salad
80,200.0,100.0,180.0,310.0,200.0, Greek Yogurt Pancakes, Cucumber Sandwich, Zucchini Pizza Bites," Lentil Spinach Salad - 310kcals per portion, 2 portions, contains legumes
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
81,300.0,80.0,90.0,250.0,300.0, Savory Oatmeal with Vegetables, Avocado Deviled Eggs, Vegan Energy Balls, Veggie Sushi Rolls," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
82,350.0,100.0,140.0,400.0,200.0, Acai Bowl, Cucumber and Tomato Salad, Blueberry Oat Bars," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
83,350.0,80.0,160.0,350.0,250.0, Spinach and Goat Cheese Omelette, Fresh Squeezed Orange Juice, Spinach and Artichoke Dip, Greek vegetable moussaka," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
84,200.0,100.0,150.0,250.0,300.0, Oatmeal with Berries, Som Tam (Papaya Salad), Bruschetta with Mozzarella, Vegetable bibimbap bowls," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
85,200.0,100.0,120.0,280.0,250.0, Blueberry Muffins, Rice Cake with Hummus and Cucumber, Greek Feta Dip with Veggies," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
86,300.0,90.0,280.0,300.0,300.0, Chia Seed Smoothie, Vegetarian Spring Rolls, Vegan Nachos, Caprese Sandwich," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
87,200.0,100.0,150.0,420.0,300.0, Mexican Black Bean Breakfast Wrap, Edamame, Fruit Skewers with Yogurt Dip," Veggie Lo Mein - 420kcals per portion, 2 portions, contains gluten, soy (China)
"," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
88,350.0,90.0,180.0,320.0,300.0, Lemon Poppy Seed Pancakes, Rice Paper Rolls, Greek Tzatziki with Pita Bread," Lentil and Vegetable Stir-Fry - 320kcals per portion, 2 portions, contains legumes
"," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
89,250.0,100.0,130.0,380.0,200.0, Raspberry Chia Jam Toast, Cucumber and Tomato Salad, Greek Yogurt with Cinnamon and Honey," Spinach and Mushroom Lasagna Rolls - 380kcals per portion, 3 portions, contains dairy
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
90,350.0,100.0,180.0,350.0,200.0, Chocolate Chip Muffins, Caprese Skewers, Zucchini Pizza Bites, Greek moussaka," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
91,300.0,100.0,120.0,250.0,300.0, Acai Bowl, Caprese Skewers, Fruit Salad, Mexican vegetable tortilla soup, Caprese Quiche
92,250.0,100.0,300.0,350.0,300.0, Vegan Pancake Skewers, Rice Paper Spring Rolls, Vegetable Pizza Rolls," Spinach and Mushroom Frittata - 350kcals per portion, 2 portions, contains dairy
", Mushroom and Spinach Quiche
93,350.0,100.0,170.0,400.0,180.0, Huevos Rancheros, Greek Salad Skewers, Mini Quiches," Mediterranean Pasta - 400kcals per portion, 2 portions, no allergies, Origin"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
94,350.0,80.0,80.0,350.0,250.0, Ricotta Pancakes, Fruit Salad, Stuffed Mini Peppers, Vegetable Bolognese with spaghetti," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
95,250.0,100.0,280.0,200.0,250.0, Vegan Banana Muffins, Cucumber and Tomato Salad, Veggie Bruschetta Pizza, Greek falafel," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
96,200.0,80.0,220.0,200.0,250.0, Blueberry Almond Baked Oatmeal, Apple with Cinnamon, Roasted Red Pepper and Feta Crostini, Greek falafel, Eggplant and Tomato Gratin
97,300.0,100.0,100.0,400.0,200.0, Chia Seed Smoothie, Cucumber and Hummus Rolls, Chocolate Covered Strawberries," Tomato and Mozzarella Panini - 400kcals per portion, 2 portions, contains dairy
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
98,400.0,100.0,220.0,300.0,300.0, Strawberry Banana Pancakes, Cucumber and Hummus Rolls, Cauliflower and Chickpea Salad," Spinach and Mushroom Quesadilla - 300kcals per portion, 2 portions, contains dairy
", Mediterranean Veggie Pizza
99,350.0,80.0,150.0,400.0,250.0, Spinach and Goat Cheese Omelette, Apple with Cinnamon, Bruschetta with Mozzarella," Greek Pita Pockets - 400kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
100,350.0,100.0,150.0,350.0,240.0, Vegan Breakfast Tacos, Cucumber Sandwiches, Edamame Salad," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
101,300.0,100.0,220.0,410.0,300.0, Apple Cinnamon Porridge, Cucumber and Tomato Salad, Veggie-Stuffed Pita Pockets," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
102,200.0,100.0,200.0,250.0,300.0, Mexican Black Bean Breakfast Wrap, Watermelon Fruit Pizza, Baked Zucchini Fries, Vegetable bibimbap bowls, Lentil Sloppy Joes
103,300.0,100.0,280.0,300.0,250.0, Apple Cinnamon French Toast Casserole, Som Tam (Papaya Salad), Greek Spinach and Cheese Rolls," Spinach and Mushroom Quesadilla - 300kcals per portion, 2 portions, contains dairy
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
104,350.0,100.0,200.0,250.0,300.0, Vegan Breakfast Tacos, Cucumber and Hummus Rolls, Fruit and Yogurt Parfait, Mexican vegetable tortilla soup," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
105,300.0,100.0,160.0,250.0,300.0, Raspberry Peach Chia Pudding, Corn on the Cob, Greek Yogurt with Chocolate Chips, Vegetable bibimbap bowls, Lentil Sloppy Joes
106,400.0,100.0,120.0,420.0,200.0, Mexican Sopes, Cucumber and Tomato Salad, Cucumber Avocado Rolls," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
107,300.0,100.0,280.0,300.0,290.0, Vegan Blueberry Muffins, Greek Salad Skewers, Greek Spinach Pie," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
108,250.0,80.0,120.0,350.0,200.0, Whole Wheat Veggie Breakfast Wrap, Hard-Boiled Eggs, Spinach Balls, Roasted sweet potato and black bean burritos," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
109,200.0,90.0,190.0,200.0,300.0, Mexican Black Bean Breakfast Wrap, Fruit Salad, Roasted Beet Hummus with Crackers, Greek vegetarian stuffed peppers," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
110,400.0,100.0,120.0,600.0,300.0, Vegan Breakfast Hash, Caprese Skewers, Cucumber Avocado Rolls, Mushroom Risotto, Quinoa and Vegetable Stuffed Bell Peppers
111,200.0,100.0,150.0,300.0,200.0, Greek Yogurt Pancakes, Roasted Beetroot Chips, Bruschetta," Avocado Toast - 300kcals per portion, 2 portions, no allergies
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
112,200.0,80.0,150.0,160.0,250.0, Raspberry Coconut Breakfast Bars, Mango with Chili Powder, Baked Sweet Potato Chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
113,300.0,100.0,150.0,280.0,300.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Carrot Sticks with Ranch Dip, Baked Parmesan Zucchini Fries," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
