,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,150.0,100.0,160.0,350.0,300.0, Vegan Breakfast Fajitas, Roasted Pumpkin Seeds, Vegan Mexican Street Corn, Ratatouille Wrap," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
17,300.0,100.0,200.0,300.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame, Hummus and Pita Bread, Lentil Meatballs," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
18,300.0,100.0,140.0,250.0,350.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Overnight Chia Pudding," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Scramble," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
19,150.0,160.0,80.0,300.0,280.0, Vegan Peanut Butter Banana Smoothie, Berry Smoothie," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Sweet Potato Curry
20,250.0,90.0,160.0,350.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Teriyaki Vegetable Stir-Fry
Total calories per portion", Mexican Quinoa Bowl
21,350.0,120.0,100.0,350.0,300.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Brussels Sprouts," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich, Chickpea Tikka Masala
22,400.0,120.0,80.0,250.0,250.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Vegan Energy Balls," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Lentil Salad," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
23,300.0,120.0,200.0,300.0,220.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Brussels Sprouts," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Mango Salad
Total calories per portion"," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
24,350.0,150.0,150.0,200.0,350.0, Vegan Breakfast Banana Bread, Green Smoothie," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Spinach and Mushroom Frittata," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
25,350.0,100.0,300.0,400.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Veggie Spring Rolls," Vegan Goulash with Seitan
Total calories per portion"," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
26,300.0,130.0,440.0,300.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Stuffed Dates, Vegan Gyoza, Lentil Bolognese," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
27,400.0,150.0,120.0,400.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber Avocado Rolls," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Vegan Moussaka
Total calories per portion"," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
28,150.0,130.0,120.0,400.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Almond Butter Stuffed Dates," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella, Vegan Gumbo
29,300.0,90.0,200.0,400.0,250.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Vegan Fettuccine Alfredo
30,350.0,150.0,120.0,200.0,312.0, Vegan Breakfast Stuffed Peppers, Vegan Cinnamon Sugar Donuts," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Vegan Kung Pao Tofu
31,350.0,100.0,120.0,200.0,280.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding, Vegan Caprese Skewers," Vegan Greek Avgolemono Soup
Total calories per portion", Vegan Tikka Masala
32,150.0,150.0,120.0,400.0,150.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Bibimbap, Lentil Soup
33,400.0,150.0,80.0,550.0,383.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Thai Peanut Noodles
Total calories per portion", Falafel Burger
34,300.0,150.0,160.0,400.0,320.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Hummus and Veggie Sticks," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Ratatouille Pasta
Total calories per portion", Mediterranean Pasta Salad
35,300.0,150.0,560.0,400.0,200.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Green Smoothie, Vegan Mediterranean Pasta Salad, Vegan Thai Pineapple Fried Rice, Quinoa Salad
36,350.0,150.0,440.0,200.0,300.0, Vegan Breakfast Croissant, Rainbow Veggie Skewers, Vegan Gyoza," Spanish Gazpacho
Total calories per portion", Roasted Vegetable Quinoa Bowl
37,200.0,90.0,130.0,200.0,350.0, Vegan Breakfast Enchiladas, Stuffed Dates," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup
Total calories per portion"," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
38,400.0,120.0,100.0,400.0,350.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Kale Chips," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Jamaican Rice and Peas
39,250.0,120.0,90.0,300.0,300.0, Vegan Breakfast Crepes, Vegan Energy Balls," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pho," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
40,50.0,130.0,200.0,400.0,300.0, Vegan Breakfast Energy Balls, Almond Butter Stuffed Dates," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Curry," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
41,250.0,150.0,80.0,450.0,300.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Oatmeal Raisin Cookies," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Quinoa Salad
42,250.0,100.0,200.0,200.0,150.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Hummus and Pita Bread, Vegan Stuffed Bell Peppers," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
43,300.0,100.0,150.0,350.0,256.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Edamame," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger, Vegan BLT Sandwich
44,400.0,160.0,520.0,400.0,250.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Banana Bread Muffins, Vegan Thai Coconut Curry Soup, Vegan BLT Sandwich," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
45,250.0,150.0,100.0,250.0,280.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Carrot Cake Energy Balls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sushi Rolls, Sweet Potato Curry
46,300.0,100.0,130.0,350.0,350.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Sub, Tofu Tikka Masala
47,400.0,150.0,120.0,300.0,300.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Sweet Potato Fries, Guacamole and Veggie Sticks, Vegan Pesto Pasta, Sweet Potato Black Bean Burrito
48,350.0,150.0,380.0,250.0,250.0, Vegan Breakfast Stuffed Peppers, Hummus and Veggie Sticks, Vegan Chocolate Chip Cookies," Italian Minestrone Soup
Total calories per portion", Tofu Tikka Masala
49,400.0,90.0,360.0,300.0,350.0, Vegan Breakfast Spanakopita, Stuffed Dates, Vegan Turkish Delight, Vegan Pesto Pasta," Vegan Korean Bibimbap - 350 calories per portion, 4 portions, None, Korea
"
50,400.0,150.0,70.0,350.0,240.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Carrot Cake Energy Balls," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Vegetable Fried Rice
51,250.0,150.0,160.0,400.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Oatmeal Raisin Cookies," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Rice and Beans
Total calories per portion", Cauliflower Buffalo Wings
52,400.0,150.0,80.0,550.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Raspberry Thumbprint Cookies," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion"," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
53,300.0,90.0,90.0,350.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Enchiladas, Mediterranean Couscous Stuffed Bell Peppers
54,400.0,120.0,360.0,200.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Vegan Turkish Delight, Quinoa Stuffed Mushrooms, Quinoa Fried Rice
55,300.0,100.0,140.0,300.0,150.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Vegetable Quesadillas, Cauliflower Fried Rice
56,50.0,120.0,120.0,350.0,350.0, Vegan Breakfast Energy Balls, Hummus with Veggies," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Vegan Stuffed Peppers
57,250.0,150.0,100.0,350.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Veggie Spring Rolls," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Zucchini," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
58,300.0,120.0,200.0,300.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Moussaka, Lentil Loaf
59,450.0,100.0,240.0,400.0,300.0, Vegan Breakfast Muffuletta, Roasted Edamame, Vegan Spinach Dip with Pita Chips, Vegan Ramen," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
60,50.0,150.0,200.0,400.0,246.0, Vegan Breakfast Smoothie, Oatmeal Raisin Cookies," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Black Bean and Corn Salad
61,200.0,100.0,160.0,350.0,300.0, Vegan Breakfast Enchiladas, Roasted Edamame," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing, Quinoa-Stuffed Bell Peppers
62,400.0,150.0,300.0,250.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Green Smoothie, Veggie Spring Rolls, Vegan Asian Slaw," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
63,250.0,150.0,300.0,300.0,350.0, Vegan Breakfast Oats and Berries, Chocolate Avocado Mousse, Veggie Spring Rolls, Vegan Mushroom and Chestnut Wellington, Stuffed Zucchini
64,400.0,100.0,560.0,350.0,280.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Fresh Fruit Salad, Vegan Mediterranean Pasta Salad, Vegan Tofu Satay Skewers, Lentil and Spinach Curry
65,250.0,150.0,180.0,250.0,300.0, Vegan Breakfast Oats and Berries, Coconut Chia Pudding," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Salad, Vegan Tofu Scramble
66,100.0,120.0,180.0,350.0,350.0, Vegan Breakfast Steamed Buns, Roasted Brussels Sprouts," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Teriyaki Tofu Stir-Fry
Total calories per portion"," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
67,300.0,120.0,560.0,400.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Kale Chips, Vegan Mediterranean Pasta Salad, Veggie Biryani," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
68,350.0,100.0,520.0,350.0,220.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Vegan Spinach and Artichoke Crostini, Vegan Cajun Jambalaya, Spicy Black Bean Soup
69,300.0,150.0,140.0,200.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Carrot Cake Energy Balls," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Zucchini Bread, Mexican Quinoa Bowl
70,250.0,150.0,90.0,250.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Carrot Cake Energy Balls," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Mango Salad, Veggie Stir-Fry
71,400.0,160.0,160.0,300.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Banana Bread Muffins," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chili, Vegan Fettuccine Alfredo
72,350.0,150.0,80.0,550.0,300.0, Vegan Breakfast Bars, Roasted Chickpeas," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom Risotto
Total calories per portion"," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
73,350.0,150.0,200.0,300.0,300.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas, Hummus and Pita Bread, Lentil Burgers, Quinoa Fried Rice
74,350.0,150.0,500.0,200.0,350.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Pumpkin Spice Latte, Roasted Vegetable Skewers, Vegan Spinach and Artichoke Dip," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
75,300.0,120.0,200.0,250.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Hummus with Veggies," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad, Vegan Sushi Bowl
76,300.0,100.0,400.0,400.0,330.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Japanese Mochi, Vegan Pad Thai, Vegan Shepherd's Pie
77,250.0,100.0,120.0,300.0,150.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Pasta Salad
Total calories per portion", Swiss Chard and Lentil Soup
78,150.0,120.0,440.0,400.0,350.0, Vegan Breakfast Fruit Pizza, Kale Chips, Vegan Gyoza, Vegan Portobello Mushroom Burger," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
79,250.0,90.0,140.0,300.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
80,300.0,150.0,90.0,250.0,300.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Mousse," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Japchae, Vegan Chili
81,450.0,120.0,90.0,300.0,350.0, Vegan Blueberry Muffins, Hummus with Veggies," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Rice Bowl," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
82,300.0,100.0,70.0,400.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
83,300.0,150.0,520.0,450.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Mousse, Vegan Spinach and Artichoke Crostini," Italian Vegan Pizza
Total calories per portion", Vegan Gyros
84,400.0,100.0,120.0,200.0,350.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls, Vegan Tikka Masala
85,300.0,150.0,560.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cereal with Almond Milk, Vegan Mediterranean Pasta Salad, Veggie Biryani, Chickpea Salad
86,350.0,150.0,120.0,350.0,250.0, Tofu Scramble, Chia Pudding, Vegan Mediterranean Hummus Bowl," Vegan Moroccan Chickpea Salad
Total calories per portion", Quinoa Veggie Stir-Fry
87,250.0,150.0,180.0,300.0,160.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Spicy Roasted Chickpeas," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Chili," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
88,400.0,150.0,150.0,400.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Oatmeal Raisin Cookies, Vegan Banana Bread, Thai Red Curry with Vegetables," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
89,350.0,150.0,100.0,400.0,286.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Protein Bites," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion", Quinoa and Black Bean Stuffed Peppers
90,250.0,150.0,140.0,400.0,300.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Chia Pudding," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Cuban Sandwich
Total calories per portion", Quinoa Stuffed Mushrooms
91,100.0,150.0,280.0,250.0,250.0, Vegan Breakfast Rice Pudding, Maple Pecan Energy Balls, Vegan Greek Salad, Mexican Quinoa Salad, Black Bean Quinoa Salad
92,350.0,160.0,140.0,350.0,200.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Bread Muffins," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Sweet Potato and Chickpea Curry
Total calories per portion", Vegan Caprese Salad
93,250.0,100.0,180.0,150.0,250.0, Vegan Breakfast Oats and Berries, Energy Balls," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Quinoa Salad
94,300.0,120.0,360.0,400.0,300.0, Vegan Breakfast Tostadas, Hummus with Veggies, Vegan Turkish Delight, Vegan Stuffed Bell Peppers, Chickpea Tikka Masala
95,250.0,150.0,480.0,350.0,350.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Chia Pudding, Vegan Cucumber Sushi Rolls, Vegan Mexican Rice, Vegan Gyros
96,300.0,100.0,520.0,250.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Mac and Cheese, Greek Salad, Buddha Bowl
97,350.0,90.0,90.0,300.0,150.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Moroccan Lentil Soup, Greek Salad
98,250.0,120.0,90.0,250.0,220.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Chickpeas," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad, Lentil and Vegetable Stir Fry
99,300.0,150.0,120.0,300.0,159.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Avocado Mousse," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Quinoa Salad
Total calories per portion", Quinoa Stuffed Mushrooms
100,250.0,100.0,160.0,350.0,150.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Vegan Spinach and Mushroom Puff Pastry, Vegan Fajitas," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
