,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
32,450.0,200.0,130.0,400.0,250.0, Vegan Breakfast Muffuletta, Aloo Tikki (Potato Patties)," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion"," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
33,450.0,250.0,280.0,450.0,150.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Caramel Popcorn, Vegan Chocolate Mousse," Vegan Lasagna
Total calories per portion", Chickpea Salad
34,300.0,220.0,200.0,350.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Vegan Apple Cinnamon Muesli, Stuffed Grape Leaves, Vegan Fajitas, Chickpea Flour Pancakes
35,450.0,300.0,130.0,350.0,200.0, Vegan Breakfast Muffins, Vegan Breakfast Burrito," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Mexican Rice, Butternut Squash Soup
36,100.0,200.0,90.0,300.0,220.0, Vegan Breakfast Bagel, Vegan Sweet Potato Toast," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup, Lentil Soup with Quinoa
37,300.0,150.0,130.0,250.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Pumpkin Spice Latte," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Ratatouille
Total calories per portion", Zucchini Noodles with Pesto
38,350.0,200.0,150.0,350.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Granola Bars," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Tofu Satay Skewers," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
39,450.0,150.0,160.0,400.0,256.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Avocado Rolls, Vegan Spinach and Mushroom Puff Pastry, Vegan Vegetable Biryani, Vegan BLT Sandwich
40,250.0,200.0,200.0,400.0,200.0, Vegan Breakfast Oats and Berries, Vegan Zucchini Fritters," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jackfruit Curry, Zucchini Noodles with Pesto
41,250.0,180.0,380.0,200.0,220.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Scones, Vegan Chocolate Chip Cookies, Vegan Stuffed Bell Peppers, Quinoa and Vegetable Stir Fry
42,250.0,260.0,280.0,400.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Muffins, Vegan Greek Salad, Vegan Portobello Mushroom Burger," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
43,400.0,160.0,180.0,550.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Banana Bread Muffins," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion", Vegan Sushi Bowl
44,300.0,250.0,120.0,350.0,250.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pudding," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Mexican Rice, Lentil Loaf
45,350.0,150.0,440.0,250.0,250.0, Vegan Breakfast Burrito Bowl, Vegan Banana Pancakes, Vegan Roasted Red Pepper Dip, Mexican Quinoa Salad," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
46,200.0,200.0,80.0,300.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Rice Paper Spring Rolls," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap, Vegan Swedish Meatballs
47,250.0,200.0,200.0,300.0,250.0, Vegan Breakfast Quesadilla, Vegan Energy Muffins," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Greek Style Chickpea Sandwich, Ratatouille-Stuffed Zucchini
48,250.0,200.0,80.0,350.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Chocolate Chia Pudding, Vegan Carrot Cake Energy Balls," Greek Spanakopita
Total calories per portion", Quinoa Salad
49,400.0,240.0,140.0,350.0,250.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Mango Coconut Chia Pudding," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini, Chickpea Salad
50,250.0,250.0,180.0,400.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Tomato Bruschetta, Lentil Soup, Vegan Thai Pineapple Fried Rice with Tofu," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
51,400.0,150.0,140.0,400.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Chocolate Chip Cookies," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Ratatouille Pasta
Total calories per portion", Mexican Street Corn Salad
52,200.0,180.0,160.0,300.0,150.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Oatmeal Cups," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza, Butternut Squash Soup
53,250.0,350.0,80.0,300.0,200.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Tofu and Veggie Buddha Bowl," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Lebanese Hummus with Pita Bread
Total calories per portion"," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
54,250.0,200.0,70.0,400.0,100.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Sweet Potato Toast," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
55,50.0,280.0,160.0,350.0,220.0, Vegan Breakfast Sushi Burrito, Vegan Quiche," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Wrap, Chickpea and Vegetable Stir Fry
56,250.0,220.0,160.0,200.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bars with Almonds," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Lentil Soup
Total calories per portion"," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
57,400.0,320.0,240.0,350.0,250.0, Vegan Breakfast Skillet, Chickpea Salad Sandwich, Vegan Roasted Cauliflower Bites, Vegan Goulash," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
58,400.0,200.0,120.0,300.0,150.0, Vegan Breakfast Spanakopita, Baked Falafel," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lebanese Tabbouleh Salad," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
59,400.0,180.0,90.0,350.0,200.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Pumpkin Bread," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
60,250.0,300.0,180.0,250.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Omelette with Tofu," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
61,100.0,200.0,120.0,200.0,150.0, Vegan Breakfast Bagel, Vegan Cereal Bars," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
62,350.0,280.0,400.0,250.0,150.0, Vegan Breakfast Croissant, Vegan Protein Pancakes, Zucchini Fritters, Stuffed Bell Peppers, Veggie Stir-Fry
63,300.0,150.0,140.0,400.0,250.0, Vegan Omelette, Carrot Cake Energy Balls," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella, Tofu and Vegetable Kebabs
64,300.0,100.0,120.0,400.0,246.0, Vegan Breakfast Stromboli, Baked Apple Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pasta Primavera, Black Bean and Corn Salad
65,500.0,150.0,160.0,400.0,210.0, Vegan Breakfast Risotto, Green Smoothie," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion", Quinoa and Kale Salad
66,350.0,300.0,180.0,300.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Burrito," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza, Greek Salad
67,250.0,280.0,260.0,400.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Tofu Scramble, Spicy Mango Salsa," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Portobello Mushroom Burger
68,150.0,250.0,200.0,400.0,119.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Potato Pancakes, Vegan Chocolate Covered Strawberries, Vegan Shepherd's Pie, Vegan Gazpacho
69,400.0,150.0,160.0,400.0,250.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Pumpkin Spice Latte," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Peanut Noodles, Moroccan Chickpea Stew
70,300.0,280.0,130.0,350.0,200.0, Vegan Breakfast Tostadas, Vegan Scones," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moussaka," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
71,400.0,180.0,160.0,200.0,250.0, Vegan French Toast, Vegan Zucchini Bread," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
72,350.0,400.0,150.0,300.0,250.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Bagel with Cashew Cream Cheese," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Indian Aloo Gobi
Total calories per portion", Chickpea Buddha Bowl
73,400.0,200.0,160.0,400.0,250.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Chia Seed Pancakes," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Basil Tofu Stir-Fry," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
74,150.0,160.0,420.0,250.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Banana Bread Muffins, Vegan Potato Salad, Vegan Mushroom and Spinach Lasagna, Mexican Street Corn Salad
75,200.0,180.0,150.0,400.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Veggie Sushi Rolls," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Curry Noodle Soup
Total calories per portion"," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
76,350.0,250.0,360.0,350.0,170.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini Fritters, Vegan Zucchini Noodles with Pesto, Vegan Cajun Jambalaya, Miso Soup with Tofu and Vegetables
77,350.0,250.0,170.0,350.0,180.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Donuts," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Jambalaya, Vegan Ratatouille
78,400.0,100.0,100.0,400.0,250.0, Vegan Breakfast Skillet, Roasted Almonds," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Coconut Curry Noodles
Total calories per portion", Mediterranean Couscous Salad
79,100.0,200.0,140.0,550.0,200.0, Vegan Breakfast Steamed Buns, Roasted Red Pepper Hummus Dip," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion", Zucchini Noodles with Pesto
80,250.0,220.0,100.0,250.0,220.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Chips," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Lentil and Vegetable Stir Fry
81,250.0,200.0,140.0,350.0,200.0, Vegan Breakfast Bruschetta, Vegan Cereal Bars," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tofu and Vegetable Kebabs," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
82,250.0,150.0,90.0,300.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Cucumber and Hummus Bites," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup, Black Bean Tacos
83,70.0,200.0,140.0,250.0,150.0, Fruit Salad, Vegan Sweet Potato Toast," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad, Lentil Soup with Kale
84,350.0,100.0,180.0,300.0,250.0, Tofu Scramble, Fresh Fruit Salad," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Hummus with Pita Bread
Total calories per portion", Lentil Tacos
85,300.0,300.0,130.0,400.0,250.0, Vegan Oatmeal Raisin Cookies, Quinoa Stuffed Bell Peppers," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Paella," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
86,250.0,180.0,240.0,500.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Veggie Sushi Rolls, Vegan Stuffed Portobello Mushrooms," Vegan Chili
Total calories per portion", Tofu Stir-Fry
87,250.0,250.0,500.0,250.0,150.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Overnight Quinoa Bowl, Roasted Vegetable Skewers, Stuffed Bell Peppers, Chickpea Salad
88,200.0,250.0,480.0,300.0,200.0, Vegan Breakfast Frittata, Vegan Protein Donuts, Vegan Cucumber Sushi Rolls, Lentil Shepherd's Pie, Stuffed Mushrooms
89,350.0,200.0,320.0,250.0,220.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Chia Pudding, Vegan Raspberry Oat Bars," Italian Caprese Salad
Total calories per portion", Quinoa and Vegetable Stir Fry
90,300.0,180.0,360.0,200.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Vegan Blueberry Muffins, Vegan Mushroom Soup," Vegan Greek Avgolemono Soup
Total calories per portion"," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
91,200.0,250.0,130.0,400.0,150.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Raspberries and Cream Oatmeal," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Ratatouille Pasta
Total calories per portion", Lentil Soup
92,250.0,250.0,130.0,500.0,212.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Peanut Butter and Jelly Overnight Oats," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Pineapple Fried Rice
Total calories per portion", Vegan Caesar Salad
93,350.0,180.0,180.0,300.0,220.0, Vegan Breakfast Stuffed Peppers, Banana Bread, Lentil Soup, Vegan Mushroom and Chestnut Wellington, Lentil and Vegetable Stir Fry
94,150.0,150.0,140.0,400.0,250.0, Vegan Breakfast Fajitas, Cucumber and Hummus Bites," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Vegetable Tagine
Total calories per portion", Mediterranean Couscous Salad
95,300.0,180.0,160.0,200.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Nut Bread," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Bibimbap
96,400.0,180.0,110.0,250.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Blueberry Muffins," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
97,300.0,180.0,500.0,300.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Quinoa, Roasted Vegetable Skewers," Chickpea Curry
Total calories per portion", Quinoa Salad
98,250.0,220.0,130.0,250.0,250.0, Vegan Breakfast Oats and Berries, Guacamole with Tortilla Chips," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
99,300.0,250.0,120.0,200.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Banana Bread, Guacamole and Veggie Sticks, Avocado and Cucumber Sushi Rolls, Chickpea Salad
