,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
26,400.0,80.0,280.0,100.0,300.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips, Mediterranean Hummus Wrap, Israeli salad," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
27,350.0,100.0,180.0,100.0,350.0, Coconut Milk Rice Pudding," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Trail mix (nuts, dried fruits, seeds)", Israeli salad," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
28,250.0,100.0,100.0,20.0,300.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Carrot Sticks with Ranch Dip, Garlic parmesan roasted edamame, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
29,300.0,100.0,220.0,100.0,350.0, Chia Seed Pancakes, Energy Balls - Approx, Banana bread muffins, Israeli salad," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
30,400.0,100.0,150.0,20.0,200.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Corn on the Cob, Olive Tapenade Crostini, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
31,300.0,80.0,200.0,20.0,350.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Veggie Quesadillas, Moroccan Mint Tea," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
32,400.0,90.0,540.0,20.0,350.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Rice Paper Rolls, Stuffed Bell Peppers, Moroccan Mint Tea, Moroccan Chickpea Tagine
33,350.0,60.0,200.0,20.0,400.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Ratatouille, Moroccan Mint Tea, Vegan Mapo Tofu
34,250.0,100.0,250.0,100.0,250.0, Vegan Sausage and Biscuits, Fruit Salad, Thai Peanut Noodle Salad, Israeli salad, Vegan Nachos
35,300.0,100.0,150.0,20.0,300.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Kiwi and Strawberry Smoothie, Fried Plantain, Moroccan Mint Tea, Lentil Biryani
36,300.0,100.0,200.0,100.0,212.0, Vegan Breakfast Tiramisu, Cucumber Slices with Tzatziki - Approx," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Caesar Salad
37,450.0,90.0,180.0,20.0,320.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Vegetarian Spring Rolls, Mini mushroom and spinach quiches, Moroccan Mint Tea, Chickpea Salad Sandwich
38,400.0,100.0,150.0,100.0,350.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Corn on the Cob, Mixed berry salad with honey citrus dressing, Israeli salad," Lentil Curry - 350 calories/portion, 4 portions, Origin"
39,500.0,100.0,230.0,20.0,320.0, Blueberry Pancakes, Vegetable Crudité with Hummus, Avocado Toast, Moroccan Mint Tea, Chickpea Salad Sandwich
40,350.0,90.0,130.0,20.0,300.0, Coconut Milk Rice Pudding, Vegetarian Spring Rolls," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
41,380.0,100.0,440.0,100.0,300.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Beetroot Chips, Vegan Gyoza, Israeli salad, Lentil Bolognese
42,300.0,100.0,100.0,20.0,350.0, Greek Yogurt with Honey and Pistachios, Caprese Skewers, Baked Kale Chips, Moroccan Mint Tea," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
43,300.0,100.0,150.0,100.0,250.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Israeli salad, Vegan Cabbage Rolls
44,300.0,90.0,200.0,100.0,250.0, Vegan French Toast, Quinoa Energy Bites, Vegetable Couscous Salad, Israeli salad," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
45,220.0,100.0,100.0,100.0,450.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber Sandwiches, Chocolate-dipped strawberries, Israeli salad," Vegetable Biryani Casserole - 450 calories/portion, 4 portions, contains nuts (India)
"
46,350.0,80.0,150.0,100.0,300.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Greek Yogurt Dip with Veggies, Israeli salad," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
47,250.0,60.0,200.0,100.0,350.0, Greek Feta and Tomato Toast, Fruit Salad - Approx, Baked Sweet Potato Fries, Israeli salad, Ratatouille Quiche
48,350.0,100.0,150.0,100.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Rice Paper Spring Rolls, Baked Mozzarella Sticks, Israeli salad," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
49,450.0,60.0,80.0,20.0,450.0, Dutch Baby Pancake, Fruit Salad - Approx, Roasted Cauliflower Bites, Moroccan Mint Tea," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
50,450.0,100.0,560.0,100.0,450.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Baked Zucchini Chips - Approx, Vegan Chickpea Salad Sandwich, Israeli salad," Thai Vegan Massaman Curry (450 calories/portion, 2 portions) - Thailand
"
51,350.0,100.0,160.0,100.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Hummus with Veggie Sticks, Israeli salad, Lentil Sloppy Joes
52,250.0,100.0,160.0,100.0,300.0, Vegan Breakfast Sushi Rolls," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Mexican Street Corn, Israeli salad," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
53,350.0,100.0,220.0,100.0,200.0, Sweet Potato and Spinach Breakfast Hash, Caprese Skewers," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
54,450.0,100.0,100.0,20.0,250.0, Waffle Breakfast Sandwich, Rice Paper Spring Rolls," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Moroccan Mint Tea, Mushroom Risotto
55,300.0,90.0,220.0,100.0,350.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Caprese Bruschetta, Israeli salad," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
56,400.0,90.0,160.0,100.0,300.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Turkish-style boiled eggs, Stuffed Jalapeno Poppers, Israeli salad, Lentil Bolognese
57,400.0,90.0,240.0,20.0,246.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites, Thai Vegetable Spring Rolls, Moroccan Mint Tea, Black Bean and Corn Salad
58,400.0,100.0,80.0,20.0,350.0, Veggie English Breakfast, Roasted Beetroot Chips," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
59,300.0,100.0,100.0,20.0,400.0, Quinoa Porridge, Stuffed Dates - Approx," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," British Vegan Cottage Pie (400 calories/portion, 4 portions) - United Kingdom
"
60,350.0,100.0,200.0,100.0,450.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Greek salad, Israeli salad, Vegetable Pad Thai
61,200.0,50.0,100.0,100.0,300.0, Vegan Banana Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)", Israeli salad," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
62,450.0,100.0,160.0,100.0,400.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Stuffed bell peppers with ground beef and rice - 400 kcals per portion, 4 portions, contains lactose
"
63,500.0,80.0,120.0,20.0,280.0, Blueberry Pancakes, Fruit Salad," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
64,400.0,60.0,160.0,100.0,350.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Israeli salad," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
65,500.0,100.0,150.0,20.0,300.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Carrot Sticks with Ranch Dip, Roasted Red Pepper and Feta Dip, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
66,400.0,100.0,150.0,100.0,220.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Roasted Chickpeas, Roasted Vegetable Bruschetta, Israeli salad," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
67,100.0,50.0,620.0,20.0,213.0, Vegan Breakfast Steamed Buns, Baked Apple Chips - Approx, Bean Burritos, Moroccan Mint Tea, Lentil Soup
68,250.0,100.0,80.0,20.0,450.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Kiwi and Strawberry Smoothie, Cucumber Bites, Moroccan Mint Tea," Vegetarian Paella - 450kcals per portion, 4 portions (Spain)
"
69,250.0,60.0,100.0,20.0,300.0, Oatmeal with Fresh Berries, Fruit Salad - Approx," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Veggie Pizza
70,400.0,100.0,200.0,20.0,350.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Greek yogurt with berries, Sweet Potato Fries, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
71,300.0,100.0,250.0,100.0,450.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Hummus and Veggie Wrap, Israeli salad," Stuffed cabbage rolls – 450 calories per portion, 3 portions (origin"
72,200.0,70.0,90.0,20.0,280.0, Vegan Blueberry Pancakes, Fresh Fruit Salad, Shrimp cocktail, Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
73,400.0,100.0,150.0,20.0,300.0, Strawberry Banana Pancakes, Cucumber and Hummus Rolls, Apple slices with peanut butter, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
74,250.0,100.0,120.0,100.0,420.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Chilled Gazpacho Soup - Approx, Hummus Stuffed Mini Peppers, Israeli salad," Honey garlic chicken with broccoli and brown rice - 420 kcals per portion, 3 portions, contains gluten
"
75,200.0,100.0,180.0,20.0,250.0, Spinach and Mushroom Breakfast Tacos, Greek Salad Skewers, Baked Falafel with Yogurt Sauce, Moroccan Mint Tea, Cauliflower Buffalo Wings
76,300.0,100.0,110.0,20.0,400.0, Tofu Scramble Breakfast Burrito, Cucumber Sandwich," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Mushroom Risotto - 400 calories per portion, 4 portions, None, Italy
"
77,300.0,80.0,180.0,20.0,400.0, Vegan Breakfast Tostadas, Fruit Salad," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
78,400.0,100.0,200.0,20.0,350.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Stuffed Dates - Approx, Smashed Avocado Toast, Moroccan Mint Tea, Vegan Eggplant Parmesan
79,450.0,100.0,120.0,20.0,250.0, French Crepes, Toasted Coconut Chips, Hummus Stuffed Mini Peppers, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
80,450.0,100.0,150.0,20.0,250.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Boiled chickpeas, Watermelon and feta skewers, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
81,300.0,100.0,250.0,20.0,330.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Chilled Gazpacho Soup - Approx, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
82,400.0,80.0,200.0,100.0,400.0, Mediterranean Breakfast Wraps, Baked Apple Chips, Pumpkin Bread, Israeli salad," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
83,250.0,100.0,210.0,100.0,250.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Corn on the Cob," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Israeli salad," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
84,400.0,100.0,150.0,20.0,350.0, Pancakes with Maple Syrup, Edamame," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Roasted Vegetable Quinoa Bowls
85,400.0,100.0,250.0,20.0,400.0, Mediterranean Breakfast Wraps, Caprese Skewers, Spinach and artichoke dip with pita chips, Moroccan Mint Tea," Vegan Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, None, Various
"
86,450.0,100.0,300.0,20.0,400.0, Waffle Breakfast Sandwich, Roasted Pumpkin Seeds, Mini Bagel Pizzas, Moroccan Mint Tea," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
87,400.0,50.0,180.0,100.0,400.0, Japanese Souffle Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Tzatziki with Pita Bread, Israeli salad," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
88,200.0,100.0,150.0,100.0,350.0, Zucchini Bread," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Spinach and ricotta stuffed shells, Israeli salad, Vietnamese Spring Rolls
89,400.0,60.0,150.0,20.0,400.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Fruit Salad - Approx, Mixed berry smoothie, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
90,400.0,100.0,200.0,100.0,420.0, Turkish Menemen with Feta Cheese, Cucumber and Hummus Rolls, Baked Falafel, Israeli salad," Chicken curry with basmati rice - 420 kcals per portion, 4 portions, contains lactose, dairy, gluten
"
91,400.0,100.0,250.0,100.0,250.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Quinoa Energy Bites, Mini Cheesecakes, Israeli salad," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
92,250.0,80.0,200.0,20.0,450.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Squeezed Orange Juice, Mini Chicken and Vegetable Pies, Moroccan Mint Tea," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
93,300.0,90.0,160.0,20.0,450.0, Saffron Yogurt with Fruit, Rice Paper Rolls," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea, Moroccan Chicken Tagine
94,400.0,100.0,150.0,100.0,400.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Caprese Skewers, Mango Salsa with Tortilla Chips, Israeli salad," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
95,350.0,100.0,170.0,20.0,450.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Energy Balls, Tuna Salad Lettuce Wraps, Moroccan Mint Tea," Vegetarian Paella - 450kcals per portion, 4 portions (Spain)
"
96,350.0,100.0,160.0,100.0,250.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
97,300.0,80.0,300.0,100.0,400.0, Classic Peanut Butter and Jelly, Energy Balls, Vegetable Pizza Rolls, Israeli salad," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
98,550.0,100.0,120.0,20.0,220.0, Quiche Lorraine, Fruit Salad, Baked Pita Chips with Hummus, Moroccan Mint Tea, Grilled Vegetable Skewers
99,160.0,100.0,220.0,20.0,250.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Edamame, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
100,500.0,100.0,220.0,20.0,350.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Vegan Banana Pancakes, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
101,250.0,100.0,120.0,20.0,320.0, Cheesy Spinach Pita Pocket, Cucumber Slices with Tzatziki - Approx," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Thai Noodle Salad
102,350.0,80.0,300.0,100.0,450.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Kale Chips, Chicken Shawarma Wraps, Israeli salad," Thai Vegan Panang Curry (450 calories/portion, 2 portions) - Thailand
"
103,400.0,80.0,160.0,100.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Apple with Cinnamon, Chocolate Dipped Pretzels, Israeli salad," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
104,400.0,90.0,90.0,20.0,400.0, Turkish Menemen with Feta Cheese, Fruit Salad, Feta and spinach stuffed mushrooms, Moroccan Mint Tea, Vegan Nachos
105,250.0,100.0,180.0,20.0,200.0, Oatmeal with Fresh Berries, Kiwi and Strawberry Smoothie, Mini zucchini and cheese frittatas, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
106,320.0,100.0,200.0,20.0,380.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Hummus and Pita Bread, Moroccan Mint Tea," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
107,400.0,60.0,180.0,100.0,420.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegetable Lasagna - 420kcals per portion, 2 portions
"
108,350.0,80.0,160.0,100.0,200.0, Quinoa Breakfast Bake, Cheesy Popcorn," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Israeli salad," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
