,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,300.0,80.0,180.0,120.0,400.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Mango with Chili Powder, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Teriyaki Salmon with Steamed Vegetables
15,600.0,80.0,220.0,20.0,400.0, English Breakfast, Cheesy Popcorn, Baked Mini Samosas with Mint Chutney, Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
16,300.0,90.0,300.0,100.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Vegetarian Spring Rolls, Mini Pita Pizzas, Israeli salad," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
17,200.0,90.0,240.0,20.0,350.0, Vegan Breakfast Enchiladas, Rice Paper Rolls, Chickpea and Vegetable Curry, Moroccan Mint Tea," Coconut Shrimp Curry - 350 calories per portion, 4 portions, contains shellfish, Origin"
18,400.0,80.0,220.0,120.0,350.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Cucumber and cream cheese sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Nachos
19,380.0,60.0,160.0,20.0,350.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber and tomato salad, Cabbage Rolls, Moroccan Mint Tea, Egg Fried Rice
20,300.0,80.0,180.0,100.0,250.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Israeli salad," Greek Fava - 250kcals per portion, 4 portions
"
21,300.0,80.0,150.0,120.0,350.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Spinach and ricotta stuffed shells," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Chili
22,400.0,60.0,100.0,120.0,420.0, Vegan Breakfast Hash, Cucumber and tomato salad, Greek Yogurt Fruit Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Lasagna - 420kcals per portion, 2 portions
"
23,400.0,80.0,180.0,100.0,220.0, Shakshuka with Halloumi Cheese, Apple with Cinnamon, Mini Meatballs, Israeli salad," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
24,500.0,50.0,120.0,120.0,300.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Veggie Pizza
25,450.0,60.0,130.0,120.0,220.0, Vegan Breakfast Muffuletta, Fruit Salad - Approx," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Kale Soup
26,250.0,90.0,350.0,120.0,250.0, Middle Eastern Shakshuka, Fruit Salad, Quinoa salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Cauliflower Fried Rice
27,600.0,60.0,90.0,120.0,320.0, English Breakfast, Fruit Salad - Approx, Shrimp cocktail," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
28,400.0,80.0,140.0,120.0,400.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Falafel Wrap
29,350.0,80.0,200.0,100.0,400.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Salmon Cakes, Israeli salad, Vegetable Soba Noodles
30,350.0,80.0,180.0,20.0,290.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Kale Chips, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea, Moroccan Lentil Salad
31,350.0,90.0,150.0,20.0,200.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Rice Paper Rolls, Caprese skewers with balsamic glaze, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
32,350.0,90.0,200.0,120.0,400.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Vegetarian Spring Rolls, Baked pita chips with tzatziki," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
33,450.0,80.0,780.0,100.0,250.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Kale Chips, Lentil Sloppy Joes, Israeli salad," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
34,300.0,80.0,200.0,120.0,250.0, Vegan Chocolate Chip Pancakes, Fruit Salad, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Buddha Bowl
35,300.0,50.0,140.0,120.0,200.0, Fruit Smoothie Bowl, Baked Apple Chips - Approx," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
36,280.0,80.0,120.0,120.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Apple with Cinnamon, Vegan Chia Seed Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Gyros - 400 calories per portion, 4 portions, Gluten, Greece
"
37,400.0,90.0,220.0,120.0,300.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Fruit Salad, Caramelized Onion Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
38,250.0,80.0,180.0,20.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls, Chicken Lettuce Wraps, Moroccan Mint Tea, Vegan Bibimbap
39,300.0,80.0,380.0,120.0,350.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Cheesy Popcorn, Mini chicken pot pies," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
40,300.0,50.0,100.0,100.0,400.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Pho
41,250.0,80.0,440.0,20.0,280.0, Tropical Green Smoothie, Fresh Squeezed Orange Juice, Vegan Chili, Moroccan Mint Tea," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
42,350.0,60.0,120.0,20.0,400.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad - Approx, Zucchini Fritters, Moroccan Mint Tea," Moroccan Chicken Tagine - 400 calories per portion, 4 portions, no allergic warnings, Origin"
43,350.0,50.0,220.0,120.0,230.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
44,250.0,60.0,120.0,20.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Cucumber and tomato salad, Greek Yogurt Parfait, Moroccan Mint Tea," Greek Stuffed Peppers with Rice and Feta - 350kcals per portion, 4 portions, contains dairy
"
45,450.0,50.0,200.0,20.0,400.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chicken and Vegetable Spring Rolls, Moroccan Mint Tea," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
46,350.0,50.0,90.0,20.0,350.0, Vegan Breakfast Burrito Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
47,350.0,80.0,150.0,100.0,250.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Kale Chips, Greek Olive Tapenade with Pita Bread, Israeli salad, Stuffed Bell Peppers
48,320.0,80.0,540.0,120.0,180.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Watermelon Slices - Approx, Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Tofu Stir-Fry
49,250.0,80.0,300.0,120.0,350.0, Whole Wheat Veggie Breakfast Wrap, Hard-Boiled Eggs, Mediterranean feta and olive tortilla wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
50,350.0,80.0,200.0,20.0,400.0, Vegan Protein Pancakes, Cheesy Popcorn, Veggie Quesadillas, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
51,300.0,90.0,150.0,100.0,300.0, Chia Seed Pancakes, Vegetarian Spring Rolls, Edamame Salad, Israeli salad, Greek Briam (Roasted Vegetables)
52,400.0,80.0,250.0,120.0,400.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Kale Chips, Caramelized Onion and Goat Cheese Tartlets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Honey Sesame Chicken - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
53,350.0,80.0,100.0,20.0,320.0, Shakshuka, Apple with Cinnamon, Mini bruschetta bites, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
54,250.0,80.0,180.0,120.0,400.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Fruit Salad, Apple and Cheese Quesadillas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Shrimp Scampi Linguine - 400 calories per portion, 4 portions, contains gluten (pasta), Origin"
55,300.0,90.0,100.0,120.0,400.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Stuffed Dates, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Herb Roasted Chicken - 400 calories per portion, 4 portions, no allergic warnings, Origin"
56,400.0,80.0,90.0,120.0,200.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Mango with Chili Powder," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Salad
57,150.0,80.0,120.0,120.0,332.0, Vegan Breakfast Fajitas, Baked Apple Chips, Pumpkin Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Bolognese
58,400.0,60.0,120.0,120.0,350.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber and tomato salad, Spinach and Feta Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
59,250.0,80.0,200.0,20.0,301.0, Overnight Chia Oats, Apple with Cinnamon, Greek Yogurt Parfait, Moroccan Mint Tea, Vegan Gnocchi
60,300.0,50.0,80.0,120.0,400.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad with grilled shrimp – 400 calories per portion, 3 portions, contains shellfish (origin"
61,450.0,70.0,180.0,120.0,350.0, Breakfast Tostadas, Kale chips, Mini spanakopita triangles (spinach and feta)," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
62,160.0,80.0,320.0,20.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
63,350.0,90.0,160.0,20.0,200.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Turkish-style boiled eggs, Strawberry Parfait, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
64,500.0,80.0,200.0,100.0,350.0, Pancake Breakfast Sandwich, Fresh Watermelon Slices - Approx, Chicken Fajita Skewers, Israeli salad, Stuffed Bell Peppers with Rice and Beans
65,450.0,90.0,280.0,120.0,400.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Rice Paper Rolls, Quinoa Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spaghetti Aglio e Olio
66,280.0,90.0,150.0,120.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Turkish-style boiled eggs, Watermelon and feta skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
67,500.0,60.0,80.0,100.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Fruit Salad - Approx," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Israeli salad," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
68,200.0,60.0,250.0,100.0,200.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Fruit Salad - Approx, Mini Beef Sliders, Israeli salad," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
69,350.0,80.0,200.0,120.0,200.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder, Banana Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Mushrooms
70,500.0,80.0,740.0,120.0,350.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Fruit Salad, Vegan Buffalo Cauliflower Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Korean Bibimbap - 350 calories per portion, 4 portions, None, Korea
"
71,300.0,50.0,180.0,120.0,250.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mushroom Risotto
72,250.0,80.0,160.0,100.0,350.0, Smoothie Bowl, Stuffed Dates," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
73,400.0,80.0,80.0,120.0,160.0, Almond Croissant, Baked Apple Chips," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
74,400.0,80.0,250.0,120.0,300.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Stuffed Dates, Mini vegetable spring rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
75,250.0,50.0,200.0,120.0,200.0, Buckwheat Porridge, Baked Apple Chips - Approx, Antipasto Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
76,320.0,70.0,160.0,120.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Strawberry Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
77,300.0,80.0,200.0,120.0,300.0, Veggie Breakfast Quesadilla, Stuffed Dates, Baked Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Pho
78,350.0,70.0,120.0,120.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Kale chips," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Buddha Bowl
79,350.0,90.0,210.0,100.0,400.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Rice Paper Rolls," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Israeli salad," Black bean and vegetable enchiladas - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
80,250.0,80.0,280.0,100.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Avocado Deviled Eggs, Veggie Pita Pockets, Israeli salad," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
81,300.0,80.0,350.0,120.0,180.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Sweet Potato and Black Bean Quesadilla," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
82,250.0,80.0,180.0,120.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Caprese Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato Curry
83,400.0,50.0,120.0,100.0,240.0, Tomato Basil Quiche," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers, Israeli salad, Vegan Margherita Pizza
84,300.0,80.0,150.0,100.0,300.0, Apple Cinnamon French Toast Casserole, Avocado Deviled Eggs, Roasted Red Pepper Hummus with Pita Bread, Israeli salad," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
85,50.0,70.0,120.0,120.0,200.0, Vegan Breakfast Sushi Burrito, Kale chips, Spiced Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Mushrooms
86,550.0,80.0,180.0,120.0,300.0, Granola with Soy Milk, Kale Chips, Baked Mozzarella Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Veggie Pizza
87,450.0,70.0,220.0,100.0,280.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Kale chips," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Israeli salad, Vegan Tikka Masala
88,350.0,80.0,120.0,120.0,200.0, Banana Chia Pancakes, Baked Apple Chips, Carrot and ginger soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
89,400.0,90.0,300.0,120.0,300.0, Chorizo Breakfast Burrito, Rice Paper Rolls, Baked Buffalo Chicken Wings," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa and Black Bean Salad
90,300.0,90.0,150.0,120.0,300.0, Aloo Tikki, Quinoa Energy Bites, Stuffed Mushrooms with Cream Cheese," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
91,250.0,60.0,520.0,20.0,350.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx, Vegan Mac and Cheese, Moroccan Mint Tea, Tofu Tikka Masala
92,300.0,80.0,170.0,120.0,250.0, Aloo Paratha, Hard-Boiled Eggs, Mushroom Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
93,450.0,70.0,90.0,20.0,400.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fresh Fruit Salad," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea, Teriyaki Salmon
94,250.0,50.0,120.0,20.0,350.0, Vegan Banana Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mediterranean Salad, Moroccan Mint Tea," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
95,300.0,50.0,240.0,120.0,400.0, Greek Yogurt Parfait, Baked Apple Chips - Approx," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
96,200.0,80.0,160.0,20.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Apple with Cinnamon, Caramelized Onion Tartlets, Moroccan Mint Tea, Soba Noodle Stir-Fry
97,200.0,80.0,200.0,120.0,400.0, Quinoa Breakfast Skillet, Fruit Salad," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Lasagna
98,200.0,80.0,90.0,100.0,400.0, Poha (Flattened Rice), Stuffed Dates," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Israeli salad, Honey Glazed Salmon with Asparagus
99,300.0,80.0,720.0,120.0,250.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder, Vegan Lemon Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
100,400.0,90.0,150.0,120.0,320.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Turkish-style boiled eggs, Bruschetta with Tomato and Basil," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
101,400.0,80.0,820.0,120.0,350.0, Veggie Breakfast Casserole, Mango with Chili Powder, Vegan Lasagna," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Roasted Vegetable Pasta
