,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,400.0,280.0,180.0,350.0,290.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Tofu Scramble," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moussaka, Moroccan Lentil Salad
25,300.0,200.0,90.0,400.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Chia Pudding," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Tacos with Avocado Crema
Total calories per portion"," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
26,200.0,250.0,160.0,250.0,200.0, Vegan Breakfast Enchiladas, Vegan Potato Pancakes," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Scramble, Spaghetti Aglio e Olio
27,400.0,200.0,80.0,400.0,350.0, Vegan Cinnamon Rolls, Zucchini Bread," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
28,200.0,180.0,120.0,350.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Scones," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Bowl
Total calories per portion", Vegan Sushi
29,350.0,180.0,120.0,250.0,350.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Granola Bars," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
30,350.0,180.0,170.0,300.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Muffins," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chili," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
31,250.0,200.0,70.0,500.0,350.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Baked Maple Glazed Donuts," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion"," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
32,300.0,300.0,110.0,450.0,240.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Spinach and Mushroom Quesadilla," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Vegan Margherita Pizza
33,250.0,120.0,280.0,350.0,350.0, Vegan Breakfast Quesadilla, Roasted Brussels Sprouts, Vegan Greek Salad, Veggie Curry Noodles," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
34,200.0,200.0,180.0,300.0,200.0, Vegan Breakfast Frittata, Chocolate Chia Pudding," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad," Lentil Curry (200 calories/portion, 4 portions) - India
"
35,200.0,280.0,320.0,300.0,285.0, Vegan Breakfast Quiche Lorraine, Vegan Scones, Vegan Raspberry Oat Bars, Quinoa and Roasted Veggie Salad, Stuffed Bell Peppers
36,350.0,100.0,130.0,400.0,200.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion", Greek Salad
37,550.0,350.0,200.0,300.0,200.0, Vegan Breakfast Cobbler, Quinoa Salad," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cauliflower Wings," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
38,400.0,150.0,200.0,300.0,350.0, Vegan French Toast, Cucumber Avocado Rolls, Vegan Thai Papaya Salad, Chickpea and Vegetable Couscous," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
39,300.0,150.0,180.0,300.0,350.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
40,350.0,300.0,90.0,250.0,350.0, Vegan Breakfast Croissant, Vegan Breakfast Wraps," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Pumpkin Soup
Total calories per portion"," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
41,450.0,210.0,200.0,400.0,400.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Pancakes," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Black Bean Burrito Bowl, Vegan Tamales
42,450.0,220.0,90.0,350.0,350.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Chocolate Peanut Butter Smoothie," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Vegan Burritos
43,350.0,250.0,120.0,300.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chia Seed Pudding," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Chickpea Pizza," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
44,300.0,260.0,200.0,250.0,300.0, Vegan Breakfast Tostadas, Vegan Blueberry Muffins," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Lentil and Kale Salad," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
45,400.0,180.0,130.0,400.0,170.0, Vegan French Toast, Oatmeal Raisin Cookies," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Rice and Beans
Total calories per portion", Vegan Caprese Salad
46,150.0,150.0,640.0,350.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Hummus and Veggie Sticks, Vegan Ratatouille, Vegan Mexican Rice, Vegan Tacos
47,600.0,220.0,120.0,250.0,350.0, Vegan Breakfast Biscotti, Vegan Banana Walnut Bread, Vegan Caprese Skewers, Vegan Mushroom and Spinach Lasagna, Mushroom Tacos
48,400.0,300.0,580.0,300.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Smoothie Bowl, Falafel with Tahini Sauce, Chinese Vegetable Stir-Fry, Vegan Pizza
49,300.0,200.0,90.0,250.0,160.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Chocolate Almond Protein Smoothie," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
50,150.0,200.0,180.0,200.0,250.0, Vegan Pancakes, Avocado Toast," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
51,400.0,250.0,140.0,300.0,350.0, Vegan Cinnamon Rolls, Vegan Chia Seed Pudding," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers with Quinoa and Black Beans, Tofu Tikka Masala
52,250.0,350.0,680.0,300.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Lentil Samosas," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
53,150.0,200.0,90.0,300.0,200.0, Vegan Breakfast Fruit Pizza, Vegan Protein Muffins," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chili," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
54,400.0,150.0,160.0,250.0,390.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Cookies," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Japchae, Vegan Tikka Masala
55,400.0,150.0,320.0,350.0,320.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Homemade Vegan Trail Mix, Vegan Raspberry Oat Bars," Mexican Vegan Pozole
Total calories per portion", Mediterranean Pasta Salad
56,400.0,350.0,130.0,150.0,220.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Tofu and Veggie Buddha Bowl," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Quinoa and Vegetable Stir Fry
57,250.0,120.0,200.0,300.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Vegan Thai Papaya Salad, Vegan Jamaican Rice and Peas," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
58,350.0,250.0,540.0,250.0,220.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Oat Bars, Stuffed Bell Peppers, Caprese Salad, Quinoa and Vegetable Stir Fry
59,400.0,180.0,340.0,200.0,200.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Granola Bars, Vegan Nachos, Vegan Mexican Street Corn," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
60,550.0,200.0,90.0,250.0,400.0, Granola with Soy Milk, Roasted Red Pepper Hummus Dip," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Salad," Vegan Pesto Pasta - 400 calories per portion, 4 portions, Gluten, Italy
"
61,250.0,200.0,80.0,200.0,320.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Chia Pudding," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Quinoa Stuffed Mushrooms, Mediterranean Stuffed Peppers
62,350.0,180.0,180.0,300.0,350.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Nut Bread," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
63,150.0,150.0,160.0,300.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Rainbow Veggie Skewers, Vegan Mexican Street Corn," Vegan Pho
Total calories per portion", Vegan Gyros
64,250.0,400.0,360.0,300.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Bagel with Cashew Cream Cheese, Vegan Zucchini Noodles with Pesto, Mexican Rice Bowl, Vegan Bibimbap
65,100.0,180.0,640.0,300.0,300.0, Vegan Breakfast Falafel, Vegan Protein Balls, Vegan Ratatouille, Lentil Meatballs, Mediterranean Stuffed Eggplant
66,400.0,150.0,260.0,300.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Cinnamon Sugar Donuts, Spicy Mango Salsa," Indian Aloo Gobi
Total calories per portion", Lentil and Vegetable Curry with Coconut Milk
67,400.0,200.0,360.0,150.0,350.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Sweet Potato Toast, Vegan Zucchini Noodles with Pesto, Veggie Spring Rolls," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
68,350.0,240.0,180.0,550.0,400.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Vegan Raspberry Muffins," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion"," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
69,400.0,300.0,140.0,350.0,300.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Smoothie Bowl," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto, Chickpea Tikka Masala
70,250.0,180.0,240.0,400.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Nut Bread, Veggie Sushi Rolls, Coconut Curry with Tofu, Moroccan Chickpea Stew
71,500.0,350.0,200.0,350.0,400.0, Vegan Breakfast Burrito, Cinnamon Raisin Bagel with Vegan Cream Cheese," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Roasted Vegetable Pasta," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
72,350.0,320.0,120.0,300.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Chickpea Salad Sandwich, Vegan Caprese Skewers," Quinoa Tabbouleh Salad
Total calories per portion", Lentil Loaf
73,350.0,180.0,180.0,200.0,150.0, Vegan Breakfast Croissant, Vegan Puffed Quinoa Bars," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Mushroom Frittata," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
74,350.0,100.0,180.0,300.0,400.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Chilled Gazpacho," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Vegetable Quesadillas," Vegan Mushroom Risotto - 400 calories per portion, 4 portions, None, Italy
"
75,350.0,300.0,120.0,500.0,355.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Banana Bread," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion", Chickpea Salad
76,200.0,180.0,140.0,250.0,250.0, Vegan Breakfast Quinoa Salad, Vegan Zucchini and Corn Fritters," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Loaf, Vegan Fettuccine Alfredo
77,450.0,100.0,130.0,200.0,180.0, Vegan Breakfast Pho, Baked Apple Chips," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Lentil Soup
Total calories per portion", Spinach and Mushroom Frittata
78,450.0,210.0,420.0,400.0,180.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Pancakes, Vegan Potato Salad, Vegan Chickpea Tikka Masala, Lentil Soup
79,200.0,200.0,180.0,500.0,350.0, Vegan Breakfast Frittata, Avocado Toast," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion", Moroccan Vegetable Tagine
80,300.0,250.0,520.0,400.0,221.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Peanut Butter Banana Pancakes, Vegan Spinach and Artichoke Crostini," Vegan Hungarian Goulash
Total calories per portion", Zucchini Noodles with Pesto
81,300.0,220.0,440.0,350.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Walnut Bread, Vegan Chili," Sweet Potato and Chickpea Curry
Total calories per portion", Moroccan Quinoa Salad
82,250.0,180.0,120.0,400.0,400.0, Vegan Breakfast Oats and Berries, Fruity Nice Cream," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala, Vegan Shawarma
83,350.0,270.0,120.0,400.0,400.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Roll," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
84,150.0,150.0,160.0,200.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Coconut Chia Pudding," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Mexican Rice Bowl
85,50.0,210.0,120.0,250.0,220.0, Vegan Breakfast Smoothie, Vegan Banana Pancakes," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
86,250.0,210.0,120.0,350.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Pancakes, Guacamole and Veggie Sticks, Vegan Fajitas, Lentil and Vegetable Soup
87,250.0,180.0,680.0,400.0,400.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Granola Bars, Vegan Broccoli Cheddar Soup, Thai Red Curry with Vegetables, Chickpea and Vegetable Tagine
88,600.0,320.0,260.0,400.0,400.0, Vegan Waffles, Chickpea Salad Sandwich, Spicy Mango Salsa, Quinoa and Vegetable Stir-Fry," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
89,150.0,300.0,560.0,400.0,350.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Carrot Cake Overnight Oats, Vegan Mediterranean Pasta Salad, Coconut Curry with Tofu, Quinoa Stuffed Acorn Squash
90,250.0,150.0,400.0,250.0,400.0, Avocado Toast, Cucumber and Hummus Bites, Zucchini Fritters, Vegan Lentil Salad, Vegan Tamales
91,300.0,220.0,140.0,300.0,400.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Tofu Fingers," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Couscous," Vegan Lentil Loaf with Mashed Potatoes - 400 calories per portion, 4 portions, may contain gluten"
92,300.0,150.0,180.0,400.0,400.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Red Curry with Tofu
Total calories per portion", Vegan Shawarma
93,300.0,150.0,140.0,250.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Muffins," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad with Tofu Feta
Total calories per portion", Quinoa Salad
94,600.0,200.0,180.0,300.0,300.0, Vegan Breakfast Biscotti, Vegan Lemon Poppy Seed Muffins," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Spinach Stew, Couscous Salad
95,150.0,300.0,240.0,350.0,300.0, Vegan Breakfast Fajitas, Smoothie Bowl, Vegan Stuffed Portobello Mushrooms," Moroccan Chickpea Stew
Total calories per portion"," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
96,350.0,250.0,140.0,350.0,400.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Toast," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moussaka," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
97,150.0,200.0,360.0,350.0,346.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Blueberry Chia Pudding, Vegan Mushroom Soup, Vegan Moussaka, Lentil Curry
98,300.0,180.0,160.0,350.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Antipasto Skewers," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
99,400.0,180.0,640.0,250.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Scones, Vegan Tofu Scramble, Vegan Korean Japchae, Tofu Stir-Fry
100,500.0,100.0,160.0,300.0,180.0, Vegan Breakfast Cookies, Roasted Edamame," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Bolognese, Lentil Soup
