,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,100.0,180.0,120.0,350.0, Vegetarian Quiche Lorraine, Cucumber and Tomato Salad, Baked Teriyaki Tofu Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
12,350.0,160.0,120.0,120.0,280.0, Vegan Protein Pancakes, Apple Slices with Almond Butter, Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
13,300.0,180.0,100.0,120.0,200.0, Veggie Breakfast Quesadilla, Falafel, Baked Kale Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
14,300.0,180.0,200.0,120.0,450.0, Banana Nut Smoothie Bowl, Spinach and Feta Phyllo Triangles, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut Squash and Sage Pasta - 450 calories/portion, 4 portions, contains gluten (Italy)
"
15,200.0,120.0,150.0,120.0,350.0, Zucchini Bread, Banana Smoothie, Veggie Kabobs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
16,350.0,190.0,160.0,120.0,300.0, Broccoli and Cheese Frittata, Rice Cakes with Peanut Butter, Greek Yogurt with Honey and Nuts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
17,300.0,190.0,80.0,120.0,400.0, Sweet Potato Hash Browns, Veggie Stuffed Pita, Avocado Deviled Eggs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
18,200.0,120.0,160.0,120.0,350.0, Peanut Butter and Banana Smoothie, Raspberry Chia Seed Jam, Spinach and Artichoke Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
19,150.0,150.0,250.0,120.0,200.0, Fruit Salad, Veggie Roll-Up, Mixed Berry Smoothie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Zucchini Boats
20,250.0,150.0,220.0,120.0,200.0, Vegan Breakfast Pizza, Kale and Sautéed Mushrooms on Toast, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
21,350.0,160.0,120.0,120.0,200.0, Vegan Breakfast Burrito, Apple Slices with Almond Butter, Beetroot Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Miso Soup
22,300.0,80.0,80.0,120.0,400.0, Vegan Blueberry Muffins, Fruit Salad, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Pot Pie
23,250.0,200.0,70.0,120.0,350.0, Vegan Breakfast Sausage, Cinnamon Raisin Oatmeal, Stuffed Cherry Tomatoes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Enchiladas
24,400.0,200.0,80.0,120.0,290.0, Tofu Benedict, Baked Zucchini Fries, Stuffed Mini Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
25,200.0,150.0,200.0,120.0,380.0, Greek Yogurt Pancakes, Mediterranean Hummus Dip, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Cabbage Rolls - 380kcals per portion, 4 portions
"
26,150.0,200.0,250.0,120.0,350.0, Fruit Salad, Vegetable Frittata, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
27,250.0,160.0,70.0,120.0,300.0, Tomato Basil Bruschetta, Quinoa Stuffed Mushrooms, Stuffed Cucumbers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
28,250.0,200.0,120.0,120.0,200.0, Vegan Banana Bread, Muesli with Milk, Peanut Butter Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
29,350.0,120.0,250.0,120.0,240.0, Chocolate Chip Muffins, Tomato and Basil Bruschetta, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
30,200.0,200.0,240.0,120.0,400.0, Quinoa Breakfast Skillet, Baked Zucchini Fries, Stuffed Bell Peppers with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese tortellini skillet - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
31,350.0,200.0,180.0,120.0,410.0, Cranberry Orange Muffins, Greek Yogurt with Pistachios and Honey, Apple with Peanut Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
32,300.0,120.0,180.0,120.0,300.0, Chia Seed Pancakes, Cottage Cheese with Tomato, Zucchini Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
33,250.0,180.0,200.0,120.0,300.0, Veggie Omelette, Baked Oatmeal Cups, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan Sliders
34,350.0,80.0,180.0,120.0,400.0, Huevos Rancheros, Fruit Salad, Greek Olive Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Penne alla Vodka with Spinach
35,200.0,120.0,190.0,120.0,250.0, Veggie Breakfast Fritters, Carrot Sticks with Hummus, Cucumber and Avocado Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
36,200.0,120.0,90.0,120.0,320.0, Blueberry Muffins, Greek Stuffed Grape Leaves, Greek Feta and Olive Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
37,300.0,100.0,80.0,120.0,350.0, Vegan Chocolate Chip Pancakes, Cucumber and Tomato Salad, Roasted Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
38,300.0,100.0,70.0,120.0,400.0, Greek Yogurt Parfait, Roasted Chickpeas, Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable biryani - 400 calories per portion, 6 portions, contains nuts (India)
"
39,150.0,200.0,90.0,120.0,200.0, Chia Pudding, Greek Spinach and Feta Pie, Homemade Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
40,200.0,150.0,150.0,120.0,350.0, Caprese Avocado Toast, Vegetable Smoothie, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
41,400.0,120.0,160.0,120.0,200.0, Veggie Sausage Breakfast Sandwich, Carrot Sticks with Hummus, Roasted Eggplant Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
42,350.0,200.0,200.0,120.0,200.0, Veggie Breakfast Strudel, Caprese Skewers with Balsamic Glaze, Baked Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
43,350.0,160.0,200.0,120.0,400.0, Vegan Breakfast Tacos, Quinoa Balls, Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
44,350.0,200.0,180.0,120.0,200.0, Greek Yogurt with Fig Compote, Mediterranean Quinoa Salad, Spinach and Feta Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
45,250.0,160.0,250.0,120.0,400.0, Spinach and Mushroom Oatmeal, Roasted Chickpeas, Thai Peanut Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
46,350.0,100.0,320.0,120.0,400.0, Blueberry Muffins, Caprese Skewers, Greek Spanakopita," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Lo Mein
47,350.0,150.0,220.0,120.0,280.0, Blueberry Muffins, Yogurt Parfait, Veggie Mediterranean Flatbread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
48,400.0,200.0,150.0,120.0,350.0, Veggie Breakfast Pizza Rolls, Baked Sweet Potato Fries, Bruschetta with Mozzarella," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
49,250.0,200.0,100.0,120.0,300.0, Vegan Banana Muffins, Pumpkin Pie Smoothie, Baked Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Rollatini
50,200.0,150.0,140.0,120.0,100.0, Caprese Avocado Toast, Chocolate Protein Balls, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
51,200.0,200.0,150.0,120.0,400.0, Greek Yogurt Pancakes, Muesli with Milk, Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Soba Noodles
52,400.0,160.0,250.0,120.0,300.0, Veggie Breakfast Pizza, Quinoa Stuffed Mushrooms, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
53,250.0,200.0,150.0,120.0,250.0, Smoothie Bowl, Greek Yogurt with Pistachios and Honey, Mini Quiche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
54,300.0,190.0,150.0,120.0,400.0, Irish Soda Bread, Rice Cakes with Avocado, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
55,350.0,150.0,280.0,120.0,350.0, Coconut Chia Pudding, Greek Yogurt with Berries, Veggie and Cream Cheese Roll-ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Tortilla Soup - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
56,300.0,100.0,90.0,120.0,350.0, Mushroom and Tomato Omelette, Kiwi and Strawberry Smoothie, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
57,300.0,100.0,340.0,120.0,350.0, Banana Pancakes, Rice Paper Spring Rolls, Greek Feta and Olive Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
58,200.0,150.0,250.0,120.0,350.0, Spinach Tomato Feta Frittata, Stuffed Mushrooms, Peanut Butter Banana Roll-Ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
59,250.0,150.0,220.0,120.0,200.0, Sourdough Toast with Almond Butter, Mango Coconut Chia Popsicles, Veggie-Stuffed Pita Pockets," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
60,300.0,170.0,150.0,120.0,400.0, Quinoa Porridge, Chocolate Chia Pudding, Lentil Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Zucchini Gratin - 400 calories/portion, 4 portions, Origin"
61,300.0,80.0,120.0,120.0,400.0, Chocolate Peanut Butter Overnight Oats, Kale Chips, Granola Bar," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
62,350.0,150.0,200.0,120.0,350.0, Coconut Milk Rice Pudding, Mozzarella Sticks, Apple Cinnamon Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan Roll-Ups
63,300.0,200.0,210.0,120.0,350.0, Saffron Yogurt with Fruit, Banana with Almond Butter, Greek Feta and Olive Tapenade Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
64,250.0,200.0,80.0,120.0,400.0, Vegan Blueberry Chia Pancakes, Caprese Toast, Baked Kale Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
65,300.0,190.0,280.0,120.0,400.0, Tomato and Basil Omelette, Rice Cakes with Avocado, Veggie Flatbread Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
66,400.0,160.0,70.0,120.0,400.0, Spinach and Feta Quiche, Rice Cakes with Almond Butter, Stuffed Cucumbers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Panini
67,250.0,180.0,160.0,120.0,350.0, Middle Eastern Shakshuka, Chia Banana Bread, Portobello Mushroom Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Quesadillas
68,400.0,120.0,80.0,120.0,350.0, Tomato Basil Quiche, Raspberry Chia Seed Jam, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
69,300.0,160.0,220.0,120.0,400.0, Chia Seed Smoothie, Quinoa Stuffed Mushrooms, Quinoa and Black Bean Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean and Spinach Quesadillas - 400 calories/portion, 4 portions, Origin"
70,400.0,100.0,200.0,120.0,350.0, Mushroom Breakfast Burrito, Tomato Basil Bruschetta, Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
71,250.0,150.0,160.0,120.0,180.0, Middle Eastern Shakshuka, Homemade Energy Balls, Quinoa Stuffed Tomatoes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
72,300.0,120.0,130.0,120.0,350.0, Blueberry Banana Breakfast Bars, Beetroot Hummus, Greek Yogurt with Cinnamon and Honey," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
73,400.0,170.0,80.0,120.0,350.0, Veggie Breakfast Pizza, Chia Seed Pudding, Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
74,200.0,100.0,180.0,120.0,380.0, Blueberry Muffins, Berry Chia Detox Water, Baba Ganoush with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Bolognese - 380kcals per portion, 4 portions, contains legumes (Italy)
"
75,250.0,200.0,200.0,120.0,250.0, Vegan Breakfast Strata, Red Pepper and Tomato Soup, Ratatouille," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
76,200.0,200.0,150.0,120.0,200.0, Quinoa Breakfast Skillet, Veggie Quesadilla, Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
77,250.0,150.0,200.0,120.0,330.0, Vegan Breakfast Enchiladas, Fruit Smoothie, Bruschetta with Mozzarella and Basil," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
78,250.0,200.0,140.0,120.0,400.0, Greek Yogurt with Honey and Nuts, Spinach and Cheese Empanadas, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
79,350.0,150.0,120.0,120.0,400.0, Chocolate Banana Smoothie Bowl, Quinoa and Black Bean Salad, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
80,200.0,100.0,220.0,120.0,300.0, Avocado Toast, Edamame, Quinoa and Black Bean Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
81,350.0,80.0,120.0,120.0,400.0, Apple Cinnamon Muffins, Kale Chips, Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
82,400.0,120.0,200.0,120.0,400.0, Veggie Bagel Sandwich, Veggie Fritters, Apple Cinnamon Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
83,200.0,120.0,150.0,120.0,320.0, Roasted Vegetable Breakfast Tacos, Baked Cheese Twists, Baked Sweet Potato Wedges," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
84,450.0,80.0,220.0,120.0,400.0, Nutella Stuffed French Toast, Kale Chips, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Sushi Bowl
85,300.0,100.0,150.0,120.0,400.0, Quinoa Breakfast Bowl, Tomato Basil Bruschetta, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
86,350.0,160.0,200.0,120.0,290.0, Zucchini and Parmesan Muffins, Greek Yogurt with Berries, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
87,400.0,180.0,120.0,120.0,250.0, Vegan Breakfast Hash, Pita Bread with Hummus, Spinach Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
88,250.0,80.0,280.0,120.0,400.0, Overnight Oats, Fruit Salad, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
89,300.0,200.0,180.0,120.0,350.0, Cheesy Grits, Chocolate Protein Balls, Spinach and Feta Pastry Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
90,400.0,200.0,80.0,120.0,180.0, Veggie Breakfast Burrito, Apple Cider Doughnuts, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
91,400.0,150.0,120.0,120.0,250.0, Veggie Biscuits and Gravy, Yogurt Parfait, Hummus Stuffed Mini Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
92,250.0,180.0,230.0,120.0,200.0, Vegan Chocolate Banana Smoothie, Cantaloupe with Cottage Cheese, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
93,350.0,180.0,220.0,120.0,320.0, Acai Bowl, Watermelon with Feta Cheese, Cauliflower and Chickpea Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
94,350.0,200.0,200.0,120.0,400.0, Veggie Omelette, Vegetable Frittata, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spicy Thai Noodle Soup
95,300.0,180.0,200.0,120.0,250.0, Tropical Mango Chia Pudding, Muesli, Stuffed Eggplant," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
96,250.0,180.0,250.0,120.0,200.0, Raspberry Chia Pudding, Veggie Stuffed Bell Peppers, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
97,200.0,150.0,180.0,120.0,400.0, Blueberry Muffins, Baked Sweet Potato Fries, Stuffed Jalapeno Poppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
98,350.0,70.0,120.0,120.0,450.0, Blueberry Muffins, Fresh Fruit Salad, Pumpkin Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Parmesan - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
99,200.0,190.0,120.0,120.0,300.0, Vegan Banana Bread, Veggie Stuffed Pita, Zucchini Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Tart
100,250.0,180.0,200.0,120.0,200.0, Vegan Breakfast Sushi, Baked Tofu Bites, Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
101,200.0,180.0,200.0,120.0,350.0, Blueberry Almond Baked Oatmeal, Blueberry Muffins, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
102,400.0,200.0,200.0,120.0,200.0, Tofu Benedict, Quinoa Salad with Feta and Olives, Tomato and Avocado Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
103,250.0,150.0,210.0,120.0,500.0, Mozzarella and Tomato Bruschetta, Mixed Berry Smoothie, Greek Feta and Olive Tapenade Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Green Curry
104,250.0,200.0,240.0,120.0,350.0, Mozzarella and Tomato Bruschetta, Tofu Scramble, Thai Vegetable Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Rice and Beans
105,300.0,150.0,180.0,120.0,250.0, Vegan Cranberry Orange Muffins, Roasted Red Pepper Hummus, Pomegranate Avocado Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
