,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
56,400.0,160.0,360.0,20.0,200.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Egg muffins with turkey and cheese, Vegetable Tempura, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
57,200.0,150.0,180.0,20.0,300.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin"," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Veggie Stuffed Pita Bread, Moroccan Mint Tea," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
58,400.0,100.0,180.0,20.0,290.0, Pancakes with Maple Syrup, Fruit salad, Fruit skewers with yogurt dip, Moroccan Mint Tea, Vegan Lentil Tacos
59,300.0,160.0,150.0,20.0,250.0, Turkish Menemen, Rice Cakes with Almond Butter, Caprese skewers with balsamic glaze, Moroccan Mint Tea, Thai Peanut Noodles
60,400.0,150.0,140.0,20.0,350.0, Mushroom Breakfast Burrito, Quinoa and Black Bean Salad," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
61,250.0,100.0,250.0,20.0,200.0, Vegan Breakfast Sushi Rolls, Roasted Almonds, Coconut chia pudding, Moroccan Mint Tea, Quinoa Salad
62,450.0,200.0,120.0,20.0,305.0, Vegan Blueberry Muffins, Vegan Energy Muffins, Fruit Salad, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
63,450.0,100.0,120.0,20.0,250.0, Breakfast Tostadas," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Spinach and Feta Pinwheels, Moroccan Mint Tea, Moroccan Chickpea Stew
64,300.0,100.0,160.0,20.0,350.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Fruit salad, Hummus with Veggie Sticks, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
65,300.0,180.0,640.0,20.0,300.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruity Nice Cream, Vegan Ratatouille, Moroccan Mint Tea," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
66,400.0,180.0,200.0,20.0,350.0, Vegan Breakfast Hash, Strawberry and banana smoothie, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea, Moroccan Chickpea Tagine
67,250.0,200.0,200.0,20.0,300.0, Veggie Omelette, Cheesy Broccoli Bites," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Moroccan Mint Tea, Quinoa Fried Rice
68,300.0,200.0,150.0,20.0,400.0, Idli and Sambar, Berry Smoothie Bowl, Baked Sweet Potato Wedges, Moroccan Mint Tea," Teriyaki Salmon with Rice - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
69,300.0,150.0,220.0,20.0,250.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Chia Pudding, Quinoa Salad, Moroccan Mint Tea, Vegan Nachos
70,400.0,170.0,120.0,20.0,380.0, Vegan Chocolate Waffles, Chia Seed Pudding, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
71,250.0,150.0,300.0,20.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Mini Veggie Pizzas, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
72,250.0,100.0,350.0,20.0,350.0, Blueberry Oatmeal Breakfast Bars, Caprese Skewers, Avocado and black bean quesadilla, Moroccan Mint Tea, Vegan Meatballs in Tomato Sauce
73,350.0,200.0,280.0,20.0,150.0, Acai Bowl, Zucchini Fritters, Greek Spinach Pie, Moroccan Mint Tea, Cauliflower Fried Rice
74,350.0,100.0,180.0,20.0,380.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
75,400.0,200.0,280.0,20.0,350.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Cheese and Tomato Crostini, Mini Vegetable Quiches, Moroccan Mint Tea," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
76,200.0,100.0,280.0,20.0,350.0, Vegetarian Quiche," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Ratatouille Quiche
77,400.0,150.0,250.0,20.0,300.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Veggie Roll-Up, Mini Buffalo Chicken Wraps, Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
78,350.0,100.0,150.0,20.0,300.0, Blueberry Muffins, Chilled Gazpacho Soup - Approx," Energy Balls (Dates, Nuts, and Coconut)", Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
79,200.0,140.0,300.0,20.0,250.0, Greek Yogurt Pancakes, Stuffed Jalapeno Poppers, Veggie Nachos, Moroccan Mint Tea, Caprese Salad
80,350.0,100.0,150.0,20.0,320.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
81,300.0,200.0,280.0,20.0,210.0, Banana Oat Pancakes, Quinoa and Black Bean Salad," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
82,250.0,180.0,150.0,20.0,420.0, Whole Wheat Veggie Breakfast Wrap, Samosas, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Baked coconut shrimp with mango salsa and jasmine rice - 420 kcals per portion, 2 portions, contains shellfish, lactose
"
83,350.0,180.0,220.0,20.0,200.0, Vegan Breakfast Stuffed Peppers, Vegan Cornbread, Caramelized Onion Tart, Moroccan Mint Tea," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
84,200.0,160.0,80.0,20.0,300.0, Banana Pancakes, Edamame Hummus and Rice Cakes, Veggie Spring Rolls, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
85,500.0,150.0,80.0,20.0,350.0, Breakfast Sausage and Egg Casserole," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin", Mini spinach and mushroom quiche, Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
86,380.0,150.0,100.0,20.0,350.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Baked Cinnamon Apple Chips," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
87,400.0,150.0,180.0,20.0,200.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Kale and Sautéed Mushrooms on Toast, Mini cauliflower pizza bites, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
88,400.0,200.0,70.0,20.0,400.0, Vegetarian Breakfast Casserole, Steamed Dumplings - Approx, Grilled shrimp skewers, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
89,450.0,200.0,110.0,20.0,350.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Quinoa Salad," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)", Moroccan Mint Tea, Veggie Pot Pie
90,250.0,200.0,240.0,20.0,450.0, Buckwheat Porridge, Berry Parfait, Spinach and Artichoke Dip, Moroccan Mint Tea, Chicken Fajita Salad
91,300.0,180.0,120.0,20.0,300.0, French Toast, Sweet Potato Toast with Avocado," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille-Stuffed Peppers
92,300.0,180.0,80.0,20.0,250.0, Acai Bowl, Avocado Toast, Hummus with carrot sticks, Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
93,300.0,120.0,250.0,20.0,300.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Cottage Cheese with Tomato, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea, Couscous Salad
94,350.0,100.0,180.0,20.0,220.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Chilled Gazpacho," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea, Spicy Black Bean Soup
95,400.0,180.0,120.0,20.0,450.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin", Tomato and Cheese Toast, Tabbouleh Salad, Moroccan Mint Tea," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
96,400.0,200.0,190.0,20.0,200.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Vegetable and Lentil Soup - Approx, Roasted Beet Hummus with Crackers, Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
97,400.0,180.0,150.0,20.0,180.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Peanut butter on rice cakes, Greek Salad Skewers, Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
98,350.0,120.0,200.0,20.0,300.0, Zucchini Fritters with Yogurt Sauce, Roasted Chickpeas, Spinach Dip, Moroccan Mint Tea," Ratatouille - 300 calories/portion, 4 portions, Origin"
99,300.0,150.0,200.0,20.0,320.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Homemade Energy Balls, Baked Mini Samosas, Moroccan Mint Tea," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
100,450.0,180.0,200.0,20.0,350.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Puffed Quinoa Bars, Baked Zucchini Fries, Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
101,350.0,180.0,200.0,20.0,350.0, Vegan Breakfast Bars, Blueberry Quinoa Muffins," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Goulash
102,300.0,200.0,180.0,20.0,400.0, Tomato Basil Avocado Toast, Mediterranean Quinoa Salad," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea, Spinach and Ricotta Stuffed Pasta Shells
103,300.0,80.0,220.0,20.0,220.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Cauliflower and Chickpea Salad, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
104,250.0,180.0,240.0,20.0,300.0, Veggie Omelette, Caprese salad, Veggie Sushi Rolls, Moroccan Mint Tea, Lentil and Vegetable Soup
105,250.0,200.0,120.0,20.0,380.0, Cheesy Spinach Pita Pocket, Vegan Breakfast Cookies," Caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea," Asian vegetable stir-fry with brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
106,350.0,150.0,150.0,20.0,350.0, Quinoa Porridge with Caramelized Bananas, Greek Yogurt with Honey - Approx, Mini spinach and feta quiches, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowls
107,320.0,150.0,100.0,20.0,420.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Vegan Chocolate Energy Balls, Stuffed Dates, Moroccan Mint Tea," Caprese Grilled Cheese Sandwich - 420kcals per portion, 2 portions, contains dairy
"
108,350.0,200.0,240.0,20.0,350.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Almond Joy Protein Bars - Approx," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)", Moroccan Mint Tea," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
109,400.0,200.0,200.0,20.0,450.0, Vegetarian Breakfast Casserole, Guacamole with Tortilla Chips - Approx, Antipasto Skewers, Moroccan Mint Tea," Spinach and ricotta stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose
"
110,400.0,50.0,120.0,20.0,360.0, Vegan Breakfast Spanakopita, Baked Apple Chips - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
