,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,500.0,120.0,80.0,20.0,234.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin", Yogurt with Berries - Approx, Tomato and cucumber salad, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
13,300.0,60.0,200.0,20.0,300.0, Mediterranean Chickpea Scramble, Cucumber and tomato salad, Grilled Chicken Skewers, Moroccan Mint Tea," Chinese Sesame Noodles (300 calories/portion, 4 portions) - China
"
14,350.0,100.0,100.0,20.0,300.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Guacamole Stuffed Cherry Tomatoes, Basil and Tomato Skewers, Moroccan Mint Tea, Lentil Biryani
15,350.0,100.0,180.0,20.0,200.0, Vegan Breakfast Burrito Bowl, Fruit Smoothie Popsicles - Approx, Baked Falafel with Yogurt Sauce, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
16,400.0,100.0,160.0,20.0,350.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Fresh Juice - Approx, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
17,300.0,120.0,120.0,20.0,280.0, Aloo Paratha, Cucumber and hummus rolls, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
18,350.0,120.0,150.0,20.0,350.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Vegetable Spring Rolls, Caprese Bruschetta, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
19,300.0,100.0,160.0,20.0,350.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Energy Balls, Mini Vegetable Frittatas, Moroccan Mint Tea, Tofu Tikka Masala
20,250.0,120.0,200.0,20.0,320.0, Vegan Chocolate Banana Smoothie, Oatmeal Cookie, Mini Vegetable Spring Rolls, Moroccan Mint Tea, Thai Red Curry with Vegetables
21,300.0,100.0,70.0,20.0,200.0, Omelette with Spinach and Feta, Greek Salad Skewers," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
22,400.0,100.0,200.0,20.0,300.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Cucumber Sandwich, Mediterranean Nachos, Moroccan Mint Tea," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
23,300.0,100.0,580.0,20.0,300.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls, Falafel with Tahini Sauce, Moroccan Mint Tea, Teriyaki Tofu Bowl
24,300.0,100.0,250.0,20.0,300.0, Banana Oat Pancakes, Fresh Fruit Salad, Mini Beef Sliders, Moroccan Mint Tea, Tofu Stir Fry with Black Bean Sauce
25,500.0,100.0,180.0,20.0,200.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Watermelon and feta salad, Moroccan Mint Tea," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
26,300.0,100.0,200.0,20.0,250.0, Chia Seed Pancakes, Kiwi and Strawberry Smoothie," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
27,350.0,120.0,180.0,20.0,250.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Sautéed Brussels Sprouts, Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea, Thai Peanut Noodles
28,300.0,90.0,250.0,20.0,350.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates, Mini chicken quesadilla, Moroccan Mint Tea," Coconut Shrimp Curry - 350 calories per portion, 4 portions, contains shellfish, Origin"
29,250.0,60.0,160.0,20.0,250.0, Vegan Cinnamon Rolls, Cucumber and tomato salad, Roasted Chickpeas, Moroccan Mint Tea," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
30,300.0,100.0,150.0,20.0,350.0, Fruit Smoothie Bowl, Cucumber and Tomato Salad, Mini spinach and feta quiches, Moroccan Mint Tea, Thai Red Curry
31,300.0,100.0,180.0,20.0,350.0, Vegan Breakfast Tiramisu, Watermelon and feta skewers, Pesto and Tomato Tart, Moroccan Mint Tea, Chickpea and Spinach Stew
32,200.0,100.0,150.0,20.0,350.0, Spinach and Mushroom Breakfast Tacos, Fruit Smoothie Popsicles - Approx, Mini Quiche, Moroccan Mint Tea," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
33,200.0,100.0,250.0,20.0,300.0, Vegetarian Quiche," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Greek Yogurt with Granola, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
34,50.0,110.0,180.0,20.0,200.0, Vegan Breakfast Sushi Burrito, Moroccan-style boiled eggs, Greek Olive Breadsticks, Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
35,400.0,80.0,180.0,20.0,350.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Energy Balls, Oatmeal Raisin Cookies, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
36,450.0,100.0,180.0,20.0,150.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Rice paper rolls with shrimp and vegetables, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
37,250.0,80.0,160.0,20.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Avocado and Tomato Bruschetta, Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
38,250.0,100.0,80.0,20.0,350.0, Vegan Pancake Skewers," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Greek Salad Skewers, Moroccan Mint Tea," Lentil Curry - 350 calories/portion, 4 portions, Origin"
39,150.0,120.0,200.0,20.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Carrot Sticks with Hummus," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
40,200.0,70.0,300.0,20.0,250.0, Peanut Butter and Banana Smoothie, Fresh Fruit Salad, Vegetable Pizza Rolls, Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
41,350.0,120.0,250.0,20.0,250.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Cottage Cheese with Tomato, Spinach and artichoke dip with pita chips, Moroccan Mint Tea," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
42,350.0,100.0,300.0,20.0,250.0, Veggie Breakfast Wrap, Caprese Skewers, Mini Pita Pizzas, Moroccan Mint Tea, Lentil Tacos
43,300.0,120.0,250.0,20.0,300.0, Savory Oatmeal with Vegetables, Cottage cheese and pineapple, Mango Coconut Chia Pudding, Moroccan Mint Tea, Greek Orzo Salad
44,320.0,90.0,90.0,20.0,300.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Quinoa Energy Bites, Bruschetta, Moroccan Mint Tea," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
45,300.0,100.0,200.0,20.0,260.0, Vegetable Upma," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
46,300.0,120.0,180.0,20.0,200.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Beetroot Hummus," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
47,400.0,120.0,220.0,20.0,320.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Roasted Chickpeas, Chicken Yakitori Skewers, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
48,200.0,100.0,200.0,20.0,350.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Baked Apple Chips, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea, Vegan Shepherd's Pie
49,350.0,100.0,240.0,20.0,200.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Chilled Gazpacho Soup - Approx, Thai Vegetable Spring Rolls, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
50,380.0,100.0,150.0,20.0,200.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Watermelon and feta skewers, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
51,350.0,100.0,200.0,20.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Smoothie Popsicles - Approx, Almond butter energy bites, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
52,350.0,120.0,200.0,20.0,250.0, Quinoa Porridge with Caramelized Bananas, Cinnamon Sugar Pretzels, Smashed Avocado Toast, Moroccan Mint Tea, Caprese Salad
53,350.0,120.0,200.0,20.0,300.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Cottage Cheese with Tomato, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
54,300.0,80.0,200.0,20.0,350.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Baked pita chips with tzatziki, Moroccan Mint Tea, Lentil and Vegetable Curry with Coconut Milk
55,350.0,100.0,320.0,20.0,300.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Vegetable Crudité with Hummus, Quinoa Salad, Moroccan Mint Tea," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
56,350.0,120.0,250.0,20.0,150.0, Bread Upma, Greek yogurt with honey, Baked Samosas, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
57,300.0,100.0,350.0,20.0,300.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Beetroot Chips, Eggplant rollatini, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
58,300.0,100.0,60.0,20.0,180.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Cucumber and cream cheese bites, Moroccan Mint Tea," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
59,300.0,120.0,130.0,20.0,300.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Cottage Cheese with Sliced Tomato," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Biryani
60,300.0,100.0,150.0,20.0,280.0, Blueberry Banana Breakfast Bars, Overnight Chia Pudding, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea, Vegan Tikka Masala
61,250.0,100.0,60.0,20.0,300.0, Quinoa Porridge, Fruit Salad, Cucumber and cream cheese bites, Moroccan Mint Tea," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
62,200.0,120.0,150.0,20.0,150.0, Avocado Toast, Greek yogurt with honey," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Stir-Fry
63,350.0,100.0,180.0,20.0,300.0, Breakfast Bruschetta," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Curry
64,350.0,60.0,160.0,20.0,200.0, Baked Eggs in Avocado, Cucumber and tomato salad, Veggie Sausage Rolls, Moroccan Mint Tea, Mexican Rice Bowl
65,200.0,100.0,150.0,20.0,300.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and Tomato Salad, Sweet Potato and Chickpea Patties, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
66,350.0,100.0,220.0,20.0,350.0, Ricotta Pancakes, Edamame, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
67,350.0,100.0,600.0,20.0,300.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Energy Balls - Approx, Vegan Indonesian Gado Gado, Moroccan Mint Tea, Eggplant Rollatini
68,350.0,80.0,140.0,20.0,300.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Kale Chips," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Tofu and Vegetable Curry
69,250.0,120.0,200.0,20.0,350.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Baked Cheese Twists, Chicken and vegetable skewers, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
70,350.0,100.0,180.0,20.0,250.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Fresh Juice - Approx, Veggie Stuffed Pita Bread, Moroccan Mint Tea, Stuffed Bell Peppers
71,450.0,100.0,120.0,20.0,350.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Fresh Fruit Salad, Vegetable sushi rolls, Moroccan Mint Tea," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
72,450.0,120.0,250.0,20.0,200.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Oatmeal Cookie, Baked Samosas, Moroccan Mint Tea, Veggie Miso Soup
73,500.0,100.0,170.0,20.0,350.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers, Mozzarella and cherry tomato skewers, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
74,300.0,100.0,150.0,20.0,300.0, Acai Bowl, Mini Frittatas - Approx, Zucchini Pizza Bites with Goat Cheese, Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
75,300.0,80.0,240.0,20.0,200.0, Acai Bowl," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls, Moroccan Mint Tea, Spanish Gazpacho
76,400.0,120.0,280.0,20.0,350.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Cucumber and hummus rolls, Greek Spinach and Cheese Rolls, Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
77,450.0,120.0,150.0,20.0,250.0, Lemon Poppy Seed Pancakes, Cottage cheese and pineapple, Spinach and feta stuffed mushrooms, Moroccan Mint Tea, Mushroom Risotto
78,350.0,120.0,230.0,20.0,300.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Tomato and Basil Bruschetta, Mediterranean bruschetta, Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
79,250.0,60.0,140.0,20.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
80,450.0,100.0,100.0,20.0,350.0, Vegan Breakfast Pho, Cucumber and Tomato Salad, Baked Kale Chips, Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
81,450.0,100.0,100.0,20.0,150.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Tomato Basil Bruschetta, Chocolate Banana Smoothie, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
82,200.0,120.0,120.0,20.0,250.0, Poha (Flattened Rice), Vegetable Samosas, Veggie Stuffed Mushrooms, Moroccan Mint Tea, Roasted Vegetable Salad
83,300.0,100.0,100.0,20.0,300.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Hummus Rolls, Cheese and bacon stuffed mushrooms, Moroccan Mint Tea," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
84,300.0,100.0,120.0,20.0,300.0, Vegan Breakfast Tostadas, Boiled chickpeas, Watermelon and feta skewers, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
85,400.0,90.0,250.0,20.0,300.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Mexican Quinoa Salad
86,400.0,120.0,150.0,20.0,234.0, Chia Seed Pancakes, Vegetable Spring Rolls, Spinach and feta stuffed mushrooms, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
87,250.0,80.0,90.0,20.0,320.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Chicken satay skewers, Moroccan Mint Tea," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
88,200.0,80.0,80.0,20.0,220.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Energy Balls, Hummus with carrot sticks, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
89,200.0,80.0,170.0,20.0,182.0, Vegan Pumpkin Pancakes, Fresh Squeezed Orange Juice, Sweet Corn Fritters, Moroccan Mint Tea, Carrot and Ginger Soup
90,250.0,100.0,80.0,20.0,350.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Cucumber and Hummus Rolls," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
91,350.0,120.0,120.0,20.0,300.0, Tomato and Basil Bruschetta Scramble, Baked Cheese Twists, Hummus with Carrot Sticks, Moroccan Mint Tea," Mediterranean Orzo Salad - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
92,400.0,120.0,200.0,20.0,300.0, Vegan Breakfast Skillet, Beetroot Hummus, Mini ham and cheese sandwiches, Moroccan Mint Tea, Vegan Spaghetti Carbonara
93,350.0,80.0,280.0,20.0,250.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Energy Balls, Greek Spinach Pie, Moroccan Mint Tea, Vegan Swedish Meatballs
94,250.0,120.0,190.0,20.0,200.0, Raspberry Chia Pudding, Roasted Chickpeas, Black Bean Dip with Tortilla Chips, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
95,200.0,120.0,220.0,20.0,300.0, Caprese Avocado Toast, Roasted Brussels Sprouts, Nutella Stuffed French Toast, Moroccan Mint Tea, Vegan Gumbo
96,320.0,80.0,120.0,20.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Kale Chips," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Fish Tacos with Lime Crema
97,450.0,60.0,140.0,20.0,300.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Fruit Salad - Approx, Greek Yogurt Bark, Moroccan Mint Tea, Veggie Enchiladas
98,300.0,120.0,280.0,20.0,300.0, Vegan Cranberry Orange Muffins, Melon and Prosciutto Skewers, Mini Vegetable Quiches, Moroccan Mint Tea, Vegan Lentil Tacos
99,500.0,130.0,220.0,20.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Almond Butter Stuffed Dates," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
100,300.0,120.0,120.0,20.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
101,160.0,120.0,160.0,20.0,350.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Tomato and Basil Bruschetta, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea, Vegan Shakshuka
102,150.0,120.0,160.0,20.0,350.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Sautéed Brussels Sprouts, Spinach and Feta Triangles, Moroccan Mint Tea, Vegan Mac and Cheese
103,550.0,100.0,200.0,20.0,305.0, Granola with Soy Milk, Mini Frittatas - Approx, Caprese stuffed avocados, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
104,350.0,120.0,130.0,20.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Melon and Prosciutto Skewers," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Eggplant Parmesan Sliders
105,200.0,100.0,90.0,20.0,300.0, Avocado Toast, Rice Cake with Hummus and Cucumber, Cinnamon roasted almonds, Moroccan Mint Tea, Caprese Stuffed Portobello Mushrooms
106,450.0,100.0,300.0,20.0,250.0, Nutella Stuffed French Toast, Baked Apple Chips, Vegetable Pizza Rolls, Moroccan Mint Tea, Black Bean Quinoa Salad
107,150.0,90.0,200.0,20.0,350.0, Greek Yogurt with Berries, Vegetarian Spring Rolls, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
108,100.0,100.0,150.0,20.0,250.0, Vegan Breakfast Steamed Buns, Overnight Chia Pudding, Greek Yogurt Parfait, Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
109,250.0,100.0,100.0,20.0,300.0, Overnight Oats, Tomato Basil Bruschetta, Apple Chips, Moroccan Mint Tea, Veggie Korma
110,150.0,110.0,120.0,20.0,280.0, Vegan Breakfast Fruit Pizza, Moroccan-style boiled eggs," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
111,300.0,120.0,170.0,20.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Greek Stuffed Grape Leaves, Sweet Corn Fritters, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
112,450.0,100.0,150.0,20.0,300.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Mini Frittatas - Approx, Mango salsa with tortilla chips, Moroccan Mint Tea, Chickpea Curry
113,400.0,120.0,150.0,20.0,350.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Hummus with Veggies, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
