,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,500.0,300.0,90.0,20.0,250.0, Vegan Breakfast Risotto, Homemade Salsa and Tortilla Chips," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
13,50.0,170.0,180.0,20.0,250.0, Vegan Breakfast Energy Balls, Chia Seed Pudding, Baked Buffalo Chicken Wings, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
14,300.0,250.0,200.0,20.0,305.0, Blueberry Banana Breakfast Bars, Quinoa Salad, Baked Falafel, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
15,200.0,250.0,300.0,20.0,350.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
"," Greek Style Spanakopita (Spinach Pie) - 250kcals per portion, 1 portion
    Origin", Veggie Spring Rolls, Moroccan Mint Tea," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
16,400.0,160.0,180.0,20.0,180.0, Veggie Breakfast Pizza, Apple Slices with Peanut Butter, Mini Margherita Skewers, Moroccan Mint Tea, Mediterranean Salad
17,400.0,300.0,200.0,20.0,300.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Stuffed Bell Peppers, Baked Zucchini Fries, Moroccan Mint Tea," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
18,300.0,180.0,100.0,20.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Ratatouille Bruschetta, Spinach and feta triangles, Moroccan Mint Tea," Cheese and vegetable-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
19,350.0,250.0,180.0,20.0,200.0, Cranberry Orange Muffins, Stuffed Mushrooms with Sundried Tomato and Spinach, Stuffed Jalapeno Poppers, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
20,350.0,200.0,150.0,20.0,300.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Cauliflower Buffalo Wings, Mixed berry salad with honey citrus dressing, Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
21,300.0,90.0,160.0,20.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Rice Paper Rolls, Carrot Zucchini Muffins, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
22,350.0,250.0,130.0,20.0,200.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Vegan Zucchini Fritters," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
23,200.0,280.0,90.0,20.0,350.0, Caprese Avocado Toast, Vegan Quiche, Cucumber Sandwiches, Moroccan Mint Tea, Vegan Tikka Masala
24,300.0,300.0,180.0,20.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Bagel Chips, Grilled Halloumi Skewers, Moroccan Mint Tea, Vegan Tofu Satay Skewers
25,400.0,200.0,200.0,20.0,280.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Chickpea Salad, Smashed Avocado Toast, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
26,500.0,180.0,200.0,20.0,180.0, Vegan Breakfast Vegetable Stir-Fry, Oatmeal raisin cookies, Veggie burger sliders, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
27,320.0,250.0,90.0,20.0,250.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Almond Butter Toast, Shrimp cocktail, Moroccan Mint Tea, Vegan Pizza
28,300.0,150.0,80.0,20.0,250.0, Acai Bowl, Veggie Omelette," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea, Quinoa Salad
29,300.0,120.0,250.0,20.0,200.0, Chia Seed Pancakes, Baked Cheese Twists, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
30,300.0,150.0,140.0,20.0,234.0, Vegan Protein Smoothie, Baked Sweet Potato Fries," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
31,300.0,200.0,180.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Falafel, Apple and Cheese Quesadillas, Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
32,100.0,150.0,220.0,20.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Homemade Energy Balls, Baked mozzarella sticks, Moroccan Mint Tea," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
33,400.0,250.0,280.0,20.0,250.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, French Toast, Mini Vegetable Quiches, Moroccan Mint Tea," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
34,100.0,200.0,200.0,20.0,350.0, Vegan Breakfast Bagel," Baked Cheese and Spinach Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Greek Yogurt Parfait, Moroccan Mint Tea, Fish Tacos with Lime Crema
35,300.0,180.0,200.0,20.0,250.0, Acai Bowl, Vegan Zucchini Bread, Stuffed Bell Peppers, Moroccan Mint Tea," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
36,350.0,250.0,180.0,20.0,200.0, Vegan Protein Pancakes, Spinach and Mushroom Quiche, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
37,400.0,200.0,170.0,20.0,350.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Tofu Scramble with Veggies, Roasted Beetroot and Goat Cheese Crostini, Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
38,250.0,160.0,200.0,20.0,300.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas, Nachos with Salsa and Cheese, Moroccan Mint Tea, Veggie Korma
39,300.0,300.0,200.0,20.0,320.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Breakfast quesadilla, Cheese and Spinach Puffs, Moroccan Mint Tea," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
40,250.0,100.0,120.0,20.0,300.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Energy Balls - Approx, Mini crab cakes, Moroccan Mint Tea, Mediterranean Lentil Salad
41,250.0,350.0,150.0,20.0,180.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Ricotta Stuffed French Toast - Approx, Edamame Salad, Moroccan Mint Tea, Ratatouille
42,200.0,120.0,200.0,20.0,350.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Roasted Brussels Sprouts, Cheese and Tomato Toasties, Moroccan Mint Tea," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
43,450.0,220.0,90.0,20.0,350.0, Waffle Breakfast Sandwich, Oatmeal with raisins and cinnamon, Cinnamon roasted almonds, Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
44,320.0,250.0,150.0,20.0,200.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Vegetable Couscous Salad, Steamed edamame, Moroccan Mint Tea, Lemon and Herb Couscous Salad
45,250.0,180.0,180.0,20.0,350.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Chia Banana Bread, Lentil Salad, Moroccan Mint Tea," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
46,250.0,240.0,200.0,20.0,350.0, Vegan Breakfast Enchiladas, Cheesy Baked Tomatoes, Stuffed grape leaves with rice and herbs, Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
47,300.0,200.0,150.0,20.0,182.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Granola Bars - 200kcals per portion, 1 portion
    Origin", Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Carrot and Ginger Soup
48,300.0,150.0,90.0,20.0,350.0, Veggie Breakfast Quesadilla," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin"," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
49,300.0,200.0,150.0,20.0,300.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Veggie Pancakes, Vegetable samosa, Moroccan Mint Tea," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
50,300.0,250.0,150.0,20.0,300.0, Country Style Potatoes with Veggies, Zucchini and Carrot Muffins, Caprese Skewers, Moroccan Mint Tea," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
51,300.0,280.0,200.0,20.0,300.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Vegan Quiche, Chicken lettuce wraps, Moroccan Mint Tea," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
52,400.0,200.0,200.0,20.0,300.0, Turkish Menemen with Feta Cheese, Vegan Energy Muffins, Cheese and Tomato Toasties, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
53,500.0,160.0,200.0,20.0,120.0, Cheddar and Herb Quiche, Zucchini fritters, Chicken Satay Skewers, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
54,50.0,300.0,120.0,20.0,300.0, Vegan Breakfast Energy Balls, Peanut Butter Banana Wrap - Approx, Carrot and ginger soup, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
55,300.0,180.0,250.0,20.0,200.0, Greek Yogurt Parfait, Almond Butter Toast, Coconut chia pudding, Moroccan Mint Tea, Greek Stuffed Peppers
56,300.0,300.0,320.0,20.0,200.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Baked Ham and Cheese Pinwheels - Approx, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
57,450.0,150.0,150.0,20.0,300.0, Vegan Breakfast Muffins, Cucumber Avocado Rolls, Strawberry Bruschetta, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
58,400.0,160.0,200.0,20.0,350.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Greek Yogurt with Berries, Cucumber Cups with Tuna Salad, Moroccan Mint Tea," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
59,350.0,150.0,160.0,20.0,250.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Veggie Omelette, Stuffed Mushrooms, Moroccan Mint Tea," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
60,400.0,150.0,160.0,20.0,293.0, Spinach and Feta Quiche, Puffed Rice Bars," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
61,300.0,350.0,70.0,20.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Peanut Butter and Jelly Sandwich, Veggie Spring Rolls, Moroccan Mint Tea, Mushroom and Pea Risotto
62,350.0,200.0,200.0,20.0,300.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Grilled Halloumi Skewers - 200kcals per portion, 1 portion
    Origin", Banana Bread, Moroccan Mint Tea," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
63,400.0,200.0,150.0,20.0,350.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Baked Zucchini Fries, Baked Vegetable Samosas, Moroccan Mint Tea, Tofu Pad Kra Pao
64,250.0,240.0,120.0,20.0,200.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Spiced overnight oats," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
65,400.0,200.0,100.0,20.0,350.0, Veggie Breakfast Casserole, Tofu Scramble with Veggies, Spinach and feta triangles, Moroccan Mint Tea, Ratatouille Pizza
66,400.0,100.0,250.0,20.0,350.0, Breakfast Bibimbap, Cucumber Slices with Tzatziki - Approx, Mini chicken pot pies, Moroccan Mint Tea," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
67,500.0,170.0,70.0,20.0,250.0," English full breakfast with bacon, sausages, eggs, beans, mushrooms, and toast (500kcals per portion, 2 portions, pork allergies, origin", Chia Seed Pudding," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
68,400.0,220.0,120.0,20.0,292.0, Nutella Banana Croissant, Vegan Granola with Almond Milk, Hummus with Carrot Sticks, Moroccan Mint Tea, Lentil Loaf
69,400.0,180.0,100.0,20.0,250.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Puffed Quinoa Bars, Baked Eggplant Chips, Moroccan Mint Tea," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
70,400.0,180.0,200.0,20.0,350.0, Mexican Sopes, Mediterranean Stuffed Tomatoes, Mini Crab Cakes, Moroccan Mint Tea, Vegetable Paella
71,380.0,300.0,200.0,20.0,300.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Vegetable Samosas, Fruit Kabobs with Chocolate Sauce, Moroccan Mint Tea," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
72,300.0,100.0,180.0,20.0,250.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Som Tam (Papaya Salad), Veggie Snack Wrap, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
73,320.0,100.0,120.0,20.0,286.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Som Tam (Papaya Salad), Zucchini Fritters, Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
74,250.0,120.0,250.0,20.0,250.0, Vegan Breakfast Quesadilla, Kale Chips, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea, Black Bean Quinoa Salad
75,500.0,100.0,200.0,20.0,160.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Carrot Sticks with Ranch Dip, Mini Chicken Teriyaki Skewers, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
76,250.0,100.0,180.0,20.0,350.0, Vegan Tofu Benedict, Cucumber Sandwiches, Spinach and cheese stuffed mushrooms, Moroccan Mint Tea, Falafel Wrap
77,250.0,300.0,100.0,20.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Breakfast Sausage and Egg Muffins - Approx, Chocolate-Dipped Strawberries, Moroccan Mint Tea, Vegan Pho
78,350.0,200.0,220.0,20.0,350.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
", Roasted Eggplant Dip with Pita Chips - Approx, Nutella Stuffed French Toast, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
79,350.0,250.0,180.0,20.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Apple Pie Muffins - Approx, Baked Buffalo Chicken Wings, Moroccan Mint Tea," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
80,450.0,300.0,120.0,20.0,200.0, French Crepes, Stuffed Bell Peppers," Caprese skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
81,300.0,180.0,140.0,20.0,220.0, Tomato Basil Avocado Toast, Roasted Chickpeas," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
82,400.0,280.0,70.0,20.0,300.0, Smashed Avocado and Egg Toast, Almond milk yogurt with granola and berries," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
83,350.0,150.0,150.0,20.0,250.0, Vegan Breakfast Burrito Bowl, Cucumber Avocado Rolls, Mixed berry salad with honey citrus dressing, Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
84,200.0,240.0,160.0,20.0,300.0, Veggie Breakfast Couscous, Pesto Tomato Tart, Carrot Zucchini Muffins, Moroccan Mint Tea, Eggplant Parmesan Sliders
85,300.0,220.0,180.0,20.0,350.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Tofu Scramble, Sweet and Spicy Roasted Almonds, Moroccan Mint Tea, Jamaican Rice and Peas
86,300.0,200.0,210.0,20.0,280.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Granola Parfait - Approx," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Moroccan Mint Tea, Roasted Cauliflower Tacos
87,50.0,150.0,100.0,20.0,250.0, Vegan Breakfast Smoothie, Veggie Omelette," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
88,400.0,250.0,210.0,20.0,300.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Spinach and Ricotta Stuffed Shells," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Mediterranean Stuffed Eggplant
89,400.0,300.0,180.0,20.0,350.0, Breakfast Tacos with Chorizo, Banana and Almond Butter Crepes, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
90,200.0,60.0,180.0,20.0,200.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Fruit Salad - Approx, Black Bean Brownies, Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
91,350.0,300.0,160.0,20.0,350.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Overnight Oats with Apples and Cinnamon," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Moroccan Chickpea Stew
92,250.0,260.0,90.0,20.0,160.0, Tomato Basil Bruschetta, Vegan Pumpkin Spice Muffins, Vegetable Spring Rolls, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
93,400.0,200.0,180.0,20.0,210.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Zucchini Fritters, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Quinoa and Kale Salad
94,300.0,200.0,70.0,20.0,350.0, Sweet Potato Hash Browns, Fruit and Yogurt Parfait, Veggie Spring Rolls, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
95,350.0,260.0,200.0,20.0,350.0, Banana Walnut Bread, Vegan Blueberry Scones, Baked Falafel, Moroccan Mint Tea, Falafel Wrap
96,500.0,180.0,180.0,20.0,250.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Vegan Blueberry Muffins, Fruit and Yogurt Parfait, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
97,350.0,200.0,220.0,20.0,150.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Scrambled eggs with spinach, Guacamole with Tortilla Chips, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
98,200.0,200.0,150.0,20.0,350.0, Vegan Banana Bread," Baked Cheese and Spinach Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin"," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
99,350.0,230.0,90.0,20.0,350.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Vegan Banana Chia Pudding, Cinnamon roasted almonds, Moroccan Mint Tea, Vegan Stuffed Peppers
100,300.0,300.0,160.0,20.0,350.0, Tomato Basil Avocado Toast, Vegan Pancakes," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
101,300.0,150.0,250.0,20.0,350.0, Vegan Smoothie Bowl, Vietnamese Fresh Spring Rolls - Approx, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea, Vegan Bolognese
102,400.0,120.0,160.0,20.0,220.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Bell pepper and cream cheese roll-ups, Vegan Mexican Street Corn, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
103,400.0,200.0,200.0,20.0,300.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Mediterranean Quinoa Salad," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
104,300.0,350.0,240.0,20.0,300.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Pita Bread with Hummus and Grilled Vegetables, Greek Stuffed Grape Leaves, Moroccan Mint Tea," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
105,350.0,250.0,200.0,20.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fruit and Nut Yogurt Bowl, Chicken skewers with peanut sauce, Moroccan Mint Tea," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
106,350.0,300.0,180.0,20.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Carrot Cake Overnight Oats, Baba Ganoush with Pita Chips, Moroccan Mint Tea," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
107,300.0,300.0,180.0,20.0,280.0, Chia Seed Pancakes, Breakfast Sausage and Egg Muffins - Approx, Fruit skewers with yogurt dip, Moroccan Mint Tea, Vegan Stuffed Shells
108,500.0,150.0,300.0,20.0,350.0, Vegan Breakfast Burrito, Zucchini Fritters, Roasted Vegetable Wrap, Moroccan Mint Tea," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
109,300.0,100.0,180.0,20.0,350.0, Tomato and Basil Omelette, Roasted Edamame," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
110,500.0,250.0,200.0,20.0,300.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin"," Porridge with Mixed Berries - 250kcals per portion, 1 portion
    Origin", Banana Bread, Moroccan Mint Tea, Veggie Fajitas
