,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,400.0,150.0,250.0,20.0,300.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Almond Butter Banana Bites - Approx, Greek Baklava, Moroccan Mint Tea, Tofu and Vegetable Curry
14,300.0,250.0,120.0,20.0,200.0, Vegan Blueberry Muffins, Quinoa Stuffed Bell Peppers, Spiced Roasted Chickpeas, Moroccan Mint Tea, Greek Salad
15,250.0,250.0,120.0,20.0,300.0, Overnight Chia Oats, Smoothie Bowl - Approx," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea Tikka Masala
16,250.0,300.0,100.0,20.0,250.0, Tropical Smoothie, Veggie Breakfast Casserole," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea Flour Pancakes
17,250.0,250.0,100.0,20.0,400.0, Vegan Breakfast Crepes," Ricotta and Honey Toast - 250kcals per portion, 1 portion
    Origin", Fruit Salad, Moroccan Mint Tea, Vegan Mushroom Risotto
18,400.0,350.0,160.0,20.0,300.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Ricotta Stuffed French Toast - Approx," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Orzo Salad
19,250.0,150.0,200.0,20.0,270.0, Overnight Chia Pudding, Greek Yogurt Parfait, Mini Spanakopitas, Moroccan Mint Tea, Mexican Quinoa Bowl
20,200.0,300.0,80.0,20.0,150.0, Roasted Vegetable Breakfast Tacos, Peanut Butter and Banana Smoothie, Stuffed Mushroom Caps, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
21,300.0,300.0,250.0,20.0,350.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Mediterranean Veggie Wrap, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
22,300.0,180.0,120.0,20.0,300.0, Apple Cinnamon French Toast Casserole, Shrimp and avocado salad, Buffalo Cauliflower Bites with Ranch Dip, Moroccan Mint Tea," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
23,150.0,200.0,120.0,20.0,350.0, Vegan Peanut Butter Banana Smoothie, Blueberry Overnight Oats, Mini pizza rolls, Moroccan Mint Tea," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
24,350.0,150.0,110.0,20.0,300.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
", Bruschetta with Mozzarella, Vegetable spring rolls, Moroccan Mint Tea, Vegan Kimchi Pancakes
25,400.0,160.0,80.0,20.0,360.0, Nutella Banana Croissant, Quinoa Balls, Vegetable Soup, Moroccan Mint Tea," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
26,150.0,300.0,200.0,20.0,300.0, Vegan Peanut Butter Banana Smoothie, Vegetable Potstickers with Soy Dipping Sauce, Apple Cinnamon Muffins, Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
27,350.0,180.0,180.0,20.0,300.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Roasted Chickpeas, Strawberry banana smoothie, Moroccan Mint Tea," Greek Salad - 300 calories/portion, 4 portions, Origin"
28,400.0,200.0,140.0,20.0,180.0, Chia Seed Pancakes, Banana Sushi, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
29,400.0,220.0,150.0,20.0,425.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Carrot Cake Overnight Oats, Edamame Salad, Moroccan Mint Tea, Thai Peanut Noodles
30,350.0,250.0,350.0,20.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin," Mini Chicken Kebabs with Yogurt Sauce - 250kcals per portion, 1 portion
    Origin", Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
31,350.0,350.0,100.0,20.0,250.0, Apple Cinnamon Muffins, Peanut Butter and Jelly Sandwich," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)", Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
32,300.0,180.0,180.0,20.0,350.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Vegan Blueberry Scones," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Eggplant Parmesan Roll-Ups
33,400.0,250.0,180.0,20.0,400.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Peanut Butter and Jelly Overnight Oats, Greek Tzatziki with Pita Bread, Moroccan Mint Tea, Chicken Satay Skewers with Peanut Sauce
34,450.0,400.0,280.0,20.0,380.0, Lemon Poppy Seed Pancakes, Chicken Shawarma Wraps - Approx, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
35,350.0,150.0,150.0,20.0,200.0, Veggie Breakfast Strudel, Tomato Bruschetta, Roasted Vegetable Bruschetta, Moroccan Mint Tea, Lentil and Vegetable Soup
36,300.0,200.0,220.0,20.0,280.0, Idli and Sambar, Tomato and Mozzarella Skewers, Banana bread muffins, Moroccan Mint Tea, Chickpea and Vegetable Stew
37,350.0,220.0,300.0,20.0,420.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Spinach and cheese turnovers, Vegetable Fajitas, Moroccan Mint Tea," Thai green curry with tofu and jasmine rice - 420 kcals per portion, 4 portions, vegetarian, contains gluten
"
38,200.0,220.0,150.0,20.0,400.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Oatmeal with Blueberries, Pineapple and Coconut Energy Balls, Moroccan Mint Tea," Greek Veggie Burger - 400 calories/portion, 2 portions, Origin"
39,400.0,350.0,160.0,20.0,310.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Bagel with Cream Cheese, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
40,300.0,150.0,180.0,20.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Vegan Cereal with Almond Milk, Pomegranate Avocado Salad, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
41,350.0,280.0,400.0,20.0,300.0, Greek Yogurt with Fig Compote, Spinach Quiche, Vegan Tzatziki and Pita Bread, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
42,350.0,200.0,160.0,20.0,400.0, Cranberry Orange Muffins, Savory muffins with ham and cheese, Baked Sweet Potato Fries, Moroccan Mint Tea, Teriyaki Salmon
43,50.0,150.0,80.0,20.0,300.0, Vegan Breakfast Stuffed Tomatoes, Bruschetta with Mozzarella, Greek Salad Skewers, Moroccan Mint Tea, Ratatouille-Stuffed Peppers
44,350.0,150.0,200.0,20.0,350.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Sweet Potato Fries, Chicken skewers with peanut sauce, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
45,350.0,160.0,150.0,20.0,350.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Egg white omelette with veggies, Zucchini Fritters, Moroccan Mint Tea," Stuffed zucchini boats with ground turkey - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
46,400.0,100.0,120.0,20.0,250.0, Shakshuka with Halloumi Cheese, Caprese Skewers, Vegan Chia Seed Pudding, Moroccan Mint Tea, Tofu and Vegetable Skewers
47,250.0,170.0,200.0,20.0,400.0, Quinoa Porridge, Sweet Potato Toast, Mini mushroom and cheese tartlets, Moroccan Mint Tea, Vegan Pastrami Reuben Sandwich
48,400.0,270.0,90.0,20.0,250.0, Mediterranean Breakfast Wraps, Vegan Cinnamon Roll," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Moroccan Mint Tea, Mediterranean Couscous Salad
49,400.0,300.0,180.0,20.0,250.0, Turkish Menemen with Feta Cheese," Oatmeal with Berries - 300kcals per portion, 1 portion
   Origin"," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Tacos
50,250.0,350.0,160.0,20.0,350.0, Muesli with Almond Milk, Cinnamon Raisin Bagel with Vegan Cream Cheese, Mini Quiches, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
51,200.0,250.0,140.0,20.0,350.0, Greek Yogurt Pancakes, French Toast, Baked Sweet Potato Chips, Moroccan Mint Tea, Mexican Quinoa Bowl
52,350.0,200.0,200.0,20.0,320.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Sweet and Sour Tofu
53,450.0,100.0,220.0,20.0,400.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Baked Zucchini Chips - Approx, Quinoa Salad, Moroccan Mint Tea, Lentil Biryani
54,320.0,200.0,150.0,20.0,180.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Scrambled eggs with spinach," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea, Rainbow Salad
55,250.0,250.0,80.0,20.0,350.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Cottage Cheese Pancakes - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea, Jamaican Rice and Peas
56,350.0,280.0,100.0,20.0,350.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Yogurt with kiwi and granola, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea, Stuffed Zucchini
57,300.0,250.0,240.0,20.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Chocolate Banana Smoothie, Vegan Roasted Cauliflower Bites, Moroccan Mint Tea, Chickpea and Sweet Potato Curry
58,350.0,200.0,150.0,20.0,300.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Tofu Scramble, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
59,400.0,200.0,120.0,20.0,400.0, Veggie Breakfast Casserole, Rice Cakes with Peanut Butter, Tzatziki and pita chips, Moroccan Mint Tea," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
60,300.0,160.0,240.0,20.0,300.0, Tofu Scramble, Zucchini Chips, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Mediterranean Vegetable Tart
61,380.0,250.0,230.0,20.0,350.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Zucchini and Carrot Muffins, Avocado Toast, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
62,350.0,150.0,160.0,20.0,350.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Almond Butter Energy Bites - Approx," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea, Veggie Burger
63,70.0,200.0,700.0,20.0,250.0, Fruit Salad, Steamed Dumplings - Approx, Vegan Pad Thai, Moroccan Mint Tea, Vegan Zucchini Bread
64,300.0,250.0,90.0,20.0,250.0, Cheesy Grits, Vegan Berry Crumble," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Portobello Mushroom Steaks
65,300.0,150.0,200.0,20.0,180.0, Quinoa Breakfast Bowl, Roasted Vegetable Skewers, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Lentil Soup
66,250.0,200.0,280.0,20.0,350.0, Vegan Breakfast BLT Sandwich, Chocolate Chia Pudding, Cucumber and Avocado Sushi, Moroccan Mint Tea, Mushroom Tacos
67,250.0,220.0,100.0,20.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Banana Pancakes, Stuffed Mushrooms, Moroccan Mint Tea," Greek Stuffed Peppers with Rice and Feta - 350kcals per portion, 4 portions, contains dairy
"
68,200.0,150.0,100.0,20.0,200.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Sweet Potato Wedges, Greek Yogurt Fruit Dip, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
69,320.0,200.0,150.0,20.0,350.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Red Pepper and Tomato Soup, Veggie Sushi Rolls, Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
70,400.0,220.0,100.0,20.0,250.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Overnight Chia Pudding, Bruschetta, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
71,450.0,150.0,240.0,20.0,340.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Almond Joy Energy Bites, Veggie Sushi Rolls, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
72,350.0,150.0,180.0,20.0,180.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Banana Bread Energy Balls - Approx, Oatmeal Raisin Cookies, Moroccan Mint Tea, Tofu Stir-Fry
73,300.0,300.0,150.0,20.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Blueberry Muffins, Baked Mozzarella Sticks, Moroccan Mint Tea," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
74,300.0,250.0,280.0,20.0,400.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Yogurt parfait with granola, Baked Tofu Nuggets, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
75,300.0,250.0,150.0,20.0,180.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Zucchini and Sweet Potato Pancakes - 250kcals per portion, 1 portion
    Origin", Mixed berry smoothie, Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
76,400.0,250.0,250.0,20.0,390.0, Veggie Breakfast Pizza Rolls, Mango and Coconut Chia Pudding, Tuna salad on whole grain crackers, Moroccan Mint Tea, Lentil and Vegetable Pot Pie
77,250.0,80.0,240.0,20.0,300.0, Egg and Cheese Breakfast Taco, Mango with Chili Powder, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
78,200.0,230.0,220.0,20.0,280.0, Zucchini Bread, Vegan Pumpkin Pie Smoothie," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Lentil and Spinach Curry
79,350.0,250.0,250.0,20.0,300.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Avocado Toast, Baked Samosas, Moroccan Mint Tea," Lemon Garlic Butter Scallops - 300 calories per portion, 4 portions, contains shellfish, Origin"
80,350.0,220.0,160.0,20.0,350.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Oatmeal with Blueberries," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
81,150.0,120.0,200.0,20.0,350.0, Fruit Smoothie, Cucumber and dill cream cheese rolls, Cilantro Lime Shrimp Skewers, Moroccan Mint Tea," Greek Salad with Grilled Chicken - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
82,350.0,200.0,180.0,20.0,400.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Sweet Potato Toast," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
83,400.0,320.0,250.0,20.0,346.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Chickpea Salad Sandwich, Greek Yogurt with Granola, Moroccan Mint Tea, Sweet Potato and Lentil Curry
84,350.0,250.0,200.0,20.0,200.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Veggie Oatmeal Muffins, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
85,300.0,120.0,230.0,20.0,380.0, Sweet Potato Hash Browns, Oatmeal Cookie," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Sushi rolls with avocado and cucumber – 380 calories per portion, 4 portions, contains fish (origin"
86,400.0,300.0,150.0,20.0,350.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Vegan Protein Smoothie Bowl, Veggie Chips, Moroccan Mint Tea, Vegan Shepherd's Pie
87,300.0,150.0,180.0,20.0,300.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Veggie Nuggets," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
88,400.0,180.0,120.0,20.0,320.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Spinach and Feta Phyllo Triangles, Tzatziki and pita chips, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
89,450.0,150.0,160.0,20.0,300.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Baked Sweet Potato Fries - Approx," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
90,400.0,250.0,300.0,20.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Cinnamon Sugar Donuts - Approx, Mini Beef Empanadas, Moroccan Mint Tea, Vegan Tacos
91,300.0,220.0,150.0,20.0,300.0, Raspberry Peach Chia Pudding, Mini Vegetable Quiches, Baked chicken drumsticks, Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
92,400.0,150.0,140.0,20.0,200.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Cauliflower Nuggets, Bacon-Wrapped Asparagus, Moroccan Mint Tea," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
93,350.0,200.0,250.0,20.0,350.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Roasted Red Pepper and Tomato Soup, Stuffed Mushrooms, Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
94,300.0,250.0,300.0,20.0,400.0, Tropical Mango Chia Pudding, Bruschetta with Avocado and Feta, Cheese and fruit platter, Moroccan Mint Tea, Egg Fried Rice
95,400.0,250.0,200.0,20.0,350.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin"," Ricotta and Honey Toast - 250kcals per portion, 1 portion
    Origin"," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Spinach Pie (Spanakopita)
96,400.0,220.0,150.0,20.0,400.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Blueberry muffins, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Hawaiian Grilled Shrimp Skewers
97,350.0,150.0,180.0,20.0,350.0, Shakshuka, Fruit Smoothie, Mini vegetable quinoa bites, Moroccan Mint Tea," Coconut Shrimp Curry - 350 calories per portion, 4 portions, contains shellfish, Origin"
98,300.0,200.0,150.0,20.0,300.0, Blueberry Coconut Overnight Oats, Vegan Chocolate Mousse, Baked Potato Wedges, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
99,400.0,90.0,250.0,20.0,300.0, Turkish Borek, Fruit Salad, Mini Beef Sliders, Moroccan Mint Tea, Moroccan Vegetable Tagine
100,300.0,180.0,160.0,20.0,250.0, Apple Cinnamon Porridge, Roasted Chickpeas, Spinach and Artichoke Dip, Moroccan Mint Tea, Vegan Fettuccine Alfredo
101,250.0,250.0,100.0,20.0,250.0, Cucumber Sandwich, Veggie Sushi Bowl, Bruschetta, Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
102,400.0,300.0,60.0,20.0,350.0, Vegan Cinnamon Rolls, Spinach and Mushroom Quesadilla," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Kimchi Fried Rice - 350 calories per portion, 4 portions, None, Korea
"
103,300.0,300.0,200.0,20.0,400.0, Greek Yogurt with Honey and Pistachios," Tropical Smoothie Bowl - 300kcals per portion, 1 portion
    Origin", Cheese and Crackers, Moroccan Mint Tea," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
104,450.0,250.0,220.0,20.0,250.0, Vegan Breakfast Pho, Sweet Potato Fries, Baked Sweet Potato Fries, Moroccan Mint Tea, Roasted Vegetable Salad
105,250.0,220.0,120.0,20.0,350.0, Greek Feta and Tomato Toast, Oatmeal with raisins and cinnamon," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
106,350.0,250.0,180.0,20.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Overnight Chia Pudding with Berries, Bacon-Wrapped Dates, Moroccan Mint Tea, Cauliflower Tikka Masala
107,250.0,250.0,280.0,20.0,250.0, Quinoa Porridge, Greek Yogurt and Granola Parfait, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Black Bean Tacos
108,250.0,90.0,70.0,20.0,318.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Turkish-style boiled eggs, Stuffed Cherry Tomatoes, Moroccan Mint Tea, Lentil and Mushroom Burgers
109,200.0,200.0,250.0,20.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Oatmeal with Berries, Mini whole wheat pita pizza, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
110,350.0,200.0,150.0,20.0,250.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Greek Yogurt and Honey Toast, Caprese Salad Skewers, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
111,250.0,150.0,150.0,20.0,350.0, Vegan Breakfast Crepes, Hummus and Veggie Sticks, Veggie Kabobs, Moroccan Mint Tea," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
112,350.0,150.0,320.0,20.0,350.0, Vegan Breakfast Burrito, Greek Yogurt with Berries, Spicy Peanut Noodles, Moroccan Mint Tea," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
