,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,220.0,320.0,100.0,346.0, Vegetarian Breakfast Strata, Oatmeal with banana, Spicy Peanut Noodles, Israeli salad, Sweet Potato and Lentil Curry
12,350.0,150.0,140.0,100.0,350.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Apple slices with almond butter," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Israeli salad," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
13,250.0,200.0,100.0,100.0,350.0, Ragi (Finger Millet) Pancakes, Veggie Quesadilla, Spinach and feta triangles, Israeli salad," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
14,300.0,300.0,220.0,100.0,300.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin"," Banana Pancakes - 300kcals per portion, 1 portion
   Origin", Baked Sweet Potato Fries, Israeli salad," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
15,300.0,200.0,180.0,100.0,250.0, Vegan Breakfast Stromboli, Egg Salad Lettuce Wraps," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
16,500.0,250.0,180.0,100.0,400.0, Cheesy Egg and Bacon Casserole, Stuffed Portobello mushrooms, Mini Pizza Bagels, Israeli salad, Cauliflower and Chickpea Curry
17,400.0,160.0,200.0,100.0,450.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Bruschetta, Avocado toast, Israeli salad," Mexican stuffed bell peppers with ground beef and rice - 450 kcals per portion, 4 portions, contains lactose
"
18,100.0,200.0,150.0,100.0,300.0, Vegan Breakfast Steamed Buns, Caprese Skewers with Balsamic Glaze, Watermelon and feta skewers, Israeli salad, Vegan Fajitas
19,400.0,180.0,80.0,20.0,480.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Chia Seed Pudding," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Chicken Alfredo with penne pasta - 480 kcals per portion, 4 portions, contains gluten, lactose
"
20,400.0,250.0,180.0,20.0,360.0, Sourdough Biscuits and Mushroom Gravy, Chocolate banana protein pancakes," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
21,350.0,200.0,230.0,20.0,350.0, Vegan Breakfast Tacos, Tomato Basil Soup, Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea, Vegan Bibimbap
22,400.0,150.0,200.0,100.0,300.0, Mushroom Breakfast Burrito, Chia Pudding," Smoothie bowl (banana, spinach, almond milk, toppings)", Israeli salad, Ratatouille-Stuffed Peppers
23,400.0,250.0,480.0,20.0,400.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Vegan Chocolate Banana Bread, Vegan Lentil Burgers, Moroccan Mint Tea, Vegan Tamales
24,350.0,220.0,250.0,20.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Banana Pancakes, Greek Baklava, Moroccan Mint Tea," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
25,300.0,200.0,70.0,20.0,250.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Turkish-style feta and tomato omelette," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
26,400.0,120.0,250.0,100.0,300.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale Chips," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Israeli salad," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
27,300.0,250.0,80.0,100.0,200.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Veggie Sushi Rolls, Veggie Spring Rolls, Israeli salad," Lentil Curry (200 calories/portion, 4 portions) - India
"
28,550.0,250.0,200.0,20.0,450.0, Belgian Liege Waffles, Oatmeal pancakes with blueberries, Coconut Chia Pudding, Moroccan Mint Tea, Veggie Paella
29,300.0,100.0,200.0,20.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Watermelon and feta skewers, Greek Yogurt Parfait, Moroccan Mint Tea," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
30,400.0,100.0,180.0,20.0,350.0, Vegetarian Breakfast Strata, Stuffed Dates - Approx," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Butternut Squash Risotto
31,350.0,250.0,150.0,20.0,300.0, Chocolate Peanut Butter Overnight Oats, Greek Yogurt and Granola Parfait, Zucchini Fritters, Moroccan Mint Tea, Sweet Potato Black Bean Burrito
32,400.0,150.0,150.0,100.0,480.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
"," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin", Baked Sweet Potato Chips, Israeli salad," Chicken pesto pasta with sun-dried tomatoes - 480 kcals per portion, 4 portions, contains gluten, lactose
"
33,500.0,160.0,220.0,100.0,340.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Pumpkin Seeds, Teriyaki Chicken Skewers, Israeli salad," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
34,400.0,200.0,240.0,100.0,380.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Savory muffins with ham and cheese, Mini Chicken Samosas, Israeli salad," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
35,550.0,250.0,90.0,100.0,350.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Veggie Sushi Rolls, Chicken spring rolls, Israeli salad," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
36,400.0,200.0,180.0,100.0,400.0, Vegan Cinnamon Rolls, Vegan Yogurt Parfait, Coconut Almond Energy Balls, Israeli salad," Moroccan Chicken Tagine - 400 calories per portion, 4 portions, no allergic warnings, Origin"
37,350.0,120.0,180.0,20.0,300.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Cucumber Rolls, Broccoli and cheese bites, Moroccan Mint Tea," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
38,350.0,300.0,180.0,20.0,400.0, Vegan Breakfast Banana Bread, Avocado Toast - Approx, Greek Salad, Moroccan Mint Tea," Vegetarian sweet potato and black bean enchiladas with rice (400 calories per portion, 3 portions, vegan-friendly, origin"
39,300.0,190.0,200.0,100.0,250.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Rice Cakes with Avocado, Mini chicken empanadas, Israeli salad, Chickpea Buddha Bowl
40,400.0,150.0,280.0,20.0,350.0, English Muffin Breakfast Pizza, Baked Sweet Potato Wedges, Veggie Flatbread Pizza, Moroccan Mint Tea," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
41,350.0,200.0,160.0,20.0,480.0, Vegan Breakfast Burrito, Greek Yogurt with Pistachios and Honey," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Moroccan Mint Tea," Teriyaki salmon with jasmine rice – 480 calories per portion, 2 portions, contains fish (origin"
42,300.0,350.0,250.0,20.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Quinoa Salad, Vegetable Samosas, Moroccan Mint Tea," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
43,250.0,250.0,200.0,100.0,450.0, Muesli with Almond Milk," Mini Ham and Cheese Croissants - 250kcals per portion, 1 portion
    Origin", Caramelized Onion and Gruyere Tart, Israeli salad, Beef Stir-Fry with Broccoli
44,600.0,180.0,110.0,20.0,350.0, Vegan Breakfast Biscotti, Smoked salmon on whole wheat crackers, Baked vegetable spring rolls, Moroccan Mint Tea," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
45,300.0,250.0,160.0,20.0,350.0, Vegan Protein Smoothie, Zucchini Bread," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea, Lentil Loaf
46,400.0,200.0,90.0,100.0,300.0, Mediterranean Breakfast Wraps, Feta and Tomato Bruschetta, Zucchini Pizza Bites, Israeli salad," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
47,300.0,180.0,160.0,100.0,350.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Blueberry Muffins, Vegan Mexican Street Corn, Israeli salad, Vegan Tikka Masala
48,260.0,200.0,300.0,100.0,350.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Greek Salad, Vegetable Pizza Rolls, Israeli salad, Greek Phyllo Pie
49,500.0,200.0,840.0,20.0,300.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Zucchini Bread, Tempeh Stir-Fry, Moroccan Mint Tea, Vegan Moroccan Tagine
50,300.0,180.0,200.0,20.0,250.0, Overnight Cherry Almond Oats, Easy Homemade Granola, Mini Quiche, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
51,50.0,90.0,160.0,20.0,400.0, Vegan Breakfast Smoothie, Stuffed Dates," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea, Chickpea and Spinach Curry
52,350.0,220.0,280.0,100.0,350.0, Chocolate Peanut Butter Overnight Oats, Vegan Granola with Almond Milk," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Israeli salad," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
53,250.0,80.0,250.0,20.0,400.0, Vegan Breakfast Strata, Fresh Watermelon Slices - Approx, Vegetable Samosas, Moroccan Mint Tea," Caprese salad with grilled chicken (400 calories per portion, 2 portions, contains dairy, origin"
54,350.0,220.0,200.0,20.0,350.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Peanut Butter Protein Bars, Baked Mini Samosas, Moroccan Mint Tea, Eggplant Parmesan
55,350.0,250.0,180.0,20.0,250.0, Greek Yogurt with Fig Compote, Sweet Potato and Kale Quesadilla, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
56,250.0,200.0,70.0,100.0,350.0, Sourdough Toast with Almond Butter, Quinoa Salad, Stuffed Cucumbers, Israeli salad," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
57,400.0,120.0,180.0,20.0,350.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Cucumber and dill cream cheese rolls," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea, Vegetarian Quesadillas
58,350.0,200.0,100.0,20.0,250.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Blueberry Chia Jam with Whole Wheat Toast, Guacamole Deviled Eggs, Moroccan Mint Tea, Vegan Nachos
59,250.0,100.0,180.0,100.0,450.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Cucumber Sandwich, Baked Teriyaki Tofu Skewers, Israeli salad," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
60,350.0,150.0,180.0,20.0,400.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Vegan Chocolate Energy Balls," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
61,400.0,350.0,120.0,100.0,346.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Peanut Butter and Jelly Sandwich, Greek Yogurt with Berries, Israeli salad, Lentil Curry
62,400.0,150.0,160.0,100.0,420.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Vegan Pumpkin Muffins, Spinach and Artichoke Dip, Israeli salad, Vegan Pad Thai
63,300.0,200.0,170.0,100.0,350.0, Banana Pancakes," Lentil Soup - 200kcals per portion, 1 portion
    Origin", Mini Quiches, Israeli salad," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
64,200.0,220.0,150.0,100.0,208.0, Spinach and Feta Stuffed Portobello Mushrooms, Peanut Butter Protein Bars, Peanut Butter Banana Roll-Ups, Israeli salad, Spinach and Mushroom Quesadillas
65,350.0,200.0,150.0,20.0,300.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Vegan Banana Bread, Bruschetta, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
66,400.0,300.0,160.0,20.0,400.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Homemade Salsa and Tortilla Chips," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea," Vegetarian Burrito Bowl - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
67,350.0,250.0,150.0,100.0,200.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Chocolate banana protein pancakes, Cauliflower Buffalo Wings, Israeli salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
68,200.0,350.0,200.0,20.0,150.0, Avocado Toast, Tofu and Veggie Buddha Bowl, Mini Chicken and Vegetable Pies, Moroccan Mint Tea, Swiss Chard and Lentil Soup
69,380.0,50.0,180.0,20.0,450.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheesy Garlic Bread, Moroccan Mint Tea," Grilled chicken breast with quinoa and roasted vegetables (450 calories per portion, 2 portions, origin"
70,300.0,150.0,140.0,100.0,200.0, Fruit Smoothie Bowl, Homemade Trail Mix, Blueberry Oat Bars, Israeli salad," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
71,250.0,250.0,180.0,20.0,210.0, Ragi (Finger Millet) Pancakes," Greek Yogurt with Honey and Walnuts - 250kcals per portion, 1 portion
   Origin", Mini spinach and cheese turnovers, Moroccan Mint Tea," Greek Briam - 210kcals per portion, 4 portions
"
72,200.0,210.0,150.0,20.0,280.0, Mexican Black Bean Breakfast Wrap, Sweet Potato and Black Bean Quesadilla, Greek Feta Dip with Veggies, Moroccan Mint Tea, Vegan Stuffed Shells
73,300.0,100.0,120.0,20.0,210.0, Mushroom and Spinach Vegan Quiche, Rice Cake with Hummus and Cucumber, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
74,300.0,350.0,120.0,100.0,400.0, Quinoa Breakfast Cookies, Veggie Sausage and Egg English Muffin Sandwich, Tabouli salad, Israeli salad," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
75,350.0,250.0,120.0,20.0,420.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin"," Zucchini and Sweet Potato Pancakes - 250kcals per portion, 1 portion
    Origin", Spiced Roasted Chickpeas, Moroccan Mint Tea," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
76,500.0,150.0,120.0,100.0,350.0, Cheesy Egg and Bacon Casserole, Zucchini Fritters, Stuffed Dates with Almonds, Israeli salad," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
77,380.0,180.0,170.0,20.0,400.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Vegan Banana Nut Bread, Mini Quiches, Moroccan Mint Tea, Teriyaki Salmon Bowl
78,550.0,200.0,80.0,100.0,380.0, Breakfast Nachos, Mediterranean Quinoa Salad, Stuffed Mini Peppers, Israeli salad, Vegan Bibimbap
79,400.0,200.0,150.0,100.0,300.0, Japanese Souffle Pancakes, Pineapple and Coconut Smoothie - Approx, Mini cheese and vegetable calzones, Israeli salad," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
80,350.0,300.0,120.0,20.0,350.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Vegan Vegetable Samosas, Beetroot Hummus with Crackers, Moroccan Mint Tea, Vegan Lasagna
81,300.0,220.0,160.0,100.0,450.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Oatmeal with Berries," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Thai peanut chicken stir-fry with jasmine rice - 450 kcals per portion, 4 portions, contains gluten, peanuts
"
82,400.0,300.0,120.0,20.0,350.0, Vegan Breakfast Skillet, Quinoa Stuffed Bell Peppers, Roasted Garlic and White Bean Dip with Pita Chips, Moroccan Mint Tea, Vegan Shakshuka
83,320.0,250.0,200.0,100.0,450.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", French Toast, Mini Vegetable Spring Rolls, Israeli salad," Mexican Stuffed Bell Peppers (450 calories/portion, 2 portions) - Mexico
"
84,400.0,300.0,160.0,20.0,380.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Baked Eggs in Avocado - Approx, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Baked cod with lemon butter sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
85,300.0,180.0,360.0,20.0,300.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Avocado Toast, Vegetable Tempura, Moroccan Mint Tea," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
86,320.0,220.0,220.0,100.0,300.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Spinach and cheese turnovers, Caprese Bruschetta, Israeli salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
87,200.0,300.0,100.0,20.0,400.0, Veggie Breakfast Pizza Rolls, Vegan Cinnamon Rolls, Garlic parmesan roasted edamame, Moroccan Mint Tea," Lemon herb grilled chicken with mixed greens salad - 400 kcals per portion, 4 portions, gluten-free
"
88,500.0,100.0,250.0,20.0,450.0, Vegan Breakfast Risotto, Fresh Juice - Approx, Mini Spinach and Ricotta Calzones, Moroccan Mint Tea," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
89,300.0,250.0,80.0,100.0,320.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Spinach and Egg Muffins, Baked Kale Chips, Israeli salad, Mediterranean Stuffed Peppers
90,350.0,150.0,200.0,100.0,383.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Cauliflower Nuggets, Mini Vegetable Spring Rolls, Israeli salad, Falafel Burger
91,350.0,200.0,150.0,20.0,350.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
"," Chia Pudding with Mango - 200kcals per portion, 1 portion
    Origin", Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Stuffed Zucchini
92,300.0,250.0,160.0,20.0,200.0, Quinoa Porridge, Greek Yogurt Pancakes," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
93,500.0,200.0,280.0,100.0,350.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Vegetarian Sausage Rolls," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Israeli salad," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
94,250.0,150.0,200.0,100.0,350.0, Greek Yogurt with Honey and Nuts, Roasted Chickpeas, Baked pita chips with tzatziki, Israeli salad," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
95,220.0,100.0,200.0,20.0,180.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Som Tam (Papaya Salad), Guacamole with Tortilla Chips, Moroccan Mint Tea, Spinach and Mushroom Frittata
96,350.0,150.0,150.0,100.0,400.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Green Smoothie, Sweet Potato and Chickpea Patties, Israeli salad," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
97,300.0,220.0,240.0,20.0,350.0, French Toast, Mini Vegetable Quiches, Veggie Couscous Salad, Moroccan Mint Tea," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
98,300.0,200.0,80.0,20.0,400.0, Cheesy Grits, Baked Spinach and Cheese Dip, Veggie Noodle Salad, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
99,350.0,150.0,300.0,100.0,400.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Roasted Garlic Hummus, Vegetable Pizza Rolls, Israeli salad," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
100,250.0,250.0,120.0,20.0,400.0, Sourdough Toast with Almond Butter, Cucumber and Tomato Sandwich with Hummus, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea, Vegan Phyllo Pie
101,250.0,150.0,760.0,100.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Vegan Chocolate Chip Cookies, Vegan Indian Samosa Chaat, Israeli salad," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
102,280.0,250.0,160.0,20.0,400.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
"," Greek Style Spanakopita (Spinach Pie) - 250kcals per portion, 1 portion
    Origin", Veggie Sausage Rolls, Moroccan Mint Tea," Mexican Vegan Tostadas (400 calories/portion, 2 portions) - Mexico
"
103,350.0,90.0,150.0,100.0,400.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Quinoa Energy Bites, Vegetable Frittata, Israeli salad," Herb-marinated grilled chicken with roasted potatoes - 400 kcals per portion, 4 portions, gluten-free
"
104,300.0,100.0,120.0,20.0,400.0, Breakfast Couscous with Fresh Fruit, Frozen Grapes," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
105,600.0,200.0,180.0,20.0,400.0, Vegan Waffles, Stuffed Mushrooms," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Beef and Broccoli Stir Fry
106,300.0,180.0,70.0,100.0,380.0, Chia Seed Pudding Parfait, Banana Bread, Fruit Salad, Israeli salad," Ratatouille pasta with Parmesan – 380 calories per portion, 3 portions, vegetarian-friendly (origin"
107,400.0,200.0,200.0,20.0,420.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Salad Skewers, Veggie Sushi Burrito, Moroccan Mint Tea," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
108,350.0,120.0,180.0,100.0,350.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Sautéed Brussels Sprouts, Beetroot and Feta Cheese Salad, Israeli salad," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
109,250.0,180.0,220.0,100.0,350.0, Muesli with Almond Milk, Oatmeal raisin cookies, Avocado and Bacon Deviled Eggs, Israeli salad," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
110,350.0,200.0,100.0,100.0,300.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Vegan Chia Seed Pancakes, Veggie Pinwheels, Israeli salad," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
111,250.0,350.0,180.0,100.0,300.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Red Pepper Hummus with Pita Bread, Veggie Stuffed Bell Peppers, Israeli salad, Vegan Quesadillas
