,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,150.0,380.0,350.0,270.0, Vegan Breakfast Crepes, Vegan Protein Bites, Vegan Chocolate Chip Cookies, Vegan Thai Coconut Soup, Mexican Quinoa Bowl
12,500.0,100.0,180.0,200.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Chilled Gazpacho," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio, Vegan Chili
13,400.0,150.0,130.0,300.0,220.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Avocado Mousse," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Rice and Peas, Spicy Black Bean Soup
14,450.0,150.0,360.0,350.0,350.0, Vegan Breakfast Muffins, Berry Smoothie, Vegan Zucchini Noodles with Pesto," Cuban Black Beans and Rice
Total calories per portion"," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
15,350.0,90.0,90.0,200.0,300.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Greek Avgolemono Soup
Total calories per portion"," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
16,50.0,150.0,100.0,550.0,300.0, Vegan Breakfast Energy Balls, Hummus and Veggie Sticks," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion"," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
17,300.0,150.0,480.0,400.0,300.0, Vegan Breakfast Parfait, Roasted Chickpeas, Spinach and Mushroom Quesadillas, Quinoa Buddha Bowl, Quinoa Stuffed Mushrooms
18,500.0,150.0,520.0,200.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Coconut Chia Pudding, Vegan Mac and Cheese," Lentil Soup
Total calories per portion"," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
19,350.0,120.0,120.0,150.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Ravioli
20,300.0,150.0,90.0,400.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Veggie Biryani, Quinoa Salad
21,200.0,120.0,140.0,350.0,300.0, Vegan Breakfast Phyllo Cups, Hummus with Veggies," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Vegan Pozole
Total calories per portion", Cauliflower Tikka Masala
22,200.0,150.0,200.0,250.0,260.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Coconut Chia Pudding," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Mango Salad, Mexican Stuffed Zucchini
23,350.0,150.0,180.0,250.0,200.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Homemade Vegan Trail Mix," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Style Couscous Salad," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
24,400.0,160.0,120.0,200.0,350.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Bread Muffins," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Lentil Soup
Total calories per portion", Vegan Bibimbap
25,450.0,150.0,130.0,200.0,350.0, Vegan Breakfast Muffuletta, Pumpkin Spice Latte," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Vegan Spinach and Artichoke Dip," Vegan Korean Bibimbap - 350 calories per portion, 4 portions, None, Korea
"
26,300.0,160.0,140.0,300.0,240.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Bread Muffins," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Rolls
Total calories per portion", Vegetable Fried Rice
27,150.0,150.0,180.0,250.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Pumpkin Spice Latte," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad, Ratatouille
28,300.0,120.0,160.0,250.0,350.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Kale Chips," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Ratatouille
Total calories per portion", Jamaican Rice and Peas
29,450.0,100.0,160.0,400.0,300.0, Vegan Breakfast Muffins, Roasted Almonds," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Cuban Sandwich
Total calories per portion", Stuffed Bell Peppers
30,250.0,150.0,80.0,150.0,250.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Baked Sweet Potato Fries," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Moroccan Chickpea Stew
31,350.0,150.0,640.0,350.0,350.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts, Vegan Ratatouille, Falafel Wrap," Vegan Tikka Masala - 350 calories per portion, 4 portions, None, India
"
32,350.0,150.0,440.0,300.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Rainbow Veggie Skewers, Vegan Gyoza, Lentil and Spinach Curry," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
33,300.0,90.0,140.0,250.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Tabbouleh Salad
Total calories per portion", Lentil Meatballs in Marinara Sauce
34,250.0,150.0,300.0,350.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Maple Pecan Energy Balls, Veggie Spring Rolls, Ratatouille Wrap," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
35,400.0,120.0,640.0,250.0,305.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Vegan Baked Falafel Bowl, Vegan Lentil Salad, Vegan Soba Noodles
36,400.0,150.0,80.0,250.0,200.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Sugar Donuts, Vegan Carrot Cake Energy Balls, Vegan Moroccan Chickpea Salad," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
37,300.0,150.0,320.0,400.0,332.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Sweet Potato Fries, Vegan Mediterranean Flatbread Pizza, Coconut Curry with Tofu, Vegan Bolognese
38,200.0,150.0,160.0,400.0,350.0, Vegan Breakfast Enchiladas, Vegan Pumpkin Muffins," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion"," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
39,150.0,160.0,400.0,300.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Edamame Hummus and Rice Cakes, Vegan Tzatziki and Pita Bread, Lentil Loaf," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
40,400.0,150.0,160.0,400.0,180.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Muffins," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Curry, Spinach and Mushroom Frittata
41,400.0,150.0,200.0,300.0,300.0, Vegan Breakfast Spanakopita, Vegan Cereal with Almond Milk," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
42,400.0,150.0,150.0,150.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Homemade Vegan Trail Mix," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Mediterranean Couscous Stuffed Bell Peppers
43,350.0,150.0,60.0,350.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Sweet Potato Fries," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Fattoush Salad
Total calories per portion"," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
44,50.0,100.0,240.0,400.0,200.0, Vegan Breakfast Sushi Burrito, Roasted Pumpkin Seeds, Vegan Roasted Cauliflower Bites," Vegan Goulash with Seitan
Total calories per portion"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
45,300.0,90.0,180.0,400.0,350.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jackfruit Curry," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
46,450.0,150.0,360.0,350.0,312.0, Vegan Breakfast Lassi, Vegan Banana Pancakes, Vegan Turkish Delight," Indian Vegan Vegetable Korma
Total calories per portion", Vegan Kung Pao Tofu
47,450.0,150.0,160.0,350.0,305.0, Vegan Breakfast Pho, Rainbow Veggie Skewers," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion", Vegan Pho
48,300.0,120.0,640.0,250.0,220.0, Vegan Breakfast Stromboli, Roasted Brussels Sprouts, Vegan Tofu Scramble, Veggie Stir-Fry, Grilled Vegetable Skewers
49,250.0,150.0,440.0,250.0,320.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Mousse, Vegan Roasted Red Pepper Dip, Caprese Salad, Roasted Vegetable Pasta
50,150.0,150.0,640.0,550.0,300.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Gingerbread Cookies, Vegan Tofu Scramble," Vegan Pad Thai
Total calories per portion", Quinoa Stuffed Mushrooms
51,350.0,150.0,120.0,250.0,350.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Hummus and Veggie Sticks," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Salad, Mexican Quinoa Bowl
52,400.0,150.0,150.0,300.0,300.0, Vegan French Toast, Chia Pudding," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet and Sour Tofu," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
53,250.0,160.0,170.0,400.0,320.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Edamame Hummus and Rice Cakes," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Hungarian Goulash
Total calories per portion", Roasted Vegetable Pasta
54,50.0,150.0,600.0,200.0,305.0, Vegan Breakfast Sushi Burrito, Chia Pudding, Vegan Mushroom Risotto, Vegan Spinach and Mushroom Frittata, Vegan Baked Ziti
55,350.0,100.0,140.0,400.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Portobello Mushroom Steaks
56,400.0,160.0,400.0,300.0,150.0, Vegan Breakfast Skillet, Edamame Hummus and Rice Cakes, Vegan Tzatziki and Pita Bread, Vegan Pita Pizza," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
57,300.0,150.0,580.0,300.0,300.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Coconut Chia Pudding, Falafel with Tahini Sauce, Lentil Bolognese, Quinoa Stuffed Bell Peppers
58,250.0,150.0,140.0,350.0,350.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Carrot Cake Energy Balls," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff, Vegan Paella
59,250.0,150.0,70.0,350.0,350.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Carrot Cake Energy Balls," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
60,450.0,120.0,600.0,200.0,350.0, Vegan Breakfast Pho, Kale Chips, Vegan Mushroom Risotto, Vegan Caesar Salad," Vegan Kimchi Fried Rice - 350 calories per portion, 4 portions, None, Korea
"
61,350.0,100.0,200.0,400.0,350.0, Vegan Breakfast Burrito Bowl, Chilled Gazpacho," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Chickpea Curry, Eggplant Parmesan
62,250.0,100.0,420.0,350.0,220.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips, Vegan Potato Salad, Vegan Meatball Pasta, Quinoa and Vegetable Stir Fry
63,350.0,100.0,120.0,300.0,250.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Pasta Salad
Total calories per portion", Quinoa Veggie Stir-Fry
64,300.0,150.0,180.0,350.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cereal with Almond Milk," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan
Total calories per portion"," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
65,250.0,150.0,80.0,350.0,305.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spanish Gazpacho, Vegan Soba Noodles
66,350.0,150.0,440.0,450.0,250.0, Vegan Breakfast Croissant, Maple Pecan Energy Balls, Vegan Chili," Vegan Lasagna
Total calories per portion", Buddha Bowl
67,250.0,90.0,520.0,400.0,250.0, Vegan Breakfast Quesadilla, Quinoa Energy Bites, Vegan Spinach and Artichoke Crostini, Vegan Vegetable Biryani, Vegan Stuffed Bell Peppers
68,250.0,120.0,150.0,400.0,300.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion"," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
69,300.0,100.0,120.0,300.0,350.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Sloppy Joes," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
70,300.0,120.0,480.0,550.0,250.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Spinach and Mushroom Quesadillas," Korean Bibimbap
Total calories per portion", Stuffed Bell Peppers
71,350.0,90.0,120.0,350.0,300.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Caprese Skewers, Mediterranean Wrap, Vegan Soba Noodle Stir-Fry
72,300.0,100.0,240.0,250.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Roasted Edamame, Vegan Stuffed Portobello Mushrooms, Vegan Thai Mango Salad, Caprese Salad
73,350.0,150.0,320.0,200.0,350.0, Vegan Breakfast Bars, Hummus and Veggie Sticks, Vegan Raspberry Oat Bars, Veggie Stir-Fry, Butternut Squash Risotto
74,350.0,100.0,150.0,500.0,300.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion", Vegan Moroccan Tagine
75,350.0,120.0,200.0,250.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Mediterranean Couscous Salad
76,300.0,150.0,120.0,250.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Cucumber Avocado Rolls," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad, Lentil and Vegetable Soup
77,300.0,150.0,560.0,400.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts, Vegan Mediterranean Pasta Salad," Thai Coconut Curry Noodles
Total calories per portion"," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
78,50.0,150.0,160.0,400.0,350.0, Vegan Breakfast Energy Balls, Chia Pudding," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Black Bean Burgers
Total calories per portion", Thai Green Curry
79,250.0,150.0,200.0,350.0,350.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Pumpkin Spice Latte," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Vegan Curry with Rice
80,450.0,150.0,150.0,200.0,300.0, Vegan Breakfast Pho, Chia Pudding," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Spanish Gazpacho
Total calories per portion", Chickpea Curry
81,350.0,150.0,160.0,400.0,200.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Homemade Vegan Trail Mix, Vegan Mexican Street Corn," Quinoa Black Bean Burgers
Total calories per portion"," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
82,350.0,150.0,360.0,350.0,300.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Berry Smoothie, Vegan Zucchini Noodles with Pesto, Vegan Eggplant Parmesan," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
83,250.0,150.0,130.0,400.0,350.0, Vegan Breakfast Oats and Berries, Oatmeal Raisin Cookies," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Thai Red Curry with Vegetables," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
84,250.0,120.0,160.0,300.0,350.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Hummus with Veggies," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Vegetable Quesadillas, Vegan Quiche
85,250.0,150.0,400.0,200.0,350.0, Vegan Breakfast Crepes, Vegan Chocolate Chip Cookies, Vegan Caesar Salad, Greek Salad with Tofu, Vegan Pad See Ew
86,50.0,150.0,150.0,350.0,300.0, Vegan Breakfast Stuffed Tomatoes, Berry Smoothie," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Tacos, Lentil and Vegetable Stir-Fry
87,400.0,150.0,140.0,400.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Bites," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Rice and Beans
Total calories per portion", Lentil and Vegetable Stir-Fry
88,300.0,100.0,360.0,400.0,210.0, Vegan Breakfast Stromboli, Baked Apple Chips, Vegetable Tempura, Vegan Jackfruit Curry, Lentil and Vegetable Stir Fry
89,250.0,160.0,160.0,400.0,221.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Edamame Hummus and Rice Cakes," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Zucchini Noodles with Pesto
90,350.0,100.0,320.0,250.0,300.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding, Quinoa Salad, Veggie Sushi Bowl," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
91,300.0,100.0,120.0,400.0,150.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion", Minestrone Soup
92,300.0,150.0,180.0,300.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Rainbow Veggie Skewers," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf, Thai Green Curry
93,250.0,150.0,80.0,450.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Maple Pecan Energy Balls," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion"," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
94,400.0,100.0,100.0,150.0,200.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Fresh Fruit Salad," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Greek Salad
95,150.0,100.0,160.0,200.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Roasted Edamame," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Artichoke Dip," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
96,200.0,150.0,160.0,250.0,350.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Berry Smoothie," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Mango Salad, Ratatouille Pizza
97,300.0,150.0,140.0,300.0,213.0, Vegan Breakfast Tostadas, Almond Joy Energy Bites," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf, Lentil Soup
98,200.0,150.0,520.0,300.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Carrot Cake Energy Balls, Vegan Thai Coconut Curry Soup, Vegan Pho," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
99,250.0,150.0,100.0,400.0,250.0, Vegan Breakfast Crepes, Cucumber Avocado Rolls," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Vegetable Tagine
Total calories per portion", Lentil Loaf
100,350.0,150.0,150.0,350.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Rainbow Veggie Skewers," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Eggplant Parmesan
Total calories per portion", Vegan General Tso's Tofu
101,400.0,100.0,120.0,200.0,225.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds, Vegan Mediterranean Hummus Bowl, Chickpea Salad, Vegan Stuffed Mushrooms
