,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,120.0,170.0,100.0,400.0, Egg White Omelette with Veggies, Vegetable Spring Rolls, Mexican Bean Dip, Israeli salad," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
12,400.0,100.0,160.0,100.0,250.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Chilled Gazpacho, Spinach and Feta Stuffed Mushrooms, Israeli salad, Vegan Soba Noodle Salad
13,350.0,120.0,120.0,20.0,500.0, Bread Upma, Cinnamon Sugar Pretzels, Frozen yogurt bark with berries, Moroccan Mint Tea," Korean BBQ Beef - 500 calories per portion, 4 portions, no allergic warnings, Origin"
14,450.0,100.0,500.0,20.0,350.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Energy Balls, Roasted Vegetable Skewers, Moroccan Mint Tea, Baked Lemon Herb Chicken
15,250.0,100.0,100.0,20.0,350.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Buddha Bowl
16,550.0,120.0,110.0,100.0,400.0, Vegan Smoothie Bowl, Cucumber and hummus rolls, Baked vegetable spring rolls, Israeli salad," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
17,300.0,100.0,200.0,100.0,290.0, Quinoa Porridge," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Mini Spanakopitas, Israeli salad, Moroccan Lentil Salad
18,250.0,130.0,100.0,20.0,450.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Almond Butter Stuffed Dates, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
19,250.0,90.0,100.0,100.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Fruit Salad, Chocolate-Dipped Strawberries, Israeli salad, Quinoa Salad
20,300.0,120.0,100.0,100.0,300.0, Vegan Breakfast Tiramisu, Cottage Cheese with Tomato, Watermelon Salad, Israeli salad," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
21,250.0,100.0,200.0,100.0,220.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Overnight Chia Pudding," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Lentil and Vegetable Stir Fry
22,200.0,100.0,90.0,20.0,360.0, Spinach and Mushroom Breakfast Tacos, Frozen Grapes," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Greek Orzo Salad - 360kcals per portion, 4 portions
"
23,350.0,100.0,220.0,100.0,346.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber Slices with Tzatziki - Approx," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad, Lentil Curry
24,160.0,120.0,180.0,100.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Brussels Sprouts, Broccoli and cheese bites, Israeli salad," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
25,250.0,120.0,150.0,20.0,250.0, Vegan Breakfast Quesadilla, Beetroot Hummus, Yogurt Parfait, Moroccan Mint Tea, Vegan Tacos
26,300.0,100.0,200.0,20.0,500.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Greek Salad Skewers, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Chinese Sweet and Sour Pork - 500 calories per portion, 4 portions, no allergic warnings, Origin"
27,400.0,100.0,100.0,20.0,300.0, Vegan Breakfast Spanakopita, Tomato Basil Bruschetta," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
28,300.0,100.0,250.0,20.0,450.0, Shakshuka, Stuffed Dates - Approx, Thai Mango Sticky Rice, Moroccan Mint Tea," Thai Vegan Pineapple Curry (450 calories/portion, 2 portions) - Thailand
"
29,350.0,120.0,120.0,20.0,400.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Moroccan Mint Tea, Vegan Goulash
30,350.0,100.0,200.0,20.0,400.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Caprese Skewers," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
31,250.0,140.0,150.0,20.0,400.0, Vegetable Scramble, Scrambled Eggs - Approx, Caprese Salad, Moroccan Mint Tea," Chili-lime grilled fish tacos – 400 calories per portion, 4 portions, contains fish (origin"
32,250.0,100.0,160.0,20.0,250.0, Vegetable Scramble, Guacamole Stuffed Cherry Tomatoes, Vegan Mexican Street Corn, Moroccan Mint Tea, Veggie Stir-Fry with Quinoa
33,400.0,120.0,100.0,20.0,400.0, Nutella Banana Croissant, Cucumber and hummus rolls, Baba Ganoush, Moroccan Mint Tea," Caprese salad with grilled chicken (400 calories per portion, 2 portions, contains dairy, origin"
34,500.0,100.0,90.0,20.0,400.0, Breakfast Burrito," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Vegan Energy Balls, Moroccan Mint Tea," Vegetarian sweet potato and black bean enchiladas with rice (400 calories per portion, 3 portions, vegan-friendly, origin"
35,400.0,120.0,140.0,20.0,500.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Melon and Prosciutto Skewers," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
36,300.0,120.0,280.0,100.0,400.0, Vegan French Toast, Cinnamon Sugar Pretzels, Veggie Sausage Rolls, Israeli salad, Caprese Pasta
37,300.0,100.0,150.0,100.0,420.0, Mediterranean Chickpea Scramble, Mini Frittatas - Approx, Beetroot Hummus with Crackers, Israeli salad," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
38,350.0,100.0,180.0,100.0,400.0, Maple Pecan Granola with Yogurt, Toasted Coconut Chips, Spinach and cheese stuffed mushrooms, Israeli salad," Chicken and Mushroom Risotto - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
39,350.0,100.0,150.0,100.0,350.0, Moroccan Shakshuka, Rice Paper Spring Rolls, Guacamole with tortilla chips, Israeli salad," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
40,300.0,100.0,180.0,100.0,250.0, Aloo Tikki, Fruit Salad," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Israeli salad," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
41,350.0,120.0,160.0,20.0,450.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Yogurt with Berries - Approx," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Baked salmon with quinoa and roasted asparagus - 450 kcals per portion, 2 portions, contains lactose
"
42,300.0,100.0,200.0,20.0,200.0, Veggie Breakfast Quesadilla, Cucumber Rolls with Cream Cheese," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spanish Gazpacho
43,400.0,100.0,80.0,100.0,400.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Sandwich, Roasted Cauliflower Bites, Israeli salad, Vegetarian Enchiladas
44,350.0,120.0,120.0,100.0,160.0, Bread Upma, Bruschetta with Tomato and Basil, Spinach and Ricotta Stuffed Mushrooms, Israeli salad," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
45,350.0,120.0,120.0,20.0,400.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber and dill cream cheese rolls, Mediterranean Salad, Moroccan Mint Tea, Chicken and Rice Soup
46,500.0,100.0,180.0,100.0,200.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Mini Frittatas - Approx," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
47,300.0,100.0,110.0,100.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Energy Balls - Approx, Vegetable spring rolls, Israeli salad, Vegan Tofu Katsu Curry
48,250.0,120.0,640.0,100.0,450.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Bruschetta with Tomato and Basil, Vegan Baked Falafel Bowl, Israeli salad," Indian Vegan Vegetable Pulao (450 calories/portion, 3 portions) - India
"
49,250.0,50.0,220.0,100.0,400.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Baked Apple Chips - Approx, Teriyaki Chicken Skewers, Israeli salad, Spanish Tortilla (Potato Omelette)
50,350.0,100.0,180.0,100.0,400.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Caprese Skewers, Tuna Salad Lettuce Wraps, Israeli salad," Vegan Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
51,400.0,100.0,250.0,100.0,350.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Greek yogurt with berries," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Israeli salad," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
52,250.0,80.0,180.0,100.0,350.0, Vegan Breakfast Bruschetta, Fruit Salad," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
53,550.0,100.0,150.0,100.0,400.0, Breakfast Nachos," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Spinach and ricotta stuffed shells, Israeli salad," Lemon herb roasted chicken with steamed green beans - 400 kcals per portion, 4 portions, contains lactose
"
54,400.0,80.0,180.0,100.0,350.0, Vegan Breakfast Hand Pies, Apple with Cinnamon," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Israeli salad," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
55,400.0,100.0,200.0,20.0,300.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Frozen Grapes, Olive Tapenade Crostini, Moroccan Mint Tea," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
56,350.0,130.0,150.0,100.0,350.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Rice cakes with avocado and tomato, Beetroot Hummus with Crackers, Israeli salad," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
57,150.0,120.0,250.0,100.0,420.0, Fruit Salad, Vegan Energy Balls, Vegetarian Chili, Israeli salad," Caprese Grilled Cheese Sandwich - 420kcals per portion, 2 portions, contains dairy
"
58,400.0,100.0,960.0,100.0,450.0, Vegan Breakfast Skillet, Cucumber Rolls with Cream Cheese, Vegan Southwestern Black Bean Salad, Israeli salad," Indian Vegan Palak Paneer (450 calories/portion, 3 portions) - India
"
59,550.0,80.0,180.0,100.0,350.0, Sausage and Cheese Quiche, Fruit Salad," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
60,550.0,100.0,180.0,100.0,400.0, Breakfast Nachos, Cucumber and Tomato Salad, Mini quiche bites, Israeli salad, Vegetable Chow Mein
61,350.0,120.0,120.0,100.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Tomato and Basil Bruschetta, Cheese Stuffed Jalapenos, Israeli salad," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
62,650.0,100.0,220.0,100.0,380.0, Vegan Breakfast Zucchini Bread, Corn on the Cob," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Ratatouille Pasta - 380kcals per portion, 4 portions
"
63,450.0,80.0,80.0,100.0,250.0, Quinoa Breakfast Bowl, Kale Chips, Stuffed Mushroom Caps, Israeli salad," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
64,200.0,100.0,120.0,20.0,380.0, Veggie Breakfast Wrap with Tofu Scramble, Roasted Beetroot Chips, Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
65,400.0,100.0,160.0,20.0,450.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Toasted Coconut Chips, Stuffed Mushrooms, Moroccan Mint Tea, Beef Tacos with Salsa
66,300.0,140.0,120.0,100.0,180.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Scrambled Eggs - Approx, Tomato Bruschetta, Israeli salad," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
67,450.0,100.0,210.0,20.0,250.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea, Ratatouille
68,200.0,130.0,160.0,20.0,350.0, Mediterranean Vegetable Omelette, Rice cakes with avocado and tomato, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
69,350.0,100.0,120.0,20.0,500.0, Moroccan Shakshuka, Baked Apple Chips, Yogurt Covered Strawberries, Moroccan Mint Tea, Thai Green Curry
70,400.0,100.0,150.0,100.0,380.0, Veggie Breakfast Pizza, Caprese Skewers," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Israeli salad," Teriyaki salmon with steamed broccoli - 380 kcals per portion, 2 portions, contains soy, gluten
"
71,350.0,100.0,180.0,100.0,390.0, Apple Cinnamon Muffins, Baked Apple Chips, Apple and Cheese Quesadillas, Israeli salad, Vegan Tikka Masala
72,400.0,100.0,80.0,20.0,350.0, Veggie Breakfast Burrito, Zesty Lime Popcorn - Approx," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Eggplant Parmesan
73,300.0,100.0,120.0,20.0,250.0, Vegan Blueberry Muffins, Toasted Coconut Chips, Mediterranean Salad, Moroccan Mint Tea, Vegan Kung Pao Tofu
74,320.0,120.0,80.0,20.0,400.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Greek yogurt with honey," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Vegetable pad Thai - 400 calories per portion, 4 portions, contains gluten (Thailand)
"
75,250.0,100.0,200.0,20.0,200.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Energy Balls - Approx, Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
76,200.0,100.0,360.0,20.0,400.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Edamame, Vegetable Tempura, Moroccan Mint Tea," Vegetarian stuffed zucchini boats with quinoa and cheese (400 calories per portion, 3 portions, contains dairy, origin"
77,550.0,80.0,180.0,100.0,450.0, Nutella Stuffed French Toast, Avocado Deviled Eggs, Mini Crab Cakes, Israeli salad," Pesto and sun-dried tomato stuffed chicken breast with roasted potatoes - 450 kcals per portion, 4 portions, contains lactose
"
78,400.0,100.0,180.0,20.0,350.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Smashed avocado and tomato toast, Moroccan Mint Tea," Greek Salad with Grilled Chicken - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
79,650.0,120.0,90.0,100.0,260.0, Vegan Breakfast Sandwich, Roasted Brussels Sprouts, Shrimp cocktail, Israeli salad," Greek Baked Beans - 260kcals per portion, 4 portions
"
80,350.0,120.0,680.0,20.0,450.0, Greek Yogurt with Fig Compote, Banana Smoothie, Sweet and Sour Tofu, Moroccan Mint Tea," Indian Vegetable Biryani (450 calories/portion, 3 portions) - India
"
81,300.0,100.0,150.0,100.0,400.0, Chia Seed Smoothie, Caprese Skewers, Avocado Toast, Israeli salad," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
82,300.0,100.0,200.0,100.0,300.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Mini chicken empanadas, Israeli salad, Eggplant Rollatini
83,400.0,100.0,120.0,100.0,290.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Greek Salad Skewers, Spinach and Feta Pinwheels, Israeli salad, Moroccan Lentil Salad
84,250.0,80.0,250.0,100.0,80.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Energy Balls, Avocado Egg Salad Lettuce Wraps, Israeli salad," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
85,400.0,120.0,200.0,100.0,400.0, Vegan Breakfast Hash, Roasted Chickpeas, Yogurt parfait, Israeli salad," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
86,400.0,90.0,300.0,20.0,320.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Quinoa Energy Bites, Chicken Gyro Wraps, Moroccan Mint Tea, Thai Noodle Salad
87,350.0,100.0,90.0,20.0,300.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber Sandwich," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
88,350.0,100.0,90.0,20.0,150.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Lentil Soup with Kale
89,300.0,100.0,230.0,100.0,400.0, Veggie Breakfast Quesadilla, Carrot Sticks with Ranch Dip, Nachos with Salsa and Guacamole, Israeli salad, Teriyaki Beef Stir Fry
90,400.0,100.0,780.0,20.0,250.0, Huevos Rancheros, Cucumber Slices with Tzatziki - Approx, Lentil Sloppy Joes, Moroccan Mint Tea, Chickpea Buddha Bowl
91,400.0,100.0,180.0,100.0,350.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Zesty Lime Popcorn - Approx, Rice paper rolls with shrimp and vegetables, Israeli salad, Vegan BBQ Pulled Jackfruit Sandwich
92,250.0,80.0,250.0,100.0,250.0, Vegan Banana Bread, Fruit Salad, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Israeli salad," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
93,400.0,90.0,100.0,100.0,250.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Turkish-style boiled eggs," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
94,300.0,100.0,280.0,20.0,300.0, Avocado Toast, Stuffed Dates - Approx, Cheese and Tomato Nachos, Moroccan Mint Tea, Vegetable Biryani
95,350.0,120.0,280.0,100.0,400.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Almond Biscotti, Mini chicken lettuce wraps, Israeli salad, Penne alla Vodka with Spinach
96,200.0,110.0,400.0,100.0,400.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Moroccan-style boiled eggs, Mini Chicken Pot Pies, Israeli salad," Lentil and vegetable curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
97,400.0,120.0,200.0,100.0,180.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Roasted Brussels Sprouts, Roasted Vegetable and Hummus Wraps, Israeli salad, Mediterranean Salad
98,500.0,100.0,150.0,20.0,220.0, Breakfast Sausage and Egg Casserole, Toasted Coconut Chips, Caprese skewers with balsamic glaze, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
99,450.0,50.0,150.0,100.0,400.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek yogurt parfait with granola and berries, Israeli salad," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
100,450.0,100.0,150.0,20.0,250.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Kiwi and Strawberry Smoothie, Cucumber and Cream Cheese Sandwiches, Moroccan Mint Tea, Bulgur Salad
101,350.0,120.0,90.0,20.0,450.0, Vegan Breakfast Bars, Vegetable Samosas, Watermelon and Mint Salad, Moroccan Mint Tea, Vegetable Korma
102,200.0,120.0,200.0,100.0,300.0, Quinoa Breakfast Skillet, Almond Biscotti, Cheese and Spinach Puffs, Israeli salad," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
103,350.0,100.0,170.0,20.0,200.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Mushroom Bruschetta, Moroccan Mint Tea, Lentil Soup
104,200.0,120.0,150.0,100.0,300.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Greek Stuffed Grape Leaves, Mixed berry salad with honey citrus dressing, Israeli salad," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
105,400.0,100.0,140.0,100.0,280.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Roasted Beetroot Chips," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
106,200.0,120.0,80.0,20.0,300.0, Peanut Butter and Banana Smoothie, Cinnamon Sugar Pretzels, Stuffed Mini Peppers, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
107,400.0,100.0,180.0,20.0,400.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Slices with Tzatziki - Approx, Guacamole and Tortilla Chips, Moroccan Mint Tea, Thai Basil Chicken Stir Fry
108,550.0,80.0,300.0,20.0,380.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Hard-Boiled Eggs, Veggie Quesadillas, Moroccan Mint Tea," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
109,350.0,120.0,170.0,100.0,280.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cottage cheese and pineapple, Mushroom Bruschetta, Israeli salad," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
110,320.0,100.0,150.0,100.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
111,400.0,100.0,250.0,100.0,400.0, Vegan Cinnamon Rolls," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers with Quinoa, Israeli salad, Vegan Sloppy Joes
112,400.0,140.0,200.0,100.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Stuffed Jalapeno Poppers, Green smoothie bowl, Israeli salad, Vegan Bao Buns
113,300.0,90.0,100.0,100.0,350.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Tzatziki with Pita Bread, Israeli salad, Vegan Shepherd's Pie
114,300.0,120.0,250.0,20.0,300.0, Vegan Breakfast Parfait, Cucumber Rolls, Mini Chicken Tacos, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
