,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
38,400.0,150.0,320.0,20.0,300.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Pumpkin Muffins, Mini bagel pizzas, Moroccan Mint Tea, Greek Orzo Salad
39,70.0,120.0,200.0,20.0,317.0, Fruit Salad, Cucumber and hummus rolls," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Paella
40,320.0,150.0,150.0,20.0,225.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Green smoothie, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegan Stuffed Mushrooms
41,300.0,150.0,400.0,20.0,350.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Vegan Caesar Salad, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
42,550.0,200.0,100.0,20.0,320.0, Eggs Benedict, Mixed Nuts and Dried Fruit, Greek yogurt with mixed berries, Moroccan Mint Tea, Thai Noodle Salad
43,150.0,220.0,150.0,20.0,300.0, Fruit Salad, Vegan Granola with Almond Milk," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
44,400.0,150.0,250.0,20.0,350.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cucumber and Hummus Bites, Baked Samosas, Moroccan Mint Tea," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
45,320.0,200.0,200.0,20.0,200.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Avocado Toast, Yogurt parfait, Moroccan Mint Tea, Greek Salad
46,450.0,200.0,180.0,20.0,300.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Greek Yogurt with Honey and Berries," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Moroccan Vegetable Tagine
47,300.0,150.0,160.0,20.0,350.0, Banana Nut Smoothie Bowl," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Chocolate Dipped Pretzels, Moroccan Mint Tea," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
48,400.0,200.0,150.0,20.0,350.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Chickpea Salad Wraps, Stuffed Mini Bell Peppers, Moroccan Mint Tea, Vegan BBQ Sandwich
49,350.0,150.0,150.0,20.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Vietnamese Fresh Spring Rolls - Approx, Mini Quiche, Moroccan Mint Tea," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
50,400.0,200.0,200.0,20.0,320.0, Japanese Souffle Pancakes, Vegetarian Sausage Rolls, Veggie Quesadillas, Moroccan Mint Tea, Vegan Kung Pao Tofu
51,350.0,150.0,300.0,20.0,340.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Almond Joy Energy Bites, Chicken Gyro Wraps, Moroccan Mint Tea," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
52,450.0,160.0,200.0,20.0,350.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Rice Cakes with Almond Butter, Sweet Potato Fries, Moroccan Mint Tea," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
53,150.0,150.0,180.0,20.0,290.0, Chia Pudding, Cheesy Garlic Bread, Quinoa Salad with Chickpeas, Moroccan Mint Tea, Vegan Lentil Tacos
54,300.0,200.0,220.0,20.0,300.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Banana with Almond Butter, Strawberry Banana Smoothie, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
55,550.0,200.0,200.0,20.0,350.0, Vegan Breakfast Chili, Vegan Protein Pancakes, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
56,400.0,220.0,100.0,20.0,350.0, Vegan Breakfast Spanakopita, Tofu Scramble, Grilled Halloumi Skewers, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
57,250.0,200.0,120.0,20.0,200.0, Raspberry Chia Pudding," Mini Sausage Rolls - 200kcals per portion, 2 portions
    Origin", Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
58,250.0,200.0,180.0,20.0,180.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Cheese and Bacon Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Tofu Stir-Fry
59,350.0,200.0,180.0,20.0,294.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Homemade Granola Bars, Guacamole and Tortilla Chips, Moroccan Mint Tea, Vegan Lentil Sloppy Joes
60,150.0,150.0,150.0,20.0,350.0, Greek Yogurt with Berries, Stuffed Mushrooms, Bruschetta with Mozzarella, Moroccan Mint Tea, Vegan Nachos
61,350.0,180.0,200.0,20.0,200.0, Lemon Poppy Seed Pancakes, Ratatouille, Ratatouille, Moroccan Mint Tea, Greek Salad
62,400.0,200.0,180.0,20.0,320.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Stuffed Mushrooms, Broccoli and cheese bites, Moroccan Mint Tea, Roasted Vegetable Pasta
63,550.0,120.0,100.0,20.0,350.0, Nutella Stuffed French Toast, Greek Stuffed Grape Leaves, Baba Ganoush, Moroccan Mint Tea," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
64,350.0,200.0,280.0,20.0,300.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin," Lentil Soup - 200kcals per portion, 1 portion
    Origin", Veggie Flatbread Pizza, Moroccan Mint Tea," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
65,450.0,150.0,80.0,20.0,300.0, Breakfast Frittata, Chocolate Protein Balls, Cucumber cream cheese roll-ups, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
66,350.0,80.0,280.0,20.0,300.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Avocado Deviled Eggs, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea, Sweet Potato Curry
67,300.0,220.0,120.0,20.0,350.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Muffins, Roasted Garlic and White Bean Dip with Pita Chips, Moroccan Mint Tea," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
68,400.0,180.0,160.0,20.0,200.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruity Nice Cream, Hummus with Veggie Sticks, Moroccan Mint Tea, Lentil Soup
69,300.0,200.0,100.0,20.0,300.0, Banana Pancakes, Savory muffins with ham and cheese, Stuffed Dates, Moroccan Mint Tea," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
70,200.0,120.0,90.0,20.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cottage cheese and pineapple," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Roasted Vegetable Salad
71,200.0,80.0,150.0,20.0,350.0, Vegan Banana Bread," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Watermelon and feta skewers, Moroccan Mint Tea, Shrimp Scampi
72,350.0,200.0,200.0,20.0,200.0, Scrambled Eggs with Smoked Salmon, Muesli with Milk, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
73,350.0,220.0,130.0,20.0,305.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Greek Stuffed Grape Leaves," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Baked Ziti
74,300.0,160.0,100.0,20.0,180.0, Vegan Breakfast Parfait, Zucchini fritters, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Tofu Stir-Fry
75,250.0,160.0,150.0,20.0,350.0, Vegan Breakfast Quesadillas, Egg white omelette with veggies, Cucumber and Tomato Salsa with Tortilla Chips, Moroccan Mint Tea, Thai Mango Sticky Rice
76,350.0,200.0,150.0,20.0,320.0, Egg Stuffed Peppers, Tomato Basil Soup, Blueberry Oat Muffins, Moroccan Mint Tea," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
77,250.0,180.0,130.0,20.0,200.0, Middle Eastern Shakshuka, Cantaloupe with Cottage Cheese, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea, Lentil Curry
78,300.0,180.0,100.0,20.0,200.0, Tomato Basil Avocado Toast, Baked Oatmeal Cups, Bruschetta, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
79,350.0,180.0,200.0,20.0,300.0, Zucchini and Parmesan Muffins, Bruschetta with Tomatoes and Basil, Stuffed Grape Leaves, Moroccan Mint Tea," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
80,450.0,150.0,200.0,20.0,250.0, Quinoa Breakfast Bowl, Mini Caprese Skewers - Approx, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea, Lebanese Tabbouleh
81,300.0,200.0,200.0,20.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Mixed Nuts and Dried Fruit, Grilled Chicken Skewers, Moroccan Mint Tea," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
82,200.0,180.0,280.0,20.0,350.0, Veggie Breakfast Couscous, Zucchini Fritters, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Eggplant Parmesan Roll-Ups
83,250.0,220.0,230.0,20.0,300.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Cinnamon Raisin Bagels, Avocado Toast, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
84,350.0,120.0,110.0,20.0,300.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegetable Samosas," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Moroccan Mint Tea, Greek Lemon Chicken Soup
85,200.0,200.0,230.0,20.0,350.0, Veggie Breakfast Pizza Rolls," Cinnamon Sugar Pretzels - 200kcals per portion, 1 portion
    Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
86,300.0,160.0,180.0,20.0,320.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas, Cheesy Garlic Breadsticks, Moroccan Mint Tea, Mediterranean Pasta Salad
87,50.0,150.0,400.0,20.0,350.0, Vegan Breakfast Stuffed Tomatoes, Vegetable Smoothie, Vegan Caesar Salad, Moroccan Mint Tea," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
88,300.0,100.0,210.0,20.0,300.0, Blueberry Banana Breakfast Bars, Energy Balls," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
89,320.0,200.0,160.0,20.0,250.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Almond Milk Smoothie," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
90,500.0,120.0,150.0,20.0,150.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Carrot Sticks with Hummus, Baked Vegetable Samosas, Moroccan Mint Tea, Cauliflower Fried Rice
91,400.0,200.0,480.0,20.0,350.0, Almond Croissant," Mini Sausage Rolls - 200kcals per portion, 2 portions
    Origin", Spinach and Mushroom Quesadillas, Moroccan Mint Tea, Vegan Mac and Cheese
92,350.0,150.0,80.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Mango Coconut Chia Popsicles, Vegan Peanut Butter Energy Bars, Moroccan Mint Tea," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
93,300.0,220.0,110.0,20.0,300.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Oatmeal with Blueberries," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Mediterranean Stuffed Eggplant
94,300.0,120.0,60.0,20.0,200.0, Vegan Omelette, Greek Stuffed Grape Leaves, Cucumber and cream cheese bites, Moroccan Mint Tea, Quinoa Salad
95,320.0,180.0,150.0,20.0,250.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Berry Parfait, Avocado Toast, Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
96,350.0,150.0,380.0,20.0,320.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Covered Strawberries, Mini chicken pot pies, Moroccan Mint Tea," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
97,250.0,200.0,90.0,20.0,350.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Homemade Peanut Butter," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
98,400.0,200.0,160.0,20.0,250.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Protein Bars, Spinach and Artichoke Dip, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
99,350.0,200.0,290.0,20.0,160.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Roasted Mediterranean Vegetables," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
100,300.0,100.0,180.0,20.0,212.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Guacamole Stuffed Cherry Tomatoes, Baked buffalo chicken meatballs, Moroccan Mint Tea, Vegan Caesar Salad
101,400.0,200.0,180.0,20.0,250.0, Veggie Sausage Breakfast Sandwich, Veggie Quesadilla, Mini Pizza Bagels, Moroccan Mint Tea, Vegan Nachos
102,400.0,150.0,180.0,20.0,350.0, Veggie Breakfast Casserole, Vegetable Smoothie, Veggie Quesadillas, Moroccan Mint Tea," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
103,400.0,100.0,200.0,20.0,350.0, Veggie Breakfast Pizza Rolls, Energy Balls, Veggie Quesadillas, Moroccan Mint Tea, Veggie Tacos
104,400.0,220.0,300.0,20.0,350.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Oatmeal with raisins and cinnamon, Chicken Fried Rice, Moroccan Mint Tea," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
105,50.0,190.0,240.0,20.0,250.0, Vegan Breakfast Stuffed Tomatoes, Rice Cakes with Avocado," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
106,350.0,90.0,250.0,20.0,200.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Energy Bites, Vegetable Samosas, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
107,300.0,200.0,120.0,20.0,180.0, Mexican Quinoa Breakfast Bowl, Vegan Protein Muffins, Buffalo Cauliflower Bites with Ranch Dip, Moroccan Mint Tea, Rainbow Salad
108,350.0,200.0,240.0,20.0,200.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Veggie Omelette, Mini Chicken Samosas, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
109,250.0,150.0,230.0,20.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Greek Yogurt Parfait," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea, Vegan Chili
110,400.0,200.0,150.0,20.0,200.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin"," Chocolate Protein Balls - 200kcals per portion, 1 portion
    Origin", Greek-Style Feta and Olive Dip, Moroccan Mint Tea, Mexican Rice Bowl
