,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,300.0,350.0,400.0,350.0,250.0, Pancakes with Maple Syrup, Blueberry Muffins, Strawberry Banana Pancakes, Mushroom and Spinach Breakfast Quesadilla, Ragi (Finger Millet) Pancakes
25,350.0,400.0,300.0,400.0,400.0, Vegan Protein Pancakes, Veggie Bagel Sandwich, Idli and Sambar, Sourdough Biscuits and Mushroom Gravy, Nutella Banana Croissant
26,400.0,350.0,400.0,350.0,300.0, Veggie Breakfast Pizza Rolls, Chocolate Chip Muffins, Almond Croissant, Tomato and Basil Bruschetta Scramble, Idli and Sambar
27,350.0,300.0,350.0,250.0,350.0, Banana Chia Pancakes, Idli and Sambar, Veggie Breakfast Wrap, Banana Bread, Banana Nut Muffins
28,400.0,350.0,300.0,400.0,350.0, Vegan Chocolate Waffles, Apple Cinnamon Muffins, Vegan Blueberry Muffins, Nutella Banana Croissant, Bread Upma
29,400.0,400.0,400.0,350.0,400.0, Aloo Paratha (Potato Stuffed Flatbread), Almond Croissant, Vegan Chocolate Waffles, Lemon Poppy Seed Pancakes, Aloo Paratha (Potato Stuffed Flatbread)
30,250.0,350.0,350.0,250.0,350.0, Tomato Basil Bruschetta, Vegan Breakfast Tacos, Vegan Breakfast Burrito, Sourdough Toast with Almond Butter, Chocolate Chip Muffins
31,350.0,400.0,350.0,350.0,400.0, Lemon Poppy Seed Pancakes, Strawberry Banana Pancakes, Bread Upma, Banana Walnut Bread, Sourdough Biscuits and Mushroom Gravy
32,250.0,250.0,350.0,350.0,300.0, Sourdough Toast with Almond Butter, Vegan Banana Bread, Mushroom and Spinach Breakfast Quesadilla, Lemon Poppy Seed Pancakes, Pancakes with Maple Syrup
33,400.0,400.0,400.0,250.0,400.0, Vegetarian Breakfast Strata, Vegan Chocolate Waffles, Nutella Banana Croissant, Cucumber Sandwich, Veggie Sausage Breakfast Sandwich
34,300.0,250.0,400.0,400.0,300.0, Vegan Blueberry Muffins, Tomato Basil Bruschetta, Veggie Breakfast Burrito, Aloo Paratha (Potato Stuffed Flatbread), Chia Seed Pancakes
35,350.0,400.0,350.0,350.0,350.0, Vegan Breakfast Burrito, Veggie Biscuits and Gravy, Vegan Breakfast Tacos, Vegan Protein Pancakes, Banana Nut Muffins
36,450.0,350.0,300.0,300.0,300.0, Nutella Stuffed French Toast, Vegan Breakfast Burrito, Banana Oat Pancakes, Vegan Blueberry Muffins, Idli and Sambar
37,250.0,350.0,350.0,400.0,350.0, Cucumber Sandwich, Lemon Poppy Seed Pancakes, Cranberry Orange Muffins, Aloo Paratha (Potato Stuffed Flatbread), Apple Cinnamon Muffins
38,300.0,350.0,400.0,400.0,300.0, Feta and Spinach Muffins, Banana Walnut Bread, Vegetarian Breakfast Strata, Almond Croissant, Irish Soda Bread
39,300.0,400.0,350.0,250.0,300.0, Pancakes with Maple Syrup, Mushroom Breakfast Burrito, Chocolate Chip Muffins, Ragi (Finger Millet) Pancakes, Idli and Sambar
40,350.0,250.0,400.0,250.0,400.0, Veggie Breakfast Strudel, Ragi (Finger Millet) Pancakes, Veggie Breakfast Burrito, Mozzarella and Tomato Bruschetta, French Toast
41,300.0,350.0,400.0,350.0,400.0, Banana Pancakes, Banana Walnut Bread, Sourdough Biscuits and Mushroom Gravy, Ricotta Pancakes, Veggie Sausage Breakfast Sandwich
42,400.0,300.0,400.0,350.0,300.0, Veggie Breakfast Pizza, Banana Oat Pancakes, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Tacos, Chia Seed Pancakes
43,400.0,250.0,400.0,400.0,300.0, Veggie Biscuits and Gravy, Vegan Banana Bread, Mushroom Breakfast Burrito, Sourdough Biscuits and Mushroom Gravy, Irish Soda Bread
44,350.0,350.0,300.0,250.0,400.0, Vegan Breakfast Burrito, Chocolate Chip Muffins, Pancakes with Maple Syrup, Ragi (Finger Millet) Pancakes, Veggie Bagel Sandwich
45,350.0,350.0,400.0,300.0,350.0, Ricotta Pancakes, Vegan Breakfast Burrito, Veggie Breakfast Pizza Rolls, Vegan Blueberry Muffins, Vegan Protein Pancakes
46,400.0,350.0,300.0,400.0,400.0, Nutella Banana Croissant, Bread Upma, Pancakes with Maple Syrup, Mushroom Breakfast Burrito, Mexican Sopes
47,400.0,250.0,400.0,350.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Mozzarella and Tomato Bruschetta, French Toast, Vegan Breakfast Tacos, Idli and Sambar
48,250.0,250.0,350.0,300.0,350.0, Vegan Banana Bread, Sourdough Toast with Almond Butter, Vegan Breakfast Burrito, Pancakes with Maple Syrup, Veggie Breakfast Wrap
49,350.0,350.0,250.0,400.0,400.0, Mushroom and Spinach Breakfast Quesadilla, Banana Chia Pancakes, Cucumber Sandwich, Veggie Breakfast Pizza, Mexican Sopes
50,400.0,250.0,400.0,400.0,400.0, Veggie Breakfast Pizza Rolls, Sourdough Toast with Almond Butter, Mushroom Breakfast Burrito, French Toast, Veggie Bagel Sandwich
51,450.0,250.0,350.0,250.0,250.0, Nutella Stuffed French Toast, Sourdough Toast with Almond Butter, Mushroom and Spinach Breakfast Quesadilla, Sourdough Toast with Almond Butter, Cucumber Sandwich
52,350.0,400.0,250.0,400.0,250.0, Chocolate Chip Muffins, Aloo Paratha (Potato Stuffed Flatbread), Ragi (Finger Millet) Pancakes, Strawberry Banana Pancakes, Cucumber Sandwich
53,350.0,400.0,400.0,350.0,350.0, Ricotta Pancakes, Mushroom Breakfast Burrito, French Toast, Apple Cinnamon Muffins, Banana Walnut Bread
54,400.0,350.0,350.0,250.0,400.0, Vegan Chocolate Waffles, Cranberry Orange Muffins, Blueberry Muffins, Banana Bread, Veggie Breakfast Pizza Rolls
55,300.0,400.0,250.0,400.0,350.0, Pancakes with Maple Syrup, Strawberry Banana Pancakes, Vegan Banana Bread, Veggie Breakfast Burrito, Blueberry Muffins
56,350.0,350.0,400.0,300.0,400.0, Mushroom and Spinach Breakfast Quesadilla, Ricotta Pancakes, Nutella Banana Croissant, Pancakes with Maple Syrup, Vegetarian Breakfast Strata
57,250.0,350.0,250.0,350.0,300.0, Mozzarella and Tomato Bruschetta, Zucchini and Parmesan Muffins, Mozzarella and Tomato Bruschetta, Mushroom and Spinach Breakfast Quesadilla, Banana Pancakes
58,400.0,350.0,450.0,350.0,350.0, French Toast, Vegan Breakfast Burrito, Nutella Stuffed French Toast, Banana Walnut Bread, Bread Upma
59,350.0,400.0,400.0,350.0,250.0, Banana Chia Pancakes, Veggie Bagel Sandwich, Strawberry Banana Pancakes, Cranberry Orange Muffins, Tomato Basil Bruschetta
60,350.0,400.0,400.0,400.0,350.0, Veggie Breakfast Wrap, Vegan Chocolate Waffles, Mexican Sopes, Aloo Paratha (Potato Stuffed Flatbread), Vegan Breakfast Tacos
61,350.0,350.0,400.0,350.0,350.0, Vegan Breakfast Tacos, Lemon Poppy Seed Pancakes, Vegan Chocolate Waffles, Cranberry Orange Muffins, Bread Upma
62,400.0,350.0,400.0,250.0,350.0, Veggie Breakfast Pizza Rolls, Vegan Protein Pancakes, Veggie Biscuits and Gravy, Banana Bread, Lemon Poppy Seed Pancakes
63,450.0,400.0,400.0,400.0,350.0, Nutella Stuffed French Toast, French Toast, Veggie Sausage Breakfast Sandwich, Almond Croissant, Vegan Protein Pancakes
64,400.0,400.0,350.0,400.0,350.0, Mexican Sopes, Veggie Biscuits and Gravy, Banana Walnut Bread, Mexican Sopes, Veggie Breakfast Wrap
65,300.0,350.0,300.0,350.0,400.0, Chia Seed Pancakes, Bread Upma, Banana Oat Pancakes, Chocolate Chip Muffins, Sourdough Biscuits and Mushroom Gravy
66,350.0,400.0,300.0,350.0,250.0, Banana Nut Muffins, Nutella Banana Croissant, Chia Seed Pancakes, Tomato and Basil Bruschetta Scramble, Tomato Basil Bruschetta
67,300.0,400.0,350.0,450.0,350.0, Irish Soda Bread, Veggie Breakfast Burrito, Banana Chia Pancakes, Nutella Stuffed French Toast, Cranberry Orange Muffins
68,250.0,400.0,300.0,350.0,400.0, Sourdough Toast with Almond Butter, Aloo Paratha (Potato Stuffed Flatbread), Feta and Spinach Muffins, Ricotta Pancakes, Veggie Breakfast Burrito
69,350.0,400.0,300.0,400.0,350.0, Banana Chia Pancakes, Almond Croissant, Irish Soda Bread, Veggie Sausage Breakfast Sandwich, Mushroom and Spinach Breakfast Quesadilla
70,400.0,350.0,350.0,300.0,400.0, Vegan Chocolate Waffles, Tomato and Basil Bruschetta Scramble, Cranberry Orange Muffins, Chia Seed Pancakes, French Toast
71,350.0,350.0,350.0,350.0,400.0, Bread Upma, Bread Upma, Tomato and Basil Bruschetta Scramble, Tomato and Basil Bruschetta Scramble, Mexican Sopes
72,350.0,400.0,250.0,300.0,400.0, Zucchini and Parmesan Muffins, Veggie Bagel Sandwich, Mozzarella and Tomato Bruschetta, Banana Pancakes, Veggie Bagel Sandwich
73,350.0,350.0,350.0,400.0,350.0, Blueberry Muffins, Chocolate Chip Muffins, Banana Chia Pancakes, Veggie Breakfast Pizza Rolls, Vegan Protein Pancakes
74,300.0,300.0,350.0,350.0,300.0, Idli and Sambar, Chia Seed Pancakes, Bread Upma, Banana Nut Muffins, Banana Pancakes
75,250.0,400.0,450.0,350.0,350.0, Cucumber Sandwich, Vegan Chocolate Waffles, Nutella Stuffed French Toast, Veggie Breakfast Strudel, Blueberry Muffins
76,400.0,350.0,300.0,400.0,300.0, Veggie Biscuits and Gravy, Blueberry Muffins, Chia Seed Pancakes, Veggie Breakfast Pizza, Idli and Sambar
77,400.0,400.0,400.0,300.0,350.0, French Toast, Aloo Paratha (Potato Stuffed Flatbread), Veggie Biscuits and Gravy, Feta and Spinach Muffins, Tomato and Basil Bruschetta Scramble
78,400.0,250.0,250.0,350.0,300.0, Veggie Breakfast Burrito, Tomato Basil Bruschetta, Banana Bread, Chocolate Chip Muffins, Banana Oat Pancakes
79,400.0,350.0,250.0,400.0,350.0, Sourdough Biscuits and Mushroom Gravy, Banana Chia Pancakes, Sourdough Toast with Almond Butter, Almond Croissant, Mushroom and Spinach Breakfast Quesadilla
80,350.0,350.0,350.0,400.0,400.0, Blueberry Muffins, Zucchini and Parmesan Muffins, Zucchini and Parmesan Muffins, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Pizza Rolls
81,250.0,400.0,350.0,400.0,400.0, Ragi (Finger Millet) Pancakes, Veggie Biscuits and Gravy, Vegan Breakfast Burrito, Aloo Paratha (Potato Stuffed Flatbread), French Toast
82,350.0,400.0,400.0,400.0,300.0, Vegan Breakfast Tacos, Vegetarian Breakfast Strata, Mexican Sopes, Strawberry Banana Pancakes, Banana Pancakes
83,350.0,400.0,350.0,350.0,250.0, Ricotta Pancakes, Veggie Biscuits and Gravy, Lemon Poppy Seed Pancakes, Vegan Protein Pancakes, Banana Bread
84,400.0,250.0,300.0,400.0,250.0, Nutella Banana Croissant, Sourdough Toast with Almond Butter, Vegan Blueberry Muffins, Vegan Chocolate Waffles, Sourdough Toast with Almond Butter
85,350.0,400.0,300.0,350.0,400.0, Vegan Protein Pancakes, Veggie Sausage Breakfast Sandwich, Vegan Blueberry Muffins, Veggie Breakfast Strudel, French Toast
86,350.0,350.0,250.0,350.0,350.0, Tomato and Basil Bruschetta Scramble, Bread Upma, Ragi (Finger Millet) Pancakes, Lemon Poppy Seed Pancakes, Lemon Poppy Seed Pancakes
87,300.0,400.0,250.0,450.0,350.0, Banana Pancakes, Strawberry Banana Pancakes, Mozzarella and Tomato Bruschetta, Nutella Stuffed French Toast, Ricotta Pancakes
88,250.0,400.0,350.0,300.0,300.0, Vegan Banana Bread, Veggie Breakfast Burrito, Vegan Breakfast Burrito, Banana Pancakes, Irish Soda Bread
89,350.0,350.0,350.0,250.0,400.0, Veggie Breakfast Strudel, Mushroom and Spinach Breakfast Quesadilla, Blueberry Muffins, Vegan Banana Bread, Aloo Paratha (Potato Stuffed Flatbread)
90,350.0,400.0,400.0,350.0,400.0, Veggie Breakfast Strudel, Almond Croissant, Veggie Bagel Sandwich, Banana Chia Pancakes, Almond Croissant
91,350.0,300.0,350.0,350.0,250.0, Lemon Poppy Seed Pancakes, Pancakes with Maple Syrup, Blueberry Muffins, Vegan Breakfast Tacos, Mozzarella and Tomato Bruschetta
92,300.0,350.0,350.0,350.0,350.0, Pancakes with Maple Syrup, Vegan Protein Pancakes, Cranberry Orange Muffins, Banana Walnut Bread, Lemon Poppy Seed Pancakes
93,400.0,400.0,250.0,400.0,400.0, Veggie Bagel Sandwich, Veggie Breakfast Pizza, Tomato Basil Bruschetta, Aloo Paratha (Potato Stuffed Flatbread), French Toast
94,300.0,250.0,250.0,400.0,350.0, Vegan Blueberry Muffins, Cucumber Sandwich, Tomato Basil Bruschetta, Veggie Breakfast Pizza, Bread Upma
95,400.0,350.0,350.0,350.0,400.0, Mushroom Breakfast Burrito, Chocolate Chip Muffins, Zucchini and Parmesan Muffins, Blueberry Muffins, Vegan Chocolate Waffles
96,300.0,350.0,400.0,300.0,350.0, Idli and Sambar, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Pizza, Banana Pancakes, Veggie Breakfast Strudel
97,400.0,350.0,400.0,350.0,350.0, Veggie Breakfast Pizza Rolls, Chocolate Chip Muffins, Veggie Breakfast Pizza Rolls, Vegan Breakfast Tacos, Apple Cinnamon Muffins
98,350.0,250.0,400.0,300.0,400.0, Zucchini and Parmesan Muffins, Ragi (Finger Millet) Pancakes, Sourdough Biscuits and Mushroom Gravy, Vegan Blueberry Muffins, Veggie Breakfast Burrito
99,350.0,400.0,250.0,350.0,350.0, Chocolate Chip Muffins, Mexican Sopes, Tomato Basil Bruschetta, Lemon Poppy Seed Pancakes, Veggie Breakfast Wrap
100,400.0,300.0,350.0,400.0,350.0, Veggie Sausage Breakfast Sandwich, Chia Seed Pancakes, Mushroom and Spinach Breakfast Quesadilla, Strawberry Banana Pancakes, Banana Walnut Bread
101,400.0,350.0,350.0,400.0,400.0, French Toast, Cranberry Orange Muffins, Veggie Breakfast Wrap, Veggie Breakfast Pizza, Veggie Breakfast Pizza Rolls
102,400.0,350.0,400.0,400.0,400.0, Mushroom Breakfast Burrito, Apple Cinnamon Muffins, Nutella Banana Croissant, Almond Croissant, Vegetarian Breakfast Strata
103,350.0,400.0,400.0,400.0,300.0, Banana Nut Muffins, Aloo Paratha (Potato Stuffed Flatbread), Sourdough Biscuits and Mushroom Gravy, Mexican Sopes, Feta and Spinach Muffins
104,350.0,400.0,300.0,300.0,250.0, Bread Upma, Veggie Bagel Sandwich, Feta and Spinach Muffins, Banana Pancakes, Ragi (Finger Millet) Pancakes
105,250.0,300.0,350.0,350.0,350.0, Cucumber Sandwich, Feta and Spinach Muffins, Veggie Breakfast Wrap, Zucchini and Parmesan Muffins, Blueberry Muffins
106,350.0,350.0,350.0,400.0,400.0, Cranberry Orange Muffins, Zucchini and Parmesan Muffins, Mushroom and Spinach Breakfast Quesadilla, Vegan Chocolate Waffles, Nutella Banana Croissant
107,300.0,350.0,300.0,450.0,400.0, Pancakes with Maple Syrup, Tomato and Basil Bruschetta Scramble, Banana Oat Pancakes, Nutella Stuffed French Toast, Mexican Sopes
108,400.0,250.0,400.0,400.0,350.0, Aloo Paratha (Potato Stuffed Flatbread), Sourdough Toast with Almond Butter, Veggie Breakfast Pizza Rolls, Strawberry Banana Pancakes, Blueberry Muffins
109,450.0,350.0,250.0,350.0,350.0, Nutella Stuffed French Toast, Vegan Breakfast Burrito, Cucumber Sandwich, Zucchini and Parmesan Muffins, Vegan Breakfast Burrito
110,400.0,400.0,400.0,400.0,250.0, Strawberry Banana Pancakes, Mushroom Breakfast Burrito, Strawberry Banana Pancakes, Mexican Sopes, Cucumber Sandwich
111,350.0,400.0,400.0,400.0,400.0, Veggie Breakfast Strudel, Mushroom Breakfast Burrito, Veggie Breakfast Burrito, Sourdough Biscuits and Mushroom Gravy, Mushroom Breakfast Burrito
112,400.0,400.0,350.0,400.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Veggie Biscuits and Gravy, Ricotta Pancakes, Veggie Breakfast Burrito, Mozzarella and Tomato Bruschetta
113,300.0,350.0,450.0,250.0,250.0, Pancakes with Maple Syrup, Banana Nut Muffins, Nutella Stuffed French Toast, Sourdough Toast with Almond Butter, Ragi (Finger Millet) Pancakes
114,400.0,300.0,350.0,250.0,350.0, Vegan Chocolate Waffles, Banana Oat Pancakes, Bread Upma, Mozzarella and Tomato Bruschetta, Banana Walnut Bread
115,350.0,250.0,300.0,300.0,250.0, Chocolate Chip Muffins, Cucumber Sandwich, Banana Pancakes, Vegan Blueberry Muffins, Tomato Basil Bruschetta
116,400.0,350.0,300.0,350.0,400.0, Mushroom Breakfast Burrito, Blueberry Muffins, Banana Oat Pancakes, Banana Walnut Bread, Strawberry Banana Pancakes
117,350.0,350.0,350.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Mushroom and Spinach Breakfast Quesadilla, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Strudel, Blueberry Muffins
118,350.0,350.0,400.0,300.0,350.0, Veggie Breakfast Strudel, Zucchini and Parmesan Muffins, Veggie Breakfast Pizza Rolls, Chia Seed Pancakes, Tomato and Basil Bruschetta Scramble
119,350.0,250.0,300.0,250.0,350.0, Banana Chia Pancakes, Banana Bread, Feta and Spinach Muffins, Banana Bread, Banana Chia Pancakes
120,250.0,350.0,350.0,300.0,250.0, Vegan Banana Bread, Banana Nut Muffins, Tomato and Basil Bruschetta Scramble, Vegan Blueberry Muffins, Mozzarella and Tomato Bruschetta
121,250.0,300.0,400.0,400.0,350.0, Mozzarella and Tomato Bruschetta, Banana Oat Pancakes, Veggie Bagel Sandwich, Vegan Chocolate Waffles, Vegan Breakfast Burrito
122,400.0,350.0,400.0,400.0,400.0, Mushroom Breakfast Burrito, Bread Upma, Veggie Biscuits and Gravy, Veggie Biscuits and Gravy, Mushroom Breakfast Burrito
123,300.0,300.0,400.0,400.0,350.0, Banana Pancakes, Banana Pancakes, Veggie Bagel Sandwich, Almond Croissant, Vegan Protein Pancakes
124,400.0,400.0,350.0,400.0,400.0, Mexican Sopes, Vegan Chocolate Waffles, Chocolate Chip Muffins, Sourdough Biscuits and Mushroom Gravy, Strawberry Banana Pancakes
125,400.0,350.0,250.0,350.0,350.0, Veggie Breakfast Pizza Rolls, Vegan Breakfast Burrito, Vegan Banana Bread, Cranberry Orange Muffins, Tomato and Basil Bruschetta Scramble
126,400.0,400.0,350.0,300.0,350.0, Sourdough Biscuits and Mushroom Gravy, Almond Croissant, Ricotta Pancakes, Chia Seed Pancakes, Veggie Breakfast Wrap
127,350.0,350.0,300.0,400.0,300.0, Apple Cinnamon Muffins, Ricotta Pancakes, Banana Pancakes, Mushroom Breakfast Burrito, Vegan Blueberry Muffins
128,250.0,250.0,350.0,400.0,250.0, Banana Bread, Sourdough Toast with Almond Butter, Vegan Breakfast Burrito, Veggie Biscuits and Gravy, Mozzarella and Tomato Bruschetta
129,400.0,350.0,350.0,400.0,350.0, Veggie Biscuits and Gravy, Vegan Protein Pancakes, Lemon Poppy Seed Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Lemon Poppy Seed Pancakes
130,400.0,350.0,450.0,350.0,450.0, Almond Croissant, Apple Cinnamon Muffins, Nutella Stuffed French Toast, Blueberry Muffins, Nutella Stuffed French Toast
131,350.0,350.0,300.0,400.0,350.0, Apple Cinnamon Muffins, Veggie Breakfast Wrap, Idli and Sambar, Sourdough Biscuits and Mushroom Gravy, Chocolate Chip Muffins
132,350.0,250.0,350.0,350.0,300.0, Banana Walnut Bread, Tomato Basil Bruschetta, Vegan Protein Pancakes, Veggie Breakfast Strudel, Vegan Blueberry Muffins
133,350.0,300.0,350.0,400.0,400.0, Banana Walnut Bread, Vegan Blueberry Muffins, Chocolate Chip Muffins, Veggie Biscuits and Gravy, Veggie Bagel Sandwich
134,250.0,350.0,300.0,400.0,400.0, Vegan Banana Bread, Veggie Breakfast Strudel, Vegan Blueberry Muffins, Aloo Paratha (Potato Stuffed Flatbread), Strawberry Banana Pancakes
135,350.0,300.0,350.0,300.0,350.0, Banana Walnut Bread, Chia Seed Pancakes, Cranberry Orange Muffins, Feta and Spinach Muffins, Vegan Breakfast Tacos
136,250.0,400.0,250.0,400.0,400.0, Tomato Basil Bruschetta, Almond Croissant, Cucumber Sandwich, Strawberry Banana Pancakes, Veggie Biscuits and Gravy
137,400.0,350.0,400.0,300.0,400.0, French Toast, Blueberry Muffins, Veggie Breakfast Pizza Rolls, Feta and Spinach Muffins, Veggie Bagel Sandwich
138,350.0,350.0,400.0,400.0,400.0, Tomato and Basil Bruschetta Scramble, Lemon Poppy Seed Pancakes, Vegetarian Breakfast Strata, Strawberry Banana Pancakes, Vegan Chocolate Waffles
139,350.0,350.0,400.0,300.0,250.0, Blueberry Muffins, Apple Cinnamon Muffins, Aloo Paratha (Potato Stuffed Flatbread), Banana Oat Pancakes, Mozzarella and Tomato Bruschetta
140,300.0,400.0,300.0,350.0,300.0, Feta and Spinach Muffins, Veggie Breakfast Pizza, Vegan Blueberry Muffins, Banana Chia Pancakes, Idli and Sambar
141,350.0,400.0,400.0,250.0,400.0, Zucchini and Parmesan Muffins, Vegetarian Breakfast Strata, Veggie Bagel Sandwich, Sourdough Toast with Almond Butter, French Toast
142,350.0,250.0,400.0,400.0,400.0, Veggie Breakfast Strudel, Cucumber Sandwich, Veggie Breakfast Burrito, French Toast, Veggie Sausage Breakfast Sandwich
143,350.0,400.0,400.0,250.0,350.0, Banana Walnut Bread, Sourdough Biscuits and Mushroom Gravy, French Toast, Banana Bread, Blueberry Muffins
144,350.0,400.0,350.0,350.0,350.0, Lemon Poppy Seed Pancakes, Sourdough Biscuits and Mushroom Gravy, Banana Nut Muffins, Vegan Breakfast Tacos, Lemon Poppy Seed Pancakes
145,300.0,250.0,300.0,300.0,350.0, Vegan Blueberry Muffins, Sourdough Toast with Almond Butter, Pancakes with Maple Syrup, Vegan Blueberry Muffins, Tomato and Basil Bruschetta Scramble
146,400.0,350.0,400.0,350.0,450.0, Vegan Chocolate Waffles, Chocolate Chip Muffins, French Toast, Veggie Breakfast Wrap, Nutella Stuffed French Toast
147,400.0,250.0,300.0,350.0,350.0, Vegan Chocolate Waffles, Sourdough Toast with Almond Butter, Banana Oat Pancakes, Vegan Breakfast Tacos, Veggie Breakfast Strudel
148,300.0,350.0,350.0,350.0,350.0, Idli and Sambar, Vegan Breakfast Tacos, Mushroom and Spinach Breakfast Quesadilla, Vegan Breakfast Burrito, Ricotta Pancakes
149,250.0,400.0,400.0,400.0,350.0, Banana Bread, Veggie Bagel Sandwich, Veggie Breakfast Burrito, Strawberry Banana Pancakes, Zucchini and Parmesan Muffins
150,400.0,250.0,400.0,300.0,400.0, Veggie Breakfast Pizza, Tomato Basil Bruschetta, Vegan Chocolate Waffles, Vegan Blueberry Muffins, Veggie Breakfast Burrito
151,400.0,350.0,350.0,300.0,250.0, Strawberry Banana Pancakes, Banana Chia Pancakes, Apple Cinnamon Muffins, Feta and Spinach Muffins, Tomato Basil Bruschetta
152,400.0,350.0,250.0,300.0,250.0, Veggie Biscuits and Gravy, Vegan Breakfast Tacos, Tomato Basil Bruschetta, Banana Oat Pancakes, Tomato Basil Bruschetta
