,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,400.0,100.0,100.0,20.0,250.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Energy Balls - Approx, Baked Zucchini Fries, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
14,200.0,80.0,150.0,20.0,280.0, Mini Vegetable Quiche, Stuffed Dates, Veggie Chips, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
15,250.0,150.0,250.0,20.0,250.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Greek Baklava, Moroccan Mint Tea, Tofu Stir-Fry
16,300.0,150.0,250.0,20.0,200.0, Overnight Cherry Almond Oats, Almond Joy Energy Bites, Mini Falafel Burgers, Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
17,320.0,160.0,120.0,20.0,200.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Bruschetta, Buffalo Cauliflower Bites with Ranch Dip, Moroccan Mint Tea," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
18,350.0,150.0,110.0,20.0,200.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Homemade Trail Mix - Approx," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
19,300.0,150.0,340.0,20.0,200.0, Quinoa Porridge, Veggie Nuggets, Vegan Nachos, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
20,300.0,100.0,130.0,20.0,200.0, Savory Oatmeal with Vegetables, Fruit salad," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
21,180.0,150.0,90.0,20.0,250.0, Overnight Chia Pudding, Baked Cinnamon Apple Chips, Ants on a log (celery with cream cheese and raisins), Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
22,350.0,100.0,560.0,20.0,294.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Mini Frittatas - Approx, Vegan Mediterranean Pasta Salad, Moroccan Mint Tea, Vegan Lentil Sloppy Joes
23,400.0,120.0,250.0,20.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Cinnamon Sugar Pretzels, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
24,500.0,170.0,90.0,20.0,245.0, Turkish Breakfast Platter, Walnut Energy Bars," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Tofu Stir Fry
25,300.0,170.0,100.0,20.0,180.0, Vegan Omelette, Chia Seed Pudding, Chocolate-dipped strawberries, Moroccan Mint Tea, Ratatouille
26,550.0,100.0,200.0,20.0,250.0, Smoked Salmon Bagel Sandwich, Roasted Beetroot Chips, Veggie Sushi Burrito, Moroccan Mint Tea," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
27,400.0,120.0,120.0,20.0,200.0, Vegan Breakfast Hash, Baked Cheese Twists," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mexican Street Corn Salad
28,400.0,70.0,150.0,20.0,250.0, Veggie Breakfast Bagel Sandwich, Kale chips, Caprese Salad, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
29,300.0,150.0,50.0,20.0,150.0, Vegan Chocolate Chip Pancakes, Zucchini Fritters, Fruit Salad, Moroccan Mint Tea, Swiss Chard and Lentil Soup
30,400.0,150.0,200.0,20.0,200.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin", Vegan Cinnamon Sugar Donuts, Roasted Red Pepper Hummus, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
31,300.0,120.0,150.0,20.0,250.0, Idli and Sambar, Cinnamon Sugar Pretzels, Mini cheese and ham sliders, Moroccan Mint Tea, Lentil Tacos
32,250.0,150.0,250.0,20.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Chicken and vegetable lettuce wraps, Moroccan Mint Tea," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
33,350.0,150.0,170.0,20.0,200.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Vegan Cereal with Almond Milk, Corn tortilla chips with salsa, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
34,350.0,150.0,200.0,20.0,250.0, Mushroom and Spinach Breakfast Quesadilla," Caprese Salad Skewers - 150kcals per portion, 2 portions
     Origin", Chicken and Vegetable Spring Rolls, Moroccan Mint Tea, Quinoa Salad
35,250.0,50.0,150.0,20.0,250.0, Banana and Almond Butter Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Pineapple and Coconut Energy Balls, Moroccan Mint Tea, Chickpea Salad
36,350.0,120.0,200.0,20.0,180.0, Moroccan Shakshuka, Greek Stuffed Grape Leaves, Avocado Toast, Moroccan Mint Tea, Ratatouille
37,450.0,150.0,150.0,20.0,250.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Vegetable Smoothie, Pineapple and Coconut Energy Balls, Moroccan Mint Tea, Vegan Tofu Satay Skewers
38,320.0,160.0,150.0,20.0,250.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas, Greek Yogurt Parfait, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
39,300.0,100.0,140.0,20.0,200.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit salad, Blueberry Oat Bars, Moroccan Mint Tea, Greek Salad
40,350.0,150.0,110.0,20.0,200.0, Baked Eggs in Avocado," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin"," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Ratatouille
41,350.0,150.0,120.0,20.0,210.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Kale Salad
42,250.0,150.0,200.0,20.0,250.0, Raspberry Chia Jam Toast, Broccoli and cheese mini quiches, Chicken and Vegetable Potstickers, Moroccan Mint Tea, Vegan Cabbage Rolls
43,350.0,100.0,380.0,20.0,250.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Berry Chia Detox Water, Mini chicken pot pies, Moroccan Mint Tea, Vegan Tofu Satay Skewers
44,400.0,150.0,220.0,20.0,250.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Baked Cinnamon Apple Chips, Cauliflower and Chickpea Salad, Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
45,400.0,120.0,150.0,20.0,200.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Raspberry Chia Seed Jam," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
46,250.0,100.0,300.0,20.0,250.0, Tropical Green Smoothie," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini Beef Empanadas, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
47,300.0,160.0,80.0,20.0,250.0, Tomato and Basil Omelette, Quinoa Stuffed Mushrooms, Stuffed Mini Peppers, Moroccan Mint Tea, Chickpea Salad
48,300.0,160.0,120.0,20.0,200.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cottage cheese and cucumber wraps, Frozen yogurt bark with berries, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
49,400.0,150.0,160.0,20.0,250.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Homemade Vegan Trail Mix, Mini Vegetable Frittatas, Moroccan Mint Tea," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
50,250.0,150.0,210.0,20.0,250.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Veggie Pizza Bagels, Moroccan Mint Tea," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
51,400.0,150.0,120.0,20.0,170.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Fruit Smoothie," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Caprese Salad
52,550.0,100.0,100.0,20.0,200.0, Granola with Soy Milk, Fruit Salad, Zucchini Tomato Bites, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
53,350.0,150.0,200.0,20.0,290.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Almond Butter Energy Bites - Approx, Roasted beet and goat cheese salad, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
54,400.0,150.0,80.0,20.0,280.0, Spinach and Feta Quiche, Puffed Rice Bars, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
55,250.0,150.0,200.0,20.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Watermelon and Feta Salad - Approx, Spinach and Cheese Puffs, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
56,300.0,100.0,150.0,20.0,200.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
57,300.0,150.0,100.0,20.0,220.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Baked Zucchini Fries, Moroccan Mint Tea, Spicy Black Bean Soup
58,400.0,150.0,80.0,20.0,200.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Broccoli and cheese mini quiches, Veggie Spring Rolls, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
59,500.0,150.0,200.0,20.0,180.0, Breakfast Empanadas, Vegan Chocolate Energy Balls, Mini Crab Cakes, Moroccan Mint Tea, Vegan Ratatouille
60,500.0,120.0,120.0,20.0,200.0, Vegan Breakfast Burrito, Beetroot Hummus, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
61,300.0,150.0,120.0,20.0,280.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Sweet Berry Bruschetta - Approx, Greek Feta Dip with Veggies, Moroccan Mint Tea, Vegan Barbecue Jackfruit Sandwiches
62,250.0,160.0,560.0,20.0,250.0, Vegan Chocolate Banana Smoothie, Egg white omelette with veggies, Vegan Pancakes, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
63,380.0,150.0,80.0,20.0,250.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Spinach and feta stuffed mushrooms, Stuffed Mini Peppers, Moroccan Mint Tea, Tofu Stir-Fry
64,350.0,80.0,200.0,20.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Cheesy Popcorn, Baked Falafel, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
65,400.0,120.0,180.0,20.0,200.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Raspberry Chia Seed Jam, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea, Stuffed Mushrooms
66,250.0,150.0,60.0,20.0,260.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Caprese Skewers," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mexican Stuffed Zucchini
67,300.0,100.0,150.0,20.0,250.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Watermelon Fruit Pizza," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
68,100.0,150.0,80.0,20.0,220.0, Healthy Fruit Salad, Blueberry Almond Energy Balls," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
69,160.0,150.0,300.0,20.0,250.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Greek Yogurt with Berries, Cheese and Crackers, Moroccan Mint Tea, Lentil Loaf
70,400.0,120.0,160.0,20.0,200.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Raspberry Chia Seed Jam, Hummus with Veggie Sticks, Moroccan Mint Tea," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
71,200.0,150.0,200.0,20.0,180.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Cinnamon Maple Roasted Chickpeas," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
72,200.0,150.0,160.0,20.0,260.0, Avocado Toast," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Greek Baked Beans - 260kcals per portion, 4 portions
"
73,350.0,120.0,280.0,20.0,200.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Cinnamon Sugar Pretzels, Cheese and Tomato Nachos, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
74,450.0,150.0,250.0,20.0,250.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Chocolate Protein Balls," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
75,160.0,150.0,200.0,20.0,200.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Antipasto Skewers, Egg Salad Lettuce Wraps, Moroccan Mint Tea, Lebanese Fattoush Salad
76,350.0,150.0,120.0,20.0,250.0, Vegan Breakfast Burrito, Roasted Garlic Hummus, Greek tomato and cucumber salad, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
77,250.0,150.0,180.0,20.0,250.0, Smoothie Bowl, Chocolate Covered Strawberries," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
78,450.0,100.0,560.0,20.0,200.0, Vegan Breakfast Muffins," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Vegan Chickpea Salad Sandwich, Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
79,500.0,130.0,100.0,20.0,200.0, Turkish Simit, Almond Butter Stuffed Dates, Greek yogurt with honey and walnuts, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
80,350.0,150.0,240.0,20.0,250.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Greek Yogurt with Berries, Spinach and Artichoke Dip, Moroccan Mint Tea, Moroccan Chickpea Stew
81,300.0,150.0,640.0,20.0,250.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Rice Cake with Almond Butter - Approx, Vegan Tofu Scramble, Moroccan Mint Tea," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
82,280.0,80.0,240.0,20.0,160.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Chickpea and Vegetable Curry, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
83,300.0,150.0,60.0,20.0,250.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Broccoli and cheese mini quiches, Cucumber and cream cheese bites, Moroccan Mint Tea, Lentil Loaf
84,500.0,150.0,150.0,20.0,200.0, Breakfast Burrito, Pumpkin Energy Balls, Mini Meatballs, Moroccan Mint Tea, Mexican Street Corn Salad
85,400.0,150.0,120.0,20.0,200.0, Veggie Sausage Breakfast Sandwich," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Vegan Chia Seed Pudding, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
86,350.0,100.0,120.0,20.0,210.0, Veggie Breakfast Strudel, Baked Apple Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Kale Salad
87,300.0,150.0,100.0,20.0,200.0, Veggie Breakfast Quesadilla, Green Smoothie," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Bibimbap
88,350.0,170.0,120.0,20.0,180.0, Tomato and Basil Bruschetta Scramble, Walnut Energy Bars, Baked Pita Chips with Hummus, Moroccan Mint Tea," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
89,350.0,120.0,100.0,20.0,290.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Rolls, Stuffed Dates with Almond Butter, Moroccan Mint Tea, Moroccan Lentil Salad
90,200.0,80.0,80.0,20.0,200.0, Blueberry Almond Baked Oatmeal, Baked Apple Chips," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
91,300.0,150.0,170.0,20.0,250.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Mushroom Bruschetta, Moroccan Mint Tea, Caprese Salad
92,250.0,120.0,250.0,20.0,250.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Kale Chips, Cheese and Spinach Triangles, Moroccan Mint Tea, Greek Spanakopita
93,400.0,90.0,220.0,20.0,200.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Stuffed Dates, Stuffed Bell Peppers, Moroccan Mint Tea," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
94,350.0,150.0,180.0,20.0,80.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Roasted Garlic Hummus," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
95,200.0,150.0,200.0,20.0,200.0, Vegetable Frittata, Pumpkin Spice Latte, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea, Butternut Squash Soup
96,350.0,100.0,230.0,20.0,250.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Fruit salad, Nachos with Salsa and Guacamole, Moroccan Mint Tea, Greek Spanakopita
97,400.0,150.0,150.0,20.0,200.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Granola Bar with Dark Chocolate Chips, Sweet Potato and Chickpea Patties, Moroccan Mint Tea, Mediterranean Quinoa Bowl
98,400.0,120.0,140.0,20.0,260.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Cucumber Rolls," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
99,250.0,150.0,220.0,20.0,250.0, Whole Wheat Veggie Breakfast Wrap, Green Smoothie, Baked mozzarella sticks, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
100,400.0,150.0,100.0,20.0,180.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Almond Joy Energy Bites, Baked zucchini fries, Moroccan Mint Tea, Spinach and Mushroom Frittata
101,320.0,150.0,150.0,20.0,200.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Oven-Baked Onion Rings, Roasted Chickpeas, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
102,300.0,150.0,120.0,20.0,250.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Butternut Squash Soup," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Couscous Salad
103,400.0,120.0,80.0,20.0,200.0, Turkish Pogaca, Cucumber and dill cream cheese rolls, Avocado Deviled Eggs, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
104,400.0,100.0,80.0,20.0,100.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Frozen Grapes, Hummus with carrot sticks, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
105,350.0,150.0,200.0,20.0,200.0, Scrambled Eggs with Smoked Salmon, Sautéed Mushrooms on Toast - Approx, Fruit and Yogurt Parfait, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
106,450.0,150.0,250.0,20.0,200.0, Spinach and Feta Breakfast Wrap, Zucchini Noodles with Marinara Sauce, Eggplant and feta bruschetta, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
107,400.0,130.0,200.0,20.0,250.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Almond Butter Stuffed Dates," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Chickpea Stew
108,300.0,120.0,100.0,20.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Oatmeal Cookie, Chocolate-Dipped Strawberries, Moroccan Mint Tea, Greek Spanakopita
109,350.0,80.0,180.0,20.0,200.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Hard-Boiled Eggs, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Lentil and Vegetable Bolognese
110,400.0,120.0,150.0,20.0,250.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Roasted Chickpeas, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
111,500.0,150.0,40.0,20.0,200.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Green Smoothie, Cucumber Roll-Ups, Moroccan Mint Tea, Spicy Black Bean Soup
112,350.0,120.0,200.0,20.0,250.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Granola Bar, Quinoa-Stuffed Bell Peppers, Moroccan Mint Tea, Stuffed Bell Peppers
