,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,400.0,150.0,190.0,150.0,300.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Tomato Bruschetta, Black Bean Dip with Tortilla Chips, Tomato and Basil Bruschetta, Vegan Chickpea Curry
15,300.0,250.0,80.0,250.0,300.0, Overnight Apple Pie Chia Pudding, Caramelized Onion and Feta Tartlets - Approx, Stuffed Mushroom Caps, Bruschetta," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
16,250.0,200.0,140.0,350.0,300.0, Sourdough Toast with Almond Butter, Chocolate Chia Pudding, Melon and Prosciutto Skewers, Quinoa-stuffed zucchini with tomato sauce, Mediterranean Stuffed Eggplant
17,350.0,250.0,180.0,400.0,300.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Spinach and Feta Hand Pies," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Vegan Shepherd's Pie
Total calories per portion"," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
18,350.0,80.0,200.0,300.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Quinoa Salad, Lentil and Sweet Potato Stew," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
19,500.0,200.0,280.0,200.0,250.0, Vegan Breakfast Cookies, Egg Salad Lettuce Wraps, Veggie Pita Pockets, Vegan Lentil Soup, Lentil Salad
20,400.0,150.0,180.0,550.0,150.0, Nutella Banana Croissant, Cheesy Garlic Bread, Roasted Cauliflower Bites," Korean Bibimbap
Total calories per portion"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
21,400.0,300.0,180.0,350.0,250.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Homemade Salsa and Tortilla Chips," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Lebanese Meatball Kebabs," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
22,250.0,100.0,140.0,250.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Caprese Skewers," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Burgers - 250kcals per portion, 4 portions", Greek Salad
23,450.0,200.0,230.0,300.0,250.0, Vegan Breakfast Pho, Mango Lassi - Approx, Nachos with Salsa and Guacamole, Beef and Broccoli Stir-Fry," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
24,400.0,100.0,110.0,400.0,250.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)"," Greek Vegetarian Moussaka - 400kcals per portion, 4 portions", Caprese Salad
25,400.0,220.0,220.0,220.0,300.0, Almond Croissant, Baked Tofu Fingers, Ratatouille," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
26,500.0,250.0,240.0,370.0,300.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Quinoa salad with roasted vegetables, Veggie Sushi Rolls," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
"," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
27,350.0,50.0,240.0,150.0,300.0, Blueberry Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Artichoke Dip, Thai Tom Yum Soup, Sweet Potato Black Bean Burrito
28,250.0,80.0,120.0,250.0,250.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Fruit Salad," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Vegetable Stir Fry - 250kcals per portion, 3 portions, vegan, International
", Quinoa Salad
29,400.0,150.0,110.0,400.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Mini Caprese Skewers - Approx," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)"," Israeli Tahini Chicken Skewers (400 calories per portion, serves 2, contains sesame, origin", Vegan Chickpea Curry
30,200.0,210.0,200.0,300.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Tofu Scramble, Sweet Potato Fries," Mexican Chicken Tortilla Soup - 300 calories per portion, 4 portions, contains dairy, Mexican

"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
31,250.0,350.0,120.0,200.0,330.0, Stuffed French Toast, Homemade Veggie Pizza, Hummus and Pita," Lemon Garlic Shrimp Pasta - 200kcals per portion, 4 portions, lactose-free, International
", Vegan Shepherd's Pie
32,300.0,150.0,180.0,300.0,250.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
"," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin", Stuffed Jalapeno Poppers," Lentil and Vegetable Curry - 300kcals per portion, 4 portions", Vegan Kung Pao Tofu
33,350.0,200.0,120.0,400.0,250.0, Veggie Breakfast Quinoa, Vegan Protein Pancakes, Carrot and ginger soup," Greek Spanakopita - 400 calories per portion, 2 portions, contains dairy, Greek
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
34,250.0,100.0,200.0,400.0,150.0, Vegan Tofu Benedict, Roasted Almonds, Chicken lettuce wraps with teriyaki sauce, Lentil and Spinach Pasta," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
35,350.0,250.0,150.0,400.0,200.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Spinach and Mushroom Quiche, Fruit Skewers with Yogurt Dip," Italian Eggplant Parmesan (400 calories per portion, serves 2, contains gluten and dairy, origin"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
36,100.0,120.0,120.0,500.0,250.0, Vegan Breakfast Falafel, Cottage cheese and pineapple, Watermelon and feta skewers," Greek Pastitsio - 500 calories
    - Total portions"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
37,300.0,100.0,150.0,500.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Rice Cake with Hummus and Cucumber," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Lemon Chicken - 500kcals per portion, 2 portions"," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
38,200.0,350.0,300.0,280.0,330.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Veggie Sausage and Egg Breakfast Burrito, Cheese and fruit platter," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin"," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
39,300.0,100.0,160.0,200.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber Rolls with Hummus - Approx," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Quinoa Stuffed Mushrooms," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
40,450.0,150.0,180.0,300.0,250.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Almond Butter Energy Bites - Approx, Grilled Halloumi Skewers, Spicy Eggplant Stir-Fry, Vegan Caesar Salad
41,400.0,230.0,460.0,300.0,300.0, Veggie English Breakfast, Black Bean Salad, Veggie Tacos," Turkish Imam Bayildi (300 calories per portion, serves 4, no allergies, origin"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
42,300.0,200.0,180.0,380.0,250.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegetable Frittata," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Greek Moussaka - 380kcals per portion, 3 portions, contains dairy, Origin", Lebanese Tabbouleh
43,300.0,180.0,260.0,300.0,250.0, Avocado Toast, Vegan Scones, Greek Feta and Spinach Patties, Waldorf salad, Moroccan Chickpea Stew
44,250.0,180.0,140.0,300.0,300.0, Vegan Breakfast Oats and Berries, Instant Pot Vegan Yogurt, Tomato Bruschetta, Lebanese Chicken Manakish," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
45,400.0,250.0,250.0,250.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Bread, Avocado Egg Salad Lettuce Wraps, Lentil and vegetable moussaka," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
46,500.0,300.0,300.0,350.0,200.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Vegan Pancakes, Cheese and fruit platter, Chopped antipasto salad, Quinoa Stuffed Mushrooms
47,300.0,260.0,180.0,400.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Breakfast Bowl, Grilled Halloumi Skewers," Quinoa-Stuffed Zucchini Boats - 400 calories
    - Total portions", Vegetable Curry
48,250.0,150.0,180.0,500.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Homemade Trail Mix - Approx," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)"," Chicken Biryani - 500kcals per portion, 4 portions", Tofu and Vegetable Skewers
49,380.0,350.0,160.0,430.0,250.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Veggie Wrap," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)"," Veggie Paella - 430kcals per portion, 2 portions, contains gluten
"," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
50,250.0,180.0,80.0,250.0,300.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Cantaloupe with Cottage Cheese, Asian Cucumber Salad, Turkish Imam Bayildi, Vegetable Curry
51,450.0,220.0,180.0,400.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Greek-style yogurt with pistachios and honey, Greek Tzatziki with Pita Bread," Mexican Salsa Verde Chicken Enchiladas (400 calories per portion, serves 2, contains gluten and dairy, origin", Vegan General Tso's Tofu
52,500.0,200.0,140.0,400.0,300.0, Blueberry Pancakes, Stuffed Artichoke," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Indonesian vegetable stir-fry, Roasted Vegetable Quinoa Bowl
53,350.0,250.0,180.0,300.0,300.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Sweet Potato and Black Bean Quesadilla, Apple and Cheese Quesadillas, Sushi rolls with avocado and cucumber," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
54,450.0,200.0,180.0,300.0,300.0, Breakfast Tostadas, Tomato and Mozzarella Skewers, Greek Olive Breadsticks," Lentil Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
55,400.0,200.0,80.0,350.0,250.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Oatmeal with Berries," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Chicken and Vegetable Stir Fry," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
56,300.0,210.0,100.0,400.0,300.0, Chia Seed Pudding Parfait, Quinoa Sushi Rolls, Baked zucchini fries, Lentil Shepherd's Pie, Lentil Sloppy Joes
57,300.0,190.0,120.0,350.0,300.0, Savory Oatmeal with Vegetables, Pumpkin Oatmeal Muffins, Greek Yogurt Berry Parfait," Mexican Quinoa Stuffed Peppers (350 calories per portion, serves 4, contains legumes, origin"," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
58,250.0,180.0,180.0,600.0,270.0, Veggie Omelette, Mediterranean Stuffed Tomatoes, Quinoa Stuffed Mushrooms," Greek Lamb Gyro - 600kcals per portion, 4 portions"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
59,300.0,100.0,200.0,450.0,300.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Chicken and Vegetable Spring Rolls, Turkish Pide, Mediterranean Lentil Salad
60,450.0,200.0,220.0,250.0,250.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Beet Hummus with Whole Wheat Pita Chips, Vegetarian sushi rolls, Chinese Hot and Sour Soup," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
61,300.0,250.0,180.0,400.0,200.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Trail Mix, Veggie Sausage Rolls, Vegan Cajun Red Beans and Rice," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
62,300.0,240.0,150.0,400.0,300.0, Vegetable Upma, Vegan Apple Cinnamon Pancakes, Vegetable samosa," Spinach and Goat Cheese Stuffed Chicken Breast - 400 calories
    - Total portions"," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
63,300.0,150.0,120.0,350.0,300.0, Vegan Chocolate Chip Pancakes, Baked Sweet Potato Fries - Approx, Basil pesto pasta salad," Mexican Chicken Quesadilla - 350 calories per portion, 2 portions, contains dairy, Mexican
"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
64,380.0,250.0,220.0,200.0,250.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Spinach and Mushroom Quiche, Veggie Mediterranean Flatbread," Caprese Salad - 200 calories per portion, 2 portions, contains dairy, Italian
"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
65,350.0,150.0,200.0,200.0,300.0, Maple Pecan Granola with Yogurt, Roasted Vegetable Skewers, Baked Falafel," Ratatouille - 200 calories
    - Total portions"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
66,250.0,250.0,120.0,350.0,300.0, Raspberry Chia Jam Toast, Pita Bread with Hummus - Approx, Basil pesto pasta salad," Italian Wedding Soup - 350kcals per portion, 2 portions, soy-free, Italy
"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
67,200.0,220.0,200.0,450.0,200.0, Congee, Baked Tofu Fingers, Olive Tapenade Crostini, Chicken and Asparagus Stir Fry," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
68,250.0,200.0,120.0,400.0,320.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Spinach and Feta Muffins - Approx, No-Bake Energy Bars, Vegan Roasted Cauliflower Tacos, Vegan Gumbo
69,400.0,220.0,100.0,300.0,250.0, Breakfast Tacos with Avocado Salsa, Oatmeal with banana, Deviled Eggs," Israeli Shakshuka - 300 calories per portion, 4 portions, vegetarian, Israeli
", Veggie Stir-Fry
70,400.0,200.0,180.0,400.0,300.0, Veggie English Breakfast, Roasted Red Pepper and Tomato Soup, Baked Coconut Shrimp," Eggplant and Zucchini Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Mexican Quinoa Salad
71,300.0,150.0,160.0,300.0,300.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Greek Yogurt Parfait," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mexican vegetable quesadillas," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
72,250.0,250.0,100.0,300.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Chocolate banana protein pancakes, Apple Chips," Sweet and Sour Tofu Stir Fry - 300kcals per portion, 3 portions, vegan, International
"," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
73,500.0,200.0,300.0,400.0,200.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Almond milk chia pudding, Mini Veggie Pizzas," Greek Style Spinach and Feta Stuffed Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
74,350.0,200.0,150.0,350.0,320.0, Broccoli and Cheese Frittata, Sweet Potato Toast, Apple slices with peanut butter, Beef Stir Fry," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
75,350.0,300.0,100.0,500.0,250.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Banana and Almond Butter Crepes, Edamame, Caprese Pasta, Vegan Sushi Bowl
76,400.0,150.0,200.0,350.0,150.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple with Cinnamon, Chicken lettuce wraps," Vegetable Pad Thai - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
77,300.0,200.0,360.0,600.0,200.0, Vegan Breakfast Tiramisu," Blueberry Oatmeal Bars - 200kcals per portion, 1 portion
    Origin", Vegan Mushroom Soup, Vegetable Korma," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
78,400.0,300.0,150.0,500.0,250.0, Tofu Benedict," Breakfast Stuffed Peppers (with eggs and sausage) - 300kcals per portion, 1 portion
    Origin", Veggie Nuggets," Chicken and Rice Pilaf - 500kcals per portion, 2 portions"," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
79,350.0,180.0,360.0,200.0,330.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Chia Seed Pudding, Vegan Turkish Delight, Greek falafel," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
80,350.0,180.0,150.0,350.0,200.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Antipasto Skewers, Sweet potato fries," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin", Veggie Miso Soup
81,320.0,350.0,180.0,250.0,300.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Roasted Red Pepper Hummus with Pita Bread, Pomegranate Avocado Salad, Lebanese Fatayer," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
82,400.0,150.0,260.0,350.0,250.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Cinnamon Maple Roasted Chickpeas," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)"," Quinoa Stuffed Mushrooms - 350kcals per portion, 2 portions"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
83,250.0,200.0,180.0,400.0,300.0, Raspberry Chia Pudding, Roasted Red Pepper Hummus Dip," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)"," Quinoa Stuffed Cabbage Rolls - 400kcals per portion, 4 portions"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
84,250.0,220.0,180.0,350.0,180.0, Raspberry Chia Jam Toast, Oatmeal with banana, Veggie Stuffed Bell Peppers, Indian Palak Paneer, Vegan Ratatouille
85,100.0,200.0,260.0,250.0,250.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Fresh Berry Smoothie - Approx, Black Bean Nachos, Baked falafel with tzatziki sauce," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
86,250.0,150.0,90.0,350.0,200.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Bruschetta with Tomato and Basil - Approx, Chicken spring rolls," Tomato and Mozzarella Panini - 350kcals per portion, 2 portions, lacto-vegetarian, Italy

"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
87,320.0,200.0,200.0,320.0,250.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Protein Muffins, Mini Apple Hand Pies," Lentil and Vegetable Stir-Fry - 320kcals per portion, 2 portions, contains legumes
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
88,400.0,300.0,170.0,600.0,250.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Chia Pudding with Almond Milk and Mango, Roasted Beetroot and Goat Cheese Crostini," Chicken Parmesan - 600kcals per portion, 2 portions", Vegan Swedish Meatballs
89,450.0,300.0,200.0,200.0,250.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Oatmeal Raisin Energy Balls," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and cheese stuffed portobello mushrooms, Thai Peanut Noodles
90,300.0,180.0,280.0,450.0,250.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Vegan Date and Nut Bars, Quinoa Stuffed Bell Peppers, Vegetarian Sushi Bowl," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
91,200.0,300.0,120.0,400.0,250.0, Roasted Vegetable Breakfast Tacos," Tropical Smoothie Bowl - 300kcals per portion, 1 portion
    Origin", Spinach and Feta Pinwheels, Vegan Spicy Peanut Noodles," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
92,350.0,260.0,640.0,250.0,250.0, Veggie Oatmeal Bowl, Vegan Pumpkin Spice Muffins, Vegan Ratatouille, Lentil and Kale Salad, Quinoa Salad
93,400.0,150.0,220.0,500.0,280.0, Mexican Sopes, Veggie Sushi Rolls, Roasted red pepper and feta dip with crackers, Chicken Tikka Masala, Vegan Tikka Masala
94,300.0,150.0,200.0,300.0,320.0, Blueberry Banana Breakfast Bars, Roasted Red Pepper Hummus, Mini Ricotta and Spinach Pastries," Garlic Roasted Cauliflower - 300kcals per portion, 3 portions, lacto-vegetarian, International
"," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
95,150.0,150.0,200.0,360.0,300.0, Fruit Salad, Baked Cinnamon Sugar Donut Holes - Approx, Smashed Avocado Toast," Veggie Fajitas - 360kcals per portion, 2 portions, contains gluten
"," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
96,450.0,180.0,180.0,300.0,250.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Vegan Blueberry Muffins, Thai Fresh Spring Rolls, Lebanese Chicken Manakish, Tofu Stir-Fry
97,250.0,90.0,120.0,350.0,150.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegetable sushi rolls," Israeli Falafel Pita - 350 calories per portion, 2 portions, vegetarian, Israeli

", Lentil Soup with Kale
98,400.0,200.0,150.0,400.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin," Chia Pudding with Mango - 200kcals per portion, 1 portion
    Origin", Caprese Salad," Vegan Black Bean and Quinoa Salad
Total calories per portion"," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
99,400.0,80.0,300.0,450.0,200.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Cheesy Popcorn, Mini Margherita Pizzas," Greek Pita Sandwich - 450kcals per portion, 2 portions"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
