,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,200.0,180.0,80.0,20.0,400.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Egg muffins with spinach and feta, Avocado Deviled Eggs, Moroccan Mint Tea," Mexican black bean soup with cornbread (400 calories per portion, 3 portions, vegan-friendly, origin"
14,400.0,150.0,120.0,20.0,350.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Apple slices with peanut butter, Moroccan Mint Tea," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
15,250.0,150.0,120.0,20.0,400.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Mexican Street Corn, Hummus and Pita, Moroccan Mint Tea, Greek Moussaka
16,400.0,100.0,250.0,20.0,400.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Energy Balls, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
17,200.0,200.0,460.0,20.0,200.0, Overnight Chia Pudding, Steamed Dumplings - Approx, Veggie Tacos, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
18,300.0,200.0,230.0,20.0,320.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," Stuffed Grape Leaves (Dolma) - 200kcals per portion, 1 portion
    Origin", Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea, Thai Red Curry with Vegetables
19,400.0,180.0,320.0,20.0,400.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Muesli, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea, Vegan Moussaka
20,400.0,200.0,120.0,20.0,250.0, Vegan Chocolate Waffles, Vegetarian Sausage Rolls, Vegan Caprese Skewers, Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
21,250.0,100.0,180.0,20.0,300.0, Overnight Chia Oats, Fresh Juice - Approx, Thai Fresh Spring Rolls, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
22,150.0,220.0,200.0,20.0,380.0, Fruit Salad, Berry breakfast bar, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Sushi rolls with avocado and cucumber – 380 calories per portion, 4 portions, contains fish (origin"
23,400.0,200.0,250.0,20.0,350.0, Shakshuka with Halloumi Cheese, Steamed Dumplings - Approx, Eggplant and feta bruschetta, Moroccan Mint Tea," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
24,300.0,200.0,250.0,20.0,180.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Stuffed Bell Peppers, Stuffed Avocado with Quinoa, Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
25,300.0,200.0,200.0,20.0,300.0, Greek Yogurt with Honey and Pistachios," Energy Balls (with nuts and dried fruits) - 200kcals per portion, 1 portion
    Origin", Guacamole with Tortilla Chips, Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
26,400.0,160.0,160.0,20.0,350.0, Veggie Breakfast Bagel Sandwich, Apple Slices with Peanut Butter, Strawberry Parfait, Moroccan Mint Tea," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
27,350.0,160.0,160.0,20.0,300.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Apple Chips," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Lentil Salad
28,250.0,180.0,200.0,20.0,400.0, Vegan Chocolate Banana Smoothie, Sweet Potato Hash Browns, Mini mushroom and cheese tartlets, Moroccan Mint Tea, Lentil Bolognese
29,200.0,180.0,80.0,20.0,200.0, Quinoa Breakfast Skillet, Baked Oatmeal Cups," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
30,50.0,150.0,180.0,20.0,400.0, Vegan Breakfast Sushi Burrito, Greek Yogurt Parfait, Bacon-Wrapped Dates, Moroccan Mint Tea, Beef and Broccoli Stir-Fry
31,160.0,150.0,150.0,20.0,300.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Oatmeal Raisin Energy Bites, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
32,250.0,150.0,200.0,20.0,400.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Blueberry Almond Energy Balls, Stuffed Bell Peppers, Moroccan Mint Tea," Lemon herb grilled chicken with mixed greens salad - 400 kcals per portion, 4 portions, gluten-free
"
33,250.0,180.0,700.0,20.0,250.0, Banana and Almond Butter Toast, Fresh Berry Parfait, Vegan Pad Thai, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
34,350.0,160.0,250.0,20.0,400.0, Veggie Omelette, Quinoa Balls, Spinach and Mushroom Stuffed Phyllo Triangles, Moroccan Mint Tea," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
35,300.0,150.0,160.0,20.0,400.0, Quinoa Breakfast Cookies, Blueberry Almond Energy Balls," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
36,350.0,180.0,200.0,20.0,450.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Cantaloupe with Cottage Cheese, Mini Apple Hand Pies, Moroccan Mint Tea," Vegetarian Paella - 450kcals per portion, 4 portions (Spain)
"
37,250.0,120.0,160.0,20.0,420.0, Banana Bread, Vegetable Samosas, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea, Vegan Spaghetti Carbonara
38,450.0,150.0,120.0,20.0,300.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Veggie Omelette, Hummus and Pita, Moroccan Mint Tea," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
39,350.0,230.0,150.0,20.0,350.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Vegan Pumpkin Pie Smoothie, Stuffed Mini Bell Peppers, Moroccan Mint Tea," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
40,250.0,200.0,200.0,20.0,450.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Veggie Omelette, Veggie Sushi Burrito, Moroccan Mint Tea," Spinach and mushroom stuffed chicken breast with roasted sweet potatoes - 450 kcals per portion, 4 portions, contains lactose
"
41,200.0,100.0,120.0,20.0,300.0, Vegan Breakfast Tacos, Tomato Basil Bruschetta, Ricotta Stuffed Cherry Tomatoes, Moroccan Mint Tea," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
42,250.0,200.0,250.0,20.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Date and Nut Energy Bars - Approx, Mini chicken pot pies, Moroccan Mint Tea," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
43,400.0,190.0,250.0,20.0,350.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Veggie Stuffed Pita, Spinach and Artichoke Dip with Pita Chips, Moroccan Mint Tea, Indonesian Nasi Goreng
44,200.0,160.0,200.0,20.0,120.0, Vegetarian Quiche, Bruschetta, Veggie burger sliders, Moroccan Mint Tea, Cucumber and Tomato Salad
45,300.0,200.0,180.0,20.0,350.0, Blueberry Banana Breakfast Bars," Spinach and Cheese Pinwheels - 200kcals per portion, 1 portion
    Origin", Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
46,300.0,200.0,90.0,20.0,300.0, Mushroom and Tomato Omelette, Vegan Cereal Bars," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea, Spicy Lentil and Potato Curry
47,150.0,100.0,120.0,20.0,450.0, Fruit Salad, Roasted Almonds, Greek Yogurt Berry Parfait, Moroccan Mint Tea, Thai Basil Tofu Stir-Fry
48,450.0,150.0,180.0,20.0,180.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Cheesy Garlic Bread, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea, Tofu Stir-Fry
49,350.0,80.0,140.0,20.0,450.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls, Greek Yogurt Bark, Moroccan Mint Tea," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
50,400.0,200.0,140.0,20.0,305.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Kale Chips, Baked sweet potato fries, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
51,250.0,160.0,200.0,20.0,250.0, Vegan Blueberry Chia Pancakes, Rice Cakes with Almond Butter, Baked falafel with tahini sauce, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
52,400.0,200.0,150.0,20.0,200.0, Aloo Paratha (Potato Stuffed Flatbread), Greek Spinach and Feta Pie, Spinach and feta stuffed chicken breast, Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
53,300.0,200.0,180.0,20.0,450.0, Classic Peanut Butter and Jelly, Avocado toast, Guacamole and Tortilla Chips, Moroccan Mint Tea," Spinach and mushroom stuffed chicken breast with roasted sweet potatoes - 450 kcals per portion, 4 portions, contains lactose
"
54,300.0,100.0,660.0,20.0,250.0, Vegan Smoothie Bowl, Roasted Chickpeas, Vegan Pesto Pasta, Moroccan Mint Tea, Moroccan Quinoa Salad
55,550.0,200.0,920.0,20.0,300.0, Vegan Smoothie Bowl, Date and Nut Energy Bars - Approx, Vegan Thai Spring Rolls, Moroccan Mint Tea, Mediterranean Veggie Pizza
56,400.0,150.0,80.0,20.0,350.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin"," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Stuffed Mushrooms, Moroccan Mint Tea," Mexican Tortilla Soup - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
57,300.0,160.0,90.0,20.0,400.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Edamame Hummus and Rice Cakes, Peanut butter energy balls, Moroccan Mint Tea, Vegan Phyllo Pie
58,450.0,200.0,250.0,20.0,350.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Mediterranean Quinoa Salad, Thai Mango Sticky Rice, Moroccan Mint Tea, Vietnamese Spring Rolls
59,600.0,150.0,200.0,20.0,400.0, Homemade Cinnamon Rolls," Mini Vegetable Empanadas - 150kcals per portion, 2 portions
    Origin", Veggie Quesadillas, Moroccan Mint Tea," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
60,250.0,200.0,180.0,20.0,300.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Mixed Nuts and Dried Fruit, Mini Meatballs, Moroccan Mint Tea," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
61,350.0,200.0,70.0,20.0,300.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Roasted Chickpeas, Veggie Spring Rolls, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
62,400.0,150.0,180.0,20.0,300.0, Turkish Poached Eggs with Yogurt, Zucchini Noodles with Marinara Sauce, Stuffed Bell Peppers with Quinoa and Black Beans, Moroccan Mint Tea, Veggie Chili
63,300.0,180.0,160.0,20.0,300.0, Raspberry Peach Chia Pudding, Avocado Toast, Baked Sweet Potato Fries, Moroccan Mint Tea," Greek Salad - 300 calories/portion, 4 portions, Origin"
64,250.0,150.0,1000.0,20.0,250.0, Muesli with Almond Milk," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Vegan Paella, Moroccan Mint Tea, Vegan Caesar Salad
65,200.0,150.0,280.0,20.0,300.0, Vegan Banana Bread," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin", Vegan Chocolate Mousse, Moroccan Mint Tea, Vegan Tofu Scramble
66,350.0,200.0,200.0,20.0,220.0, Scrambled Eggs with Smoked Salmon, Tomato and cheese bruschetta, Baked buffalo cauliflower bites, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
67,320.0,150.0,100.0,20.0,400.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Apple Cinnamon Oatmeal, Tzatziki with Pita Bread, Moroccan Mint Tea, Greek Stuffed Bell Peppers
68,300.0,200.0,80.0,20.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Mango Coconut Chia Pudding - Approx, Stuffed Mini Peppers, Moroccan Mint Tea, Veggie Fajitas
69,300.0,200.0,180.0,20.0,300.0, Turkish Menemen, Pumpkin Pie Smoothie, Mini Pizza Bagels, Moroccan Mint Tea," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
70,350.0,180.0,240.0,20.0,400.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Vegan Strawberry Cheesecake Bites," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)", Moroccan Mint Tea," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
71,400.0,100.0,150.0,20.0,350.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Som Tam (Papaya Salad), Veggie Sushi Rolls, Moroccan Mint Tea," Veggie Paella - 350 calories/portion, 4 portions, Origin"
72,600.0,200.0,160.0,20.0,400.0, Vegan Waffles, Baked Sweet Potato Fries," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea, Vegan Pho
73,380.0,160.0,180.0,20.0,400.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Egg white omelette with veggies, Pomegranate Avocado Salad, Moroccan Mint Tea," Vegetable Lasagna - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
74,350.0,150.0,200.0,20.0,300.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin"," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Roasted Red Pepper Hummus, Moroccan Mint Tea, Vegan Chickpea Curry
75,300.0,200.0,150.0,20.0,250.0, Blueberry Coconut Overnight Oats, Strawberry Banana Bread - Approx, Bruschetta, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
76,200.0,180.0,170.0,20.0,350.0, Blueberry Almond Baked Oatmeal, Banana Pancakes, Mushroom Bruschetta, Moroccan Mint Tea," Greek Spinach Pie - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
77,400.0,100.0,280.0,20.0,450.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Cucumber Sandwich, Veggie Pita Pockets, Moroccan Mint Tea," Indian Vegan Chole Bhature (450 calories/portion, 3 portions) - India
"
78,400.0,210.0,280.0,20.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Sushi Rolls, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
79,200.0,150.0,150.0,20.0,300.0, Veggie Breakfast Pizza Rolls, Almond Butter Banana Bites - Approx, Mini quinoa sliders, Moroccan Mint Tea, Vegetable Fajitas
80,200.0,200.0,100.0,20.0,320.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Cheesy Broccoli Bites, Gazpacho Soup, Moroccan Mint Tea, Sweet and Sour Tofu
81,250.0,150.0,150.0,20.0,400.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Baked Sweet Potato Fries, Veggie Kabobs, Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
82,350.0,150.0,120.0,20.0,450.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Granola Bar with Dark Chocolate Chips," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Baked Stuffed Chicken Breast - 450 calories per portion, 4 portions, no allergic warnings, Origin"
83,300.0,200.0,150.0,20.0,300.0, Raspberry Peach Chia Pudding," Guacamole with Tortilla Chips - 200kcals per portion, 1 portion
    Origin", Zucchini Pizza Bites with Goat Cheese, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
84,350.0,190.0,80.0,20.0,180.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Rice Cakes with Peanut Butter, Zucchini Chips, Moroccan Mint Tea, Ratatouille
85,450.0,100.0,140.0,20.0,180.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Cucumber Slices with Tzatziki - Approx," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
86,350.0,150.0,90.0,20.0,234.0, Quinoa Breakfast Bake, Vegan Chocolate Energy Balls, Homemade Popcorn, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
87,350.0,200.0,160.0,20.0,350.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Feta and Tomato Bruschetta, Mini Chicken Satay Skewers, Moroccan Mint Tea," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
88,400.0,200.0,150.0,20.0,250.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Roasted Red Pepper and Tomato Soup, Spinach and ricotta stuffed shells, Moroccan Mint Tea, Chickpea Flour Pancakes
89,400.0,200.0,290.0,20.0,350.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Blueberry Oat Bars - Approx," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
90,280.0,170.0,180.0,20.0,400.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Walnut Energy Bars, Grilled Halloumi Skewers, Moroccan Mint Tea, Vegan Tamales
91,400.0,200.0,220.0,20.0,390.0, Smashed Avocado and Egg Toast, Baked Spinach and Cheese Dip, Ratatouille, Moroccan Mint Tea, Lentil and Vegetable Pot Pie
92,350.0,100.0,160.0,20.0,350.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Energy Balls - Approx, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
93,400.0,200.0,200.0,20.0,350.0, Vegan Breakfast Hash, Potato and Leek Soup - Approx, Mini Raspberry Tarts, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
94,250.0,100.0,280.0,20.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mediterranean Hummus Wrap, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
95,250.0,150.0,250.0,20.0,400.0, Stuffed French Toast, Butternut Squash Soup, Spinach and Artichoke Dip with Pita Chips, Moroccan Mint Tea," Vegan Chili - 400 calories per portion, 6 portions, may contain beans"
96,400.0,200.0,180.0,20.0,420.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Mexican Street Corn Cups - 200kcals per portion, 1 portion
    Origin"," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
97,450.0,120.0,180.0,20.0,340.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
", Bell pepper and cream cheese roll-ups, Veggie spring rolls with peanut dipping sauce, Moroccan Mint Tea," Quinoa-Stuffed Zucchini - 340kcals per portion, 4 portions
"
98,550.0,180.0,90.0,20.0,300.0, Breakfast Paella, Pita Bread with Baba Ganoush," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Orzo Salad
99,350.0,150.0,100.0,20.0,400.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls, Cinnamon Sugar Popcorn, Moroccan Mint Tea, Thai Pineapple Fried Rice
100,300.0,200.0,90.0,20.0,250.0, Country Style Potatoes with Veggies, Tomato and cheese bruschetta," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
101,400.0,100.0,100.0,20.0,350.0, Vegan Breakfast Hand Pies," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Baked Eggplant Chips, Moroccan Mint Tea, Sweet and Sour Shrimp
102,200.0,200.0,180.0,20.0,200.0, Vegan Breakfast Tacos, Roasted Red Pepper Hummus Dip, Strawberry banana smoothie, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
103,350.0,200.0,230.0,20.0,400.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Spinach and Mushroom Mini Quiches, Avocado Toast, Moroccan Mint Tea, Mushroom and Spinach Lasagna
104,300.0,220.0,240.0,20.0,400.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Banana pancakes, Vegan Stuffed Portobello Mushrooms, Moroccan Mint Tea, Stuffed Bell Peppers with Ground Turkey
105,300.0,150.0,180.0,20.0,400.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Rainbow Veggie Skewers, Mini vegetable quinoa bites, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
106,350.0,150.0,100.0,20.0,400.0, Bread Upma, Rainbow Veggie Skewers, Chocolate Banana Smoothie, Moroccan Mint Tea, Veggie Burrito Bowl
107,300.0,80.0,920.0,20.0,320.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Kale Chips, Vegan Thai Spring Rolls, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
108,400.0,200.0,120.0,20.0,350.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Banana Bread, Mini pizza rolls, Moroccan Mint Tea," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
109,250.0,100.0,200.0,20.0,300.0, Middle Eastern Shakshuka, Kiwi and Strawberry Smoothie, Banana Bread, Moroccan Mint Tea, Vegan Bao Buns
110,300.0,100.0,180.0,20.0,400.0, Vegan Smoothie Bowl, Corn on the Cob, Cucumber and Avocado Sushi Rolls, Moroccan Mint Tea, Stuffed Bell Peppers with Ground Turkey
111,350.0,230.0,230.0,20.0,220.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Chocolate Chia Pudding," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
