,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,350.0,180.0,440.0,20.0,300.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Whole Wheat Pancakes, Vegan Gyoza, Moroccan Mint Tea, Eggplant Rollatini
23,250.0,150.0,100.0,20.0,320.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Vegan Chocolate Mousse, Baked Zucchini Fries, Moroccan Mint Tea, Vegan Kung Pao Tofu
24,350.0,100.0,180.0,20.0,250.0, Chocolate Peanut Butter Overnight Oats, Cucumber Rolls with Hummus - Approx," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
25,300.0,180.0,100.0,20.0,300.0, Mushroom and Spinach Vegan Quiche, Carrot Cake Muffins, Chocolate-Dipped Strawberries, Moroccan Mint Tea, Veggie Fajitas
26,350.0,280.0,480.0,20.0,280.0, Greek Yogurt with Fig Compote, Vegan Scones, Vegan Cucumber Sushi Rolls, Moroccan Mint Tea, Lentil Bolognese
27,400.0,250.0,150.0,20.0,250.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Ricotta and Spinach Stuffed Shells, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
28,400.0,220.0,250.0,20.0,250.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Apple cinnamon overnight oats, Mini vegetable spring rolls, Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
29,350.0,280.0,300.0,20.0,250.0, Vegan Breakfast Croissant, Greek yogurt with mango and coconut flakes, Vegetable Fajitas, Moroccan Mint Tea, Vegetable Stir-Fry
30,380.0,180.0,150.0,20.0,200.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Vegan Date and Nut Bars, Sweet Potato and Chickpea Patties, Moroccan Mint Tea, Vegan Chili
31,350.0,300.0,220.0,20.0,80.0, Tomato and Basil Bruschetta Scramble, Vegan Banana Pancakes, Roasted red pepper and feta dip with crackers, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
32,300.0,200.0,180.0,20.0,280.0, Idli and Sambar, Veggie Omelette, Oatmeal Raisin Cookies, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
33,200.0,200.0,120.0,20.0,300.0, Vegan Breakfast Tacos, Baked Coconut Shrimp - Approx, Vegan Energy Balls, Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
34,250.0,250.0,80.0,20.0,250.0, Vegan Breakfast BLT Sandwich, Veggie Stuffed Mushrooms, Greek Salad Skewers, Moroccan Mint Tea, Mushroom Risotto
35,350.0,150.0,200.0,20.0,200.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Sweet Berry Bruschetta - Approx, Greek Tiropita, Moroccan Mint Tea, Mexican Street Corn Salad
36,50.0,250.0,150.0,20.0,300.0, Vegan Breakfast Smoothie, Ricotta and Spinach Stuffed Shells, Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
37,400.0,400.0,140.0,20.0,300.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Breakfast Burrito - Approx," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Aloo Gobi - 300 calories/portion, 4 portions, contains turmeric (India)
"
38,400.0,250.0,210.0,20.0,300.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Cinnamon Sugar Donuts - Approx," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
39,300.0,150.0,180.0,20.0,300.0, Quinoa Porridge, Oatmeal with Cinnamon - Approx, Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
40,350.0,200.0,200.0,20.0,300.0, Moroccan Shakshuka, Chocolate Protein Balls, Mini Bagel Pizzas, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
41,350.0,80.0,180.0,20.0,300.0, Breakfast Bruschetta, Fruit Salad, Quinoa Salad with Chickpeas, Moroccan Mint Tea, Vegetable Biryani
42,400.0,120.0,250.0,20.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Hummus with Veggies, Spinach and Feta Rolls, Moroccan Mint Tea, Stuffed Acorn Squash
43,250.0,150.0,200.0,20.0,300.0, Vegan Tofu Benedict," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin", Mini Quiche, Moroccan Mint Tea, Vegetable Curry
44,250.0,150.0,150.0,20.0,180.0, Ragi (Finger Millet) Pancakes, Mango Coconut Chia Popsicles, Cucumber Sandwiches, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
45,350.0,300.0,90.0,20.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Lentil Soup with Crusty Bread," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
46,350.0,150.0,90.0,20.0,208.0, Vegan Breakfast Tacos, Mexican Street Corn, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Spinach and Mushroom Quesadillas
47,400.0,180.0,180.0,20.0,300.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Zucchini Bread, Baba Ganoush with Pita Chips, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
48,250.0,150.0,90.0,20.0,200.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Roasted Garlic Hummus, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
49,350.0,150.0,120.0,20.0,320.0, Quinoa Breakfast Bake, Roasted Vegetable Skewers, Tomato Bruschetta, Moroccan Mint Tea, Sweet and Sour Tofu
50,400.0,160.0,150.0,20.0,250.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Cherry Tomatoes with Cottage Cheese, Mini spinach and feta quiches, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
51,400.0,180.0,160.0,20.0,246.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Fresh Berry Parfait," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea, Black Bean and Corn Salad
52,400.0,300.0,220.0,20.0,300.0, Vegan French Toast, Sweet Potato Toast with Avocado - Approx," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
53,350.0,180.0,260.0,20.0,300.0, Vegan Breakfast Banana Bread, Almond Butter Toast, Greek Stuffed Mushrooms, Moroccan Mint Tea, Greek Orzo Salad
54,150.0,160.0,90.0,20.0,300.0, Vegan Pancakes, Quinoa Stuffed Mushrooms, Watermelon and Mint Salad, Moroccan Mint Tea," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
55,250.0,300.0,180.0,20.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Breakfast Burrito, Stuffed Bell Peppers, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
56,400.0,120.0,280.0,20.0,320.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Bell pepper and cream cheese roll-ups, Veggie Sausage Rolls, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
57,400.0,350.0,150.0,20.0,150.0, Veggie Bagel Sandwich, Cinnamon Raisin Bagel with Vegan Cream Cheese, Caprese Skewers, Moroccan Mint Tea, Lentil Soup with Kale
58,350.0,350.0,160.0,20.0,170.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Mushroom and Swiss Cheese Quiche, Pita Bread and Hummus, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
59,150.0,150.0,100.0,20.0,250.0, Fruit Smoothie, Honey Roasted Almonds - Approx, Mini bruschetta bites, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
60,400.0,250.0,150.0,20.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Cinnamon Rolls, Mixed berry smoothie, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
61,320.0,250.0,100.0,20.0,320.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Quesadillas, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
62,300.0,100.0,100.0,20.0,300.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and Tomato Salad, Hummus with Veggies, Moroccan Mint Tea, Moroccan Vegetable Couscous
63,200.0,250.0,180.0,20.0,170.0, Spinach Tomato Feta Frittata, Greek Yogurt Parfait with Granola - Approx, Thai Fresh Spring Rolls, Moroccan Mint Tea, Vegan Caprese Salad
64,300.0,250.0,150.0,20.0,300.0, Veggie Breakfast Quesadilla, Veggie Samosas, Bruschetta with Tomato and Basil, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
65,400.0,150.0,170.0,20.0,300.0, Shakshuka with Merguez Sausage," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Corn tortilla chips with salsa, Moroccan Mint Tea, Stuffed Bell Peppers
66,200.0,200.0,220.0,20.0,300.0, Banana Pancakes, Vegan Energy Muffins," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
67,350.0,150.0,240.0,20.0,300.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
"," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Mini Chicken Samosas, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
68,400.0,150.0,80.0,20.0,300.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Moroccan Mint Tea," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
69,250.0,100.0,150.0,20.0,200.0, Vegan Sausage and Biscuits," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Caprese Salad Skewers, Moroccan Mint Tea, Quinoa Salad
70,200.0,180.0,90.0,20.0,290.0, Vegan Breakfast Tacos, Fresh Berry Parfait, Zucchini fritters, Moroccan Mint Tea, Moroccan Lentil Salad
71,400.0,300.0,280.0,20.0,250.0, Veggie Breakfast Pizza, Fruit and Yogurt Parfait with Granola, Mini chicken lettuce wraps, Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
72,400.0,100.0,130.0,20.0,234.0, Vegetable Omelette with Hash Browns," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Mini Vegetable Quesadillas, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
73,400.0,160.0,320.0,20.0,294.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Cherry Tomatoes with Cottage Cheese, Vegan Breaded Zucchini Sticks, Moroccan Mint Tea, Vegan Lentil Sloppy Joes
74,400.0,250.0,200.0,20.0,300.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Caramelized Onion and Feta Tartlets - Approx, Baked Sweet Potato Fries, Moroccan Mint Tea, Ratatouille
75,200.0,180.0,170.0,20.0,208.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Baked Oatmeal Cups," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spinach and Mushroom Quesadillas
76,400.0,200.0,160.0,20.0,320.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Vegan Energy Muffins, Zucchini Fritters, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
77,300.0,150.0,280.0,20.0,250.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Bites, Egg salad lettuce wraps, Moroccan Mint Tea, Veggie Stir-Fry
78,300.0,150.0,160.0,20.0,250.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Mixed Berry Smoothie," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
79,350.0,400.0,280.0,20.0,200.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Vegan Bagel with Cashew Cream Cheese, Baked Tofu Nuggets, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
80,400.0,150.0,150.0,20.0,120.0, English Muffin Breakfast Pizza, Veggie Nuggets, Caprese Salad Skewers, Moroccan Mint Tea, Cucumber and Tomato Salad
81,400.0,300.0,120.0,20.0,300.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Tomato and Basil Bruschetta, Pita Chips with Homemade Salsa, Moroccan Mint Tea, Vegan Quesadillas
82,200.0,350.0,180.0,20.0,200.0, Mexican Black Bean Breakfast Wrap, Cinnamon Rolls, Mediterranean Couscous Salad, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
83,350.0,180.0,160.0,20.0,250.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Sweet Potato Toast with Avocado, Greek Yogurt with Honey and Nuts, Moroccan Mint Tea, Tofu Stir-Fry
84,250.0,300.0,120.0,20.0,300.0, Vegan Pancake Skewers, Sweet Potato Toast with Peanut Butter," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
85,300.0,200.0,120.0,20.0,200.0, French Toast, Mixed Nuts - Approx, Hummus Stuffed Mini Peppers, Moroccan Mint Tea, Mexican Rice Bowl
86,350.0,130.0,350.0,20.0,250.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates, Eggplant rollatini, Moroccan Mint Tea, Moroccan Chickpea Stew
87,350.0,250.0,200.0,20.0,300.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin"," French Toast Sticks - 250kcals per portion, 1 portion
    Origin", Chicken and Vegetable Potstickers, Moroccan Mint Tea," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
88,350.0,150.0,100.0,20.0,320.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls, Baked Zucchini Chips, Moroccan Mint Tea," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
89,350.0,350.0,80.0,20.0,300.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Veggie Sausage and Egg Breakfast Burrito," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
90,300.0,350.0,140.0,20.0,188.0, Chia Seed Pancakes, Veggie Burger with Avocado," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
91,400.0,250.0,180.0,20.0,250.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Tomato Bruschetta," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
92,250.0,150.0,250.0,20.0,250.0, Smoothie Bowl, Butternut Squash Soup, Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea, Vegetable Stir-Fry
93,300.0,100.0,280.0,20.0,300.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Chilled Gazpacho, Mini Vegetable Quiches, Moroccan Mint Tea," Caprese salad with balsamic glaze – 300 calories per portion, 4 portions, contains dairy (origin"
94,200.0,300.0,180.0,20.0,300.0, Greek Yogurt Pancakes, Baked Eggs in Avocado - Approx, Caprese Bruschetta, Moroccan Mint Tea, Vegan Lentil Tacos
95,400.0,300.0,350.0,20.0,300.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Tomatoes with Quinoa and Feta, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
96,300.0,300.0,250.0,20.0,150.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Peanut Butter Banana Wrap - Approx, Quinoa Salad, Moroccan Mint Tea, Ratatouille
97,300.0,200.0,200.0,20.0,300.0, Chia Seed Smoothie, Greek Salad, Greek Frittata, Moroccan Mint Tea, Mushroom and Spinach Quiche
98,350.0,300.0,150.0,20.0,250.0," Spanish tortilla with potato and onion (350kcals per portion, 2 portions, origin", Vegan Cinnamon Funnel Cake," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
99,200.0,200.0,180.0,20.0,300.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa and vegetable stuffed mushrooms, Strawberry and banana smoothie, Moroccan Mint Tea," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
100,350.0,200.0,480.0,20.0,290.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Greek Yogurt Parfait, Spinach and Mushroom Quesadillas, Moroccan Mint Tea, Moroccan Lentil Salad
101,320.0,300.0,300.0,20.0,320.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Spinach and Feta Breakfast Quiche, Chicken Fried Rice, Moroccan Mint Tea, Vegan Gumbo
102,200.0,250.0,150.0,20.0,300.0, Overnight Chia Pudding, Greek Yogurt Pancakes, Vegetable Frittata, Moroccan Mint Tea, Vegan General Tso's Tofu
103,250.0,350.0,180.0,20.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Homemade Veggie Pizza, Chicken Lettuce Wraps, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
104,250.0,400.0,100.0,20.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Acai Bowl, Edamame, Moroccan Mint Tea," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
105,350.0,250.0,80.0,20.0,250.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Avocado Toast with Tomato and Basil, Gazpacho, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
106,250.0,250.0,180.0,20.0,320.0, Mozzarella and Tomato Bruschetta, Zucchini Bread, Quinoa Stuffed Mushrooms, Moroccan Mint Tea, Vegan Gumbo
107,350.0,150.0,150.0,20.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Pear with Goat Cheese," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Tofu Stir Fry with Black Bean Sauce
108,400.0,250.0,230.0,20.0,300.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Protein Shake," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
109,350.0,200.0,90.0,20.0,300.0, Tomato and Basil Bruschetta Scramble, Baked Kale Chips, Shrimp cocktail, Moroccan Mint Tea, Ratatouille
110,300.0,150.0,100.0,20.0,320.0, Sweet Potato Hash Browns, Vegan Banana Pancakes, Apple Chips, Moroccan Mint Tea," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
111,350.0,150.0,160.0,20.0,300.0, Quinoa Breakfast Bake, Bruschetta with Mozzarella," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
112,300.0,180.0,180.0,20.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Cereal Bars, Vegetable sushi rolls, Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
