,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
34,400.0,250.0,140.0,350.0,150.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Waffles," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Veggie Stir-Fry
35,350.0,200.0,240.0,300.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Avocado Toast, Vegan Roasted Cauliflower Bites, Vegan Singapore Noodles, Mexican Street Corn Salad
36,250.0,150.0,90.0,350.0,150.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Veggie Spring Rolls," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Quinoa and Black Bean Burrito Bowl, Lentil Soup with Kale
37,300.0,350.0,150.0,400.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Veggie Wrap," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Red Curry with Tofu
Total calories per portion", Ratatouille
38,400.0,90.0,100.0,400.0,200.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Bibimbap," Lentil Curry (200 calories/portion, 4 portions) - India
"
39,350.0,200.0,180.0,150.0,200.0, Tofu Scramble, Vegan Protein Pancakes," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Quinoa Stuffed Mushrooms
40,100.0,220.0,80.0,400.0,220.0, Vegan Breakfast Falafel, Vegan Apple Cinnamon Muesli, Energy Balls, Vegan Cajun Red Beans and Rice, Lentil and Vegetable Stir Fry
41,350.0,150.0,180.0,200.0,160.0, Vegan Breakfast Banana Bread, Cucumber Avocado Rolls," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Stir-Fry," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
42,400.0,300.0,140.0,350.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Stuffed Bell Peppers," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Teriyaki Vegetable Stir-Fry
Total calories per portion", Greek Salad
43,200.0,200.0,580.0,400.0,220.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Yogurt Parfait, Falafel with Tahini Sauce," Vegan Quinoa and Black Bean Chili
Total calories per portion", Lentil and Vegetable Stir Fry
44,350.0,250.0,480.0,250.0,208.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Rice Pudding, Spinach and Mushroom Quesadillas, Vegan Moroccan Chickpea Salad, Spinach and Mushroom Quesadillas
45,400.0,120.0,180.0,350.0,200.0, Vegan Breakfast Spanakopita, Toasted Coconut Chips," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Quinoa Stuffed Mushrooms
46,350.0,120.0,160.0,250.0,200.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Hummus with Veggies," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caprese Salad," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
47,300.0,240.0,180.0,300.0,180.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Apple Cinnamon Pancakes," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Acorn Squash Soup, Ratatouille
48,150.0,200.0,90.0,200.0,180.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Roasted Red Pepper Hummus Dip," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
49,250.0,250.0,160.0,400.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Potato Pancakes," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
50,400.0,200.0,200.0,300.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Avocado Toast," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
51,250.0,200.0,110.0,300.0,220.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Protein Pancakes," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington, Lentil and Kale Soup
52,350.0,150.0,100.0,200.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Pumpkin Spice Latte," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers, Lentil Soup
53,150.0,250.0,130.0,250.0,200.0, Vegan Pancakes, Sweet Potato and Black Bean Quesadillas," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Portobello Mushrooms, Stuffed Mushrooms
54,300.0,300.0,360.0,450.0,200.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Vegetable Samosas, Vegan Turkish Delight," Vegan Stuffed Cabbage Rolls
Total calories per portion"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
55,200.0,180.0,340.0,300.0,150.0, Vegan Breakfast Quiche Lorraine, Antipasto Skewers, Vegan Nachos," Vegan Caesar Pasta Salad
Total calories per portion"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
56,250.0,300.0,90.0,300.0,180.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Chocolate Banana Bread," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Eggplant Stir-Fry, Rainbow Salad
57,200.0,150.0,90.0,400.0,200.0, Overnight Chia Pudding, Veggie Spring Rolls," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Greek Vegan Moussaka
Total calories per portion", Ratatouille
58,350.0,200.0,480.0,400.0,160.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Vegan Lemon Poppy Seed Muffins, Vegan Lentil Burgers, Veggie Biryani," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
59,250.0,250.0,130.0,350.0,182.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Overnight Oats," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Falafel Wrap, Carrot and Ginger Soup
60,300.0,250.0,80.0,300.0,200.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Apple Cinnamon Oatmeal," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Moussaka, Vegan Chili
61,350.0,280.0,320.0,300.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Banana Protein Shake, Vegan Mediterranean Flatbread Pizza, Vegan Moroccan Lentil Soup," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
62,400.0,180.0,130.0,250.0,150.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Vegan Scones," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad, Butternut Squash Soup
63,300.0,300.0,520.0,250.0,234.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon French Toast, Vegan Mac and Cheese, Lentil and Vegetable Soup, Vegan Stuffed Cabbage Rolls
64,300.0,150.0,170.0,300.0,200.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Hummus and Veggie Sticks," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Stuffed Bell Peppers
Total calories per portion"," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
65,400.0,150.0,120.0,300.0,200.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chili," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
66,250.0,250.0,160.0,250.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Donuts," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Mediterranean Quinoa Bowl
67,250.0,200.0,140.0,350.0,150.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Banana Sushi," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tofu and Vegetable Kebabs, Minestrone Soup
68,150.0,280.0,200.0,350.0,220.0, Vegan Breakfast Fruit Pizza, Vegan Protein Pancakes," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Quinoa and Vegetable Stir Fry
69,400.0,200.0,120.0,300.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Yogurt Parfait," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Rice and Peas," Lentil Curry (200 calories/portion, 4 portions) - India
"
70,350.0,200.0,120.0,400.0,150.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Guacamole and Tortilla Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella," Ratatouille - 150 calories per portion, 6 portions, None, France
"
71,350.0,220.0,150.0,250.0,220.0, Vegan Breakfast Bars, Vegan Protein Bars with Almonds," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Tofu Scramble, Chickpea and Vegetable Stir Fry
72,250.0,250.0,180.0,200.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chocolate Oat Bars," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom and Lentil Soup
Total calories per portion", Greek Salad
73,250.0,150.0,120.0,300.0,200.0, Vegan Breakfast Oats and Berries, Vegan Cereal with Almond Milk," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Rolls
Total calories per portion"," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
74,100.0,200.0,520.0,350.0,150.0, Vegan Breakfast Rice Pudding, Chocolate Chia Pudding, Vegan Spinach and Artichoke Crostini, Tofu and Vegetable Kebabs, Cauliflower Fried Rice
75,350.0,300.0,140.0,350.0,200.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Carrot Cake Overnight Oats," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger, Lentil Curry
76,250.0,250.0,160.0,300.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Chia Seed Pudding," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Italian Bruschetta
Total calories per portion", Vegan Chili
77,300.0,400.0,200.0,300.0,160.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Acai Bowl," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
78,450.0,120.0,80.0,400.0,200.0, Quinoa Breakfast Bowl, Kale Chips, Energy Balls," Thai Coconut Curry Noodles
Total calories per portion"," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
79,400.0,250.0,140.0,250.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Chia Seed Pudding," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad, Vegan Caprese Salad
80,350.0,200.0,140.0,350.0,200.0, Vegan Breakfast Croissant, Vegan Banana Muffins," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Greek Stuffed Peppers
81,350.0,250.0,140.0,200.0,119.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit and Nut Yogurt Bowl," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom and Lentil Soup
Total calories per portion", Vegan Gazpacho
82,350.0,200.0,180.0,200.0,150.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Protein Bars," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Chickpea Salad, Ratatouille
83,400.0,200.0,180.0,350.0,170.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Rice Cakes with Peanut Butter," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita
Total calories per portion", Miso Soup with Tofu and Vegetables
84,400.0,200.0,150.0,400.0,200.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Banana Bread Overnight Oats," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Thai Coconut Curry, Mediterranean Quinoa Bowl
85,300.0,350.0,100.0,400.0,213.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Peanut Butter and Jelly Sandwich," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Tofu Tacos, Lentil Soup
86,400.0,300.0,150.0,200.0,210.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Omelette with Tofu," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Stuffed Bell Peppers, Quinoa Stuffed Portobello Mushrooms
87,300.0,200.0,300.0,300.0,150.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Chickpea Salad Wraps, Veggie Spring Rolls," Vegan Italian Bruschetta
Total calories per portion", Cauliflower Fried Rice
88,300.0,150.0,140.0,400.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Pumpkin Muffins," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion"," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
89,450.0,180.0,260.0,400.0,188.0, Vegan Blueberry Muffins, Vegan Pumpkin Bread, Spicy Mango Salsa," Brazilian Black Bean Stew
Total calories per portion", Lentil and Vegetable Stir Fry
90,350.0,100.0,560.0,200.0,200.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds, Vegan Pancakes," Spicy Lentil Soup
Total calories per portion", Quinoa Stuffed Mushrooms
91,150.0,280.0,460.0,350.0,200.0, Vegan Peanut Butter Banana Smoothie, Vegan Chocolate Banana Protein Shake, Veggie Tacos, Buddha Bowl with Tahini Dressing, Spicy Black Bean Soup
92,350.0,250.0,150.0,250.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Overnight Oats," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Lentil and Vegetable Bolognese
93,250.0,350.0,160.0,400.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Peanut Butter and Jelly Sandwich," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Lentil and Vegetable Bolognese
94,450.0,200.0,80.0,300.0,220.0, Vegan Breakfast Pho, Vegan Almond Milk Smoothie," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew, Lentil and Vegetable Stir Fry
95,400.0,200.0,200.0,300.0,208.0, Vegan French Toast, Chocolate Chia Pudding, Stuffed Grape Leaves," Middle Eastern Falafel Salad
Total calories per portion", Spinach and Mushroom Quesadillas
96,300.0,260.0,420.0,300.0,180.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Muffins, Vegan Potato Salad, Vegan Baked Ziti, Ratatouille
97,100.0,230.0,200.0,350.0,200.0, Vegan Breakfast Falafel, Vegan Banana Chia Pudding," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Nachos," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
98,400.0,150.0,180.0,450.0,200.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Cereal with Almond Milk," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion"," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
99,150.0,120.0,160.0,200.0,200.0, Vegan Breakfast Pita Pockets, Roasted Brussels Sprouts, Roasted Chickpeas, Veggie Stir-Fry, Lentil Spinach Soup
100,250.0,280.0,180.0,450.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Banana Protein Shake," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Vegan Goulash
