,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,320.0,100.0,280.0,100.0,350.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Watermelon Fruit Pizza," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Israeli salad," Japanese Vegan Teriyaki Tofu (350 calories/portion, 2 portions) - Japan
"
21,300.0,100.0,200.0,100.0,200.0, French Toast, Watermelon Fruit Pizza, Chicken and vegetable lettuce wraps, Israeli salad," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
22,350.0,100.0,140.0,100.0,250.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber Rolls with Cream Cheese, Mozzarella sticks served with marinara sauce, Israeli salad," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
23,450.0,100.0,200.0,100.0,400.0, Nutella Stuffed French Toast, Roasted Almonds, Mini Pita Pizzas, Israeli salad," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
24,250.0,50.0,150.0,100.0,250.0, Vegan Blueberry Chia Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Brussels Sprouts, Israeli salad," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
25,750.0,100.0,220.0,20.0,380.0, Vegan Breakfast Sweet Potato Hash, Fruit Smoothie Popsicles - Approx," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)", Moroccan Mint Tea," Ratatouille pasta with Parmesan – 380 calories per portion, 3 portions, vegetarian-friendly (origin"
26,200.0,90.0,180.0,20.0,300.0, Caprese Avocado Toast, Rice Paper Rolls," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Moroccan Mint Tea, Vegan Tofu Scramble
27,250.0,80.0,180.0,20.0,250.0, Whole Wheat Veggie Breakfast Wrap, Fresh Squeezed Orange Juice, Antipasto Skewers, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
28,200.0,100.0,380.0,20.0,350.0, Spanish Tortilla, Roasted Almonds, Mini chicken and vegetable pot pies, Moroccan Mint Tea, Vegan Shepherd's Pie
29,600.0,100.0,180.0,20.0,250.0, Vegan Breakfast BLT, Mini Frittatas - Approx, Broccoli and cheese bites, Moroccan Mint Tea, Vegan Fettuccine Alfredo
30,400.0,100.0,120.0,20.0,300.0, Veggie Breakfast Pizza, Cucumber Rolls with Hummus - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
31,250.0,100.0,100.0,100.0,420.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Roasted Beetroot Chips, Bruschetta, Israeli salad, Vegan Spaghetti Carbonara
32,150.0,100.0,180.0,100.0,400.0, Vegan Peanut Butter Banana Smoothie, Cucumber and Hummus Rolls, Quinoa Salad with Chickpeas, Israeli salad, Greek Shrimp Saganaki
33,150.0,100.0,160.0,100.0,300.0, Vegan Breakfast Pita Pockets, Rice Cake with Hummus and Cucumber, Carrot Zucchini Muffins, Israeli salad, Vegan Tofu Scramble
34,320.0,100.0,160.0,100.0,200.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates - Approx," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
35,350.0,100.0,200.0,100.0,400.0, Veggie Breakfast Quinoa, Cucumber and Tomato Salad, Chicken Satay Skewers, Israeli salad," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
36,750.0,90.0,220.0,100.0,300.0, Vegan Breakfast Casserole, Vegetarian Spring Rolls, Cauliflower and Chickpea Salad, Israeli salad," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
37,400.0,90.0,180.0,100.0,350.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Vegetarian Spring Rolls, Stuffed grape leaves, Israeli salad," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
38,200.0,100.0,90.0,20.0,300.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls - Approx," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
39,450.0,100.0,90.0,20.0,400.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican black bean soup with cornbread (400 calories per portion, 3 portions, vegan-friendly, origin"
40,400.0,100.0,280.0,20.0,250.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Cucumber and Hummus Rolls, Mini Vegetable Quiches, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
41,350.0,80.0,220.0,20.0,400.0, Chocolate Chip Muffins," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Chicken Pot Pies, Moroccan Mint Tea," Vegetarian stuffed zucchini boats with quinoa and cheese (400 calories per portion, 3 portions, contains dairy, origin"
42,300.0,100.0,160.0,100.0,390.0, Egg White Omelette with Veggies, Cucumber Sandwich, Cabbage Rolls, Israeli salad, Vegan Jambalaya
43,500.0,50.0,180.0,100.0,250.0, Breakfast Empanadas," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Chickpea Buddha Bowl
44,100.0,100.0,220.0,20.0,400.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Greek yogurt with berries," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
45,150.0,100.0,250.0,20.0,250.0, Vegan Peanut Butter Banana Smoothie, Som Tam (Papaya Salad), Greek Yogurt Parfait, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
46,400.0,100.0,520.0,20.0,400.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Cucumber Sandwiches, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea, Chickpea and Vegetable Tagine
47,300.0,100.0,200.0,100.0,350.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Baked falafel with tahini sauce, Israeli salad, Vegetarian Sushi Rolls
48,300.0,50.0,300.0,20.0,450.0, Shakshuka with Spinach, Baked Apple Chips - Approx, Mini Bagel Pizzas, Moroccan Mint Tea, Spanish Empanadas
49,200.0,100.0,200.0,20.0,400.0, Vegan Breakfast Quiche Lorraine, Baked Apple Chips, Mini Bagel Pizzas, Moroccan Mint Tea," Chickpea and spinach stew with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
50,350.0,80.0,250.0,100.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Apple with Cinnamon, Rice Paper Rolls with Peanut Sauce, Israeli salad, Thai Vegetable Curry
51,400.0,100.0,90.0,100.0,350.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Overnight Chia Pudding," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Israeli salad, Mediterranean Couscous Stuffed Bell Peppers
52,400.0,100.0,170.0,100.0,450.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin", Cucumber and Hummus Rolls, Roasted Beetroot and Goat Cheese Crostini, Israeli salad, Greek Grilled Lamb Chops
53,250.0,80.0,90.0,20.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
54,300.0,80.0,140.0,20.0,400.0, Banana Oat Pancakes, Fresh Watermelon Slices - Approx," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Beef and Broccoli Stir-Fry
55,300.0,80.0,150.0,100.0,350.0, Savory Oatmeal with Vegetables," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mango Salsa with Tortilla Chips, Israeli salad," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
56,350.0,100.0,120.0,20.0,400.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber Sandwich," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
57,350.0,80.0,160.0,20.0,400.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Cheesy Popcorn," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Thai Red Curry
58,300.0,100.0,250.0,20.0,400.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea," Moroccan chickpea stew with couscous (400 calories per portion, 3 portions, vegan-friendly, origin"
59,550.0,100.0,150.0,20.0,221.0, Sausage Gravy and Biscuits, Edamame, Olive Tapenade Crostini, Moroccan Mint Tea, Zucchini Noodles with Pesto
60,550.0,100.0,200.0,20.0,450.0, Eggs Benedict, Caprese Skewers, Vegetable Couscous Salad, Moroccan Mint Tea, Chickpea Tikka Masala
61,350.0,80.0,90.0,100.0,450.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Stuffed Dates, Vegetable Spring Rolls, Israeli salad," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
62,250.0,100.0,160.0,100.0,300.0, Vegan Breakfast BLT Sandwich, Fresh Juice - Approx, Mini Vegetable Frittatas, Israeli salad," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
63,400.0,100.0,180.0,20.0,450.0, Turkish Pogaca, Roasted Beetroot Chips," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Baked Chicken Parmesan
64,350.0,80.0,520.0,20.0,450.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Avocado Deviled Eggs, Vegan Thai Coconut Curry Soup, Moroccan Mint Tea," Indian Vegan Paneer Tikka Masala (450 calories/portion, 3 portions) - India
"
65,400.0,100.0,200.0,20.0,350.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Stuffed Dates - Approx, Chicken lettuce wraps, Moroccan Mint Tea," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
66,350.0,100.0,180.0,100.0,350.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Cucumber Sandwiches," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Chinese Vegan Kung Pao Tofu (350 calories/portion, 2 portions) - China
"
67,350.0,100.0,150.0,20.0,300.0, Veggie Omelette, Carrot Sticks with Ranch Dip, Quinoa salad with vegetables, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
68,400.0,100.0,90.0,100.0,400.0, Mexican Sopes, Guacamole Stuffed Cherry Tomatoes," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Thai Peanut Noodle Salad - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
69,400.0,100.0,250.0,20.0,350.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
70,300.0,70.0,120.0,20.0,250.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Fresh Fruit Salad," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Cauliflower Buffalo Wings
71,350.0,100.0,150.0,100.0,250.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls - Approx," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Israeli salad," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
72,350.0,80.0,100.0,100.0,400.0, Ricotta Pancakes, Fruit Salad, Thai Fresh Spring Rolls, Israeli salad, Teriyaki Salmon with Steamed Vegetables
73,450.0,80.0,160.0,100.0,350.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Stuffed Dates, Spinach and Artichoke Dip, Israeli salad, Vegan Mac and Cheese
74,300.0,100.0,220.0,100.0,250.0, Vegan Breakfast Tostadas, Cucumber and Tomato Salad, Strawberry Banana Smoothie, Israeli salad," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
75,400.0,100.0,180.0,100.0,300.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Veggie Pancakes with Yogurt Dip, Israeli salad," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
76,200.0,80.0,140.0,20.0,250.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Black Bean Quinoa Salad
77,300.0,80.0,160.0,20.0,400.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Mango with Chili Powder," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea, Grilled Lemon Herb Chicken
78,450.0,100.0,80.0,100.0,350.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Energy Balls, Veggie Spring Rolls, Israeli salad," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
79,350.0,80.0,380.0,100.0,250.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Kale Chips, Mini chicken and vegetable pot pies, Israeli salad," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
80,400.0,100.0,180.0,20.0,400.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Guacamole and Salsa with Tortilla Chips, Moroccan Mint Tea," Mexican Vegan Enchiladas (400 calories/portion, 3 portions) - Mexico
"
81,380.0,100.0,150.0,20.0,350.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Caprese Skewers," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
82,200.0,100.0,80.0,100.0,450.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Vegetable Crudité with Hummus," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Mediterranean Roasted Vegetable Quiche - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
83,250.0,100.0,300.0,100.0,350.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Slices with Tzatziki - Approx, Mini Bagel Pizzas, Israeli salad," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
84,200.0,100.0,160.0,100.0,300.0, Mini Vegetable Quiche, Kiwi and Strawberry Smoothie," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Israeli salad, Greek Orzo Salad
85,250.0,100.0,120.0,20.0,180.0, Overnight Chia Oats, Roasted Almonds," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Moroccan Mint Tea, Mediterranean Salad
86,280.0,100.0,200.0,100.0,350.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini Chicken and Vegetable Pies, Israeli salad, Vegan Burritos
87,500.0,100.0,180.0,20.0,310.0, Turkish Simit, Baked Apple Chips, Stuffed grape leaves, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
88,400.0,80.0,160.0,100.0,400.0, Veggie English Breakfast, Hard-Boiled Eggs, Greek Yogurt with Honey and Nuts, Israeli salad," British Vegan Cottage Pie (400 calories/portion, 4 portions) - United Kingdom
"
89,300.0,100.0,80.0,20.0,332.0, Vegan Breakfast Tostadas, Chilled Gazpacho, Cucumber cream cheese roll-ups, Moroccan Mint Tea, Vegan Bolognese
90,300.0,80.0,150.0,20.0,400.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Stuffed Dates, Mini Meatballs, Moroccan Mint Tea, Vegan Kimchi Fried Rice
91,500.0,100.0,160.0,100.0,250.0, Cheddar and Herb Quiche, Cucumber Rolls with Hummus - Approx, Avocado and Tomato Bruschetta, Israeli salad," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
92,600.0,100.0,200.0,20.0,300.0, Vegan Breakfast BLT, Fruit salad, Spinach and artichoke dip with tortilla chips, Moroccan Mint Tea," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
93,250.0,100.0,250.0,100.0,150.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Roasted Chickpeas, Chicken Lettuce Cups, Israeli salad, Greek Salad
94,50.0,100.0,180.0,20.0,400.0, Vegan Breakfast Sushi Burrito, Fresh Juice - Approx, Mini spinach and cheese turnovers, Moroccan Mint Tea," Mushroom risotto – 400 calories per portion, 4 portions, vegetarian-friendly
"
95,350.0,80.0,120.0,20.0,220.0, Chocolate Chip Muffins, Fresh Watermelon Slices - Approx, Caprese Pasta Salad, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
96,320.0,100.0,200.0,100.0,400.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Quinoa stuffed bell peppers with black beans and corn (400 calories per portion, 4 portions, vegan-friendly, origin"
97,200.0,100.0,150.0,100.0,250.0, Avocado Toast, Mini Frittatas - Approx, Spinach and feta stuffed chicken breast, Israeli salad, Vegan Sushi Bowl
98,350.0,100.0,80.0,100.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Fruit Smoothie Popsicles - Approx, Veggie Spring Rolls, Israeli salad," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
99,500.0,100.0,110.0,20.0,320.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Energy Balls," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Roasted Vegetable Pasta
100,250.0,100.0,1000.0,100.0,420.0, Vegan Breakfast BLT Sandwich, Fruit Smoothie Popsicles - Approx, Vegan Banana Pancakes, Israeli salad," Vegetable Lasagna - 420kcals per portion, 2 portions
"
101,400.0,80.0,150.0,20.0,200.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Fresh Squeezed Orange Juice, Veggie Nuggets, Moroccan Mint Tea, Stuffed Zucchini Boats
102,350.0,100.0,150.0,20.0,300.0, Vegan Breakfast Croissant, Cucumber and Tomato Salad, Olive Tapenade Crostini, Moroccan Mint Tea, Vegan Soba Noodle Stir-Fry
103,350.0,50.0,880.0,100.0,400.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Red Lentil Curry, Israeli salad, Vegan Sloppy Joes
104,200.0,100.0,320.0,100.0,400.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Rolls with Cream Cheese," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Israeli salad, Thai Green Curry
105,650.0,100.0,300.0,20.0,400.0, Vegan Breakfast Muesli, Cucumber and Hummus Rolls, Vegetable Fajitas, Moroccan Mint Tea, Vegetable Udon Stir-Fry
106,400.0,50.0,130.0,20.0,200.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
107,350.0,100.0,150.0,100.0,300.0, Homemade Granola with Yogurt, Rice Paper Spring Rolls, Mini Quiche, Israeli salad, Stuffed Bell Peppers
108,200.0,100.0,180.0,100.0,350.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Caprese Bruschetta, Israeli salad," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
109,250.0,100.0,960.0,100.0,250.0, Overnight Oats," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Southwestern Black Bean Salad, Israeli salad, Mediterranean Couscous Salad
110,200.0,100.0,60.0,20.0,400.0, Vegan Breakfast Enchiladas, Roasted Almonds, Cucumber and cream cheese bites, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
111,450.0,100.0,300.0,100.0,200.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Chicken Fried Rice, Israeli salad," Lentil Curry (200 calories/portion, 4 portions) - India
"
