,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,400.0,100.0,200.0,180.0,250.0, Breakfast Stuffed Peppers, Chilled Gazpacho Soup - Approx, Mini Apple Hand Pies, Lentil and Vegetable Soup," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
18,350.0,100.0,200.0,200.0,450.0, Banana Nut Muffins, Cucumber Sandwiches, Stuffed grape leaves with rice and herbs, Italian Bruschetta," Stuffed cabbage rolls – 450 calories per portion, 3 portions (origin"
19,250.0,80.0,190.0,200.0,400.0, Tropical Green Smoothie, Fresh Squeezed Orange Juice, Cucumber and Avocado Gazpacho, Italian Bruschetta," Herb-marinated grilled chicken with roasted potatoes - 400 kcals per portion, 4 portions, gluten-free
"
20,250.0,100.0,200.0,200.0,300.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Kiwi and Strawberry Smoothie, Vegetable Dumplings," Japanese Miso Soup with Tofu and Seaweed - 200 calories per portion, 4 portions, vegetarian, Japanese
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
21,400.0,100.0,230.0,150.0,350.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Chilled Gazpacho Soup - Approx, Nachos with Salsa and Guacamole, Lentil and Vegetable Soup, Baked Cod with Lemon Dijon Sauce
22,400.0,100.0,150.0,200.0,450.0, Vegan Breakfast Hash, Energy Balls, Bruschetta, Minestrone soup, Beef Tacos with Salsa
23,400.0,100.0,100.0,200.0,150.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Caprese Skewers," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Mushroom and spinach omelette," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
24,300.0,100.0,220.0,200.0,250.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Kiwi and Strawberry Smoothie, Beetroot Hummus with Pita Bread," Grilled Chicken Salad - 200kcals per portion, 4 portions"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
25,400.0,60.0,340.0,200.0,400.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Greek Feta and Olive Bread," Tomato Basil Soup - 200kcals per portion, 4 portions, gluten-free, International
", Black Bean Enchiladas
26,100.0,80.0,120.0,150.0,300.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Baked Apple Chips, No-Bake Energy Bars, Grilled Chicken Salad, Quinoa Stuffed Bell Peppers
27,400.0,100.0,250.0,180.0,250.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Corn on the Cob, Mini chicken and vegetable skewers," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
", Vegan Tofu Satay Skewers
28,350.0,100.0,150.0,150.0,420.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Energy Bites, Caprese Salad Skewers, Tomato and Basil Bruschetta," Quinoa and Vegetable Stir-Fry - 420kcals per portion, 4 portions
"
29,400.0,100.0,120.0,220.0,225.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Chia Seed Pudding, Caprese stuffed avocados, Vegan Stuffed Mushrooms
30,350.0,100.0,700.0,180.0,200.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Baked Zucchini Chips - Approx, Vegan Pad Thai, Tomato and basil bruschetta," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
31,150.0,100.0,200.0,200.0,300.0, Fruit Salad, Edamame, Yogurt parfait, Veggie Stir-Fry," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
32,380.0,100.0,800.0,200.0,300.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Frozen Grapes, Vegan Teriyaki Tofu Bowl, Chickpea and Spinach Curry," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
33,300.0,80.0,140.0,200.0,400.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Avocado Deviled Eggs," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Greek potato salad, Vegetable Biryani
34,250.0,80.0,210.0,150.0,400.0, Vegan Blueberry Chia Pancakes, Baked Apple Chips, Veggie Pizza Bagels, Spanish Gazpacho, Thai Basil Chicken Stir Fry
35,250.0,80.0,240.0,180.0,350.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Avocado Deviled Eggs, Vegan Spinach Dip with Pita Chips," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
36,400.0,100.0,150.0,200.0,350.0, Mediterranean Breakfast Wraps, Cucumber and Hummus Rolls," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Cauliflower Fried Rice - 200kcals per portion, 4 portions, vegan, International
", Vegan Mac and Cheese
37,300.0,100.0,180.0,200.0,380.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Zesty Lime Popcorn - Approx, Grilled Halloumi Skewers," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
"," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
38,400.0,80.0,200.0,200.0,250.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Fruit Salad, Mini Salmon Cakes," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
39,400.0,100.0,130.0,150.0,400.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions", Grilled Lemon Herb Chicken
40,350.0,50.0,80.0,200.0,400.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate-dipped strawberries, Spinach and cheese stuffed portobello mushrooms, Teriyaki Salmon with Steamed Vegetables
41,350.0,80.0,150.0,120.0,300.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Energy Balls," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
42,300.0,100.0,250.0,200.0,300.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Veggie Quesadillas, Vegan Creamy Broccoli Soup, Vegan Tacos
43,250.0,100.0,130.0,200.0,350.0, Vegan Pancake Skewers, Greek Salad Skewers," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
44,400.0,50.0,300.0,150.0,350.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Baked Apple Chips - Approx, Mini Spinach and Feta Pizzas, Butternut squash soup, Mushroom Tacos
45,300.0,80.0,180.0,150.0,420.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates, Stuffed Jalapeno Poppers, Spanish Gazpacho," Honey garlic chicken with broccoli and brown rice - 420 kcals per portion, 3 portions, contains gluten
"
46,380.0,100.0,150.0,200.0,180.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Chickpea Patties, Spinach and Artichoke Dip, Rainbow Salad
47,300.0,70.0,180.0,200.0,400.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Kale chips," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vietnamese Spring Rolls, Vegan Paella
48,350.0,80.0,210.0,200.0,250.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Baked Apple Chips," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)"," Vegan Tom Yum Soup
Total calories per portion", Ratatouille-Stuffed Zucchini
49,320.0,100.0,120.0,200.0,400.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)"," Quinoa Salad - 200 calories
   - Total portions", Vegan Nachos
50,350.0,100.0,200.0,200.0,200.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Greek Salad Skewers, Mini mushroom and cheese tartlets," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin"," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
51,350.0,100.0,200.0,220.0,450.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Fruit Salad, Vegetable Couscous Salad," Mediterranean Stuffed Peppers - 220kcals per portion, 4 portions, no allergies
"," Garlic Butter Shrimp Pasta - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
52,300.0,90.0,250.0,200.0,450.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates, Mini whole wheat pita pizza," Spanish Gazpacho
Total calories per portion", Thai Green Curry with Chicken
53,400.0,60.0,250.0,200.0,350.0, Mushroom Breakfast Burrito, Cucumber and tomato salad, Mango Coconut Chia Pudding, Moroccan Lentil Soup," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
54,200.0,100.0,150.0,220.0,80.0, Vegan Pumpkin Pancakes," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Edamame Salad, Lebanese tabbouleh," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
55,300.0,100.0,180.0,200.0,420.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls - Approx, Greek Salad, Spinach and Mushroom Frittata," Vegetable Lo Mein - 420kcals per portion, 2 portions, contains gluten (China)
"
56,400.0,100.0,160.0,200.0,350.0, Vegetarian Quiche Lorraine, Fruit Smoothie Popsicles - Approx, Goat Cheese and Honey Crostini," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
", Buddha Bowl
57,400.0,80.0,200.0,200.0,260.0, Aloo Paratha (Potato Stuffed Flatbread), Fruit Salad," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
58,400.0,80.0,150.0,180.0,400.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Pineapple and Coconut Energy Balls, Mexican corn and black bean salad," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
59,350.0,100.0,200.0,200.0,400.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)"," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin", Chicken Satay Skewers with Peanut Sauce
60,300.0,100.0,200.0,220.0,450.0, Fruit Smoothie Bowl, Roasted Pumpkin Seeds, Olive Tapenade Crostini, Lebanese tabbouleh," Baked Stuffed Chicken Breast - 450 calories per portion, 4 portions, no allergic warnings, Origin"
61,300.0,100.0,200.0,200.0,280.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Greek salad, Greek spanakopita, Lentil Bolognese
62,300.0,100.0,250.0,150.0,400.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Sandwich, Spinach and Artichoke Dip with Pita Chips, Caprese Salad," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
63,400.0,100.0,100.0,200.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Energy Balls," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
64,380.0,70.0,280.0,150.0,300.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Kale chips, Cheese and Tomato Nachos, Ratatouille," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
65,400.0,100.0,160.0,200.0,420.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Sandwich, Greek Yogurt with Chocolate Chips, Greek Feta and Spinach Stuffed Mushrooms," Chicken curry with basmati rice - 420 kcals per portion, 4 portions, contains lactose, dairy, gluten
"
66,200.0,100.0,300.0,150.0,400.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Caprese Skewers, Mini Spinach and Feta Pizzas," Greek Salad - 150 calories
   - Total portions"," Vegetarian shepherd's pie with mashed cauliflower (400 calories per portion, 3 portions, contains dairy, origin"
67,400.0,100.0,80.0,200.0,400.0, Shakshuka with Feta Cheese, Energy Balls - Approx, Greek Salad Skewers," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin"," Vegan General Tso's Tofu - 400 calories per portion, 4 portions, None, China
"
68,380.0,100.0,250.0,200.0,200.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Zucchini and ricotta crostini," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin"," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
69,350.0,100.0,280.0,150.0,450.0, Zucchini Fritters with Yogurt Sauce, Caprese Skewers, Vegan Greek Salad, Tomato Basil Soup," Vegan Broccoli and Tofu Stir-Fry - 450 calories per portion, 2 portions, may contain soy"
70,250.0,100.0,160.0,220.0,240.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Rolls with Hummus - Approx, Baked Parmesan Zucchini Fries, Greek lemon potatoes, Vegetable Fried Rice
71,350.0,90.0,120.0,200.0,400.0, Vegan Breakfast Bars, Turkish-style boiled eggs," Caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
", Vegetarian Enchiladas
72,400.0,90.0,230.0,200.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Fruit Salad," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Avocado and Cucumber Sushi Rolls, Lentil and Vegetable Curry
73,200.0,100.0,230.0,120.0,400.0, Vegan Breakfast Enchiladas, Energy Balls, Nachos with Salsa and Guacamole," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese salad with grilled chicken (400 calories per portion, 2 portions, contains dairy, origin"
74,250.0,100.0,350.0,220.0,450.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Almonds, Avocado and black bean quesadilla, Greek lemon potatoes," Vegan Broccoli and Tofu Stir-Fry - 450 calories per portion, 2 portions, may contain soy"
75,350.0,90.0,500.0,150.0,400.0, Breakfast Bruschetta, Stuffed Dates, Roasted Vegetable Skewers, Veggie Spring Rolls," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
76,350.0,100.0,240.0,200.0,350.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber Rolls with Cream Cheese, Greek Stuffed Grape Leaves, Gazpacho," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
77,200.0,80.0,150.0,200.0,220.0, Vegan Blueberry Pancakes, Mango with Chili Powder, Cucumber Sandwiches, Moroccan Lentil Soup, Lentil and Vegetable Stir Fry
78,300.0,80.0,300.0,200.0,350.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Mini Beef Empanadas," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
", Moroccan Chickpea Tagine
79,350.0,100.0,200.0,200.0,350.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Boiled chickpeas, Quinoa-Stuffed Bell Peppers, Vegan Zucchini Bread," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
80,350.0,100.0,200.0,200.0,300.0, Blueberry Muffins, Energy Balls, Chicken and Vegetable Spring Rolls, Greek Lemon Potatoes," Lemon Garlic Butter Scallops - 300 calories per portion, 4 portions, contains shellfish, Origin"
81,50.0,100.0,180.0,200.0,400.0, Vegan Breakfast Stuffed Tomatoes," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini zucchini and cheese frittatas," Vegan Mushroom and Lentil Soup
Total calories per portion"," Mexican Vegan Fajitas (400 calories/portion, 2 portions) - Mexico
"
82,300.0,80.0,200.0,200.0,400.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Baked falafel with tahini sauce," Caprese Salad - 200kcals per portion, 2 portions", Vegan Kimchi Fried Rice
83,300.0,80.0,200.0,200.0,450.0, Vegan Breakfast Parfait, Cheesy Popcorn, Hummus and Veggie Wrap, Greek Salad, Veggie Pad Thai
84,200.0,100.0,100.0,150.0,350.0, Avocado Toast, Rice Cake with Hummus and Cucumber, Stuffed Mushrooms, Greek Taramasalata," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
85,350.0,100.0,220.0,150.0,420.0, Baked Oatmeal, Cucumber and Tomato Salad, Roasted Red Pepper and Goat Cheese Crostini, Butternut squash soup," Teriyaki beef with broccoli and noodles - 420 kcals per portion, 3 portions, contains gluten, soy
"
86,250.0,100.0,160.0,200.0,380.0, Banana Bread, Fresh Juice - Approx, Spinach and Artichoke Dip," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
87,300.0,80.0,260.0,220.0,200.0, Tomato and Basil Omelette, Fruit Salad, Greek Stuffed Mushrooms, Greek lemon potatoes, Vegetable Stir-Fry
88,400.0,90.0,120.0,150.0,300.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Greek Yogurt Dip with Veggies, Tom Yum Soup," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
89,200.0,100.0,220.0,160.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls - Approx," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
90,320.0,100.0,180.0,150.0,220.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Carrot Sticks with Ranch Dip, Strawberry and banana smoothie, Greek Taramasalata, Lentil Soup with Quinoa
91,350.0,100.0,720.0,200.0,317.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Chilled Gazpacho Soup - Approx, Vegan Black Bean Quesadillas, Ratatouille, Vegan Paella
92,400.0,100.0,250.0,220.0,280.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Toasted Coconut Chips, Veggie Quesadillas," Mediterranean Stuffed Peppers - 220kcals per portion, 4 portions, no allergies
", Vegan Quiche
93,400.0,100.0,100.0,180.0,200.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Caprese Skewers, Cinnamon Sugar Popcorn," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
94,350.0,100.0,150.0,200.0,400.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Tomato Basil Bruschetta, Mini crustless quiche with spinach and feta, Japanese Miso Soup with Tofu, Honey Glazed Salmon with Asparagus
95,350.0,100.0,200.0,200.0,200.0, Chocolate Peanut Butter Overnight Oats, Caprese Skewers, Ratatouille, Lentil Salad," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
96,350.0,100.0,150.0,200.0,200.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Edamame, Roasted Vegetable Bruschetta," Minestrone Soup - 200kcals per portion, 4 portions, vegan, Italy
"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
97,300.0,100.0,80.0,200.0,400.0, Chia Seed Smoothie, Overnight Chia Pudding," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)"," Vegan Greek Avgolemono Soup
Total calories per portion", Veggie Burger with Avocado Mayo
98,160.0,100.0,150.0,150.0,450.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber Sandwich," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Indian Vegan Malai Kofta (450 calories/portion, 3 portions) - India
"
99,350.0,100.0,60.0,150.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Stuffed Dates - Approx," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes, Chana Masala
100,200.0,80.0,140.0,200.0,250.0, Roasted Vegetable Breakfast Tacos, Fruit Salad, Greek Yogurt Bark," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
", Zucchini Noodles with Pesto
