,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
19,300.0,180.0,420.0,350.0,250.0, Vegan Oatmeal Raisin Cookies, Vegan Puffed Quinoa Bars, Vegan Potato Salad, Vegan Nachos," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
20,200.0,180.0,90.0,350.0,210.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Blueberry Muffins," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Fajitas, Quinoa and Kale Salad
21,350.0,250.0,120.0,300.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Trail Mix, Vegan Mediterranean Hummus Bowl, Vegan Pita Pizza, Tofu Stir-Fry
22,350.0,100.0,320.0,350.0,180.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Quinoa Salad, Spinach and Mushroom Quesadillas, Spinach and Mushroom Frittata
23,250.0,200.0,520.0,150.0,250.0, Vegan Breakfast Quesadilla, Banana Bread Overnight Oats, Vegan Mac and Cheese, Lentil Soup," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
24,250.0,180.0,280.0,350.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Flapjacks, Vegan Chocolate Mousse," Vegetable Stir-Fry with Tofu
Total calories per portion", Tofu Stir-Fry
25,250.0,200.0,220.0,300.0,250.0, Avocado Toast, Roasted Red Pepper Hummus Dip, Baked Sweet Potato Fries, Spicy Eggplant Stir-Fry," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
26,300.0,180.0,200.0,500.0,220.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Rice Cakes," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Pineapple Fried Rice
Total calories per portion", Quinoa and Vegetable Stir Fry
27,350.0,200.0,90.0,200.0,200.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini Fritters," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tofu Scramble
Total calories per portion", Vegan Goulash
28,250.0,200.0,150.0,300.0,200.0, Vegan Breakfast Crepes, Vegan Zucchini Fritters," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Stuffed Cabbage Rolls," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
29,100.0,200.0,150.0,400.0,150.0, Vegan Breakfast Rice Pudding, Vegan Energy Muffins," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta, Ratatouille
30,150.0,300.0,130.0,350.0,200.0, Vegan Breakfast Pita Pockets, Vegan Breakfast Wraps," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Greek Salad
31,250.0,200.0,480.0,250.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Muffins, Vegan Cucumber Sushi Rolls, Stuffed Portobello Mushrooms, Quinoa Salad
32,350.0,150.0,180.0,300.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Avocado Mousse," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Spinach Stew, Moroccan Chickpea Stew
33,300.0,160.0,130.0,300.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Edamame Hummus and Rice Cakes," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Artichoke Dip
Total calories per portion"," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
34,250.0,160.0,160.0,400.0,260.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Banana Bread Muffins, Vegan Spinach and Mushroom Puff Pastry," Vegan Thai Red Curry Noodle Soup
Total calories per portion", Mexican Stuffed Zucchini
35,300.0,80.0,120.0,250.0,250.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
36,50.0,230.0,300.0,300.0,250.0, Vegan Breakfast Sushi Burrito, Vegan Banana Chia Pudding, Veggie Spring Rolls," Chickpea Salad Sandwich
Total calories per portion", Thai Peanut Noodles
37,200.0,200.0,100.0,200.0,150.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Spinach and Mushroom Mini Quiches," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Fried Rice, Cauliflower Fried Rice
38,350.0,130.0,160.0,300.0,180.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs, Spinach and Mushroom Frittata
39,250.0,130.0,160.0,400.0,250.0, Vegan Breakfast Crepes, Almond Butter Stuffed Dates," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Rice and Beans
Total calories per portion"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
40,250.0,180.0,100.0,300.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Cornbread," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Stuffed Cabbage Rolls, Vegan Fettuccine Alfredo
41,300.0,180.0,120.0,300.0,200.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Energy Bars, Vegan Mediterranean Hummus Bowl, Vegan Jamaican Jerk Tofu, Zucchini Noodles with Pesto
42,200.0,200.0,380.0,200.0,220.0, Vegan Breakfast Quiche Lorraine, Vegan Zucchini Fritters, Vegan Chocolate Chip Cookies," Vegan Moroccan Lentil Soup
Total calories per portion", Chickpea Salad
43,300.0,180.0,80.0,300.0,100.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Antipasto Skewers, Vegan Carrot Cake Energy Balls, Quinoa and Roasted Veggie Salad," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
44,200.0,400.0,140.0,400.0,150.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Acai Bowl," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Roasted Veggie Pasta, Minestrone Soup
45,250.0,350.0,480.0,400.0,200.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Breakfast Burrito, Spinach and Mushroom Quesadillas," Mexican Bean Burrito Bowl
Total calories per portion"," Lentil Curry (200 calories/portion, 4 portions) - India
"
46,300.0,300.0,160.0,400.0,250.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Chocolate Banana Bread," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion"," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
47,200.0,200.0,280.0,350.0,200.0, Vegan Breakfast Frittata, Vegan Yogurt Parfait, Vegan Chocolate Mousse, Veggie Sushi Burrito," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
48,200.0,180.0,160.0,450.0,150.0, Overnight Chia Pudding, Oatmeal Raisin Cookies," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Pizza
Total calories per portion", Swiss Chard and Lentil Soup
49,300.0,250.0,120.0,400.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Bread," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Lentil Tacos with Avocado Crema
Total calories per portion", Mexican Street Corn Salad
50,350.0,200.0,280.0,150.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Vegan Lemon Poppy Seed Muffins, Vegan Lemon Poppy Seed Muffins, Tomato Basil Soup," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
51,350.0,150.0,160.0,250.0,150.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Chia Pudding," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Cauliflower Fried Rice
52,200.0,180.0,150.0,350.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Scones," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Sub, Tofu Tikka Masala
53,250.0,250.0,100.0,350.0,180.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pudding," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Chickpea Stew
Total calories per portion", Spinach and Mushroom Frittata
54,150.0,180.0,180.0,350.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Zucchini and Corn Fritters," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew, Lemon and Herb Couscous Salad
55,300.0,180.0,240.0,250.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Nut Bread, Vegan Spinach Dip with Pita Chips, Veggie Stir-Fry, Greek Salad
56,300.0,180.0,140.0,400.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Quinoa," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Salad with Roasted Vegetables
Total calories per portion", Chickpea Flour Pancakes
57,250.0,250.0,600.0,300.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Apple Cinnamon Oatmeal, Vegan Shepherd's Pie, Lentil Sloppy Joes, Mushroom Risotto
58,200.0,180.0,180.0,400.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruity Nice Cream," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
59,250.0,180.0,280.0,300.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Date and Nut Bars, Vegan Chocolate Mousse, Vegan Mushroom and Chestnut Wellington, Black Bean Quinoa Salad
60,200.0,250.0,240.0,300.0,200.0, Vegan Breakfast Quinoa Salad, Roasted Tomato Bruschetta, Vegan Stuffed Portobello Mushrooms, Lentil Sloppy Joes, Greek Stuffed Peppers
61,250.0,180.0,320.0,250.0,220.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Vegan Cornbread, Vegan Breaded Zucchini Sticks, Vegan Mushroom Risotto, Lentil and Vegetable Stir Fry
62,150.0,150.0,80.0,300.0,250.0, Vegan Pancakes, Vegan Cereal with Almond Milk," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Italian Bruschetta
Total calories per portion", Stuffed Portobello Mushrooms
63,250.0,350.0,540.0,150.0,200.0, Vegan Breakfast Shakshuka, Tofu and Veggie Buddha Bowl, Stuffed Bell Peppers, Ratatouille, Lemon and Herb Couscous Salad
64,300.0,240.0,620.0,400.0,150.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Mango Coconut Chia Pudding, Bean Burritos," Veggie Tacos with Homemade Tortillas
Total calories per portion", Veggie Stir-Fry
65,300.0,180.0,90.0,450.0,200.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Instant Pot Vegan Yogurt," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lasagna
Total calories per portion"," Lentil Curry (200 calories/portion, 4 portions) - India
"
66,350.0,220.0,100.0,400.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Chips," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pasta Primavera," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
67,250.0,250.0,90.0,200.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Caramel Popcorn," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
68,300.0,250.0,520.0,300.0,200.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Caramel Popcorn, Vegan Thai Coconut Curry Soup, Vegan Baked Ziti, Spicy Black Bean Soup
69,250.0,150.0,160.0,300.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Muffins," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Salad, Lentil Salad
70,350.0,100.0,280.0,400.0,240.0, Vegan Breakfast Bars, Overnight Chia Pudding, Vegan Greek Salad," Vegan Black Bean and Quinoa Salad
Total calories per portion", Spaghetti Aglio e Olio
71,300.0,200.0,560.0,400.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Red Pepper Hummus Dip, Vegan Mediterranean Pasta Salad, Vegan Thai Basil Tofu Stir-Fry, Vegan Pizza
72,250.0,150.0,320.0,550.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Pumpkin Muffins, Vegan Raspberry Oat Bars," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion", Portobello Mushroom Burger
73,250.0,280.0,100.0,200.0,250.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Quiche," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup
Total calories per portion"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
74,250.0,150.0,100.0,350.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Mousse," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan
Total calories per portion", Portobello Mushroom Burger
75,150.0,300.0,140.0,400.0,250.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Pancakes," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Roasted Cauliflower Tacos," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
76,300.0,200.0,180.0,250.0,256.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Chocolate Mousse," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad, Vegan BLT Sandwich
77,250.0,270.0,500.0,350.0,250.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Roll, Roasted Vegetable Skewers, Vegan Sweet Potato Curry, Veggie Stir-Fry with Quinoa
78,250.0,300.0,90.0,300.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Omelette with Tofu," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Pita Pizza," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
79,150.0,120.0,140.0,350.0,200.0, Vegan Breakfast Fruit Pizza, Roasted Chickpeas," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille Wrap," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
80,350.0,200.0,160.0,300.0,150.0, Vegan Breakfast Croissant, Vegan Protein Bars," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Rice Bowl, Greek Salad
81,350.0,280.0,200.0,350.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon Roll Pancakes," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and Mushroom Quesadillas, Vegan Pizza
82,300.0,200.0,200.0,400.0,150.0, Vegan Breakfast Tiramisu, Aloo Tikki (Potato Patties)," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Swiss Chard and Lentil Soup
83,350.0,200.0,320.0,400.0,220.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Aloo Tikki (Potato Patties), Vegan Breaded Zucchini Sticks," Vegan Spinach and Mushroom Quiche
Total calories per portion", Chickpea and Vegetable Stir Fry
84,250.0,200.0,200.0,350.0,250.0, Vegan Breakfast Bruschetta, Rice Paper Spring Rolls," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Curry with Coconut Milk
Total calories per portion"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
85,350.0,220.0,120.0,300.0,212.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Protein Bars with Almonds," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Eggplant Rollatini
Total calories per portion", Vegan Caesar Salad
86,250.0,150.0,120.0,300.0,250.0, Avocado Toast, Maple Pecan Energy Balls," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean Tacos," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
87,50.0,90.0,180.0,300.0,200.0, Vegan Breakfast Smoothie, Stuffed Dates, Lentil Soup, Lentil Sloppy Joes, Mediterranean Quinoa Bowl
88,150.0,250.0,520.0,400.0,180.0, Vegan Pancakes, Vegan Caramel Popcorn, Vegan Thai Coconut Curry Soup, Quinoa Buddha Bowl, Rainbow Salad
89,350.0,280.0,560.0,400.0,250.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Tofu Scramble, Vegan Pancakes," Vegan Lentil Bolognese
Total calories per portion", Vegan Pizza
90,50.0,150.0,560.0,400.0,240.0, Vegan Breakfast Energy Balls, Vegan Banana Pancakes, Vegan Pancakes," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Vegetable Fried Rice
91,150.0,180.0,600.0,400.0,250.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Granola Bars, Vegan Indonesian Gado Gado," Brazilian Black Bean Stew
Total calories per portion"," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
92,200.0,300.0,160.0,400.0,200.0, Vegan Breakfast Phyllo Cups, Vegan Cinnamon French Toast," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry, Ratatouille
93,150.0,200.0,150.0,350.0,250.0, Vegan Breakfast Fruit Pizza, Vegan Blueberry Chia Pudding," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Spanakopita
Total calories per portion", Portobello Mushroom Steaks
94,300.0,180.0,130.0,250.0,200.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Banana Nut Bread," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Risotto," Lentil Curry (200 calories/portion, 4 portions) - India
"
95,300.0,200.0,360.0,300.0,210.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Roasted Red Pepper Hummus Dip, Vegetable Tempura," Mexican Street Corn Salad
Total calories per portion", Quinoa and Kale Salad
96,350.0,200.0,70.0,450.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Chickpea Flour Pancakes," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lasagna
Total calories per portion", Vegan Sushi Bowl
97,300.0,240.0,160.0,200.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Raspberry Muffins," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Vegan Sushi Bowl
98,200.0,200.0,120.0,250.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Red Pepper Hummus Dip, Vegan Caprese Skewers, Chickpea Salad Sandwich, Lentil Tacos
99,250.0,250.0,280.0,400.0,250.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Caramel Popcorn, Baked Tofu Nuggets, Chickpea and Mushroom Stir-Fry," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
100,300.0,250.0,160.0,200.0,180.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pudding, Vegan Mexican Street Corn, Vegan Stuffed Bell Peppers, Lentil Soup
