,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,350.0,80.0,160.0,100.0,450.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Cheesy Popcorn, Baked Parmesan Zucchini Fries, Israeli salad," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
23,280.0,90.0,220.0,100.0,350.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Turkish-style boiled eggs, Veggie Mediterranean Flatbread, Israeli salad," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
24,250.0,80.0,280.0,20.0,450.0, Avocado Toast, Stuffed Dates, Veggie Sausage Rolls, Moroccan Mint Tea," Spinach and feta stuffed chicken breast with sweet potato mash - 450 kcals per portion, 4 portions, contains lactose
"
25,300.0,80.0,100.0,100.0,150.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Baked Kale Chips, Israeli salad, Cauliflower Fried Rice
26,200.0,90.0,80.0,20.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Stuffed Dates, Greek Salad Skewers, Moroccan Mint Tea," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
27,450.0,90.0,150.0,20.0,400.0, Nutella Stuffed French Toast, Quinoa Energy Bites, Stuffed Grape Leaves, Moroccan Mint Tea, Vegan Mushroom Risotto
28,380.0,80.0,100.0,100.0,350.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Apple with Cinnamon, Tomato Basil Bruschetta with Feta, Israeli salad, Chickpea and Sweet Potato Curry
29,400.0,80.0,250.0,100.0,400.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Stuffed Dates, Greek Spinach and Feta Puffs, Israeli salad," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
30,300.0,80.0,160.0,100.0,380.0, Saffron Yogurt with Fruit, Cheesy Popcorn, Greek Yogurt with Chocolate Chips, Israeli salad," Baked cod with lemon butter sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
31,550.0,80.0,140.0,100.0,600.0, Vegan Breakfast Cobbler, Fresh Watermelon Slices - Approx, Cheese Stuffed Jalapenos, Israeli salad, Chicken Shawarma
32,350.0,50.0,90.0,100.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Shrimp cocktail, Israeli salad, Mexican Quinoa Stuffed Bell Peppers
33,150.0,60.0,100.0,20.0,400.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Fruit Salad - Approx, Cucumber and Watermelon Salad, Moroccan Mint Tea," Chickpea and spinach stew with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
34,320.0,80.0,80.0,20.0,288.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Hard-Boiled Eggs, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea, Chickpea and Vegetable Curry
35,300.0,80.0,200.0,20.0,300.0, Vegan Cranberry Orange Muffins, Hard-Boiled Eggs, Almond Butter Banana Toast, Moroccan Mint Tea, Vegan Soba Noodle Stir-Fry
36,250.0,50.0,200.0,100.0,350.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Veggie Sushi Burrito, Israeli salad, Thai Coconut Curry with Shrimp
37,300.0,80.0,160.0,100.0,300.0, Acai Bowl, Baked Apple Chips, Portobello Mushroom Pizza Bites, Israeli salad, Veggie Fajitas
38,300.0,80.0,250.0,20.0,350.0, Hash Brown Casserole, Hard-Boiled Eggs, Thai Peanut Noodle Salad, Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
39,400.0,80.0,120.0,100.0,600.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Hard-Boiled Eggs, Cucumber Sandwiches, Israeli salad," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
40,200.0,80.0,360.0,20.0,340.0, Spinach and Mushroom Breakfast Tacos, Cheesy Popcorn, Vegan Mushroom Soup, Moroccan Mint Tea," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
41,300.0,90.0,120.0,100.0,400.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Rice Paper Rolls, Baked Pita Chips with Hummus, Israeli salad, Caprese Pasta
42,400.0,80.0,70.0,100.0,300.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Apple with Cinnamon, Fruit Salad, Israeli salad, Vegan General Tso's Tofu
43,600.0,70.0,180.0,100.0,250.0, Homemade Cinnamon Rolls, Fresh Fruit Salad, Baked Buffalo Chicken Wings, Israeli salad," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
44,300.0,50.0,220.0,100.0,320.0, Chia Seed Pudding Parfait," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Banana bread muffins, Israeli salad," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
45,380.0,80.0,180.0,100.0,350.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Fresh Squeezed Orange Juice, Turkish Pide, Israeli salad, Moroccan Vegetable Tagine
46,300.0,50.0,200.0,100.0,300.0, Banana Oat Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Blueberry oat muffins, Israeli salad," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
47,250.0,80.0,360.0,20.0,220.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Fresh Watermelon Slices - Approx, Vegan Zucchini Noodles with Pesto, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
48,200.0,80.0,150.0,100.0,350.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Squeezed Orange Juice, Vegetable samosa, Israeli salad, Veggie Noodle Stir-Fry
49,400.0,60.0,620.0,100.0,350.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Bean Burritos, Israeli salad, Mexican Quinoa Casserole
50,400.0,80.0,90.0,100.0,600.0, Breakfast Bibimbap, Fruit Salad," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Israeli salad," Eggplant rollatini with spaghetti marinara (600 calories per portion, 2 portions, contains gluten and dairy, origin"
51,400.0,90.0,180.0,20.0,400.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea, Ethiopian Lentil Stew
52,150.0,90.0,60.0,20.0,250.0, Vegan Breakfast Pita Pockets, Turkish-style boiled eggs," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
53,250.0,80.0,220.0,100.0,380.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked Mini Samosas with Mint Chutney, Israeli salad," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
54,50.0,80.0,170.0,100.0,400.0, Vegan Breakfast Smoothie, Fresh Squeezed Orange Juice, Sweet Corn Fritters, Israeli salad," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
55,550.0,90.0,120.0,20.0,400.0, Nutella Stuffed French Toast, Rice Paper Rolls, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
56,280.0,80.0,80.0,20.0,600.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Fruit Salad, Stuffed Mushrooms, Moroccan Mint Tea," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
57,200.0,80.0,170.0,20.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips, Vegetable Sushi Rolls, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
58,700.0,70.0,160.0,20.0,300.0, Vegan Scones, Kale chips, Mini Vegetable Frittatas, Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
59,300.0,80.0,300.0,100.0,300.0, Vegan Chocolate Chip Pancakes, Fresh Watermelon Slices - Approx, Mini Margherita Pizzas, Israeli salad," Ratatouille - 300 calories/portion, 4 portions, Origin"
60,200.0,80.0,90.0,20.0,400.0, Vegan Breakfast Quiche Lorraine," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spaghetti Aglio e Olio
61,200.0,80.0,120.0,100.0,400.0, Vegan Breakfast Tacos, Apple with Cinnamon," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Shrimp Scampi Linguine - 400 calories per portion, 4 portions, contains gluten (pasta), Origin"
62,750.0,90.0,140.0,20.0,600.0, Vegan Breakfast Sweet Potato Hash, Fruit Salad, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Lemon herb roasted chicken with mashed potatoes and green beans (600 calories per portion, 2 portions, origin"
63,500.0,80.0,240.0,20.0,350.0, Israeli Breakfast Salad, Fruit Salad, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Vegan Shakshuka
64,300.0,80.0,250.0,100.0,300.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Mango with Chili Powder, Avocado Chocolate Mousse, Israeli salad, Moroccan Vegetable Tagine
65,350.0,50.0,400.0,20.0,400.0, Banana Chia Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Japanese Mochi, Moroccan Mint Tea," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
66,380.0,80.0,120.0,100.0,550.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Baked Apple Chips," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Israeli salad, Thai Green Curry Noodle Soup
67,450.0,90.0,90.0,20.0,520.0, Sausage and Egg Breakfast Sandwich, Turkish-style boiled eggs," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Moroccan Mint Tea," Beef and broccoli with noodles – 520 calories per portion, 2 portions (origin"
68,250.0,80.0,130.0,100.0,450.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Indian Vegan Paneer Tikka Masala (450 calories/portion, 3 portions) - India
"
69,250.0,90.0,300.0,20.0,256.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegetarian Spring Rolls, Cheese and Crackers, Moroccan Mint Tea, Vegan BLT Sandwich
70,300.0,50.0,200.0,20.0,300.0, Veggie Breakfast Burrito Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt with Mango and Pistachios, Moroccan Mint Tea, Quinoa and Lentil Salad
71,300.0,50.0,320.0,20.0,450.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Quinoa Salad, Moroccan Mint Tea, Greek Style Baked Chicken
72,300.0,80.0,150.0,20.0,250.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips, Caprese Salad, Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
73,400.0,80.0,160.0,100.0,390.0, Chia Seed Pancakes, Baked Apple Chips, Baked apples with cinnamon and honey, Israeli salad," Quinoa-Stuffed Acorn Squash - 390kcals per portion, 4 portions
"
74,300.0,80.0,100.0,20.0,200.0, Vegan Blueberry Muffins, Hard-Boiled Eggs, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
75,300.0,80.0,150.0,20.0,400.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Bruschetta, Moroccan Mint Tea," Beef and Mushroom Stroganoff - 400 calories per portion, 4 portions, contains gluten (flour), Origin"
76,300.0,90.0,120.0,100.0,400.0, Banana Nut Smoothie Bowl, Quinoa Energy Bites, Ricotta Stuffed Cherry Tomatoes, Israeli salad," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
77,200.0,80.0,200.0,100.0,300.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Avocado Deviled Eggs, Greek Yogurt with Mango and Pistachios, Israeli salad," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
78,250.0,90.0,120.0,20.0,350.0, Raspberry Chia Jam Toast, Quinoa Energy Bites, Caprese stuffed mushrooms, Moroccan Mint Tea, Lentil Loaf
79,500.0,90.0,80.0,100.0,500.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Fruit Salad, Stuffed Mushrooms, Israeli salad," Thai Yellow Curry with Chicken - 500 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
80,350.0,80.0,80.0,100.0,300.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Israeli salad, Lentil Soup with Bread
81,350.0,50.0,200.0,100.0,400.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Blueberry oat muffins, Israeli salad, Chicken and Rice Soup
82,350.0,80.0,300.0,20.0,400.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Fruit Salad, Baked Buffalo Chicken Wings, Moroccan Mint Tea, Vegan Tofu Katsu Curry
83,250.0,80.0,200.0,100.0,300.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Fresh Watermelon Slices - Approx, Baked pita chips with tzatziki, Israeli salad," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
84,350.0,80.0,140.0,100.0,280.0, Ricotta Pancakes, Hard-Boiled Eggs," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Israeli salad," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
85,200.0,80.0,90.0,100.0,250.0, Tomato Basil Tofu Scramble, Fresh Squeezed Orange Juice, Mini Quiche, Israeli salad, Cauliflower Buffalo Wings
86,350.0,80.0,580.0,100.0,280.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Kale Chips, Falafel with Tahini Sauce, Israeli salad, Lentil and Spinach Curry
87,450.0,80.0,280.0,20.0,200.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Hard-Boiled Eggs, Veggie and Cream Cheese Roll-ups, Moroccan Mint Tea," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
88,300.0,80.0,200.0,20.0,250.0, Mushroom and Spinach Vegan Quiche, Apple with Cinnamon, Baked Mini Samosas, Moroccan Mint Tea, Buddha Bowl
89,350.0,80.0,180.0,100.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Hard-Boiled Eggs, Grilled Halloumi Skewers, Israeli salad," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
90,450.0,80.0,320.0,20.0,320.0, Spinach and Feta Breakfast Wrap, Fresh Watermelon Slices - Approx," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Moroccan Mint Tea," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
91,350.0,80.0,180.0,20.0,320.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Apple with Cinnamon, Caprese Bruschetta, Moroccan Mint Tea, Zucchini and Carrot Noodles with Peanut Sauce
92,400.0,80.0,150.0,100.0,250.0, Veggie English Breakfast, Fresh Watermelon Slices - Approx, Avocado Toast, Israeli salad, Vegan Zucchini Bread
93,150.0,60.0,180.0,20.0,250.0, Greek Yogurt with Berries, Fruit Salad - Approx," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Quinoa Salad
94,400.0,90.0,180.0,100.0,150.0, Veggie Breakfast Casserole, Vegetarian Spring Rolls, Coconut Almond Energy Balls, Israeli salad," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
95,500.0,60.0,150.0,100.0,300.0, Blueberry Pancakes, Fruit Salad - Approx, Caprese skewers, Israeli salad," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
96,400.0,70.0,160.0,100.0,450.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Fruit Salad," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Israeli salad," Vegan Vegetable Biryani - 450 calories per portion, 2 portions, may contain mustard"
97,400.0,90.0,170.0,100.0,200.0, Aloo Paratha (Potato Stuffed Flatbread), Quinoa Energy Bites, Mushroom Bruschetta, Israeli salad, Vegan Bibimbap
98,200.0,90.0,150.0,20.0,400.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Rice Paper Rolls, Vegetable samosa, Moroccan Mint Tea, Spaghetti Aglio e Olio
99,250.0,80.0,150.0,100.0,380.0, Vegan Breakfast Bruschetta, Fruit Salad," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Israeli salad," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 4 portions, contains dairy (Italy)
"
100,150.0,80.0,80.0,20.0,246.0, Vegan Peanut Butter Banana Smoothie, Fruit Salad, Veggie sticks with hummus, Moroccan Mint Tea, Black Bean and Corn Salad
101,350.0,80.0,120.0,100.0,450.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Fresh Squeezed Orange Juice," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Caprese stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose, gluten
"
102,400.0,80.0,300.0,100.0,160.0, Veggie Sausage Breakfast Sandwich, Mango with Chili Powder, Baked Buffalo Chicken Wings, Israeli salad," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
103,250.0,50.0,180.0,100.0,450.0, Vegan Blueberry Chia Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
104,200.0,50.0,120.0,100.0,301.0, Vegan Blueberry Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Yogurt with Berries, Israeli salad, Vegan Gnocchi
105,350.0,80.0,200.0,100.0,400.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice, Stuffed dates with goat cheese and walnuts, Israeli salad," Vegetarian Burrito Bowl - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
106,200.0,80.0,140.0,20.0,350.0, Veggie Breakfast Fritters, Cheesy Popcorn," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Rice Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
107,320.0,80.0,400.0,20.0,400.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Mango with Chili Powder, Zucchini Fritters, Moroccan Mint Tea, Lentil Curry
108,400.0,60.0,230.0,100.0,380.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Mediterranean bruschetta, Israeli salad," Lentil and vegetable curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
109,350.0,80.0,180.0,100.0,400.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Cheesy Popcorn, Lentil Salad, Israeli salad, Thai Green Curry
110,300.0,90.0,320.0,20.0,289.0, Vegan Cranberry Orange Muffins, Quinoa Energy Bites," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Moroccan Mint Tea, Chickpea and Spinach Stew
111,250.0,50.0,90.0,20.0,350.0, Vegan Breakfast Crepes, Baked Apple Chips - Approx," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
112,250.0,90.0,120.0,100.0,350.0, Greek Yogurt Parfait Bowl, Turkish-style boiled eggs, Veggie Stuffed Mushrooms, Israeli salad, Vegetable Quesadillas
113,300.0,80.0,120.0,100.0,500.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates, Greek tomato and cucumber salad, Israeli salad, Lebanese Falafel Wrap
