,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
29,400.0,300.0,350.0,250.0,250.0, French Toast, Pancakes with Maple Syrup, Vegan Breakfast Tacos, Mozzarella and Tomato Bruschetta, Vegan Banana Bread
30,250.0,400.0,350.0,250.0,350.0, Banana Bread, Nutella Banana Croissant, Banana Walnut Bread, Banana Bread, Vegan Breakfast Tacos
31,350.0,350.0,250.0,300.0,400.0, Banana Chia Pancakes, Apple Cinnamon Muffins, Mozzarella and Tomato Bruschetta, Irish Soda Bread, Vegetarian Breakfast Strata
32,350.0,350.0,300.0,350.0,350.0, Vegan Breakfast Tacos, Lemon Poppy Seed Pancakes, Banana Pancakes, Veggie Breakfast Strudel, Veggie Breakfast Wrap
33,400.0,350.0,300.0,400.0,400.0, Sourdough Biscuits and Mushroom Gravy, Chocolate Chip Muffins, Pancakes with Maple Syrup, Mexican Sopes, Strawberry Banana Pancakes
34,350.0,400.0,350.0,350.0,400.0, Ricotta Pancakes, Veggie Breakfast Pizza, Lemon Poppy Seed Pancakes, Cranberry Orange Muffins, French Toast
35,350.0,350.0,300.0,300.0,400.0, Banana Chia Pancakes, Banana Chia Pancakes, Pancakes with Maple Syrup, Vegan Blueberry Muffins, Veggie Sausage Breakfast Sandwich
36,350.0,350.0,400.0,350.0,350.0, Apple Cinnamon Muffins, Lemon Poppy Seed Pancakes, Vegetarian Breakfast Strata, Bread Upma, Vegan Breakfast Tacos
37,350.0,350.0,400.0,350.0,350.0, Tomato and Basil Bruschetta Scramble, Banana Chia Pancakes, Mushroom Breakfast Burrito, Bread Upma, Mushroom and Spinach Breakfast Quesadilla
38,400.0,350.0,300.0,350.0,400.0, Nutella Banana Croissant, Vegan Protein Pancakes, Banana Pancakes, Chocolate Chip Muffins, Veggie Bagel Sandwich
39,400.0,400.0,350.0,300.0,350.0, Almond Croissant, Vegan Chocolate Waffles, Vegan Breakfast Tacos, Pancakes with Maple Syrup, Veggie Breakfast Strudel
40,400.0,350.0,400.0,350.0,350.0, Nutella Banana Croissant, Mushroom and Spinach Breakfast Quesadilla, Vegan Chocolate Waffles, Bread Upma, Chocolate Chip Muffins
41,400.0,350.0,350.0,350.0,250.0, Mexican Sopes, Veggie Breakfast Wrap, Tomato and Basil Bruschetta Scramble, Ricotta Pancakes, Ragi (Finger Millet) Pancakes
42,350.0,400.0,350.0,400.0,350.0, Blueberry Muffins, Veggie Sausage Breakfast Sandwich, Zucchini and Parmesan Muffins, French Toast, Banana Nut Muffins
43,300.0,350.0,250.0,350.0,350.0, Idli and Sambar, Vegan Protein Pancakes, Vegan Banana Bread, Zucchini and Parmesan Muffins, Banana Chia Pancakes
44,400.0,350.0,400.0,250.0,300.0, Veggie Breakfast Burrito, Chocolate Chip Muffins, Nutella Banana Croissant, Ragi (Finger Millet) Pancakes, Irish Soda Bread
45,250.0,400.0,400.0,350.0,250.0, Ragi (Finger Millet) Pancakes, Mexican Sopes, Mushroom Breakfast Burrito, Blueberry Muffins, Cucumber Sandwich
46,400.0,400.0,450.0,400.0,400.0, Aloo Paratha (Potato Stuffed Flatbread), Veggie Biscuits and Gravy, Nutella Stuffed French Toast, Veggie Bagel Sandwich, Nutella Banana Croissant
47,400.0,350.0,350.0,400.0,300.0, Nutella Banana Croissant, Banana Nut Muffins, Vegan Breakfast Tacos, Veggie Biscuits and Gravy, Feta and Spinach Muffins
48,350.0,400.0,400.0,350.0,400.0, Veggie Breakfast Strudel, Veggie Breakfast Pizza, Veggie Sausage Breakfast Sandwich, Cranberry Orange Muffins, Strawberry Banana Pancakes
49,350.0,300.0,400.0,400.0,400.0, Banana Nut Muffins, Banana Oat Pancakes, Nutella Banana Croissant, Strawberry Banana Pancakes, French Toast
50,400.0,350.0,400.0,250.0,350.0, Veggie Breakfast Burrito, Bread Upma, Veggie Sausage Breakfast Sandwich, Mozzarella and Tomato Bruschetta, Tomato and Basil Bruschetta Scramble
51,250.0,250.0,350.0,400.0,400.0, Vegan Banana Bread, Ragi (Finger Millet) Pancakes, Apple Cinnamon Muffins, French Toast, Veggie Biscuits and Gravy
52,400.0,300.0,450.0,300.0,250.0, Veggie Bagel Sandwich, Pancakes with Maple Syrup, Nutella Stuffed French Toast, Feta and Spinach Muffins, Cucumber Sandwich
53,350.0,300.0,350.0,300.0,250.0, Apple Cinnamon Muffins, Pancakes with Maple Syrup, Banana Chia Pancakes, Feta and Spinach Muffins, Cucumber Sandwich
54,350.0,350.0,350.0,400.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Banana Nut Muffins, Vegan Breakfast Tacos, Nutella Banana Croissant, Veggie Breakfast Wrap
55,350.0,300.0,400.0,450.0,400.0, Chocolate Chip Muffins, Banana Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Nutella Stuffed French Toast, Veggie Sausage Breakfast Sandwich
56,250.0,300.0,350.0,250.0,250.0, Banana Bread, Banana Oat Pancakes, Chocolate Chip Muffins, Cucumber Sandwich, Sourdough Toast with Almond Butter
57,350.0,300.0,400.0,300.0,300.0, Lemon Poppy Seed Pancakes, Feta and Spinach Muffins, French Toast, Banana Pancakes, Vegan Blueberry Muffins
58,400.0,300.0,400.0,400.0,400.0, Mushroom Breakfast Burrito, Pancakes with Maple Syrup, Veggie Bagel Sandwich, Mexican Sopes, French Toast
59,400.0,350.0,250.0,350.0,350.0, Mexican Sopes, Vegan Breakfast Burrito, Cucumber Sandwich, Cranberry Orange Muffins, Banana Walnut Bread
60,350.0,350.0,300.0,400.0,400.0, Bread Upma, Tomato and Basil Bruschetta Scramble, Pancakes with Maple Syrup, Almond Croissant, Veggie Biscuits and Gravy
61,250.0,350.0,300.0,400.0,400.0, Ragi (Finger Millet) Pancakes, Veggie Breakfast Wrap, Feta and Spinach Muffins, Veggie Breakfast Pizza, Sourdough Biscuits and Mushroom Gravy
62,300.0,300.0,300.0,350.0,350.0, Banana Oat Pancakes, Chia Seed Pancakes, Banana Pancakes, Zucchini and Parmesan Muffins, Banana Chia Pancakes
63,300.0,300.0,250.0,300.0,400.0, Banana Pancakes, Irish Soda Bread, Vegan Banana Bread, Chia Seed Pancakes, Veggie Sausage Breakfast Sandwich
64,400.0,250.0,300.0,400.0,350.0, Mushroom Breakfast Burrito, Banana Bread, Vegan Blueberry Muffins, Mushroom Breakfast Burrito, Vegan Breakfast Tacos
65,400.0,300.0,400.0,350.0,350.0, Veggie Breakfast Pizza, Irish Soda Bread, Almond Croissant, Banana Chia Pancakes, Banana Nut Muffins
66,300.0,400.0,350.0,400.0,400.0, Pancakes with Maple Syrup, Veggie Breakfast Pizza Rolls, Bread Upma, Vegan Chocolate Waffles, Mushroom Breakfast Burrito
67,250.0,350.0,400.0,350.0,350.0, Ragi (Finger Millet) Pancakes, Apple Cinnamon Muffins, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Tacos, Zucchini and Parmesan Muffins
68,450.0,300.0,350.0,400.0,250.0, Nutella Stuffed French Toast, Pancakes with Maple Syrup, Banana Walnut Bread, Vegetarian Breakfast Strata, Ragi (Finger Millet) Pancakes
69,400.0,250.0,350.0,400.0,250.0, Veggie Bagel Sandwich, Vegan Banana Bread, Bread Upma, Mushroom Breakfast Burrito, Ragi (Finger Millet) Pancakes
70,350.0,400.0,350.0,350.0,300.0, Bread Upma, Veggie Breakfast Pizza Rolls, Cranberry Orange Muffins, Vegan Protein Pancakes, Banana Pancakes
71,400.0,350.0,350.0,350.0,350.0, French Toast, Mushroom and Spinach Breakfast Quesadilla, Bread Upma, Banana Nut Muffins, Vegan Breakfast Burrito
72,400.0,400.0,450.0,350.0,350.0, Mexican Sopes, Mexican Sopes, Nutella Stuffed French Toast, Bread Upma, Vegan Protein Pancakes
73,350.0,400.0,400.0,400.0,350.0, Chocolate Chip Muffins, Vegan Chocolate Waffles, Veggie Sausage Breakfast Sandwich, Vegan Chocolate Waffles, Vegan Protein Pancakes
74,400.0,250.0,350.0,400.0,400.0, Sourdough Biscuits and Mushroom Gravy, Ragi (Finger Millet) Pancakes, Chocolate Chip Muffins, Mushroom Breakfast Burrito, Veggie Sausage Breakfast Sandwich
75,350.0,400.0,350.0,350.0,350.0, Vegan Breakfast Burrito, Vegan Chocolate Waffles, Veggie Breakfast Strudel, Ricotta Pancakes, Banana Nut Muffins
76,300.0,350.0,300.0,350.0,400.0, Irish Soda Bread, Vegan Breakfast Burrito, Idli and Sambar, Veggie Breakfast Wrap, Veggie Breakfast Pizza
77,450.0,400.0,350.0,400.0,400.0, Nutella Stuffed French Toast, Vegetarian Breakfast Strata, Bread Upma, Veggie Biscuits and Gravy, Vegetarian Breakfast Strata
78,350.0,300.0,250.0,350.0,350.0, Cranberry Orange Muffins, Banana Pancakes, Sourdough Toast with Almond Butter, Blueberry Muffins, Lemon Poppy Seed Pancakes
79,300.0,250.0,400.0,350.0,400.0, Banana Pancakes, Mozzarella and Tomato Bruschetta, Mushroom Breakfast Burrito, Chocolate Chip Muffins, Vegan Chocolate Waffles
80,350.0,400.0,350.0,450.0,350.0, Veggie Breakfast Strudel, Nutella Banana Croissant, Bread Upma, Nutella Stuffed French Toast, Veggie Breakfast Strudel
81,350.0,350.0,350.0,400.0,400.0, Banana Nut Muffins, Vegan Breakfast Tacos, Lemon Poppy Seed Pancakes, French Toast, Nutella Banana Croissant
82,400.0,400.0,300.0,400.0,350.0, Sourdough Biscuits and Mushroom Gravy, Veggie Bagel Sandwich, Banana Oat Pancakes, Veggie Breakfast Burrito, Veggie Breakfast Wrap
83,400.0,400.0,400.0,400.0,400.0, Veggie Breakfast Pizza, Vegetarian Breakfast Strata, Mushroom Breakfast Burrito, Veggie Breakfast Pizza Rolls, French Toast
84,400.0,250.0,300.0,250.0,350.0, Strawberry Banana Pancakes, Banana Bread, Banana Oat Pancakes, Cucumber Sandwich, Blueberry Muffins
85,300.0,250.0,400.0,250.0,400.0, Feta and Spinach Muffins, Banana Bread, Veggie Breakfast Pizza, Vegan Banana Bread, Veggie Breakfast Burrito
86,250.0,400.0,350.0,350.0,250.0, Banana Bread, Veggie Breakfast Pizza, Banana Walnut Bread, Zucchini and Parmesan Muffins, Mozzarella and Tomato Bruschetta
87,300.0,250.0,400.0,350.0,400.0, Banana Oat Pancakes, Banana Bread, Sourdough Biscuits and Mushroom Gravy, Bread Upma, Vegan Chocolate Waffles
88,250.0,300.0,350.0,300.0,400.0, Sourdough Toast with Almond Butter, Pancakes with Maple Syrup, Banana Chia Pancakes, Banana Oat Pancakes, Mushroom Breakfast Burrito
89,350.0,350.0,350.0,350.0,350.0, Vegan Protein Pancakes, Bread Upma, Veggie Breakfast Wrap, Blueberry Muffins, Bread Upma
90,400.0,350.0,350.0,300.0,400.0, Sourdough Biscuits and Mushroom Gravy, Tomato and Basil Bruschetta Scramble, Lemon Poppy Seed Pancakes, Banana Pancakes, Vegan Chocolate Waffles
91,400.0,300.0,350.0,300.0,400.0, Vegetarian Breakfast Strata, Feta and Spinach Muffins, Vegan Breakfast Burrito, Banana Pancakes, Veggie Breakfast Burrito
92,400.0,250.0,350.0,300.0,350.0, Vegetarian Breakfast Strata, Mozzarella and Tomato Bruschetta, Chocolate Chip Muffins, Feta and Spinach Muffins, Veggie Breakfast Strudel
93,400.0,250.0,300.0,400.0,400.0, Vegan Chocolate Waffles, Vegan Banana Bread, Banana Pancakes, Veggie Biscuits and Gravy, Veggie Sausage Breakfast Sandwich
94,250.0,250.0,350.0,350.0,400.0, Sourdough Toast with Almond Butter, Vegan Banana Bread, Cranberry Orange Muffins, Mushroom and Spinach Breakfast Quesadilla, Strawberry Banana Pancakes
95,400.0,350.0,350.0,400.0,400.0, Aloo Paratha (Potato Stuffed Flatbread), Banana Chia Pancakes, Blueberry Muffins, Almond Croissant, French Toast
96,250.0,300.0,400.0,300.0,250.0, Vegan Banana Bread, Feta and Spinach Muffins, French Toast, Banana Oat Pancakes, Vegan Banana Bread
97,350.0,300.0,300.0,400.0,400.0, Banana Nut Muffins, Irish Soda Bread, Idli and Sambar, Mexican Sopes, Vegan Chocolate Waffles
98,400.0,400.0,350.0,250.0,350.0, Mushroom Breakfast Burrito, Veggie Biscuits and Gravy, Blueberry Muffins, Ragi (Finger Millet) Pancakes, Tomato and Basil Bruschetta Scramble
99,350.0,350.0,250.0,300.0,300.0, Banana Chia Pancakes, Veggie Breakfast Wrap, Banana Bread, Banana Pancakes, Feta and Spinach Muffins
100,350.0,350.0,400.0,400.0,350.0, Bread Upma, Mushroom and Spinach Breakfast Quesadilla, Mexican Sopes, Veggie Breakfast Pizza, Chocolate Chip Muffins
101,400.0,350.0,400.0,400.0,350.0, Vegan Chocolate Waffles, Tomato and Basil Bruschetta Scramble, Vegan Chocolate Waffles, Nutella Banana Croissant, Blueberry Muffins
102,250.0,400.0,400.0,400.0,250.0, Banana Bread, Veggie Breakfast Burrito, Vegetarian Breakfast Strata, French Toast, Mozzarella and Tomato Bruschetta
103,350.0,250.0,350.0,400.0,400.0, Banana Chia Pancakes, Mozzarella and Tomato Bruschetta, Banana Chia Pancakes, Mexican Sopes, Veggie Sausage Breakfast Sandwich
104,350.0,350.0,400.0,400.0,350.0, Banana Nut Muffins, Lemon Poppy Seed Pancakes, Almond Croissant, Veggie Breakfast Pizza Rolls, Banana Chia Pancakes
105,400.0,250.0,350.0,400.0,400.0, Nutella Banana Croissant, Tomato Basil Bruschetta, Lemon Poppy Seed Pancakes, Mexican Sopes, Almond Croissant
106,400.0,400.0,350.0,250.0,250.0, Veggie Breakfast Pizza Rolls, Veggie Bagel Sandwich, Mushroom and Spinach Breakfast Quesadilla, Cucumber Sandwich, Mozzarella and Tomato Bruschetta
107,350.0,350.0,300.0,350.0,400.0, Cranberry Orange Muffins, Banana Nut Muffins, Banana Pancakes, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Pizza
108,350.0,350.0,350.0,400.0,350.0, Tomato and Basil Bruschetta Scramble, Mushroom and Spinach Breakfast Quesadilla, Banana Walnut Bread, Mushroom Breakfast Burrito, Banana Nut Muffins
109,250.0,350.0,400.0,400.0,400.0, Ragi (Finger Millet) Pancakes, Veggie Breakfast Strudel, French Toast, Nutella Banana Croissant, Veggie Breakfast Pizza
110,250.0,400.0,300.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Almond Croissant, Chia Seed Pancakes, Zucchini and Parmesan Muffins, Irish Soda Bread
111,400.0,350.0,300.0,400.0,400.0, Veggie Biscuits and Gravy, Cranberry Orange Muffins, Idli and Sambar, Sourdough Biscuits and Mushroom Gravy, Vegetarian Breakfast Strata
112,350.0,300.0,350.0,300.0,350.0, Ricotta Pancakes, Chia Seed Pancakes, Zucchini and Parmesan Muffins, Pancakes with Maple Syrup, Apple Cinnamon Muffins
113,350.0,300.0,300.0,300.0,350.0, Tomato and Basil Bruschetta Scramble, Vegan Blueberry Muffins, Irish Soda Bread, Idli and Sambar, Apple Cinnamon Muffins
114,350.0,400.0,400.0,250.0,350.0, Cranberry Orange Muffins, Mushroom Breakfast Burrito, Nutella Banana Croissant, Mozzarella and Tomato Bruschetta, Banana Walnut Bread
115,300.0,350.0,300.0,250.0,300.0, Irish Soda Bread, Veggie Breakfast Wrap, Idli and Sambar, Sourdough Toast with Almond Butter, Pancakes with Maple Syrup
116,350.0,250.0,350.0,300.0,350.0, Banana Walnut Bread, Banana Bread, Mushroom and Spinach Breakfast Quesadilla, Irish Soda Bread, Bread Upma
117,350.0,400.0,350.0,350.0,400.0, Banana Chia Pancakes, Mexican Sopes, Chocolate Chip Muffins, Chocolate Chip Muffins, Aloo Paratha (Potato Stuffed Flatbread)
118,400.0,400.0,400.0,350.0,350.0, Vegetarian Breakfast Strata, Nutella Banana Croissant, Vegetarian Breakfast Strata, Mushroom and Spinach Breakfast Quesadilla, Veggie Breakfast Strudel
119,350.0,350.0,450.0,350.0,400.0, Banana Walnut Bread, Bread Upma, Nutella Stuffed French Toast, Banana Chia Pancakes, Veggie Breakfast Burrito
120,300.0,250.0,400.0,350.0,350.0, Banana Pancakes, Sourdough Toast with Almond Butter, Aloo Paratha (Potato Stuffed Flatbread), Chocolate Chip Muffins, Banana Walnut Bread
121,400.0,300.0,300.0,350.0,250.0, Veggie Bagel Sandwich, Idli and Sambar, Feta and Spinach Muffins, Banana Nut Muffins, Vegan Banana Bread
122,450.0,250.0,400.0,250.0,400.0, Nutella Stuffed French Toast, Banana Bread, Strawberry Banana Pancakes, Vegan Banana Bread, Veggie Breakfast Pizza Rolls
123,350.0,350.0,400.0,400.0,350.0, Vegan Protein Pancakes, Banana Nut Muffins, French Toast, Veggie Sausage Breakfast Sandwich, Lemon Poppy Seed Pancakes
124,400.0,400.0,250.0,450.0,350.0, Almond Croissant, Veggie Sausage Breakfast Sandwich, Cucumber Sandwich, Nutella Stuffed French Toast, Vegan Breakfast Burrito
125,400.0,450.0,250.0,300.0,250.0, Vegetarian Breakfast Strata, Nutella Stuffed French Toast, Banana Bread, Vegan Blueberry Muffins, Tomato Basil Bruschetta
126,250.0,300.0,300.0,300.0,400.0, Vegan Banana Bread, Idli and Sambar, Vegan Blueberry Muffins, Pancakes with Maple Syrup, Mexican Sopes
127,400.0,300.0,400.0,400.0,350.0, Strawberry Banana Pancakes, Vegan Blueberry Muffins, Aloo Paratha (Potato Stuffed Flatbread), Veggie Sausage Breakfast Sandwich, Banana Chia Pancakes
128,350.0,350.0,350.0,300.0,300.0, Bread Upma, Chocolate Chip Muffins, Mushroom and Spinach Breakfast Quesadilla, Feta and Spinach Muffins, Idli and Sambar
129,350.0,350.0,350.0,300.0,350.0, Banana Chia Pancakes, Ricotta Pancakes, Cranberry Orange Muffins, Banana Pancakes, Veggie Breakfast Wrap
130,400.0,250.0,400.0,350.0,400.0, Sourdough Biscuits and Mushroom Gravy, Vegan Banana Bread, Veggie Bagel Sandwich, Banana Nut Muffins, Vegan Chocolate Waffles
131,250.0,300.0,350.0,400.0,350.0, Mozzarella and Tomato Bruschetta, Idli and Sambar, Vegan Breakfast Tacos, Nutella Banana Croissant, Vegan Protein Pancakes
132,400.0,250.0,350.0,300.0,350.0, Sourdough Biscuits and Mushroom Gravy, Vegan Banana Bread, Bread Upma, Banana Oat Pancakes, Veggie Breakfast Strudel
133,250.0,400.0,350.0,350.0,250.0, Mozzarella and Tomato Bruschetta, Strawberry Banana Pancakes, Bread Upma, Mushroom and Spinach Breakfast Quesadilla, Tomato Basil Bruschetta
134,250.0,250.0,300.0,400.0,400.0, Vegan Banana Bread, Mozzarella and Tomato Bruschetta, Chia Seed Pancakes, Almond Croissant, Vegetarian Breakfast Strata
135,350.0,350.0,350.0,300.0,350.0, Vegan Breakfast Burrito, Tomato and Basil Bruschetta Scramble, Banana Nut Muffins, Banana Oat Pancakes, Ricotta Pancakes
136,300.0,350.0,350.0,400.0,400.0, Pancakes with Maple Syrup, Veggie Breakfast Wrap, Ricotta Pancakes, Veggie Breakfast Pizza Rolls, Nutella Banana Croissant
137,250.0,350.0,350.0,400.0,250.0, Tomato Basil Bruschetta, Banana Chia Pancakes, Cranberry Orange Muffins, Nutella Banana Croissant, Tomato Basil Bruschetta
138,300.0,250.0,400.0,300.0,400.0, Pancakes with Maple Syrup, Banana Bread, Veggie Biscuits and Gravy, Feta and Spinach Muffins, Nutella Banana Croissant
139,300.0,300.0,400.0,400.0,350.0, Banana Oat Pancakes, Banana Pancakes, Nutella Banana Croissant, Veggie Breakfast Pizza, Vegan Breakfast Tacos
140,400.0,350.0,400.0,350.0,400.0, Veggie Sausage Breakfast Sandwich, Tomato and Basil Bruschetta Scramble, Veggie Bagel Sandwich, Zucchini and Parmesan Muffins, Vegan Chocolate Waffles
141,350.0,250.0,400.0,350.0,350.0, Vegan Protein Pancakes, Tomato Basil Bruschetta, Veggie Breakfast Pizza, Banana Walnut Bread, Banana Walnut Bread
142,300.0,350.0,400.0,350.0,400.0, Pancakes with Maple Syrup, Bread Upma, Vegan Chocolate Waffles, Lemon Poppy Seed Pancakes, Mexican Sopes
143,350.0,300.0,350.0,250.0,350.0, Cranberry Orange Muffins, Pancakes with Maple Syrup, Mushroom and Spinach Breakfast Quesadilla, Banana Bread, Vegan Breakfast Tacos
144,350.0,300.0,350.0,350.0,300.0, Ricotta Pancakes, Idli and Sambar, Chocolate Chip Muffins, Banana Walnut Bread, Vegan Blueberry Muffins
145,400.0,350.0,350.0,400.0,400.0, Mexican Sopes, Blueberry Muffins, Chocolate Chip Muffins, Nutella Banana Croissant, Vegetarian Breakfast Strata
146,400.0,300.0,400.0,250.0,350.0, Nutella Banana Croissant, Idli and Sambar, Sourdough Biscuits and Mushroom Gravy, Sourdough Toast with Almond Butter, Ricotta Pancakes
147,400.0,350.0,400.0,400.0,400.0, Veggie Breakfast Burrito, Lemon Poppy Seed Pancakes, Sourdough Biscuits and Mushroom Gravy, Veggie Sausage Breakfast Sandwich, Strawberry Banana Pancakes
148,350.0,350.0,350.0,350.0,400.0, Tomato and Basil Bruschetta Scramble, Banana Walnut Bread, Blueberry Muffins, Bread Upma, Mushroom Breakfast Burrito
149,350.0,350.0,350.0,400.0,350.0, Banana Chia Pancakes, Zucchini and Parmesan Muffins, Ricotta Pancakes, Veggie Biscuits and Gravy, Ricotta Pancakes
150,250.0,250.0,400.0,400.0,400.0, Banana Bread, Mozzarella and Tomato Bruschetta, Veggie Breakfast Burrito, Veggie Sausage Breakfast Sandwich, Veggie Breakfast Pizza
151,250.0,350.0,400.0,400.0,400.0, Ragi (Finger Millet) Pancakes, Chocolate Chip Muffins, Mexican Sopes, Strawberry Banana Pancakes, Veggie Sausage Breakfast Sandwich
152,300.0,400.0,350.0,400.0,350.0, Feta and Spinach Muffins, Mexican Sopes, Mushroom and Spinach Breakfast Quesadilla, Veggie Biscuits and Gravy, Bread Upma
153,300.0,250.0,350.0,350.0,300.0, Idli and Sambar, Sourdough Toast with Almond Butter, Banana Nut Muffins, Apple Cinnamon Muffins, Vegan Blueberry Muffins
154,400.0,400.0,400.0,250.0,400.0, Strawberry Banana Pancakes, Veggie Sausage Breakfast Sandwich, Strawberry Banana Pancakes, Vegan Banana Bread, Veggie Biscuits and Gravy
155,400.0,350.0,400.0,400.0,350.0, Veggie Sausage Breakfast Sandwich, Zucchini and Parmesan Muffins, Mexican Sopes, Mushroom Breakfast Burrito, Bread Upma
156,400.0,400.0,250.0,250.0,400.0, Aloo Paratha (Potato Stuffed Flatbread), Veggie Breakfast Pizza Rolls, Tomato Basil Bruschetta, Tomato Basil Bruschetta, Veggie Breakfast Pizza
