,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
38,350.0,100.0,180.0,20.0,300.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit salad, Veggie Sausage Rolls, Moroccan Mint Tea," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
39,400.0,100.0,580.0,20.0,120.0, Veggie Breakfast Pizza," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Falafel with Tahini Sauce, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
40,200.0,100.0,180.0,20.0,200.0, Mini Vegetable Quiche, Roasted Pumpkin Seeds, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
41,300.0,90.0,120.0,20.0,250.0, Vegan Smoothie Bowl, Turkish-style boiled eggs," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
42,400.0,100.0,180.0,20.0,200.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Zesty Lime Popcorn - Approx, Baked Jalapeno Poppers, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
43,280.0,100.0,270.0,20.0,350.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Matzah Brei - 270 kcals per portion, 2 portions, contains gluten (Jewish)", Moroccan Mint Tea," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
44,380.0,100.0,280.0,20.0,300.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Roasted Beetroot Chips," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Moroccan Mint Tea, Mediterranean Lentil Salad
45,450.0,50.0,250.0,20.0,350.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Falafel Burgers, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
46,350.0,80.0,100.0,20.0,350.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Baked Eggplant Chips, Moroccan Mint Tea, Vegan Lasagna
47,400.0,100.0,180.0,20.0,350.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and Tomato Salad, Fruit skewers with yogurt dip, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
48,380.0,80.0,180.0,20.0,300.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Cranberry Orange Muffins, Moroccan Mint Tea," Greek Salad - 300 calories/portion, 4 portions, Origin"
49,200.0,100.0,200.0,20.0,350.0, Peanut Butter and Banana Smoothie, Chilled Gazpacho, Spring Rolls with Peanut Sauce, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
50,250.0,100.0,150.0,20.0,300.0, Muesli with Almond Milk, Cucumber Rolls with Cream Cheese, Caprese Bruschetta, Moroccan Mint Tea, Eggplant Rollatini
51,300.0,100.0,100.0,20.0,200.0, Idli and Sambar, Toasted Coconut Chips, Miso Soup, Moroccan Mint Tea, Lentil Curry
52,350.0,100.0,300.0,20.0,300.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers, Mini Spinach and Feta Pizzas, Moroccan Mint Tea, Vegan Tofu Scramble
53,300.0,100.0,220.0,20.0,213.0, Pancakes with Maple Syrup, Roasted Beetroot Chips, Baked Sweet Potato Fries, Moroccan Mint Tea, Lentil Soup
54,450.0,100.0,90.0,20.0,350.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Parmesan zucchini chips, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
55,350.0,100.0,280.0,20.0,350.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Rolls, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Vegetarian Quesadillas
56,300.0,100.0,80.0,20.0,250.0, Vegan Breakfast Parfait, Guacamole Stuffed Cherry Tomatoes, Hummus with carrot sticks, Moroccan Mint Tea," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
57,350.0,100.0,200.0,20.0,350.0, Veggie Oatmeal Bowl, Roasted Edamame, Caprese stuffed avocados, Moroccan Mint Tea," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
58,200.0,100.0,220.0,20.0,250.0, Congee, Cucumber and Hummus Rolls, Avocado and Bacon Deviled Eggs, Moroccan Mint Tea, Greek Lemon Potatoes
59,200.0,100.0,400.0,20.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Caprese Skewers, Vegan Tzatziki and Pita Bread, Moroccan Mint Tea, Lentil Curry
60,400.0,100.0,150.0,20.0,250.0, Breakfast Bibimbap, Greek yogurt with berries, Baked Sweet Potato Wedges, Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
61,250.0,80.0,250.0,20.0,200.0, Vegan Protein Pancakes, Mango with Chili Powder, Coconut chia pudding, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
62,350.0,100.0,230.0,20.0,250.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Cucumber and Tomato Salad, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
63,250.0,100.0,150.0,20.0,350.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Black Bean and Corn Salsa, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
64,400.0,80.0,200.0,20.0,340.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Avocado Deviled Eggs, Baked Zucchini Fries, Moroccan Mint Tea," Quinoa-Stuffed Zucchini - 340kcals per portion, 4 portions
"
65,500.0,90.0,220.0,20.0,300.0, Breakfast Empanadas, Turkish-style boiled eggs, Tomato and Mozzarella Stuffed Portobello Mushrooms, Moroccan Mint Tea," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
66,400.0,100.0,120.0,20.0,250.0, Nutella Banana Croissant, Cucumber Rolls with Cream Cheese, Tabouli salad, Moroccan Mint Tea, Stuffed Portobello Mushrooms
67,350.0,100.0,250.0,20.0,150.0, Vegan Breakfast Croissant, Cucumber Sandwich, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Swiss Chard and Lentil Soup
68,400.0,100.0,80.0,20.0,350.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Frozen Grapes," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
69,400.0,100.0,200.0,20.0,200.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Cucumber Rolls with Hummus - Approx, Chocolate Covered Strawberries, Moroccan Mint Tea, Quinoa Salad
70,350.0,90.0,200.0,20.0,200.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Rice Paper Rolls, Mini Chicken Teriyaki Skewers, Moroccan Mint Tea, Vegan Goulash
71,600.0,80.0,200.0,20.0,350.0, Homemade Cinnamon Rolls, Apple with Cinnamon, Mini ham and cheese sandwiches, Moroccan Mint Tea, Mushroom Tacos
72,200.0,100.0,100.0,20.0,250.0, Roasted Vegetable Breakfast Tacos, Carrot Sticks with Ranch Dip, Bruschetta, Moroccan Mint Tea, Vegan Tacos
73,450.0,80.0,200.0,20.0,300.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Stuffed Dates, Pumpkin Bread, Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
74,250.0,100.0,180.0,20.0,250.0, Oatmeal with Fresh Berries, Caprese Skewers, Lentil Salad, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
75,350.0,100.0,160.0,20.0,292.0, Vegan Breakfast Banana Bread, Baked Apple Chips," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Loaf
76,400.0,80.0,200.0,20.0,200.0, Veggie Breakfast Casserole, Stuffed Dates, Coconut Chia Pudding, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
77,500.0,100.0,160.0,20.0,350.0, Waffles with Strawberries and Whipped Cream, Fruit salad," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
78,350.0,100.0,180.0,20.0,280.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit Smoothie Popsicles - Approx, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
79,250.0,100.0,170.0,20.0,200.0, Blueberry Oatmeal Breakfast Bars, Chilled Gazpacho, Sweet Corn Fritters, Moroccan Mint Tea," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
80,400.0,100.0,250.0,20.0,250.0, Mushroom Breakfast Burrito, Fresh Juice - Approx, Eggplant and feta bruschetta, Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
81,400.0,100.0,280.0,20.0,280.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber Rolls with Hummus - Approx, Mini Vegetable Quiches, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
82,300.0,60.0,90.0,20.0,250.0, Fruit Smoothie Bowl, Cucumber and tomato salad, Zucchini Pizza Bites, Moroccan Mint Tea, Sushi Roll
83,380.0,100.0,200.0,20.0,300.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Baked Zucchini Chips - Approx, Baked pita chips with tzatziki, Moroccan Mint Tea," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
84,350.0,100.0,220.0,20.0,312.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates - Approx, Chicken Tikka Skewers, Moroccan Mint Tea, Vegan Kung Pao Tofu
85,300.0,60.0,220.0,20.0,350.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Fruit Salad - Approx, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea, Quinoa Chili
86,300.0,100.0,250.0,20.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Greek Yogurt Parfait, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
87,350.0,100.0,180.0,20.0,350.0, Broccoli and Cheese Frittata, Berry Chia Detox Water," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Chili
88,300.0,100.0,180.0,20.0,350.0, Veggie Breakfast Scramble," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Watermelon and feta salad, Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
89,400.0,100.0,180.0,20.0,220.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Overnight Chia Pudding, Veggie spring rolls with peanut dipping sauce, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
90,380.0,100.0,200.0,20.0,250.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegetable Crudité with Hummus, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
91,200.0,100.0,90.0,20.0,350.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Berry Chia Detox Water, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
92,600.0,80.0,180.0,20.0,300.0, English Breakfast, Avocado Deviled Eggs, Mini Pizza Bagels, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
93,350.0,100.0,240.0,20.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips, Vegan Spinach Dip with Pita Chips, Moroccan Mint Tea," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
94,500.0,50.0,180.0,20.0,350.0, Cheesy Egg and Bacon Casserole," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Pumpkin Seeds, Moroccan Mint Tea," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
95,50.0,80.0,220.0,20.0,300.0, Vegan Breakfast Sushi Burrito, Hard-Boiled Eggs, Stuffed Bell Peppers, Moroccan Mint Tea, Greek Lemon Chicken Soup
96,400.0,100.0,150.0,20.0,350.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Tomato Basil Bruschetta, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
97,350.0,100.0,200.0,20.0,250.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Baked Zucchini Chips - Approx, Chicken lettuce wraps with teriyaki sauce, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
98,350.0,100.0,160.0,20.0,300.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Rice Cake with Hummus and Cucumber, Cabbage Rolls, Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
99,500.0,100.0,150.0,20.0,150.0, Breakfast Empanadas, Frozen Grapes, Mixed berry smoothie, Moroccan Mint Tea, Veggie Stir-Fry
100,320.0,100.0,200.0,20.0,150.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Roasted Almonds, Roasted Red Pepper Hummus, Moroccan Mint Tea, Cauliflower Fried Rice
101,300.0,100.0,150.0,20.0,300.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Pumpkin Seeds, Mixed berry smoothie, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
102,350.0,80.0,80.0,20.0,350.0, Quinoa Breakfast Bake, Kale Chips, Greek Salad Skewers, Moroccan Mint Tea, Vegan Tacos
103,500.0,100.0,300.0,20.0,200.0, Cheesy Egg and Bacon Casserole, Caprese Skewers, Caprese stuffed avocado, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
104,300.0,80.0,170.0,20.0,240.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin", Fruit Salad, Corn tortilla chips with salsa, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
105,250.0,100.0,200.0,20.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Roasted Beetroot Chips, Apple Cinnamon Muffins, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
106,300.0,100.0,80.0,20.0,350.0, Idli and Sambar, Cucumber Rolls with Cream Cheese, Veggie Spring Rolls, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
107,250.0,100.0,160.0,20.0,350.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Caprese Skewers," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
108,300.0,80.0,160.0,20.0,250.0, Egg White Omelette with Veggies, Hard-Boiled Eggs, Zucchini Fritters, Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
109,300.0,50.0,120.0,20.0,300.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
110,320.0,100.0,120.0,20.0,300.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Watermelon and feta skewers, Fruit Smoothie, Moroccan Mint Tea, Ratatouille Tart
111,200.0,100.0,150.0,20.0,350.0, Raspberry Coconut Breakfast Bars, Roasted Pumpkin Seeds," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
