,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,350.0,150.0,70.0,350.0,400.0, Vegan Breakfast Stuffed Peppers, Pumpkin Spice Latte," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Vegan Shawarma
15,350.0,300.0,200.0,250.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Carrot Cake Overnight Oats," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Thai Mango Salad, Vegan Ramen
16,350.0,230.0,560.0,350.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Chia Pudding, Vegan Pancakes, Sweet Potato and Black Bean Enchiladas, Vegan Goulash
17,300.0,200.0,120.0,350.0,180.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Guacamole and Tortilla Chips," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Wrap," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
18,400.0,230.0,160.0,300.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Pumpkin Pie Smoothie," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Quinoa Salad," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
19,350.0,240.0,130.0,350.0,400.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Vegan Pear and Walnut Bread," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet Potato Curry, Vegan Sloppy Joes
20,400.0,200.0,150.0,400.0,450.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Chia Pudding," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry, Tomato Basil Pasta
21,350.0,300.0,240.0,300.0,250.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Carrot Cake Overnight Oats, Vegan Roasted Cauliflower Bites, Lentil Shepherd's Pie," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
22,350.0,150.0,280.0,400.0,200.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Vegan Protein Bites, Vegan Lemon Poppy Seed Muffins, Thai Red Curry with Vegetables, Mexican Street Corn Salad
23,350.0,200.0,560.0,250.0,400.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Vegan Spinach and Mushroom Mini Quiches, Vegan Mediterranean Pasta Salad, Vegan Moroccan Chickpea Salad, Vegan Goulash
24,200.0,220.0,200.0,350.0,350.0, Vegan Breakfast Quinoa Salad, Chocolate Peanut Butter Smoothie, Stuffed Grape Leaves, Vegan Eggplant Rollatini, Lentil Loaf
25,100.0,130.0,160.0,250.0,450.0, Vegan Breakfast Rice Pudding, Almond Butter Stuffed Dates," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
26,400.0,220.0,520.0,400.0,400.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Apple Cinnamon Muesli, Vegan Spinach and Artichoke Crostini," Vegan Lentil Sloppy Joes
Total calories per portion"," Vegan Mushroom Stroganoff - 400 calories per portion, 4 portions, None, Russia
"
27,250.0,200.0,180.0,300.0,159.0, Vegan Breakfast Bruschetta, Banana Bread Overnight Oats," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Baked Ziti, Quinoa Stuffed Mushrooms
28,300.0,180.0,240.0,200.0,350.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Muffins, Veggie Sushi Rolls," Spicy Lentil Soup
Total calories per portion"," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
29,350.0,180.0,660.0,350.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Pumpkin Energy Bars, Vegan Pesto Pasta," Sweet Potato and Chickpea Curry
Total calories per portion"," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
30,350.0,180.0,140.0,400.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Veggie Sushi Rolls," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Sushi Roll
31,250.0,200.0,700.0,300.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Guacamole and Tortilla Chips, Vegan Pad Thai, Vegan Baked Ziti," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
32,300.0,250.0,120.0,450.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Oat Bars," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion"," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
33,350.0,200.0,800.0,400.0,350.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Quinoa Stuffed Mushrooms, Vegan Spinach Artichoke Dip, Lentil Curry, Quinoa Stuffed Acorn Squash
34,150.0,250.0,120.0,350.0,350.0, Vegan Breakfast Fajitas, Apple Cinnamon Oatmeal," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Gyros, Buddha Bowl
35,250.0,300.0,160.0,350.0,250.0, Vegan Breakfast Shakshuka, Carrot Cake Overnight Oats, Vegan Spinach and Mushroom Puff Pastry, Vegan Meatball Sub," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
36,400.0,180.0,80.0,250.0,300.0, Vegan French Toast, Vegan Breakfast Quinoa, Vegan Peanut Butter Energy Bars," Vegan Pumpkin Soup
Total calories per portion"," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
37,50.0,150.0,400.0,350.0,250.0, Vegan Breakfast Stuffed Tomatoes, Almond Joy Energy Bites, Zucchini Fritters, Vegan Beetroot and Chickpea Burger," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
38,300.0,300.0,160.0,200.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Banana Bread," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tofu Scramble
Total calories per portion", Chickpea Curry
39,450.0,300.0,200.0,250.0,150.0, Vegan Blueberry Muffins, Vegan Vegetable Samosas," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Scramble, Swiss Chard and Lentil Soup
40,350.0,200.0,160.0,400.0,350.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Chickpea Salad Wraps, Vegan Spinach and Mushroom Puff Pastry, Vegan Spicy Peanut Noodles, Vegan Butternut Squash Ravioli
41,350.0,280.0,680.0,350.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Scones, Vegan Protein Bars, Vegan Stuffed Zucchini," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
42,350.0,180.0,160.0,400.0,350.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Breakfast Quinoa, Vegan Spinach and Mushroom Puff Pastry," Veggie Tacos with Homemade Tortillas
Total calories per portion"," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
43,300.0,120.0,520.0,350.0,213.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts, Vegan Spinach and Artichoke Crostini, Vegan Meatball Pasta, Lentil Soup
44,200.0,240.0,200.0,250.0,200.0, Vegan Breakfast Phyllo Cups, Mango Coconut Chia Pudding, Vegan Chocolate Covered Strawberries, Stuffed Portobello Mushrooms, Spicy Black Bean Soup
45,350.0,200.0,150.0,400.0,350.0, Vegan Breakfast Burrito Bowl, Chickpea Flour Pancakes," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry, Vegan Butter Chicken
46,200.0,150.0,700.0,150.0,300.0, Vegan Breakfast Quinoa Salad, Baked Sweet Potato Fries, Vegan Pad Thai, Tom Yum Soup, Vegan Fajitas
47,400.0,180.0,80.0,400.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Bread, Energy Balls, Vegan Cajun Red Beans and Rice, Tofu and Vegetable Curry
48,300.0,200.0,200.0,250.0,400.0, Vegan Breakfast Tiramisu, Vegan Zucchini Fritters, Stuffed Grape Leaves, Vegan Lentil Salad, Vegan Pad See Ew
49,350.0,240.0,160.0,250.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Apple Cinnamon Pancakes, Roasted Chickpeas, Vegan Lentil Shepherd's Pie," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
50,150.0,200.0,280.0,350.0,250.0, Vegan Breakfast Pita Pockets, Vegan Chia Seed Pancakes, Baked Tofu Nuggets, Vegan Pesto Pasta with Roasted Tomatoes," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
51,450.0,240.0,540.0,400.0,350.0, Vegan Blueberry Muffins, Vegan Raspberry Muffins, Stuffed Bell Peppers, Vegetable Curry with Rice, Vegan Mac and Cheese
52,200.0,200.0,580.0,400.0,350.0, Vegan Breakfast Frittata, Vegan Banana Muffins, Falafel with Tahini Sauce, Vegan Thai Pineapple Fried Rice," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
53,350.0,250.0,130.0,400.0,200.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Waffles," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Coconut Curry with Tofu, Vegan Goulash
54,400.0,220.0,160.0,250.0,245.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Lemon Poppy Seed Muffins," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Bowl, Tofu Stir Fry
55,350.0,160.0,180.0,300.0,350.0, Vegan Breakfast Stuffed Peppers, Edamame Hummus and Rice Cakes," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad, Vegan Quiche
56,150.0,250.0,620.0,150.0,300.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Raspberries and Cream Oatmeal, Bean Burritos, Lentil Soup, Vegan General Tso's Tofu
57,300.0,350.0,360.0,350.0,245.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Tofu and Veggie Buddha Bowl, Vegan Mushroom Soup, Veggie Frittata, Tofu Stir Fry
58,250.0,280.0,160.0,400.0,200.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Quiche," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Bolognese with Spaghetti
Total calories per portion"," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
59,200.0,100.0,140.0,450.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lasagna
Total calories per portion"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
60,450.0,80.0,640.0,400.0,250.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Ratatouille, Vegan Thai Pineapple Fried Rice," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
61,400.0,200.0,680.0,250.0,300.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Guacamole and Tortilla Chips, Vegan Protein Bars, Vegan Asian Slaw," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
62,250.0,150.0,160.0,350.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Cucumber and Hummus Bites," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Caprese Sandwich
Total calories per portion"," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
63,150.0,100.0,140.0,400.0,450.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Chilled Gazpacho," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry, Vegan Sushi Sandwich
64,250.0,250.0,680.0,400.0,400.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Overnight Quinoa Bowl, Vegan Protein Bars, Vegan Ramen, Vegan Lasagna
65,350.0,180.0,720.0,200.0,300.0, Vegan Breakfast Burrito Bowl, Vegan Date and Nut Bars, Vegetable Samosas, Vegan Spinach and Mushroom Frittata, Vegan Tikka Masala
66,300.0,150.0,100.0,200.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Mousse," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
67,300.0,230.0,280.0,400.0,250.0, Vegan Breakfast Stromboli, Vegan Pumpkin Pie Smoothie, Vegan Greek Salad, Lentil and Spinach Pasta," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
68,300.0,210.0,200.0,150.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Quinoa Sushi Rolls," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Tom Yum Soup, Vegan Chili
69,200.0,200.0,760.0,350.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Blueberry Chia Pudding, Moroccan Couscous, Vegan Eggplant Parmesan, Lentil Soup
70,300.0,250.0,400.0,400.0,350.0, Vegan Breakfast Stromboli, Vegan Blueberry Waffles, Vegan Tzatziki and Pita Bread, Vegan Tikka Masala," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
71,400.0,300.0,100.0,350.0,300.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Healthy Veggie Nachos," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan
Total calories per portion"," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
72,250.0,250.0,140.0,400.0,225.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Quinoa Salad with Veggies," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Chana Masala, Vegan Stuffed Mushrooms
73,350.0,250.0,260.0,300.0,500.0, Vegan Breakfast Bars, Roasted Tomato Bruschetta, Spicy Mango Salsa, Chickpea Spinach Stew," British Vegan Fish and Chips (500 calories/portion, 2 portions) - United Kingdom
"
74,150.0,200.0,160.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Chickpea Flour Pancakes," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw, Buddha Bowl
75,400.0,180.0,760.0,400.0,300.0, Vegan Cinnamon Rolls, Vegan Pumpkin Bread, Moroccan Couscous," Lentil Tacos with Avocado Crema
Total calories per portion"," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
76,200.0,200.0,160.0,350.0,246.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Energy Muffins," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion", Vegan Teriyaki Tofu
77,350.0,400.0,100.0,350.0,150.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Bagel with Cashew Cream Cheese," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Cauliflower Fried Rice
78,300.0,150.0,640.0,250.0,180.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Sugar Donuts, Vegan Tofu Scramble," Vegan Pumpkin Soup
Total calories per portion", Vegan Ratatouille
79,350.0,250.0,340.0,400.0,210.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Rice Pudding, Vegan Nachos, Vegan Moroccan Vegetable Tagine, Lentil and Vegetable Stir Fry
80,300.0,150.0,150.0,400.0,350.0, Vegan Oatmeal Raisin Cookies, Vegan Cereal with Almond Milk," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Curry," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
81,100.0,300.0,500.0,400.0,400.0, Vegan Breakfast Bagel, Vegan Pancakes, Roasted Vegetable Skewers, Thai Red Curry with Vegetables," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
82,300.0,200.0,120.0,300.0,350.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Zucchini Bread," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup, Vegan Tacos
83,400.0,250.0,120.0,250.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Apple Cinnamon Oatmeal," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Vegan Nachos
84,300.0,160.0,440.0,400.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Bread Muffins, Vegan Roasted Red Pepper Dip," Quinoa Salad with Roasted Vegetables
Total calories per portion"," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
85,250.0,200.0,90.0,350.0,290.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Guacamole and Tortilla Chips," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Mexican Vegan Pozole
Total calories per portion", Moroccan Lentil Salad
86,300.0,180.0,760.0,300.0,225.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Strawberry Cheesecake Bites, Vegan Cinnamon Rolls, Chickpea Spinach Stew, Vegan Stuffed Mushrooms
87,150.0,150.0,840.0,250.0,350.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Rainbow Veggie Skewers, Vegan Tomato Bruschetta, Vegan Sushi Rolls," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
88,350.0,250.0,840.0,300.0,500.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini Fritters, Vegan Almond Joy Energy Balls, Lentil Burgers," British Vegan Beef Wellington (500 calories/portion, 2 portions) - United Kingdom
"
89,200.0,280.0,720.0,400.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Scones, Vegan Lemon Bars, Vegan Pasta Primavera, Lentil and Vegetable Stir-Fry
90,300.0,240.0,150.0,300.0,220.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Raspberry Muffins," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil Shepherd's Pie, Lentil and Kale Soup
91,150.0,180.0,740.0,200.0,305.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Energy Bars, Vegan Buffalo Cauliflower Wings, Quinoa Stuffed Mushrooms, Sweet Potato and Black Bean Enchiladas
92,200.0,150.0,560.0,200.0,220.0, Overnight Chia Pudding, Cucumber Avocado Rolls, Vegan Pancakes," Vegan Moroccan Lentil Soup
Total calories per portion", Chickpea and Vegetable Stir Fry
93,100.0,180.0,130.0,200.0,350.0, Vegan Breakfast Steamed Buns, Vegan Puffed Quinoa Bars," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
94,400.0,120.0,820.0,300.0,350.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Kale Chips, Vegan Lasagna, Sweet Potato and Black Bean Chili, Quinoa and Black Bean Burgers
95,350.0,300.0,100.0,400.0,300.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Smoothie Bowl," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Lentil Biryani
96,250.0,150.0,300.0,400.0,400.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Green Smoothie, Veggie Spring Rolls," Thai Coconut Curry Noodles
Total calories per portion"," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
97,150.0,200.0,180.0,250.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Banana Muffins," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
98,150.0,250.0,160.0,350.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Overnight Oats," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger, Vegan Pho
99,400.0,150.0,600.0,300.0,180.0, Vegan Breakfast Hand Pies, Chia Pudding, Vegan Shepherd's Pie," Thai Mango Salad
Total calories per portion", Vegan Ratatouille
100,300.0,300.0,280.0,400.0,210.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Sweet Potato Toast with Peanut Butter, Vegan Chocolate Mousse, Vegan Thai Pineapple Fried Rice with Tofu, Quinoa and Kale Salad
101,350.0,130.0,120.0,350.0,220.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich, Quinoa and Vegetable Stir Fry
