,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
65,200.0,100.0,90.0,100.0,150.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Slices with Tzatziki - Approx, Feta and spinach stuffed mushrooms, Israeli salad, Swiss Chard and Lentil Soup
66,320.0,60.0,80.0,100.0,250.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Veggie Noodle Salad, Israeli salad, Vegan Sushi Bowl
67,350.0,100.0,100.0,100.0,300.0, Chocolate Banana Smoothie Bowl, Baked Zucchini Chips - Approx, Greek Cucumber Dip with Pita Bread, Israeli salad," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
68,400.0,100.0,130.0,20.0,300.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Moroccan Mint Tea, Veggie Fajitas
69,500.0,110.0,200.0,120.0,300.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Moroccan-style boiled eggs, Grilled Chicken Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
70,350.0,80.0,150.0,100.0,200.0, Tomato and Basil Bruschetta Scramble, Kale Chips, Cucumber and Cream Cheese Sandwiches, Israeli salad," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
71,350.0,80.0,200.0,120.0,250.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls, Hummus and Pita Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Portobello Mushroom Steaks
72,100.0,100.0,100.0,120.0,300.0, Vegan Breakfast Bagel, Quinoa Energy Bites, Garlic parmesan roasted edamame," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
73,400.0,120.0,240.0,100.0,250.0, Veggie Breakfast Pizza Rolls, Cottage cheese and pineapple, Chickpea and Vegetable Curry, Israeli salad," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
74,450.0,80.0,480.0,120.0,300.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Fruit Salad, Spinach and Mushroom Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
75,350.0,50.0,150.0,120.0,250.0, Zucchini and Parmesan Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
76,450.0,120.0,150.0,20.0,180.0, Chinese Egg Fried Rice, Granola Bar, Lentil Soup, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
77,300.0,120.0,120.0,120.0,250.0, Vegan Oatmeal Raisin Cookies, Hummus with Veggies," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
78,100.0,120.0,250.0,120.0,220.0, Vegan Breakfast Bagel, Tomato and Basil Bruschetta, Mini chicken quesadilla," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Stir Fry
79,400.0,100.0,150.0,120.0,250.0, Smashed Avocado and Egg Toast, Stuffed Dates - Approx, Edamame Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
80,500.0,100.0,180.0,120.0,150.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Lentil Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
81,350.0,100.0,140.0,120.0,300.0, Huevos Rancheros, Energy Balls - Approx," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
82,250.0,100.0,130.0,100.0,300.0, Yogurt Parfait, Carrot Sticks with Ranch Dip, Mini Vegetable Quesadillas, Israeli salad," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
83,300.0,120.0,90.0,120.0,280.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salsa with Cinnamon Chips, Feta and spinach stuffed mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
84,250.0,80.0,220.0,20.0,300.0, Raspberry Chia Jam Toast, Fruit Salad, Cauliflower and Chickpea Salad, Moroccan Mint Tea, Sweet Potato Curry
85,400.0,120.0,280.0,120.0,220.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Greek Stuffed Grape Leaves, Cheese and Tomato Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Vegetable Stir Fry
86,400.0,100.0,150.0,120.0,100.0, Vegetarian Breakfast Strata, Fruit Salad, Stuffed mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
87,250.0,100.0,120.0,20.0,300.0, Vegan Breakfast Oats and Berries, Rice Paper Spring Rolls, Tomato Mozzarella Skewers, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
88,450.0,130.0,200.0,20.0,320.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Rice cakes with avocado and tomato, Coconut Chia Pudding, Moroccan Mint Tea," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
89,300.0,100.0,180.0,120.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Corn on the Cob, Lentil Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Gyros
90,450.0,100.0,180.0,100.0,240.0, Quinoa Breakfast Bowl, Chilled Gazpacho Soup - Approx," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
91,250.0,100.0,140.0,120.0,300.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Cucumber and Tomato Salad," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
92,400.0,100.0,100.0,100.0,200.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Guacamole Deviled Eggs, Israeli salad," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
93,450.0,80.0,340.0,120.0,250.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Kale Chips, Greek Feta and Olive Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
94,400.0,100.0,140.0,120.0,300.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Zucchini Chips - Approx, Roasted Red Pepper Dip with Pita Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mexican Quinoa Bowl
95,380.0,100.0,320.0,120.0,120.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Greek yogurt with berries, Spicy Peanut Noodles," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
96,400.0,100.0,240.0,120.0,180.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Almonds, Peanut butter and banana sushi rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
97,350.0,100.0,160.0,20.0,288.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Roasted Beetroot Chips, Bruschetta with Tomato and Basil, Moroccan Mint Tea, Chickpea and Vegetable Curry
98,300.0,120.0,120.0,100.0,200.0, Acai Bowl, Beetroot Hummus," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Israeli salad, Mediterranean Quinoa Bowl
99,450.0,100.0,160.0,20.0,340.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Fresh Juice - Approx," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
100,400.0,120.0,120.0,120.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Cucumber and dill cream cheese rolls," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
101,300.0,80.0,120.0,20.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cheesy Popcorn, Veggie spring rolls with peanut sauce, Moroccan Mint Tea," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
102,500.0,120.0,170.0,100.0,300.0, Breakfast Burrito, Carrot Sticks with Hummus," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
103,400.0,100.0,180.0,120.0,300.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Frozen Grapes," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
