,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,250.0,160.0,180.0,180.0,400.0, Mozzarella and Tomato Bruschetta, Pumpkin Seeds, Greek Olive Breadsticks," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
21,250.0,100.0,140.0,200.0,210.0, Vegetable Scramble, Kiwi and Strawberry Smoothie, Roasted Red Pepper Dip with Pita Chips, Greek potato salad," Greek Briam - 210kcals per portion, 4 portions
"
22,250.0,100.0,280.0,180.0,350.0, Overnight Oats, Roasted Beetroot Chips, Mexican Street Corn," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
", Vegetable Quesadillas
23,300.0,150.0,200.0,180.0,300.0, Greek Yogurt Parfait, Bruschetta with Mozzarella, Quinoa Salad, Spinach and artichoke dip," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
24,350.0,120.0,250.0,200.0,320.0, Chocolate Chip Muffins, Carrot Sticks with Hummus, Rice Paper Rolls with Peanut Sauce, Spinach and cheese stuffed portobello mushrooms," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
25,400.0,150.0,150.0,180.0,340.0, Strawberry Banana Pancakes, Veggie Sushi Rolls, Cauliflower Buffalo Wings, Mexican corn and black bean salad," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
26,300.0,100.0,280.0,150.0,400.0, Quinoa Breakfast Bowl, Caprese Skewers, Greek Spinach and Cheese Rolls, Spinach and feta stuffed mushrooms," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
27,350.0,160.0,140.0,150.0,400.0, Shakshuka, Cherry Tomatoes with Cottage Cheese, Greek Yogurt with Apple and Cinnamon," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegetarian Gyro
28,350.0,150.0,80.0,180.0,400.0, Banana Chia Pancakes, Baked Egg Cups, Baked Kale Chips, Mexican corn and black bean salad," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
29,400.0,150.0,220.0,200.0,300.0, Vegetarian Quiche Lorraine, Baked Sweet Potato Fries, Roasted Red Pepper and Feta Crostini, Greek falafel," Ratatouille - 300 calories/portion, 4 portions, Origin"
30,250.0,150.0,200.0,150.0,300.0, Vegan Breakfast Strata, Cheesy Garlic Bread, Greek Frittata, Spinach and mushroom frittata," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
31,250.0,150.0,280.0,150.0,250.0, Vegan Breakfast Sausage, Antipasto Skewers, Mexican Street Corn, Caprese Salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
32,250.0,150.0,200.0,180.0,300.0, Yogurt Parfait, Green Smoothie, Nachos with Salsa and Cheese, Roasted beet and feta salad, Eggplant Rollatini
33,350.0,100.0,240.0,150.0,300.0, Chocolate Chip Muffins, Kiwi and Strawberry Smoothie, Spinach and Artichoke Dip, Spinach and mushroom omelet," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
34,350.0,150.0,130.0,180.0,250.0, Apple Cinnamon Muffins, Baked Apple with Cinnamon, Mini Vegetable Quesadillas," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
35,350.0,120.0,100.0,180.0,300.0, Ricotta Pancakes, Vegetable Spring Rolls, Tomato Basil Soup, Roasted beet and feta salad," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
36,250.0,150.0,250.0,150.0,350.0, Greek Yogurt with Honey and Nuts, Greek Yogurt with Berries, Mini Pizzas, Spinach and cheese stuffed tomatoes," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
37,250.0,100.0,80.0,180.0,350.0, Vegan Breakfast BLT Sandwich, Greek Salad Skewers, Stuffed Dates with Almond Butter," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
38,300.0,150.0,180.0,180.0,340.0, Quinoa Breakfast Bowl, Veggie Roll-Up, Homemade Veggie Pizza Rolls, Roasted beet and feta salad," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
39,200.0,150.0,150.0,150.0,200.0, Vegan Breakfast Tacos, Veggie Roll-Up, Baked Sweet Potato Chips, Spinach and mushroom frittata, Stuffed Zucchini Boats
40,200.0,170.0,80.0,200.0,400.0, Vegan Breakfast Tacos, Chocolate Chia Pudding, Stuffed Dates with Almond Butter, Greek falafel," Vegetable biryani - 400 calories per portion, 6 portions, contains nuts (India)
"
41,250.0,150.0,180.0,150.0,350.0, Mexican Churro Waffles, Vegetable Smoothie, Veggie Fritters, Spinach and feta stuffed bell peppers," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
42,250.0,150.0,100.0,150.0,200.0, Raspberry Chia Jam Toast, Tomato Bruschetta, Baked Buffalo Cauliflower Bites, Butternut squash soup," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
43,200.0,150.0,160.0,200.0,300.0, Blueberry Muffins, Fruit Smoothie, Hummus with Veggie Sticks, Greek roasted potatoes," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
44,300.0,100.0,120.0,200.0,350.0, Vegan Chocolate Chip Pancakes, Baked Apple Chips, Tomato Mozzarella Skewers, French onion soup," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
45,150.0,120.0,280.0,165.0,350.0, Fruit Salad, Carrot Sticks with Hummus, Mexican Street Corn," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Roasted Vegetable Quinoa Bowls
46,200.0,100.0,120.0,200.0,350.0, Vegan Breakfast Tacos, Frozen Grapes, Cucumber Sandwiches, Vegetable and lentil samosas," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
47,250.0,150.0,260.0,200.0,300.0, Yogurt Parfait, Mozzarella Sticks, Black Bean Nachos, Greek falafel," Aloo Gobi - 300 calories/portion, 4 portions, contains turmeric (India)
"
48,200.0,120.0,200.0,180.0,400.0, Roasted Vegetable Breakfast Tacos, Beetroot Hummus, Tofu Vegetable Skewers, Mexican black bean and corn salad," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
49,250.0,160.0,280.0,180.0,400.0, Vegan Breakfast Strata, Apple Chips, Sweet Potato and Black Bean Quesadillas, Tomato and basil bruschetta," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
50,350.0,160.0,80.0,180.0,350.0, Lemon Poppy Seed Pancakes, Greek Yogurt with Berries, Cucumber Bites," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
51,200.0,120.0,160.0,165.0,500.0, Mini Vegetable Quiche, Banana Smoothie, Greek Yogurt with Chocolate Chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Thai Green Curry
52,300.0,160.0,220.0,150.0,200.0, Sweet Potato Hash Browns, Mango Lassi, Tomato and Mozzarella Stuffed Portobello Mushrooms, Gazpacho Soup," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
53,300.0,150.0,200.0,200.0,400.0, Overnight Cherry Almond Oats, Veggie Roll-Up, Mango Salsa with Chips, Greek Salad, Veggie Burrito Bowl
54,250.0,80.0,100.0,180.0,350.0, Sourdough Toast with Almond Butter, Hard-Boiled Eggs, Caprese Skewers," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
55,300.0,150.0,220.0,180.0,400.0, Idli and Sambar, Tomato Bruschetta, Roasted Red Pepper and Feta Crostini, Spinach and artichoke dip, Caprese Flatbread
56,250.0,160.0,80.0,160.0,180.0, Cheesy Spinach Pita Pocket, Rice Cakes with Almond Butter, Baked Kale Chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
57,300.0,100.0,80.0,200.0,450.0, Hash Brown Casserole, Frozen Grapes, Gazpacho, Lentil Salad, Veggie Pad See Ew
58,400.0,120.0,150.0,180.0,420.0, Veggie Breakfast Pizza, Almond Biscotti, Veggie Sushi Rolls, Tomato and basil bruschetta," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
59,350.0,80.0,250.0,200.0,350.0, Vegan Breakfast Tacos, Avocado Deviled Eggs, Veggie Quesadillas, Caprese salad," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
60,300.0,150.0,240.0,180.0,350.0, Chia Seed Smoothie, Yogurt Parfait, Veggie Couscous Salad," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
61,300.0,150.0,180.0,200.0,400.0, Irish Soda Bread, Mini Vegetable Frittatas, Thai Fresh Spring Rolls, Spinach and Artichoke Dip," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
62,300.0,150.0,190.0,180.0,400.0, Vegan Berry Protein Smoothie Bowl, Caprese Skewers, Greek Yogurt with Honey and Nuts, Mexican avocado and black bean salad, Spinach and Mushroom Pasta
63,200.0,160.0,150.0,200.0,350.0, Poha (Flattened Rice), Apple Slices with Peanut Butter, Baked Sweet Potato Wedges, Greek spanakopita," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
64,400.0,150.0,160.0,165.0,400.0, Vegetarian Quiche Lorraine, Butternut Squash Soup, Pita Bread and Hummus," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
65,200.0,100.0,100.0,150.0,400.0, Veggie Breakfast Fritters, Cucumber Rolls with Cream Cheese, Edamame, Caprese Salad," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
66,200.0,150.0,180.0,150.0,350.0, Avocado Toast, Puffed Rice Bars, Veggie Stuffed Pita Bread, Spinach and ricotta stuffed tomatoes," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
67,300.0,160.0,160.0,150.0,280.0, Pancakes with Maple Syrup, Cheese and Spinach Rolls, Spinach and Artichoke Dip," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
68,300.0,150.0,180.0,180.0,250.0, Banana Pancakes, Mozzarella Sticks, Spinach and Feta Pastry Triangles, Mexican avocado and black bean salad," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
69,350.0,150.0,180.0,180.0,350.0, Zucchini and Parmesan Muffins, Roasted Red Pepper Hummus, Crispy Tofu Bites, Tomato and basil bruschetta," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
70,400.0,80.0,120.0,200.0,380.0, Vegetarian Breakfast Casserole, Fruit Salad, Banana Oat Cookies, French onion soup," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
71,250.0,120.0,140.0,180.0,380.0, Greek Yogurt with Honey and Nuts, Cottage Cheese with Sliced Tomato, Blueberry Oat Bars," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Lentil Stew - 380kcals per portion, 4 portions
"
72,350.0,80.0,170.0,200.0,250.0, Vegan Breakfast Tacos, Cheesy Popcorn, Vegetable Sushi Rolls, Greek roasted potatoes," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
73,200.0,100.0,180.0,200.0,450.0, Quinoa Breakfast Skillet, Fruit Salad, Veggie Fritters, Spinach and Artichoke Dip, Vegetable Korma
74,350.0,160.0,250.0,200.0,200.0, Spinach and Goat Cheese Omelette, Greek Yogurt with Honey, Guacamole with Tortilla Chips," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
75,300.0,150.0,100.0,200.0,350.0, Blueberry Banana Breakfast Bars, Puffed Rice Bars, Stuffed Mushrooms, Greek dolmas (stuffed grape leaves)," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
76,350.0,120.0,300.0,180.0,350.0, Greek Yogurt with Fig Compote, Vegetable Samosas, Tortilla Española, Spinach and artichoke dip, Veggie Noodle Stir-Fry
77,400.0,120.0,180.0,150.0,350.0, Veggie Bagel Sandwich, Sautéed Brussels Sprouts, Veggie Fritters, Lentil and vegetable frittata, Veggie Spring Rolls
78,250.0,100.0,250.0,120.0,340.0, Vegan Tofu Benedict, Kiwi and Strawberry Smoothie, Thai Peanut Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
79,200.0,120.0,100.0,150.0,400.0, Zucchini Bread, Baked Cheese Twists, Caprese Skewers, Spinach and mushroom omelet, Veggie Sushi Rolls
80,250.0,120.0,140.0,165.0,350.0, Veggie Omelette, Almond Biscotti, Roasted Red Pepper Dip with Pita Chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Vegetable Quesadillas
81,300.0,80.0,250.0,180.0,400.0, Cheesy Grits, Fruit Salad, Tomato Basil Bruschetta Pizza," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
82,300.0,170.0,90.0,150.0,340.0, Vegan Cranberry Orange Muffins, Chia Seed Pudding, Vegan Energy Balls, Butternut squash soup," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
83,300.0,160.0,100.0,200.0,500.0, Tomato Basil Avocado Toast, Pumpkin Seeds, Grilled Halloumi Skewers, Greek briam," Spinach and Ricotta Stuffed Shells with Alfredo Sauce - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
84,300.0,150.0,120.0,200.0,350.0, Mexican Quinoa Breakfast Bowl, Beetroot and Goat Cheese Salad, Spinach and Ricotta Stuffed Mushrooms, Vegetable and lentil samosas, Mexican Quinoa Casserole
85,300.0,120.0,170.0,150.0,230.0, Pancakes with Maple Syrup, Greek Stuffed Grape Leaves, Mexican Bean Dip, Spinach and cheese stuffed tomatoes," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
86,300.0,100.0,180.0,180.0,300.0, Mexican Quinoa Breakfast Bowl, Roasted Chickpeas, Mango Salsa with Tortilla Chips, Spinach and artichoke dip, Eggplant Rollatini
87,400.0,100.0,220.0,200.0,400.0, Veggie Breakfast Burrito, Greek Salad Skewers, Indian Samosa Chaat, Greek dolmas (stuffed grape leaves)," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
88,250.0,170.0,220.0,180.0,400.0, Overnight Chia Oats, Sweet Potato Toast, Caprese Bruschetta, Greek pumpkin and feta salad," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
89,400.0,160.0,200.0,150.0,300.0, Vegetarian Breakfast Strata, Greek Yogurt with Honey, Veggie Sausage and Pepper Skewers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Quinoa Stuffed Peppers
90,400.0,160.0,250.0,180.0,200.0, Veggie Breakfast Pizza, Apple Slices with Peanut Butter, Greek Yogurt with Granola, Spinach and artichoke dip," Miso Soup - 200 calories/portion, 2 portions, Origin"
91,300.0,150.0,190.0,180.0,400.0, Acai Bowl, Veggie Nuggets, Black Bean Dip with Tortilla Chips, Roasted beet and feta salad," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
92,200.0,160.0,180.0,180.0,340.0, Veggie Breakfast Pizza Rolls, Quinoa Stuffed Mushrooms, Greek Yogurt Parfait," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
93,300.0,100.0,210.0,180.0,350.0, Overnight Apple Pie Chia Pudding, Cucumber and Tomato Salad, Tomato and Mozzarella Bruschetta," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
94,350.0,150.0,180.0,180.0,250.0, Shakshuka, Roasted Red Pepper Hummus, Baked Teriyaki Tofu Skewers, Mexican corn and black bean salad, Eggplant and Tomato Gratin
95,400.0,80.0,180.0,200.0,400.0, Vegetarian Breakfast Casserole, Apple with Cinnamon, Mango Salsa with Tortilla Chips," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
", Vegetarian Shepherd's Pie
96,350.0,100.0,90.0,200.0,400.0, Chocolate Chip Muffins, Edamame, Vegan Energy Balls, Vegetable and lentil samosas," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
97,300.0,120.0,80.0,200.0,200.0, Apple Cinnamon Porridge, Granola Bar, Veggie Spring Rolls, Ratatouille," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
98,200.0,150.0,160.0,200.0,200.0, Veggie Breakfast Pizza Rolls, Beetroot and Goat Cheese Salad, Portobello Mushroom Pizza Bites, Caponata," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
99,350.0,120.0,80.0,150.0,350.0, Chocolate Chip Muffins, Veggie Fritters, Veggie Spring Rolls, Lentil and vegetable soup," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
100,300.0,150.0,200.0,180.0,400.0, Cheesy Grits, Homemade Energy Balls, Spinach Dip, Mexican corn and black bean salad," Caprese Quinoa Bowl - 400 calories/portion, 4 portions, contains dairy (Italy)
"
101,250.0,100.0,250.0,200.0,450.0, Raspberry Chia Pudding, Greek Salad Skewers, Vegetable Samosas, Spinach and cheese stuffed portobello mushrooms, Vegetable Biryani
102,200.0,120.0,200.0,200.0,350.0, Roasted Vegetable Breakfast Tacos, Beetroot Hummus, Veggie Sushi Burrito, Greek potato salad," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
103,250.0,150.0,240.0,200.0,300.0, Vegan Chocolate Banana Smoothie, Cauliflower Nuggets, Greek Stuffed Grape Leaves, Vegetable and lentil samosas, Mediterranean Veggie Pizza
104,300.0,120.0,200.0,200.0,350.0, Banana Nut Smoothie Bowl, Raspberry Chia Seed Jam, Baked Zucchini Fries, Lentil Salad," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
105,300.0,120.0,150.0,200.0,200.0, Chocolate Chia Protein Pudding, Vegetable Spring Rolls, Black Bean and Corn Salsa," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
106,300.0,100.0,180.0,200.0,300.0, Baked Egg in Avocado, Edamame, Sweet and Spicy Roasted Almonds, Greek vegetarian stuffed peppers," Ratatouille - 300 calories/portion, 4 portions, Origin"
107,300.0,120.0,90.0,200.0,230.0, Vegetable Upma, Cinnamon Sugar Pretzels, Vegan Energy Balls, Greek roasted potatoes," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
108,400.0,120.0,200.0,200.0,250.0, Veggie Bagel Sandwich, Oatmeal Cookie, Egg Salad Lettuce Wraps," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
109,350.0,150.0,280.0,120.0,300.0, Vegan Protein Pancakes, Zucchini Noodles with Marinara Sauce, Cheese and Tomato Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Vegetable Stuffed Bell Peppers
110,250.0,80.0,220.0,200.0,300.0, Vegan Breakfast Quesadillas, Cheesy Popcorn, Quinoa and Black Bean Salad, French onion soup," Baked Ziti - 300 calories/portion, 4 portions, Origin"
111,300.0,160.0,250.0,200.0,400.0, Veggie Bagel Sandwich, Bruschetta, Vegetarian Chili, Greek falafel," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
112,300.0,120.0,150.0,180.0,400.0, Vegan Berry Protein Smoothie Bowl, Oatmeal Cookie, Fruit Skewers with Yogurt Dip," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
113,400.0,150.0,260.0,200.0,250.0, Vegan Chocolate Waffles, Veggie Sushi Rolls, Greek Feta and Spinach Patties, Greek potato salad," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
114,200.0,100.0,250.0,200.0,250.0, Quinoa Breakfast Burrito, Roasted Chickpeas, Quinoa Stuffed Bell Peppers, Spinach and Artichoke Dip," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
115,200.0,80.0,200.0,180.0,350.0, Quinoa Breakfast Burrito, Hard-Boiled Eggs, Bruschetta with Mozzarella and Basil, Mexican corn and black bean salad, Mexican Quinoa Stuffed Bell Peppers
116,250.0,100.0,150.0,180.0,250.0, Vegan Breakfast BLT Sandwich, Cucumber and Tomato Salad, Carrot Hummus with Pita Chips, Mexican avocado and black bean salad," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
117,200.0,150.0,300.0,200.0,400.0, Quinoa Veggie Breakfast Skillet, Stuffed Mushrooms, Vegetable Fajitas," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
"," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
118,250.0,150.0,120.0,200.0,350.0, Raspberry Chia Pudding, Caprese Skewers, Zucchini Fritters, Ratatouille," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
119,300.0,150.0,120.0,180.0,260.0, Veggie Breakfast Burrito Bowl, Granola Bar with Dark Chocolate Chips, Roasted Chickpeas, Mexican avocado and black bean salad," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
120,250.0,100.0,190.0,150.0,350.0, Vegan Breakfast Sushi, Edamame, Greek Yogurt with Honey and Nuts, Lentil and vegetable soup," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
121,250.0,150.0,120.0,180.0,400.0, Buckwheat Porridge, Veggie Nuggets, Banana Oat Cookies, Mexican black bean and corn salad, Spicy Thai Noodle Soup
122,250.0,120.0,150.0,165.0,300.0, Greek Yogurt with Honey and Nuts, Beetroot Hummus, Stuffed Jalapenos with Cream Cheese," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
