,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,400.0,80.0,150.0,100.0,350.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Stuffed Dates, Roasted Red Pepper Hummus with Pita Bread, Israeli salad," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
21,350.0,80.0,250.0,20.0,240.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Fruit Salad, Greek Yogurt Parfait, Moroccan Mint Tea, Vegan Margherita Pizza
22,350.0,80.0,120.0,120.0,350.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Hard-Boiled Eggs, Hummus and Pita," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
23,250.0,70.0,90.0,100.0,300.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Israeli salad," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
24,200.0,80.0,250.0,100.0,150.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Mini Falafel Burgers, Israeli salad, Lentil Soup
25,200.0,80.0,280.0,120.0,350.0, Vegan Breakfast Tacos, Kale Chips, Greek Spinach and Cheese Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Tikka Wrap
26,350.0,50.0,380.0,20.0,160.0, Moroccan Shakshuka," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini chicken and vegetable pot pies, Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
27,250.0,80.0,120.0,120.0,300.0, Vegan Blueberry Chia Pancakes, Baked Apple Chips, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Gyros
28,400.0,80.0,120.0,100.0,300.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Fruit Salad," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Quesadillas
29,250.0,80.0,90.0,100.0,300.0, Raspberry Chia Jam Toast, Fruit Salad," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
30,350.0,80.0,80.0,120.0,300.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
31,400.0,80.0,250.0,120.0,300.0, Veggie Breakfast Burrito," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Zucchini Boats
32,250.0,80.0,200.0,20.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Baked Apple Chips, Baked Falafel, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
33,350.0,80.0,120.0,120.0,250.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Baked Pita Chips with Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Stir-Fry with Quinoa
34,250.0,80.0,230.0,100.0,350.0, Ragi (Finger Millet) Pancakes, Fruit Salad, Nachos with Salsa and Guacamole, Israeli salad, Quinoa Stuffed Zucchini Boats
35,400.0,80.0,250.0,120.0,350.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Watermelon Slices - Approx, Coconut chia pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mexican Quinoa Casserole
36,350.0,80.0,150.0,20.0,350.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Energy Balls, Apple slices with peanut butter, Moroccan Mint Tea, Jamaican Rice and Peas
37,300.0,50.0,150.0,120.0,250.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Peanut Butter Banana Roll-Ups," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Roasted Vegetable Salad
38,350.0,50.0,200.0,20.0,350.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Moroccan Mint Tea," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
39,300.0,60.0,250.0,20.0,200.0, Veggie Breakfast Scramble, Fruit Salad - Approx, Spinach and Mushroom Stuffed Phyllo Triangles, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
40,450.0,60.0,300.0,20.0,350.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Fruit Salad - Approx, Mini Chicken Pot Pies, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
41,200.0,70.0,120.0,120.0,250.0, Roasted Vegetable Breakfast Tacos, Kale chips," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
42,400.0,80.0,280.0,120.0,300.0, Huevos Rancheros, Kale Chips, Quinoa Stuffed Bell Peppers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
43,50.0,50.0,250.0,120.0,300.0, Vegan Breakfast Sushi Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
44,300.0,80.0,50.0,120.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
45,300.0,80.0,200.0,120.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Apple with Cinnamon, Roasted Red Pepper Hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Curry with Rice
46,300.0,80.0,280.0,120.0,200.0, Quinoa Breakfast Cookies, Fruit Salad, Vegan Nachos," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
47,400.0,60.0,150.0,120.0,350.0, Veggie Breakfast Bagel Sandwich, Fruit Salad - Approx, Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
48,400.0,80.0,300.0,120.0,350.0, Tofu Benedict, Fruit Salad, Veggie Quesadilla," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Mac and Cheese
49,250.0,70.0,120.0,100.0,220.0, Vegan Breakfast Shakshuka, Fresh Fruit Salad, Stuffed Dates with Almonds, Israeli salad, Chickpea and Vegetable Stir Fry
50,250.0,80.0,70.0,100.0,350.0, Spinach and Mushroom Oatmeal, Fruit Salad, Stuffed Cherry Tomatoes, Israeli salad, Vegan Gyros
51,300.0,80.0,120.0,120.0,220.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Cheesy Popcorn," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Vegetable Stir Fry
52,400.0,80.0,180.0,100.0,300.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
53,450.0,80.0,80.0,100.0,350.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice, Hummus with carrot sticks, Israeli salad, Vegan Tikka Wrap
54,350.0,80.0,180.0,100.0,350.0, Chocolate Peanut Butter Overnight Oats, Fruit Salad," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
55,250.0,80.0,90.0,20.0,160.0, Overnight Chia Oats, Energy Balls, Baked kale chips, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
56,350.0,80.0,280.0,120.0,300.0, Breakfast Sushi, Cheesy Popcorn, Egg salad lettuce wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
57,250.0,80.0,120.0,120.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Energy Balls," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
58,400.0,70.0,350.0,120.0,250.0, Breakfast Stuffed Peppers, Fresh Fruit Salad, Quinoa salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
59,400.0,80.0,130.0,100.0,300.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Kale Chips," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Veggie Chili
60,350.0,80.0,80.0,120.0,300.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Mango with Chili Powder, Mini vegetable frittatas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lebanese Hummus with Pita
61,300.0,80.0,120.0,120.0,300.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Stuffed Dates, Spinach and Ricotta Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille-Stuffed Peppers
62,200.0,70.0,180.0,20.0,300.0, Mexican Black Bean Breakfast Wrap, Kale chips, Mediterranean Couscous Salad, Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
63,500.0,80.0,120.0,20.0,350.0, Breakfast Empanadas, Fruit Salad, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
64,350.0,80.0,90.0,120.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Cheesy Popcorn, Peanut butter energy balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spaghetti Aglio e Olio (Garlic and Oil Pasta)
65,350.0,80.0,150.0,120.0,180.0, Lemon Poppy Seed Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
66,300.0,80.0,220.0,20.0,292.0, Tropical Mango Chia Pudding, Cheesy Popcorn, Mango Coconut Chia Pudding, Moroccan Mint Tea, Lentil Loaf
67,200.0,80.0,150.0,100.0,350.0, Quinoa Breakfast Burrito, Fruit Salad, Caprese bruschetta, Israeli salad, Vegetable Quesadillas
68,350.0,80.0,160.0,100.0,350.0, Cranberry Orange Muffins, Kale Chips," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad, Sweet and Sour Shrimp
69,350.0,80.0,250.0,120.0,300.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Peanut Butter Banana Roll-Ups," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Caprese Quiche
70,350.0,80.0,150.0,20.0,150.0, Veggie Breakfast Strudel, Fruit Salad, Mini Quiche, Moroccan Mint Tea, Butternut Squash Soup
71,400.0,70.0,300.0,120.0,350.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Chicken Fried Rice," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet and Sour Shrimp
72,300.0,80.0,720.0,120.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Hard-Boiled Eggs, Vegan Black Bean Quesadillas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
73,300.0,70.0,140.0,120.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Kale chips, Roasted Red Pepper Dip with Pita Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
74,320.0,60.0,250.0,120.0,250.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad - Approx," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
75,300.0,80.0,180.0,120.0,350.0, Irish Soda Bread, Fruit Salad, Baba Ganoush with Pita Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu Pad Thai
76,200.0,80.0,150.0,120.0,350.0, Vegan Breakfast Tacos, Kale Chips," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
77,450.0,80.0,240.0,20.0,350.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Stuffed Dates," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)", Moroccan Mint Tea," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
78,350.0,50.0,160.0,120.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
79,250.0,80.0,220.0,20.0,250.0, Overnight Oats, Fruit Salad, Baked Mini Samosas with Mint Chutney, Moroccan Mint Tea, Quinoa Veggie Stir-Fry
80,250.0,80.0,250.0,120.0,350.0, Vegan Breakfast BLT Sandwich, Fresh Watermelon Slices - Approx, Stuffed Avocado with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
81,200.0,50.0,200.0,120.0,305.0, Overnight Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Enchiladas
82,400.0,70.0,100.0,120.0,350.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Kale chips, Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
83,250.0,80.0,100.0,20.0,300.0, Overnight Oats," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
84,400.0,50.0,150.0,120.0,250.0, Veggie Breakfast Pizza, Baked Apple Chips - Approx," Energy Balls (Dates, Nuts, and Coconut)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
85,350.0,70.0,80.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Veggie sticks with hummus, Moroccan Mint Tea, Baked Lemon Herb Chicken
86,200.0,80.0,200.0,100.0,250.0, Avocado Toast, Energy Balls, Baked Mini Samosas, Israeli salad, Vegan Stuffed Bell Peppers
87,320.0,70.0,90.0,20.0,350.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Falafel Wrap
88,350.0,80.0,220.0,120.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Fruit Salad, Caprese Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
89,200.0,60.0,250.0,120.0,350.0, Veggie Breakfast Couscous, Cucumber and tomato salad, Spinach and Mushroom Stuffed Phyllo Triangles," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu Pad Kra Pao
90,350.0,50.0,180.0,20.0,300.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Quesadillas
91,300.0,80.0,180.0,20.0,300.0, Raspberry Peach Chia Pudding, Energy Balls," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
92,200.0,50.0,150.0,120.0,250.0, Spinach Tomato Feta Frittata, Baked Apple Chips - Approx, Apple slices with peanut butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
93,300.0,80.0,210.0,20.0,250.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Fresh Watermelon Slices - Approx," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
94,380.0,80.0,200.0,20.0,240.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls, Roasted Vegetable and Hummus Wraps, Moroccan Mint Tea, Vegan Lentil Soup
95,450.0,60.0,150.0,20.0,350.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Cucumber and tomato salad, Mini cheese and vegetable calzones, Moroccan Mint Tea, Roasted Vegetable Pasta
96,450.0,80.0,320.0,100.0,350.0, Breakfast Tostadas, Fresh Watermelon Slices - Approx," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Israeli salad, Portobello Mushroom Burger
97,450.0,80.0,250.0,120.0,250.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Fruit Salad, Caramelized Onion and Goat Cheese Tartlets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
98,350.0,50.0,70.0,20.0,300.0, Vegan Breakfast Croissant," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Grilled shrimp skewers, Moroccan Mint Tea," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
99,350.0,80.0,120.0,120.0,300.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Mango with Chili Powder, Oven-Baked Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
100,350.0,80.0,90.0,120.0,350.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Cheesy Popcorn," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
101,400.0,80.0,180.0,120.0,350.0, Veggie Breakfast Burrito, Fruit Salad," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Shrimp Scampi
