,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
32,160.0,320.0,400.0,960.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Mediterranean Flatbread Pizza, Zucchini Fritters, Vegan Buffalo Cauliflower Pizza, Vegan Fettuccine Alfredo
33,200.0,350.0,380.0,300.0,200.0, Lentil and Vegetable Bolognese, Vegan BBQ Sandwich, Vegan Chocolate Chip Cookies, Vegan Gyros, Vegan Goulash
34,240.0,620.0,160.0,360.0,200.0, Vegan Spinach Dip with Pita Chips, Bean Burritos, Vegan Spinach and Mushroom Puff Pastry, Vegetable Tempura, Lentil and Vegetable Bolognese
35,300.0,840.0,150.0,740.0,200.0, Vegan Bao Buns, Vegan Tomato Bruschetta, Vegan Banana Bread, Vegan Buffalo Cauliflower Wings, Lentil and Vegetable Bolognese
36,300.0,520.0,240.0,400.0,250.0, Veggie Spring Rolls, Vegan Spinach and Artichoke Crostini, Vegan Spinach Dip with Pita Chips, Zucchini Fritters, Vegan Fettuccine Alfredo
37,320.0,300.0,380.0,400.0,250.0, Vegan Mediterranean Flatbread Pizza, Veggie Fajitas, Vegan Chocolate Chip Cookies, Vegan Meatballs with Marinara Sauce, Cauliflower Buffalo Wings
38,300.0,300.0,400.0,320.0,200.0, Vegan Bao Buns, Vegan Bao Buns, Zucchini Fritters, Vegan Breaded Zucchini Sticks, Vegan Goulash
39,150.0,400.0,300.0,760.0,250.0, Vegan Banana Bread, Vegan Ramen, Veggie Spring Rolls, Moroccan Couscous, Vegan Fettuccine Alfredo
40,320.0,250.0,320.0,450.0,200.0, Vegan Raspberry Oat Bars, Vegan Nachos, Vegan Breaded Zucchini Sticks, Chickpea Tacos, Lentil and Vegetable Bolognese
41,160.0,450.0,380.0,920.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Tomato Basil Pasta, Vegan Chocolate Chip Cookies, Vegan Thai Spring Rolls, Mexican Rice Bowl
42,300.0,400.0,380.0,1000.0,200.0, Vegan Spaghetti Carbonara, Spaghetti Aglio e Olio, Vegan Chocolate Chip Cookies, Vegan Banana Pancakes, Vegan Goulash
43,200.0,400.0,200.0,920.0,250.0, Vegan Goulash, Spaghetti Aglio e Olio, Stuffed Grape Leaves, Vegan Thai Spring Rolls, Vegan Fettuccine Alfredo
44,320.0,300.0,360.0,400.0,250.0, Vegan Raspberry Oat Bars, Vegan Bao Buns, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Cauliflower Buffalo Wings
45,200.0,640.0,440.0,250.0,200.0, Vegan Goulash, Vegan Baked Falafel Bowl, Vegan Gyoza, Vegan Nachos, Vegan Goulash
46,300.0,350.0,320.0,520.0,250.0, Vegan Gyros, Mushroom Risotto Stuffed Peppers, Vegan Raspberry Oat Bars, Vegan Mac and Cheese, Vegan Fettuccine Alfredo
47,300.0,400.0,200.0,150.0,200.0, Vegan Gyros, Vegan Tamales, Stuffed Grape Leaves, Vegan Banana Bread, Mexican Rice Bowl
48,200.0,350.0,160.0,920.0,250.0, Lentil and Vegetable Bolognese, Vegan BBQ Sandwich, Vegan Spinach and Mushroom Puff Pastry, Vegan Thai Spring Rolls, Cauliflower Buffalo Wings
49,200.0,350.0,240.0,480.0,250.0, Vegan Goulash, Veggie Burger, Vegan Spinach Dip with Pita Chips, Vegan Lentil Burgers, Vegan Nachos
50,200.0,320.0,360.0,960.0,200.0, Mexican Rice Bowl, Quinoa Salad, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Mexican Rice Bowl
51,200.0,350.0,300.0,400.0,200.0, Mexican Rice Bowl, Soba Noodle Stir-Fry, Veggie Spring Rolls, Vegan Jambalaya, Mexican Rice Bowl
52,320.0,400.0,320.0,840.0,250.0, Vegan Mediterranean Flatbread Pizza, Zucchini Fritters, Vegan Breaded Zucchini Sticks, Vegan Tomato Bruschetta, Vegan Nachos
53,160.0,320.0,320.0,560.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Quinoa Salad, Vegan Mediterranean Flatbread Pizza, Vegan Pancakes, Vegan Goulash
54,320.0,450.0,300.0,460.0,200.0, Vegan Raspberry Oat Bars, Tomato Basil Pasta, Veggie Spring Rolls, Veggie Tacos, Lentil and Vegetable Bolognese
55,300.0,400.0,440.0,240.0,250.0, Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas, Vegan Gyoza, Vegan Spinach Dip with Pita Chips, Vegan Fettuccine Alfredo
56,300.0,400.0,320.0,820.0,250.0, Vegan Bao Buns, Vegan Lasagna, Vegan Raspberry Oat Bars, Vegan Lasagna, Cauliflower Buffalo Wings
57,250.0,400.0,240.0,300.0,200.0, Vegan Fettuccine Alfredo, Vegan Tamales, Vegan Spinach Dip with Pita Chips, Couscous Salad, Vegan Goulash
58,300.0,620.0,440.0,320.0,200.0, Vegan Spaghetti Carbonara, Bean Burritos, Vegan Gyoza, Quinoa Salad, Lentil and Vegetable Bolognese
59,320.0,480.0,280.0,800.0,200.0, Vegan Raspberry Oat Bars, Spinach and Mushroom Quesadillas, Vegan Lemon Poppy Seed Muffins, Vegan Mexican Churros, Mexican Rice Bowl
60,300.0,920.0,320.0,240.0,250.0, Vegan Spaghetti Carbonara, Vegan Thai Spring Rolls, Vegan Mediterranean Flatbread Pizza, Vegan Spinach Dip with Pita Chips, Vegan Fettuccine Alfredo
61,300.0,520.0,380.0,1000.0,250.0, Veggie Fajitas, Vegan Mac and Cheese, Vegan Chocolate Chip Cookies, Vegan Banana Pancakes, Cauliflower Buffalo Wings
62,300.0,620.0,320.0,560.0,250.0, Veggie Spring Rolls, Bean Burritos, Quinoa Salad, Vegan Pancakes, Vegan Fettuccine Alfredo
63,250.0,320.0,280.0,480.0,250.0, Vegan Nachos, Vegan Breaded Zucchini Sticks, Vegan Lemon Poppy Seed Muffins, Vegan Lentil Burgers, Cauliflower Buffalo Wings
64,200.0,920.0,300.0,350.0,200.0, Lentil and Vegetable Bolognese, Vegan Thai Spring Rolls, Veggie Spring Rolls, Vegan Ravioli, Lentil and Vegetable Bolognese
65,250.0,360.0,320.0,300.0,200.0, Cauliflower Buffalo Wings, Vegetable Tempura, Vegan Mediterranean Flatbread Pizza, Couscous Salad, Mexican Rice Bowl
66,200.0,960.0,300.0,350.0,200.0, Vegan Goulash, Vegan Meatballs with Marinara Sauce, Veggie Spring Rolls, Veggie Burger, Vegan Goulash
67,200.0,320.0,200.0,280.0,250.0, Vegan Goulash, Vegan Mediterranean Flatbread Pizza, Stuffed Grape Leaves, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
68,200.0,800.0,240.0,350.0,250.0, Stuffed Grape Leaves, Vegan Mexican Churros, Vegan Spinach Dip with Pita Chips, Soba Noodle Stir-Fry, Vegan Fettuccine Alfredo
69,250.0,920.0,360.0,240.0,250.0, Vegan Fettuccine Alfredo, Vegan Thai Spring Rolls, Vegetable Tempura, Vegan Spinach Dip with Pita Chips, Vegan Nachos
70,240.0,400.0,440.0,760.0,250.0, Vegan Spinach Dip with Pita Chips, Vegan Lasagna, Vegan Gyoza, Vegan Cinnamon Rolls, Vegan Fettuccine Alfredo
71,200.0,400.0,320.0,760.0,250.0, Lentil and Vegetable Bolognese, Vegan Sausage and Peppers, Vegan Mediterranean Flatbread Pizza, Moroccan Couscous, Cauliflower Buffalo Wings
72,280.0,460.0,380.0,400.0,250.0, Vegan Lemon Poppy Seed Muffins, Veggie Tacos, Vegan Chocolate Chip Cookies, Vegan Ramen, Vegan Nachos
73,150.0,250.0,150.0,150.0,250.0, Vegan Banana Bread, Vegan Fettuccine Alfredo, Vegan Banana Bread, Vegan Banana Bread, Cauliflower Buffalo Wings
74,320.0,320.0,320.0,150.0,200.0, Quinoa Salad, Vegan Raspberry Oat Bars, Vegan Mediterranean Flatbread Pizza, Vegan Banana Bread, Lentil and Vegetable Bolognese
75,300.0,480.0,320.0,200.0,200.0, Veggie Spring Rolls, Spinach and Mushroom Quesadillas, Quinoa Salad, Lentil and Vegetable Bolognese, Mexican Rice Bowl
76,250.0,400.0,400.0,350.0,200.0, Cauliflower Buffalo Wings, Sweet Potato and Black Bean Enchiladas, Zucchini Fritters, Mushroom Risotto Stuffed Peppers, Mexican Rice Bowl
77,300.0,300.0,320.0,820.0,250.0, Vegan Gyros, Veggie Fajitas, Quinoa Salad, Vegan Lasagna, Vegan Fettuccine Alfredo
78,320.0,740.0,320.0,280.0,200.0, Quinoa Salad, Vegan Buffalo Cauliflower Wings, Vegan Mediterranean Flatbread Pizza, Vegan Lemon Poppy Seed Muffins, Mexican Rice Bowl
79,300.0,960.0,200.0,400.0,250.0, Veggie Fajitas, Vegan Buffalo Cauliflower Pizza, Stuffed Grape Leaves, Vegan Ramen, Cauliflower Buffalo Wings
80,200.0,280.0,320.0,350.0,250.0, Lentil and Vegetable Bolognese, Vegan Lemon Poppy Seed Muffins, Vegan Breaded Zucchini Sticks, Vegan BBQ Sandwich, Vegan Nachos
81,320.0,480.0,360.0,380.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Lentil Burgers, Vegetable Tempura, Vegan Chocolate Chip Cookies, Lentil and Vegetable Bolognese
82,160.0,240.0,440.0,450.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Spinach Dip with Pita Chips, Vegan Gyoza, Mushroom Risotto, Mexican Rice Bowl
83,300.0,350.0,150.0,320.0,250.0, Vegan Bao Buns, Mushroom Tacos, Vegan Banana Bread, Vegan Raspberry Oat Bars, Vegan Fettuccine Alfredo
84,320.0,400.0,360.0,400.0,200.0, Quinoa Salad, Falafel Wrap, Vegetable Tempura, Vegan Sausage and Peppers, Mexican Rice Bowl
85,200.0,450.0,360.0,320.0,250.0, Lentil and Vegetable Bolognese, Tomato Basil Pasta, Vegetable Tempura, Vegan Breaded Zucchini Sticks, Cauliflower Buffalo Wings
86,320.0,200.0,380.0,740.0,250.0, Quinoa Salad, Mexican Rice Bowl, Vegan Chocolate Chip Cookies, Vegan Buffalo Cauliflower Wings, Vegan Nachos
87,240.0,740.0,320.0,320.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Buffalo Cauliflower Wings, Vegan Mediterranean Flatbread Pizza, Vegan Mediterranean Flatbread Pizza, Mexican Rice Bowl
88,200.0,480.0,320.0,350.0,250.0, Lentil and Vegetable Bolognese, Spinach and Mushroom Quesadillas, Vegan Breaded Zucchini Sticks, Vegan Ravioli, Cauliflower Buffalo Wings
89,300.0,480.0,300.0,250.0,250.0, Jackfruit Tacos, Spinach and Mushroom Quesadillas, Veggie Spring Rolls, Vegan Fettuccine Alfredo, Vegan Fettuccine Alfredo
90,300.0,560.0,380.0,400.0,200.0, Couscous Salad, Vegan Chickpea Salad Sandwich, Vegan Chocolate Chip Cookies, Zucchini Fritters, Vegan Goulash
91,300.0,350.0,380.0,300.0,250.0, Veggie Fajitas, Mushroom Risotto Stuffed Peppers, Vegan Chocolate Chip Cookies, Veggie Spring Rolls, Cauliflower Buffalo Wings
92,200.0,300.0,150.0,620.0,250.0, Lentil and Vegetable Bolognese, Veggie Spring Rolls, Vegan Banana Bread, Bean Burritos, Cauliflower Buffalo Wings
93,320.0,740.0,240.0,480.0,250.0, Vegan Mediterranean Flatbread Pizza, Vegan Buffalo Cauliflower Wings, Vegan Spinach Dip with Pita Chips, Vegan Lentil Burgers, Cauliflower Buffalo Wings
94,320.0,450.0,320.0,400.0,250.0, Quinoa Salad, Ratatouille Tart, Quinoa Salad, Vegan Pastrami Reuben Sandwich, Vegan Nachos
95,300.0,400.0,320.0,250.0,250.0, Vegan Bao Buns, Zucchini Fritters, Vegan Mediterranean Flatbread Pizza, Cauliflower Buffalo Wings, Cauliflower Buffalo Wings
96,250.0,400.0,360.0,300.0,200.0, Cauliflower Buffalo Wings, Falafel Wrap, Vegetable Tempura, Couscous Salad, Lentil and Vegetable Bolognese
97,320.0,450.0,320.0,880.0,250.0, Vegan Raspberry Oat Bars, Ratatouille Tart, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos, Cauliflower Buffalo Wings
98,320.0,450.0,320.0,350.0,200.0, Quinoa Salad, Tomato Basil Pasta, Vegan Breaded Zucchini Sticks, Mushroom Risotto Stuffed Peppers, Vegan Goulash
99,200.0,520.0,150.0,400.0,200.0, Vegan Goulash, Vegan Mac and Cheese, Vegan Banana Bread, Vegan Ramen, Mexican Rice Bowl
100,160.0,560.0,320.0,300.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Pancakes, Vegan Raspberry Oat Bars, Veggie Fajitas, Vegan Goulash
101,200.0,400.0,440.0,800.0,250.0, Lentil and Vegetable Bolognese, Vegan Jambalaya, Vegan Gyoza, Vegan Mexican Churros, Vegan Fettuccine Alfredo
102,300.0,720.0,380.0,300.0,250.0, Jackfruit Tacos, Vegan Black Bean Quesadillas, Vegan Chocolate Chip Cookies, Vegan Gyros, Vegan Nachos
103,200.0,560.0,300.0,200.0,200.0, Mexican Rice Bowl, Vegan Pancakes, Veggie Spring Rolls, Stuffed Grape Leaves, Vegan Goulash
104,320.0,840.0,380.0,380.0,250.0, Vegan Mediterranean Flatbread Pizza, Vegan Tomato Bruschetta, Vegan Chocolate Chip Cookies, Vegan Chocolate Chip Cookies, Vegan Fettuccine Alfredo
105,200.0,720.0,320.0,760.0,200.0, Lentil and Vegetable Bolognese, Vegan Black Bean Quesadillas, Vegan Raspberry Oat Bars, Vegan Indian Samosa Chaat, Vegan Goulash
106,160.0,300.0,320.0,350.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Veggie Spring Rolls, Vegan Mediterranean Flatbread Pizza, Vegan Ravioli, Vegan Goulash
107,320.0,880.0,320.0,740.0,250.0, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos, Vegan Raspberry Oat Bars, Vegan Buffalo Cauliflower Wings, Vegan Nachos
108,300.0,960.0,320.0,560.0,200.0, Couscous Salad, Vegan Buffalo Cauliflower Pizza, Vegan Breaded Zucchini Sticks, Vegan Pancakes, Lentil and Vegetable Bolognese
109,320.0,400.0,160.0,400.0,250.0, Vegan Raspberry Oat Bars, Falafel Wrap, Vegan Spinach and Mushroom Puff Pastry, Zucchini Fritters, Vegan Nachos
110,160.0,300.0,440.0,400.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Veggie Fajitas, Vegan Gyoza, Sweet Potato and Black Bean Enchiladas, Lentil and Vegetable Bolognese
111,200.0,450.0,320.0,400.0,250.0, Mexican Rice Bowl, Ratatouille Tart, Vegan Mediterranean Flatbread Pizza, Vegan Pastrami Reuben Sandwich, Cauliflower Buffalo Wings
112,240.0,350.0,440.0,400.0,250.0, Vegan Spinach Dip with Pita Chips, Mushroom Risotto Stuffed Peppers, Vegan Gyoza, Vegan Tamales, Cauliflower Buffalo Wings
113,250.0,760.0,400.0,560.0,200.0, Vegan Fettuccine Alfredo, Vegan Cinnamon Rolls, Zucchini Fritters, Vegan Chickpea Salad Sandwich, Vegan Goulash
114,300.0,400.0,300.0,740.0,250.0, Couscous Salad, Vegan Carbonara, Veggie Spring Rolls, Vegan Buffalo Cauliflower Wings, Vegan Fettuccine Alfredo
115,250.0,350.0,380.0,400.0,250.0, Vegan Fettuccine Alfredo, Mushroom Tacos, Vegan Chocolate Chip Cookies, Vegan Sausage and Peppers, Vegan Nachos
116,320.0,480.0,400.0,400.0,250.0, Quinoa Salad, Vegan Lentil Burgers, Zucchini Fritters, Vegan Pastrami Reuben Sandwich, Vegan Nachos
117,320.0,620.0,300.0,350.0,200.0, Vegan Breaded Zucchini Sticks, Bean Burritos, Veggie Spring Rolls, Vegan Ravioli, Vegan Goulash
118,160.0,200.0,320.0,560.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash, Vegan Mediterranean Flatbread Pizza, Vegan Chickpea Salad Sandwich, Lentil and Vegetable Bolognese
119,300.0,350.0,280.0,280.0,200.0, Jackfruit Tacos, Soba Noodle Stir-Fry, Vegan Lemon Poppy Seed Muffins, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
120,300.0,400.0,320.0,400.0,250.0, Vegan Gyros, Vegan Sausage and Peppers, Vegan Raspberry Oat Bars, Vegan Pastrami Reuben Sandwich, Cauliflower Buffalo Wings
121,320.0,300.0,380.0,300.0,250.0, Quinoa Salad, Vegan Bao Buns, Vegan Chocolate Chip Cookies, Jackfruit Tacos, Cauliflower Buffalo Wings
122,320.0,450.0,160.0,760.0,200.0, Vegan Breaded Zucchini Sticks, Tomato Basil Pasta, Vegan Spinach and Mushroom Puff Pastry, Vegan Indian Samosa Chaat, Lentil and Vegetable Bolognese
123,320.0,760.0,320.0,1000.0,250.0, Vegan Raspberry Oat Bars, Vegan Indian Samosa Chaat, Vegan Raspberry Oat Bars, Vegan Banana Pancakes, Vegan Fettuccine Alfredo
124,300.0,400.0,200.0,960.0,200.0, Vegan Spaghetti Carbonara, Vegan Meatballs with Marinara Sauce, Stuffed Grape Leaves, Vegan Buffalo Cauliflower Pizza, Vegan Goulash
125,250.0,320.0,150.0,520.0,200.0, Cauliflower Buffalo Wings, Vegan Mediterranean Flatbread Pizza, Vegan Banana Bread, Vegan Mac and Cheese, Lentil and Vegetable Bolognese
126,250.0,450.0,280.0,450.0,250.0, Vegan Nachos, Mushroom Risotto, Vegan Lemon Poppy Seed Muffins, Mushroom Risotto, Vegan Fettuccine Alfredo
127,200.0,250.0,400.0,400.0,250.0, Stuffed Grape Leaves, Vegan Fettuccine Alfredo, Zucchini Fritters, Vegan Pastrami Reuben Sandwich, Cauliflower Buffalo Wings
128,280.0,400.0,320.0,250.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Paella, Vegan Breaded Zucchini Sticks, Vegan Nachos, Lentil and Vegetable Bolognese
129,320.0,450.0,320.0,400.0,250.0, Quinoa Salad, Ratatouille Tart, Vegan Breaded Zucchini Sticks, Spaghetti Aglio e Olio, Vegan Fettuccine Alfredo
130,200.0,350.0,380.0,450.0,250.0, Stuffed Grape Leaves, Vegan BBQ Sandwich, Vegan Chocolate Chip Cookies, Chickpea Tacos, Cauliflower Buffalo Wings
131,200.0,960.0,200.0,350.0,250.0, Lentil and Vegetable Bolognese, Vegan Buffalo Cauliflower Pizza, Stuffed Grape Leaves, Vegan Ravioli, Cauliflower Buffalo Wings
132,300.0,440.0,440.0,480.0,250.0, Jackfruit Tacos, Vegan Gyoza, Vegan Gyoza, Vegan Lentil Burgers, Vegan Fettuccine Alfredo
133,250.0,300.0,150.0,150.0,200.0, Vegan Fettuccine Alfredo, Veggie Fajitas, Vegan Banana Bread, Vegan Banana Bread, Mexican Rice Bowl
134,280.0,720.0,320.0,280.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegetable Samosas, Vegan Mediterranean Flatbread Pizza, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
135,300.0,400.0,320.0,200.0,250.0, Vegan Bao Buns, Vegan Carbonara, Vegan Raspberry Oat Bars, Vegan Goulash, Vegan Nachos
136,200.0,760.0,150.0,400.0,200.0, Stuffed Grape Leaves, Moroccan Couscous, Vegan Banana Bread, Vegan Lasagna, Vegan Goulash
137,150.0,760.0,240.0,350.0,250.0, Vegan Banana Bread, Moroccan Couscous, Vegan Spinach Dip with Pita Chips, Vegan Ravioli, Cauliflower Buffalo Wings
138,160.0,520.0,380.0,160.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Mac and Cheese, Vegan Chocolate Chip Cookies, Vegan Spinach and Mushroom Puff Pastry, Vegan Nachos
139,200.0,960.0,280.0,450.0,250.0, Vegan Goulash, Vegan Meatballs with Marinara Sauce, Vegan Lemon Poppy Seed Muffins, Mushroom Risotto, Vegan Fettuccine Alfredo
140,300.0,440.0,320.0,320.0,250.0, Vegan Bao Buns, Vegan Gyoza, Vegan Breaded Zucchini Sticks, Vegan Mediterranean Flatbread Pizza, Vegan Fettuccine Alfredo
141,320.0,320.0,380.0,320.0,250.0, Vegan Raspberry Oat Bars, Vegan Raspberry Oat Bars, Vegan Chocolate Chip Cookies, Vegan Mediterranean Flatbread Pizza, Vegan Nachos
142,320.0,300.0,360.0,720.0,250.0, Vegan Breaded Zucchini Sticks, Veggie Fajitas, Vegetable Tempura, Vegan Black Bean Quesadillas, Cauliflower Buffalo Wings
143,300.0,350.0,440.0,400.0,250.0, Couscous Salad, Vegan BBQ Sandwich, Vegan Gyoza, Vegan Lasagna, Vegan Fettuccine Alfredo
144,300.0,320.0,440.0,300.0,250.0, Vegan Spaghetti Carbonara, Vegan Breaded Zucchini Sticks, Vegan Gyoza, Couscous Salad, Vegan Nachos
145,200.0,620.0,360.0,320.0,200.0, Vegan Goulash, Bean Burritos, Vegetable Tempura, Vegan Breaded Zucchini Sticks, Vegan Goulash
146,150.0,300.0,320.0,640.0,250.0, Vegan Banana Bread, Veggie Spring Rolls, Quinoa Salad, Vegan Baked Falafel Bowl, Cauliflower Buffalo Wings
147,280.0,160.0,200.0,740.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Spinach and Mushroom Puff Pastry, Stuffed Grape Leaves, Vegan Buffalo Cauliflower Wings, Mexican Rice Bowl
148,300.0,440.0,150.0,150.0,250.0, Couscous Salad, Vegan Gyoza, Vegan Banana Bread, Vegan Banana Bread, Vegan Fettuccine Alfredo
149,300.0,320.0,240.0,360.0,250.0, Couscous Salad, Quinoa Salad, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Cauliflower Buffalo Wings
150,320.0,250.0,360.0,560.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Nachos, Vegetable Tempura, Vegan Pancakes, Mexican Rice Bowl
151,300.0,760.0,320.0,200.0,250.0, Vegan Bao Buns, Moroccan Couscous, Vegan Mediterranean Flatbread Pizza, Stuffed Grape Leaves, Cauliflower Buffalo Wings
152,200.0,520.0,240.0,200.0,200.0, Vegan Goulash, Vegan Spinach and Artichoke Crostini, Vegan Spinach Dip with Pita Chips, Vegan Goulash, Lentil and Vegetable Bolognese
