,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
26,350.0,150.0,150.0,20.0,380.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Veggie Omelette, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea," Vegetarian nachos with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
27,150.0,220.0,180.0,20.0,300.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Oatmeal with Blueberries, Tabbouleh, Moroccan Mint Tea," Ratatouille - 300 calories/portion, 4 portions, Origin"
28,350.0,250.0,180.0,20.0,400.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Vegetable Frittata Muffins, Baked buffalo chicken meatballs, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
29,250.0,100.0,150.0,20.0,400.0, Overnight Oats," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea," Lemon herb roasted chicken with steamed green beans - 400 kcals per portion, 4 portions, contains lactose
"
30,200.0,250.0,160.0,20.0,350.0, Vegetable Frittata, Zucchini and Carrot Muffins, Spinach and Feta Triangles, Moroccan Mint Tea," Vegetable curry with coconut milk and basmati rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
31,350.0,150.0,220.0,20.0,200.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
"," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin", Sesame Ginger Edamame, Moroccan Mint Tea, Greek Salad
32,350.0,250.0,180.0,20.0,250.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Apple Pie Muffins - Approx, Veggie Quesadillas, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
33,150.0,260.0,150.0,20.0,250.0, Vegan Breakfast Fajitas, Vegan Blueberry Muffins, Vegetable samosa, Moroccan Mint Tea, Cucumber Avocado Sushi Rolls
34,350.0,150.0,200.0,20.0,150.0, Spinach and Goat Cheese Omelette, Roasted Chickpeas, Mini Vegetable Quiches, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
35,350.0,250.0,180.0,20.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Veggie Sushi Bowl, Greek Olive Breadsticks, Moroccan Mint Tea, Vegan Tacos
36,250.0,350.0,180.0,20.0,400.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Egg and Cheese Breakfast Quesadilla - Approx, Baked Teriyaki Tofu Skewers, Moroccan Mint Tea, Spicy Black Bean Soup
37,350.0,150.0,200.0,20.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Puffed Rice Bars, Fruit Kabobs with Chocolate Sauce, Moroccan Mint Tea, Ratatouille
38,350.0,350.0,180.0,20.0,350.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Tofu and Veggie Buddha Bowl," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Tofu Pad Kra Pao
39,300.0,180.0,110.0,20.0,250.0, Egg White Omelette with Veggies, Baked Tofu Bites," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
40,400.0,150.0,150.0,20.0,390.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cherry Tomatoes with Mozzarella - Approx, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
41,350.0,150.0,100.0,20.0,400.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Veggie Roll-Up, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Avocado and black bean tacos with cilantro lime rice (400 calories per portion, 4 portions, vegan-friendly, origin"
42,350.0,250.0,200.0,20.0,250.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Mediterranean Quinoa Salad, Cheese and Tomato Toasties, Moroccan Mint Tea," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
43,300.0,180.0,380.0,20.0,400.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Watermelon with Feta Cheese, Vegan Chocolate Chip Cookies, Moroccan Mint Tea," Quinoa stuffed bell peppers with black beans and corn (400 calories per portion, 4 portions, vegan-friendly, origin"
44,250.0,220.0,180.0,20.0,280.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Banana Pancakes, Veggie Snack Wrap, Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
45,250.0,250.0,150.0,20.0,350.0, Vegan Tofu Benedict, Mushroom Bruschetta, Fruit Skewers with Yogurt Dip, Moroccan Mint Tea," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
46,350.0,250.0,250.0,20.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Tomato Bruschetta, Thai Mango Sticky Rice, Moroccan Mint Tea, Vegan Bolognese
47,300.0,220.0,120.0,20.0,340.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Banana Pancakes, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
48,350.0,220.0,90.0,20.0,400.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Pita Pizza, Zucchini fritters, Moroccan Mint Tea," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
49,400.0,120.0,100.0,20.0,250.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Baked Cheese Twists, Cinnamon Sugar Apple Slices, Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
50,400.0,180.0,200.0,20.0,180.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Vegetable omelette, Chicken and Vegetable Spring Rolls, Moroccan Mint Tea, Mediterranean Salad
51,200.0,350.0,200.0,20.0,390.0, Congee, Homemade Veggie Pizza, Mini Vegetable Quiches, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 390kcals per portion, 4 portions, contains dairy
"
52,400.0,180.0,180.0,20.0,350.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Greek Yogurt Pancakes, Grilled Halloumi Skewers, Moroccan Mint Tea, Greek Spinach Pie (Spanakopita)
53,50.0,250.0,200.0,20.0,150.0, Vegan Breakfast Stuffed Tomatoes," Vegetable and Cheese Quesadilla - 250kcals per portion, 1 portion
    Origin", Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Cauliflower Fried Rice
54,350.0,200.0,200.0,20.0,400.0, Baked Oatmeal, Greek Salad, Hummus and Veggie Wrap, Moroccan Mint Tea, Caprese Panini
55,400.0,180.0,120.0,20.0,400.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Peanut butter on rice cakes, Greek tomato and feta dip with pita chips, Moroccan Mint Tea, Thai Basil Chicken Stir Fry
56,300.0,250.0,110.0,20.0,300.0, Chocolate Chia Protein Pudding, Stuffed Mushrooms with Sundried Tomato and Spinach," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
57,350.0,250.0,300.0,20.0,400.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Watermelon and Feta Salad, Baked Chicken Nuggets, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
58,400.0,200.0,150.0,20.0,200.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Veggie Nuggets, Steamed edamame, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
59,400.0,240.0,350.0,20.0,400.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Peanut butter and jelly rice cakes, Quinoa salad, Moroccan Mint Tea, Vegan Paella with Artichokes
60,150.0,250.0,240.0,20.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Spinach and Mushroom Frittata, Veggie Sushi Rolls, Moroccan Mint Tea, Buddha Bowl
61,250.0,300.0,200.0,20.0,320.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Lentil Soup with Crusty Bread, Mini Quiches, Moroccan Mint Tea," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
62,400.0,300.0,100.0,20.0,220.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Homemade Salsa and Tortilla Chips, Fruit Salad, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
63,320.0,400.0,180.0,20.0,380.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Veggie Wrap, Greek Tzatziki with Pita Bread, Moroccan Mint Tea," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
64,300.0,250.0,120.0,20.0,400.0, Vegan Cranberry Orange Muffins, Greek Yogurt Pancakes, Miso Soup with Tofu, Moroccan Mint Tea," Chicken Piccata - 400 calories per portion, 4 portions, contains gluten (flour), Origin"
65,200.0,180.0,150.0,20.0,400.0, Veggie Breakfast Couscous, Fruit and Yogurt Parfait, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Vegetarian Shepherd's Pie
66,350.0,150.0,180.0,20.0,256.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber Avocado Rolls," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Vegan BLT Sandwich
67,300.0,180.0,250.0,20.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Veggie Stuffed Bell Peppers, Tuna salad on whole grain crackers, Moroccan Mint Tea," Grilled shrimp and vegetable skewers with wild rice - 350 kcals per portion, 3 portions, contains shellfish
"
68,400.0,100.0,190.0,20.0,360.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Caprese Skewers, Mini Falafel Bites, Moroccan Mint Tea, Vegan Chili
69,350.0,200.0,120.0,20.0,300.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Granola Bars, Baked Pita Chips with Hummus, Moroccan Mint Tea," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
70,300.0,300.0,90.0,20.0,300.0, Greek Yogurt Parfait, Breakfast Sausage and Egg Muffins - Approx," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Lentil and Vegetable Soup
71,280.0,150.0,190.0,20.0,400.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Vegan Chocolate Chip Cookies, Roasted Beet Hummus with Crackers, Moroccan Mint Tea," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
72,250.0,200.0,90.0,20.0,350.0, Vegan Breakfast Quesadillas, Stuffed Artichoke," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
73,300.0,250.0,160.0,20.0,400.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Muesli Parfait - Approx, Black Olive Tapenade with Crackers, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
74,300.0,100.0,110.0,20.0,119.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea, Vegan Gazpacho
75,400.0,200.0,90.0,20.0,400.0, Tomato Basil Quiche, Vegan Chocolate Mousse," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Caprese Panini
76,200.0,300.0,250.0,20.0,350.0, Apple Cinnamon Porridge, Quinoa and Vegetable Stuffed Bell Peppers, Chicken Skewers with Peanut Sauce, Moroccan Mint Tea," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
77,400.0,200.0,150.0,20.0,250.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Mixed Berry Oat Bars," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea, Lentil Loaf
78,300.0,190.0,180.0,20.0,350.0, Vegan Smoothie Bowl, Rice Cakes with Avocado, Veggie spring rolls with peanut dipping sauce, Moroccan Mint Tea, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
79,300.0,250.0,120.0,20.0,350.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Quiche Lorraine, Beetroot Hummus with Crackers, Moroccan Mint Tea, Vegan Shepherd's Pie
80,300.0,150.0,180.0,20.0,300.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Rice Cake with Peanut Butter," Yoga snack balls (oats, peanut butter, honey, nuts)", Moroccan Mint Tea, Vegan Bao Buns
81,400.0,200.0,40.0,20.0,350.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Antipasto Skewers, Cucumber Roll-Ups, Moroccan Mint Tea, Veggie Pot Pie
82,200.0,350.0,90.0,20.0,180.0, Vegan Pumpkin Pancakes, Vegan Breakfast Burrito," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Rainbow Salad
83,250.0,50.0,200.0,20.0,200.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea, Vegan Chili
84,200.0,220.0,210.0,20.0,400.0, Peanut Butter and Banana Smoothie, Peanut Butter Protein Bars, Veggie Pizza Bagels, Moroccan Mint Tea," Teriyaki Chicken Skewers - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
85,300.0,150.0,150.0,20.0,400.0, Turkish Menemen," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin"," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Greek salad with grilled chicken – 400 calories per portion, 3 portions, contains poultry (origin"
86,400.0,350.0,100.0,20.0,390.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Veggie Nachos with Salsa and Guacamole, Greek yogurt with mixed berries, Moroccan Mint Tea," Quinoa-Stuffed Acorn Squash - 390kcals per portion, 4 portions
"
87,200.0,100.0,230.0,20.0,400.0, Spinach and Mushroom Breakfast Tacos, Fruit Smoothie Popsicles - Approx, Peanut Butter and Banana Wrap, Moroccan Mint Tea, Vegan Sloppy Joes
88,150.0,250.0,160.0,20.0,250.0, Fruit Salad, Mini Spinach and Cheese Quiche - Approx, Zucchini Fritters, Moroccan Mint Tea," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
89,300.0,250.0,150.0,20.0,420.0, Acai Bowl, Vegan Chocolate Banana Bread, Greek-Style Feta and Olive Dip, Moroccan Mint Tea," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
90,250.0,200.0,250.0,20.0,350.0, Tropical Green Smoothie," Banana Bread Muffins - 200kcals per portion, 1 portion
    Origin", Vegetable Samosas, Moroccan Mint Tea, Chickpea Salad Sandwich
91,300.0,220.0,200.0,20.0,280.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Sweet Potato Toast, Mini mushroom and cheese tartlets, Moroccan Mint Tea," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
92,200.0,180.0,200.0,20.0,400.0, Vegan Breakfast Quinoa Salad, Almond Butter Toast," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
93,300.0,150.0,150.0,20.0,400.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Maple Pecan Energy Balls, Zucchini Pizza Bites with Goat Cheese, Moroccan Mint Tea, Tofu and Vegetable Stir-Fry
94,400.0,250.0,200.0,20.0,220.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Potato Fries, Yogurt parfait, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
95,350.0,400.0,120.0,20.0,159.0, Vegan Breakfast Banana Bread, Grilled Cheese Sandwich, No-Bake Energy Bars, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
96,400.0,90.0,120.0,20.0,280.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Tzatziki and pita chips, Moroccan Mint Tea, Lentil Bolognese
97,400.0,300.0,250.0,20.0,400.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Cheese and Herb Scones - Approx, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea, Vegetable Biryani
98,350.0,200.0,150.0,20.0,400.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin," Moroccan Style Mini Meatballs - 200kcals per portion, 1 portion
    Origin"," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan General Tso's Tofu - 400 calories per portion, 4 portions, None, China
"
99,250.0,150.0,180.0,20.0,350.0, Greek Yogurt Parfait Bowl," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Veggie spring rolls with peanut dipping sauce, Moroccan Mint Tea," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
100,200.0,250.0,160.0,20.0,400.0, Quinoa Veggie Breakfast Skillet, Vegan Breakfast Tacos, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
101,400.0,350.0,150.0,20.0,380.0, Veggie Breakfast Pizza, Smoked salmon and cream cheese bagel, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
102,350.0,150.0,160.0,20.0,300.0, Vegan Protein Pancakes, Cinnamon Maple Roasted Chickpeas," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
103,400.0,200.0,160.0,20.0,160.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin," Chicken Sausage Rolls - 200kcals per portion, 2 portions
    Origin", Spinach and Feta Triangles, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
104,300.0,300.0,180.0,20.0,400.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Smoothie Bowl," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Moroccan Mint Tea, Vegan Meatballs with Marinara Sauce
105,300.0,200.0,250.0,20.0,300.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Quinoa Stuffed Mushrooms, Pork Satay with Peanut Sauce, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
106,250.0,180.0,250.0,20.0,320.0, Cheesy Spinach Pita Pocket, Egg muffins with spinach and feta, Smoked Salmon and Cream Cheese on Rye Bread, Moroccan Mint Tea, Zucchini and Carrot Noodles with Peanut Sauce
107,400.0,120.0,200.0,20.0,200.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips, Chicken and vegetable lettuce wraps, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
108,350.0,80.0,90.0,20.0,300.0, Tomato and Basil Bruschetta Scramble, Fruit Salad," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Veggie Fajitas
