,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
56,300.0,120.0,200.0,150.0,350.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts, Vegan Thai Papaya Salad, Tomato Basil Soup," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
57,250.0,90.0,280.0,150.0,450.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Lemon Poppy Seed Muffins, Ratatouille, Vegan Pad Thai
58,300.0,120.0,90.0,150.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
59,400.0,100.0,240.0,150.0,150.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Spinach Dip with Pita Chips, Tomato Basil Soup, Cauliflower Fried Rice
60,300.0,120.0,180.0,150.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Energy Balls," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
61,200.0,100.0,140.0,150.0,221.0, Vegan Breakfast Enchiladas, Overnight Chia Pudding," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Zucchini Noodles with Pesto
62,600.0,100.0,400.0,150.0,250.0, Vegan Breakfast Danish, Energy Balls, Vegan Japanese Mochi, Tom Yum Soup, Lentil Salad
63,350.0,80.0,140.0,150.0,150.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Veggie Stir-Fry
64,300.0,90.0,170.0,150.0,320.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Lentil Meatballs
65,50.0,100.0,560.0,150.0,300.0, Vegan Breakfast Energy Balls, Baked Apple Chips, Vegan Pancakes, Ratatouille," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
66,200.0,100.0,200.0,150.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Chilled Gazpacho, Stuffed Grape Leaves, Tomato Basil Soup, Vegan Zucchini Bread
67,400.0,120.0,200.0,150.0,150.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Lentil Soup
68,300.0,120.0,60.0,150.0,250.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Cauliflower Buffalo Wings
69,200.0,100.0,150.0,150.0,250.0, Overnight Chia Pudding, Chilled Gazpacho," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Portobello Mushroom Steaks
70,450.0,120.0,640.0,150.0,188.0, Vegan Breakfast Lassi, Roasted Brussels Sprouts, Vegan Tofu Scramble, Ratatouille, Lentil and Vegetable Stir Fry
71,400.0,120.0,200.0,150.0,280.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil Bolognese
72,300.0,120.0,480.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Kale Chips, Vegan Cucumber Sushi Rolls, Ratatouille," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
73,200.0,100.0,140.0,150.0,300.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
74,250.0,100.0,120.0,150.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Tofu and Vegetable Kebabs
75,200.0,100.0,640.0,150.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Vegan Tofu Scramble, Lentil Soup," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
76,200.0,120.0,640.0,150.0,450.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Vegan Ratatouille, Tom Yum Soup, Veggie Paella
77,350.0,120.0,120.0,150.0,350.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Guacamole and Veggie Sticks, Cabbage Stir-Fry, Vegan Pizza
78,350.0,120.0,720.0,150.0,180.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Hummus with Veggies, Vegan Black Bean Quesadillas, Ratatouille, Tofu Stir-Fry
79,350.0,80.0,960.0,150.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Southwestern Black Bean Salad, Ratatouille," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
80,400.0,120.0,440.0,150.0,450.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips, Vegan Chili, Lentil Soup, Vegan Sushi Sandwich
81,200.0,80.0,200.0,150.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Stuffed Dates, Stuffed Grape Leaves, Tomato Basil Soup, Sushi Roll
82,300.0,120.0,900.0,150.0,100.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Energy Balls, Vegan Stuffed Mushrooms, Ratatouille," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
83,750.0,120.0,340.0,150.0,350.0, Vegan Breakfast Stuffed Mushrooms, Vegan Energy Balls, Vegan Nachos, Ratatouille, Vegan Stuffed Peppers
84,300.0,100.0,940.0,150.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Chickpea Curry with Rice, Tomato Basil Soup," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
85,100.0,100.0,80.0,150.0,320.0, Vegan Breakfast Bagel, Roasted Almonds, Vegan Carrot Cake Energy Balls, Cabbage Stir-Fry, Zucchini and Carrot Noodles with Peanut Sauce
86,550.0,100.0,400.0,150.0,300.0, Vegan Breakfast Cobbler, Energy Balls, Vegan Japanese Mochi, Tomato Basil Soup, Vegan Fajitas
87,500.0,100.0,420.0,150.0,300.0, Vegan Breakfast Croque Madame, Energy Balls, Vegan Potato Salad, Cabbage Stir-Fry, Vegetable Curry
88,300.0,90.0,580.0,150.0,305.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Falafel with Tahini Sauce, Tomato Basil Soup, Sweet Potato and Black Bean Enchiladas
89,200.0,90.0,380.0,150.0,160.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites, Vegan Chocolate Chip Cookies, Lentil Soup," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
90,400.0,100.0,170.0,150.0,350.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fresh Fruit Salad," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
91,350.0,120.0,480.0,150.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Hummus with Veggies, Vegan Cucumber Sushi Rolls, Cabbage Stir-Fry, Lentil and Vegetable Curry with Coconut Milk
92,150.0,100.0,160.0,150.0,300.0, Vegan Breakfast Fruit Pizza, Roasted Pumpkin Seeds," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
93,300.0,100.0,80.0,150.0,350.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Almonds," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Gyros
94,250.0,120.0,660.0,150.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Hummus with Veggies, Vegan Pesto Pasta, Veggie Spring Rolls, Mediterranean Couscous Salad
95,50.0,120.0,120.0,150.0,400.0, Vegan Breakfast Energy Balls, Toasted Coconut Chips," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Quiche - 400 calories per portion, 4 portions, Gluten, Various
"
96,400.0,100.0,200.0,150.0,380.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Roasted Edamame," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Tomato Basil Soup, Vegan Bibimbap
97,300.0,120.0,70.0,150.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Quinoa Salad
98,750.0,100.0,180.0,150.0,350.0, Vegan Breakfast Sweet Potato Hash, Roasted Almonds," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Lentil Soup, Mexican Quinoa Bowl
99,300.0,100.0,90.0,150.0,419.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Ratatouille, Lentil Shepherd's Pie
100,550.0,100.0,200.0,150.0,300.0, Granola with Soy Milk, Roasted Edamame," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
101,400.0,100.0,100.0,150.0,300.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Overnight Chia Pudding," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
102,450.0,80.0,240.0,150.0,400.0, Vegan Breakfast Muffins, Stuffed Dates, Vegan Spinach Dip with Pita Chips, Cabbage Stir-Fry," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
103,350.0,120.0,100.0,150.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Stuffed Bell Peppers
104,300.0,120.0,120.0,150.0,300.0, Vegan Breakfast Parfait, Roasted Brussels Sprouts, Vegan Caprese Skewers, Tomato Basil Soup, Lentil Shepherd's Pie
105,300.0,100.0,140.0,150.0,200.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
106,150.0,100.0,200.0,150.0,390.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Roasted Pumpkin Seeds, Hummus and Pita Bread, Ratatouille, Vegan Lasagna
107,200.0,100.0,100.0,150.0,350.0, Overnight Chia Pudding, Roasted Edamame," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
108,400.0,120.0,840.0,150.0,150.0, Vegan Cinnamon Rolls, Roasted Brussels Sprouts, Vegan Tomato Bruschetta, Ratatouille," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
109,250.0,100.0,180.0,150.0,350.0, Avocado Toast, Roasted Pumpkin Seeds," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil and Vegetable Curry with Coconut Milk
110,50.0,120.0,640.0,150.0,400.0, Vegan Breakfast Stuffed Tomatoes, Vegan Energy Balls, Vegan Tofu Scramble, Tom Yum Soup, Vegan Mapo Tofu
111,400.0,80.0,800.0,150.0,320.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Vegan Teriyaki Tofu Bowl, Tom Yum Soup, Sweet and Sour Tofu
112,350.0,120.0,160.0,150.0,400.0, Tofu Scramble, Kale Chips, Vegan Mexican Street Corn, Cabbage Stir-Fry," Tomato and Basil Pasta - 400 calories per portion, 3 portions, may contain gluten"
