,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,90.0,150.0,450.0,180.0, Muesli with Almond Milk, Fruit Salad, Spinach and ricotta stuffed shells, Moroccan Couscous," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
12,300.0,80.0,560.0,450.0,250.0, Veggie Breakfast Quesadilla, Hard-Boiled Eggs, Vegan Pancakes, Chicken Fajitas, Black Bean Quinoa Salad
13,200.0,80.0,120.0,400.0,250.0, Veggie Breakfast Couscous, Energy Balls, Greek tomato and cucumber salad," Vegan Thai Red Curry Noodle Soup
Total calories per portion", Lentil Loaf
14,400.0,80.0,100.0,400.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Thai Fresh Spring Rolls, Chickpea Curry," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
15,250.0,90.0,200.0,200.0,180.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Quinoa Energy Bites, Mini Vegetable Quiches, Cauliflower Fried Rice," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
16,400.0,70.0,120.0,300.0,250.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Kale chips, Watermelon and feta skewers," Italian Minestrone Soup (300 calories per portion, serves 6, contains gluten, origin"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
17,250.0,90.0,350.0,250.0,200.0, Spinach and Mushroom Oatmeal, Fruit Salad, Quinoa salad," Lentil and Tomato Salad - 250kcals per portion, 2 portions", Mediterranean Stuffed Eggplant
18,300.0,80.0,190.0,400.0,246.0, French Toast, Stuffed Dates, Greek Yogurt with Honey and Nuts," Mexican Chicken Burritos - 400 calories per portion, 4 portions, contains dairy, Mexican
", Black Bean and Corn Salad
19,300.0,80.0,380.0,300.0,250.0, Vegan Oatmeal Raisin Cookies, Stuffed Dates, Vegan Chocolate Chip Cookies," Mexican Quinoa Stuffed Peppers - 300kcals per portion, 2 portions, gluten-free
"," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
20,300.0,80.0,350.0,200.0,221.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Apple with Cinnamon, Sweet Potato and Black Bean Quesadilla, Vegetable stir-fry, Zucchini Noodles with Pesto
21,300.0,70.0,100.0,300.0,250.0, Idli and Sambar, Kale chips, Gazpacho Soup, Lentil Bolognese, Lentil Loaf
22,400.0,50.0,120.0,400.0,250.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Mediterranean Hummus Bowl, Chickpea and Mushroom Stir-Fry," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
23,350.0,80.0,150.0,400.0,250.0, Coconut Chia Pudding, Energy Balls, Roasted Chickpeas," Eggplant Parmesan - 400kcals per portion, 3 portions, contains dairy, Origin"," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
24,250.0,80.0,100.0,400.0,200.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Thai Fresh Spring Rolls, Baked teriyaki tofu with vegetable fried rice," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
25,250.0,80.0,160.0,350.0,150.0, Raspberry Chia Jam Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Cauliflower fried rice with vegetables, Spinach and Feta Stuffed Mushrooms
26,350.0,70.0,100.0,300.0,160.0, Scrambled Eggs with Smoked Salmon, Fresh Fruit Salad, Greek Cucumber Dip with Pita Bread," Greek Chickpea Salad - 300 calories
    - Total portions"," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
27,400.0,80.0,300.0,450.0,200.0, Smashed Avocado and Egg Toast, Hard-Boiled Eggs, Vegetable Fajitas, Moroccan Couscous," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
28,300.0,50.0,150.0,260.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Zucchini and Goat Cheese Tartlets," Summer Corn Salad - 260kcals per portion, 2 portions, gluten-free
", Black Bean Quinoa Salad
29,200.0,80.0,100.0,450.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips, Baked zucchini fries, Greek Orzo Salad, Vegan Tofu Satay Skewers
30,300.0,90.0,100.0,400.0,200.0, Greek Yogurt Parfait, Turkish-style boiled eggs, Tomato Basil Soup, Chicken Caesar salad, Ratatouille
31,400.0,80.0,150.0,350.0,220.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Kale Chips, Quinoa-stuffed mushrooms, Lentil and vegetable shepherd's pie, Lentil and Kale Soup
32,200.0,80.0,180.0,400.0,250.0, Spinach and Mushroom Breakfast Tacos, Baked Apple Chips," Trail mix (nuts, dried fruits, seeds)", Israeli couscous salad with vegetables, Zucchini Noodles with Pesto
33,200.0,80.0,160.0,300.0,200.0, Vegan Breakfast Tacos, Fruit Salad," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Israeli Shakshuka - 300kcals per portion, 3 portions, lacto-vegetarian, Israel
", Vegan Bibimbap
34,400.0,90.0,210.0,300.0,200.0, Vegan Cinnamon Rolls, Rice Paper Rolls," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)"," Italian Bruschetta - 300 calories
    - Total portions", Quinoa Salad
35,180.0,50.0,100.0,450.0,250.0, Overnight Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese Skewers," Israeli Malawach with Labneh - 450 calories
     - Total portions"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
36,250.0,80.0,180.0,350.0,200.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Fruit Salad, Fruit and Yogurt Parfait," Vegan Sushi Bowl
Total calories per portion"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
37,300.0,80.0,280.0,300.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Fresh Squeezed Orange Juice, Cheese and Tomato Nachos, Quinoa Tabbouleh," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
38,400.0,80.0,300.0,200.0,250.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Mango with Chili Powder, Mini Beef Sliders," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
", Black Bean Quinoa Salad
39,350.0,80.0,100.0,200.0,250.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Stuffed Dates, Greek Yogurt Fruit Dip," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
", Tofu Stir-Fry
40,200.0,50.0,160.0,200.0,170.0, Peanut Butter and Banana Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu and Vegetables
Total calories per portion", Vegan Caprese Salad
41,200.0,90.0,90.0,200.0,160.0, Apple Cinnamon Porridge, Quinoa Energy Bites, Vegetable Spring Rolls, Butternut Squash Soup," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
42,400.0,50.0,110.0,300.0,150.0, Veggie Breakfast Bagel Sandwich," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable spring rolls," Sweet and Sour Tofu Stir Fry - 300kcals per portion, 3 portions, vegan, International
", Butternut Squash Soup
43,300.0,90.0,160.0,350.0,250.0, Vegan Chocolate Chip Pancakes, Stuffed Dates, Baked Parmesan Zucchini Fries, Vegan Cajun Jambalaya, Ratatouille Stuffed Portobello Mushrooms
44,300.0,80.0,180.0,380.0,200.0, Quinoa Breakfast Bowl, Mango with Chili Powder, Fruit skewers with yogurt dip," Quinoa Stuffed Bell Peppers with Black Beans - 380kcals per portion, 2 portions, contains legumes, gluten-free
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
45,350.0,90.0,150.0,400.0,250.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Turkish-style boiled eggs, Mini Meatballs," Israeli Tahini Chicken Skewers (400 calories per portion, serves 2, contains sesame, origin", Lentil Salad
46,250.0,80.0,250.0,250.0,180.0, Mozzarella and Tomato Bruschetta, Apple with Cinnamon, Mini Falafel Burgers, Mexican vegetable tortilla soup," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
47,250.0,90.0,180.0,300.0,150.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Fruit Salad," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Couscous Salad - 300kcals per portion, 4 portions", Butternut Squash Soup
48,200.0,80.0,180.0,350.0,250.0, Spanish Tortilla, Kale Chips, Veggie Stuffed Pita Bread," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
", Vegan Kung Pao Tofu
49,200.0,90.0,120.0,400.0,250.0, Greek Yogurt Pancakes, Fruit Salad, Cucumber Sandwiches, Japanese Chicken Teriyaki, Mediterranean Quinoa Salad
50,250.0,80.0,120.0,410.0,250.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates, Roasted Garlic and White Bean Dip with Pita Chips," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
51,350.0,50.0,180.0,250.0,250.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cheesy Garlic Breadsticks, Mixed vegetable curry," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
52,400.0,80.0,120.0,420.0,200.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Kale Chips, Veggie spring rolls with peanut sauce," Veggie Ratatouille Tart - 420kcals per portion, 2 portions, contains gluten
", Vegan Ratatouille Stuffed Portobello Mushroom
53,200.0,80.0,160.0,400.0,250.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Squeezed Orange Juice," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)"," Chicken Shawarma Salad - 400kcals per portion, 2 portions", Chickpea Flour Pancakes
54,200.0,80.0,150.0,300.0,250.0, Vegan Breakfast Quinoa Salad, Kale Chips, Veggie Sushi Rolls," Greek Falafel - 300kcals per portion, 4 portions, no allergies, Origin", Spinach and Feta Stuffed Mushrooms
55,250.0,90.0,300.0,200.0,250.0, Vegan Breakfast Shakshuka, Fruit Salad, Vegetable Pizza Rolls, Caprese salad," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
56,400.0,80.0,180.0,450.0,250.0, Turkish Pogaca, Apple with Cinnamon, Fruit and Yogurt Parfait, Mexican Chicken and Rice Casserole," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
57,320.0,80.0,180.0,300.0,200.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Veggie spring rolls with peanut dipping sauce, Broccoli and cheddar stuffed mushrooms, Vegan Caprese Salad
58,250.0,50.0,160.0,370.0,200.0, Mexican Churro Waffles, Baked Apple Chips - Approx, Spinach and Feta Stuffed Mushrooms," Lentil and Spinach Quesadillas - 370kcals per portion, 2 portions, contains gluten, legumes (Mexico)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
59,350.0,90.0,150.0,380.0,250.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Vegetarian Spring Rolls, Blueberry Oat Muffins," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
", Moroccan Chickpea Stew
60,350.0,70.0,250.0,400.0,250.0, Coconut Chia Pudding, Fresh Fruit Salad," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)"," Spinach and Feta Stuffed Chicken Breast - 400 calories per portion, 4 portions, contains dairy, Greek
"," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
61,250.0,80.0,320.0,350.0,250.0, Vegan Banana Muffins, Cheesy Popcorn, Spicy Peanut Noodles," Grilled Vegetable Wrap - 350kcals per portion, 2 portions, gluten-free, International
", Ratatouille-Stuffed Zucchini
62,300.0,90.0,280.0,200.0,200.0, Chia Seed Pudding Parfait, Quinoa Energy Bites, Greek Spinach and Cheese Rolls, Thai Green Papaya Salad," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
63,150.0,60.0,200.0,400.0,250.0, Fruit Salad, Cucumber and tomato salad, Chicken skewers with peanut sauce," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
64,400.0,90.0,160.0,220.0,200.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Turkish-style boiled eggs," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek lemon potatoes," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
65,380.0,80.0,280.0,200.0,250.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Stuffed Dates, Egg salad lettuce wraps, Italian Bruschetta," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
66,400.0,80.0,90.0,500.0,200.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Fruit Salad, Cinnamon roasted chickpeas, Greek Moussaka," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
67,400.0,80.0,120.0,300.0,180.0, Mediterranean Breakfast Wraps, Fruit Salad, Roasted Cauliflower Popcorn," Chinese Mapo Tofu - 300 calories per portion, 4 portions, vegetarian, Chinese
", Vegan Ratatouille
68,400.0,80.0,90.0,500.0,200.0, Vegan Breakfast Hash, Kale Chips, Zucchini fritters," Greek Chicken Souvlaki - 500kcals per portion, 2 portions"," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
69,400.0,80.0,200.0,400.0,200.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Baked Apple Chips, Veggie Sushi Burrito," Quinoa Stuffed Cabbage Rolls - 400kcals per portion, 4 portions", Greek Salad
70,400.0,70.0,220.0,300.0,240.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Kale chips, Veggie Mediterranean Flatbread," Lentil and Potato Curry - 300kcals per portion, 4 portions", Vegan Lentil Soup
71,250.0,70.0,180.0,400.0,200.0, Sourdough Toast with Almond Butter, Fresh Fruit Salad," Antipasto skewers (olives, mozzarella, salami)"," Mediterranean Grilled Chicken with Tzatziki Sauce (400 calories per portion, serves 2, contains dairy, origin"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
72,350.0,80.0,170.0,250.0,200.0, Spinach and Goat Cheese Omelette, Fruit Salad, Mozzarella and cherry tomato skewers, Vegetarian sushi bowl," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
73,200.0,80.0,90.0,200.0,80.0, Caprese Avocado Toast, Mango with Chili Powder, Peanut butter energy balls," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
74,250.0,80.0,250.0,350.0,250.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Hard-Boiled Eggs, Mini Pizzas," Cuban Black Beans and Rice
Total calories per portion"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
75,350.0,80.0,110.0,350.0,200.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Fruit Salad," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)"," Vietnamese Shrimp Summer Rolls - 350 calories per portion, 4 portions, contains shrimp, Vietnamese
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
76,200.0,90.0,100.0,430.0,250.0, Papaya Boat with Lime, Rice Paper Rolls, Baked Eggplant Chips," Veggie Paella - 430kcals per portion, 2 portions, contains gluten
", Caprese Quinoa Salad
77,350.0,50.0,180.0,300.0,250.0, Chocolate Chip Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Pumpkin Seeds," Avocado Toast - 300kcals per portion, 2 portions, no allergies
"," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
78,400.0,80.0,120.0,350.0,250.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Apple with Cinnamon, Greek tomato and feta dip with pita chips, Vegetable and chickpea curry," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
79,400.0,90.0,180.0,350.0,200.0, Bagel with Cream Cheese and Smoked Salmon, Vegetarian Spring Rolls," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower and broccoli gratin," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
80,300.0,80.0,150.0,350.0,208.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Paprika and Cumin Spiced Roasted Chickpeas, Ratatouille Wrap, Spinach and Mushroom Quesadillas
81,300.0,60.0,90.0,600.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Chicken Fettuccine Alfredo - 600kcals per portion, 2 portions", Ratatouille
82,380.0,80.0,180.0,300.0,200.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Mango with Chili Powder, Spinach and cheese stuffed mushrooms," Baked Tilapia with Lemon and Herbs - 300 calories
    - Total portions", Lentil Soup
83,400.0,80.0,120.0,350.0,180.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx, Fruit Smoothie," Israeli Hummus and Vegetable Wrap (350 calories per portion, serves 2, contains gluten, origin"," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
84,200.0,80.0,250.0,350.0,250.0, Spinach and Mushroom Breakfast Tacos, Mango with Chili Powder, Hummus and Veggie Wrap, Chicken and Vegetable Noodle Stir Fry, Vegan Kung Pao Tofu
85,300.0,80.0,300.0,350.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Mini Chicken Pot Pies, Greek vegetable and feta burgers," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
86,350.0,90.0,120.0,410.0,119.0, Apple Cinnamon Muffins, Quinoa Energy Bites, Mini pizza rolls," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Vegan Gazpacho
87,350.0,90.0,250.0,400.0,250.0, Blueberry Muffins, Vegetarian Spring Rolls, Vegetarian Chili," Mexican Bean Burrito Bowl
Total calories per portion", Ratatouille-Stuffed Tomatoes
88,400.0,80.0,90.0,250.0,250.0, Vegan Breakfast Spanakopita, Fruit Salad," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)"," Roasted Eggplant Wrap - 250kcals per portion, 3 portions, dairy-free, International

"," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
89,200.0,80.0,250.0,300.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Energy Balls, Avocado Chocolate Mousse," Moroccan Lentil Stew - 300 calories
    - Total portions", Vegan Cabbage Rolls
90,300.0,50.0,110.0,600.0,250.0, Blueberry Coconut Overnight Oats," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked vegetable spring rolls, Spinach and Mushroom Quiche," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
91,350.0,90.0,170.0,300.0,250.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Tuna Salad Lettuce Wraps," Chickpea Salad Sandwich - 300kcals per portion, 2 portions, no allergies
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
92,250.0,90.0,120.0,350.0,150.0, Vegan Breakfast Enchiladas, Rice Paper Rolls, Zucchini Fritters, Vegan Goulash, Lentil Soup with Kale
93,250.0,90.0,300.0,300.0,150.0, Greek Yogurt with Honey and Nuts, Rice Paper Rolls, Mini Chicken Pot Pies," Mexican Black Bean Salad with Avocado Dressing (300 calories per portion, serves 4, contains legumes, origin"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
94,250.0,70.0,220.0,300.0,200.0, Raspberry Chia Pudding, Fresh Fruit Salad, Chicken Lettuce Wraps, Chickpea and Vegetable Couscous, Mediterranean Stuffed Eggplant
95,400.0,80.0,240.0,400.0,180.0, Veggie Breakfast Burrito, Stuffed Dates, Spinach and Artichoke Dip, Stuffed bell peppers with ground turkey and quinoa, Lentil Soup
96,350.0,60.0,200.0,350.0,150.0, Breakfast Sushi, Fruit Salad - Approx, Stuffed Bell Peppers, Spinach and Mushroom Quesadillas," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
97,300.0,80.0,150.0,350.0,180.0, Idli and Sambar, Energy Balls, Roasted chickpeas, Baked zucchini boats stuffed with ground turkey," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
98,400.0,80.0,150.0,300.0,200.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Mango with Chili Powder, Black Bean and Corn Salsa," Matzo Ball Soup - 300 calories per portion, 4 portions, contains eggs, Jewish
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
99,300.0,50.0,100.0,450.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Baked Apple Chips - Approx, Edamame, Spinach and Feta Stuffed Chicken Breast," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
100,200.0,90.0,60.0,200.0,200.0, Avocado Toast, Vegetarian Spring Rolls," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Butternut Squash Soup
101,400.0,80.0,180.0,300.0,150.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls," Antipasto skewers (olives, mozzarella, salami)"," Baked Tilapia with Lemon and Herbs - 300 calories
    - Total portions"," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
102,300.0,80.0,200.0,300.0,250.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Greek Yogurt Parfait," Broccoli Cheddar Soup - 300kcals per portion, 3 portions, soy-free, International
"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
103,300.0,90.0,180.0,300.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Rice Paper Rolls, Veggie Stuffed Pita Bread, Spinach and Mushroom Quesadilla, Lentil Tacos
104,200.0,80.0,200.0,350.0,200.0, Overnight Chia Pudding, Stuffed Dates," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Vegan Moussaka, Mexican Rice Bowl
105,400.0,80.0,180.0,400.0,200.0, Turkish Poached Eggs with Yogurt, Energy Balls," Trail mix (nuts, dried fruits, seeds)", Moroccan chickpea stew, Lentil Soup
106,300.0,80.0,250.0,350.0,250.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Fruit Salad, Chicken Lettuce Cups," Quinoa Taco Salad - 350kcals per portion, 3 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
