,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,400.0,150.0,120.0,200.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Green Smoothie, Guacamole and Veggie Sticks, Chickpea Salad," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
14,250.0,150.0,240.0,200.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Coconut Chia Pudding, Veggie Sushi Rolls," Vegan Tofu Scramble
Total calories per portion"," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
15,350.0,150.0,120.0,250.0,220.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Avocado Rolls," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Asian Slaw, Lentil and Kale Soup
16,900.0,150.0,360.0,300.0,550.0, Vegan Breakfast Bread Pudding, Chia Pudding, Vegan Mushroom Soup, Chickpea Spinach Stew," Sweet Potato Buddha Bowl - 550 calories per portion, 1 portion, may contain nuts"
17,350.0,150.0,180.0,300.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Hummus and Veggie Sticks," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Tabbouleh Salad
Total calories per portion", Vegan Bibimbap
18,700.0,130.0,90.0,350.0,350.0, Acai Bowl, Almond Butter Stuffed Dates," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Jambalaya," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
19,250.0,150.0,520.0,300.0,200.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Pumpkin Spice Latte, Vegan Mac and Cheese, Vegan Jamaican Rice and Peas, Quinoa Stuffed Mushrooms
20,450.0,150.0,880.0,350.0,250.0, Vegan Breakfast Pho, Chia Pudding, Vegan Red Lentil Curry, Vegan BBQ Jackfruit Sandwich," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
21,200.0,150.0,200.0,500.0,150.0, Vegan Breakfast Phyllo Cups, Roasted Chickpeas, Hummus and Pita Bread," Vegan Korean Bibimbap Bowl
Total calories per portion", Greek Salad
22,450.0,120.0,160.0,550.0,400.0, Quinoa Breakfast Bowl, Roasted Chickpeas, Roasted Chickpeas," Thai Sweet and Spicy Noodles
Total calories per portion", Vegan Sushi Burrito
23,900.0,150.0,1000.0,350.0,390.0, Vegan Breakfast Bread Pudding, Maple Pecan Energy Balls, Vegan Paella, Chickpea Salad Sandwich, Vegan Jambalaya
24,300.0,150.0,480.0,350.0,180.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Green Smoothie, Vegan Lentil Burgers," Indian Vegan Vegetable Korma
Total calories per portion", Lentil Soup
25,850.0,150.0,150.0,250.0,350.0, Vegan Breakfast Popovers, Vegan Raspberry Thumbprint Cookies, Vegan Banana Bread, Caprese Salad, Vegan Tikka Masala
26,200.0,150.0,120.0,350.0,350.0, Overnight Chia Pudding, Baked Sweet Potato Fries," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion"," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
27,300.0,150.0,400.0,350.0,159.0, Vegan Breakfast Tiramisu, Vegan Chocolate Chip Cookies, Vegan Caesar Salad, Falafel Wrap, Quinoa Stuffed Mushrooms
28,200.0,100.0,400.0,400.0,300.0, Overnight Chia Pudding, Fresh Fruit Salad, Vegan Japanese Mochi, Vegan Spicy Peanut Noodles," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
29,250.0,150.0,440.0,400.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Coconut Chia Pudding, Vegan Gyoza, Vegan Spicy Peanut Noodles, Quinoa Salad
30,300.0,150.0,460.0,200.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Homemade Vegan Trail Mix, Veggie Tacos," Japanese Miso Soup with Tofu and Vegetables
Total calories per portion"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
31,800.0,120.0,600.0,400.0,450.0, Vegan Breakfast Quiche, Kale Chips, Vegan Shepherd's Pie, Vegan Pastry Puffs, Veggie Paella
32,500.0,150.0,140.0,350.0,450.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Gingerbread Cookies," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion"," Indian Vegan Malai Kofta (450 calories/portion, 3 portions) - India
"
33,300.0,120.0,160.0,250.0,200.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Vegan Goulash
34,250.0,120.0,140.0,400.0,300.0, Vegan Breakfast Oats and Berries, Roasted Brussels Sprouts," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Hungarian Goulash
Total calories per portion", Lentil Shepherd's Pie
35,350.0,150.0,90.0,350.0,220.0, Vegan Breakfast Stuffed Peppers, Green Smoothie," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Lentil and Vegetable Stir Fry
36,300.0,150.0,600.0,300.0,200.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Pancakes, Vegan Indonesian Gado Gado, Ratatouille," Lentil Curry (200 calories/portion, 4 portions) - India
"
37,350.0,150.0,120.0,250.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Joy Energy Bites," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
38,650.0,150.0,120.0,300.0,350.0, Vegan Breakfast Sandwich, Maple Pecan Energy Balls," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Spinach Stew," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
39,350.0,150.0,140.0,400.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Pancakes," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Coconut Curry Noodles
Total calories per portion", Vegan Quesadillas
40,400.0,100.0,160.0,400.0,300.0, Vegan Breakfast Skillet, Overnight Chia Pudding, Roasted Chickpeas, Roasted Veggie Pasta, Vegetable Biryani
41,250.0,80.0,140.0,500.0,400.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion"," Tomato and Basil Pasta - 400 calories per portion, 3 portions, may contain gluten"
42,550.0,100.0,160.0,200.0,450.0, Vegan Smoothie Bowl, Roasted Pumpkin Seeds," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup
Total calories per portion"," Thai Vegan Pineapple Curry (450 calories/portion, 2 portions) - Thailand
"
43,300.0,100.0,160.0,250.0,300.0, Vegan Breakfast Parfait, Toasted Coconut Chips," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Bell Peppers, Vegan Sloppy Joes
44,800.0,150.0,140.0,300.0,300.0, Vegan Breakfast Quiche, Hummus and Veggie Sticks," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza, Quinoa Stuffed Bell Peppers
45,500.0,150.0,200.0,400.0,350.0, Vegan Breakfast Croque Madame, Roasted Chickpeas, Hummus and Pita Bread, Chana Masala, Quinoa and Black Bean Burgers
46,300.0,150.0,80.0,200.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Rainbow Veggie Skewers," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
47,200.0,100.0,90.0,400.0,160.0, Overnight Chia Pudding, Roasted Almonds," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pastry Puffs," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
48,200.0,150.0,160.0,300.0,240.0, Vegan Breakfast Frittata, Veggie Spring Rolls," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Middle Eastern Falafel Salad
Total calories per portion", Vegetable Fried Rice
49,400.0,150.0,160.0,350.0,280.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Sugar Donuts," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Pasta, Lentil and Spinach Curry
50,250.0,80.0,280.0,400.0,500.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Greek Salad, Vegan Korean Bimbimbap Rice Bowl," Thai Vegan Red Curry (500 calories/portion, 2 portions) - Thailand
"
51,300.0,150.0,760.0,250.0,220.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Veggie Spring Rolls, Vegan Indian Samosa Chaat," Vegan Caesar Salad
Total calories per portion", Chickpea and Vegetable Stir Fry
52,400.0,120.0,400.0,350.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Brussels Sprouts, Zucchini Fritters, Vegan BBQ Sandwich, Vegan Paella
53,550.0,160.0,120.0,400.0,350.0, Vegan Breakfast Cobbler, Vegan Banana Bread Muffins, Vegan Caprese Skewers, Vegan Shepherd's Pie," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
54,350.0,150.0,160.0,150.0,210.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Cookies," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Quinoa and Kale Salad
55,350.0,150.0,200.0,500.0,400.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies, Vegan Thai Papaya Salad," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Mapo Tofu
56,300.0,150.0,920.0,350.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Vegan Butter Chicken, Vegan BBQ Sandwich, Vegan Caprese Salad
57,350.0,120.0,140.0,400.0,700.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Kale Chips," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion"," Lentil Bolognese with Spaghetti - 700 calories per portion, 4 portions, may contain gluten"
58,400.0,120.0,130.0,350.0,450.0, Vegan Breakfast Spanakopita, Kale Chips," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin"," Indian Vegan Vegetable Korma
Total calories per portion"," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
59,250.0,150.0,940.0,300.0,419.0, Vegan Breakfast Shakshuka, Chocolate Avocado Mousse, Chickpea Curry with Rice, Vegan Pho, Lentil Shepherd's Pie
60,250.0,80.0,400.0,300.0,350.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Tzatziki and Pita Bread, Vegan Pita Pizza," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
61,300.0,150.0,180.0,300.0,250.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Pumpkin Spice Latte," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
62,250.0,150.0,200.0,400.0,700.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Cereal with Almond Milk," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Goulash with Seitan
Total calories per portion"," Vegan Lentil Shepherd's Pie - 700 calories per portion, 4 portions, may contain gluten"
63,300.0,150.0,880.0,300.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Chia Pudding, Vegan Red Lentil Curry, Vegan Chili, Couscous Salad
64,900.0,150.0,620.0,350.0,210.0, Vegan Breakfast Bread Pudding, Vegan Cinnamon Sugar Donuts, Bean Burritos, Vegan Pesto Pasta with Roasted Tomatoes, Lentil and Vegetable Stir Fry
65,350.0,150.0,740.0,400.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Maple Pecan Energy Balls, Vegan Buffalo Cauliflower Wings, Chickpea Curry, Vegan Chili
66,800.0,150.0,140.0,400.0,220.0, Vegan Breakfast Cassava Cake, Green Smoothie," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Vegetable Biryani, Quinoa and Vegetable Stir Fry
67,600.0,150.0,940.0,200.0,400.0, Vegan Breakfast Biscotti, Maple Pecan Energy Balls, Chickpea Curry with Rice, Vegan Creamy Broccoli Soup, Vegan Mushroom Risotto
68,300.0,150.0,100.0,300.0,250.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Coconut Chia Pudding," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean Tacos," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
69,300.0,150.0,130.0,300.0,450.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Veggie Spring Rolls," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf," Vegan Broccoli and Tofu Stir-Fry - 450 calories per portion, 2 portions, may contain soy"
70,200.0,150.0,720.0,300.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Vegan Black Bean Quesadillas, Greek Style Chickpea Sandwich, Mexican Street Corn Salad
71,200.0,150.0,240.0,200.0,350.0, Vegan Breakfast Enchiladas, Roasted Chickpeas, Vegan Spinach Dip with Pita Chips," Spanish Gazpacho
Total calories per portion"," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
72,550.0,80.0,840.0,400.0,250.0, Vegan Breakfast Pesto Pasta, Fruit Salad, Tempeh Stir-Fry, Chickpea Curry, Zucchini Noodles with Pesto
73,150.0,150.0,360.0,450.0,300.0, Vegan Breakfast Fruit Pizza, Pumpkin Spice Latte, Vegetable Tempura," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion", Lentil and Vegetable Curry
74,350.0,100.0,90.0,400.0,320.0, Vegan Breakfast Croissant, Fresh Fruit Salad," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Vegan Gumbo
75,400.0,150.0,140.0,200.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Sugar Donuts," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Stir-Fry, Portobello Mushroom Steaks
76,150.0,80.0,480.0,400.0,250.0, Vegan Breakfast Pita Pockets, Fruit Salad, Vegan Lentil Burgers," Vegan Gnocchi with Pesto Sauce
Total calories per portion"," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
77,400.0,120.0,90.0,250.0,300.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Cauliflower ""Steak"""," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
78,400.0,150.0,100.0,350.0,400.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Satay Skewers," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
79,250.0,100.0,620.0,400.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds, Bean Burritos, Vegan Shepherd's Pie, Roasted Vegetable Quinoa Bowl
80,650.0,150.0,1000.0,400.0,650.0, Vegan Breakfast Muesli, Baked Sweet Potato Fries, Vegan Paella," Vegan Quinoa and Black Bean Chili
Total calories per portion"," Vegan Mediterranean Stuffed Tomatoes - 650 calories per portion, 2 portions, may contain gluten"
81,400.0,150.0,1000.0,350.0,420.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Berry Smoothie, Vegan Paella," Greek Spanakopita
Total calories per portion", Vegan Pad Thai
82,300.0,150.0,120.0,350.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Bites, Vegan Caprese Skewers, Vegan Stuffed Zucchini," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
83,900.0,150.0,100.0,400.0,250.0, Chickpea Flour Pancakes, Veggie Spring Rolls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Bibimbap," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
84,250.0,150.0,100.0,300.0,400.0, Vegan Breakfast Crepes, Vegan Gingerbread Cookies," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap," Mexican Vegan Fajitas (400 calories/portion, 2 portions) - Mexico
"
85,450.0,150.0,160.0,400.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Chip Cookies," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Red Beans and Rice, Stuffed Portobello Mushrooms
86,350.0,150.0,400.0,200.0,150.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts, Vegan Tzatziki and Pita Bread," Vegan Tofu Scramble
Total calories per portion", Veggie Stir-Fry
87,300.0,150.0,90.0,350.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Bites," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Italian Vegan Caprese Sandwich
Total calories per portion"," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
88,350.0,100.0,880.0,500.0,150.0, Vegan Breakfast Croissant, Chilled Gazpacho, Vegan Red Lentil Curry," Thai Pineapple Fried Rice
Total calories per portion", Cauliflower Fried Rice
89,300.0,150.0,800.0,350.0,150.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies, Vegan Spinach Artichoke Dip," Mediterranean Baked Falafel
Total calories per portion", Lentil Soup with Kale
90,300.0,150.0,180.0,200.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Maple Pecan Energy Balls," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Stuffed Acorn Squash
91,200.0,150.0,640.0,250.0,400.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Berry Smoothie, Vegan Ratatouille," Lebanese Tabbouleh Salad
Total calories per portion"," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
92,350.0,150.0,180.0,400.0,410.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Maple Pecan Energy Balls," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion", Vegan Buddha Bowl
93,200.0,150.0,180.0,400.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Gingerbread Cookies, Lentil Soup, Vegan Ramen," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
94,200.0,150.0,120.0,350.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Berry Smoothie," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
95,250.0,150.0,120.0,250.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Gingerbread Cookies," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Avocado Salad, Vegan Ratatouille Stuffed Portobello Mushroom
96,800.0,150.0,280.0,400.0,220.0, Vegan Sausage and Biscuits, Vegan Protein Bites, Baked Tofu Nuggets, Vegetable Curry with Rice, Lentil and Vegetable Stir Fry
97,300.0,150.0,160.0,400.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Coconut Chia Pudding," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Stuffed Bell Peppers
98,150.0,150.0,280.0,400.0,700.0, Vegan Breakfast Fajitas, Baked Sweet Potato Fries, Vegan Lemon Poppy Seed Muffins, Lentil and Spinach Pasta," Vegan Mushroom Burger - 700 calories per portion, 2 portions, may contain gluten"
99,250.0,150.0,200.0,450.0,400.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Chocolate Avocado Mousse, Vegan Chocolate Covered Strawberries," Italian Vegan Pizza
Total calories per portion"," Tomato and Basil Pasta - 400 calories per portion, 3 portions, may contain gluten"
100,700.0,80.0,160.0,350.0,700.0, Vegan Scones, Stuffed Dates," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff," Vegan Sweet Potato and Lentil Curry - 700 calories per portion, 2 portions, may contain mustard"
101,400.0,150.0,240.0,400.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Avocado Rolls, Vegan Spinach Dip with Pita Chips, Quinoa and Black Bean Burrito Bowl," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
102,350.0,150.0,800.0,350.0,200.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Avocado Rolls, Vegan Spinach Artichoke Dip," Vegan Teriyaki Tofu Stir-Fry
Total calories per portion", Lentil and Vegetable Soup
103,400.0,150.0,360.0,200.0,250.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cereal with Almond Milk, Vegan Turkish Delight," Spicy Lentil Soup
Total calories per portion", Thai Peanut Noodles
104,400.0,150.0,240.0,300.0,400.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Hummus and Veggie Sticks, Veggie Sushi Rolls, Lentil Meatballs, Thai Pineapple Fried Rice
