,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,300.0,100.0,80.0,200.0,450.0, Apple Cinnamon Porridge, Caprese Skewers, Baked Kale Chips, Greek Salad, Vegetable Biryani
23,300.0,100.0,200.0,300.0,300.0, Sweet Potato Hash Browns, Cucumber and Tomato Salad, Chickpea Salad," Greek Spinach Pie (Spanakopita) - 300kcals per portion, 4 portions, contains dairy, Origin"," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
24,300.0,120.0,250.0,250.0,360.0, Sweet Potato Hash Browns, Baked Cheese Twists, Mixed Berry Smoothie, Vegetable bibimbap bowls," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
25,400.0,120.0,160.0,350.0,400.0, Veggie Breakfast Pizza Rolls, Cottage Cheese with Tomato, Greek Yogurt with Chocolate Chips," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin", Greek Moussaka
26,300.0,120.0,180.0,380.0,300.0, Irish Soda Bread, Baked Cheese Twists, Pita Bread with Hummus," Veggie Bibimbap Bowl - 380kcals per portion, 2 portions, contains soy (Korea)
"," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
27,350.0,80.0,160.0,400.0,180.0, Quinoa Breakfast Bake, Fruit Salad, Spinach and Feta Stuffed Mushrooms, Gourmet Grilled Cheese," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
28,300.0,80.0,90.0,500.0,380.0, Quinoa Breakfast Bowl, Cheesy Popcorn, Homemade Popcorn, Ratatouille," Ratatouille Pasta - 380kcals per portion, 4 portions
"
29,250.0,100.0,90.0,350.0,420.0, Middle Eastern Shakshuka, Guacamole Stuffed Cherry Tomatoes, Watermelon Feta Bites, Beetroot and Goat Cheese Salad," Mushroom Risotto - 420kcals per portion, 2 portions
"
30,350.0,100.0,180.0,300.0,400.0, Veggie Breakfast Wrap, Quinoa Energy Bites, Greek Tzatziki with Pita Bread," Lentil and Vegetable Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
31,400.0,120.0,120.0,750.0,260.0, Veggie Breakfast Pizza Rolls, Cottage Cheese with Sliced Tomato, Banana Oat Cookies, Tofu Pad Thai," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
32,400.0,70.0,160.0,800.0,150.0, Veggie Breakfast Burrito, Fresh Fruit Salad, Hummus with Veggie Sticks, Vegetarian Philly Cheesesteak, Spinach and Feta Stuffed Mushrooms
33,300.0,80.0,280.0,950.0,200.0, Hash Brown Casserole, Fruit Salad, Mini Vegetable Quiches, Sweet Potato and Black Bean Chili," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
34,350.0,120.0,220.0,150.0,450.0, Chocolate Chip Muffins, Cottage Cheese with Sliced Tomato, Strawberry Banana Smoothie, Butternut squash soup," Vegetable Stroganoff - 450 calories/portion, 4 portions, contains gluten and dairy (Russia)
"
35,250.0,120.0,250.0,250.0,280.0, Greek Yogurt with Honey and Nuts, Melon and Prosciutto Skewers, Vegetable Samosas," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
36,300.0,100.0,180.0,350.0,350.0, Apple Cinnamon French Toast Casserole, Tomato Basil Bruschetta, Thai Fresh Spring Rolls," Quinoa Stuffed Mushrooms with Feta - 350kcals per portion, 2 portions, contains dairy, gluten-free
", Mexican Quinoa Casserole
37,300.0,100.0,80.0,300.0,420.0, Blueberry Coconut Overnight Oats, Watermelon Fruit Pizza, Asian Cucumber Salad, Lentil curry," Vegetable Lasagna - 420kcals per portion, 2 portions
"
38,300.0,80.0,220.0,350.0,250.0, Apple Cinnamon French Toast Casserole, Mango with Chili Powder, Guacamole with Tortilla Chips," Cauliflower Fried Rice - 350kcals per portion, 3 portions, no allergies
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
39,350.0,120.0,200.0,450.0,400.0, Ricotta Pancakes, Raspberry Chia Seed Jam, Quinoa Salad, Spinach and Feta Tart," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
40,300.0,120.0,90.0,420.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Veggie Fritters, Homemade Popcorn," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Casserole
41,250.0,100.0,200.0,600.0,450.0, Mozzarella and Tomato Bruschetta, Cucumber and Tomato Salad, Baked Zucchini Fries, Bean and Vegetable Burrito, Veggie Pad Thai
42,200.0,80.0,250.0,350.0,200.0, Spinach Tomato Feta Frittata, Cheesy Popcorn, Greek Yogurt with Granola, Greek spinach and feta pie," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
43,200.0,100.0,280.0,220.0,290.0, Banana Pancakes, Watermelon Fruit Pizza, Apple and Cinnamon Muffins, Greek stuffed tomatoes," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
44,350.0,120.0,300.0,160.0,350.0, Chocolate Chip Muffins, Date Balls, Veggie Quesadillas," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
45,350.0,100.0,260.0,200.0,150.0, Chocolate Chip Muffins, Greek Salad Skewers, Greek Stuffed Mushrooms, Greek Salad," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
46,350.0,120.0,200.0,400.0,300.0, Lemon Poppy Seed Pancakes, Raspberry Chia Seed Jam, Hummus and Veggie Wrap," Stuffed Bell Peppers with Rice and Beans - 400kcals per portion, 2 portions, contains legumes, gluten
", Mediterranean Veggie Pizza
47,350.0,100.0,200.0,450.0,300.0, Ricotta Pancakes, Frozen Grapes, Mini Bagel Pizzas, Greek Giant Beans," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
48,350.0,100.0,80.0,300.0,180.0, Baked Oatmeal, Greek Salad Skewers, Asian Cucumber Salad," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
", Ratatouille
49,150.0,80.0,160.0,400.0,300.0, Fruit Salad, Fruit Salad, Spinach and Feta Stuffed Mushrooms," Veggie Wrap - 400kcals per portion, 1 portion, contains gluten
"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
50,200.0,80.0,300.0,200.0,410.0, Banana Pancakes, Fruit Salad, Roasted Vegetable Wrap, Caponata," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
51,150.0,100.0,200.0,300.0,400.0, Scrambled Tofu, Cucumber and Tomato Salad, Ratatouille, Black bean and vegetable enchiladas," Vegetable pad Thai - 400 calories per portion, 4 portions, contains gluten (Thailand)
"
52,350.0,100.0,250.0,250.0,350.0, Veggie Breakfast Wrap, Quinoa Energy Bites, Tomato Basil Bruschetta Pizza, Lentil and Vegetable Soup," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
53,200.0,100.0,150.0,150.0,350.0, Mini Vegetable Quiche, Berry Chia Detox Water, Caprese Salad, Butternut squash soup, Stuffed Bell Peppers with Rice and Beans
54,300.0,120.0,280.0,200.0,350.0, Banana Nut Smoothie Bowl, Date Balls, Quinoa Stuffed Bell Peppers, Spinach and cheese stuffed portobello mushrooms," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
55,350.0,100.0,120.0,350.0,430.0, Broccoli and Cheese Frittata, Vegetable Crudité with Hummus, Vegan Chia Seed Pudding," Quinoa Taco Salad - 350kcals per portion, 3 portions, no allergies, Origin"," Caprese Stuffed Garlic Bread - 430kcals per portion, 2 portions, contains dairy (Italy)
"
56,300.0,80.0,80.0,400.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Mango with Chili Powder, Gazpacho," Eggplant and Zucchini Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Spaghetti Aglio e Olio (Garlic and Oil Pasta)
57,300.0,120.0,150.0,300.0,400.0, Vegetable Upma, Veggie Fritters, Tomato and Mozzarella Skewers, Vegetable biryani," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
58,350.0,80.0,180.0,420.0,350.0, Veggie Breakfast Wrap, Hard-Boiled Eggs, Crispy Tofu Bites," Veggie Lo Mein - 420kcals per portion, 2 portions, contains gluten, soy (China)
", Eggplant Parmesan Roll-Ups
59,250.0,120.0,250.0,250.0,400.0, Overnight Oats, Date Balls, Quinoa Salad," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin", Veggie Lo Mein
60,200.0,120.0,240.0,150.0,300.0, Vegan Banana Bread, Cottage Cheese with Tomato, Spinach and Artichoke Dip, Spinach and mushroom frittata, Eggplant Parmesan Sliders
61,400.0,120.0,150.0,190.0,400.0, Veggie Bagel Sandwich, Cottage Cheese with Tomato, Lentil Soup," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
", Veggie Enchilada Casserole
62,250.0,100.0,180.0,200.0,350.0, Veggie Omelette, Baked Apple Chips, Greek Yogurt Parfait, Spinach and Artichoke Dip," Veggie Pho - 350 calories/portion, 4 portions, Origin"
63,150.0,100.0,90.0,450.0,380.0, Fruit Smoothie, Cucumber Sandwiches, Homemade Popcorn, Veggie Burger," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
64,400.0,120.0,180.0,190.0,380.0, Veggie Breakfast Pizza Rolls, Melon and Prosciutto Skewers, Apple with Peanut Butter," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Lentil Bolognese - 380kcals per portion, 4 portions, contains legumes (Italy)
"
65,400.0,120.0,150.0,380.0,350.0, French Toast, Fruit Salsa with Cinnamon Chips, Baked Potato Wedges," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
66,350.0,80.0,130.0,360.0,180.0, Shakshuka, Hard-Boiled Eggs, Veggie Taco Cups," Veggie Sushi Bowl - 360kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
67,200.0,120.0,100.0,350.0,180.0, Mini Vegetable Quiche, Vegetable Spring Rolls, Baked Buffalo Cauliflower Bites," Veggie Bibimbap - 350kcals per portion, 2 portions, contains soy (Korea)
", Ratatouille
68,350.0,120.0,100.0,400.0,300.0, Broccoli and Cheese Frittata, Vegetable Samosas, Bruschetta, Mango Salad, Mexican Quinoa Salad
69,250.0,100.0,260.0,300.0,450.0, Smoothie Bowl, Kiwi and Strawberry Smoothie, Greek Stuffed Mushrooms, Stuffed Mushrooms," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
70,250.0,100.0,100.0,450.0,350.0, Vegan Breakfast Sushi, Quinoa Energy Bites, Stuffed Mushrooms, Mediterranean Quinoa Bowl," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
71,150.0,100.0,120.0,420.0,400.0, Fruit Salad, Greek Salad Skewers, Peanut Butter Energy Balls," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
72,200.0,120.0,150.0,180.0,250.0, Blueberry Almond Baked Oatmeal, Oatmeal Cookie, Bruschetta, Mexican black bean and corn salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
73,300.0,120.0,180.0,400.0,300.0, Banana Pancakes, Cinnamon Sugar Pretzels, Sweet and Spicy Roasted Almonds," Mushroom and Spinach Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
74,250.0,80.0,220.0,300.0,200.0, Vegan Pancake Skewers, Baked Apple Chips, Veggie-Stuffed Pita Pockets," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
75,300.0,120.0,190.0,250.0,250.0, Mediterranean Chickpea Scramble, Baked Cheese Twists, Cucumber and Avocado Gazpacho," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
76,350.0,100.0,200.0,280.0,350.0, Chocolate Chip Muffins, Rice Paper Spring Rolls, Baked Zucchini Fries," Greek Stuffed Eggplant - 280kcals per portion, 4 portions, no allergies, Origin"," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
77,350.0,120.0,240.0,400.0,400.0, Acai Bowl, Melon and Prosciutto Skewers, Veggie Couscous Salad, Vegetable paella," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
78,250.0,80.0,150.0,400.0,390.0, Muesli with Almond Milk, Baked Apple Chips, Bruschetta with Mozzarella, Mexican vegetable tamales," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 390kcals per portion, 4 portions, contains dairy
"
79,300.0,120.0,180.0,350.0,420.0, Vegetable Frittata, Cucumber Rolls, Baba Ganoush with Pita Chips," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin"," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
80,350.0,100.0,160.0,400.0,200.0, Maple Pecan Granola with Yogurt, Berry Chia Detox Water, Hummus with Veggie Sticks," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
81,250.0,120.0,150.0,370.0,300.0, Smoothie Bowl, Banana Smoothie, Zucchini Pizza Bites with Goat Cheese," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
"," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
82,300.0,100.0,180.0,150.0,150.0, Vegan Cranberry Orange Muffins, Baked Apple Chips, Mango Salsa with Tortilla Chips, Spinach and cheese stuffed tomatoes," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
83,350.0,90.0,220.0,250.0,450.0, Huevos Rancheros, Rice Paper Rolls, Quinoa and Black Bean Salad," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
"," Vegetarian Paella - 450kcals per portion, 4 portions (Spain)
"
84,400.0,120.0,100.0,400.0,400.0, Vegan Breakfast Hash, Greek Stuffed Grape Leaves, Baked Buffalo Cauliflower Bites," Greek Style Spinach and Feta Stuffed Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
85,300.0,120.0,160.0,650.0,450.0, Baked Egg in Avocado, Cucumber Rolls, Spinach and Feta Stuffed Mushrooms, Lentil and Vegetable Curry," Mediterranean Roasted Vegetable Quiche - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
86,350.0,100.0,150.0,260.0,350.0, Quinoa Breakfast Bake, Roasted Beetroot Chips, Roasted Chickpeas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
87,350.0,120.0,120.0,300.0,400.0, Spinach and Goat Cheese Omelette, Cucumber Rolls, Vegan Energy Balls," Greek Spinach Pie (Spanakopita) - 300kcals per portion, 4 portions, contains dairy, Origin", Lentil Curry
88,250.0,80.0,120.0,200.0,350.0, Vegan Breakfast Sushi Rolls, Cheesy Popcorn, Tomato Bruschetta, Spinach and Artichoke Dip," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
89,350.0,100.0,280.0,240.0,380.0, Banana Chia Pancakes, Baked Apple Chips, Veggie Pita Pockets," Lentil Soup - 240kcals per portion, 4 portions, contains legumes
"," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
90,200.0,100.0,260.0,330.0,300.0, Vegan Pumpkin Pancakes, Carrot Sticks with Ranch Dip, Greek Stuffed Mushrooms," Quinoa and Vegetable Stir-Fry - 330kcals per portion, 2 portions, gluten-free
"," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
91,250.0,120.0,200.0,250.0,300.0, Vegan Blueberry Chia Pancakes, Fruit Salsa with Cinnamon Chips, Baked Falafel, Vegetarian sushi rolls, Mushroom and Spinach Quiche
92,300.0,120.0,70.0,300.0,350.0, Vegan Berry Protein Smoothie Bowl, Raspberry Chia Seed Jam, Stuffed Cherry Tomatoes, Avocado and Tomato Sandwich," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
93,350.0,100.0,240.0,400.0,400.0, Banana Walnut Bread, Frozen Grapes, Greek Stuffed Grape Leaves," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
", Veggie Enchilada Casserole
94,200.0,120.0,100.0,600.0,350.0, Quinoa Veggie Breakfast Skillet, Cucumber Rolls, Caprese Skewers, Spinach and Ricotta Stuffed Shells," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
95,300.0,120.0,150.0,300.0,300.0, Chocolate Chia Protein Pudding, Almond Biscotti, Roasted Chickpeas, Vegetable biryani," Greek Salad - 300 calories/portion, 4 portions, Origin"
96,250.0,100.0,220.0,300.0,400.0, Whole Wheat Veggie Breakfast Wrap, Rice Cake with Hummus and Cucumber, Strawberry Banana Smoothie," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin"," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
97,300.0,100.0,150.0,250.0,400.0, Greek Yogurt with Honey and Pistachios, Kiwi and Strawberry Smoothie, Zucchini Pizza Bites with Goat Cheese, Vegetable and lentil cassoulet," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
98,350.0,80.0,100.0,380.0,280.0, Veggie Breakfast Strudel, Avocado Deviled Eggs, Edamame," Vegetable Enchiladas - 380kcals per portion, 3 portions, contains dairy, Origin"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
99,200.0,120.0,120.0,380.0,400.0, Raspberry Coconut Breakfast Bars, Melon and Prosciutto Skewers, Spinach and Ricotta Stuffed Mushrooms," Hummus and Veggie Sandwich - 380kcals per portion, 1 portion, contains gluten
", Vegetarian Lasagna
100,350.0,100.0,150.0,400.0,250.0, Banana Chia Pancakes, Caprese Skewers, Roasted Brussels Sprouts," Caprese Panini - 400kcals per portion, 2 portions, contains dairy
"," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
101,150.0,100.0,180.0,400.0,350.0, Scrambled Tofu, Cucumber Sandwich, Greek Yogurt Parfait," Caprese Stuffed Portobello Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
102,250.0,120.0,280.0,300.0,350.0, Mozzarella and Tomato Bruschetta, Melon and Prosciutto Skewers, Cucumber and Avocado Sushi, Vegetable Frittata," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
103,250.0,100.0,180.0,250.0,350.0, Overnight Chia Oats, Som Tam (Papaya Salad), Quinoa Stuffed Mushrooms," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
"," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
104,350.0,120.0,190.0,150.0,300.0, Apple Cinnamon Muffins, Melon and Prosciutto Skewers, Mini Falafel Bites, Spinach and feta stuffed bell peppers," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
105,300.0,120.0,280.0,280.0,350.0, Mushroom and Spinach Vegan Quiche, Granola Bar, Mexican Street Corn," Lentil Burgers - 280kcals per portion, 2 portions, contains legumes
", Mushroom and Pea Risotto
106,200.0,120.0,150.0,300.0,350.0, Veggie Breakfast Couscous, Veggie Fritters, Veggie Chips," Curried Chickpea Salad - 300kcals per portion, 4 portions, no allergies, Origin", Mushroom Risotto
107,400.0,120.0,150.0,150.0,420.0, Almond Croissant, Oatmeal Cookie, Veggie Sushi Rolls, Spinach and cheese stuffed tomatoes," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
108,400.0,100.0,90.0,800.0,350.0, Veggie Breakfast Pizza Rolls, Cucumber Sandwich, Zucchini Pizza Bites, Greek Moussaka," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
109,350.0,120.0,90.0,350.0,330.0, Baked Oatmeal, Melon and Prosciutto Skewers, Greek Feta and Olive Skewers," Vegetable Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
110,300.0,100.0,150.0,550.0,350.0, Vegan Cranberry Orange Muffins, Berry Chia Detox Water, Veggie Sushi Rolls, Mushroom Stroganoff, Veggie Noodle Stir-Fry
111,200.0,100.0,220.0,400.0,450.0, Mexican Black Bean Breakfast Wrap, Caprese Skewers, Indian Samosa Chaat," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
112,300.0,80.0,280.0,400.0,350.0, Avocado Toast, Fruit Salad, Mexican Street Corn," Chickpea Curry - 400kcals per portion, 2 portions, contains legumes (India)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
113,300.0,100.0,260.0,800.0,200.0, Blueberry Coconut Overnight Oats, Cucumber Sandwiches, Greek Feta and Spinach Patties, Greek Moussaka," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
114,250.0,120.0,300.0,370.0,320.0, Mexican Churro Waffles, Carrot Sticks with Hummus, Tortilla Española," Greek Orzo Salad - 370kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
115,350.0,80.0,200.0,450.0,180.0, Coconut Chia Pudding, Avocado Deviled Eggs, Veggie Sausage and Pepper Skewers, Vegetarian Sushi Bowl," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
