,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,150.0,220.0,20.0,600.0, Raspberry Chia Pudding," Yogurt Parfait - 150kcals per portion, 1 portion
   Origin", Chicken Satay Lettuce Wraps, Moroccan Mint Tea," Honey glazed grilled pork chops with roasted sweet potatoes (600 calories per portion, 2 portions, origin"
12,350.0,150.0,160.0,20.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Energy Bites - Approx, Mini Vegetable Frittatas, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
13,300.0,120.0,360.0,20.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Banana Smoothie, Vegan Mushroom Soup, Moroccan Mint Tea, Vegetarian Gyro
14,300.0,150.0,220.0,20.0,200.0, Vegan Chocolate Chip Pancakes, Oatmeal Raisin Cookies," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
15,50.0,180.0,180.0,20.0,400.0, Vegan Breakfast Sushi Burrito, Samosas, Roasted Pumpkin Seeds, Moroccan Mint Tea," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
16,250.0,200.0,220.0,20.0,350.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Pineapple and Coconut Smoothie - Approx, Stuffed Bell Peppers, Moroccan Mint Tea, Tofu Tikka Masala
17,300.0,180.0,180.0,20.0,300.0, Vegan Omelette, Chia Seed Pudding, Veggie Snack Wrap, Moroccan Mint Tea, Vegan Bao Buns
18,100.0,100.0,70.0,20.0,600.0, Healthy Fruit Salad, Mini Frittatas - Approx, Stuffed Cherry Tomatoes, Moroccan Mint Tea," Caprese stuffed chicken breast with roasted potatoes and asparagus (600 calories per portion, 2 portions, contains dairy, origin"
19,350.0,200.0,90.0,20.0,400.0, Cranberry Orange Muffins, Fresh Berry Smoothie - Approx," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
20,350.0,200.0,180.0,20.0,400.0, Banana Walnut Bread, Tofu and Vegetable Stir-Fry, Veggie Fritters, Moroccan Mint Tea," Lentil and vegetable stir-fry with noodles (400 calories per portion, 3 portions, vegan-friendly, origin"
21,300.0,200.0,100.0,20.0,200.0, Overnight Cherry Almond Oats, Spiced Roasted Nuts, Baked Kale Chips, Moroccan Mint Tea, Greek Salad
22,200.0,150.0,120.0,20.0,256.0, Avocado Toast, Vegan Chocolate Energy Balls, Tabouli salad, Moroccan Mint Tea, Vegan BLT Sandwich
23,300.0,160.0,200.0,20.0,350.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Vegetable and cream cheese pinwheels, Vegetable Dumplings, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
24,300.0,200.0,200.0,20.0,380.0, Aloo Tikki, Blueberry Overnight Oats, Greek Tiropita, Moroccan Mint Tea," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
25,300.0,200.0,150.0,20.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Cheese and Tomato Crostini, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
26,350.0,200.0,90.0,20.0,300.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Mango Banana Smoothie - 200kcals per portion, 1 portion
    Origin"," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
27,300.0,200.0,180.0,20.0,300.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Greek Salad," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
28,350.0,200.0,280.0,20.0,450.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Red Pepper Hummus Dip, Veggie Flatbread Pizza, Moroccan Mint Tea," Chicken Enchiladas - 450 calories per portion, 4 portions, contains gluten (tortillas), Origin"
29,400.0,180.0,100.0,20.0,450.0, Vegan French Toast, Ratatouille Bruschetta, Edamame, Moroccan Mint Tea," Beef and Potato Stew - 450 calories per portion, 4 portions, no allergic warnings, Origin"
30,300.0,150.0,160.0,20.0,400.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Mexican Street Corn, Sliced Apples with Peanut Butter, Moroccan Mint Tea, Vegetable Biryani
31,150.0,200.0,90.0,20.0,250.0, Scrambled Tofu, Roasted Eggplant Dip with Pita Chips - Approx, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Vegan Fettuccine Alfredo
32,350.0,150.0,90.0,20.0,250.0, Bread Upma, Homemade Trail Mix - Approx," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Mediterranean Quinoa Salad
33,430.0,200.0,260.0,20.0,450.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
"," Chocolate Protein Balls - 200kcals per portion, 1 portion
    Origin", Spicy Mango Salsa, Moroccan Mint Tea," Indian Vegan Vegetable Pulao (450 calories/portion, 3 portions) - India
"
34,600.0,200.0,600.0,20.0,400.0, Vegan Breakfast Tofu Bowl, Avocado Toast, Vegan Indonesian Gado Gado, Moroccan Mint Tea," Vegetable pad Thai with tofu – 400 calories per portion, 4 portions, vegan-friendly (origin"
35,350.0,180.0,110.0,20.0,221.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Oatmeal raisin cookies," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea, Zucchini Noodles with Pesto
36,400.0,150.0,200.0,20.0,300.0, Almond Croissant, Veggie Omelette, Guacamole with Tortilla Chips, Moroccan Mint Tea," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
37,200.0,200.0,180.0,20.0,400.0, Oatmeal with Berries, Guacamole with Tortilla Chips - Approx, Guacamole and Tortilla Chips, Moroccan Mint Tea," Vegetable pad Thai - 400 calories per portion, 4 portions, contains gluten (Thailand)
"
38,400.0,100.0,150.0,20.0,400.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Moroccan Chicken Tagine - 400 calories per portion, 4 portions, no allergic warnings, Origin"
39,350.0,190.0,280.0,20.0,300.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Rice Cakes with Avocado, Mediterranean Hummus Wrap, Moroccan Mint Tea, Lentil Shepherd's Pie
40,400.0,150.0,220.0,20.0,500.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Blueberry Almond Energy Balls, Quinoa and Black Bean Salad, Moroccan Mint Tea," Grilled salmon with dill sauce and roasted vegetables - 500 kcals per portion, 2 portions, contains lactose
"
41,320.0,160.0,120.0,20.0,350.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Zucchini Chips," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Moroccan Mint Tea, Tofu Tikka Masala
42,350.0,200.0,190.0,20.0,300.0, Zucchini Fritters with Yogurt Sauce," Energy Balls (with nuts and dried fruits) - 200kcals per portion, 1 portion
    Origin", Baba Ganoush with Pita Bread, Moroccan Mint Tea, Lentil Soup with Bread
43,400.0,200.0,960.0,20.0,300.0, Mushroom Breakfast Burrito, Muesli with Milk, Vegan Meatballs with Marinara Sauce, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
44,50.0,180.0,90.0,20.0,400.0, Vegan Breakfast Smoothie, Vegan Puffed Quinoa Bars," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
45,400.0,150.0,320.0,20.0,460.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Homemade Energy Balls, Pesto and vegetable pasta salad, Moroccan Mint Tea, Creamy Vegan Mushroom Pasta
46,400.0,200.0,680.0,20.0,400.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Bagel Chips with Cream Cheese - Approx, Sweet and Sour Tofu, Moroccan Mint Tea, Vegetable Egg Fried Rice
47,400.0,150.0,160.0,20.0,280.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin"," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin", Mini Vegetable Frittatas, Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
48,200.0,200.0,90.0,20.0,200.0, Tofu Scramble, Chocolate Chia Pudding, Chicken satay skewers, Moroccan Mint Tea, Vegan Goulash
49,400.0,200.0,160.0,20.0,300.0, Vegetarian Breakfast Casserole, Almond milk smoothie, Quinoa Stuffed Tomatoes, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
50,300.0,180.0,180.0,20.0,200.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Almond Butter Toast, Veggie Snack Wrap, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
51,400.0,150.0,180.0,20.0,500.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Rainbow Veggie Skewers, Mini Meatballs, Moroccan Mint Tea, Lemon Herb Roasted Turkey Breast
52,250.0,150.0,80.0,20.0,380.0, Vegan Breakfast Sushi Rolls, Kale and Sautéed Mushrooms on Toast, Zucchini Chips, Moroccan Mint Tea," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
53,200.0,100.0,120.0,20.0,300.0, Mini Vegetable Quiche, Chilled Gazpacho," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
54,400.0,200.0,100.0,20.0,320.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Caprese Skewers with Balsamic Glaze, Tzatziki with Pita Bread, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
55,400.0,150.0,180.0,20.0,300.0, Turkish Menemen with Feta Cheese, Homemade Trail Mix - Approx, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea, Lentil Biryani
56,300.0,180.0,200.0,20.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Oatmeal raisin cookies," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
57,250.0,200.0,250.0,20.0,350.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Vegan Protein Pancakes, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
58,300.0,180.0,200.0,20.0,300.0, Vegan Blueberry Muffins, Antipasto Skewers, Green smoothie bowl, Moroccan Mint Tea," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
59,400.0,150.0,220.0,20.0,400.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Carrot Soup - Approx, Guacamole with Tortilla Chips, Moroccan Mint Tea," Mediterranean grilled vegetables with feta cheese and orzo (400 calories per portion, 3 portions, contains gluten and dairy, origin"
60,300.0,100.0,150.0,20.0,500.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fresh Fruit Salad, Veggie Sushi Rolls, Moroccan Mint Tea," British Vegan Beef Wellington (500 calories/portion, 2 portions) - United Kingdom
"
61,600.0,200.0,180.0,20.0,300.0, Vegan Breakfast Danish, Feta and Tomato Bruschetta, Roasted Pumpkin Seeds, Moroccan Mint Tea," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
62,400.0,150.0,250.0,20.0,150.0, Turkish Borek, Homemade Trail Mix, Baked Samosas, Moroccan Mint Tea, Swiss Chard and Lentil Soup
63,350.0,180.0,120.0,20.0,270.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Vegan Blueberry Scones, Fruit Salad, Moroccan Mint Tea, Mexican Quinoa Bowl
64,350.0,200.0,60.0,20.0,250.0, Acai Bowl, Mixed Berry Oat Bars, Cucumber and cream cheese bites, Moroccan Mint Tea, Tofu Tikka Masala
65,400.0,180.0,80.0,20.0,350.0, Aloo Paratha (Potato Stuffed Flatbread), Tomato and Mozzarella Skewers, Coconut macaroons, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
66,300.0,80.0,820.0,20.0,150.0, Aloo Paratha, Fresh Watermelon Slices - Approx, Vegan Lasagna, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
67,200.0,200.0,180.0,20.0,300.0, Vegan Breakfast Quiche Lorraine, Muesli with Milk," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Soup
68,550.0,200.0,210.0,20.0,300.0, Sausage Gravy and Biscuits, Veggie frittata," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Moroccan Mint Tea, Lentil Curry
69,250.0,180.0,150.0,20.0,550.0, Vegan Chocolate Banana Smoothie, Vegetable omelette," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek chicken gyros with tzatziki sauce and pita bread - 550 kcals per portion, 4 portions, contains gluten, lactose
"
70,400.0,200.0,250.0,20.0,500.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Muesli with Milk, Eggplant and feta bruschetta, Moroccan Mint Tea," Grilled pork chops with sweet potato mash - 500 kcals per portion, 2 portions, contains lactose
"
71,300.0,200.0,80.0,20.0,350.0, Shakshuka with Spinach, Vegetable and Lentil Soup - Approx, Asian Cucumber Salad, Moroccan Mint Tea," Vegetable curry with coconut milk and basmati rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
72,300.0,200.0,180.0,20.0,400.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Aloo Tikki (Potato Patties), Strawberry banana smoothie, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
73,400.0,180.0,150.0,20.0,250.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Potato Toast with Avocado, Blueberry Oat Muffins, Moroccan Mint Tea, Mediterranean Couscous Salad
74,300.0,110.0,90.0,20.0,250.0, Tomato Basil Avocado Toast, Moroccan-style boiled eggs, Vegan Energy Balls, Moroccan Mint Tea, Buddha Bowl
75,400.0,200.0,200.0,20.0,350.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Date and Nut Energy Bars - Approx, Vegan Thai Papaya Salad, Moroccan Mint Tea, Chicken Caesar Salad
76,250.0,150.0,220.0,20.0,450.0, Vegan Sausage and Biscuits, Vegan Chocolate Mousse, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea," Thai Basil Beef Stir-Fry - 450 calories per portion, 4 portions, no allergic warnings, Origin"
77,250.0,150.0,140.0,20.0,350.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
78,400.0,100.0,120.0,20.0,350.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Chilled Gazpacho Soup - Approx," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
79,400.0,200.0,90.0,20.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Guacamole with Tortilla Chips - Approx, Homemade Popcorn, Moroccan Mint Tea, Quinoa and Black Bean Salad
80,300.0,200.0,1000.0,20.0,450.0, Avocado Toast," Energy Balls (with nuts and dried fruits) - 200kcals per portion, 1 portion
    Origin", Vegan Mushroom Stroganoff, Moroccan Mint Tea, Shrimp Fried Rice
81,250.0,180.0,90.0,20.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Watermelon Feta Bites, Moroccan Mint Tea," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
82,150.0,70.0,200.0,20.0,240.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Kale chips, Black Bean Quesadillas, Moroccan Mint Tea," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
83,400.0,200.0,150.0,20.0,400.0, Turkish Menemen with Feta Cheese, Lentil Salad with Roasted Vegetables, Pineapple and Coconut Energy Balls, Moroccan Mint Tea," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
84,450.0,200.0,120.0,20.0,420.0, French Crepes, Mixed Nuts - Approx, Watermelon and feta skewers, Moroccan Mint Tea," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
85,450.0,150.0,200.0,20.0,300.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin"," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Cheese and Tomato Toasties, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
86,400.0,150.0,200.0,20.0,500.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Oatmeal with Cinnamon - Approx, Almond butter energy bites, Moroccan Mint Tea," Thai Vegan Red Curry (500 calories/portion, 2 portions) - Thailand
"
87,300.0,150.0,180.0,20.0,450.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Hawaiian Fruit Skewers - Approx, Granola Bars, Moroccan Mint Tea," Vegetable Stroganoff - 450 calories/portion, 4 portions, contains gluten and dairy (Russia)
"
88,450.0,200.0,200.0,20.0,400.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Tomato Basil Soup, Greek yogurt and honey with walnuts, Moroccan Mint Tea, Thai Pineapple Fried Rice
89,250.0,100.0,250.0,20.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Cucumber Rolls with Cream Cheese, Mini chicken quesadilla, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
90,350.0,200.0,80.0,20.0,350.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Chickpea Salad, Veggie Spring Rolls, Moroccan Mint Tea," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
91,250.0,120.0,90.0,20.0,160.0, Banana Bread, Yogurt with Berries - Approx," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
92,400.0,200.0,150.0,20.0,600.0, Breakfast Stuffed Peppers," Greek Style Tzatziki with Pita Chips - 200kcals per portion, 1 portion
    Origin", Veggie Nuggets, Moroccan Mint Tea," Chicken shawarma with pita bread and tahini sauce – 600 calories per portion, 2 portions, contains poultry (origin"
93,350.0,150.0,180.0,20.0,280.0, Vegan Breakfast Burrito, Veggie Spring Rolls," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Bolognese
94,450.0,80.0,280.0,20.0,180.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Greek Spinach Pie, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
95,700.0,200.0,180.0,20.0,400.0, Vegan Breakfast Bibimbap, Beet Hummus with Whole Wheat Pita Chips, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Veggie Pot Pie
96,320.0,180.0,200.0,20.0,400.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Vegan Blueberry Scones, Baked Mini Samosas, Moroccan Mint Tea," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
97,350.0,180.0,230.0,20.0,600.0, Coconut Chia Pudding, Baked Tofu Bites, Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea," Falafel Pita Sandwich - 600 calories per portion, 2 portions, may contain gluten"
98,450.0,100.0,320.0,20.0,350.0, Nutella Stuffed French Toast, Baked Apple Chips, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
99,150.0,200.0,200.0,20.0,400.0, Chia Pudding, Vegan Banana Muffins, Caprese stuffed avocados, Moroccan Mint Tea," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
100,550.0,150.0,230.0,20.0,320.0, Breakfast Paella, Berry smoothie, Peanut Butter and Banana Wrap, Moroccan Mint Tea," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
101,400.0,200.0,200.0,20.0,600.0, Nutella Banana Croissant, Baked Zucchini Fries, Mini mushroom and cheese tartlets, Moroccan Mint Tea," Eggplant rollatini with spaghetti marinara (600 calories per portion, 2 portions, contains gluten and dairy, origin"
102,400.0,200.0,80.0,20.0,400.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Strawberry Banana Bread - Approx, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea," Vegetarian chili with beans and cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
103,320.0,180.0,180.0,20.0,340.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Tomato and Mozzarella Skewers, Caprese Bruschetta, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
104,350.0,180.0,150.0,20.0,400.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Veggie Stuffed Bell Peppers, Blueberry Oat Muffins, Moroccan Mint Tea, Vegetable Egg Fried Rice
105,450.0,150.0,200.0,20.0,300.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Apple Cinnamon Oatmeal, Mini Raspberry Tarts, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
106,350.0,150.0,180.0,20.0,400.0, Shakshuka," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin"," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
107,400.0,180.0,150.0,20.0,320.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Fresh Berry Parfait, Stuffed mushrooms, Moroccan Mint Tea, Mediterranean Vegan Wrap
108,300.0,150.0,150.0,20.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cinnamon Maple Roasted Chickpeas, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
