,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
25,150.0,100.0,300.0,20.0,200.0, Vegan Breakfast Fruit Pizza," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini meatball lettuce wraps, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
26,200.0,110.0,150.0,20.0,350.0, Vegan Breakfast Frittata, Moroccan-style boiled eggs, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
27,320.0,80.0,80.0,20.0,450.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Kale Chips, Veggie Spring Rolls, Moroccan Mint Tea," Chicken quesadillas with guacamole - 450 kcals per portion, 4 portions, contains gluten
"
28,100.0,100.0,880.0,20.0,450.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Caprese Skewers, Jackfruit Tacos, Moroccan Mint Tea," Greek Moussaka - 450 calories per portion, 6 portions, contains dairy (cheese), Origin"
29,350.0,120.0,220.0,20.0,400.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Cottage Cheese with Tomato, Roasted red pepper and feta dip with crackers, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
30,400.0,100.0,180.0,20.0,350.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Cucumber and Tomato Salad, Fruit and Yogurt Parfait, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
31,400.0,120.0,150.0,20.0,400.0, Japanese Souffle Pancakes, Greek Stuffed Grape Leaves, Fried Plantain, Moroccan Mint Tea, Teriyaki Salmon Bowl
32,400.0,100.0,80.0,20.0,400.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Greek Salad Skewers, Greek Salad Skewers, Moroccan Mint Tea, Teriyaki Salmon with Steamed Vegetables
33,200.0,100.0,120.0,20.0,320.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls, Baked Parmesan Zucchini Chips, Moroccan Mint Tea," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
34,430.0,100.0,150.0,20.0,346.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Stuffed Grape Leaves, Moroccan Mint Tea, Sweet Potato and Lentil Curry
35,300.0,110.0,190.0,20.0,240.0, Egg Salad Sandwich, Moroccan-style boiled eggs, Black Bean Dip with Tortilla Chips, Moroccan Mint Tea, Spaghetti Aglio e Olio
36,250.0,100.0,300.0,20.0,300.0, Vegan Breakfast Strata, Caprese Skewers, Roasted Vegetable Pizza, Moroccan Mint Tea," Vegetarian tikka masala with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
37,200.0,100.0,110.0,20.0,200.0, Tofu Scramble, Som Tam (Papaya Salad), Vegetable spring rolls, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
38,400.0,100.0,230.0,20.0,250.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
39,300.0,100.0,230.0,20.0,150.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Nachos with Salsa and Guacamole, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
40,250.0,120.0,260.0,20.0,290.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Bell pepper and cream cheese roll-ups, Spicy Mango Salsa, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
41,400.0,120.0,120.0,20.0,300.0, Vegetarian Breakfast Casserole, Oatmeal Cookie," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
42,300.0,120.0,100.0,20.0,300.0, Tropical Mango Chia Pudding, Roasted Chickpeas," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mexican Quinoa Salad
43,500.0,100.0,150.0,20.0,300.0, Israeli Breakfast Salad, Cucumber and Tomato Salad, Veggie Sushi Rolls, Moroccan Mint Tea, Veggie Korma
44,200.0,100.0,90.0,20.0,250.0, Blueberry Muffins, Fresh Fruit Salad, Vegetable Spring Rolls, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
45,300.0,120.0,250.0,20.0,280.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Banana Smoothie, Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea, Sweet Potato Curry
46,250.0,50.0,90.0,20.0,400.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea," Chicken Satay with Peanut Sauce - 400 calories per portion, 4 portions, contains nuts (peanuts), Origin"
47,400.0,70.0,200.0,20.0,250.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Fresh Fruit Salad, Quinoa Salad, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
48,380.0,100.0,120.0,20.0,400.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Rice Paper Spring Rolls, Spiced Roasted Chickpeas, Moroccan Mint Tea," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
49,500.0,120.0,180.0,20.0,300.0, Breakfast Burrito, Tomato and Basil Bruschetta, Roasted Pumpkin Seeds, Moroccan Mint Tea, Beetroot Burger
50,350.0,100.0,200.0,20.0,250.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Fruit Salad, Chicken Lettuce Wraps, Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
51,250.0,100.0,120.0,20.0,300.0, Avocado Toast, Roasted Almonds, Mini pizza rolls, Moroccan Mint Tea, Vegan Tacos
52,300.0,120.0,200.0,20.0,300.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Bell pepper and cream cheese roll-ups, Quinoa-Stuffed Bell Peppers, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
53,350.0,100.0,150.0,20.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini cheese and vegetable calzones, Moroccan Mint Tea," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
54,350.0,120.0,100.0,20.0,380.0, Coconut Chia Pudding, Raspberry Chia Seed Jam, Baked Zucchini Fries, Moroccan Mint Tea," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
55,450.0,120.0,240.0,20.0,250.0, French Crepes, Cucumber Rolls, Greek Stuffed Grape Leaves, Moroccan Mint Tea, Tofu Tikka Masala
56,300.0,70.0,280.0,20.0,300.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
57,500.0,120.0,80.0,20.0,400.0, Israeli Breakfast Salad, Yogurt with Berries - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Thai Peanut Noodle Salad - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
58,200.0,120.0,150.0,20.0,450.0, Mexican Black Bean Breakfast Wrap, Veggie Fritters," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Thai Green Curry with Chicken
59,300.0,100.0,180.0,20.0,200.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Berry Chia Detox Water, Quinoa Salad with Chickpeas, Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
60,400.0,100.0,350.0,20.0,350.0, Shakshuka with Feta Cheese, Roasted Chickpeas, Avocado and black bean quesadilla, Moroccan Mint Tea," Salmon Cakes with Cucumber Dill Sauce - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
61,550.0,100.0,180.0,20.0,400.0, Sausage and Cheese Quiche, Roasted Almonds, Baba Ganoush with Pita Chips, Moroccan Mint Tea, Vegan Pad See Ew
62,150.0,100.0,190.0,20.0,350.0, Chia Pudding," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini Falafel Bites, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
63,150.0,90.0,200.0,20.0,250.0, Vegan Pancakes, Turkish-style boiled eggs," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Stuffed Bell Peppers
64,400.0,120.0,210.0,20.0,250.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cottage Cheese with Sliced Tomato, Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Tofu Tikka Masala
65,350.0,100.0,100.0,20.0,300.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Roasted Almonds, Apple Chips, Moroccan Mint Tea, Vegan Sloppy Joes
66,300.0,120.0,180.0,20.0,250.0, Vegan Cranberry Orange Muffins, Cottage cheese and pineapple, Mini mushroom and spinach quiches, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
67,320.0,90.0,140.0,20.0,300.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Turkish-style boiled eggs, Baked sweet potato fries, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
68,300.0,120.0,180.0,20.0,250.0, Vegan Chocolate Chip Pancakes, Raspberry Chia Seed Jam," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Moroccan Mint Tea, Veggie Stir-Fry
69,500.0,80.0,120.0,20.0,400.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Lasagna rolls with spinach and ricotta - 400 kcals per portion, 4 portions, contains gluten, lactose
"
70,450.0,100.0,150.0,20.0,300.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Cucumber and Tomato Salad, Baked Mozzarella Sticks, Moroccan Mint Tea," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
71,350.0,100.0,200.0,20.0,250.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Rice Paper Spring Rolls, Baked buffalo cauliflower bites, Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
72,400.0,100.0,200.0,20.0,200.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds, Antipasto Skewers, Moroccan Mint Tea, Ratatouille
73,650.0,120.0,80.0,20.0,250.0, Vegan Breakfast Sandwich, Vegetable Spring Rolls, Hummus with carrot sticks, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
74,400.0,100.0,280.0,20.0,400.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds, Greek Spinach Pie, Moroccan Mint Tea," Mushroom risotto – 400 calories per portion, 4 portions, vegetarian-friendly
"
75,400.0,80.0,100.0,20.0,400.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Cheesy Popcorn, Spinach and feta triangles, Moroccan Mint Tea, Spaghetti Aglio e Olio
76,400.0,100.0,120.0,20.0,250.0, Veggie Breakfast Bagel Sandwich, Baked Apple Chips, Yogurt Covered Strawberries, Moroccan Mint Tea, Vegan Zucchini Bread
77,400.0,100.0,120.0,20.0,400.0, Vegan Breakfast Spanakopita, Carrot Sticks with Ranch Dip, Tomato Basil Bruschetta, Moroccan Mint Tea, Grilled Salmon with Quinoa
78,500.0,120.0,150.0,20.0,300.0, Vegan Breakfast Cookies, Greek Stuffed Grape Leaves, Pita Bread with Baba Ganoush, Moroccan Mint Tea," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
79,350.0,100.0,250.0,20.0,400.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Corn on the Cob, Vegetable Samosas, Moroccan Mint Tea, Caprese Flatbread
80,400.0,80.0,520.0,20.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
81,300.0,100.0,120.0,20.0,300.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Greek Salad Skewers, Yogurt Covered Strawberries, Moroccan Mint Tea," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
82,400.0,100.0,180.0,20.0,250.0, Vegan Breakfast Hand Pies," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Cucumber and Avocado Sushi Rolls, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
83,400.0,100.0,100.0,20.0,300.0, Turkish Menemen with Feta Cheese, Roasted Beetroot Chips, Cinnamon Sugar Popcorn, Moroccan Mint Tea, Eggplant Parmesan Sliders
84,400.0,100.0,200.0,20.0,450.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Rice Paper Spring Rolls, Roasted beet and goat cheese salad, Moroccan Mint Tea, Greek Lamb Souvlaki
85,500.0,100.0,70.0,20.0,250.0, Waffles with Strawberries and Whipped Cream, Quinoa Energy Bites, Baked kale chips, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
86,100.0,120.0,180.0,20.0,350.0, Vegan Breakfast Bagel, Roasted Brussels Sprouts, Mini Lemon Bars, Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
87,300.0,100.0,220.0,20.0,350.0, Saffron Yogurt with Fruit, Baked Zucchini Chips - Approx, Cheese and Spinach Triangles, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
88,400.0,140.0,360.0,20.0,350.0, Vegan Breakfast Skillet, Scrambled Eggs - Approx, Vegan Mushroom Soup, Moroccan Mint Tea, Vegan Stuffed Peppers
89,150.0,50.0,180.0,20.0,300.0, Scrambled Tofu," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Moroccan Mint Tea, Vegetable Biryani
90,320.0,120.0,150.0,20.0,305.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Date Balls, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
91,400.0,80.0,120.0,20.0,340.0, Vegetable Omelette with Hash Browns, Kale Chips," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
92,300.0,120.0,180.0,20.0,350.0, Overnight Cherry Almond Oats, Cinnamon Sugar Pretzels, Baked Mozzarella Sticks, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
93,250.0,100.0,250.0,20.0,300.0, Middle Eastern Shakshuka, Kiwi and Strawberry Smoothie, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea, Moroccan Vegetable Couscous
94,350.0,80.0,320.0,20.0,200.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Hard-Boiled Eggs, Vegan Raspberry Oat Bars, Moroccan Mint Tea, Lebanese Fattoush Salad
95,150.0,120.0,180.0,20.0,450.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Roasted Chickpeas, Spinach and Feta Pinwheels, Moroccan Mint Tea, Baked Chicken Parmesan
96,450.0,120.0,250.0,20.0,250.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Greek Stuffed Grape Leaves, Baked salmon cakes, Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
97,400.0,80.0,80.0,20.0,400.0, Quinoa Breakfast Bowl, Stuffed Dates, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
98,450.0,70.0,100.0,20.0,400.0, Vegan Breakfast Pho, Fresh Fruit Salad, Baked Zucchini Fries, Moroccan Mint Tea, Vegan Paella
99,350.0,120.0,180.0,20.0,250.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber Rolls," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea, Vegan Pizza
100,300.0,120.0,180.0,20.0,350.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Roasted Brussels Sprouts," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea and Spinach Stew
101,250.0,120.0,100.0,20.0,350.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Cheese Twists, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
102,300.0,120.0,160.0,20.0,400.0, Shakshuka, Granola Bar," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
103,150.0,100.0,120.0,20.0,210.0, Vegan Breakfast Fajitas, Carrot Sticks with Ranch Dip, Watermelon and feta skewers, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
104,350.0,100.0,680.0,20.0,412.0, Vegan Breakfast Burrito, Carrot Sticks with Ranch Dip, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea, Spaghetti Aglio e Olio
105,300.0,100.0,100.0,20.0,420.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Caprese Skewers, Gazpacho Soup, Moroccan Mint Tea, Vegan Pad Thai
106,300.0,100.0,120.0,20.0,400.0, Mexican Quinoa Breakfast Bowl, Rice Paper Spring Rolls," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
107,250.0,100.0,220.0,20.0,200.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Stuffed Dates - Approx," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
108,350.0,120.0,300.0,20.0,350.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Veggie Fritters, Chicken Satay with Peanut Sauce, Moroccan Mint Tea, Tofu Pad Kra Pao
109,320.0,120.0,120.0,20.0,399.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Melon and Prosciutto Skewers, Caprese Skewers, Moroccan Mint Tea, Vegan Mac and Cheese
110,250.0,120.0,100.0,20.0,425.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Cottage Cheese with Sliced Tomato," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Peanut Noodles
111,250.0,120.0,640.0,20.0,300.0, Vegan Protein Pancakes, Cucumber and dill cream cheese rolls, Vegan Ratatouille, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
112,400.0,100.0,200.0,20.0,400.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit salad, Mini Quiche, Moroccan Mint Tea, Tofu and Vegetable Stir-Fry
113,350.0,120.0,120.0,20.0,300.0, Veggie Omelette, Toasted Coconut Chips, Tzatziki and pita chips, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
114,380.0,100.0,150.0,20.0,300.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Black Bean and Corn Salsa, Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
