,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,200.0,120.0,80.0,180.0,350.0, Spinach and Mushroom Breakfast Tacos, Carrot Sticks with Hummus, Avocado Deviled Eggs, Spinach and artichoke dip," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
14,300.0,150.0,200.0,180.0,300.0, Veggie Breakfast Quesadilla, Cheesy Garlic Bread, Avocado Toast," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
15,350.0,150.0,120.0,150.0,400.0, Maple Pecan Granola with Yogurt, Sweet Corn Fritters, Pumpkin Hummus with Carrot Sticks, Lentil and vegetable soup," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
16,200.0,100.0,280.0,150.0,400.0, Spanish Tortilla, Rice Cake with Hummus and Cucumber, Mexican Street Corn, Spinach and feta stuffed bell peppers," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
17,250.0,150.0,180.0,150.0,200.0, Vegan Protein Pancakes, Raspberry Chia Smoothie, Guacamole and Salsa with Tortilla Chips, Lentil and vegetable soup, Stuffed Zucchini Boats
18,300.0,150.0,150.0,150.0,300.0, Tomato Basil Avocado Toast, Baked Egg Cups, Lentil Soup, Lentil and vegetable frittata," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
19,300.0,120.0,280.0,150.0,380.0, Vegan Berry Protein Smoothie Bowl, Beetroot Hummus, Veggie Sausage Rolls, Spinach and mushroom frittata," Vegetable Biryani - 380kcals per portion, 4 portions, contains nuts (India)
"
20,300.0,150.0,250.0,180.0,350.0, Tropical Mango Chia Pudding, Stuffed Mushrooms, Quinoa Salad, Mexican corn and black bean salad," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
21,350.0,120.0,100.0,180.0,400.0, Acai Bowl, Veggie Fritters, Chocolate Covered Strawberries," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
", Veggie Burrito Bowl
22,300.0,80.0,80.0,150.0,400.0, Greek Yogurt Parfait, Energy Balls, Stuffed Dates with Almond Butter, Spinach and ricotta stuffed tomatoes, Vegetarian Shepherd's Pie
23,250.0,120.0,150.0,150.0,400.0, Middle Eastern Shakshuka, Fruit Salsa with Cinnamon Chips, Mini Quiche, Butternut squash soup," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
24,300.0,120.0,250.0,180.0,340.0, Mushroom and Tomato Omelette, Vegetable Spring Rolls, Rice Paper Rolls with Peanut Sauce, Roasted beet and feta salad," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
25,300.0,100.0,180.0,180.0,420.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Tomato Basil Bruschetta, Veggie Sausage Rolls, Mexican black bean and corn salad," Mushroom Risotto - 420kcals per portion, 2 portions
"
26,350.0,100.0,120.0,150.0,200.0, Chocolate Banana Smoothie Bowl, Roasted Beetroot Chips, Greek Yogurt Fruit Dip, Lentil and vegetable soup," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
27,200.0,150.0,150.0,180.0,290.0, Tomato Basil Tofu Scramble, Mozzarella Sticks, Veggie Kabobs," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
28,250.0,150.0,240.0,180.0,350.0, Vegan Cinnamon Rolls, Homemade Energy Balls, Stuffed Bell Peppers with Quinoa, Mexican avocado and black bean salad," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
29,300.0,120.0,180.0,180.0,400.0, Saffron Yogurt with Fruit, Fruit Salsa with Cinnamon Chips, Homemade Veggie Pizza Rolls," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
30,350.0,150.0,70.0,180.0,340.0, Blueberry Muffins, Baked Sweet Potato Fries, Stuffed Cherry Tomatoes, Tomato and basil bruschetta," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
31,300.0,150.0,100.0,150.0,300.0, Apple Cinnamon French Toast Casserole, Yogurt Parfait, Stuffed Dates, Butternut squash soup," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
32,300.0,150.0,220.0,160.0,450.0, Tofu Scramble Breakfast Burrito, Beetroot and Goat Cheese Salad, Roasted Red Pepper and Feta Crostini," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Pad See Ew
33,300.0,100.0,100.0,180.0,300.0, Vegan French Toast, Edamame, Chocolate Covered Strawberries, Greek pumpkin and feta salad, Greek Spanakopita Triangles
34,250.0,150.0,120.0,150.0,400.0, Vegan Breakfast Sushi Rolls, Vegan Chocolate Energy Balls, Roasted Cauliflower Popcorn, Spinach and feta stuffed mushrooms, Spinach and Ricotta Stuffed Shells
35,250.0,150.0,120.0,180.0,200.0, Spinach and Mushroom Oatmeal, Caprese Salad, Yogurt Covered Strawberries, Mexican avocado and black bean salad," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
36,400.0,120.0,200.0,180.0,450.0, Veggie Breakfast Skillet, Sautéed Brussels Sprouts, Veggie Sushi Burrito, Mexican black bean and corn salad," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
37,200.0,150.0,220.0,180.0,250.0, Tofu Scramble, Cauliflower Nuggets, Tomato and Mozzarella Stuffed Portobello Mushrooms, Mexican black bean and corn salad," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
38,250.0,90.0,90.0,150.0,400.0, Greek Yogurt Parfait Bowl, Fruit Salad, Watermelon Gazpacho," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Caprese Pasta
39,200.0,100.0,150.0,160.0,200.0, Blueberry Almond Baked Oatmeal, Fruit Salad, Mini Quiche," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
40,350.0,150.0,200.0,165.0,400.0, Chocolate Peanut Butter Overnight Oats, Kale and Sautéed Mushrooms on Toast, Bruschetta with Mozzarella and Basil," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
41,200.0,150.0,280.0,180.0,400.0, Raspberry Coconut Breakfast Bars, Baked Apple with Cinnamon, Veggie Flatbread Pizza, Mexican corn and black bean salad, Lentil Curry
42,350.0,100.0,90.0,150.0,350.0, Quinoa Breakfast Bake, Kiwi and Strawberry Smoothie, Cucumber Sandwiches, Spinach and feta stuffed bell peppers," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
43,250.0,80.0,180.0,180.0,450.0, Vegan Breakfast Pizza, Kale Chips, Veggie Pancakes with Yogurt Dip," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
", Thai Basil Tofu Stir-Fry
44,300.0,120.0,220.0,150.0,180.0, Baked Egg in Avocado, Beetroot Hummus, Roasted Red Pepper and Feta Crostini, Spinach and feta stuffed bell peppers," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
45,300.0,120.0,120.0,160.0,250.0, Irish Soda Bread, Raspberry Chia Seed Jam, Peanut Butter Energy Balls," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
46,250.0,120.0,100.0,180.0,400.0, Vegan Breakfast Sausage, Fruit Salsa with Cinnamon Chips, Zucchini Tomato Bites," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
47,200.0,80.0,160.0,180.0,250.0, Mini Vegetable Quiche, Hard-Boiled Eggs, Roasted Eggplant Dip, Greek pumpkin and feta salad," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
48,300.0,150.0,80.0,120.0,400.0, Cheesy Grits, Veggie Sushi Rolls, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
49,250.0,150.0,180.0,180.0,400.0, Middle Eastern Shakshuka, Vegan Chocolate Energy Balls, Veggie Stuffed Pita Bread, Mexican black bean and corn salad," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
50,400.0,100.0,250.0,150.0,330.0, Almond Croissant, Roasted Beetroot Chips, Vegetable Samosas, Spinach and feta stuffed bell peppers," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
51,300.0,150.0,150.0,150.0,260.0, Vegetable Upma, Apple Cinnamon Oatmeal, Veggie Kabobs, Lentil and vegetable soup," Greek Style Green Beans - 260kcals per portion, 4 portions
"
52,200.0,80.0,120.0,180.0,400.0, Poha (Flattened Rice), Avocado Deviled Eggs, Cucumber Sandwiches, Roasted beet and feta salad, Caprese Pasta
53,300.0,150.0,90.0,180.0,200.0, Overnight Cherry Almond Oats, Baked Apple with Cinnamon, Homemade Popcorn," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
54,300.0,150.0,100.0,150.0,300.0, Blueberry Banana Breakfast Bars, Zucchini Noodles with Marinara Sauce, Bruschetta, Spinach and mushroom omelet," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
55,350.0,150.0,300.0,160.0,320.0, Huevos Rancheros, Veggie Roll-Up, Veggie Quesadillas," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
56,400.0,150.0,120.0,180.0,250.0, Spinach and Feta Quiche, Pear with Goat Cheese, Pumpkin Hummus with Carrot Sticks, Mexican corn and black bean salad," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
57,350.0,120.0,250.0,150.0,300.0, Vegan Breakfast Burrito, Beetroot Hummus, Mixed Berry Smoothie, Butternut squash soup," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
58,200.0,150.0,300.0,150.0,400.0, Spanish Tortilla, Mediterranean Hummus Dip, Cheese and Crackers, Lentil and vegetable frittata," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
59,250.0,150.0,300.0,150.0,420.0, Banana Bread, Cauliflower Nuggets, Roasted Vegetable Wrap, Lentil and vegetable soup," Quinoa and Vegetable Stir-Fry - 420kcals per portion, 4 portions
"
60,200.0,150.0,120.0,150.0,200.0, Vegetarian Quiche, Homemade Energy Balls, Hummus Stuffed Mini Peppers, Spinach and feta stuffed mushrooms," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
61,300.0,150.0,80.0,180.0,350.0, Greek Yogurt Parfait, Mexican Street Corn, Roasted Cauliflower Bites," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
62,300.0,100.0,250.0,180.0,350.0, Apple Cinnamon Porridge, Som Tam (Papaya Salad), Quinoa Salad, Mexican corn and black bean salad," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
63,200.0,150.0,250.0,150.0,420.0, Oatmeal with Berries, Chia Pudding, Peanut Butter Banana Roll-Ups, Spinach and feta stuffed mushrooms," Vegetable Lo Mein - 420kcals per portion, 2 portions, contains gluten (China)
"
64,250.0,150.0,120.0,150.0,300.0, Greek Yogurt Parfait Bowl, Stuffed Mushrooms, Greek Yogurt Dip with Veggies, Lentil and vegetable frittata," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
65,250.0,80.0,120.0,150.0,350.0, Spinach and Mushroom Oatmeal, Kale Chips, Fruit Salad, Lentil and vegetable soup," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
66,300.0,100.0,180.0,150.0,400.0, Vegan Cranberry Orange Muffins, Kiwi and Strawberry Smoothie, Veggie Pancakes with Yogurt Dip, Spinach and mushroom omelet," Falafel Wrap - 400 calories/portion, 2 portions, Origin"
67,400.0,150.0,240.0,150.0,150.0, Vegetarian Quiche Lorraine, Chocolate Covered Strawberries, Thai Vegetable Spring Rolls, Lentil and vegetable soup, Spinach and Feta Stuffed Mushrooms
68,250.0,80.0,120.0,150.0,300.0, Vegan Breakfast BLT Sandwich, Fresh Squeezed Orange Juice, Yogurt Covered Strawberries, Spinach and feta stuffed bell peppers," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
69,200.0,150.0,120.0,150.0,350.0, Greek Yogurt Pancakes, Boiled Egg with Whole Wheat Crackers, Granola Bar, Spinach and feta stuffed bell peppers, Sweet Potato and Black Bean Enchiladas
70,200.0,150.0,180.0,150.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Pumpkin Energy Balls, Roasted Cauliflower Bites, Gazpacho Soup," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
71,300.0,100.0,70.0,160.0,420.0, Banana Oat Pancakes, Vegetable Crudité with Hummus, Veggie Spring Rolls," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Lasagna - 420kcals per portion, 2 portions
"
72,250.0,150.0,200.0,180.0,350.0, Tomato Basil Bruschetta, Tomato Bruschetta, Sweet Potato Fries, Tomato and basil bruschetta," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
73,350.0,100.0,100.0,150.0,250.0, Bread Upma, Carrot Sticks with Ranch Dip, Baked Kale Chips, Spinach and feta stuffed bell peppers," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
74,350.0,150.0,180.0,190.0,400.0, Vegan Protein Pancakes, Baked Apple with Cinnamon, Greek Yogurt Parfait," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
75,300.0,80.0,80.0,160.0,350.0, Mushroom and Tomato Omelette, Energy Balls, Vegetable Soup," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
76,300.0,100.0,250.0,180.0,250.0, Irish Soda Bread, Carrot Sticks with Ranch Dip, Avocado Chocolate Mousse," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
77,250.0,150.0,300.0,180.0,300.0, Overnight Chia Oats, Sweet Corn Fritters, Cheese and Crackers," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
78,400.0,150.0,200.0,150.0,550.0, Mexican Sopes, Mozzarella Sticks, Coconut Chia Pudding, Spinach and mushroom frittata, Thai Red Curry
79,350.0,150.0,70.0,150.0,250.0, Ricotta Pancakes, Roasted Vegetable Skewers, Caprese Skewers, Spinach and cheese stuffed tomatoes," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
80,350.0,120.0,180.0,180.0,350.0, Veggie Breakfast Wrap, Veggie Fritters, Guacamole and Salsa with Tortilla Chips," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
81,350.0,150.0,190.0,165.0,300.0, Baked Oatmeal, Quinoa and Black Bean Salad, Roasted Beet Hummus with Crackers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
82,250.0,100.0,120.0,180.0,250.0, Banana Bread, Frozen Grapes, Greek Yogurt with Berries," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
", Ratatouille Stuffed Portobello Mushrooms
83,200.0,150.0,200.0,120.0,350.0, Mexican Black Bean Breakfast Wrap, Chia Pudding, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Enchiladas
84,200.0,150.0,150.0,150.0,350.0, Papaya Boat with Lime, Vegan Chocolate Energy Balls, Cucumber and Cream Cheese Sandwiches, Spinach and feta stuffed bell peppers, Mushroom and Pea Risotto
85,300.0,150.0,120.0,150.0,250.0, Vegan Berry Protein Smoothie Bowl, Stuffed Mushrooms, Beetroot Hummus with Crackers, Spinach and mushroom frittata, Caprese Quinoa Salad
86,400.0,80.0,180.0,180.0,300.0, Tomato Basil Quiche, Mango with Chili Powder, Baked Teriyaki Tofu Skewers," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
87,300.0,150.0,180.0,180.0,350.0, Veggie Breakfast Quesadilla, Yogurt Parfait, Zucchini Pizza Bites," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
88,400.0,150.0,120.0,180.0,260.0, Vegetarian Quiche Lorraine, Sweet Corn Fritters, Greek Yogurt Fruit Dip," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
89,180.0,150.0,180.0,180.0,200.0, Overnight Chia Pudding, Granola Bar with Dark Chocolate Chips, Veggie Snack Wrap," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
90,200.0,80.0,150.0,150.0,350.0, Blueberry Almond Baked Oatmeal, Fruit Salad, Tomato and Mozzarella Skewers, Spinach and cheese stuffed tomatoes," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
91,250.0,100.0,320.0,180.0,300.0, Cucumber Sandwich, Guacamole Stuffed Cherry Tomatoes, Greek Spanakopita," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
92,400.0,100.0,220.0,150.0,350.0, Veggie Breakfast Burrito, Watermelon Fruit Pizza, Veggie-Stuffed Pita Pockets, Lentil and vegetable soup," Mexican Tortilla Soup - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
93,300.0,150.0,80.0,120.0,250.0, Irish Soda Bread, Baked Sweet Potato Wedges, Zucchini Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
94,250.0,150.0,220.0,165.0,350.0, Vegan Breakfast Strata, Greek Yogurt with Berries, Mango Coconut Chia Pudding," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Egg Fried Rice
95,150.0,120.0,250.0,150.0,300.0, Fruit Salad, Vegetable Samosas, Peanut Butter Banana Roll-Ups, Caprese Salad," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
96,300.0,150.0,80.0,180.0,400.0, Tofu Scramble Breakfast Burrito, Roasted Red Pepper Hummus, Cucumber Bites, Tomato and basil bruschetta, Veggie Sushi Bowl
97,400.0,150.0,120.0,180.0,150.0, Tomato Basil Quiche, Pear with Goat Cheese, Cheese and Spinach Stuffed Mushrooms," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
98,250.0,100.0,240.0,180.0,300.0, Mozzarella and Tomato Bruschetta, Cucumber Rolls with Cream Cheese, Spinach and Artichoke Dip, Mexican avocado and black bean salad," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
99,250.0,100.0,180.0,180.0,340.0, Tropical Green Smoothie, Cucumber and Hummus Rolls, Baked Mozzarella Sticks," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
100,200.0,100.0,150.0,150.0,360.0, Greek Yogurt Pancakes, Fruit Salad, Caprese Salad Skewers, Spinach and ricotta stuffed tomatoes," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
101,400.0,150.0,250.0,150.0,250.0, Veggie Breakfast Skillet, Rice Cake with Peanut Butter, Peanut Butter Banana Roll-Ups, Gazpacho Soup," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
102,400.0,150.0,180.0,150.0,300.0, Veggie English Breakfast, Rice Cake with Peanut Butter, Guacamole and Salsa with Tortilla Chips, Caprese Salad," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
103,300.0,150.0,220.0,190.0,300.0, Chocolate Peanut Butter Overnight Oats, Vegan Chocolate Energy Balls, Vegan Banana Pancakes," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
", Lentil Sloppy Joes
104,350.0,150.0,160.0,180.0,310.0, Vegan Breakfast Tacos, Pumpkin Energy Balls, Greek Yogurt with Chocolate Chips, Mexican avocado and black bean salad," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
105,350.0,100.0,220.0,190.0,300.0, Ricotta Pancakes, Cucumber Sandwich, Guacamole with Tortilla Chips," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
", Mediterranean Veggie Pizza
106,400.0,150.0,150.0,150.0,500.0, Vegetarian Breakfast Casserole, Rice Cake with Peanut Butter, Roasted Brussels Sprouts, Spinach and cheese stuffed tomatoes," Fettuccine Alfredo - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
107,300.0,150.0,300.0,150.0,200.0, Irish Soda Bread, Mozzarella Sticks, Veggie Nachos, Spinach and mushroom frittata," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
108,300.0,120.0,170.0,150.0,350.0, Greek Yogurt Parfait, Date Balls, Vegetable Sushi Rolls, Gazpacho Soup, Veggie Spring Rolls
109,300.0,120.0,160.0,165.0,450.0, Feta and Spinach Muffins, Baked Cheese Twists, Spinach and Artichoke Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
110,200.0,120.0,190.0,150.0,250.0, Greek Yogurt Pancakes, Carrot Sticks with Hummus, Roasted Beet Hummus with Crackers, Spinach and ricotta stuffed tomatoes," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
111,350.0,150.0,120.0,150.0,300.0, Vegan Breakfast Burrito, Granola Bar with Dark Chocolate Chips, Dark Chocolate Energy Balls, Caprese Salad," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
112,300.0,150.0,150.0,180.0,200.0, Banana Pancakes, Beetroot and Goat Cheese Salad, Caprese Salad Skewers," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Miso Soup - 200 calories/portion, 2 portions, Origin"
113,400.0,100.0,180.0,180.0,300.0, Tomato Basil Quiche, Berry Chia Detox Water, Quinoa Stuffed Mushrooms, Spinach and artichoke dip, Greek Spanakopita Triangles
114,200.0,150.0,180.0,120.0,200.0, Roasted Vegetable Breakfast Tacos, Rice Cake with Peanut Butter, Cranberry Orange Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
115,300.0,120.0,250.0,150.0,300.0, Hash Brown Casserole, Greek Stuffed Grape Leaves, Veggie Quesadillas, Spinach and feta stuffed bell peppers," Greek Salad - 300 calories/portion, 4 portions, Origin"
116,250.0,150.0,180.0,150.0,400.0, Greek Feta and Tomato Toast, Mediterranean Hummus Dip, Veggie Sausage Rolls, Spinach and ricotta stuffed tomatoes," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
117,400.0,100.0,220.0,190.0,300.0, French Toast, Caprese Skewers, Roasted Red Pepper and Goat Cheese Crostini," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
