,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
89,300.0,80.0,560.0,100.0,300.0, Vegan Berry Protein Smoothie Bowl, Energy Balls, Vegan Pancakes, Israeli salad, Greek Orzo Salad
90,400.0,80.0,250.0,150.0,180.0, Veggie Breakfast Skillet, Stuffed Dates, Spinach and Feta Rolls," Potato Latkes - 150 calories
   - Total portions", Vegan Ratatouille
91,350.0,60.0,130.0,150.0,180.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Spinach and ricotta stuffed tomatoes," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
92,350.0,80.0,180.0,150.0,280.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fruit Salad," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Greek Taramasalata," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
93,200.0,80.0,200.0,150.0,250.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Avocado Deviled Eggs, Chicken Lettuce Wraps," Lentil Soup - 150kcals per portion, 6 portions"," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
94,250.0,50.0,560.0,150.0,290.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Pancakes, Tomato and Basil Bruschetta, Vegan Lentil Tacos
95,380.0,80.0,90.0,150.0,300.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Homemade Popcorn," Greek Salad - 150kcals per portion, 2 portions"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
96,400.0,80.0,120.0,100.0,150.0, Aloo Paratha (Potato Stuffed Flatbread), Kale Chips, Greek Yogurt with Berries, Israeli salad, Greek Salad
97,550.0,80.0,120.0,150.0,300.0, Vegan Breakfast Chili, Kale Chips, No-Bake Energy Bars, Lentil Soup," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
98,350.0,80.0,120.0,120.0,160.0, Vegan Protein Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
99,300.0,60.0,320.0,150.0,150.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Vegan Breaded Zucchini Sticks, Butternut squash soup," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
100,300.0,80.0,180.0,150.0,300.0, Egg White Omelette with Veggies, Avocado Deviled Eggs, Veggie Fritters, Spinach and feta stuffed mushrooms," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
101,200.0,80.0,180.0,150.0,200.0, Vegan Breakfast Phyllo Cups, Baked Apple Chips," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Lentil Soup," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
102,300.0,80.0,100.0,100.0,200.0, Vegetable Upma, Fresh Watermelon Slices - Approx, Chocolate Covered Strawberries, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
103,250.0,80.0,150.0,150.0,284.0, Vegan Breakfast Enchiladas, Stuffed Dates, Baked Mozzarella Sticks, Spinach and feta stuffed bell peppers, Quinoa and Vegetable Stir Fry
104,300.0,80.0,220.0,120.0,200.0, Vegan Oatmeal Raisin Cookies, Fresh Squeezed Orange Juice, Cauliflower and Chickpea Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
105,400.0,80.0,250.0,150.0,220.0, Pancakes with Maple Syrup, Fruit Salad," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Greek Tzatziki Dip with Pita, Chickpea Salad
106,300.0,80.0,80.0,150.0,200.0, Quinoa Breakfast Bowl," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegan Peanut Butter Energy Bars," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Lentil Curry
107,250.0,80.0,180.0,150.0,250.0, Vegan Breakfast Pizza, Fruit Salad, Rice paper rolls with shrimp and vegetables," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegan Nachos
108,300.0,80.0,120.0,150.0,250.0, Veggie Bagel Sandwich, Avocado Deviled Eggs, Vegan Energy Balls, Tomato and Basil Bruschetta," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
109,400.0,80.0,580.0,150.0,250.0, Avocado and Egg Breakfast Salad, Fruit Salad, Falafel with Tahini Sauce," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
110,250.0,80.0,280.0,20.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Kale Chips, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
111,300.0,60.0,160.0,150.0,200.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Hummus with Veggie Sticks," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
