,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,380.0,80.0,100.0,20.0,300.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Cheesy Popcorn, Baked zucchini fries, Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
13,300.0,100.0,90.0,20.0,220.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegetable Crudité with Hummus," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Lentil Soup with Quinoa
14,350.0,100.0,180.0,20.0,320.0, Spinach and Goat Cheese Omelette, Fruit Salad, Shrimp Summer Rolls, Moroccan Mint Tea, Vegan Kung Pao Tofu
15,450.0,100.0,200.0,20.0,250.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Quinoa Energy Bites, Baked Falafel, Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
16,350.0,100.0,250.0,20.0,355.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Chickpea Salad
17,450.0,100.0,180.0,20.0,300.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Caprese Skewers," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
18,250.0,100.0,150.0,20.0,150.0, Spinach and Mushroom Oatmeal, Carrot Sticks with Ranch Dip, Cucumber and Cream Cheese Sandwiches, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
19,250.0,100.0,200.0,20.0,320.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Olive Tapenade Crostini, Moroccan Mint Tea, Chickpea Salad Sandwich
20,400.0,100.0,100.0,20.0,350.0, Vegan Breakfast Hash, Caprese Skewers, Greek yogurt with mixed berries, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
21,350.0,100.0,120.0,20.0,350.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips, Hummus with Carrot Sticks, Moroccan Mint Tea, Falafel Wrap
22,300.0,100.0,180.0,20.0,350.0, Egg Salad Sandwich, Energy Balls - Approx, Veggie Fritters, Moroccan Mint Tea," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
23,200.0,100.0,780.0,20.0,250.0, Banana Pancakes, Som Tam (Papaya Salad), Lentil Sloppy Joes, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
24,400.0,100.0,120.0,20.0,150.0, Mushroom Breakfast Burrito, Watermelon Fruit Pizza," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Caprese Salad
25,400.0,100.0,120.0,20.0,350.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Rice Paper Spring Rolls, Spinach Balls, Moroccan Mint Tea," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
26,300.0,100.0,120.0,20.0,320.0, Turkish Menemen, Baked Zucchini Chips - Approx, Miso Soup with Tofu, Moroccan Mint Tea, Chickpea Salad Sandwich
27,300.0,100.0,280.0,20.0,200.0, Mediterranean Chickpea Scramble, Roasted Beetroot Chips, Greek Spinach Pie, Moroccan Mint Tea, Mediterranean Quinoa Bowl
28,450.0,100.0,160.0,20.0,250.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Kiwi and Strawberry Smoothie, Zucchini Fritters, Moroccan Mint Tea, Tofu Stir-Fry
29,350.0,50.0,440.0,20.0,200.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Chili, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
30,350.0,90.0,180.0,20.0,380.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Stuffed Dates, Veggie Stuffed Pita Bread, Moroccan Mint Tea," Teriyaki salmon with steamed broccoli - 380 kcals per portion, 2 portions, contains soy, gluten
"
31,380.0,80.0,160.0,20.0,350.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Hard-Boiled Eggs, Vegan Mexican Street Corn, Moroccan Mint Tea, Vegan Quiche
32,300.0,100.0,180.0,20.0,250.0, Feta and Spinach Muffins, Mini Frittatas - Approx, Spinach and Feta Pastry Triangles, Moroccan Mint Tea, Caprese Quinoa Salad
33,300.0,100.0,100.0,20.0,200.0, Chia Seed Pancakes, Cucumber Rolls with Cream Cheese, Veggie Pinwheels, Moroccan Mint Tea," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
34,400.0,80.0,100.0,20.0,320.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Energy Balls," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
35,250.0,90.0,150.0,20.0,250.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Carrot Hummus with Pita Chips, Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
36,250.0,90.0,160.0,20.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Carrot Zucchini Muffins, Moroccan Mint Tea, Mediterranean Lentil Salad
37,160.0,70.0,80.0,20.0,300.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Kale chips, Veggie Noodle Salad, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
38,350.0,100.0,230.0,20.0,350.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Chilled Gazpacho," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
39,350.0,90.0,90.0,20.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Rice Paper Rolls," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
40,350.0,100.0,220.0,20.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Vegetable Crudité with Hummus, Waldorf salad, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
41,350.0,60.0,90.0,20.0,350.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Chicken satay skewers, Moroccan Mint Tea," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
42,250.0,100.0,520.0,20.0,200.0, Vegan Breakfast Quesadillas," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Mac and Cheese, Moroccan Mint Tea, Quinoa Salad
43,400.0,80.0,250.0,20.0,300.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Mini whole wheat pita pizza, Moroccan Mint Tea," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
44,200.0,100.0,180.0,20.0,350.0, Veggie Breakfast Couscous," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Ramen
45,400.0,100.0,130.0,20.0,300.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
46,400.0,80.0,200.0,20.0,300.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Mango with Chili Powder, Mini Salmon Cakes, Moroccan Mint Tea, Greek Orzo Salad
47,300.0,100.0,150.0,20.0,250.0, Tomato and Basil Omelette, Roasted Edamame, Greek Yogurt Parfait, Moroccan Mint Tea, Cucumber Avocado Sushi Rolls
48,250.0,100.0,150.0,20.0,300.0, Vegan Chocolate Banana Smoothie, Fruit Salad, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
49,400.0,100.0,200.0,20.0,250.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber Rolls with Cream Cheese, Coconut Chia Pudding, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
50,500.0,100.0,300.0,20.0,350.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Roasted Almonds, Mediterranean feta and olive tortilla wraps, Moroccan Mint Tea," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
51,150.0,100.0,80.0,20.0,240.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Stuffed Dates with Almond Butter, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
52,200.0,50.0,120.0,20.0,150.0, Mediterranean Vegetable Omelette," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mediterranean Salad, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
53,320.0,100.0,320.0,20.0,350.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers, Greek Spanakopita, Moroccan Mint Tea," Chinese Vegan Kung Pao Tofu (350 calories/portion, 2 portions) - China
"
54,350.0,100.0,140.0,20.0,200.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and Hummus Rolls, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
55,500.0,100.0,150.0,20.0,250.0, Cheesy Egg and Bacon Casserole, Caprese Skewers, Roasted Chickpeas, Moroccan Mint Tea, Buddha Bowl
56,400.0,100.0,160.0,20.0,350.0, Veggie English Breakfast, Roasted Almonds, Roasted Chickpeas, Moroccan Mint Tea, Stuffed Peppers with Quinoa and Black Beans
57,500.0,100.0,150.0,20.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Cucumber and Hummus Rolls, Lentil Soup, Moroccan Mint Tea," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
58,200.0,70.0,150.0,20.0,320.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Kale chips, Watermelon and feta skewers, Moroccan Mint Tea, Sweet and Sour Tofu
59,300.0,80.0,260.0,20.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Moroccan Mint Tea," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
60,250.0,80.0,120.0,20.0,150.0, Oatmeal with Fresh Berries, Baked Apple Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
61,280.0,100.0,120.0,20.0,317.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Rice Paper Spring Rolls," Caprese skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
62,450.0,100.0,260.0,20.0,350.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Som Tam (Papaya Salad)," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Moroccan Mint Tea," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
63,550.0,80.0,160.0,20.0,250.0, Nutella Stuffed French Toast, Apple with Cinnamon," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spinach and Goat Cheese Stuffed Portobello Mushrooms
64,200.0,80.0,180.0,20.0,350.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx, Black Bean Brownies, Moroccan Mint Tea," Thai Red Curry with Vegetables - 350 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
65,500.0,100.0,200.0,20.0,350.0, Vegan Breakfast Cookies," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Sweet Potato Fries, Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
66,650.0,100.0,150.0,20.0,250.0, Vegan Breakfast Kimbap, Som Tam (Papaya Salad), Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
67,550.0,100.0,130.0,20.0,300.0, Breakfast Paella, Chilled Gazpacho," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Lentil Tacos
68,300.0,100.0,180.0,20.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Overnight Chia Pudding, Quinoa Stuffed Mushrooms, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
69,400.0,50.0,200.0,20.0,250.0, Turkish Poached Eggs with Yogurt," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chicken and Vegetable Potstickers, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
70,450.0,100.0,180.0,20.0,350.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Roasted Beetroot Chips, Stuffed grape leaves, Moroccan Mint Tea," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
71,200.0,100.0,200.0,20.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Roasted Edamame, Banana Bread, Moroccan Mint Tea," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
72,400.0,80.0,160.0,20.0,200.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Cheesy Popcorn, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
73,300.0,100.0,150.0,20.0,350.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Hummus Rolls, Mini spinach and feta quiches, Moroccan Mint Tea, Vegan Shepherd's Pie
74,350.0,80.0,200.0,20.0,120.0, Huevos Rancheros, Cheesy Popcorn, Roasted red pepper hummus with pita chips, Moroccan Mint Tea, Cucumber and Tomato Salad
75,200.0,100.0,150.0,20.0,300.0, Mini Vegetable Quiche, Fruit Smoothie Popsicles - Approx, Fried Plantain, Moroccan Mint Tea," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
76,400.0,100.0,80.0,20.0,380.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Zucchini Chips, Moroccan Mint Tea," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
77,350.0,100.0,200.0,20.0,200.0, Baked Eggs in Avocado, Roasted Almonds," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
78,400.0,100.0,150.0,20.0,300.0, Chia Seed Pancakes, Energy Balls," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
79,300.0,100.0,180.0,20.0,350.0, Shakshuka with Spinach, Vegetable Crudité with Hummus, Chicken Salad Lettuce Wraps, Moroccan Mint Tea, Moroccan Vegetable Tagine
80,400.0,100.0,840.0,20.0,350.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Chilled Gazpacho Soup - Approx, Vegan Almond Joy Energy Balls, Moroccan Mint Tea," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
81,250.0,100.0,140.0,20.0,350.0, Vegan Breakfast Sushi Rolls, Fresh Juice - Approx," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Green Curry
82,280.0,100.0,250.0,20.0,300.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Chilled Gazpacho Soup - Approx, Baked salmon cakes, Moroccan Mint Tea, Vegan Gyros
83,200.0,100.0,150.0,20.0,380.0, Zucchini Bread, Roasted Almonds," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
84,350.0,100.0,520.0,20.0,300.0, Vegan Protein Pancakes, Cucumber Rolls with Hummus - Approx, Vegan Mac and Cheese, Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
85,400.0,100.0,150.0,20.0,150.0, Veggie Breakfast Casserole, Boiled chickpeas, Bruschetta, Moroccan Mint Tea, Minestrone Soup
86,250.0,100.0,150.0,20.0,200.0, Overnight Chia Oats, Fresh Juice - Approx, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
87,600.0,100.0,680.0,20.0,346.0, Homemade Cinnamon Rolls, Fruit Smoothie Popsicles - Approx, Vegan Protein Bars, Moroccan Mint Tea, Sweet Potato and Lentil Curry
88,300.0,90.0,170.0,20.0,350.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Rice Paper Rolls, Vegetable Sushi Rolls, Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
89,350.0,100.0,220.0,20.0,350.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Boiled chickpeas, Chicken Yakitori Skewers, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
90,350.0,100.0,160.0,20.0,200.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegetable Crudité with Hummus," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
91,550.0,80.0,90.0,20.0,250.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Black Bean Tacos
92,450.0,80.0,150.0,20.0,280.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Kale Chips, Greek-Style Feta and Olive Dip, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
93,500.0,100.0,120.0,20.0,300.0, Cheesy Egg and Bacon Casserole," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
94,250.0,100.0,80.0,20.0,250.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Cucumber Slices with Tzatziki - Approx, Veggie Spring Rolls, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
95,300.0,100.0,280.0,20.0,350.0, Veggie Breakfast Scramble, Kiwi and Strawberry Smoothie, Greek Spinach Pie, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
96,350.0,100.0,180.0,20.0,250.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Caprese Skewers, Guacamole with vegetable sticks, Moroccan Mint Tea," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
97,300.0,80.0,150.0,20.0,300.0, Acai Bowl, Mango with Chili Powder, Lentil Soup, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
98,300.0,80.0,120.0,20.0,350.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Avocado Deviled Eggs," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chicken Caesar Salad
99,450.0,100.0,140.0,20.0,220.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds, Blueberry Oat Bars, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
100,150.0,100.0,230.0,20.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Watermelon and feta skewers, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
101,320.0,100.0,140.0,20.0,250.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Almonds, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
102,250.0,80.0,300.0,20.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Veggie Nachos, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
103,450.0,100.0,180.0,20.0,200.0, Breakfast Tostadas," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini cauliflower pizza bites, Moroccan Mint Tea," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
104,350.0,100.0,180.0,20.0,350.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit salad," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea, Vegan Shepherd's Pie
105,400.0,100.0,220.0,20.0,280.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Frozen Grapes, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea, Vegan Barbecue Jackfruit Sandwiches
106,350.0,100.0,160.0,20.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fresh Juice - Approx, Baked Sweet Potato Fries, Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
107,350.0,100.0,180.0,20.0,250.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Edamame, Pita Bread with Hummus, Moroccan Mint Tea, Veggie Stir-Fry
108,400.0,100.0,100.0,20.0,300.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Cucumber and Tomato Salad, Baked zucchini fries, Moroccan Mint Tea," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
