,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,300.0,100.0,200.0,20.0,260.0, Fruit Smoothie Bowl," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Baked Zucchini Fries, Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
22,300.0,200.0,90.0,20.0,300.0, Vegan Breakfast Parfait, Aloo Tikki (Potato Patties), Cinnamon roasted almonds, Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
23,200.0,200.0,440.0,20.0,300.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Guacamole with Tortilla Chips - Approx, Vegan Chili, Moroccan Mint Tea," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
24,300.0,200.0,70.0,20.0,300.0, Vegan Oatmeal Raisin Cookies, Zucchini Bread, Caprese Skewers, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
25,300.0,60.0,130.0,20.0,300.0, Veggie Bagel Sandwich, Cucumber and tomato salad, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
26,250.0,150.0,300.0,20.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Zucchini Noodles with Marinara Sauce, Veggie Quesadilla, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
27,300.0,200.0,180.0,20.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Veggie Omelette, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea, Lemon and Herb Couscous Salad
28,300.0,200.0,180.0,20.0,250.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Stuffed Bell Peppers, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
29,200.0,150.0,120.0,20.0,300.0, Banana Pancakes, Veggie Sushi Rolls, Carrot and ginger soup, Moroccan Mint Tea, Moroccan Vegetable Tagine
30,300.0,160.0,120.0,20.0,280.0, Saffron Yogurt with Fruit, Mango Lassi, Greek tomato and cucumber salad, Moroccan Mint Tea, Sweet Potato Curry
31,300.0,200.0,180.0,20.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Vegetarian Sausage Rolls, Mini Lemon Bars, Moroccan Mint Tea, Vegan Cabbage Rolls
32,50.0,80.0,120.0,20.0,300.0, Vegan Breakfast Energy Balls, Fresh Squeezed Orange Juice, Caprese Salad Skewers, Moroccan Mint Tea, Lentil Biryani
33,300.0,150.0,180.0,20.0,200.0, Irish Soda Bread, Vegan Chocolate Energy Balls, Granola Bars, Moroccan Mint Tea, Lebanese Fattoush Salad
34,250.0,100.0,200.0,20.0,300.0, Vegan Blueberry Chia Pancakes, Cucumber and Hummus Rolls, Mini Quiches, Moroccan Mint Tea, Vegan Quesadillas
35,300.0,150.0,150.0,20.0,300.0, Egg White Omelette with Veggies, Mediterranean Hummus Dip," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
36,250.0,180.0,200.0,20.0,200.0, Smoothie Bowl, Vegan Puffed Quinoa Bars, Sweet Potato Fries, Moroccan Mint Tea," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
37,200.0,160.0,220.0,20.0,250.0, Overnight Chia Pudding, Cottage cheese and cucumber wraps, Cauliflower and Chickpea Salad, Moroccan Mint Tea," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
38,150.0,100.0,220.0,20.0,300.0, Scrambled Tofu, Roasted Chickpeas," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Moroccan Mint Tea," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
39,200.0,200.0,200.0,20.0,250.0, Veggie Breakfast Couscous, Mexican Street Corn Salad, Sweet Potato Fries, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
40,300.0,150.0,220.0,20.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Spinach and ricotta puff pastry swirls, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea, Lentil and Vegetable Soup
41,260.0,200.0,140.0,20.0,210.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Baked Coconut Shrimp - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
42,250.0,150.0,300.0,20.0,300.0, Cucumber Sandwich, Vegan Chocolate Chip Cookies, Caprese stuffed avocado, Moroccan Mint Tea," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
43,250.0,150.0,180.0,20.0,300.0, Avocado Toast, Berry Smoothie," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
44,100.0,150.0,300.0,20.0,234.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Rainbow Veggie Skewers, Veggie Spring Rolls, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
45,50.0,100.0,300.0,20.0,250.0, Vegan Breakfast Sushi Burrito, Cucumber Sandwich, Chicken Gyro Wraps, Moroccan Mint Tea, Vegan Swedish Meatballs
46,250.0,200.0,140.0,20.0,250.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Vegetable Samosas," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
47,200.0,150.0,110.0,20.0,300.0, Tomato Basil Tofu Scramble, Veggie Omelette, Baked vegetable spring rolls, Moroccan Mint Tea," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
48,250.0,120.0,350.0,20.0,300.0, Vegan Breakfast Bruschetta, Beetroot Hummus, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
49,300.0,200.0,80.0,20.0,300.0, Feta and Spinach Muffins, Baked Coconut Shrimp - Approx, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea, Eggplant Parmesan Sliders
50,300.0,200.0,150.0,20.0,280.0, Country Style Potatoes with Veggies, Quinoa Salad, Stuffed Bell Peppers, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
51,300.0,180.0,80.0,20.0,250.0, Feta and Spinach Muffins, Chia Banana Bread, Veggie Spring Rolls, Moroccan Mint Tea, Stuffed Portobello Mushrooms
52,300.0,100.0,300.0,20.0,300.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Cheese and fruit platter, Moroccan Mint Tea," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
53,150.0,100.0,120.0,20.0,210.0, Greek Yogurt with Berries, Stuffed Dates - Approx, Zucchini Fritters, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
54,300.0,180.0,150.0,20.0,300.0, Greek Yogurt Parfait, Vegan Puffed Quinoa Bars, Tomato and Mozzarella Skewers, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
55,250.0,180.0,250.0,20.0,300.0, Greek Yogurt Parfait Bowl, Sweet Potato Toast with Avocado," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Mediterranean Vegetable Tart
56,160.0,200.0,140.0,20.0,250.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Feta and Tomato Bruschetta," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
57,300.0,100.0,150.0,20.0,300.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Cauliflower Buffalo Wings, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
58,250.0,150.0,250.0,20.0,300.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Quinoa and Black Bean Salad, Vegetable Samosas, Moroccan Mint Tea," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
59,200.0,200.0,100.0,20.0,300.0, Raspberry Coconut Breakfast Bars, Fresh Berry Smoothie - Approx, Watermelon Salad, Moroccan Mint Tea," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
60,200.0,100.0,140.0,20.0,250.0, Avocado Toast, Roasted Beetroot Chips, Blueberry Oat Bars, Moroccan Mint Tea, Vegetable Curry
61,250.0,200.0,90.0,20.0,250.0, Banana and Almond Butter Toast, Banana Sushi," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
62,250.0,200.0,200.0,20.0,250.0, Veggie Omelette, Veggie frittata, Mini Bagel Pizzas, Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
63,200.0,100.0,90.0,20.0,180.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Parmesan zucchini chips, Moroccan Mint Tea, Lentil Soup
64,300.0,200.0,120.0,20.0,300.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Turkish-style feta and tomato omelette," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
65,250.0,200.0,100.0,20.0,300.0, Buckwheat Porridge, Baked Kale Chips, Hummus with Veggies, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
66,250.0,150.0,250.0,20.0,200.0, Quinoa Porridge, Puffed Rice Bars, Mini chicken pot pies, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
67,180.0,160.0,280.0,20.0,240.0, Overnight Chia Pudding, Roasted Chickpeas," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
68,250.0,200.0,140.0,20.0,200.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Chickpea Salad, Baked sweet potato fries, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
69,300.0,200.0,140.0,20.0,300.0, Vegan Oatmeal Raisin Cookies, Cheese and Tomato Crostini," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
70,250.0,150.0,180.0,20.0,150.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin"," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin", Black Bean Brownies, Moroccan Mint Tea, Veggie Stir-Fry
71,200.0,190.0,100.0,20.0,300.0, Zucchini Bread, Rice Cakes with Avocado, Apple Chips, Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
72,300.0,150.0,180.0,20.0,300.0, Aloo Paratha, Baked Cinnamon Sugar Donut Holes - Approx, Baked buffalo chicken meatballs, Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
73,250.0,80.0,180.0,20.0,250.0, Vegan Chocolate Banana Smoothie, Fruit Salad, Shrimp Summer Rolls, Moroccan Mint Tea, Lebanese Tabbouleh
74,280.0,150.0,180.0,20.0,300.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Almond Butter Energy Bites - Approx, Quinoa Stuffed Mushrooms, Moroccan Mint Tea, Greek Spanakopita Triangles
75,250.0,150.0,250.0,20.0,300.0, Vegan Breakfast Quesadilla, Baked Apple with Cinnamon, Coconut chia pudding, Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
76,300.0,100.0,420.0,20.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Energy Balls - Approx, Vegan Potato Salad, Moroccan Mint Tea, Mediterranean Quinoa Salad
77,300.0,120.0,250.0,20.0,180.0, Vegan Breakfast Parfait, Sautéed Brussels Sprouts, Hummus and Veggie Wrap, Moroccan Mint Tea, Mediterranean Salad
78,300.0,200.0,180.0,20.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Avocado toast, Cheese and tomato bruschetta, Moroccan Mint Tea," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
79,250.0,100.0,340.0,20.0,300.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Energy Balls - Approx, Greek Feta and Olive Bread, Moroccan Mint Tea," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
80,250.0,150.0,150.0,20.0,250.0, Ragi (Finger Millet) Pancakes, Rainbow Veggie Skewers, Cucumber and Tomato Salsa with Tortilla Chips, Moroccan Mint Tea," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
81,250.0,150.0,200.0,20.0,300.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin", Baked Sweet Potato Fries, Moroccan Mint Tea," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
82,250.0,150.0,350.0,20.0,280.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Greek Yogurt with Berries, Quinoa salad, Moroccan Mint Tea, Vegan Barbecue Jackfruit Sandwiches
83,300.0,150.0,250.0,20.0,300.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Mexican Street Corn, Mini Chicken Tacos, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
84,150.0,60.0,250.0,20.0,284.0, Greek Yogurt with Berries, Fruit Salad - Approx, Chicken Lettuce Cups, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
85,300.0,200.0,140.0,20.0,200.0, Acai Bowl, Savory muffins with ham and cheese," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
86,70.0,150.0,150.0,20.0,220.0, Fruit Salad," Caprese Salad Skewers - 150kcals per portion, 2 portions
     Origin", Quinoa-stuffed mushrooms, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
87,300.0,150.0,280.0,20.0,250.0, Egg White Omelette with Veggies," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Veggie Flatbread Pizza, Moroccan Mint Tea, Lentil Buddha Bowl
88,300.0,200.0,150.0,20.0,300.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Avocado Toast, Yogurt Parfait, Moroccan Mint Tea, Vegan Chili
89,300.0,200.0,150.0,20.0,300.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Green Tea Infused Overnight Oats - Approx, Mexican Street Corn, Moroccan Mint Tea, Roasted Veggie Wrap
90,250.0,160.0,100.0,20.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Edamame Hummus and Rice Cakes, Zucchini Tomato Bites, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
91,300.0,100.0,200.0,20.0,200.0, Vegan Blueberry Muffins, Som Tam (Papaya Salad), Grilled Chicken Skewers, Moroccan Mint Tea," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
92,200.0,100.0,240.0,20.0,290.0, Zucchini Bread, Som Tam (Papaya Salad), Vegan Roasted Cauliflower Bites, Moroccan Mint Tea," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
93,300.0,150.0,200.0,20.0,250.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Chocolate Protein Balls, Ratatouille, Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
94,250.0,190.0,40.0,20.0,300.0, Overnight Chia Oats, Rice Cakes with Avocado, Cucumber Roll-Ups, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
95,300.0,160.0,220.0,20.0,80.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Rice Cakes with Almond Butter, Guacamole with Tortilla Chips, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
96,220.0,200.0,190.0,20.0,300.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Vegan Almond Milk Smoothie, Cucumber and Avocado Gazpacho, Moroccan Mint Tea, Vegan Tofu Scramble
97,300.0,80.0,120.0,20.0,300.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea, Quinoa Stuffed Peppers
98,150.0,190.0,120.0,20.0,250.0, Fruit Smoothie, Veggie Stuffed Pita, Mediterranean Salad, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
99,300.0,70.0,150.0,20.0,250.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Stuffed Mini Bell Peppers, Moroccan Mint Tea, Sushi Roll
100,250.0,200.0,180.0,20.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Stuffed Bell Peppers - Approx," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
101,250.0,150.0,160.0,20.0,220.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Chia Pudding, Hummus with Veggie Sticks, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
102,300.0,100.0,140.0,20.0,250.0, Greek Yogurt with Honey and Pistachios, Boiled chickpeas, Crispy Baked Potato Skins, Moroccan Mint Tea, Tofu and Vegetable Kebabs
103,300.0,160.0,150.0,20.0,200.0, Vegan Breakfast Tostadas, Vegan Banana Bread Muffins, Roasted chickpeas, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
104,200.0,100.0,120.0,20.0,300.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Watermelon Fruit Pizza, Roasted chickpeas, Moroccan Mint Tea, Vegan Gumbo
105,300.0,180.0,180.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Sweet Potato Hash Browns, Blueberry Muffins, Moroccan Mint Tea," Ratatouille - 300 calories/portion, 4 portions, Origin"
106,200.0,180.0,300.0,20.0,200.0, Congee, Watermelon with Feta Cheese, Nachos with Salsa and Cheese, Moroccan Mint Tea, Spanish Gazpacho
107,300.0,200.0,250.0,20.0,250.0, Vegan Protein Smoothie, Roasted Red Pepper Hummus Dip, Lentil soup, Moroccan Mint Tea, Mediterranean Couscous Salad
108,250.0,200.0,250.0,20.0,250.0, Vegan Breakfast Sushi, Stuffed Bell Peppers - Approx, Zucchini and ricotta crostini, Moroccan Mint Tea," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
109,300.0,150.0,80.0,20.0,300.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Spinach and feta stuffed mushrooms, Stuffed Mushroom Caps, Moroccan Mint Tea, Veggie Fajitas
110,300.0,100.0,180.0,20.0,300.0, Aloo Tikki, Stuffed Dates - Approx, Antipasto Skewers, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
111,300.0,150.0,320.0,20.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas, Vegan Breaded Zucchini Sticks, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
112,300.0,180.0,180.0,20.0,300.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Smoked salmon on whole wheat crackers, Mini Pizza Bagels, Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
113,250.0,200.0,160.0,20.0,250.0, Cucumber Sandwich, Spinach and Cheese Empanadas, Mini Chicken Satay Skewers, Moroccan Mint Tea, Vegan Tacos
114,300.0,200.0,90.0,20.0,300.0, Raspberry Peach Chia Pudding, Baked Eggplant Fries, Baked sweet potato chips, Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
115,300.0,200.0,200.0,20.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Muesli with Milk, Guacamole with Tortilla Chips, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
116,250.0,200.0,300.0,20.0,250.0, Sourdough Toast with Almond Butter," Greek Style Tzatziki with Pita Chips - 200kcals per portion, 1 portion
    Origin", Baked Sweet and Spicy Chicken Wings, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
117,250.0,100.0,150.0,20.0,300.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Guacamole Stuffed Cherry Tomatoes, Caprese skewers with balsamic glaze, Moroccan Mint Tea, Quinoa Salad
