,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,220.0,150.0,300.0,188.0, Vegan Breakfast Stromboli, Vegan Protein Bars with Almonds," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Spinach Stew, Lentil and Vegetable Stir Fry
12,250.0,180.0,400.0,450.0,200.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Breakfast Quinoa, Vegan Japanese Mochi," Italian Vegan Pizza
Total calories per portion", Vegan Goulash
13,150.0,240.0,200.0,400.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Pear and Walnut Bread," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice with Tofu, Mexican Street Corn Salad
14,150.0,180.0,180.0,400.0,220.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Date and Nut Bars," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Brazilian Black Bean Stew
Total calories per portion", Quinoa and Vegetable Stir Fry
15,150.0,160.0,120.0,350.0,170.0, Vegan Breakfast Fajitas, Vegan Banana Bread Muffins," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Fattoush Salad
Total calories per portion", Vegan Caprese Salad
16,200.0,180.0,300.0,400.0,150.0, Vegan Breakfast Quinoa Salad, Vegan Zucchini Bread, Veggie Spring Rolls," Mexican Bean Burrito Bowl
Total calories per portion", Lentil Soup
17,250.0,150.0,280.0,400.0,210.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Oatmeal Raisin Cookies, Vegan Greek Salad, Vegan Pasta Primavera, Quinoa and Kale Salad
18,250.0,200.0,180.0,250.0,220.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chocolate Mousse," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Minestrone Soup
Total calories per portion", Lentil and Vegetable Stir Fry
19,200.0,250.0,160.0,300.0,150.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Caramel Popcorn, Vegan Mexican Street Corn, Vegan Greek Moussaka," Ratatouille - 150 calories per portion, 6 portions, None, France
"
20,150.0,150.0,150.0,250.0,220.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Gingerbread Cookies," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Minestrone Soup
Total calories per portion"," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
21,250.0,150.0,280.0,200.0,220.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Carrot Cake Energy Balls, Baked Tofu Nuggets, Vegan Zucchini Bread, Quinoa and Vegetable Stir Fry
22,250.0,200.0,400.0,350.0,160.0, Avocado Toast, Rice Cakes with Peanut Butter, Vegan Japanese Mochi, Vegan Mexican Rice," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
23,300.0,150.0,160.0,400.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Homemade Vegan Trail Mix," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Peanut Noodles, Lentil and Vegetable Bolognese
24,300.0,250.0,140.0,300.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Potato Pancakes," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lebanese Tabbouleh Salad, Greek Stuffed Peppers
25,250.0,240.0,120.0,300.0,150.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Raspberry Muffins," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Bolognese, Minestrone Soup
26,300.0,200.0,360.0,400.0,150.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Spinach and Mushroom Mini Quiches, Vegetable Tempura, Chickpea and Vegetable Curry," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
27,200.0,220.0,140.0,400.0,159.0, Vegan Breakfast Quiche Lorraine, Vegan Granola with Almond Milk," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta, Quinoa Stuffed Mushrooms
28,250.0,200.0,200.0,500.0,160.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Bars," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Chili
Total calories per portion"," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
29,300.0,150.0,160.0,300.0,220.0, Vegan Breakfast Tostadas, Rainbow Veggie Skewers," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Acorn Squash Soup," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
30,300.0,180.0,200.0,400.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Instant Pot Vegan Yogurt, Hummus and Pita Bread, Vegan BLT Sandwich," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
31,250.0,180.0,360.0,400.0,212.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Vegan Cornbread, Vegan Zucchini Noodles with Pesto, Chickpea Curry, Vegan Caesar Salad
32,200.0,250.0,120.0,350.0,150.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Sweet Potato and Black Bean Quesadillas," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Argentinian Chimichurri Grilled Vegetables, Lentil Soup with Kale
33,100.0,150.0,180.0,400.0,150.0, Vegan Breakfast Falafel, Vegan Chocolate Mousse," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Black Bean Burrito Bowl, Ratatouille
34,250.0,300.0,320.0,300.0,150.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Chocolate Banana Bread, Vegan Breaded Zucchini Sticks, Lentil Bolognese, Chickpea Salad
35,250.0,80.0,170.0,300.0,220.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf, Chickpea and Vegetable Stir Fry
36,150.0,200.0,200.0,350.0,150.0, Vegan Breakfast Fajitas, Vegan Almond Milk Smoothie," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Enchiladas, Minestrone Soup
37,50.0,100.0,150.0,400.0,200.0, Vegan Breakfast Stuffed Tomatoes, Energy Balls," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Chana Masala," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
38,50.0,200.0,200.0,400.0,220.0, Vegan Breakfast Smoothie, Avocado Toast," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Bibimbap, Quinoa and Vegetable Stir Fry
39,250.0,200.0,240.0,350.0,220.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Roasted Red Pepper Hummus Dip, Vegan Spinach Dip with Pita Chips, Vegan BBQ Sandwich, Grilled Vegetable Skewers
40,250.0,300.0,400.0,350.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Vegetable Samosas, Vegan Caesar Salad, Vegan Ratatouille Tartlets," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
41,300.0,150.0,320.0,250.0,200.0, Vegan Breakfast Tostadas, Vegan Cereal with Almond Milk, Vegan Breaded Zucchini Sticks, Vegan Greek Style Couscous Salad," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
42,250.0,220.0,130.0,300.0,225.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Walnut Bread," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Spicy Eggplant Stir-Fry, Vegan Stuffed Mushrooms
43,300.0,120.0,130.0,350.0,150.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Vegan Vegetable Korma
Total calories per portion"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
44,250.0,250.0,400.0,400.0,180.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Rice Pudding, Vegan Caesar Salad, Vegan Portobello Mushroom Burger, Rainbow Salad
45,200.0,150.0,150.0,250.0,200.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Berry Smoothie, Vegan Banana Bread, Black Bean and Corn Salad, Greek Stuffed Peppers
46,300.0,180.0,180.0,350.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Pumpkin Energy Bars," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Curry with Coconut Milk
Total calories per portion"," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
47,70.0,240.0,160.0,450.0,200.0, Fruit Salad, Vegan Apple Cinnamon Pancakes," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Quinoa Stuffed Peppers
Total calories per portion"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
48,150.0,300.0,150.0,300.0,150.0, Vegan Breakfast Pita Pockets, Vegan Pancakes," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea and Vegetable Stew
Total calories per portion"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
49,300.0,300.0,200.0,300.0,200.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Stuffed Bell Peppers," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Chinese Vegetable Stir-Fry," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
50,250.0,100.0,90.0,300.0,200.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Almonds," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea Curry
Total calories per portion", Mediterranean Stuffed Eggplant
51,250.0,150.0,180.0,400.0,220.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Carrot Cake Energy Balls," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bimbimbap Rice Bowl, Lentil Soup with Quinoa
52,300.0,170.0,90.0,350.0,159.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Walnut Energy Bars," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Moussaka, Quinoa Stuffed Mushrooms
53,100.0,300.0,120.0,250.0,213.0, Vegan Breakfast Bagel, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Stuffed Portobello Mushrooms, Lentil Soup
54,250.0,200.0,120.0,400.0,200.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Baked Maple Glazed Donuts," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Coconut Curry Noodles
Total calories per portion", Vegan Bibimbap
55,250.0,120.0,300.0,350.0,150.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Veggie Spring Rolls, Chickpea Salad Sandwich, Veggie Stir-Fry
56,300.0,150.0,140.0,300.0,180.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Mousse," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Burgers," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
57,300.0,170.0,160.0,350.0,200.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Walnut Energy Bars, Vegan Spinach and Mushroom Puff Pastry, Vegan Eggplant Rollatini," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
58,250.0,150.0,120.0,250.0,180.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Homemade Vegan Trail Mix," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
59,300.0,220.0,200.0,400.0,180.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Chocolate Peanut Butter Smoothie," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Mediterranean Salad
60,250.0,250.0,200.0,400.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Berry Crumble," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion"," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
61,100.0,150.0,340.0,300.0,200.0, Vegan Breakfast Falafel, Chocolate Avocado Mousse, Vegan Nachos, Vegan Singapore Noodles, Quinoa Stuffed Mushrooms
62,100.0,200.0,100.0,450.0,220.0, Vegan Breakfast Falafel, Vegan Blueberry Chia Pudding," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Lentil and Vegetable Stir Fry
63,250.0,230.0,130.0,400.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Banana Chia Pudding," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry, Lemon and Herb Couscous Salad
64,300.0,160.0,120.0,300.0,180.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Berry Smoothie," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Samosas, Mediterranean Salad
65,250.0,100.0,90.0,400.0,221.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Zucchini Noodles with Pesto
66,250.0,100.0,120.0,300.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pad Thai, Spicy Black Bean Soup
67,250.0,230.0,180.0,400.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Chia Pudding," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Quinoa Black Bean Burgers
Total calories per portion", Mexican Street Corn Salad
68,200.0,180.0,150.0,250.0,200.0, Vegan Breakfast Phyllo Cups, Vegan Breakfast Quinoa," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Spicy Chickpea and Tomato Stew, Lentil Soup
69,250.0,210.0,90.0,400.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Quinoa Sushi Rolls," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion", Lentil Spinach Soup
70,300.0,200.0,100.0,150.0,150.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Avocado Toast," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
71,250.0,300.0,130.0,300.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Pancakes," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
72,250.0,220.0,120.0,300.0,180.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Chocolate Peanut Butter Smoothie," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Tabbouleh Salad
Total calories per portion", Spinach and Mushroom Frittata
73,150.0,200.0,150.0,350.0,200.0, Vegan Breakfast Fruit Pizza, Zucchini Bread," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
74,250.0,200.0,200.0,350.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Almond Milk Smoothie," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion"," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
75,200.0,200.0,170.0,200.0,180.0, Overnight Chia Pudding, Vegan Banana Muffins," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad, Mediterranean Salad
76,100.0,150.0,90.0,300.0,150.0, Vegan Breakfast Steamed Buns, Vegan Pumpkin Muffins," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pad Thai, Greek Salad
77,200.0,160.0,200.0,200.0,150.0, Vegan Breakfast Quiche Lorraine, Berry Smoothie," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Soup, Ratatouille
78,100.0,180.0,200.0,400.0,220.0, Vegan Breakfast Bagel, Pita Bread with Baba Ganoush," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Lentil and Vegetable Stir Fry
79,300.0,220.0,90.0,300.0,210.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Bars with Almonds," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Stir-Fry, Lentil and Vegetable Stir Fry
80,250.0,300.0,120.0,350.0,220.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Breakfast Burrito," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Quiche, Lentil and Vegetable Stir Fry
81,300.0,160.0,100.0,400.0,150.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Edamame Hummus and Rice Cakes," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Swiss Chard and Lentil Soup
82,200.0,100.0,150.0,450.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Vegan Banana Bread," Vegan Mushroom and Spinach Pasta
Total calories per portion"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
83,250.0,120.0,200.0,350.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tofu and Vegetable Kebabs," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
84,300.0,240.0,180.0,300.0,150.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Vegan Raspberry Muffins," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Eggplant Rollatini
Total calories per portion", Butternut Squash Soup
85,250.0,150.0,360.0,400.0,100.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Carrot Cake Energy Balls, Vegan Zucchini Noodles with Pesto, Vegan Tikka Masala," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
86,250.0,250.0,200.0,400.0,221.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Chocolate Banana Bread," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pasta Primavera, Zucchini Noodles with Pesto
87,150.0,120.0,160.0,300.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Toasted Coconut Chips, Roasted Chickpeas, Ratatouille, Greek Salad
88,300.0,80.0,100.0,300.0,200.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
89,250.0,100.0,90.0,400.0,200.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Bean Burrito Bowl
Total calories per portion", Vegan Ratatouille Stuffed Portobello Mushroom
90,300.0,200.0,80.0,400.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Avocado Toast," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Thai Pineapple Fried Rice," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
91,250.0,270.0,100.0,350.0,170.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Cinnamon Roll," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Vegan Caprese Salad
92,250.0,120.0,160.0,350.0,150.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Roasted Brussels Sprouts, Vegan Mexican Street Corn, Veggie Curry, Cauliflower Fried Rice
93,200.0,150.0,200.0,350.0,150.0, Vegan Breakfast Frittata, Chia Pudding, Vegan Chocolate Covered Strawberries, Moroccan Chickpea Stew, Lentil Soup with Kale
94,250.0,260.0,150.0,300.0,200.0, Vegan Breakfast Quesadilla, Vegan Blueberry Scones," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Middle Eastern Falafel Salad
Total calories per portion"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
95,250.0,220.0,80.0,300.0,150.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bars," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
96,300.0,250.0,120.0,350.0,100.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Brownies," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
97,250.0,100.0,90.0,400.0,220.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Energy Balls," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala, Chickpea Salad
98,200.0,220.0,120.0,250.0,220.0, Vegan Breakfast Quiche Lorraine, Guacamole with Tortilla Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad, Quinoa and Vegetable Stir Fry
