,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,50.0,60.0,600.0,20.0,350.0, Vegan Breakfast Stuffed Tomatoes, Fruit Salad - Approx, Vegan Indonesian Gado Gado, Moroccan Mint Tea," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
12,380.0,50.0,300.0,20.0,350.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Baked Apple Chips - Approx, Baked Buffalo Chicken Wings, Moroccan Mint Tea," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
13,450.0,50.0,90.0,100.0,350.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon Gazpacho, Israeli salad, Mexican Quinoa Casserole
14,200.0,60.0,220.0,120.0,350.0, Vegetable Frittata, Cucumber and tomato salad," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
15,350.0,60.0,220.0,20.0,250.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad - Approx, Chicken Lettuce Wraps, Moroccan Mint Tea," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
16,400.0,50.0,200.0,20.0,180.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Spanakopitas, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
17,300.0,50.0,120.0,120.0,500.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Baked Apple Chips - Approx, Ricotta Stuffed Cherry Tomatoes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Japanese Vegan Ramen (500 calories/portion, 2 portions) - Japan
"
18,400.0,60.0,120.0,120.0,400.0, Mexican Sopes, Fruit Salad - Approx, Vegan Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
19,450.0,50.0,160.0,120.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Carrot Zucchini Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
20,200.0,60.0,120.0,120.0,300.0, Avocado Toast, Fruit Salad - Approx, Tomato Basil Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
21,400.0,60.0,90.0,120.0,450.0, Aloo Paratha (Potato Stuffed Flatbread), Fruit Salad - Approx, Cinnamon roasted almonds," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon herb grilled salmon with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains fish
"
22,250.0,50.0,180.0,100.0,450.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Spanakopita, Israeli salad," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
23,300.0,60.0,300.0,120.0,350.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Cheese and Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
24,250.0,50.0,200.0,120.0,420.0, Oatmeal with Fresh Berries, Baked Apple Chips - Approx, Stuffed Eggplant," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Sweet Potato and Black Bean Enchiladas - 420kcals per portion, 4 portions, contains legumes (Mexico)
"
25,500.0,60.0,140.0,120.0,400.0, Cheesy Egg and Bacon Casserole, Fruit Salad - Approx," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
26,350.0,50.0,90.0,120.0,300.0, Tofu Scramble, Baked Apple Chips - Approx, Chicken spring rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Couscous Salad
27,320.0,50.0,140.0,120.0,400.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, Baked sweet potato fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Portobello Mushrooms with Quinoa
28,300.0,50.0,140.0,120.0,500.0, Apple Cinnamon Porridge, Baked Apple Chips - Approx," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Garlic butter shrimp with angel hair pasta - 500 kcals per portion, 4 portions, contains gluten, shellfish, lactose
"
29,350.0,60.0,160.0,100.0,420.0, Vegan Breakfast Burrito, Fruit Salad - Approx, Caramelized Onion Tartlets, Israeli salad," Pesto Pasta - 420kcals per portion, 2 portions, contains nuts (Italy)
"
30,300.0,50.0,90.0,20.0,300.0, Saffron Yogurt with Fruit, Baked Apple Chips - Approx, Watermelon and Mint Salad, Moroccan Mint Tea," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
31,300.0,60.0,180.0,20.0,300.0, Tropical Mango Chia Pudding, Fruit Salad - Approx, Coconut Almond Energy Balls, Moroccan Mint Tea, Vegetable Biryani
32,350.0,50.0,200.0,20.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
33,500.0,60.0,80.0,120.0,450.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Fruit Salad - Approx, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Thai Green Curry with Chicken - 450 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
34,400.0,50.0,760.0,100.0,450.0, Veggie English Breakfast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Moroccan Couscous, Israeli salad," Chicken Enchiladas - 450 calories per portion, 4 portions, contains gluten (tortillas), Origin"
35,350.0,60.0,280.0,120.0,300.0, Vegan Breakfast Banana Bread, Fruit Salad - Approx, Veggie Bruschetta Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
36,500.0,50.0,180.0,120.0,380.0, Vegan Breakfast Croque Madame," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cheesy Garlic Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Baked cod with lemon butter sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
37,400.0,60.0,120.0,20.0,549.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Cucumber and tomato salad, No-Bake Energy Bars, Moroccan Mint Tea, Potato and Chickpea Stew
38,300.0,50.0,120.0,20.0,400.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cucumber Sandwiches, Moroccan Mint Tea, Vegan Sushi Burrito
39,200.0,50.0,220.0,120.0,350.0, Vegan Breakfast Phyllo Cups," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber and cream cheese sandwiches," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Jamaican Rice and Peas
40,300.0,50.0,300.0,120.0,250.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Tortilla Española," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
41,200.0,60.0,180.0,20.0,500.0, Caprese Avocado Toast, Cucumber and tomato salad," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," Falafel wrap with tahini sauce and tabbouleh (500 calories per portion, 2 portions, contains gluten, origin"
42,300.0,50.0,90.0,100.0,320.0, Baked Egg in Avocado," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
43,300.0,60.0,170.0,120.0,300.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Sweet Corn Fritters," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
44,300.0,60.0,200.0,120.0,350.0, Quinoa Breakfast Cookies, Cucumber and tomato salad, Mini chicken empanadas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
45,350.0,50.0,180.0,20.0,220.0, Broccoli and Cheese Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sausage Rolls, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
46,300.0,50.0,300.0,100.0,200.0, Aloo Tikki," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Vegetable Wrap, Israeli salad," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
47,150.0,50.0,90.0,120.0,500.0, Vegan Pancakes, Baked Apple Chips - Approx, Raspberry almond thumbprint cookies," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Grilled honey mustard chicken with roasted vegetables (500 calories per portion, 2 portions, origin"
48,350.0,50.0,180.0,120.0,520.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Beef stir-fry with peppers and noodles – 520 calories per portion, 2 portions (origin"
49,400.0,50.0,180.0,100.0,300.0, Chorizo Breakfast Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate Peanut Butter Protein Balls, Israeli salad," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
50,150.0,50.0,180.0,120.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lebanese Fattoush Salad
51,300.0,60.0,90.0,120.0,400.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Veggie Burrito Bowl
52,380.0,60.0,200.0,20.0,200.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Cucumber and tomato salad, Cheese and Crackers, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
53,350.0,60.0,220.0,100.0,400.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Cucumber and tomato salad," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
54,300.0,50.0,180.0,120.0,350.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Mini Margherita Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
55,400.0,50.0,800.0,100.0,400.0, Veggie Biscuits and Gravy," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Spinach Artichoke Dip, Israeli salad," Vegetable pad Thai with tofu – 400 calories per portion, 4 portions, vegan-friendly (origin"
56,400.0,50.0,160.0,20.0,200.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Carrot Zucchini Muffins, Moroccan Mint Tea, Mediterranean Quinoa Bowl
57,200.0,50.0,150.0,120.0,250.0, Mexican Black Bean Breakfast Wrap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
58,400.0,60.0,120.0,100.0,200.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Roasted Chickpeas, Israeli salad," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
59,350.0,60.0,100.0,120.0,301.0, Tofu Scramble, Cucumber and tomato salad, Stuffed Dates with Almond Butter," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Gnocchi
60,250.0,50.0,720.0,120.0,500.0, Sourdough Toast with Almond Butter, Baked Apple Chips - Approx, Vegetable Samosas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
61,320.0,60.0,120.0,100.0,380.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Ratatouille Pasta - 380kcals per portion, 4 portions
"
62,300.0,50.0,80.0,20.0,220.0, Irish Soda Bread, Baked Apple Chips - Approx, Veggie Noodle Salad, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
63,350.0,50.0,180.0,20.0,380.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini spinach and cheese turnovers, Moroccan Mint Tea," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
64,200.0,60.0,140.0,20.0,350.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Vegan Gyros
65,450.0,50.0,150.0,120.0,300.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Caprese Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
66,250.0,60.0,140.0,100.0,350.0, Vegan Breakfast Sausage, Fruit Salad - Approx," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
67,400.0,50.0,80.0,20.0,250.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
68,300.0,60.0,180.0,120.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetable Paella
69,400.0,50.0,800.0,20.0,380.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Spinach Artichoke Dip, Moroccan Mint Tea, Vegan Bibimbap
70,220.0,60.0,150.0,100.0,300.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber and tomato salad, Blueberry Oat Muffins, Israeli salad, Chickpea Curry
71,400.0,60.0,100.0,120.0,380.0, Vegan Breakfast Fried Rice, Cucumber and tomato salad, Apple Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
72,400.0,50.0,120.0,20.0,200.0, Chorizo Breakfast Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
73,150.0,50.0,150.0,100.0,400.0, Vegan Breakfast Fajitas, Baked Apple Chips - Approx, Cilantro lime shrimp skewers, Israeli salad," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
74,250.0,60.0,220.0,100.0,400.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Chicken Yakitori Skewers, Israeli salad, Spinach and Ricotta Stuffed Pasta Shells
75,450.0,60.0,280.0,20.0,400.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Fruit Salad - Approx, Vegan Greek Salad, Moroccan Mint Tea," Herb-crusted baked fish with roasted vegetables – 400 calories per portion, 2 portions, contains fish
"
76,350.0,50.0,250.0,120.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Beef Sliders," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
77,600.0,60.0,100.0,120.0,400.0, Vegan Breakfast BLT, Cucumber and tomato salad," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian sweet potato and black bean enchiladas with rice (400 calories per portion, 3 portions, vegan-friendly, origin"
78,50.0,60.0,160.0,120.0,317.0, Vegan Breakfast Energy Balls, Cucumber and tomato salad," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Bell Peppers
79,500.0,50.0,100.0,20.0,250.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Chocolate Covered Strawberries, Moroccan Mint Tea," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
80,550.0,60.0,120.0,120.0,550.0, Nutella Stuffed French Toast, Cucumber and tomato salad, Basil pesto pasta salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chicken and vegetable paella - 550 kcals per portion, 4 portions, contains shellfish, lactose
"
81,350.0,50.0,180.0,120.0,289.0, Lemon Poppy Seed Pancakes, Baked Apple Chips - Approx, Rice paper rolls with shrimp and vegetables," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Spinach Stew
82,400.0,50.0,760.0,20.0,350.0, Vegan Chocolate Waffles," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Moroccan Couscous, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
83,300.0,60.0,100.0,100.0,300.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Fruit Salad - Approx, Bruschetta, Israeli salad, Moroccan Vegetable Couscous
84,300.0,60.0,740.0,20.0,380.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Cucumber and tomato salad, Vegan Buffalo Cauliflower Wings, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
85,250.0,60.0,300.0,20.0,317.0, Raspberry Chia Jam Toast, Cucumber and tomato salad, Veggie Spring Rolls, Moroccan Mint Tea, Vegan Paella
86,400.0,50.0,160.0,100.0,550.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Caramelized Onion Tartlets, Israeli salad," Vegan Mushroom and Spinach Risotto - 550 calories per portion, 2 portions, may contain mushrooms"
87,400.0,50.0,220.0,120.0,300.0, Veggie Sausage Breakfast Sandwich," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Ziti - 300 calories/portion, 4 portions, Origin"
88,450.0,50.0,320.0,120.0,400.0, Waffle Breakfast Sandwich, Baked Apple Chips - Approx, Pesto and vegetable pasta salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Baked coconut shrimp with pineapple fried rice - 400 kcals per portion, 2 portions, contains shellfish, lactose
"
89,450.0,50.0,180.0,120.0,400.0, Vegan Breakfast Pho," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Stuffed Grape Leaves (Dolmas)," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Green Papaya Salad
90,300.0,50.0,250.0,120.0,350.0, Mexican Quinoa Breakfast Bowl, Baked Apple Chips - Approx," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Falafel Wrap
91,450.0,60.0,200.0,120.0,399.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Mini Bagel Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Chili
92,350.0,60.0,70.0,120.0,400.0, Quinoa Porridge with Caramelized Bananas, Fruit Salad - Approx, Grilled shrimp skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Pesto Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
93,400.0,50.0,140.0,120.0,350.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Yogurt with Apple and Cinnamon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
94,350.0,50.0,120.0,120.0,200.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Baked Apple Chips - Approx, Carrot and ginger soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spanish Gazpacho
95,350.0,50.0,280.0,120.0,450.0, Acai Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Margherita Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Bibimbap
96,500.0,60.0,180.0,20.0,250.0, Cheesy Egg and Bacon Casserole, Fruit Salad - Approx, Cranberry Orange Muffins, Moroccan Mint Tea, Chickpea Flour Pancakes
97,500.0,60.0,80.0,20.0,380.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Cucumber and tomato salad, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
98,250.0,50.0,160.0,100.0,400.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Skewers, Israeli salad, Vegan Fajitas
