,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
28,250.0,80.0,80.0,20.0,400.0, Greek Yogurt Parfait Bowl, Fruit Salad, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
29,320.0,160.0,160.0,20.0,400.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Apple Chips," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
30,350.0,120.0,250.0,20.0,400.0, Baked Oatmeal, Greek yogurt with honey, Mini chicken quesadilla, Moroccan Mint Tea," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
31,300.0,150.0,190.0,20.0,480.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Roasted Chickpeas, Greek Spinach and Feta Pinwheels, Moroccan Mint Tea," Chicken and mushroom pasta bake - 480 kcals per portion, 4 portions, contains gluten, lactose
"
32,300.0,150.0,200.0,20.0,350.0, Hash Brown Casserole," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin"," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Soba Noodle Stir-Fry
33,220.0,160.0,200.0,20.0,350.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Vegetable and cream cheese pinwheels, Cheese and Crackers, Moroccan Mint Tea," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
34,500.0,150.0,150.0,20.0,200.0, Pancake Breakfast Sandwich, Roasted Garlic Hummus," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
35,300.0,130.0,350.0,20.0,350.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Rice cakes with avocado and tomato, Quinoa salad, Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
36,800.0,150.0,180.0,20.0,250.0, Vegan Breakfast Crostini, Mini Vegetable Frittatas, Pita Bread with Hummus, Moroccan Mint Tea, Bulgur Salad
37,650.0,150.0,180.0,20.0,400.0, Vegan Breakfast Sandwich, Berry Smoothie, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea, Vegan Shepherd's Pie
38,350.0,150.0,80.0,20.0,380.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Chia Pudding, Greek Salad Skewers, Moroccan Mint Tea," Lentil Bolognese - 380kcals per portion, 4 portions, contains legumes (Italy)
"
39,300.0,120.0,180.0,20.0,180.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Tomato and Basil Bruschetta, Cucumber and Avocado Sushi Rolls, Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
40,220.0,100.0,70.0,20.0,500.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Stuffed Cucumbers, Moroccan Mint Tea," Beef Bulgogi - 500 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
41,250.0,150.0,440.0,20.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Sweet Corn Fritters, Vegan Chili, Moroccan Mint Tea," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
42,950.0,150.0,120.0,20.0,400.0, Vegan Tofu Benedict, Berry smoothie, Vegetable sushi rolls, Moroccan Mint Tea, Honey Glazed Chicken Thighs
43,350.0,150.0,160.0,20.0,500.0, Vegan Breakfast Croissant," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin"," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Herb-roasted salmon with roasted potatoes and green beans (500 calories per portion, 2 portions, contains fish, origin"
44,400.0,150.0,90.0,20.0,480.0, Breakfast Quesadilla, Maple Pecan Energy Balls, Peanut butter energy balls, Moroccan Mint Tea," Beef and vegetable stir-fry with soba noodles - 480 kcals per portion, 4 portions, contains gluten, soy
"
45,500.0,150.0,200.0,20.0,320.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Granola Bar with Dark Chocolate Chips," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Moroccan Mint Tea, Thai Noodle Salad
46,400.0,150.0,160.0,20.0,400.0, Tofu Benedict, Rice Cake with Peanut Butter, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
47,350.0,150.0,250.0,20.0,550.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls, Guacamole with Tortilla Chips, Moroccan Mint Tea," Caprese chicken with roasted potatoes – 550 calories per portion, 3 portions, contains poultry (origin"
48,750.0,150.0,180.0,20.0,300.0, Vegan Quinoa Breakfast Cookies," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin"," Trail mix (nuts, dried fruits, seeds)", Moroccan Mint Tea," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
49,500.0,150.0,120.0,20.0,250.0, Breakfast Burrito, Mozzarella Sticks, Roasted chickpeas, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
50,400.0,150.0,80.0,20.0,250.0, Mushroom Breakfast Burrito, Oatmeal Raisin Energy Bites, Veggie sticks with hummus, Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
51,300.0,50.0,150.0,20.0,450.0, Omelette with Spinach and Feta," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek-Style Feta and Olive Dip, Moroccan Mint Tea," Eggplant Parmesan with spaghetti - 450 kcals per portion, 4 portions, vegetarian, contains gluten, lactose
"
52,300.0,150.0,150.0,20.0,400.0, Pancakes with Maple Syrup, Almond Joy Energy Bites, Mini cheese and ham sliders, Moroccan Mint Tea, Vegetable Soba Noodles
53,350.0,100.0,100.0,20.0,200.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Rolls with Cream Cheese, Pita chips with tzatziki dip, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
54,250.0,150.0,240.0,20.0,480.0, Vegan Breakfast Strata, Cauliflower Nuggets, Vegan Spinach Dip with Pita Chips, Moroccan Mint Tea," Chicken pesto pasta with sun-dried tomatoes - 480 kcals per portion, 4 portions, contains gluten, lactose
"
55,350.0,100.0,90.0,20.0,300.0, Coconut Chia Pudding, Roasted Edamame, Baked sweet potato chips, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
56,200.0,120.0,100.0,20.0,200.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and hummus rolls, Spinach and feta triangles, Moroccan Mint Tea, Vegan Ratatouille Stuffed Portobello Mushroom
57,400.0,150.0,800.0,20.0,450.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies, Vegan Teriyaki Tofu Bowl, Moroccan Mint Tea, Thai Red Curry with Chicken
58,250.0,100.0,480.0,20.0,400.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Rolls with Hummus - Approx, Vegan Lentil Burgers, Moroccan Mint Tea, Vegan Pad Thai
59,300.0,150.0,150.0,20.0,300.0, Avocado Toast," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Baked chicken drumsticks, Moroccan Mint Tea," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
60,200.0,150.0,240.0,20.0,550.0, Veggie Breakfast Wrap with Tofu Scramble, Cherry Tomatoes with Mozzarella - Approx, Veggie Sushi Rolls, Moroccan Mint Tea," Vegan Chickpea and Vegetable Stew - 550 calories per portion, 2 portions, may contain gluten"
61,400.0,120.0,150.0,20.0,380.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Greek Stuffed Grape Leaves, Watermelon and feta skewers, Moroccan Mint Tea," Lentil and vegetable curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
62,320.0,150.0,300.0,20.0,300.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Vegetable Smoothie, Mini Veggie Pizzas, Moroccan Mint Tea, Quinoa Salad
63,250.0,120.0,160.0,20.0,300.0, Vegan Breakfast Pizza, Melon and Prosciutto Skewers, Roasted Eggplant Dip, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
64,350.0,160.0,250.0,20.0,400.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Quinoa Balls, Eggplant and feta bruschetta, Moroccan Mint Tea," Spaghetti Bolognese - 400 kcals per portion, 6 portions, contains gluten, lactose
"
65,380.0,100.0,150.0,20.0,400.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and Tomato Salad, Bruschetta, Moroccan Mint Tea," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
66,500.0,100.0,170.0,20.0,356.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Roasted Edamame, Corn tortilla chips with salsa, Moroccan Mint Tea, Vegan Miso Ramen
67,400.0,80.0,180.0,20.0,400.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Spinach and Feta Pinwheels, Moroccan Mint Tea, Lentil Bolognese
68,450.0,150.0,200.0,20.0,500.0, Dutch Baby Pancake, Quinoa and Black Bean Salad, Veggie Sushi Burrito, Moroccan Mint Tea," Pad Thai - 500 calories per portion, 4 portions, contains gluten (noodles), Origin"
69,450.0,150.0,250.0,20.0,300.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Hummus and Veggie Sticks, Mini chicken quesadilla, Moroccan Mint Tea," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
70,450.0,150.0,180.0,20.0,320.0, Lemon Poppy Seed Pancakes, Homemade Vegan Trail Mix," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
71,500.0,150.0,600.0,20.0,350.0, Cheesy Egg and Bacon Casserole, Spicy Roasted Chickpeas, Vegan Mushroom Risotto, Moroccan Mint Tea," Veggie Paella - 350 calories/portion, 4 portions, Origin"
72,350.0,150.0,250.0,20.0,350.0, Vegan Protein Pancakes, Vegan Protein Bites, Vegetable Samosas, Moroccan Mint Tea," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
73,320.0,150.0,120.0,20.0,425.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Mini Caprese Skewers - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Peanut Noodles
74,800.0,150.0,180.0,20.0,350.0, Vegan Breakfast Cassava Cake, Mexican Street Corn, Black Bean Brownies, Moroccan Mint Tea," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
75,380.0,150.0,150.0,20.0,400.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Chia Pudding, Roasted Chickpeas, Moroccan Mint Tea," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
76,300.0,160.0,120.0,20.0,400.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegetable and cream cheese pinwheels," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Stuffed bell peppers with quinoa and black beans – 400 calories per portion, 4 portions, vegan-friendly
"
77,300.0,170.0,80.0,20.0,400.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Chocolate Chia Pudding, Veggie Spring Rolls, Moroccan Mint Tea," Grilled vegetable and halloumi skewers with quinoa (400 calories per portion, 3 portions, contains dairy, origin"
78,350.0,120.0,120.0,20.0,360.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Yogurt with Berries - Approx, Cucumber Avocado Rolls, Moroccan Mint Tea," Greek Orzo Salad - 360kcals per portion, 4 portions
"
79,250.0,90.0,120.0,20.0,330.0, Sourdough Toast with Almond Butter, Fruit Salad, Frozen yogurt bark with berries, Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
80,350.0,160.0,160.0,20.0,350.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Vegan Banana Bread Muffins," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
81,300.0,150.0,240.0,20.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Chickpea and Vegetable Curry, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
82,250.0,150.0,90.0,20.0,300.0, Vegan Breakfast Oats and Berries, Hawaiian Fruit Skewers - Approx, Vegan Energy Balls, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers with Cashew Cream
83,200.0,150.0,300.0,20.0,380.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Mini Vegetable Frittatas, Cheese and fruit platter, Moroccan Mint Tea," Sushi rolls with avocado and cucumber – 380 calories per portion, 4 portions, contains fish (origin"
84,300.0,150.0,220.0,20.0,550.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Antipasto Skewers," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Chicken Parmesan Sub - 550 calories per portion, 4 portions, contains gluten (bread), Origin"
85,250.0,150.0,160.0,20.0,80.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Caprese Salad, Chocolate Dipped Pretzels, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
86,550.0,150.0,150.0,20.0,300.0, Belgian Liege Waffles, Vegan Banana Pancakes, Deviled eggs, Moroccan Mint Tea," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
87,200.0,100.0,260.0,20.0,450.0, Avocado Toast," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Spicy Mango Salsa, Moroccan Mint Tea, Greek Style Baked Chicken
88,320.0,150.0,180.0,20.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Rice Cake with Almond Butter - Approx," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Falafel with Tzatziki Sauce
89,250.0,120.0,230.0,20.0,300.0, Quinoa Porridge, Kale Chips," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Roasted Veggie Wrap
90,280.0,150.0,120.0,20.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Oatmeal Raisin Cookies," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Green Curry
91,800.0,120.0,150.0,20.0,200.0, Vegan Breakfast Quiche, Fruit Salsa with Cinnamon Chips," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Spaghetti Aglio e Olio
92,300.0,100.0,250.0,20.0,390.0, Breakfast Couscous with Fresh Fruit, Chilled Gazpacho," Fiery Veggie Stir-Fry - 250 kcals per portion, 2 portions, contains soy (Various)", Moroccan Mint Tea, Vegan Lasagna
93,400.0,150.0,100.0,20.0,400.0, Spinach and Feta Quiche, Cucumber Avocado Rolls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Thai Pineapple Fried Rice - 400 calories per portion, 4 portions, contains shellfish, Origin"
94,250.0,150.0,200.0,20.0,400.0, Mozzarella and Tomato Bruschetta, Baked Sweet Potato Wedges, Mediterranean Nachos, Moroccan Mint Tea," Lasagna rolls with spinach and ricotta - 400 kcals per portion, 4 portions, contains gluten, lactose
"
95,350.0,150.0,160.0,20.0,300.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Mini Vegetable Frittatas, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea, Mediterranean Lentil Salad
96,450.0,80.0,380.0,20.0,200.0, Vegan Breakfast Lassi, Fruit Salad, Mini chicken pot pies, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
97,500.0,120.0,220.0,20.0,350.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Cucumber and dill cream cheese rolls, Cucumber and cream cheese sandwiches, Moroccan Mint Tea, Thai Coconut Curry
98,150.0,100.0,200.0,20.0,300.0, Fruit Salad," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Fruit and Yogurt Parfait, Moroccan Mint Tea," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
99,320.0,150.0,180.0,20.0,400.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Pumpkin Energy Balls," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
100,380.0,150.0,90.0,20.0,480.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Blueberry Almond Energy Balls, Shrimp cocktail, Moroccan Mint Tea," Beef and vegetable kebabs with quinoa - 480 kcals per portion, 4 portions, contains soy
"
101,250.0,150.0,180.0,20.0,450.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Pumpkin Energy Balls, Cheese and tomato bruschetta, Moroccan Mint Tea, Chicken and Vegetable Skewers with Peanut Sauce
102,500.0,150.0,520.0,20.0,150.0, Waffles with Strawberries and Whipped Cream, Almond Butter Energy Bites - Approx, Vegan Mac and Cheese, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
103,250.0,150.0,120.0,20.0,350.0, Avocado Toast," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Roasted Garlic and White Bean Dip with Pita Chips, Moroccan Mint Tea," Chicken Noodle Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
104,400.0,170.0,150.0,20.0,350.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Chia Seed Pudding, Stuffed Mushrooms with Cream Cheese, Moroccan Mint Tea," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
105,850.0,140.0,840.0,20.0,380.0, Vegan Breakfast Pizza, Stuffed Jalapeno Poppers, Vegan Almond Joy Energy Balls, Moroccan Mint Tea," Asian vegetable stir-fry with noodles – 380 calories per portion, 2 portions, vegan-friendly
"
106,300.0,150.0,180.0,20.0,320.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Cinnamon Maple Roasted Chickpeas, Mini mushroom and spinach quiches, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
107,180.0,150.0,200.0,20.0,300.0, Overnight Chia Pudding, Mozzarella Sticks, Mini Bagel Pizzas, Moroccan Mint Tea, Lentil Sloppy Joes
108,500.0,100.0,130.0,20.0,280.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Tomato Basil Bruschetta," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Lentil Bolognese
109,300.0,100.0,150.0,20.0,200.0, French Toast, Frozen Grapes, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
