,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,200.0,80.0,190.0,100.0,300.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Black Bean Dip with Tortilla Chips, Israeli salad," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
17,160.0,100.0,320.0,150.0,250.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Rice Paper Spring Rolls, Mini bagel pizzas," Lentil Soup - 150 calories
   - Total portions"," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
18,250.0,100.0,320.0,150.0,400.0, Vegan Breakfast Bruschetta, Edamame, Vegan Breaded Zucchini Sticks," Lentil Soup - 150 calories
   - Total portions"," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
19,250.0,100.0,90.0,150.0,250.0, Veggie Omelette, Fruit salad," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Butternut squash soup," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
20,200.0,100.0,280.0,150.0,400.0, Veggie Breakfast Pizza Rolls, Roasted Almonds," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Spinach and cheese stuffed tomatoes," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
21,500.0,120.0,120.0,150.0,250.0, Cheddar and Herb Quiche, Almond Biscotti, Fruit Salad, Greek Tzatziki Dip with Pita, Lentil Salad
22,300.0,100.0,120.0,150.0,450.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Oven-Baked Sweet Potato Fries," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Thai Vegan Massaman Curry (450 calories/portion, 2 portions) - Thailand
"
23,300.0,50.0,90.0,150.0,300.0, French Toast, Baked Apple Chips - Approx," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
24,300.0,80.0,200.0,150.0,200.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Fruit Salad, Stuffed tomatoes with couscous and vegetables, Tom Yum Soup," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
25,400.0,100.0,120.0,150.0,450.0, Spinach and Feta Quiche, Kiwi and Strawberry Smoothie, Guacamole and Veggie Sticks, Spanish Gazpacho," Caprese stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose, gluten
"
26,350.0,100.0,180.0,100.0,320.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Greek Salad Skewers," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Israeli salad," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
27,300.0,120.0,180.0,150.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Tomato and Basil Bruschetta, Tabbouleh," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegan Nachos
28,450.0,120.0,250.0,150.0,350.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Veggie Fritters, Spinach and Mushroom Stuffed Phyllo Triangles, Lentil and Vegetable Soup, Butternut Squash Risotto
29,550.0,100.0,150.0,150.0,480.0, Quiche Lorraine, Cucumber Slices with Tzatziki - Approx," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Chicken pesto pasta with sun-dried tomatoes - 480 kcals per portion, 4 portions, contains gluten, lactose
"
30,700.0,100.0,220.0,150.0,350.0," English breakfast (eggs, bacon, sausage, beans, tomato) - 700 calories per portion, 2 portions, no allergic warnings, origin", Watermelon and feta skewers, Veggie Mediterranean Flatbread, Butternut squash soup," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
31,500.0,120.0,250.0,150.0,250.0, Cheesy Egg and Bacon Casserole, Cucumber and dill cream cheese rolls, Mini Cheesecakes, Ratatouille, Moroccan Quinoa Salad
32,400.0,100.0,100.0,150.0,400.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Chilled Gazpacho, Basil and Tomato Skewers, Caprese Salad," Pad See Ew - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
33,300.0,80.0,160.0,150.0,294.0, Banana Oat Pancakes, Kale Chips, Tomato and Mozzarella Skewers, Caprese Salad, Vegan Lentil Sloppy Joes
34,350.0,120.0,190.0,150.0,450.0, Baked Eggs in Avocado, Veggie Fritters, Greek Yogurt with Honey and Nuts, Greek Taramasalata, Eggplant Parmesan
35,100.0,100.0,80.0,150.0,300.0, Vegan Breakfast Bagel," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Stuffed Dates with Almond Butter, Ratatouille, Caprese Stuffed Portobello Mushrooms
36,350.0,120.0,180.0,150.0,250.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Greek Stuffed Grape Leaves, Cucumber and Cream Cheese Sandwiches, Butternut squash soup," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
37,300.0,100.0,320.0,150.0,350.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Chilled Gazpacho Soup - Approx, Vegan Breaded Zucchini Sticks," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
38,300.0,60.0,320.0,150.0,300.0, Acai Bowl, Cucumber and tomato salad, Vegan Breaded Zucchini Sticks, Veggie Spring Rolls, Veggie Fajitas
39,350.0,100.0,250.0,150.0,380.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Caprese Skewers, Greek Spanakopita Triangles, Lentil and Vegetable Soup," Lentil and vegetable curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
40,300.0,120.0,80.0,150.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas, Veggie sticks with hummus, Spinach and feta stuffed mushrooms," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
41,250.0,100.0,130.0,100.0,420.0, Stuffed French Toast, Rice Cake with Hummus and Cucumber," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
42,400.0,100.0,150.0,150.0,450.0, Vegan Cinnamon Rolls, Roasted Edamame, Ricotta Stuffed Mushrooms, Thai Tom Yum Soup, Thai Basil Tofu Stir-Fry
43,280.0,100.0,220.0,150.0,250.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Fresh Fruit Salad, Chicken Tikka Skewers, Veggie Spring Rolls," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
44,550.0,100.0,250.0,120.0,160.0, Smoked Salmon Bagel Sandwich, Toasted Coconut Chips, Hummus and Veggie Wrap," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
45,350.0,120.0,480.0,150.0,400.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Bruschetta with Tomato and Basil, Vegan Lentil Burgers, Lentil and vegetable frittata, Vegan Kimchi Fried Rice
46,400.0,100.0,220.0,150.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted Red Pepper and Feta Crostini, Caprese Salad," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
47,350.0,120.0,200.0,150.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Cottage cheese and pineapple, Chicken Satay Skewers, Cabbage Stir-Fry," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
48,450.0,120.0,140.0,150.0,280.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Vegetable Spring Rolls," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes, Chickpea and Vegetable Stew
49,300.0,120.0,300.0,150.0,400.0, Raspberry Peach Chia Pudding, Melon and Prosciutto Skewers, Caprese stuffed avocado, Lentil and Vegetable Soup," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
50,400.0,120.0,440.0,150.0,400.0, Mushroom Breakfast Burrito, Tomato and Basil Bruschetta, Vegan Chili, Tom Yum Soup, Vegan Ramen
51,250.0,100.0,120.0,150.0,300.0, Vegan Breakfast Bruschetta," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Vegan Mediterranean Hummus Bowl," Potato Latkes - 150 calories
   - Total portions", Mediterranean Lentil Salad
52,300.0,100.0,80.0,150.0,350.0, Banana Pancakes," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Tomato and cucumber salad, Spinach and ricotta stuffed tomatoes, Tofu Pad Thai
53,400.0,100.0,150.0,150.0,300.0, Huevos Rancheros, Berry Chia Detox Water," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
54,500.0,120.0,150.0,150.0,150.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin", Hummus with Veggies, Cilantro lime shrimp skewers, Cabbage Stir-Fry, Lentil Soup with Kale
55,300.0,80.0,120.0,150.0,300.0, Veggie Breakfast Burrito Bowl, Mango with Chili Powder, Rice Paper Rolls with Shrimp, Butternut squash soup," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
56,500.0,70.0,180.0,120.0,200.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Fresh Fruit Salad, Guacamole with vegetable sticks," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Soup
57,250.0,100.0,200.0,120.0,250.0, Vegan Breakfast Strata, Rice Paper Spring Rolls, Egg Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Buddha Bowl
58,300.0,120.0,180.0,150.0,500.0, Mediterranean Chickpea Scramble, Greek Stuffed Grape Leaves," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)"," Lentil Soup - 150kcals per portion, 6 portions", Vegetable Laksa Curry
59,850.0,80.0,70.0,150.0,350.0, Vegan Breakfast Miso Soup, Fresh Squeezed Orange Juice, Veggie Spring Rolls," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
60,300.0,80.0,160.0,150.0,450.0, Classic Peanut Butter and Jelly, Fresh Watermelon Slices - Approx, Mini Quiches," Lentil Soup - 150 calories
   - Total portions", Tofu Tikka Masala
61,300.0,50.0,200.0,150.0,260.0, Vegan Smoothie Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chicken and vegetable lettuce wraps," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
62,300.0,100.0,220.0,150.0,400.0, Veggie Bagel Sandwich, Zesty Lime Popcorn - Approx, Roasted Red Pepper and Feta Crostini," Greek Salad - 150kcals per portion, 2 portions"," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
63,100.0,80.0,150.0,150.0,350.0, Vegan Breakfast Bagel, Mango with Chili Powder, Pineapple and Coconut Energy Balls, Lentil and Vegetable Soup, Vegan Pizza
64,350.0,50.0,140.0,150.0,240.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Tomato Bruschetta, Spinach and feta stuffed bell peppers, Vegan Lentil Soup
65,300.0,100.0,250.0,150.0,400.0, Banana Pancakes, Carrot Sticks with Ranch Dip, Mini vegetable spring rolls, Tomato and Basil Bruschetta," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
66,300.0,100.0,180.0,120.0,450.0, Quinoa Porridge, Toasted Coconut Chips, Mini Lemon Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
67,400.0,80.0,230.0,120.0,300.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Cheesy Popcorn," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
68,150.0,100.0,150.0,150.0,320.0, Vegan Breakfast Pita Pockets, Cucumber and Hummus Rolls, Roasted chickpeas, Caprese Salad, Thai Noodle Salad
69,150.0,120.0,300.0,150.0,480.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Cucumber and hummus rolls, Roasted Vegetable Wrap, Thai Tom Yum Soup," Lemon herb grilled chicken with roasted vegetables – 480 calories per portion, 3 portions, contains poultry
"
70,400.0,100.0,200.0,100.0,300.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Watermelon Fruit Pizza, Chicken and Vegetable Spring Rolls, Israeli salad, Quinoa Fried Rice
71,400.0,120.0,160.0,120.0,380.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Toasted Coconut Chips," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked cod with tomato-caper sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
72,300.0,120.0,280.0,150.0,200.0, Chocolate Chia Protein Pudding, Beetroot Hummus, Baked Tofu Nuggets," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegan Goulash
73,350.0,100.0,600.0,150.0,250.0, Vegan Breakfast Croissant, Cucumber Slices with Tzatziki - Approx, Vegan Shepherd's Pie," Greek Salad - 150 calories
   - Total portions"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
74,200.0,100.0,300.0,150.0,500.0, Quinoa Breakfast Burrito, Berry Chia Detox Water, Mini Bagel Pizzas, Grilled Chicken Salad," Chicken curry (500 calories per portion, 4 portions, contains dairy, origin"
75,350.0,60.0,120.0,100.0,200.0, Veggie Breakfast Strudel, Fruit Salad - Approx," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Israeli salad," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
76,800.0,100.0,150.0,150.0,300.0, Vegan Breakfast Cassava Cake, Roasted Pumpkin Seeds," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
77,300.0,120.0,200.0,150.0,300.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and dill cream cheese rolls, Baked Zucchini Fries," Lentil Soup - 150 calories
   - Total portions"," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
78,450.0,100.0,200.0,150.0,350.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Caprese Skewers, Bruschetta with tomato and basil," Potato Latkes - 150 calories
   - Total portions", Shrimp Scampi
79,450.0,120.0,180.0,150.0,350.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Cinnamon Sugar Pretzels," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegan Bibimbap
80,500.0,100.0,100.0,150.0,400.0, Cheesy Egg and Bacon Casserole, Cucumber Sandwich, Tomato Basil Soup," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegan Sloppy Joes
81,250.0,100.0,250.0,150.0,350.0, Greek Feta and Tomato Toast, Mini Frittatas - Approx, Mini Beef Sliders," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
82,300.0,100.0,220.0,150.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Rolls with Cream Cheese, Baked Mini Samosas with Mint Chutney, Tomato and Basil Bruschetta," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
83,200.0,90.0,640.0,150.0,400.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Turkish-style boiled eggs, Vegan Tofu Scramble, Tomato Basil Soup, Sweet Potato and Black Bean Enchiladas
84,400.0,100.0,210.0,150.0,420.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Butternut squash soup," Baked coconut shrimp with mango salsa and jasmine rice - 420 kcals per portion, 2 portions, contains shellfish, lactose
"
85,650.0,100.0,150.0,150.0,200.0, Vegan Breakfast Muesli, Cucumber and Tomato Salad," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Lentil Soup, Stuffed Zucchini Boats
86,350.0,100.0,100.0,150.0,208.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Chilled Gazpacho Soup - Approx," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Spinach and feta stuffed mushrooms, Spinach and Mushroom Quesadillas
87,550.0,120.0,70.0,150.0,320.0, Granola with Soy Milk, Greek yogurt with honey, Caprese Skewers, Greek Taramasalata, Zucchini and Carrot Noodles with Peanut Sauce
88,400.0,70.0,200.0,150.0,400.0, English Muffin Breakfast Pizza, Fresh Fruit Salad, Sweet Potato Fries," Potato Latkes - 150 calories
   - Total portions", Tofu and Vegetable Stir-Fry
89,250.0,120.0,200.0,150.0,200.0, Vegan Breakfast Pizza, Bruschetta with Tomato and Basil, Stuffed tomatoes with couscous and vegetables, Tomato and Basil Bruschetta," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
90,400.0,80.0,480.0,150.0,284.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Stuffed Dates, Vegan Cucumber Sushi Rolls, Spinach and mushroom frittata, Quinoa and Vegetable Stir Fry
91,250.0,100.0,160.0,150.0,300.0, Vegan Pancake Skewers, Toasted Coconut Chips," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
92,300.0,120.0,120.0,150.0,400.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Roasted Chickpeas, Hummus with Carrot Sticks," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Beef Tostadas - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
93,400.0,120.0,120.0,150.0,250.0, Vegan Breakfast Skillet, Cinnamon Sugar Pretzels, Cucumber Sandwiches, Tom Yum Soup," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
94,400.0,100.0,250.0,150.0,300.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Greek Salad Skewers, Quinoa Salad, Tomato Basil Soup, Lentil and Vegetable Curry
95,700.0,100.0,90.0,150.0,250.0, Vegan Breakfast Bibimbap, Mini Frittatas - Approx," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Gazpacho Soup," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
96,400.0,120.0,540.0,150.0,350.0, Chorizo Breakfast Burrito, Bruschetta with Tomato and Basil, Stuffed Bell Peppers, Spinach and feta stuffed bell peppers, Thai Vegetable Curry
97,200.0,50.0,100.0,150.0,200.0, Blueberry Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate-dipped strawberries, Lentil and Vegetable Soup," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
98,300.0,100.0,200.0,150.0,450.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Fruit Kabobs with Chocolate Sauce," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Beef and Potato Stew - 450 calories per portion, 4 portions, no allergic warnings, Origin"
99,250.0,120.0,160.0,150.0,300.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Cucumber and hummus rolls, Tomato and Mozzarella Skewers," Potato Latkes - 150 calories
   - Total portions"," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
100,400.0,100.0,200.0,150.0,300.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Olive Tapenade Crostini," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Baked Ziti - 300 calories/portion, 4 portions, Origin"
101,350.0,100.0,100.0,150.0,250.0, Apple Cinnamon Muffins, Roasted Edamame," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Lentil and vegetable soup, Vegan Swedish Meatballs
102,400.0,120.0,200.0,150.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Cottage cheese and pineapple," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)", Spinach and ricotta stuffed tomatoes, Caprese Salad
103,50.0,80.0,180.0,150.0,300.0, Vegan Breakfast Stuffed Tomatoes, Baked Apple Chips, Quinoa Stuffed Mushrooms, Tom Yum Soup, Spicy Lentil and Potato Curry
104,320.0,80.0,90.0,150.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Feta and spinach stuffed mushrooms, Lentil and vegetable soup," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
105,400.0,100.0,200.0,150.0,250.0, Strawberry Banana Pancakes, Overnight Chia Pudding, Baked Falafel, Butternut squash soup," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
106,500.0,80.0,320.0,150.0,350.0, Pancake Breakfast Sandwich, Fruit Salad, Avocado toast, Spinach and feta stuffed mushrooms," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
