,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
68,250.0,150.0,160.0,380.0,250.0, Blueberry Oatmeal Breakfast Bars, Zucchini Noodles with Marinara Sauce, Hummus with Veggie Sticks," Spinach and Mushroom Lasagna Rolls - 380kcals per portion, 3 portions, contains dairy
"," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
69,250.0,250.0,90.0,390.0,150.0, Cucumber Sandwich, Sweet Potato Fries, Zucchini Pizza Bites," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Caprese Salad
70,200.0,80.0,220.0,900.0,200.0, Caprese Avocado Toast, Avocado Deviled Eggs, Caprese Bruschetta, Black Bean Enchiladas," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
71,350.0,180.0,120.0,400.0,200.0, Coconut Milk Rice Pudding, Blueberry Muffins, Greek Feta Dip with Veggies, Eggplant and zucchini lasagna," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
72,300.0,210.0,260.0,380.0,200.0, Veggie Breakfast Burrito Bowl, Tofu Scramble, Greek Feta and Spinach Patties," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
", Stuffed Zucchini Boats
73,350.0,100.0,130.0,200.0,200.0, Blueberry Muffins, Som Tam (Papaya Salad), Mini Vegetable Quesadillas," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
74,250.0,120.0,300.0,200.0,250.0, Buckwheat Porridge, Sautéed Brussels Sprouts, Veggie Quesadillas, Spanakopita triangles, Eggplant and Tomato Gratin
75,350.0,200.0,180.0,450.0,200.0, Chocolate Banana Smoothie Bowl, Caprese Salad Skewers, Spinach and Feta Pastry Triangles, Mexican Quinoa Bowl," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
76,200.0,120.0,240.0,600.0,200.0, Tomato Basil Tofu Scramble, Raspberry Chia Seed Jam, Stuffed Bell Peppers with Quinoa, Margherita Pizza, Lentil Soup
77,250.0,250.0,80.0,250.0,200.0, Sourdough Toast with Almond Butter, Cinnamon Rolls, Veggie Spring Rolls, Veggie Sushi Rolls," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
78,250.0,200.0,300.0,380.0,250.0, Greek Yogurt with Honey and Nuts, Blueberry Muffins, Tortilla Española," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
79,300.0,210.0,210.0,420.0,200.0, Tropical Mango Chia Pudding, Tofu Scramble, Veggie Pizza Bagels," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
80,250.0,150.0,250.0,400.0,150.0, Vegan Breakfast Enchiladas, Granola Bar with Dark Chocolate Chips, Sweet Potato Fries," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
81,250.0,350.0,200.0,700.0,200.0, Sourdough Toast with Almond Butter, Vegetable Spring Rolls with Peanut Dipping Sauce, Veggie Sushi Burrito, Sweet Potato and Lentil Curry," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
82,250.0,80.0,150.0,370.0,250.0, Mozzarella and Tomato Bruschetta, Mango with Chili Powder, Stuffed Jalapenos with Cream Cheese," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
", Greek Spanakopita
83,300.0,200.0,130.0,270.0,200.0, Veggie Bagel Sandwich, Stuffed Mushrooms, Greek Yogurt with Cinnamon and Honey," Greek Lentil Soup - 270kcals per portion, 4 portions, contains legumes (Greece)
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
84,300.0,280.0,210.0,200.0,250.0, Quinoa Porridge, Spinach Quiche, Tomato and Mozzarella Bruschetta, Ratatouille," Greek Fava - 250kcals per portion, 4 portions
"
85,250.0,200.0,300.0,400.0,200.0, Mozzarella and Tomato Bruschetta, Chocolate Protein Balls, Veggie Nachos," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
86,200.0,280.0,180.0,300.0,220.0, Quinoa Veggie Breakfast Skillet, Spinach Quiche, Lentil Salad," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
87,300.0,220.0,300.0,400.0,200.0, Banana Oat Pancakes, Banana Pancakes, Roasted Vegetable Wrap," Eggplant Parmesan - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
88,300.0,180.0,90.0,300.0,200.0, Greek Yogurt with Berries and Granola, Mediterranean Stuffed Tomatoes, Watermelon Feta Bites, Spinach and mushroom stuffed bell peppers," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
89,450.0,200.0,220.0,150.0,200.0, Nutella Stuffed French Toast, Spiced Roasted Nuts, Indian Samosa Chaat, Spinach and feta stuffed bell peppers," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
90,200.0,120.0,220.0,250.0,200.0, Veggie Breakfast Couscous, Veggie Fritters, Caramelized Onion Tart," Greek Orzo Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
91,300.0,200.0,160.0,200.0,200.0, Vegetable Upma, Stuffed Artichoke, Spinach and Feta Stuffed Mushrooms, Caprese salad," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
92,200.0,170.0,150.0,380.0,250.0, Veggie Breakfast Couscous, Banana Chia Pudding, Caprese Salad Skewers," Spinach and Ricotta Cannelloni - 380kcals per portion, 3 portions, contains dairy, Origin"," Greek Fava - 250kcals per portion, 4 portions
"
93,200.0,170.0,160.0,250.0,80.0, Banana Pancakes, Sweet Potato Toast, Greek Yogurt with Honey and Nuts," Green Pea Soup - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
94,300.0,200.0,100.0,950.0,240.0, Vegan French Toast, Cheesy Broccoli Bites, Grilled Vegetable Skewers, Sweet Potato and Black Bean Chili," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
95,400.0,180.0,140.0,800.0,250.0, Veggie Bagel Sandwich, Chia Banana Bread, Blueberry Oat Bars, Mexican Quinoa Stuffed Bell Peppers," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
96,300.0,150.0,180.0,650.0,200.0, Hash Brown Casserole, Cauliflower Nuggets, Roasted Cauliflower Bites, Veggie Lo Mein," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
97,250.0,250.0,150.0,300.0,180.0, Mexican Churro Waffles, Blueberry Pancakes, Veggie Sushi Rolls," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
98,400.0,200.0,150.0,400.0,210.0, Veggie English Breakfast, Tomato Basil Soup, Greek Yogurt Parfait, Gourmet Grilled Cheese," Greek Briam - 210kcals per portion, 4 portions
"
99,150.0,180.0,300.0,400.0,250.0, Chia Pudding, Quinoa Cakes, Veggie Quesadillas," Loaded Baked Potato - 400kcals per portion, 2 portions, no allergies
"," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
100,200.0,350.0,140.0,250.0,250.0, Papaya Boat with Lime, Mushroom and Swiss Cheese Quiche, Baked Sweet Potato Chips, Bruschetta," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
101,400.0,100.0,120.0,600.0,200.0, Veggie Sausage Breakfast Sandwich, Fruit Salad, Spinach Balls, Mushroom and Goat Cheese Tart," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
102,200.0,100.0,70.0,300.0,200.0, Blueberry Almond Baked Oatmeal, Watermelon Fruit Pizza, Greek Cucumber Cups," Lentil and Sweet Potato Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
103,300.0,150.0,180.0,300.0,200.0, Vegan Blueberry Muffins, Baked Egg Cups, Thai Fresh Spring Rolls," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
104,350.0,300.0,240.0,300.0,230.0, Mushroom and Spinach Breakfast Quesadilla, Veggie Breakfast Casserole, Chickpea and Vegetable Curry," Veggie Burger - 300kcals per portion, 2 portions, no allergies
"," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
105,300.0,180.0,180.0,500.0,260.0, Irish Soda Bread, Muesli, Veggie Pancakes with Yogurt Dip, Middle Eastern Falafel Burger," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
106,300.0,200.0,200.0,400.0,250.0, Vegan Cranberry Orange Muffins, Roasted Red Pepper and Tomato Soup, Greek Yogurt with Mango and Pistachios," Eggplant Parmesan - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
107,300.0,180.0,180.0,180.0,220.0, Baked Egg in Avocado, Veggie Stuffed Bell Peppers, Thai Fresh Spring Rolls, Spinach and artichoke dip," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
108,350.0,160.0,180.0,500.0,250.0, Greek Yogurt with Fig Compote, Roasted Chickpeas, Grilled Halloumi Skewers, Mediterranean Stuffed Peppers, Caprese Quinoa Salad
109,200.0,200.0,120.0,300.0,200.0, Caprese Avocado Toast, Quinoa and Black Bean Salad, Cheese and Spinach Stuffed Mushrooms," Lentil Shepherd's Pie - 300kcals per portion, 4 portions, no allergies
", Veggie Miso Soup
110,350.0,300.0,80.0,400.0,180.0, Quinoa Breakfast Bake, Spinach and Feta Puff Pastry Tart, Stuffed Mini Peppers," Margherita Pizza - 400kcals per portion, 2 portions, contains dairy, Origin"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
111,250.0,350.0,70.0,220.0,250.0, Yogurt Parfait, Peanut Butter and Jelly Sandwich, Greek Cucumber Cups," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
112,300.0,200.0,240.0,420.0,240.0, Vegetable Frittata, Caprese Skewers with Balsamic Glaze, Stuffed Bell Peppers with Quinoa," Ratatouille Galette - 420kcals per portion, 2 portions, contains gluten (France)

Please note that the calorie counts are approximate and can vary depending on portion size and specific ingredients used"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
