,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
28,250.0,180.0,180.0,150.0,200.0, Ragi (Finger Millet) Pancakes, Baked Tofu Bites, Thai Fresh Spring Rolls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
29,300.0,200.0,300.0,150.0,180.0, Pancakes with Maple Syrup, Cinnamon Raisin Oatmeal, Mini Veggie Pizzas, Lentil and vegetable frittata," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
30,300.0,250.0,180.0,150.0,200.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin", Vegan Protein Brownies," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Gazpacho Soup," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
31,250.0,200.0,160.0,150.0,200.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Spinach and Cheese Empanadas, Spinach and Feta Triangles, Butternut squash soup, Vegan Chili
32,250.0,200.0,180.0,150.0,150.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Oatmeal with Berries, Mini spinach and cheese turnovers, Spinach and feta stuffed mushrooms, Veggie Stir-Fry
33,300.0,200.0,120.0,150.0,200.0, Blueberry Banana Breakfast Bars, Chocolate Chia Pudding, Caprese Salad Skewers, Butternut squash soup," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
34,200.0,250.0,120.0,150.0,200.0, Zucchini Bread, Roasted Tomato Bruschetta, Cheese Stuffed Jalapenos, Spinach and ricotta stuffed tomatoes," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
35,300.0,280.0,180.0,150.0,200.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Vegan Quiche, Veggie Pancakes with Yogurt Dip, Spinach and feta stuffed bell peppers, Mexican Rice Bowl
36,250.0,200.0,250.0,150.0,150.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Roasted Butternut Squash and Sweet Potato Fries, Spinach and Artichoke Dip with Pita Chips, Greek Taramasalata, Butternut Squash Soup
37,300.0,200.0,240.0,150.0,200.0, Veggie Breakfast Burrito Bowl, Vegan Yogurt Parfait," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)", Spinach and ricotta stuffed tomatoes," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
38,300.0,250.0,150.0,150.0,150.0, Acai Bowl, Mini Bagel Pizzas - Approx," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Thai Tom Yum Soup," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
39,250.0,160.0,140.0,150.0,170.0, Veggie Omelette, Greek Yogurt with Berries," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup, Miso Soup with Tofu and Vegetables
40,300.0,300.0,150.0,150.0,200.0, Mediterranean Chickpea Scramble, Mini Meatballs with Dipping Sauce - Approx, Quinoa salad with vegetables, Grilled Chicken Salad, Lentil Soup
41,250.0,200.0,100.0,150.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Caprese Skewers with Balsamic Glaze," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Butternut squash soup," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
42,300.0,200.0,100.0,150.0,200.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Caprese Salad Skewers, Garlic parmesan roasted edamame, Gazpacho Soup," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
43,300.0,250.0,100.0,150.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Zucchini and Carrot Muffins, Gazpacho Soup," Greek Salad - 150kcals per portion, 2 portions"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
44,300.0,300.0,120.0,150.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Bell Peppers, Watermelon and Feta Skewers, Tomato Basil Soup," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
45,300.0,250.0,360.0,150.0,182.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Vegan Chia Seed Pudding, Vegan Zucchini Noodles with Pesto," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Carrot and Ginger Soup
46,250.0,230.0,90.0,150.0,180.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Quinoa fruit salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
47,250.0,150.0,200.0,150.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Sweet Corn Fritters, Chicken Fajita Skewers, Caprese Salad," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
48,200.0,230.0,280.0,150.0,200.0, Veggie Breakfast Couscous, Vegan Banana Chia Pudding, Cheese and Tomato Nachos, Tomato Basil Soup," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
49,250.0,200.0,320.0,150.0,150.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Sweet Potato Toast, Vegan Breaded Zucchini Sticks," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
50,250.0,180.0,250.0,150.0,150.0, Vegan Breakfast Quesadilla, Carrot Cake Muffins, Caramelized Onion and Goat Cheese Tartlets, Tomato and Basil Bruschetta, Greek Salad
51,300.0,350.0,280.0,20.0,200.0, Acai Bowl, Cinnamon Raisin Bagel with Vegan Cream Cheese, Greek Spinach Pie, Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
52,300.0,200.0,100.0,150.0,150.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Caprese Salad Skewers," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
53,300.0,150.0,200.0,150.0,180.0, Apple Cinnamon Porridge, Baked Sweet Potato Fries - Approx, Chicken lettuce wraps with teriyaki sauce, Lentil and Vegetable Soup, Mediterranean Salad
54,280.0,200.0,80.0,150.0,200.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Quinoa and Vegetable Stuffed Bell Peppers, Mini spinach and mushroom quiche," Greek Salad - 150 calories
   - Total portions"," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
55,300.0,140.0,80.0,150.0,150.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Scrambled Eggs - Approx, Vegetable Soup, Lentil and Vegetable Soup, Butternut Squash Soup
56,200.0,90.0,90.0,150.0,200.0, Peanut Butter and Banana Smoothie, Turkish-style boiled eggs, Chicken satay skewers, Greek Tzatziki Dip with Pita, Mexican Rice Bowl
57,300.0,180.0,120.0,150.0,200.0, French Toast, Vegan Blueberry Muffins, Rice Paper Rolls with Shrimp, Spinach and feta stuffed bell peppers, Greek Salad
58,300.0,220.0,150.0,150.0,200.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Vegan Protein Bars with Almonds," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Caprese Salad, Quinoa Stuffed Mushrooms
59,300.0,180.0,160.0,150.0,150.0, Vegan Breakfast Stromboli, Whole Wheat Pancakes," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Taramasalata," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
60,200.0,300.0,440.0,150.0,200.0, Vegetarian Quiche, Vegan Vegetable Samosas, Vegan Chili, Tomato and Basil Bruschetta," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
61,250.0,300.0,120.0,150.0,200.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin," Peanut Sesame Noodle Salad - 300kcals per portion, 1 portion
    Origin", Roasted Garlic and White Bean Dip with Pita Chips, Thai Tom Yum Soup, Spaghetti Aglio e Olio
62,250.0,120.0,480.0,150.0,200.0, Vegan Banana Muffins, Cucumber Rolls, Spinach and Mushroom Quesadillas, Lentil and Vegetable Soup," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
63,250.0,120.0,150.0,150.0,180.0, Banana and Almond Butter Toast, Cottage cheese and pineapple, Blueberry Oat Muffins, Lentil Soup," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
64,300.0,180.0,180.0,150.0,200.0, Idli and Sambar, Baked Tofu Bites, Watermelon and feta salad," Greek Salad - 150kcals per portion, 2 portions"," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
65,200.0,250.0,120.0,150.0,200.0, Overnight Chia Pudding, Stuffed Grape Leaves (Dolmas), Veggie Egg Muffins, Lentil and vegetable frittata," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
66,300.0,250.0,120.0,150.0,200.0, Breakfast Couscous with Fresh Fruit, Strawberry Shortcake," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup, Quinoa Salad
67,250.0,200.0,200.0,150.0,200.0, Greek Feta and Tomato Toast, Banana with Almond Butter, Veggie burger sliders," Lentil Soup - 150 calories
   - Total portions", Spicy Black Bean Soup
68,200.0,100.0,120.0,150.0,180.0, Peanut Butter and Banana Smoothie, Guacamole Stuffed Cherry Tomatoes, Veggie Sushi Rolls, Spinach and ricotta stuffed tomatoes, Lentil Soup
69,300.0,250.0,150.0,120.0,180.0, Veggie Breakfast Quesadilla, Avocado Toast with Tomato and Basil," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
70,300.0,150.0,200.0,150.0,200.0, Tropical Mango Chia Pudding, Spinach and ricotta puff pastry swirls, Chicken Satay Skewers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
71,280.0,180.0,180.0,150.0,180.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Caprese salad," Trail mix (nuts, dried fruits, seeds)"," Potato Latkes - 150 calories
   - Total portions"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
72,70.0,300.0,200.0,150.0,200.0, Fruit Salad, Quinoa and Black Bean Stuffed Peppers, Greek salad, Caprese Salad," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
73,150.0,200.0,120.0,150.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Protein Muffins," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)", Gazpacho Soup," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
74,300.0,250.0,200.0,150.0,200.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Mini Bagel Pizzas - Approx, Mediterranean Nachos," Lentil Soup - 150 calories
   - Total portions"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
75,200.0,200.0,200.0,150.0,160.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Egg salad on whole wheat toast, Mini Crab Cakes, Butternut squash soup," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
76,300.0,200.0,150.0,150.0,200.0, Vegetable Upma, Avocado Toast, Baked Sweet Potato Wedges," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Butternut Squash Soup
77,300.0,250.0,280.0,150.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Vegan Breakfast Tacos, Vegan Greek Salad," Greek Salad - 150 calories
   - Total portions"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
78,280.0,250.0,160.0,150.0,200.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Chocolate Peanut Butter Protein Smoothie, Mini Vegetable Frittatas," Greek Salad - 150kcals per portion, 2 portions", Stuffed Zucchini Boats
79,200.0,180.0,220.0,150.0,200.0, Veggie Breakfast Wrap with Tofu Scramble, Quinoa Cakes," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Ratatouille, Lentil and Vegetable Soup
80,300.0,280.0,300.0,150.0,200.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Vegan Cinnamon Roll Pancakes, Roasted Vegetable Wrap," Lentil Soup - 150 calories
   - Total portions", Greek Stuffed Peppers
81,300.0,200.0,150.0,150.0,200.0, Vegan French Toast, Blueberry Muffins, Mixed berry salad with honey citrus dressing, Butternut squash soup," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
82,150.0,250.0,180.0,150.0,170.0, Fruit Salad, Quinoa salad with roasted vegetables," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegan Caprese Salad
83,250.0,120.0,160.0,150.0,200.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Bell pepper and cream cheese roll-ups," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Tomato Basil Soup," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
84,180.0,190.0,150.0,150.0,200.0, Overnight Chia Pudding, Rice Cakes with Peanut Butter, Avocado Toast, Greek Tzatziki Dip with Pita," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
85,300.0,150.0,280.0,150.0,150.0, Apple Cinnamon Porridge, Vegetable Smoothie, Baked Tofu Nuggets," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Lentil Soup
86,300.0,200.0,110.0,150.0,150.0, Vegan Breakfast Stromboli, Mango Coconut Chia Pudding - Approx," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Spinach and mushroom frittata, Swiss Chard and Lentil Soup
87,300.0,300.0,150.0,150.0,200.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin," Oatmeal with Berries - 300kcals per portion, 1 portion
   Origin"," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
88,300.0,100.0,90.0,150.0,150.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Slices with Tzatziki - Approx, Vegan Energy Balls," Potato Latkes - 150 calories
   - Total portions"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
89,250.0,120.0,150.0,150.0,200.0, Vegan Breakfast BLT Sandwich, Kale Chips, Stuffed mushrooms with cream cheese and bacon, Greek Tzatziki Dip with Pita," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
90,300.0,220.0,200.0,150.0,200.0, Overnight Apple Pie Chia Pudding, Overnight Chia Pudding, Baked falafel with tahini sauce, Butternut squash soup, Mediterranean Quinoa Bowl
91,250.0,100.0,140.0,150.0,150.0, Muesli with Almond Milk, Caprese Skewers, Crispy Baked Potato Skins, Tom Yum Soup," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
92,100.0,250.0,200.0,150.0,180.0, Vegan Breakfast Bagel, Greek Yogurt Parfait, Guacamole with Tortilla Chips, Lentil and vegetable soup, Tofu Stir-Fry
93,200.0,100.0,140.0,150.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad, Baked sweet potato fries, Spinach and feta stuffed bell peppers," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
94,150.0,250.0,100.0,150.0,200.0, Vegan Peanut Butter Banana Smoothie, Veggie Sushi Bowl, Greek Cucumber Dip with Pita Bread, Ratatouille, Lentil Soup
95,250.0,150.0,100.0,150.0,180.0, Smoothie Bowl, Homemade Vegan Trail Mix," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
96,50.0,100.0,200.0,150.0,160.0, Vegan Breakfast Smoothie, Cucumber Rolls with Hummus - Approx, Antipasto Skewers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
97,300.0,200.0,160.0,150.0,180.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Tomato and cheese bruschetta," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)"," Greek Salad - 150 calories
   - Total portions"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
98,300.0,190.0,250.0,150.0,150.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Veggie Stuffed Pita, Stuffed Mushrooms, Veggie Spring Rolls," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
99,300.0,150.0,100.0,150.0,200.0, Raspberry Peach Chia Pudding, Vegan Raspberry Thumbprint Cookies, Baked Eggplant Chips," Greek Salad - 150kcals per portion, 2 portions"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
100,250.0,200.0,280.0,150.0,170.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Avocado Toast, Veggie Sausage Rolls," Lentil Soup - 150kcals per portion, 6 portions", Vegan Caprese Salad
101,250.0,100.0,160.0,150.0,200.0, Sourdough Toast with Almond Butter, Caprese Skewers," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
102,300.0,300.0,150.0,150.0,200.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Banana Bread, Stuffed Mini Bell Peppers, Lentil and vegetable soup," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
103,300.0,250.0,80.0,120.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Tomato and Mozzarella Bruschetta, Zucchini Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
104,100.0,240.0,300.0,150.0,200.0, Vegan Breakfast Steamed Buns, Spiced overnight oats, Stuffed bell peppers with quinoa and black beans, Spinach and ricotta stuffed tomatoes," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
105,300.0,180.0,200.0,120.0,160.0, Feta and Spinach Muffins, Instant Pot Vegan Yogurt, Grilled Chicken Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
106,250.0,200.0,150.0,150.0,200.0, Yogurt Parfait, Quinoa and Vegetable Stuffed Bell Peppers, Fried Plantain, Lentil and vegetable soup," Miso Soup - 200 calories/portion, 2 portions, Origin"
107,150.0,300.0,440.0,150.0,200.0, Chia Pudding, Stuffed Tomatoes with Quinoa and Feta, Vegan Chili, Greek Tzatziki Dip with Pita," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
108,200.0,250.0,90.0,150.0,200.0, Vegan Breakfast Quiche Lorraine," Avocado Toast - 250kcals per portion, 1 portion
   Origin", Vegetable Spring Rolls," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
109,250.0,180.0,160.0,150.0,200.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Blueberry Quinoa Muffins, Hummus with Veggie Sticks, Spinach and ricotta stuffed tomatoes, Vegan Goulash
