,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,550.0,100.0,150.0,20.0,200.0, Vegan Breakfast Cobbler, Fresh Juice - Approx, Greek Salad Skewers, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
17,250.0,100.0,120.0,20.0,350.0, Vegan Breakfast Sausage," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", No-Bake Energy Bars, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
18,380.0,150.0,160.0,20.0,260.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
"," Yogurt Parfait - 150kcals per portion, 1 portion
   Origin", Quinoa Stuffed Tomatoes, Moroccan Mint Tea, Mexican Stuffed Zucchini
19,450.0,150.0,120.0,20.0,350.0, Vegan Breakfast Muffins," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Spinach and Feta Pinwheels, Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
20,200.0,150.0,200.0,20.0,300.0, Spanish Tortilla, Mediterranean Hummus Dip, Nachos with Salsa and Cheese, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
21,300.0,100.0,180.0,20.0,200.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates - Approx, Beetroot and Feta Cheese Salad, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
22,350.0,150.0,150.0,20.0,340.0, Sweet Potato and Spinach Breakfast Hash," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Yogurt Parfait, Moroccan Mint Tea," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
23,250.0,100.0,200.0,20.0,400.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Tomato Basil Bruschetta, Baked pita chips with tzatziki, Moroccan Mint Tea," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
24,400.0,100.0,150.0,20.0,350.0, Almond Croissant, Baked Apple Chips, Mixed berry salad with honey citrus dressing, Moroccan Mint Tea," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
25,400.0,150.0,120.0,20.0,420.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Cheesy Garlic Bread, Pita Chips with Homemade Salsa, Moroccan Mint Tea," Chicken and vegetable stir-fry – 420 calories per portion, 2 portions
"
26,320.0,150.0,150.0,20.0,400.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Blueberry Almond Energy Balls, Tomato and Mozzarella Bruschetta, Moroccan Mint Tea," Spicy Black Bean Burritos - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
27,200.0,120.0,350.0,20.0,350.0, Greek Yogurt Pancakes, Vegan Energy Balls, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
28,300.0,150.0,100.0,20.0,200.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
"," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Cinnamon Sugar Popcorn, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
29,200.0,150.0,200.0,20.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Oven-Baked Onion Rings, Chocolate Covered Strawberries, Moroccan Mint Tea, Mushroom Tacos
30,250.0,120.0,200.0,20.0,300.0, Quinoa Porridge, Vegan Energy Balls, Egg Salad Lettuce Wraps, Moroccan Mint Tea," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
31,300.0,150.0,250.0,20.0,250.0, Quinoa Breakfast Bowl, Pumpkin Spice Latte, Sweet potato and black bean sliders, Moroccan Mint Tea, Chickpea Salad
32,350.0,150.0,180.0,20.0,400.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Berry Smoothie, Broccoli and cheese bites, Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
33,550.0,150.0,140.0,20.0,350.0, Spanish Tortilla," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin"," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Roasted Vegetable Pasta
34,250.0,150.0,160.0,20.0,350.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea, Veggie Pot Pie
35,250.0,150.0,180.0,20.0,300.0, Cucumber Sandwich, Maple Pecan Energy Balls, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea, Chickpea Salad
36,400.0,100.0,280.0,20.0,399.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mexican Street Corn, Moroccan Mint Tea, Vegan Mac and Cheese
37,350.0,150.0,180.0,20.0,350.0, Vegan Protein Pancakes, Zucchini Fritters, Broccoli and cheese bites, Moroccan Mint Tea, Thai Green Curry
38,350.0,150.0,180.0,20.0,160.0, Quinoa Porridge with Caramelized Bananas, Mango Coconut Chia Popsicles, Mini Lemon Bars, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
39,250.0,150.0,180.0,20.0,300.0, Spinach and Mushroom Oatmeal, Cherry Tomatoes with Mozzarella - Approx," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
40,350.0,120.0,200.0,20.0,284.0, Spinach and Goat Cheese Omelette, Granola Bar, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
41,600.0,150.0,140.0,20.0,200.0, Vegan Breakfast Danish, Maple Pecan Energy Balls, Blueberry Oat Bars, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
42,400.0,150.0,80.0,20.0,350.0, Veggie Breakfast Bagel Sandwich, Almond Joy Energy Bites, Stuffed Mushrooms, Moroccan Mint Tea," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
43,200.0,50.0,180.0,20.0,400.0, Greek Yogurt Pancakes, Baked Apple Chips - Approx, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea," BBQ Chicken Tacos - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
44,400.0,150.0,190.0,20.0,301.0, Almond Croissant," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Roasted Beet Hummus with Crackers, Moroccan Mint Tea, Vegan Gnocchi
45,400.0,120.0,160.0,20.0,400.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Raspberry Chia Seed Jam, Zucchini Fritters, Moroccan Mint Tea, Lentil Bolognese
46,250.0,150.0,100.0,20.0,300.0, Whole Wheat Veggie Breakfast Wrap, Blueberry Almond Energy Balls," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
47,250.0,150.0,200.0,20.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Blueberry Almond Energy Balls, Roasted beet and goat cheese salad, Moroccan Mint Tea," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
48,250.0,150.0,150.0,20.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Roasted Vegetable Skewers, Strawberry Bruschetta, Moroccan Mint Tea," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
49,150.0,150.0,200.0,20.0,300.0, Fruit Smoothie, Bruschetta with Mozzarella, Almond butter energy bites, Moroccan Mint Tea," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
50,250.0,150.0,150.0,20.0,250.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Hummus Bites, Baked Sweet Potato Wedges, Moroccan Mint Tea, Vegan Tofu Satay Skewers
51,250.0,80.0,200.0,20.0,400.0, Raspberry Chia Pudding, Kale Chips, Cucumber Cups with Tuna Salad, Moroccan Mint Tea, Spinach and Ricotta Stuffed Pasta Shells
52,300.0,100.0,160.0,20.0,400.0, Vegan Omelette, Kiwi and Strawberry Smoothie, Greek Yogurt with Honey and Nuts, Moroccan Mint Tea," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
53,350.0,120.0,120.0,20.0,300.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Toasted Coconut Chips, Pumpkin Hummus with Carrot Sticks, Moroccan Mint Tea," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
54,250.0,120.0,180.0,20.0,170.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Cinnamon Sugar Pretzels, Cheesy Garlic Breadsticks, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
55,300.0,150.0,180.0,20.0,300.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Hawaiian Fruit Skewers - Approx," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Kimchi Pancakes
56,450.0,100.0,320.0,20.0,310.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
", Zesty Lime Popcorn - Approx," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Moroccan Mint Tea, Vegan Lentil Curry
57,400.0,100.0,210.0,20.0,400.0, Vegetarian Breakfast Strata, Energy Balls - Approx, Veggie Pizza Bagels, Moroccan Mint Tea," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
58,350.0,150.0,180.0,20.0,300.0, Bread Upma, Fruit Smoothie, Crispy Tofu Bites, Moroccan Mint Tea," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
59,200.0,150.0,160.0,20.0,200.0, Congee, Homemade Energy Balls, Goat Cheese and Honey Crostini, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
60,400.0,150.0,200.0,20.0,320.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Muffins, Greek Frittata, Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
61,300.0,80.0,80.0,20.0,350.0, Baked Egg in Avocado, Fresh Watermelon Slices - Approx, Vegetable Soup, Moroccan Mint Tea," Salmon Cakes with Cucumber Dill Sauce - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
62,350.0,150.0,180.0,20.0,220.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Cheesy Garlic Bread, Sweet and Spicy Roasted Almonds, Moroccan Mint Tea, Chickpea Salad
63,200.0,100.0,200.0,20.0,200.0, Veggie Breakfast Fritters, Cucumber Rolls with Cream Cheese," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
64,300.0,100.0,180.0,20.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Quinoa Energy Bites, Baba Ganoush with Pita Chips, Moroccan Mint Tea, Mushroom Risotto
65,280.0,70.0,150.0,20.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Baked Parmesan Zucchini Fries, Moroccan Mint Tea," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
66,250.0,100.0,120.0,20.0,300.0, Smoothie Bowl, Watermelon Fruit Pizza, Beetroot Hummus with Crackers, Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
67,200.0,120.0,200.0,20.0,350.0, Avocado Toast, Cottage Cheese with Sliced Tomato, Stuffed Bell Peppers, Moroccan Mint Tea, Chana Masala
68,350.0,150.0,220.0,20.0,400.0, Chocolate Peanut Butter Overnight Oats, Apple slices with almond butter, Baked Mini Samosas with Mint Chutney, Moroccan Mint Tea," Beef and Mushroom Stroganoff - 400 calories per portion, 4 portions, contains gluten (flour), Origin"
69,500.0,150.0,170.0,20.0,300.0, Israeli Breakfast Salad, Pumpkin Spice Latte, Vegetable Sushi Rolls, Moroccan Mint Tea, Lebanese Hummus with Pita
70,250.0,150.0,90.0,20.0,300.0, Vegan Breakfast Enchiladas, Homemade Energy Balls," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Vegetable Couscous
71,300.0,150.0,300.0,20.0,280.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin"," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Vegetable Pizza Rolls, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
72,350.0,100.0,150.0,20.0,250.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber Sandwiches, Beet and Goat Cheese Salad, Moroccan Mint Tea," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
73,300.0,150.0,180.0,20.0,350.0, Cheesy Grits, Greek Yogurt with Honey - Approx," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
74,400.0,150.0,80.0,20.0,400.0, Vegetarian Quiche Lorraine," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin", Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea, Vegan Pad Thai
75,300.0,150.0,170.0,20.0,400.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Homemade Vegan Trail Mix, Tuna Salad Lettuce Wraps, Moroccan Mint Tea," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
76,400.0,100.0,280.0,20.0,300.0, Spinach and Feta Quiche, Rice Cake with Hummus and Cucumber, Veggie Bruschetta Pizza, Moroccan Mint Tea," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
77,250.0,150.0,440.0,20.0,320.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Pumpkin Spice Latte, Vegan Gyoza, Moroccan Mint Tea, Sweet and Sour Tofu
78,400.0,120.0,220.0,20.0,350.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Toasted Coconut Chips, Quinoa Salad, Moroccan Mint Tea," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
79,300.0,150.0,120.0,20.0,305.0, Vegan Breakfast Tostadas, Chia Pudding, Fruit Smoothie, Moroccan Mint Tea, Vegan Pho
80,300.0,150.0,220.0,20.0,350.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
"," Cream Cheese and Cucumber Tea Sandwiches - 150kcals per portion, 2 portions
    Origin", Baked Sweet Potato Fries, Moroccan Mint Tea," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
81,450.0,100.0,280.0,20.0,200.0, Quinoa Breakfast Bowl, Baked Zucchini Chips - Approx, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
82,500.0,150.0,90.0,20.0,400.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Hawaiian Fruit Skewers - Approx, Homemade Popcorn, Moroccan Mint Tea," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
83,350.0,150.0,640.0,20.0,350.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Baked Cinnamon Apple Chips, Vegan Tofu Scramble, Moroccan Mint Tea," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
84,400.0,150.0,250.0,20.0,400.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Mango Coconut Chia Popsicles, Mini Spinach and Ricotta Calzones, Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
85,150.0,100.0,180.0,20.0,300.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Stuffed Dates - Approx," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
86,300.0,100.0,180.0,20.0,256.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Lentil Salad, Moroccan Mint Tea, Vegan BLT Sandwich
87,300.0,120.0,120.0,20.0,400.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Granola Bar," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Mexican Vegan Tostadas (400 calories/portion, 2 portions) - Mexico
"
88,400.0,150.0,120.0,20.0,200.0, Spinach and Feta Quiche, Mango Coconut Chia Popsicles," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
89,400.0,150.0,130.0,20.0,400.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea, Moroccan Couscous with Roasted Vegetables
90,200.0,100.0,180.0,20.0,150.0, Oatmeal with Berries, Roasted Pumpkin Seeds, Veggie Fritters, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
91,350.0,90.0,250.0,20.0,300.0, Veggie Omelette, Quinoa Energy Bites, Hummus and Veggie Wrap, Moroccan Mint Tea," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
92,550.0,100.0,210.0,20.0,300.0, Quiche Lorraine, Mini Frittatas - Approx," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea, Sweet Potato Curry
93,450.0,100.0,140.0,20.0,290.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds, Melon and Prosciutto Skewers, Moroccan Mint Tea, Vegan Lentil Tacos
94,500.0,150.0,180.0,20.0,300.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Veggie Omelette, Mini Crab Cakes, Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
95,380.0,100.0,90.0,20.0,300.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Pumpkin Seeds, Baked sweet potato chips, Moroccan Mint Tea," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
96,250.0,120.0,200.0,20.0,250.0, Vegan Breakfast Quesadillas, Banana Smoothie," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
97,320.0,80.0,160.0,20.0,250.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
98,300.0,150.0,150.0,20.0,400.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Greek Yogurt Parfait," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
99,300.0,100.0,150.0,20.0,350.0, Chocolate Peanut Butter Overnight Oats, Stuffed Dates - Approx, Caprese Skewers, Moroccan Mint Tea, Thai Red Curry
100,200.0,130.0,440.0,20.0,300.0, Tomato Basil Tofu Scramble, Rice cakes with avocado and tomato, Vegan Roasted Red Pepper Dip, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
101,550.0,120.0,160.0,20.0,350.0, Smoked Salmon Bagel Sandwich, Tomato and Basil Bruschetta, Black Olive Tapenade with Crackers, Moroccan Mint Tea, Vegan Stuffed Peppers
102,500.0,100.0,120.0,20.0,400.0, Vegan Breakfast Risotto, Fruit Smoothie Popsicles - Approx," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Shrimp Scampi Linguine - 400 calories per portion, 4 portions, contains gluten (pasta), Origin"
103,450.0,150.0,150.0,20.0,360.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Rice Cake with Peanut Butter, Vegetable Frittata, Moroccan Mint Tea," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
104,550.0,80.0,180.0,20.0,400.0, Breakfast Nachos, Apple with Cinnamon, Grilled Halloumi Skewers, Moroccan Mint Tea, Veggie Sushi Bowl
105,250.0,150.0,100.0,20.0,400.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Mexican Street Corn," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Teriyaki Salmon with Rice - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
106,350.0,150.0,150.0,20.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Baked Sweet Potato Wedges, Caprese Skewers, Moroccan Mint Tea," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
107,250.0,120.0,80.0,20.0,300.0, Buckwheat Porridge, Cucumber and dill cream cheese rolls, Tomato and cucumber salad, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
108,350.0,120.0,250.0,20.0,250.0, Breakfast Sushi, Baked Cheese Twists, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
109,300.0,120.0,100.0,20.0,350.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Sautéed Brussels Sprouts, Stuffed Mushrooms, Moroccan Mint Tea, Vegan Lasagna
110,300.0,150.0,100.0,20.0,246.0, Vegan Berry Protein Smoothie Bowl," Mini Vegetable Samosas - 150kcals per portion, 2 portions
    Origin", Basil and Tomato Skewers, Moroccan Mint Tea, Vegan Teriyaki Tofu
