,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
56,300.0,180.0,140.0,120.0,200.0, Apple Cinnamon French Toast Casserole, Fresh Berry Parfait, Roasted Red Pepper Dip with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
57,350.0,200.0,200.0,120.0,250.0, Baked Oatmeal, Pumpkin Pie Smoothie, Mango Salsa with Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
58,300.0,280.0,200.0,120.0,180.0, Country Style Potatoes with Veggies, Spinach Quiche, Bruschetta with Mozzarella and Basil," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
59,350.0,180.0,160.0,120.0,300.0, Greek Yogurt with Fig Compote, Zucchini Fritters, Pita Bread and Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
60,300.0,300.0,120.0,120.0,250.0, Veggie Breakfast Quesadilla, Blueberry Muffins, Tomato Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
61,300.0,300.0,220.0,120.0,300.0, Apple Cinnamon Porridge, Tomato and Basil Bruschetta, Strawberry Banana Smoothie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
62,250.0,250.0,180.0,120.0,300.0, Spinach and Mushroom Oatmeal, Spinach and Mushroom Frittata, Veggie Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
63,300.0,200.0,320.0,120.0,250.0, Quinoa Porridge, Greek Spinach and Feta Pie, Greek Spanakopita," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
64,350.0,200.0,280.0,120.0,200.0, Veggie Breakfast Strudel, Spiced Roasted Nuts, Veggie Bruschetta Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
65,200.0,300.0,120.0,120.0,240.0, Spinach and Feta Stuffed Portobello Mushrooms, Stuffed Bell Peppers, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
66,300.0,300.0,200.0,120.0,250.0, Mushroom and Spinach Vegan Quiche, Veggie Pizza, Roasted Red Pepper Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
67,250.0,250.0,180.0,120.0,300.0, Vegan Breakfast BLT Sandwich, Garlic Bread, Pita Bread with Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Quiche
68,200.0,120.0,150.0,120.0,300.0, Vegan Breakfast Tacos, Raspberry Chia Seed Jam, Cauliflower Buffalo Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
69,300.0,200.0,180.0,120.0,150.0, Quinoa Breakfast Bowl, Baked Zucchini Fries, Baba Ganoush with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
70,250.0,250.0,180.0,120.0,150.0, Cucumber Sandwich, Oatmeal Raisin Cookies, Cheesy Garlic Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
71,300.0,180.0,100.0,120.0,250.0, Tofu Scramble Breakfast Burrito, Baked Oatmeal Cups, Zucchini Tomato Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
72,350.0,250.0,120.0,120.0,200.0, Ricotta Pancakes, Tomato and Mozzarella Bruschetta, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
73,350.0,200.0,180.0,120.0,300.0, Shakshuka, Berry Smoothie Bowl, Guacamole and Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Vegetable Tart
74,300.0,150.0,180.0,120.0,320.0, Acai Bowl, Fruit Smoothie, Oatmeal Raisin Cookies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
75,300.0,250.0,300.0,120.0,330.0, Chocolate Peanut Butter Overnight Oats, Overnight Chia Pudding with Berries, Roasted Vegetable Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
76,300.0,180.0,220.0,120.0,260.0, Avocado Toast, Tomato and Mozzarella Skewers, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
77,400.0,180.0,100.0,120.0,200.0, French Toast, Sweet Potato Hash Browns, Grilled Halloumi Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
78,350.0,150.0,120.0,120.0,320.0, Blueberry Muffins, Mixed Berry Smoothie, Yogurt Covered Strawberries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
79,200.0,250.0,160.0,120.0,300.0, Quinoa Breakfast Burrito, Veggie Stuffed Mushrooms, Spinach and Feta Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
80,250.0,150.0,120.0,120.0,300.0, Vegan Protein Pancakes, Butternut Squash Soup, Cheese Stuffed Jalapenos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
81,350.0,180.0,240.0,120.0,200.0, Greek Yogurt with Fig Compote, Tomato and Mozzarella Skewers, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
82,250.0,100.0,250.0,120.0,200.0, Vegan Banana Muffins, Cucumber Rolls with Cream Cheese, Avocado Chocolate Mousse," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
83,200.0,350.0,210.0,120.0,150.0, Greek Yogurt Pancakes, Pita Bread with Hummus and Grilled Vegetables, Veggie Pizza Bagels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
84,400.0,300.0,180.0,120.0,300.0, Nutella Banana Croissant, Spinach and Feta Puff Pastry Tart, Baked Mozzarella Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan Sliders
85,300.0,250.0,140.0,120.0,260.0, Irish Soda Bread, Banana Bread, Melon and Prosciutto Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
86,400.0,250.0,250.0,120.0,250.0, Veggie Breakfast Pizza Rolls, Veggie Sushi Rolls, Sweet Potato Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Stuffed Portobello Mushrooms
87,350.0,180.0,120.0,120.0,250.0, Chocolate Chip Muffins, Zucchini Bread, Cheese Stuffed Jalapenos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Fava - 250kcals per portion, 4 portions
"
88,400.0,250.0,240.0,120.0,250.0, Vegetarian Quiche Lorraine, Cornbread, Stuffed Bell Peppers with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
89,200.0,220.0,180.0,120.0,300.0, Tomato Basil Tofu Scramble, Frittata, Black Bean Brownies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
90,350.0,250.0,200.0,120.0,300.0, Apple Cinnamon Muffins, Quinoa Salad, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Indian-Style Spinach and Chickpeas
91,200.0,250.0,190.0,120.0,300.0, Greek Yogurt Pancakes, Veggie Sushi Rolls, Roasted Beet Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Chili
92,300.0,250.0,100.0,120.0,180.0, Savory Oatmeal with Vegetables, Stuffed Mushrooms with Sundried Tomato and Spinach, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
93,250.0,300.0,260.0,120.0,300.0, Sourdough Toast with Almond Butter, Oatmeal Raisin Energy Balls, Black Bean Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
94,250.0,150.0,150.0,120.0,250.0, Greek Yogurt with Honey and Nuts, Veggie Omelette, Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
95,350.0,230.0,200.0,120.0,200.0, Banana Nut Muffins, Veggie Quesadillas, Hummus and Veggie Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
96,350.0,100.0,150.0,120.0,300.0, Chocolate Banana Smoothie Bowl, Quinoa Energy Bites, Baked Sweet Potato Wedges," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
97,250.0,250.0,150.0,120.0,250.0, Vegan Breakfast Sausage, Carrot Cake Muffins, Baked Parmesan Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant and Tomato Gratin
98,250.0,180.0,180.0,120.0,300.0, Whole Wheat Veggie Breakfast Wrap, Cereal Bars, Greek Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
99,200.0,150.0,200.0,120.0,250.0, Veggie Breakfast Fritters, Chocolate Covered Strawberries, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
100,350.0,300.0,200.0,120.0,320.0, Cranberry Orange Muffins, Vegan Banana Pancakes, Fruit Kabobs with Chocolate Sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
101,300.0,200.0,150.0,120.0,200.0, Avocado Toast, Quinoa Stuffed Bell Peppers, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
102,400.0,200.0,100.0,120.0,260.0, Veggie Breakfast Burrito, Stuffed Mushrooms, Tomato Basil Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
103,400.0,200.0,150.0,120.0,300.0, Veggie Sausage Breakfast Sandwich, Cheese and Tomato Crostini, Mini Quiche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
104,300.0,150.0,300.0,120.0,300.0, Greek Yogurt with Berries and Granola, Veggie Roll-Up, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
