,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,250.0,150.0,360.0,250.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Gingerbread Cookies, Vegetable Tempura, Vegan Caesar Salad," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
14,250.0,150.0,70.0,350.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Almond Joy Energy Bites," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Sweet Potato and Chickpea Curry
Total calories per portion", Mediterranean Stuffed Eggplant
15,50.0,350.0,320.0,300.0,150.0, Vegan Breakfast Sushi Burrito, Tofu and Veggie Buddha Bowl, Vegan Raspberry Oat Bars, Spicy Eggplant Stir-Fry, Ratatouille
16,200.0,100.0,160.0,500.0,180.0, Vegan Breakfast Quinoa Salad, Chilled Gazpacho," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
17,250.0,180.0,340.0,400.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Date and Nut Bars, Vegan Nachos," Vegan Thai Red Curry Noodle Soup
Total calories per portion"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
18,250.0,150.0,180.0,200.0,200.0, Vegan Breakfast Bruschetta, Vegan Cereal with Almond Milk," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Mushroom and Lentil Soup
Total calories per portion", Ratatouille
19,250.0,250.0,320.0,400.0,150.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Protein Brownies, Vegan Raspberry Oat Bars, Vegan Teriyaki Tofu Stir-Fry, Veggie Stir-Fry
20,250.0,200.0,120.0,250.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Stuffed Mushrooms," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
21,150.0,200.0,240.0,150.0,200.0, Vegan Pancakes, Vegan Spinach and Mushroom Mini Quiches, Vegan Stuffed Portobello Mushrooms, Lentil Soup, Vegan Ratatouille Stuffed Portobello Mushroom
22,250.0,300.0,180.0,350.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Sweet Potato Fries," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Curry with Coconut Milk
Total calories per portion"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
23,200.0,250.0,180.0,300.0,150.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Apple Cinnamon Oatmeal," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea Salad Sandwich
Total calories per portion", Butternut Squash Soup
24,250.0,100.0,120.0,400.0,150.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Lentil Soup with Kale
25,250.0,250.0,130.0,250.0,150.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pudding," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sushi Rolls," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
26,70.0,150.0,90.0,350.0,200.0, Fruit Salad, Berry Smoothie," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sweet and Sour Tofu
Total calories per portion", Vegan Ratatouille Stuffed Portobello Mushroom
27,250.0,180.0,120.0,150.0,150.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Apple Cinnamon Muffins, Guacamole and Veggie Sticks, Cabbage Stir-Fry," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
28,150.0,200.0,160.0,350.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Protein Muffins," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Sandwich, Greek Salad
29,250.0,280.0,180.0,350.0,200.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Quiche," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Quinoa Salad
30,200.0,150.0,280.0,250.0,200.0, Vegan Breakfast Quiche Lorraine, Carrot Cake Energy Balls, Vegan Lemon Poppy Seed Muffins," Vegan Pumpkin Soup
Total calories per portion", Ratatouille
31,250.0,150.0,150.0,400.0,200.0, Vegan Breakfast Bruschetta, Oatmeal Raisin Cookies," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegetable Curry with Rice," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
32,50.0,300.0,200.0,350.0,150.0, Vegan Breakfast Energy Balls, Sweet Potato Toast with Peanut Butter," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita
Total calories per portion"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
33,200.0,180.0,180.0,300.0,200.0, Vegan Breakfast Quinoa Salad, Instant Pot Vegan Yogurt," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
34,250.0,180.0,110.0,200.0,180.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Antipasto Skewers," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tofu Scramble
Total calories per portion", Lentil Soup
35,250.0,180.0,200.0,350.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Balls," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Jambalaya," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
36,200.0,260.0,120.0,550.0,200.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Muffins," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion", Ratatouille
37,200.0,150.0,90.0,400.0,200.0, Vegan Breakfast Quinoa Salad, Coconut Chia Pudding," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry, Lemon and Herb Couscous Salad
38,200.0,250.0,160.0,350.0,200.0, Vegan Breakfast Enchiladas, Vegan Chocolate Oat Bars," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Sweet Potato and Chickpea Curry
Total calories per portion"," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
39,250.0,250.0,180.0,250.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Tomato Bruschetta," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Salad," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
40,250.0,220.0,280.0,400.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Guacamole with Tortilla Chips, Baked Tofu Nuggets," Vegan Shepherd's Pie
Total calories per portion", Lentil Curry
41,250.0,250.0,200.0,250.0,159.0, Vegan Breakfast Crepes, Apple Cinnamon Oatmeal," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Risotto, Quinoa Stuffed Mushrooms
42,250.0,200.0,80.0,300.0,200.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Aloo Tikki (Potato Patties)," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Chili, Lentil and Vegetable Bolognese
43,200.0,150.0,180.0,250.0,200.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Maple Pecan Energy Balls," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Salad
Total calories per portion", Mexican Rice Bowl
44,100.0,250.0,130.0,400.0,159.0, Vegan Breakfast Steamed Buns, Vegan Peanut Butter Banana Pancakes," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion", Quinoa Stuffed Mushrooms
45,100.0,300.0,130.0,300.0,200.0, Vegan Breakfast Falafel, Vegan Pancakes," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Chinese Hot and Sour Soup," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
46,200.0,200.0,140.0,300.0,213.0, Vegan Breakfast Quinoa Salad, Vegan Zucchini Fritters," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Mango Salad
Total calories per portion", Lentil Soup
47,200.0,100.0,150.0,300.0,180.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Mexican Rice Bowl, Mediterranean Salad
48,250.0,180.0,200.0,250.0,200.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Protein Balls, Vegan Chocolate Covered Strawberries," Vegan Pumpkin Soup
Total calories per portion"," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
49,100.0,160.0,80.0,300.0,200.0, Vegan Breakfast Rice Pudding, Edamame Hummus and Rice Cakes, Vegan Peanut Butter Energy Bars, Lentil Loaf," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
50,250.0,180.0,160.0,400.0,200.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Zucchini Bread," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
51,250.0,180.0,160.0,250.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Flapjacks," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Salad, Vegan Goulash
52,150.0,300.0,130.0,250.0,180.0, Vegan Pancakes, Vegan Cinnamon Rolls," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
53,250.0,180.0,120.0,400.0,150.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Balls," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Cauliflower Fried Rice
54,50.0,150.0,90.0,350.0,200.0, Vegan Breakfast Energy Balls, Pumpkin Spice Latte," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Lentil and Vegetable Bolognese
55,150.0,150.0,240.0,400.0,159.0, Vegan Breakfast Pita Pockets, Baked Sweet Potato Fries, Vegan Spinach Dip with Pita Chips, Vegan Vegetable Biryani, Quinoa Stuffed Mushrooms
56,250.0,300.0,200.0,200.0,200.0, Vegan Breakfast Shakshuka, Vegan Omelette with Tofu," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Veggie Stir-Fry, Vegan Caprese Salad
57,250.0,180.0,160.0,150.0,150.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Bread," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Ratatouille
58,200.0,180.0,160.0,350.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Pumpkin Energy Bars," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Greek Stuffed Peppers
59,150.0,150.0,160.0,250.0,180.0, Vegan Pancakes, Homemade Vegan Trail Mix, Roasted Chickpeas, Vegan Mushroom and Spinach Lasagna, Spinach and Mushroom Frittata
60,250.0,150.0,360.0,250.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Almond Joy Energy Bites, Vegan Zucchini Noodles with Pesto," Ratatouille
Total calories per portion", Mexican Rice Bowl
61,250.0,100.0,150.0,400.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Tikka Masala," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
62,100.0,150.0,120.0,200.0,200.0, Vegan Breakfast Steamed Buns, Carrot Cake Energy Balls," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
63,150.0,240.0,180.0,300.0,150.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Pear and Walnut Bread," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean Tacos, Swiss Chard and Lentil Soup
64,50.0,300.0,130.0,300.0,160.0, Vegan Breakfast Smoothie, Carrot Cake Overnight Oats," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Bolognese," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
65,250.0,200.0,120.0,200.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bars, Vegan Mediterranean Hummus Bowl, Cauliflower Fried Rice," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
66,50.0,200.0,320.0,400.0,150.0, Vegan Breakfast Stuffed Tomatoes, Avocado Toast, Vegan Mediterranean Flatbread Pizza, Roasted Veggie Pasta," Ratatouille - 150 calories per portion, 6 portions, None, France
"
67,250.0,150.0,180.0,400.0,170.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Sugar Donuts," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Red Curry with Tofu
Total calories per portion", Vegan Caprese Salad
68,250.0,200.0,140.0,300.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Cereal Bars," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup, Quinoa Stuffed Mushrooms
69,250.0,80.0,100.0,250.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Quinoa Stuffed Mushrooms
70,250.0,200.0,320.0,300.0,200.0, Vegan Breakfast Shakshuka, Vegan Blueberry Chia Pudding, Vegan Mediterranean Flatbread Pizza, Lentil Bolognese," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
71,250.0,220.0,90.0,200.0,210.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Lemon Poppy Seed Muffins," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Quinoa Stuffed Portobello Mushrooms
72,150.0,180.0,120.0,300.0,200.0, Vegan Breakfast Fajitas, Vegan Scones," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
73,250.0,120.0,180.0,200.0,150.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Brussels Sprouts," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad with Tofu, Cauliflower Fried Rice
74,200.0,180.0,180.0,400.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Baked Oatmeal Cups," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
75,150.0,240.0,90.0,250.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Pear and Walnut Bread," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
76,250.0,230.0,130.0,250.0,180.0, Vegan Breakfast Crepes, Vegan Banana Chia Pudding," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad, Ratatouille
77,250.0,250.0,180.0,400.0,188.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Oat Bars," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Ratatouille Pasta
Total calories per portion", Lentil and Vegetable Stir Fry
78,200.0,180.0,200.0,200.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Veggie Sushi Rolls," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu and Vegetables
Total calories per portion", Lentil Curry
79,250.0,200.0,100.0,400.0,200.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Baked Maple Glazed Donuts," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Coconut Curry with Tofu, Butternut Squash Soup
80,250.0,180.0,120.0,400.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Apple Cinnamon Muffins," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Greek Stuffed Peppers
81,250.0,250.0,180.0,350.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Breakfast Tacos," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Vegan Chili
82,200.0,220.0,160.0,350.0,210.0, Vegan Breakfast Phyllo Cups, Chocolate Peanut Butter Smoothie," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Lentil and Vegetable Stir Fry
83,150.0,200.0,280.0,350.0,200.0, Vegan Pancakes, Vegan Sweet Potato Toast, Vegan Greek Salad," Italian Vegan Caprese Sandwich
Total calories per portion", Lentil and Vegetable Soup
84,200.0,200.0,180.0,350.0,200.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Chia Seed Pancakes," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos with Avocado Salsa," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
85,250.0,200.0,400.0,400.0,150.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Yogurt Parfait, Zucchini Fritters, Vegan Bibimbap," Ratatouille - 150 calories per portion, 6 portions, None, France
"
86,50.0,210.0,90.0,250.0,180.0, Vegan Breakfast Stuffed Tomatoes, Quinoa Sushi Rolls," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Buffalo Wings, Rainbow Salad
87,250.0,100.0,150.0,300.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds, Vegan Banana Bread, Vegan Moroccan Lentil Soup," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
88,250.0,210.0,180.0,500.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Sushi Rolls, Lentil Soup," Vegan Korean Bibimbap Bowl
Total calories per portion"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
89,250.0,180.0,120.0,300.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Antipasto Skewers, Vegan Mediterranean Hummus Bowl," Mediterranean Quinoa Salad
Total calories per portion", Lentil and Vegetable Soup
90,200.0,220.0,400.0,250.0,200.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Muffins, Vegan Caesar Salad, Lentil and Vegetable Soup, Lentil Curry
91,200.0,300.0,90.0,350.0,200.0, Vegan Breakfast Quiche Lorraine, Vegan Breakfast Wraps," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Moroccan Chickpea Stew
Total calories per portion"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
92,250.0,350.0,180.0,300.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Peanut Butter and Jelly Sandwich," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet and Sour Tofu," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
93,250.0,250.0,180.0,400.0,170.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Caramel Popcorn," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Miso Soup with Tofu and Vegetables
94,100.0,150.0,130.0,400.0,200.0, Vegan Breakfast Falafel, Vegan Pumpkin Muffins," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Buddha Bowl," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
95,200.0,350.0,130.0,500.0,210.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Veggie Wrap," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Korean Bibimbap Bowl
Total calories per portion", Quinoa and Kale Salad
96,150.0,180.0,160.0,300.0,200.0, Vegan Breakfast Fruit Pizza, Almond Butter Rice Cakes," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Baked Ziti," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
97,250.0,350.0,280.0,350.0,200.0, Vegan Breakfast Crepes, Cinnamon Raisin Bagel with Vegan Cream Cheese, Vegan Chocolate Mousse, Vegan Sweet Potato Curry, Vegan Chili
98,250.0,100.0,120.0,350.0,150.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Chilled Gazpacho, Vegan Caprese Skewers," Vegan Sushi Bowl
Total calories per portion", Greek Salad
