,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,200.0,350.0,230.0,300.0,400.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Mushroom risotto," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)"," Vietnamese Spring Rolls - 300 calories per portion, 4 portions, contains shrimp, Vietnamese

"," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
22,350.0,400.0,120.0,450.0,300.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Moroccan chickpea stew," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Greek chicken souvlaki with tzatziki sauce," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
23,350.0,120.0,290.0,300.0,400.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Frozen yogurt bark with berries," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)"," Vegan Sweet Potato and Black Bean Chili (300 calories per portion, serves 6, contains legumes, origin"," Mushroom risotto – 400 calories per portion, 4 portions, vegetarian-friendly
"
24,350.0,280.0,320.0,300.0,400.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
"," Oven-Baked Falafel - 280kcals per portion, 4 portions, gluten-free, Middle Eastern
", Mini bagel pizzas," Falafel Burger - 300kcals per portion, 3 portions, lacto-vegetarian, Middle Eastern
"," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
25,350.0,450.0,180.0,400.0,500.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Thai Yellow Curry with Shrimp (450 calories per portion, serves 2, contains shellfish, origin"," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)"," Middle Eastern Mujadara - 400 calories
    - Total portions"," Lemon herb roasted chicken with quinoa – 500 calories per portion, 3 portions, contains poultry
"
26,320.0,300.0,250.0,350.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Moroccan Lentil and Vegetable Stew (300 calories per portion, serves 6, contains legumes, origin", Zucchini and ricotta crostini," Vietnamese Pho Soup - 350 calories per portion, 4 portions, contains beef, Vietnamese
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
27,320.0,380.0,150.0,400.0,400.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin", Stuffed mushrooms, Teriyaki beef stir-fry with broccoli and brown rice," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
28,350.0,400.0,220.0,250.0,450.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
"," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Ratatouille, Quinoa and roasted vegetable salad," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
29,350.0,350.0,150.0,350.0,500.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Mexican black bean and sweet potato salad," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)"," Falafel with Hummus - 350 calories
    - Total portions"," Beef and vegetable kebabs with couscous – 500 calories per portion, 2 portions
"
30,280.0,240.0,180.0,300.0,380.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)"," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)"," Greek Moussaka - 300kcals per portion, 2 portions, gluten-free, Greece
"," Asian vegetable stir-fry with brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
31,320.0,300.0,220.0,200.0,350.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
"," Sweet and Sour Tofu Stir Fry - 300kcals per portion, 3 portions, vegan, International
", Cucumber and cream cheese sandwiches, Greek yogurt and fruit parfait," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
32,300.0,200.0,210.0,350.0,350.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
"," Quinoa Salad - 200 calories
   - Total portions"," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)"," Vietnamese Pho Soup - 350 calories per portion, 4 portions, contains beef, Vietnamese
"," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
33,300.0,280.0,290.0,400.0,350.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)"," Stuffed Cabbage Rolls - 400 calories
    - Total portions"," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
34,350.0,400.0,200.0,300.0,250.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
"," Spinach and Feta Stuffed Chicken Breast - 400 calories per portion, 4 portions, contains dairy, Greek
", Avocado and black bean salsa," Asian Noodle Salad with Sesame Ginger Dressing (300 calories per portion, serves 4, contains gluten and soy, origin"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
35,320.0,250.0,150.0,400.0,350.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Quinoa and Black Bean Salad - 250 calories per portion, 4 portions, vegetarian, South American
"," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)"," Middle Eastern Mujadara - 400 calories
    - Total portions"," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
36,250.0,400.0,230.0,250.0,550.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
"," Baked Salmon with Quinoa - 400 calories
   - Total portions"," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)"," Vegetable Stir-Fry - 250 calories
   - Total portions"," Beef and broccoli stir-fry with brown rice – 550 calories per portion, 2 portions (origin"
37,320.0,350.0,300.0,400.0,300.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Caprese quinoa salad, Mini black bean and cheese quesadillas," Caprese Panini - 400 calories
    - Total portions"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
38,280.0,100.0,100.0,150.0,350.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Israeli salad," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
39,300.0,400.0,70.0,300.0,350.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
"," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked kale chips," Cauliflower Fried Rice - 300 calories per portion, 4 portions, vegetarian, Chinese
"," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
40,320.0,350.0,150.0,400.0,200.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Caesar Salad Wrap - 350 calories
    - Total portions", Mini crustless quiche with spinach and feta, Teriyaki beef stir-fry with broccoli and brown rice," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
41,300.0,300.0,150.0,200.0,280.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
"," Stuffed Zucchini Boats - 300kcals per portion, 3 portions, gluten-free, International
"," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)"," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
42,350.0,350.0,200.0,250.0,300.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
"," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
", Blueberry oat muffins," Spinach and Feta Phyllo Triangles - 250 calories
    - Total portions"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
43,350.0,500.0,200.0,350.0,550.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
"," Fish and chips with tartar sauce – 500 calories per portion, 2 portions, contains fish (origin", Stuffed dates with goat cheese and walnuts," Mexican Quinoa Bowl - 350kcals per portion, 3 portions, gluten-free, Mexico
"," Herb and lemon roasted chicken with mashed potatoes – 550 calories per portion, 3 portions, contains poultry
"
44,320.0,450.0,270.0,350.0,550.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Baked Halibut with Roasted Vegetables - 450 calories
    - Total portions"," Matzah Brei - 270 kcals per portion, 2 portions, contains gluten (Jewish)", Black bean and corn salad with avocado dressing," Orange glazed chicken with quinoa and steamed broccoli – 550 calories per portion, 2 portions, contains poultry
"
45,350.0,300.0,230.0,300.0,280.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
"," Thai Tom Yum Soup with Tofu - 300 calories per portion, 4 portions, vegetarian, Thai
", Mediterranean bruschetta, Waldorf salad," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
46,160.0,350.0,250.0,400.0,300.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Broccoli and Cheddar Soup - 350 calories per portion, 4 portions, contains dairy, International
", Mini chicken and vegetable skewers," Greek Spanakopita Pie - 400 calories per portion, 2 portions, contains dairy, Greek
"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
47,250.0,150.0,220.0,400.0,450.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Steamed edamame, Cucumber and cream cheese sandwiches," Israeli Shakshuka with Labneh - 400 calories per portion, 2 portions, contains dairy, Israeli
"," Moroccan spiced chicken with couscous – 450 calories per portion, 3 portions (origin"
48,300.0,350.0,180.0,350.0,300.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
"," Israeli Shawarma with Hummus - 350 calories per portion, 2 portions, contains dairy, Israeli
"," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Mushroom risotto," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
49,250.0,250.0,150.0,300.0,350.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Roasted Eggplant Wrap - 250kcals per portion, 3 portions, dairy-free, International

", Mixed berry salad with honey citrus dressing," Italian Bruschetta - 300 calories
    - Total portions"," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
50,200.0,350.0,220.0,200.0,450.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
"," Italian Margherita Flatbread (350 calories per portion, serves 2, contains gluten and dairy, origin", Greek tzatziki with pita chips," Lentil Soup - 200kcals per portion, 4 portions, vegan, International
"," Lemon garlic salmon with quinoa and steamed broccoli – 450 calories per portion, 2 portions, contains fish
"
51,200.0,400.0,180.0,400.0,550.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Mediterranean Pita Bread Sandwich - 400 calories per portion, 2 portions, vegetarian, Mediterranean
", Stuffed grape leaves, Mediterranean stuffed peppers with quinoa and feta," Beef and vegetable curry with rice – 550 calories per portion, 2 portions
"
52,250.0,250.0,180.0,300.0,200.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Mediterranean quinoa salad," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
53,320.0,300.0,280.0,300.0,450.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Chinese Mapo Tofu - 300 calories per portion, 4 portions, vegetarian, Chinese
", Egg salad lettuce wraps," Moroccan Chickpea Soup (300 calories per portion, serves 6, contains legumes, origin"," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
54,320.0,400.0,250.0,500.0,380.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Greek-style stuffed bell peppers, Sweet potato and black bean sliders," Thai Basil Beef Stir-Fry - 500 calories
    - Total portions"," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
55,280.0,300.0,200.0,600.0,350.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Greek Tzatziki Sauce with Pita Bread - 300 calories per portion, 4 portions, contains dairy, Greek
", Greek salad," Cajun Shrimp and Sausage Jambalaya - 600 calories
    - Total portions"," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
56,250.0,200.0,320.0,250.0,350.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Yogurt parfait, Pesto and vegetable pasta salad," Mexican Avocado Salad - 250 calories per portion, 4 portions, vegetarian, Mexican
"," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
57,320.0,400.0,160.0,250.0,320.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Chicken Caesar Salad - 400 calories
    - Total portions"," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Caprese salad with balsamic glaze," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
58,200.0,120.0,220.0,200.0,250.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Watermelon and feta skewers, Waldorf salad," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
"," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
59,350.0,400.0,160.0,300.0,450.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
"," Chili-lime grilled fish tacos – 400 calories per portion, 4 portions, contains fish (origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)"," Teriyaki Tofu Stir Fry - 300kcals per portion, 3 portions, dairy-free, International
"," Moroccan spiced chicken with couscous – 450 calories per portion, 3 portions (origin"
60,250.0,200.0,80.0,350.0,320.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Tomato and cucumber salad," Greek Pasta Salad - 350kcals per portion, 2 portions, gluten-free, Greece
"," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
61,300.0,300.0,140.0,400.0,280.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Waldorf salad," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)"," Lentil and Chickpea Curry - 400 calories
    - Total portions"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
62,250.0,300.0,160.0,300.0,400.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Shakshuka - 300 calories
   - Total portions"," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Ratatouille - 300 calories per portion, 4 portions, vegetarian, French
"," Greek-style stuffed peppers with rice and feta – 400 calories per portion, 3 portions, contains dairy (origin"
63,320.0,400.0,90.0,400.0,400.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
"," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Ants on a log (celery with cream cheese and raisins), Chicken Caesar salad," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
64,350.0,320.0,180.0,250.0,300.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Avocado toast," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)"," Italian Panzanella Salad - 250 calories per portion, 4 portions, vegetarian, Italian
"," Caprese salad with balsamic glaze – 300 calories per portion, 4 portions, contains dairy (origin"
65,350.0,400.0,200.0,350.0,350.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Mushroom risotto – 400 calories per portion, 4 portions, vegetarian-friendly
", Green smoothie bowl," Mexican Enchilada Stuffed Bell Peppers (350 calories per portion, serves 4, contains gluten, origin"," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
66,280.0,500.0,150.0,600.0,250.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Lemon herb roasted chicken with quinoa – 500 calories per portion, 3 portions, contains poultry
", Mixed berry smoothie," Chicken Fajitas with Guacamole - 600 calories
    - Total portions"," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
67,350.0,100.0,280.0,400.0,380.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Chocolate-dipped strawberries," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)"," Israeli Falafel with Tabbouleh - 400 calories per portion, 2 portions, vegetarian, Israeli
"," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
68,320.0,400.0,90.0,300.0,380.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
"," Mediterranean Grilled Chicken with Tzatziki Sauce (400 calories per portion, serves 2, contains dairy, origin"," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)"," Italian Tomato Bruschetta with Mozzarella (300 calories per portion, serves 4, contains gluten and dairy, origin"," Lentil and vegetable curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
69,250.0,160.0,160.0,250.0,550.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
"," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)"," Italian Panzanella Salad - 250 calories
    - Total portions"," Orange glazed chicken with quinoa and steamed broccoli – 550 calories per portion, 2 portions, contains poultry
"
70,280.0,300.0,150.0,350.0,320.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin", Steamed edamame," Israeli Falafel Pita - 350 calories per portion, 2 portions, vegetarian, Israeli

"," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
71,320.0,250.0,180.0,200.0,300.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Vegetable Stir-Fry - 250 calories
   - Total portions"," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Vegetable stir-fry," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
