,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,400.0,200.0,160.0,500.0,234.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Sweet Potato Toast," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion", Vegan Stuffed Cabbage Rolls
17,250.0,200.0,70.0,250.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Aloo Tikki (Potato Patties)," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew, Vegan Shepherd's Pie
18,250.0,300.0,680.0,500.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Sweet Potato Fries, Sweet and Sour Tofu," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Bibimbap
19,450.0,250.0,120.0,300.0,350.0, Vegan Breakfast Muffuletta, Vegan Blueberry Waffles," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Quinoa Salad
Total calories per portion", Vegan Shepherd's Pie
20,150.0,250.0,520.0,550.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Protein Donuts, Vegan Spinach and Artichoke Crostini," Spicy Thai Peanut Noodles
Total calories per portion", Zucchini Noodles with Pesto
21,350.0,210.0,160.0,400.0,356.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Sushi Rolls, Vegan Mexican Street Corn," Vegan Lentil Bolognese
Total calories per portion", Vegan Miso Ramen
22,200.0,400.0,140.0,250.0,280.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Bagel with Cashew Cream Cheese," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw, Vegan Tikka Masala
23,300.0,180.0,260.0,250.0,450.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Nut Bread, Spicy Mango Salsa, Chickpea and Avocado Salad," British Vegan Cornish Pasty (450 calories/portion, 2 portions) - United Kingdom
"
24,400.0,200.0,480.0,300.0,300.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pancakes, Vegan Lentil Burgers, Mexican Rice Bowl," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
25,300.0,250.0,280.0,300.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Trail Mix, Vegan Chocolate Mousse," Vegan Caesar Wrap
Total calories per portion"," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
26,600.0,170.0,200.0,250.0,350.0, Vegan Breakfast Biscotti, Walnut Energy Bars," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad with Tofu Feta
Total calories per portion", Quinoa Chili
27,250.0,280.0,440.0,400.0,350.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Quiche, Vegan Gyoza, Vegan Thai Pineapple Fried Rice with Tofu, Chana Masala
28,400.0,200.0,150.0,350.0,280.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Protein Muffins," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta with Roasted Tomatoes, Vegan Barbecue Jackfruit Sandwiches
29,400.0,180.0,560.0,400.0,400.0, Vegan Cinnamon Rolls, Pita Bread with Baba Ganoush, Vegan Chickpea Salad Sandwich," Vegan Hungarian Goulash
Total calories per portion", Jackfruit BBQ Sandwich
30,300.0,220.0,440.0,400.0,150.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Chip Waffles, Vegan Roasted Red Pepper Dip, Chickpea and Mushroom Stir-Fry, Minestrone Soup
31,450.0,240.0,720.0,400.0,250.0, Quinoa Breakfast Bowl, Mango Coconut Chia Pudding, Vegan Lemon Bars," Quinoa Salad with Roasted Vegetables
Total calories per portion", Tofu and Vegetable Kebabs
32,250.0,180.0,150.0,300.0,350.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Puffed Quinoa Bars," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil Bolognese," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
33,350.0,200.0,80.0,400.0,450.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Guacamole and Tortilla Chips," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Shepherd's Pie," Vegan Vegetable Biryani - 450 calories per portion, 2 portions, may contain mustard"
34,350.0,350.0,380.0,250.0,200.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Salad, Vegan Chocolate Chip Cookies, Vegan Sushi Rolls, Butternut Squash Soup
35,200.0,300.0,440.0,300.0,400.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Quinoa Stuffed Bell Peppers, Vegan Roasted Red Pepper Dip," Vegan Caesar Pasta Salad
Total calories per portion"," Vegan Mushroom Gyros - 400 calories per portion, 4 portions, None, Greece
"
36,400.0,260.0,880.0,250.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Blueberry Muffins, Jackfruit Tacos, Vegan Sushi Rolls, Greek Salad
37,350.0,180.0,560.0,250.0,400.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Granola Bars, Vegan Chickpea Salad Sandwich, Vegan Lentil Salad," Vegan Mushroom Gyros - 400 calories per portion, 4 portions, None, Greece
"
38,500.0,250.0,840.0,350.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Chocolate Banana Bread, Tempeh Stir-Fry," Sweet Potato and Chickpea Curry
Total calories per portion", Sweet Potato Black Bean Burrito
39,350.0,260.0,420.0,350.0,400.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Spinach and Mushroom Quiche, Vegan Potato Salad," Vegan Teriyaki Vegetable Stir-Fry
Total calories per portion", Vegan Curry Laksa
40,250.0,180.0,80.0,300.0,400.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Almond Butter Rice Cakes," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington, Thai Red Curry
41,350.0,150.0,520.0,250.0,300.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Cucumber and Hummus Bites, Vegan Spinach and Artichoke Crostini, Vegan Mushroom and Spinach Lasagna, Mediterranean Stuffed Eggplant
42,600.0,150.0,130.0,200.0,400.0, Vegan Breakfast Biscotti, Cucumber Avocado Rolls," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Creamy Broccoli Soup, Vegan Meatballs with Marinara Sauce
43,100.0,220.0,100.0,350.0,305.0, Vegan Breakfast Falafel, Vegan Banana Muffins," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Vegan Soba Noodles
44,250.0,100.0,120.0,350.0,450.0, Vegan Breakfast Shakshuka, Energy Balls, Vegan Caprese Skewers, Mediterranean Wrap," Thai Vegan Massaman Curry (450 calories/portion, 2 portions) - Thailand
"
45,350.0,180.0,100.0,250.0,350.0, Vegan Breakfast Croissant, Vegan Breakfast Quinoa," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caprese Salad, Lentil Loaf
46,300.0,270.0,160.0,300.0,310.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon Roll," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta, Vegan Lentil Curry
47,300.0,200.0,840.0,250.0,180.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Cereal Bars, Vegan Almond Joy Energy Balls," Italian Minestrone Soup
Total calories per portion"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
48,400.0,200.0,920.0,250.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pancakes, Vegan French Onion Dip, Vegan Caprese Salad," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
49,300.0,160.0,120.0,400.0,300.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Edamame Hummus and Rice Cakes," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala, Vegan Gumbo
50,500.0,120.0,100.0,400.0,300.0, Vegan Breakfast Risotto, Roasted Brussels Sprouts," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ramen," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
51,400.0,200.0,80.0,350.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Banana Sushi," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Ratatouille Wrap, Quinoa Stuffed Mushrooms
52,300.0,180.0,960.0,400.0,450.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Strawberry Cheesecake Bites, Vegan Southwestern Black Bean Salad," Thai Red Curry with Tofu
Total calories per portion"," Vegan Tofu and Vegetable Curry - 450 calories per portion, 2 portions, may contain soy"
53,300.0,200.0,140.0,400.0,250.0, Vegan Oatmeal Raisin Cookies, Baked Falafel," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion"," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
54,600.0,300.0,140.0,250.0,280.0, Vegan Breakfast Danish, Vegan Breakfast Burrito," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Bell Peppers, Lentil and Spinach Curry
55,350.0,150.0,150.0,200.0,250.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Joy Energy Bites," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mexican Street Corn, Veggie Stir-Fry
56,300.0,180.0,90.0,300.0,250.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Oatmeal Raisin Cookies," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Black Bean Tacos, Chickpea Buddha Bowl
57,300.0,180.0,90.0,400.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Easy Homemade Granola," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta, Lentil Tacos
58,350.0,250.0,240.0,300.0,200.0, Vegan Breakfast Burrito Bowl, Vegan Chocolate Oat Bars, Vegan Spinach Dip with Pita Chips," Vegan Caesar Pasta Salad
Total calories per portion", Lentil and Vegetable Soup
59,100.0,260.0,740.0,350.0,450.0, Vegan Breakfast Falafel, Vegan Blueberry Muffins, Vegan Buffalo Cauliflower Wings, Moroccan Chickpea Stew," Indian Vegan Malai Kofta (450 calories/portion, 3 portions) - India
"
60,150.0,180.0,140.0,400.0,400.0, Vegan Breakfast Pita Pockets, Vegan Date and Nut Bars," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bimbimbap Rice Bowl," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
61,600.0,300.0,150.0,350.0,150.0, Vegan Waffles, Vegan Omelette with Tofu," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Sandwich, Minestrone Soup
62,200.0,300.0,860.0,400.0,200.0, Vegan Breakfast Quinoa Salad, Vegan Cinnamon Funnel Cake, Vegan Biryani, Vegan Stuffed Bell Peppers, Greek Salad
63,150.0,200.0,940.0,250.0,400.0, Vegan Pancakes, Vegan Sweet Potato Toast, Chickpea Curry with Rice, Vegan Mushroom Risotto," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
64,300.0,250.0,180.0,500.0,450.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chocolate Oat Bars," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Pineapple Fried Rice
Total calories per portion", Mushroom Risotto
65,350.0,180.0,90.0,250.0,400.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Muffins," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Caesar Salad
Total calories per portion", Vegan Enchiladas
66,250.0,300.0,920.0,300.0,400.0, Vegan Breakfast Quesadilla, Vegan Pancakes, Vegan Butter Chicken," Vegan Eggplant Rollatini
Total calories per portion", Lentil Curry Bowl
67,400.0,200.0,120.0,450.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Rice Cakes with Peanut Butter, Guacamole and Veggie Sticks," Vegan Mac and Cheese
Total calories per portion", Lentil Bolognese
68,100.0,150.0,200.0,400.0,305.0, Vegan Breakfast Rice Pudding, Vegan Chocolate Mousse," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Thai Green Curry with Mixed Vegetables
Total calories per portion", Vegan Baked Ziti
69,350.0,400.0,160.0,300.0,450.0, Tofu Scramble, Vegan Bagel with Cashew Cream Cheese," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Pasta Salad
Total calories per portion"," Moroccan Vegetable Couscous (450 calories/portion, 3 portions) - Morocco
"
70,250.0,120.0,160.0,400.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion"," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
71,350.0,300.0,200.0,300.0,212.0, Tofu Scramble, Vegan Breakfast Wraps," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lebanese Tabbouleh Salad, Vegan Caesar Salad
72,350.0,300.0,90.0,400.0,150.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Sweet Potato Toast with Peanut Butter," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
73,300.0,250.0,100.0,450.0,350.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Protein Brownies," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Pizza
Total calories per portion"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
74,450.0,150.0,150.0,400.0,350.0, Vegan Breakfast Muffuletta, Almond Joy Energy Bites," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Roasted Veggie Pasta," Japanese Vegan Teriyaki Tofu (350 calories/portion, 2 portions) - Japan
"
75,100.0,120.0,380.0,400.0,300.0, Vegan Breakfast Steamed Buns, Hummus with Veggies, Vegan Chocolate Chip Cookies," Vegan Cuban Sandwich
Total calories per portion"," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
76,250.0,100.0,160.0,450.0,300.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Quinoa Stuffed Peppers
Total calories per portion", Chickpea Tikka Masala
77,250.0,150.0,380.0,550.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Vegan Chocolate Chip Cookies," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion", Ratatouille Pizza
78,200.0,120.0,200.0,350.0,119.0, Vegan Breakfast Quiche Lorraine, Toasted Coconut Chips," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Peppers, Vegan Gazpacho
79,450.0,150.0,100.0,400.0,300.0, Vegan Breakfast Muffins, Vegan Chocolate Mousse," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry, Veggie Fajitas
80,250.0,200.0,180.0,300.0,350.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Sweet Potato Toast," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Middle Eastern Falafel Salad
Total calories per portion", Vegan Tacos
81,150.0,250.0,440.0,350.0,150.0, Vegan Breakfast Pita Pockets, Quinoa Salad with Veggies, Vegan Gyoza, Vegan Thai Coconut Soup," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
82,600.0,220.0,120.0,350.0,350.0, Vegan Breakfast Tofu Bowl, Vegan Apple Cinnamon Muesli," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita
Total calories per portion", Tofu Tikka Masala
83,500.0,250.0,140.0,300.0,160.0, Vegan Breakfast Burrito, Vegan Peanut Butter Banana Pancakes," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Sloppy Joes," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
84,400.0,200.0,180.0,300.0,250.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Banana Sushi, Lentil Soup, Vegan Moroccan Lentil Soup," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
85,300.0,150.0,800.0,250.0,350.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Bites, Vegan Teriyaki Tofu Bowl, Vegan Mushroom Risotto, Vegan Goulash
86,250.0,200.0,160.0,300.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Banana Bread Overnight Oats," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Style Chickpea Sandwich, Quinoa Fried Rice
87,50.0,150.0,90.0,350.0,285.0, Vegan Breakfast Smoothie, Green Smoothie," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Goulash, Stuffed Bell Peppers
88,550.0,200.0,600.0,300.0,300.0, Granola with Soy Milk, Quinoa Stuffed Mushrooms, Vegan Indonesian Gado Gado, Lentil and Sweet Potato Stew, Quinoa Stuffed Bell Peppers
89,550.0,150.0,120.0,400.0,300.0, Granola with Soy Milk, Vegan Protein Bites," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Mushroom Stir-Fry," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
90,550.0,100.0,480.0,400.0,300.0, Granola with Soy Milk, Toasted Coconut Chips, Vegan Cucumber Sushi Rolls," Thai Green Curry with Mixed Vegetables
Total calories per portion"," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
91,400.0,300.0,160.0,350.0,420.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Vegetable Samosas," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Quiche, Vegan Pad Thai
92,350.0,220.0,90.0,300.0,220.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Apple Cinnamon Muesli," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet and Sour Tofu, Quinoa and Vegetable Stir Fry
93,300.0,150.0,160.0,250.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Cucumber Avocado Rolls, Vegan Spinach and Mushroom Puff Pastry, Stuffed Portobello Mushrooms, Vegan Chili
94,250.0,220.0,80.0,200.0,400.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Muffins," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
95,50.0,150.0,120.0,200.0,320.0, Vegan Breakfast Energy Balls, Vegan Chocolate Chip Cookies," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Chickpea Salad, Thai Noodle Salad
96,250.0,250.0,680.0,350.0,350.0, Vegan Breakfast Oats and Berries, Vegan Breakfast Tacos, Vegan Protein Bars," Indian Samosa with Chutney
Total calories per portion"," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
97,500.0,250.0,780.0,300.0,250.0, Vegan Breakfast Croque Madame, Vegan Peanut Butter Banana Pancakes, Lentil Sloppy Joes," Chickpea Salad Sandwich
Total calories per portion", Lentil Salad
98,500.0,170.0,820.0,450.0,400.0, Vegan Breakfast Burrito, Walnut Energy Bars, Vegan Lasagna," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion"," Tomato and Basil Pasta - 400 calories per portion, 3 portions, may contain gluten"
99,400.0,180.0,120.0,400.0,350.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini and Corn Fritters," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Black Bean Burgers
Total calories per portion", Veggie Pot Pie
100,250.0,220.0,160.0,250.0,350.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Chocolate Peanut Butter Smoothie," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
101,150.0,280.0,160.0,250.0,350.0, Vegan Breakfast Pita Pockets, Vegan Quiche," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Soup, Buddha Bowl
