,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,400.0,70.0,90.0,20.0,200.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Cucumber Sandwiches, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
22,300.0,70.0,180.0,20.0,220.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Kale chips, Mini vegetable quinoa bites, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
23,400.0,60.0,200.0,20.0,200.0, Bagel with Cream Cheese and Smoked Salmon, Fruit Salad - Approx, Greek yogurt and honey with walnuts, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
24,350.0,50.0,120.0,20.0,200.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Apple slices with peanut butter, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
25,200.0,70.0,210.0,20.0,200.0, Quinoa Breakfast Skillet, Kale chips," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea, Vegan Goulash
26,350.0,80.0,180.0,20.0,220.0, Breakfast Sushi, Fruit Salad, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
27,200.0,80.0,180.0,20.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Mango with Chili Powder, Baked Teriyaki Tofu Skewers, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
28,400.0,60.0,180.0,20.0,150.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Lentil Salad, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
29,300.0,80.0,240.0,20.0,180.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fresh Squeezed Orange Juice, Spinach and Artichoke Dip, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
30,300.0,80.0,80.0,20.0,220.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Fresh Squeezed Orange Juice, Fresh Fruit Salad, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
31,400.0,80.0,160.0,20.0,200.0, Vegetable Omelette with Hash Browns, Apple with Cinnamon," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
32,250.0,60.0,150.0,20.0,200.0, Buckwheat Porridge, Cucumber and tomato salad, Caprese Salad Skewers, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
33,350.0,80.0,180.0,20.0,170.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Hard-Boiled Eggs, Greek Spanakopita, Moroccan Mint Tea, Vegan Caprese Salad
34,250.0,80.0,420.0,20.0,221.0, Vegan Banana Muffins, Fruit Salad, Vegan Potato Salad, Moroccan Mint Tea, Zucchini Noodles with Pesto
35,250.0,70.0,100.0,20.0,200.0, Vegan Blueberry Chia Pancakes, Kale chips, Thai Fresh Spring Rolls, Moroccan Mint Tea, Ratatouille
36,450.0,60.0,120.0,20.0,200.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Bolognese
37,200.0,80.0,200.0,20.0,180.0, Vegan Breakfast Frittata, Fresh Squeezed Orange Juice," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
38,400.0,60.0,290.0,20.0,150.0, Veggie Bagel Sandwich, Cucumber and tomato salad," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea, Butternut Squash Soup
39,400.0,80.0,280.0,20.0,200.0, Mediterranean Breakfast Wraps, Fruit Salad, Veggie Flatbread Pizza, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
40,400.0,80.0,180.0,20.0,200.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
41,300.0,80.0,200.0,20.0,220.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Hard-Boiled Eggs, Nachos with Salsa and Cheese, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
42,400.0,70.0,180.0,20.0,200.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Fresh Fruit Salad, Roasted Cauliflower Bites, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
43,250.0,50.0,180.0,20.0,200.0, Vegan Pancake Skewers," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
44,400.0,50.0,180.0,20.0,200.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Mini Crab Cakes, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
45,200.0,80.0,400.0,20.0,200.0, Veggie Breakfast Fritters, Fresh Squeezed Orange Juice, Vegan Tzatziki and Pita Bread, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
46,350.0,80.0,220.0,20.0,208.0, Vegan Breakfast Stuffed Peppers, Fruit Salad, Chicken Satay Lettuce Wraps, Moroccan Mint Tea, Spinach and Mushroom Quesadillas
47,350.0,70.0,80.0,20.0,220.0, Veggie Breakfast Strudel, Fresh Fruit Salad, Stuffed Mini Peppers, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
48,300.0,60.0,100.0,20.0,220.0, Acai Bowl, Fruit Salad - Approx, Greek yogurt with mixed berries, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
49,400.0,50.0,160.0,20.0,200.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
50,450.0,80.0,160.0,20.0,200.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Hard-Boiled Eggs, Mini Vegetable Frittatas, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
51,400.0,50.0,180.0,20.0,200.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Watermelon and feta salad, Moroccan Mint Tea, Spanish Gazpacho
52,380.0,80.0,80.0,20.0,220.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Soup with Quinoa
53,450.0,80.0,120.0,20.0,200.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fruit Salad, Caprese Skewers, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
54,380.0,80.0,100.0,20.0,220.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Apple with Cinnamon, Gazpacho Soup, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
55,300.0,80.0,120.0,20.0,159.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
56,250.0,80.0,150.0,20.0,120.0, Quinoa Porridge, Fruit Salad, Vegan Banana Bread, Moroccan Mint Tea, Cucumber and Tomato Salad
57,250.0,80.0,160.0,20.0,100.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Mango with Chili Powder," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
58,250.0,70.0,180.0,20.0,210.0, Tropical Green Smoothie, Kale chips, Lentil Salad, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
59,450.0,50.0,180.0,20.0,150.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Baked Apple Chips - Approx," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
60,400.0,80.0,100.0,20.0,200.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Greek Cucumber Dip with Pita Bread, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
61,250.0,80.0,90.0,20.0,150.0, Vegan Breakfast Bruschetta, Apple with Cinnamon, Mini Quiche, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
62,300.0,80.0,90.0,20.0,100.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Cucumber Sandwiches, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
63,300.0,70.0,70.0,20.0,220.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Kale chips," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Grilled Vegetable Skewers
64,400.0,50.0,280.0,20.0,200.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Spinach Pie, Moroccan Mint Tea," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
65,400.0,80.0,560.0,20.0,200.0, Vegan Breakfast Hash, Mango with Chili Powder, Vegan Mediterranean Pasta Salad, Moroccan Mint Tea, Greek Salad
66,400.0,80.0,210.0,20.0,200.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Vegetable Stir-Fry
67,250.0,80.0,150.0,20.0,200.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Energy Balls, Caprese skewers with balsamic glaze, Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
68,250.0,80.0,220.0,20.0,200.0, Vegan Breakfast Oats and Berries, Mango with Chili Powder, Veggie Mediterranean Flatbread, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
69,400.0,80.0,230.0,20.0,200.0, Veggie Sausage Breakfast Sandwich, Energy Balls," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Moroccan Mint Tea, Lentil Spinach Soup
70,200.0,80.0,240.0,20.0,200.0, Quinoa Breakfast Skillet, Avocado Deviled Eggs, Veggie Sushi Rolls, Moroccan Mint Tea, Zucchini Noodles with Pesto
71,300.0,80.0,100.0,20.0,210.0, Vegan Breakfast Parfait, Cheesy Popcorn," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
72,320.0,80.0,80.0,20.0,200.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Mini spinach and mushroom quiche, Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
73,300.0,50.0,640.0,20.0,200.0, Quinoa Breakfast Cookies," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Ratatouille, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
74,250.0,80.0,150.0,20.0,200.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Hard-Boiled Eggs, Caprese bruschetta, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
75,300.0,80.0,110.0,20.0,200.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Fresh Squeezed Orange Juice, Baked vegetable spring rolls, Moroccan Mint Tea, Vegan Chili
76,250.0,80.0,150.0,20.0,150.0, Smoothie Bowl, Hard-Boiled Eggs, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Butternut Squash Soup
77,300.0,80.0,180.0,20.0,150.0, Veggie Breakfast Burrito Bowl, Fresh Watermelon Slices - Approx," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Moroccan Mint Tea, Chickpea Salad
78,450.0,80.0,280.0,20.0,200.0, Sausage and Egg Breakfast Sandwich, Fruit Salad, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Lentil Curry
79,300.0,80.0,120.0,20.0,200.0, Overnight Apple Pie Chia Pudding, Stuffed Dates," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
80,400.0,80.0,300.0,20.0,200.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Roasted Vegetable Wrap, Moroccan Mint Tea, Lentil Spinach Soup
81,380.0,80.0,100.0,20.0,200.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Fruit Salad, Moroccan Mint Tea, Mexican Rice Bowl
82,350.0,80.0,350.0,20.0,180.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Avocado and black bean quesadilla, Moroccan Mint Tea, Ratatouille
83,300.0,60.0,200.0,20.0,200.0, Acai Bowl, Fruit Salad - Approx, Mini Quiche, Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
84,400.0,80.0,80.0,20.0,200.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Cheesy Popcorn, Veggie Spring Rolls, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
85,350.0,80.0,200.0,20.0,150.0, Scrambled Eggs with Smoked Salmon, Stuffed Dates, Vegetable Dumplings, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
86,200.0,80.0,80.0,20.0,200.0, Vegan Breakfast Quinoa Salad, Mango with Chili Powder, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
87,300.0,80.0,150.0,20.0,200.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls, Baked Parmesan Zucchini Fries, Moroccan Mint Tea, Spanish Gazpacho
88,280.0,80.0,100.0,20.0,220.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Kale Chips," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
89,200.0,80.0,250.0,20.0,150.0, Tomato Basil Tofu Scramble, Energy Balls, Baked Samosas, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
90,400.0,80.0,80.0,20.0,212.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Fruit Salad, Moroccan Mint Tea, Vegan Caesar Salad
91,400.0,80.0,150.0,20.0,200.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Greek Salad Skewers, Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
92,350.0,70.0,250.0,20.0,200.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Smoked Salmon and Cream Cheese on Rye Bread, Moroccan Mint Tea, Lebanese Fattoush Salad
93,200.0,80.0,200.0,20.0,150.0, Overnight Chia Pudding, Fruit Salad, Roasted Vegetable and Hummus Wraps, Moroccan Mint Tea, Lentil Soup
94,450.0,80.0,160.0,20.0,200.0, Bacon and Egg Muffins, Avocado Deviled Eggs," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Greek Stuffed Peppers
95,300.0,80.0,200.0,20.0,210.0, Hash Brown Casserole, Fresh Squeezed Orange Juice, Fruit and Yogurt Parfait, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
96,400.0,50.0,170.0,20.0,180.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Vegetable Sushi Rolls, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
97,200.0,80.0,150.0,20.0,220.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Stuffed Dates, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
98,400.0,70.0,200.0,20.0,200.0, Veggie Breakfast Pizza Rolls, Kale chips, Chickpea Salad, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
99,250.0,80.0,150.0,20.0,200.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
100,300.0,70.0,380.0,20.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Vegan Chocolate Chip Cookies, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
101,250.0,70.0,250.0,20.0,200.0, Oatmeal with Fresh Berries, Kale chips, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
102,400.0,80.0,160.0,20.0,200.0, Veggie Breakfast Pizza, Hard-Boiled Eggs, Baked apples with cinnamon and honey, Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
103,250.0,80.0,160.0,20.0,220.0, Oatmeal with Fresh Berries, Avocado Deviled Eggs," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
104,320.0,80.0,90.0,20.0,200.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Avocado Deviled Eggs," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea, Greek Stuffed Peppers
105,350.0,80.0,250.0,20.0,200.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Cheesy Popcorn, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Bibimbap
106,350.0,80.0,150.0,20.0,200.0, Ricotta Pancakes, Fresh Watermelon Slices - Approx, Mini spinach and feta quiches, Moroccan Mint Tea, Greek Stuffed Peppers
107,300.0,60.0,80.0,20.0,220.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Greek Salad Skewers, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
108,400.0,70.0,150.0,20.0,200.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
109,250.0,80.0,120.0,20.0,200.0, Banana and Almond Butter Toast, Baked Apple Chips," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Salad
110,400.0,80.0,100.0,20.0,200.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Fresh Watermelon Slices - Approx, Stuffed Mushrooms, Moroccan Mint Tea," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
111,250.0,60.0,100.0,20.0,188.0, Vegan Breakfast Oats and Berries, Fruit Salad - Approx," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
112,400.0,80.0,70.0,20.0,200.0, Huevos Rancheros, Mango with Chili Powder, Baked kale chips, Moroccan Mint Tea, Ratatouille
113,300.0,50.0,120.0,20.0,200.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Vegan Chia Seed Pudding, Moroccan Mint Tea, Greek Salad
114,300.0,50.0,200.0,20.0,160.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Baked Apple Chips - Approx, Baked Falafel, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
115,400.0,50.0,680.0,20.0,180.0, Vegan Chocolate Waffles, Baked Apple Chips - Approx, Vegan Protein Bars, Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
