,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,700.0,100.0,280.0,150.0,450.0, Acai Bowl, Chilled Gazpacho, Vegan Greek Salad, Tom Yum Soup," Thai Vegan Pineapple Curry (450 calories/portion, 2 portions) - Thailand
"
12,600.0,150.0,720.0,150.0,300.0, Vegan Waffles, Berry Smoothie, Vegan Black Bean Quesadillas, Cabbage Stir-Fry," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
13,700.0,100.0,120.0,150.0,250.0, Vegan Breakfast Crepe Cake, Energy Balls," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
14,800.0,120.0,1000.0,150.0,350.0, Vegan Sausage and Biscuits, Vegan Energy Balls, Vegan Mushroom Stroganoff, Veggie Spring Rolls," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
15,450.0,150.0,180.0,150.0,350.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Chia Pudding," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Vegan Korean Bibimbap - 350 calories per portion, 4 portions, None, Korea
"
16,250.0,150.0,800.0,150.0,350.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Pancakes, Vegan Mexican Churros, Tomato Basil Soup, Vegan Quiche
17,350.0,160.0,160.0,150.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Berry Smoothie, Vegan Spinach and Mushroom Puff Pastry, Veggie Spring Rolls," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
18,400.0,150.0,150.0,150.0,220.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon Sugar Donuts, Vegan Banana Bread, Ratatouille, Lentil and Vegetable Stir Fry
19,300.0,150.0,80.0,150.0,280.0, Vegan Breakfast Stromboli, Vegan Cereal with Almond Milk," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Quiche
20,1000.0,150.0,200.0,150.0,305.0, Vegan Breakfast Baguette, Roasted Chickpeas," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Soba Noodles
21,350.0,150.0,160.0,150.0,450.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies, Roasted Chickpeas, Tom Yum Soup," Indian Vegan Paneer Tikka Masala (450 calories/portion, 3 portions) - India
"
22,900.0,150.0,760.0,150.0,250.0, Chickpea Flour Pancakes, Oatmeal Raisin Cookies, Vegan Indian Samosa Chaat, Tom Yum Soup," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
23,200.0,100.0,90.0,150.0,400.0, Vegan Breakfast Quiche Lorraine, Chilled Gazpacho," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil Soup, Thai Red Curry
24,300.0,150.0,170.0,150.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lemon and Herb Couscous Salad
25,300.0,150.0,160.0,150.0,350.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Pancakes, Vegan Mexican Street Corn, Tomato Basil Soup," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
26,250.0,150.0,200.0,150.0,220.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Almond Joy Energy Bites, Hummus and Pita Bread, Ratatouille, Lentil and Kale Soup
27,300.0,160.0,1000.0,150.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Bread Muffins, Vegan Paella, Cabbage Stir-Fry," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
28,250.0,90.0,140.0,150.0,150.0, Vegan Breakfast Oats and Berries, Stuffed Dates," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Minestrone Soup
29,400.0,120.0,90.0,150.0,350.0, Vegan French Toast, Toasted Coconut Chips," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
30,900.0,150.0,440.0,150.0,350.0, Vegan Breakfast Panini, Coconut Chia Pudding, Vegan Gyoza, Cabbage Stir-Fry," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
31,70.0,150.0,200.0,150.0,240.0, Fruit Salad, Vegan Banana Pancakes, Stuffed Grape Leaves, Ratatouille, Vegetable Fried Rice
32,250.0,150.0,90.0,150.0,270.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Spicy Roasted Chickpeas," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Veggie Spring Rolls, Mexican Quinoa Bowl
33,250.0,120.0,160.0,150.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Kale Chips," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Stuffed Bell Peppers
34,150.0,150.0,180.0,150.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Veggie Spring Rolls," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Veggie Enchiladas
35,350.0,150.0,100.0,150.0,400.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Homemade Vegan Trail Mix," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Mexican Vegan Pozole (400 calories/portion, 3 portions) - Mexico

"
36,950.0,150.0,160.0,150.0,400.0, Vegan Tofu Benedict, Coconut Chia Pudding," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Lentil Loaf with Mashed Potatoes - 400 calories per portion, 4 portions, may contain gluten"
37,250.0,150.0,200.0,150.0,350.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Baked Sweet Potato Fries," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
38,1000.0,120.0,140.0,150.0,200.0, Vegan Breakfast Baguette, Roasted Brussels Sprouts," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Ratatouille
39,300.0,150.0,200.0,150.0,400.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegetable Pot Pie
40,300.0,100.0,100.0,150.0,250.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
41,250.0,160.0,560.0,150.0,400.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Edamame Hummus and Rice Cakes, Vegan Chickpea Salad Sandwich, Ratatouille," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
42,350.0,80.0,90.0,150.0,300.0, Vegan Breakfast Bars, Stuffed Dates," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Spicy Lentil and Potato Curry
43,750.0,150.0,620.0,150.0,182.0, Vegan Breakfast Sweet Potato Hash, Roasted Chickpeas, Bean Burritos, Veggie Spring Rolls, Carrot and Ginger Soup
44,550.0,150.0,280.0,150.0,286.0, Vegan Smoothie Bowl, Homemade Vegan Trail Mix, Vegan Chocolate Mousse, Cabbage Stir-Fry, Quinoa and Black Bean Stuffed Peppers
45,300.0,150.0,620.0,150.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Fries, Bean Burritos, Lentil Soup, Quinoa Stuffed Zucchini Boats
46,350.0,100.0,840.0,150.0,412.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Vegan Almond Joy Energy Balls, Cabbage Stir-Fry, Spaghetti Aglio e Olio
47,250.0,150.0,480.0,150.0,200.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Cereal with Almond Milk, Vegan Cucumber Sushi Rolls, Tom Yum Soup, Greek Salad
48,250.0,150.0,120.0,150.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Homemade Vegan Trail Mix," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil Soup, Portobello Mushroom Steaks
49,300.0,150.0,170.0,150.0,400.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Veggie Paella
50,300.0,150.0,200.0,150.0,180.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Pumpkin Muffins, Vegan Thai Papaya Salad, Cabbage Stir-Fry, Mediterranean Salad
51,200.0,100.0,130.0,150.0,450.0, Vegan Breakfast Quinoa Salad, Roasted Pumpkin Seeds," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Roasted Vegetable Wrap
52,250.0,150.0,460.0,150.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Chia Pudding, Veggie Tacos, Tom Yum Soup," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
53,350.0,150.0,180.0,150.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Mousse," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil Bolognese
54,300.0,150.0,520.0,150.0,250.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Gingerbread Cookies, Vegan Mac and Cheese, Veggie Spring Rolls," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
55,250.0,80.0,140.0,150.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
56,250.0,90.0,760.0,150.0,120.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Cinnamon Rolls, Cabbage Stir-Fry, Cucumber and Tomato Salad
57,150.0,150.0,150.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Chocolate Chip Cookies," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry, Vegan Meatballs in Tomato Sauce
58,70.0,150.0,840.0,150.0,250.0, Fruit Salad, Vegan Raspberry Thumbprint Cookies, Vegan Almond Joy Energy Balls, Tom Yum Soup, Veggie Stir-Fry with Quinoa
59,400.0,150.0,660.0,150.0,400.0, Vegan Cinnamon Rolls, Veggie Spring Rolls, Vegan Pesto Pasta, Tom Yum Soup," Mexican Vegan Fajitas (400 calories/portion, 2 portions) - Mexico
"
60,550.0,150.0,160.0,150.0,150.0, Vegan Smoothie Bowl, Baked Sweet Potato Fries," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Butternut Squash Soup
61,650.0,150.0,840.0,150.0,550.0, Vegan Breakfast Sandwich, Vegan Protein Bites, Vegan Almond Joy Energy Balls, Veggie Spring Rolls," Vegan Loaded Nachos - 550 calories per portion, 2 portions, may contain gluten"
62,250.0,120.0,80.0,150.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
63,800.0,100.0,200.0,150.0,350.0, Vegan Sausage and Biscuits, Energy Balls," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Veggie Burger
64,300.0,100.0,160.0,150.0,412.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Spaghetti Aglio e Olio
65,250.0,160.0,440.0,150.0,180.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Edamame Hummus and Rice Cakes, Vegan Chili, Tomato Basil Soup," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
66,500.0,100.0,880.0,150.0,300.0, Vegan Breakfast Burrito, Toasted Coconut Chips, Vegan Stuffed Dates with Nut Butter, Veggie Spring Rolls, Teriyaki Tofu Bowl
67,350.0,150.0,180.0,150.0,300.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Chocolate Avocado Mousse," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
68,300.0,150.0,120.0,150.0,400.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Pumpkin Spice Latte," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
69,200.0,150.0,460.0,150.0,400.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Gingerbread Cookies, Veggie Tacos, Tomato Basil Soup, Vegan Paella
70,400.0,120.0,140.0,150.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Kale Chips," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
71,400.0,130.0,140.0,150.0,400.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Almond Butter Stuffed Dates," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
72,300.0,150.0,840.0,150.0,650.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Pumpkin Muffins, Tempeh Stir-Fry, Lentil Soup," Vegan Eggplant Parmesan - 650 calories per portion, 2 portions, may contain gluten"
73,400.0,150.0,130.0,150.0,450.0, Vegan Breakfast Spanakopita, Almond Joy Energy Bites," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Tomato Basil Soup," Indian Vegan Palak Paneer (450 calories/portion, 3 portions) - India
"
74,50.0,100.0,880.0,150.0,600.0, Vegan Breakfast Smoothie, Chilled Gazpacho, Jackfruit Tacos, Tomato Basil Soup," Vegan Greek Salad with Tofu Feta - 600 calories per portion, 2 portions, may contain soy"
75,1000.0,120.0,200.0,150.0,300.0, Vegan Breakfast Sushi, Toasted Coconut Chips, Vegan Chocolate Covered Strawberries, Veggie Spring Rolls, Stuffed Bell Peppers
76,200.0,100.0,720.0,150.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Black Bean Quesadillas, Tomato Basil Soup," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
77,250.0,90.0,800.0,150.0,400.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Spinach Artichoke Dip, Lentil Soup, Spaghetti Aglio e Olio
78,600.0,90.0,860.0,150.0,400.0, Vegan Breakfast Tofu Bowl, Quinoa Energy Bites, Vegan Biryani, Tom Yum Soup, Vegan Pad See Ew
79,250.0,120.0,360.0,150.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Kale Chips, Vegetable Tempura, Tomato Basil Soup, Lentil Bolognese
80,400.0,150.0,100.0,150.0,170.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Cereal with Almond Milk," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Miso Soup with Tofu and Vegetables
81,400.0,160.0,140.0,150.0,350.0, Vegan Breakfast Skillet, Vegan Banana Bread Muffins," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Veggie Burger
82,350.0,150.0,90.0,150.0,250.0, Vegan Breakfast Stuffed Peppers, Carrot Cake Energy Balls," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
83,750.0,80.0,560.0,150.0,350.0, Vegan Breakfast Sweet Potato Hash, Fruit Salad, Vegan Mediterranean Pasta Salad, Cabbage Stir-Fry," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
84,300.0,150.0,840.0,150.0,300.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Spicy Roasted Chickpeas, Tempeh Stir-Fry, Tom Yum Soup, Roasted Vegetable Quinoa Bowl
85,600.0,150.0,180.0,150.0,400.0, Vegan Breakfast Danish, Hummus and Veggie Sticks," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Pad Thai
86,850.0,120.0,160.0,150.0,300.0, Vegan Breakfast Miso Soup, Roasted Brussels Sprouts," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
87,300.0,150.0,580.0,150.0,500.0, Vegan Breakfast Tostadas, Vegan Pumpkin Muffins, Falafel with Tahini Sauce, Cabbage Stir-Fry," Vegan BBQ Tofu Skewers - 500 calories per portion, 2 portions, may contain soy"
88,300.0,120.0,140.0,150.0,390.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Brussels Sprouts," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Lasagna
89,300.0,150.0,160.0,150.0,300.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cereal with Almond Milk," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Couscous Salad
90,700.0,100.0,400.0,150.0,400.0, Vegan Breakfast Crepe Cake, Roasted Edamame, Vegan Caesar Salad, Tomato Basil Soup," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
91,200.0,160.0,140.0,150.0,350.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Berry Smoothie," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
92,150.0,150.0,340.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie, Baked Sweet Potato Fries, Vegan Nachos, Ratatouille," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
93,350.0,150.0,760.0,150.0,450.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Chocolate Avocado Mousse, Vegan Cinnamon Rolls, Tom Yum Soup," Indian Vegan Paneer Tikka Masala (450 calories/portion, 3 portions) - India
"
94,250.0,100.0,760.0,150.0,600.0, Vegan Breakfast Oats and Berries, Fresh Fruit Salad, Vegan Indian Samosa Chaat, Veggie Spring Rolls," Falafel Pita Sandwich - 600 calories per portion, 2 portions, may contain gluten"
95,350.0,150.0,140.0,150.0,400.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Jambalaya
96,250.0,120.0,180.0,150.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Tacos
97,50.0,80.0,150.0,150.0,350.0, Vegan Breakfast Smoothie, Fruit Salad," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Veggie Spring Rolls, Vegan Chili
98,350.0,100.0,360.0,150.0,450.0, Vegan Breakfast Croissant, Roasted Almonds, Vegan Turkish Delight, Tom Yum Soup, Chickpea Tacos
99,850.0,100.0,840.0,150.0,400.0, Vegan Breakfast Empanadas, Overnight Chia Pudding, Vegan Almond Joy Energy Balls, Lentil Soup," Vegan Mushroom Gyros - 400 calories per portion, 4 portions, None, Greece
"
100,250.0,150.0,500.0,150.0,390.0, Vegan Breakfast Shakshuka, Roasted Chickpeas, Roasted Vegetable Skewers, Cabbage Stir-Fry, Lentil and Vegetable Pot Pie
101,300.0,100.0,160.0,150.0,300.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Roasted Edamame, Vegan Mexican Street Corn, Tom Yum Soup, Vegan Spaghetti Carbonara
102,300.0,90.0,160.0,150.0,400.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Nachos
103,300.0,150.0,140.0,150.0,360.0, Vegan Breakfast Stromboli, Coconut Chia Pudding," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Chili
104,300.0,120.0,80.0,150.0,294.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Lentil Sloppy Joes
105,250.0,150.0,200.0,150.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Pumpkin Spice Latte, Vegan Chocolate Covered Strawberries, Veggie Spring Rolls, Tofu and Vegetable Skewers
106,300.0,150.0,180.0,150.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Coconut Chia Pudding," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
107,450.0,150.0,90.0,150.0,500.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Pumpkin Muffins," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan BBQ Tofu Skewers - 500 calories per portion, 2 portions, may contain soy"
108,950.0,100.0,300.0,150.0,250.0, Vegan Breakfast Galette, Energy Balls, Veggie Spring Rolls, Cabbage Stir-Fry, Ratatouille-Stuffed Zucchini
109,200.0,150.0,920.0,150.0,400.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Coconut Chia Pudding, Vegan Thai Spring Rolls, Cabbage Stir-Fry, Veggie Paella
110,300.0,150.0,120.0,150.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Tomato Basil Soup, Vegan Soba Noodle Stir-Fry
