,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,200.0,100.0,150.0,400.0,240.0, Apple Cinnamon Porridge, Quinoa Energy Bites," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Chickpea Curry," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
12,300.0,100.0,180.0,350.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Roasted Pumpkin Seeds, Stuffed Bell Peppers, Vegetarian Pad Thai," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
13,150.0,120.0,120.0,450.0,160.0, Fruit Salad, Cucumber and hummus rolls, Greek Yogurt Dip with Veggies," Israeli Malawach with Labneh - 450 calories
     - Total portions"," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
14,150.0,100.0,90.0,350.0,200.0, Vegan Breakfast Pita Pockets, Edamame, Chicken satay skewers," Vietnamese Bánh Mì Sandwich - 350 calories per portion, 2 portions, vegetarian option available, Vietnamese
"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
15,250.0,100.0,250.0,350.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Roasted Beetroot Chips, Mixed Berry Smoothie," Israeli Couscous with Roasted Butternut Squash (350 calories per portion, serves 4, contains gluten, origin"," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
16,300.0,100.0,180.0,200.0,320.0, Vegan Berry Protein Smoothie Bowl, Cucumber and Tomato Salad, Black Bean Brownies," Greek Lemon Potatoes - 200kcals per portion, 4 portions, dairy-free, Greece
"," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
17,50.0,120.0,100.0,300.0,320.0, Vegan Breakfast Sushi Burrito, Raspberry Chia Seed Jam, Zucchini Tomato Bites," Vegan Spinach and Artichoke Dip
Total calories per portion"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
18,280.0,100.0,120.0,280.0,320.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Quinoa Energy Bites, Cheese Stuffed Jalapenos," Lentil Burgers - 280kcals per portion, 2 portions, contains legumes
"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
19,200.0,60.0,150.0,350.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Edamame Salad, Chicken and Vegetable Skewers," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
20,300.0,80.0,120.0,250.0,220.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Fresh Squeezed Orange Juice, Watermelon and Feta Skewers, Vegetable and quinoa stuffed mushrooms," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
21,350.0,120.0,180.0,350.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Greek Stuffed Grape Leaves," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)"," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
", Sushi Roll
22,300.0,100.0,220.0,400.0,200.0, Mushroom and Tomato Omelette," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Ratatouille," Thai Green Curry with Chicken (400 calories per portion, serves 4, contains shellfish, origin"," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
23,200.0,90.0,300.0,400.0,200.0, Congee, Stuffed Dates, Chicken Shawarma Wraps, Lebanese Chicken Shawarma Salad," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
24,400.0,90.0,200.0,200.0,320.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Quinoa Energy Bites, Mini Salmon Cakes, Lentil soup, Moroccan Vegetable Tagine
25,250.0,120.0,300.0,250.0,200.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Vegetable Spring Rolls, Chicken Satay with Peanut Sauce," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
26,350.0,120.0,150.0,500.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Mini spinach and feta quiches, Vegetarian Taco Salad, Black Bean Quinoa Salad
27,350.0,80.0,180.0,180.0,300.0, Tofu Scramble, Mango with Chili Powder," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Mexican corn and black bean salad," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
28,350.0,110.0,150.0,430.0,320.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Moroccan-style boiled eggs, Fruit Skewers with Yogurt Dip," Veggie Paella Bowl - 430kcals per portion, 2 portions, contains gluten
", Mediterranean Pasta Salad
29,200.0,120.0,180.0,350.0,300.0, Roasted Vegetable Breakfast Tacos, Cottage Cheese with Sliced Tomato," Antipasto skewers (olives, mozzarella, salami)"," Mexican Quinoa Stuffed Peppers (350 calories per portion, serves 4, contains legumes, origin", Lentil Curry with Rice
30,400.0,120.0,120.0,350.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Yogurt with Berries - Approx, Peanut Butter Energy Balls, Chicken Satay with Peanut Sauce," Chinese Sesame Noodles (300 calories/portion, 4 portions) - China
"
31,250.0,80.0,90.0,400.0,210.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Watermelon Gazpacho," Moroccan Couscous Salad
Total calories per portion"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
32,150.0,120.0,160.0,350.0,280.0, Fruit Smoothie, Almond Biscotti, Bruschetta with Tomato and Basil, Greek vegetable moussaka," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
33,320.0,90.0,320.0,400.0,200.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad, Spicy Peanut Noodles, Vegan Stuffed Bell Peppers," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
34,250.0,100.0,150.0,280.0,300.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Veggie Nuggets," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin", Mediterranean Stuffed Eggplant
35,400.0,100.0,180.0,250.0,300.0, Breakfast Stuffed Peppers, Frozen Grapes, Watermelon and feta salad," Vietnamese Pho Soup with Tofu (250 calories per portion, serves 4, contains gluten, soy, and sesame, origin"," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
36,300.0,100.0,320.0,300.0,300.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Mediterranean Flatbread Pizza," Quinoa Salad - 300kcals per portion, 2 portions, gluten-free
"," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
37,380.0,80.0,250.0,250.0,250.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Baked Apple Chips, Avocado Chocolate Mousse, Lentil Salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
38,280.0,90.0,120.0,200.0,290.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Rice Paper Rolls, Baked Parmesan Zucchini Chips, Vegan Creamy Broccoli Soup," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
39,400.0,60.0,200.0,200.0,320.0, Vegan Chocolate Waffles, Cucumber and tomato salad, Mini Pita Pizzas, Quinoa Stuffed Mushrooms," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
40,350.0,100.0,150.0,350.0,250.0, Moroccan Shakshuka, Roasted Edamame, Beetroot Hummus with Crackers, Vegan Tofu Satay Skewers, Lentil Loaf
41,300.0,90.0,200.0,400.0,250.0, Blueberry Coconut Overnight Oats, Vegetarian Spring Rolls, Mini ham and cheese sandwiches, Thai Pad Thai," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
42,300.0,80.0,150.0,400.0,300.0, Country Style Potatoes with Veggies, Apple with Cinnamon," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Basil Tofu Stir-Fry," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
43,250.0,80.0,150.0,350.0,250.0, Raspberry Chia Jam Toast, Energy Balls, Zucchini chips, Thai Coconut Curry Soup," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
44,150.0,120.0,180.0,350.0,240.0, Vegan Breakfast Pita Pockets, Hummus with Veggies, Mini cauliflower pizza bites," Quinoa Salad with Roasted Beets - 350kcals per portion, 2 portions, gluten-free, International
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
45,400.0,100.0,150.0,300.0,180.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Roasted Chickpeas, Turkish Lentil Soup, Spinach and Mushroom Frittata
46,200.0,120.0,120.0,350.0,200.0, Peanut Butter and Banana Smoothie, Carrot Sticks with Hummus, Dark Chocolate Energy Balls, Vegan Eggplant Rollatini," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
47,350.0,100.0,80.0,300.0,250.0, Banana Chia Pancakes, Quinoa Energy Bites, Cucumber cream cheese roll-ups, Mexican Rice Bowl," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
48,350.0,100.0,200.0,200.0,280.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Rice Cake with Hummus and Cucumber, Veggie Quesadillas, Vegan Caesar Salad," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
49,200.0,100.0,180.0,350.0,200.0, Banana Pancakes, Baked Apple Chips, Baked buffalo chicken meatballs," Japanese Sushi Rolls - 350 calories per portion, 6 pieces, contains fish, Japanese

"," Miso Soup - 200 calories/portion, 2 portions, Origin"
50,300.0,80.0,220.0,300.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Fresh Squeezed Orange Juice, Veggie-Stuffed Pita Pockets," Moroccan Vegetable Tagine - 300kcals per portion, 3 portions, dairy-free, Morocco
"," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
51,250.0,100.0,160.0,420.0,300.0, Vegan Chocolate Banana Smoothie, Cucumber Rolls with Cream Cheese," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)"," Veggie Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
", Beetroot Burger
52,350.0,120.0,160.0,500.0,317.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Kale Chips," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chicken Parmesan with Spaghetti, Vegan Paella
53,300.0,100.0,180.0,350.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Vegan Lentil Sloppy Joes, Greek Orzo Salad
54,300.0,100.0,250.0,150.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Greek yogurt with berries, Baked salmon cakes, Spinach and cheese stuffed tomatoes," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
55,350.0,100.0,160.0,250.0,250.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Caprese Skewers, Greek Yogurt with Chocolate Chips, Vegan Sushi Rolls, Spinach and Goat Cheese Stuffed Portobello Mushrooms
56,200.0,90.0,300.0,300.0,250.0, Avocado Toast, Stuffed Dates, Caprese stuffed avocado, Lentil Shepherd's Pie, Buddha Bowl
57,300.0,100.0,80.0,400.0,180.0, Veggie Bagel Sandwich," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Shrimp ceviche, Eggplant and zucchini lasagna, Ratatouille
58,350.0,100.0,150.0,400.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Watermelon and feta skewers, Avocado Toast," Tabbouleh Salad with Grilled Chicken - 400 calories
    - Total portions"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
59,250.0,100.0,300.0,450.0,300.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Greek Salad Skewers, Sweet potato and black bean quesadillas," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion", Vegan Fajitas
60,350.0,80.0,200.0,400.0,300.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Apple with Cinnamon, Stuffed dates with goat cheese and walnuts," Thai Green Curry with Chicken (400 calories per portion, serves 4, contains shellfish, origin"," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
61,250.0,100.0,200.0,300.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Edamame," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
62,400.0,50.0,100.0,400.0,200.0, Veggie Breakfast Skillet," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Buffalo Cauliflower Bites, Chicken Kebabs with Yogurt Sauce, Greek Salad
63,350.0,120.0,220.0,250.0,170.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Roasted Chickpeas, Stuffed Bell Peppers, Chickpea Salad Sandwich, Vegan Caprese Salad
64,400.0,100.0,200.0,350.0,250.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Carrot Sticks with Ranch Dip, Roasted Red Pepper Hummus," Italian Margherita Flatbread (350 calories per portion, serves 2, contains gluten and dairy, origin", Chickpea Flour Pancakes
65,400.0,120.0,200.0,300.0,300.0, Tomato Basil Quiche, Cucumber and hummus rolls, Baked falafel with tahini sauce, Spinach and Mushroom Quesadilla," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
66,300.0,90.0,300.0,400.0,250.0, Cheesy Grits, Fruit Salad, Cheese and Crackers," Greek Style Spinach and Feta Stuffed Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
67,150.0,80.0,250.0,220.0,200.0, Chia Pudding, Fruit Salad, Coconut chia pudding," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
68,250.0,90.0,150.0,400.0,200.0, Vegan Blueberry Chia Pancakes, Stuffed Dates, Baked Parmesan Zucchini Fries," Roasted Vegetable Sandwich - 400kcals per portion, 2 portions, no allergies
", Mediterranean Quinoa Bowl
69,200.0,100.0,80.0,150.0,300.0, Congee, Cucumber Rolls with Hummus - Approx, Cheese and spinach stuffed mushrooms, Butternut squash soup," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
70,350.0,100.0,230.0,300.0,300.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Watermelon Fruit Pizza, Tomato and mozzarella bruschetta," Lentil and Vegetable Curry - 300kcals per portion, 4 portions", Sweet Potato Black Bean Burrito
71,250.0,100.0,90.0,410.0,250.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Cucumber Rolls with Cream Cheese," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)"," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Stuffed Bell Peppers
72,350.0,120.0,140.0,200.0,300.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
", Vegetable Samosas," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 200 calories per portion, 4 portions, vegetarian, Greek
"," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
73,320.0,100.0,200.0,250.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Caprese Skewers, Vegetable Couscous Salad, Indian vegetable korma," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
74,200.0,50.0,180.0,400.0,246.0, Avocado Toast, Baked Apple Chips - Approx," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Vegetable Curry with Rice, Black Bean and Corn Salad
75,400.0,80.0,150.0,200.0,220.0, Veggie Breakfast Skillet, Stuffed Dates, Mini cheese and vegetable calzones, Vietnamese Vermicelli Salad, Quinoa and Vegetable Stir Fry
76,300.0,90.0,150.0,250.0,300.0, Idli and Sambar, Fruit Salad, Baked Buffalo Cauliflower Bites, Minestrone Soup, Vegan Gyros
77,200.0,100.0,160.0,350.0,180.0, Apple Cinnamon Porridge, Roasted Pumpkin Seeds," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Indian Palak Paneer," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
78,300.0,100.0,170.0,400.0,200.0, Omelette with Spinach and Feta, Cucumber Sandwiches," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
79,300.0,100.0,150.0,400.0,250.0, Vegan Berry Protein Smoothie Bowl, Fresh Juice - Approx, Bruschetta with Tomato and Basil, Moroccan chickpea stew," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
80,320.0,100.0,90.0,280.0,200.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Caprese Skewers, Mini Quiche," Israeli Breakfast Salad - 280kcals per portion, 4 portions, lacto-vegetarian, Israel
"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
81,200.0,120.0,280.0,450.0,220.0, Avocado Toast, Baked Cheese Twists, Vegan Chocolate Mousse, Mediterranean Quinoa Bowl, Quinoa and Vegetable Stir Fry
82,200.0,100.0,80.0,350.0,220.0, Mini Vegetable Quiche, Fresh Fruit Salad, Greek Salad Skewers, Indian Palak Paneer, Quinoa and Vegetable Stir Fry
83,350.0,120.0,160.0,300.0,250.0, Veggie Breakfast Strudel, Roasted Chickpeas, Vegan Spinach and Mushroom Puff Pastry," Garlic Roasted Cauliflower - 300kcals per portion, 3 portions, lacto-vegetarian, International
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
84,70.0,100.0,280.0,350.0,300.0, Fruit Salad, Tomato Basil Bruschetta, Mediterranean Hummus Wrap, Quinoa and Black Bean Burrito Bowl," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
85,250.0,90.0,250.0,450.0,200.0, Cucumber Sandwich, Quinoa Energy Bites, Mixed Berry Smoothie," Greek Pita Sandwich - 450kcals per portion, 2 portions"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
86,200.0,120.0,90.0,500.0,300.0, Peanut Butter and Banana Smoothie, Cucumber and hummus rolls," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Sushi Burrito - 500 calories
    - Total portions"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
87,150.0,100.0,280.0,280.0,250.0, Chia Pudding, Stuffed Dates - Approx," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)"," Quinoa Stuffed Bell Peppers - 280kcals per portion, 4 portions, no allergies
"," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
88,300.0,50.0,400.0,450.0,250.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Chicken Pot Pies," Mexican Quinoa Stuffed Peppers
Total calories per portion", Greek Lemon Potatoes
89,350.0,100.0,150.0,400.0,250.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Frozen Grapes, Bruschetta with Mozzarella, Vegetable and lentil curry with coconut milk," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
90,250.0,120.0,200.0,200.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Mini Crab Cakes," Caprese Salad - 200kcals per portion, 2 portions"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
91,200.0,120.0,180.0,250.0,300.0, Overnight Chia Pudding, Carrot Sticks with Hummus, Quinoa Salad with Chickpeas, Tofu and Vegetable Soup, Greek Briam (Roasted Vegetables)
92,250.0,120.0,520.0,300.0,160.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Cottage Cheese with Tomato, Vegan Mac and Cheese, Lentil Meatballs," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
93,250.0,100.0,250.0,350.0,300.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Cucumber Sandwiches, Greek Yogurt with Granola," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
"," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
94,300.0,120.0,200.0,350.0,250.0, Vegan Breakfast Tostadas, Kale Chips, Vegetable Couscous Salad," Portobello Mushroom Burger - 350 calories per portion, 2 portions, vegetarian, International
"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
95,280.0,60.0,200.0,300.0,300.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Fruit Salad - Approx," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Waldorf salad, Mexican Quinoa Stuffed Bell Peppers
96,400.0,120.0,120.0,400.0,200.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Toasted Coconut Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Roasted Vegetable Sandwich - 400kcals per portion, 2 portions, no allergies
"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
97,300.0,70.0,180.0,350.0,300.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Veggie Sushi Rolls," Mediterranean Baked Falafel
Total calories per portion", Quinoa Salad
98,350.0,50.0,240.0,500.0,200.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips - Approx, Chickpea and Vegetable Curry," Greek Moussaka with Eggplant and Beef (500 calories per portion, serves 2, contains dairy and eggs, origin"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
99,400.0,90.0,150.0,220.0,200.0, Veggie Biscuits and Gravy, Vegetarian Spring Rolls, Veggie Sushi Rolls, Greek lemon rice soup (Avgolemono)," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
100,300.0,100.0,180.0,350.0,320.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Sandwich, Baked Coconut Shrimp, Vegan Meatball Sub," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
101,280.0,100.0,160.0,650.0,250.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Zesty Lime Popcorn - Approx, Veggie Sausage Rolls, Veggie Pad Thai, Buddha Bowl
102,350.0,50.0,150.0,350.0,280.0, Coconut Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Sweet Potato and Chickpea Patties, Chicken and Broccoli Stir Fry, Chickpea and Vegetable Stew
103,400.0,100.0,80.0,250.0,200.0, French Toast, Corn on the Cob, Baked Kale Chips, Vegetable bibimbap, Stuffed Zucchini Boats
