,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
25,300.0,50.0,300.0,100.0,208.0, Chia Seed Pudding Parfait," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Quesadilla, Israeli salad, Spinach and Mushroom Quesadillas
26,300.0,80.0,180.0,120.0,200.0, Banana Nut Smoothie Bowl, Fruit Salad," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
27,300.0,60.0,280.0,100.0,150.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Veggie and Cream Cheese Roll-ups, Israeli salad," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
28,350.0,50.0,110.0,20.0,220.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Baked Apple Chips - Approx," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
29,250.0,80.0,120.0,120.0,200.0, Muesli with Almond Milk, Fresh Watermelon Slices - Approx, Rice Paper Rolls with Shrimp," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
30,300.0,80.0,180.0,100.0,200.0, Quinoa Breakfast Bowl, Baked Apple Chips, Cheese and tomato bruschetta, Israeli salad, Vegan Chili
31,300.0,80.0,100.0,120.0,150.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips, Veggie Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup with Kale
32,350.0,80.0,180.0,20.0,221.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Coconut Almond Energy Balls, Moroccan Mint Tea, Zucchini Noodles with Pesto
33,250.0,80.0,150.0,20.0,200.0, Vegan Breakfast Sushi, Baked Apple Chips," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Lentil and Vegetable Soup
34,300.0,80.0,180.0,120.0,200.0, Tomato Basil Avocado Toast, Baked Apple Chips, Shrimp Summer Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
35,300.0,80.0,120.0,20.0,200.0, Shakshuka, Baked Apple Chips," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Caprese Salad
36,300.0,70.0,340.0,120.0,220.0, Omelette with Spinach and Feta, Fresh Fruit Salad, Greek Feta and Olive Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Stir Fry
37,50.0,80.0,120.0,120.0,200.0, Vegan Breakfast Stuffed Tomatoes, Hard-Boiled Eggs, Yogurt Covered Strawberries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
38,350.0,80.0,90.0,20.0,180.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Tofu Stir-Fry
39,250.0,80.0,90.0,120.0,210.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Briam - 210kcals per portion, 4 portions
"
40,300.0,50.0,180.0,100.0,230.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Israeli salad," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
41,300.0,80.0,200.0,120.0,225.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Ratatouille," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Stuffed Mushrooms
42,200.0,80.0,300.0,20.0,180.0, Veggie Breakfast Fritters, Stuffed Dates, Mini Beef Empanadas, Moroccan Mint Tea, Rainbow Salad
43,200.0,60.0,170.0,100.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil Soup - 200 calories/portion, 6 portions, Origin"
44,350.0,80.0,90.0,120.0,200.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Shrimp cocktail," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
45,200.0,80.0,110.0,100.0,200.0, Avocado Toast, Hard-Boiled Eggs," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
46,350.0,80.0,180.0,20.0,200.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Baked Falafel with Yogurt Sauce, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
47,300.0,80.0,100.0,20.0,200.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Kale Chips, Stuffed Mushrooms, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
48,300.0,80.0,150.0,120.0,200.0, Tomato and Basil Omelette, Fresh Squeezed Orange Juice, Pita Bread with Baba Ganoush," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
49,350.0,80.0,250.0,100.0,150.0, Quinoa Porridge with Caramelized Bananas, Avocado Deviled Eggs, Mixed Berry Smoothie, Israeli salad," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
50,350.0,50.0,160.0,20.0,160.0, Tomato and Basil Bruschetta Scramble, Baked Apple Chips - Approx," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
51,300.0,80.0,90.0,100.0,200.0, Irish Soda Bread, Fresh Watermelon Slices - Approx, Baked sweet potato chips, Israeli salad," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
52,250.0,80.0,120.0,120.0,200.0, Tomato Basil Bruschetta, Fruit Salad, Greek Yogurt Berry Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
53,300.0,80.0,100.0,120.0,200.0, Chocolate Chia Protein Pudding, Kale Chips, Gazpacho Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
54,350.0,50.0,120.0,120.0,200.0, Banana Chia Pancakes, Baked Apple Chips - Approx," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Curry (200 calories/portion, 4 portions) - India
"
55,300.0,80.0,250.0,120.0,150.0, Chia Seed Pudding Parfait, Baked Apple Chips, Mini chicken pot pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
56,250.0,70.0,180.0,120.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad, Fruit skewers with yogurt dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
57,250.0,80.0,150.0,100.0,200.0, Vegan Breakfast Pizza, Cheesy Popcorn, Mini spinach and feta quiches, Israeli salad, Spaghetti Aglio e Olio
58,320.0,70.0,160.0,100.0,200.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Kale chips, Roasted Eggplant Dip, Israeli salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
59,250.0,80.0,120.0,100.0,200.0, Vegan Sausage and Biscuits, Hard-Boiled Eggs, Baked Pita Chips with Hummus, Israeli salad," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
60,350.0,50.0,220.0,120.0,200.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Coconut Shrimp with Sweet Chili Sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Butternut Squash Soup
61,250.0,50.0,100.0,20.0,230.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Zucchini Chips, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
62,300.0,80.0,120.0,20.0,180.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Squeezed Orange Juice, Basil pesto pasta salad, Moroccan Mint Tea, Mediterranean Salad
63,300.0,80.0,90.0,120.0,200.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Watermelon Slices - Approx," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
64,250.0,80.0,120.0,120.0,200.0, Vegan Banana Muffins, Avocado Deviled Eggs, Basil pesto pasta salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
65,200.0,80.0,150.0,120.0,180.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
66,350.0,80.0,160.0,100.0,150.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
67,250.0,50.0,200.0,120.0,225.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Thai Papaya Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Stuffed Mushrooms
68,300.0,80.0,150.0,20.0,200.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice, Pita Bread with Baba Ganoush, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
69,350.0,80.0,150.0,120.0,170.0, Quinoa Breakfast Bake, Cheesy Popcorn, Blueberry Oat Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Miso Soup with Tofu and Vegetables
70,350.0,80.0,220.0,120.0,200.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Cheesy Popcorn, Caprese Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Quinoa Bowl
71,300.0,80.0,250.0,100.0,200.0, Overnight Cherry Almond Oats, Kale Chips, Quinoa Stuffed Bell Peppers, Israeli salad, Vegan Bibimbap
72,350.0,80.0,300.0,100.0,120.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Pita Pizzas, Israeli salad," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
73,350.0,80.0,320.0,120.0,150.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Fruit Salad, Vegan Breaded Zucchini Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Swiss Chard and Lentil Soup
74,350.0,80.0,280.0,20.0,150.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Lentil Soup with Kale
75,320.0,80.0,200.0,120.0,200.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
76,300.0,80.0,250.0,20.0,220.0, Vegan Chocolate Chip Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Smoked Salmon and Cream Cheese on Rye Bread, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
77,150.0,80.0,90.0,120.0,230.0, Vegan Breakfast Fruit Pizza, Energy Balls," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
78,200.0,80.0,200.0,20.0,240.0, Spinach and Mushroom Breakfast Tacos, Fruit Salad, Veggie burger sliders, Moroccan Mint Tea, Vegan Lentil Soup
79,150.0,60.0,320.0,120.0,240.0, Vegan Pancakes, Cucumber and tomato salad, Mini bagel pizzas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
80,200.0,80.0,260.0,120.0,220.0, Veggie Breakfast Wrap with Tofu Scramble, Avocado Deviled Eggs," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
81,300.0,60.0,160.0,120.0,220.0, Breakfast Couscous with Fresh Fruit, Cucumber and tomato salad, Mini Quiches," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Chickpea and Vegetable Stir Fry
82,300.0,80.0,200.0,100.0,180.0, Blueberry Coconut Overnight Oats, Fruit Salad, Stuffed grape leaves with rice and herbs, Israeli salad, Mediterranean Salad
83,300.0,80.0,200.0,100.0,200.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Kale Chips," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
84,300.0,80.0,120.0,120.0,170.0, Vegan Smoothie Bowl, Stuffed Dates, Roasted Chickpeas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Miso Soup with Tofu and Vegetables
85,100.0,80.0,150.0,20.0,200.0, Vegan Breakfast Rice Pudding, Fresh Watermelon Slices - Approx, Mini spinach and feta quiches, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
86,300.0,80.0,100.0,120.0,150.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Fresh Squeezed Orange Juice," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Butternut Squash Soup
87,320.0,70.0,90.0,20.0,180.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fresh Fruit Salad, Vegan Energy Balls, Moroccan Mint Tea," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
88,300.0,80.0,200.0,120.0,200.0, French Toast, Apple with Cinnamon, Yogurt parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
89,300.0,80.0,200.0,100.0,160.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Watermelon Slices - Approx, Chicken and Vegetable Potstickers, Israeli salad," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
90,200.0,80.0,80.0,120.0,200.0, Avocado Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegan Carrot Cake Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
91,350.0,70.0,140.0,100.0,150.0, Shakshuka, Kale chips," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Minestrone Soup
92,250.0,80.0,120.0,100.0,200.0, Muesli with Almond Milk, Fruit Salad, Mini pizza rolls, Israeli salad," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
93,350.0,80.0,160.0,120.0,180.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
94,150.0,80.0,220.0,100.0,200.0, Vegan Breakfast Pita Pockets, Fresh Squeezed Orange Juice, Indian Samosa Chaat, Israeli salad, Lemon and Herb Couscous Salad
95,250.0,60.0,150.0,100.0,212.0, Sourdough Toast with Almond Butter, Cucumber and tomato salad, Baked Buffalo Cauliflower Bites, Israeli salad, Vegan Caesar Salad
96,250.0,80.0,180.0,120.0,180.0, Vegan Pancake Skewers, Fresh Squeezed Orange Juice," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
97,200.0,60.0,280.0,120.0,200.0, Mini Vegetable Quiche, Cucumber and tomato salad, Cheese and Tomato Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
98,250.0,80.0,220.0,120.0,150.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Fresh Watermelon Slices - Approx," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
99,200.0,70.0,80.0,120.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Kale chips, Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
100,350.0,80.0,90.0,120.0,160.0, Breakfast Bruschetta, Kale Chips," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
101,250.0,80.0,90.0,100.0,200.0, Vegan Breakfast Shakshuka, Fruit Salad, Chicken spring rolls, Israeli salad, Lentil and Vegetable Soup
102,300.0,80.0,280.0,120.0,200.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Egg salad lettuce wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille
103,150.0,80.0,250.0,120.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Kale Chips, Stuffed Avocado with Quinoa," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
104,300.0,80.0,220.0,120.0,180.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Baked Apple Chips, Sweet Chili Lime Chicken Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
