,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,350.0,100.0,190.0,150.0,250.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Carrot Sticks with Ranch Dip, Cucumber sushi rolls, Tom Yum Soup," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
12,400.0,150.0,160.0,150.0,150.0, Quinoa Breakfast Bowl, Zucchini Noodles with Marinara Sauce," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Tzatziki Dip with Pita," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
13,400.0,150.0,70.0,150.0,300.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Avocado and tomato salad," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Spanish Gazpacho," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
14,400.0,120.0,100.0,150.0,280.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Cottage cheese and pineapple, Cucumber and Watermelon Salad, Tomato and Basil Bruschetta," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
15,200.0,100.0,100.0,150.0,300.0, Raspberry Coconut Breakfast Bars, Chilled Gazpacho, Chocolate-dipped strawberries," Lentil Soup - 150kcals per portion, 6 portions"," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
16,250.0,100.0,180.0,120.0,180.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Apple Slices with Cinnamon Yogurt Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
17,200.0,150.0,250.0,150.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Peanut Butter Banana Roll-Ups, Butternut squash soup, Vegan Bibimbap
18,350.0,80.0,160.0,150.0,240.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Hard-Boiled Eggs," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Grilled Chicken Salad, Vegetable Fried Rice
19,350.0,100.0,130.0,150.0,300.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150kcals per portion, 2 portions"," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
20,350.0,120.0,200.0,150.0,300.0, Scrambled Eggs with Smoked Salmon, Date Balls, Hummus and Pita Bread, Butternut squash soup," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
21,200.0,100.0,120.0,150.0,250.0, Banana Pancakes, Cucumber Slices with Tzatziki - Approx, Spinach and Feta Stuffed Mushrooms, Ratatouille," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
22,450.0,120.0,280.0,150.0,300.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Melon and Prosciutto Skewers, Veggie and Cream Cheese Roll-ups, Butternut squash soup," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
23,500.0,100.0,180.0,150.0,180.0, Waffles with Strawberries and Whipped Cream, Greek yogurt with berries, Veggie Quesadillas, Spinach and mushroom omelet, Rainbow Salad
24,400.0,150.0,70.0,165.0,250.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Baked kale chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
25,450.0,150.0,70.0,150.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Baked kale chips, Lentil and Vegetable Soup," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
26,400.0,50.0,120.0,150.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus with Carrot Sticks, Spinach and ricotta stuffed tomatoes, Vegan Sushi
27,250.0,120.0,180.0,150.0,320.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Cottage Cheese with Sliced Tomato, Veggie Quesadillas, Tomato Basil Soup, Vegan Gumbo
28,150.0,60.0,230.0,120.0,250.0, Chia Pudding, Fruit Salad - Approx, Mediterranean bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Couscous Salad
29,450.0,100.0,150.0,150.0,240.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Fruit salad, Vegetable Frittata, Tomato Basil Soup," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
30,250.0,150.0,250.0,150.0,250.0, Spinach and Mushroom Oatmeal, Baked Sweet Potato Fries - Approx, Mini Spinach and Ricotta Calzones," Greek Salad - 150 calories
   - Total portions", Cucumber Avocado Sushi Rolls
31,400.0,150.0,250.0,150.0,250.0, Shakshuka with Halloumi Cheese, Watermelon and Feta Skewers, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Grilled Chicken Salad," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
32,250.0,100.0,300.0,150.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Tortilla Española, Caprese Salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
33,300.0,150.0,720.0,150.0,320.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Pumpkin Energy Balls, Vegan Black Bean Quesadillas," Lentil Soup - 150kcals per portion, 6 portions"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
34,200.0,150.0,860.0,150.0,300.0, Veggie Breakfast Wrap with Tofu Scramble, Oatmeal Raisin Energy Bites, Vegan Biryani, Grilled Chicken Salad, Couscous Salad
35,600.0,130.0,150.0,150.0,300.0, Vegan Breakfast BLT, Rice cakes with avocado and tomato, Stuffed mushrooms, Tomato and Basil Bruschetta, Greek Orzo Salad
36,350.0,150.0,150.0,150.0,250.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Baked Cinnamon Apple Chips, Spinach and feta stuffed chicken breast, Spinach and feta stuffed mushrooms," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
37,300.0,150.0,250.0,150.0,300.0, Avocado Toast, Banana Bread Energy Balls - Approx, Mini Chicken Tacos, Lentil Soup," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
38,400.0,80.0,170.0,150.0,250.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Apple with Cinnamon," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup, Vegan Tofu Satay Skewers
39,450.0,150.0,220.0,150.0,250.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Pumpkin Energy Balls, Greek tzatziki with pita chips, Lentil Soup," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
40,350.0,150.0,150.0,150.0,300.0, Veggie Breakfast Quinoa, Mediterranean Hummus Dip, Vegetable samosa, Spinach and feta stuffed bell peppers, Teriyaki Tofu Stir Fry
41,300.0,70.0,150.0,150.0,200.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Kale chips, Greek Tzatziki Dip with Pita Bread, Caprese Salad," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
42,320.0,150.0,140.0,150.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Cream Cheese and Cucumber Tea Sandwiches - 150kcals per portion, 2 portions
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Tomato and Basil Bruschetta, Roasted Vegetable Salad
43,350.0,150.0,180.0,150.0,250.0, Mushroom and Spinach Breakfast Quesadilla, Roasted Chickpeas - Approx, Roasted Cauliflower Bites, Gazpacho Soup," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
44,350.0,100.0,220.0,150.0,300.0, Spinach and Goat Cheese Omelette, Cucumber and Tomato Salad," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Lentil and vegetable frittata, Quinoa Stuffed Bell Peppers
45,200.0,100.0,120.0,150.0,300.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Stuffed Dates with Almonds, Tomato and Basil Bruschetta, Couscous Salad
46,350.0,150.0,220.0,150.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Mousse, Veggie Mediterranean Flatbread, Spinach and cheese stuffed tomatoes, Vegan Soba Noodle Salad
47,300.0,150.0,180.0,150.0,330.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Oven-Baked Onion Rings," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
48,300.0,150.0,160.0,150.0,300.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Rice Cake with Almond Butter - Approx," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
49,300.0,120.0,120.0,160.0,300.0, Tomato Basil Avocado Toast, Cottage Cheese with Tomato," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Curry with Rice
50,350.0,150.0,200.0,150.0,250.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Rice Cake with Almond Butter - Approx, Egg Salad Lettuce Wraps," Potato Latkes - 150 calories
   - Total portions"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
51,400.0,100.0,200.0,150.0,300.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Som Tam (Papaya Salad), Avocado Toast, Tomato Basil Soup," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
52,400.0,150.0,150.0,150.0,270.0, Vegetable Omelette with Hash Browns, Quinoa and Black Bean Salad, Caprese Bruschetta," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
53,150.0,70.0,120.0,150.0,270.0, Fruit Salad, Kale chips, Oven-Baked Sweet Potato Fries, Grilled Chicken Salad," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
54,500.0,150.0,620.0,150.0,250.0, Breakfast Burrito, Baked Egg Cups, Bean Burritos, Greek Tzatziki Dip with Pita," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
55,200.0,150.0,150.0,150.0,300.0, Avocado Toast, Carrot Soup - Approx, Mixed berry salad with honey citrus dressing, Gazpacho Soup, Veggie Enchiladas
56,400.0,150.0,120.0,150.0,280.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Homemade Trail Mix - Approx, Hummus with Carrot Sticks," Potato Latkes - 150 calories
   - Total portions", Vegan Barbecue Jackfruit Sandwiches
57,500.0,150.0,180.0,150.0,250.0, Vegan Breakfast Cookies, Caprese Skewers - Approx, Guacamole with vegetable sticks, Spinach and ricotta stuffed tomatoes," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
58,400.0,150.0,180.0,150.0,300.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Zucchini Noodles with Marinara Sauce," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
59,320.0,100.0,200.0,160.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Toasted Coconut Chips, Greek Tiropita," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
60,300.0,100.0,200.0,150.0,300.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Tomato Salad, Baked Sweet Potato Fries, Lentil Soup, Turkish Eggplant Casserole (Imam Bayildi)
61,400.0,100.0,220.0,150.0,300.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Cucumber and Tomato Salad, Beetroot Hummus with Pita Bread," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
62,250.0,150.0,220.0,150.0,250.0, Vegan Breakfast BLT Sandwich," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Vegetarian sushi rolls," Lentil Soup - 150 calories
   - Total portions"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
63,350.0,150.0,150.0,150.0,250.0, Vegan Breakfast Banana Bread, Vegan Cereal with Almond Milk, Tomato and Mozzarella Skewers," Greek Salad - 150 calories
   - Total portions", Tofu Tikka Masala
64,300.0,150.0,180.0,150.0,300.0, Breakfast Couscous with Fresh Fruit, Raspberry Chia Smoothie, Tabbouleh," Greek Salad - 150kcals per portion, 2 portions"," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
65,350.0,150.0,60.0,150.0,200.0, Vegan Breakfast Burrito, Oven-Baked Onion Rings, Cucumber and cream cheese bites, Lentil Soup," Lentil Curry (200 calories/portion, 4 portions) - India
"
66,400.0,150.0,160.0,120.0,300.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Vegan Cinnamon Sugar Donuts, Mini Vegetable Frittatas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
67,200.0,150.0,250.0,160.0,300.0, Mexican Black Bean Breakfast Wrap, Granola Bar with Dark Chocolate Chips, Spinach and Artichoke Dip with Pita Chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
68,400.0,150.0,120.0,150.0,160.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Chia Pudding, Roasted Chickpeas," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
69,400.0,150.0,150.0,150.0,250.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Deviled eggs," Lentil Soup - 150 calories
   - Total portions"," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
70,250.0,150.0,200.0,120.0,200.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Sweet Berry Bruschetta - Approx, Stuffed Eggplant," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
71,300.0,150.0,140.0,150.0,300.0, Mexican Quinoa Breakfast Bowl, Sweet Berry Bruschetta - Approx, Melon and Prosciutto Skewers, Spanish Gazpacho, Mexican Quinoa Bowl
72,300.0,100.0,250.0,150.0,300.0, Egg White Omelette with Veggies, Fruit Smoothie Popsicles - Approx, Vegetable Samosas, Cabbage Stir-Fry," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
73,300.0,90.0,190.0,150.0,300.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Stuffed Dates, Roasted Beet Hummus with Crackers, Butternut squash soup," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
74,350.0,150.0,240.0,150.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers with Quinoa," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
75,500.0,100.0,120.0,150.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Berry Chia Detox Water, Roasted chickpeas," Lentil Soup - 150 calories
   - Total portions", Eggplant Rollatini
76,400.0,100.0,180.0,150.0,200.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Mini Meatballs, Spinach and mushroom omelet, Lentil Soup
77,250.0,150.0,90.0,160.0,312.0, Cheesy Spinach Pita Pocket," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Feta and spinach stuffed mushrooms," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Enchiladas
78,300.0,100.0,150.0,150.0,150.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Cucumber Sandwich, Watermelon and feta skewers, Spinach and feta stuffed bell peppers," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
79,200.0,150.0,90.0,150.0,300.0, Tofu Scramble, Apple slices with almond butter, Vegan Energy Balls, Grilled Chicken Salad, Chickpea Salad
80,500.0,150.0,220.0,150.0,318.0, Israeli Breakfast Salad, Raspberry Chia Smoothie, Banana bread muffins," Greek Salad - 150kcals per portion, 2 portions", Lentil and Mushroom Burgers
81,400.0,150.0,100.0,150.0,200.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Vegan Pumpkin Muffins," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Potato Latkes - 150 calories
   - Total portions", Vegetable Stir-Fry
82,380.0,150.0,90.0,150.0,250.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Coconut Chia Pudding," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Spinach and cheese stuffed tomatoes, Caprese Salad
83,300.0,150.0,120.0,150.0,250.0, Aloo Tikki, Vegan Chocolate Mousse, Greek Yogurt Parfait, Spanish Gazpacho," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
84,350.0,150.0,300.0,150.0,200.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Chocolate Covered Strawberries, Chicken Gyro Wraps, Butternut squash soup," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
85,200.0,150.0,920.0,150.0,150.0, Vegan Breakfast Frittata, Veggie Roll-Up, Vegan Thai Spring Rolls, Spinach and mushroom omelet, Cauliflower Fried Rice
86,380.0,150.0,140.0,150.0,250.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Homemade Vegan Trail Mix," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and cheese stuffed tomatoes," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
87,400.0,150.0,200.0,150.0,300.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Rice Cake with Almond Butter - Approx, Stuffed dates with goat cheese and walnuts, Tomato Basil Soup, Beetroot Burger
88,100.0,150.0,220.0,150.0,250.0, Healthy Fruit Salad, Broccoli and cheese mini quiches, Avocado and Bacon Deviled Eggs," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
89,400.0,150.0,160.0,150.0,250.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Cinnamon Apple Chips," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Spinach and feta stuffed mushrooms, Vegan Sushi Bowl
90,400.0,150.0,160.0,120.0,293.0, Vegan Breakfast Spanakopita, Homemade Trail Mix - Approx, Asparagus and Goat Cheese Tartlets," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Spinach and Artichoke Dip
91,450.0,80.0,250.0,120.0,300.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
92,350.0,150.0,80.0,150.0,300.0, Veggie Oatmeal Bowl," Cream Cheese and Cucumber Tea Sandwiches - 150kcals per portion, 2 portions
    Origin", Asian Cucumber Salad, Spanish Gazpacho, Stuffed Bell Peppers
93,300.0,50.0,90.0,150.0,330.0, Acai Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
94,350.0,150.0,120.0,100.0,250.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Rice Cake with Almond Butter - Approx, Carrot and ginger soup, Israeli salad," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
95,400.0,80.0,210.0,150.0,200.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Greek Feta and Olive Tapenade Crostini, Greek Tzatziki Dip with Pita, Zucchini Noodles with Pesto
96,500.0,100.0,50.0,120.0,250.0, Blueberry Pancakes, Roasted Beetroot Chips, Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
97,100.0,150.0,150.0,120.0,300.0, Healthy Fruit Salad, Coconut Chia Pudding, Black Bean and Corn Salsa," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
98,150.0,150.0,200.0,150.0,300.0, Vegan Breakfast Fruit Pizza, Pumpkin Energy Balls, Chicken and Vegetable Potstickers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
99,300.0,120.0,240.0,165.0,300.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Greek yogurt with honey, Spinach and Artichoke Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
100,400.0,150.0,200.0,150.0,300.0, Vegetable Omelette with Hash Browns, Cauliflower Nuggets, Quinoa Salad, Lentil Soup," Greek Salad - 300 calories/portion, 4 portions, Origin"
101,300.0,150.0,150.0,150.0,250.0, Acai Bowl, Mozzarella Sticks," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Spinach and ricotta stuffed tomatoes," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
102,200.0,150.0,180.0,160.0,300.0, Tofu Scramble, Oatmeal Raisin Energy Bites," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
103,450.0,60.0,110.0,120.0,240.0, Vegan Breakfast Pho, Cucumber and tomato salad," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
