,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,200.0,250.0,150.0,350.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Salad with Veggies, Vegan Banana Bread, Vegan Ratatouille Tartlets, Vegan Caprese Salad
21,300.0,300.0,360.0,350.0,150.0, Vegan Oatmeal Raisin Cookies, Quinoa Stuffed Bell Peppers, Vegetable Tempura, Vegan Butternut Squash Risotto, Veggie Stir-Fry
22,300.0,250.0,180.0,350.0,170.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Peanut Butter Banana Pancakes," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew, Vegan Caprese Salad
23,300.0,250.0,120.0,550.0,200.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Caramel Popcorn," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Korean Bibimbap
Total calories per portion"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
24,150.0,180.0,160.0,350.0,220.0, Vegan Pancakes, Vegan Cornbread," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Caesar Wrap, Lentil Soup with Quinoa
25,250.0,200.0,120.0,400.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Chocolate Almond Protein Smoothie," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice with Tofu, Butternut Squash Soup
26,300.0,150.0,180.0,350.0,221.0, Vegan Breakfast Parfait, Vegan Raspberry Thumbprint Cookies," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing, Zucchini Noodles with Pesto
27,250.0,250.0,90.0,400.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Zucchini Fritters," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Butternut Squash Soup
28,250.0,200.0,150.0,300.0,160.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Banana Sushi," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
29,150.0,200.0,360.0,200.0,200.0, Vegan Breakfast Fajitas, Vegan Sweet Potato Toast, Vegan Turkish Delight," Vegan Greek Avgolemono Soup
Total calories per portion", Spicy Black Bean Soup
30,300.0,90.0,120.0,200.0,200.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Fried Rice, Lentil Soup
31,100.0,200.0,140.0,350.0,200.0, Vegan Breakfast Bagel, Vegan Yogurt Parfait," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff, Vegan Goulash
32,300.0,120.0,140.0,300.0,200.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Wrap
Total calories per portion"," Lentil Curry (200 calories/portion, 4 portions) - India
"
33,150.0,250.0,100.0,350.0,150.0, Vegan Peanut Butter Banana Smoothie, Fruit and Nut Yogurt Bowl," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
34,250.0,180.0,280.0,400.0,150.0, Vegan Breakfast Bruschetta, Sweet Potato Toast with Avocado, Vegan Greek Salad, Vegan Chickpea Tikka Masala, Veggie Stir-Fry
35,200.0,280.0,100.0,300.0,200.0, Vegan Breakfast Quinoa Salad, Vegan Quiche," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Hummus with Pita Bread
Total calories per portion"," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
36,200.0,200.0,200.0,300.0,180.0, Vegan Breakfast Quinoa Salad, Roasted Red Pepper Hummus Dip," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Chickpea Pizza, Spinach and Mushroom Frittata
37,100.0,180.0,100.0,350.0,150.0, Vegan Breakfast Rice Pudding, Vegan Granola Bars," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spanish Gazpacho," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
38,250.0,220.0,150.0,300.0,150.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Apple Cinnamon Muesli," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Acorn Squash Soup, Swiss Chard and Lentil Soup
39,300.0,220.0,150.0,250.0,200.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Chocolate Peanut Butter Smoothie," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
40,300.0,200.0,240.0,400.0,170.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Guacamole and Tortilla Chips, Vegan Spinach Dip with Pita Chips, Vegan Shepherd's Pie, Vegan Caprese Salad
41,150.0,160.0,200.0,250.0,213.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Banana Bread Muffins," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Chickpea Salad Sandwich, Lentil Soup
42,350.0,150.0,170.0,400.0,200.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Chia Pudding," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BLT Sandwich, Greek Stuffed Peppers
43,350.0,180.0,90.0,350.0,150.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Easy Homemade Granola," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos," Ratatouille - 150 calories per portion, 6 portions, None, France
"
44,350.0,150.0,80.0,300.0,200.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Chip Cookies," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea and Vegetable Stew
Total calories per portion", Lentil Spinach Soup
45,300.0,180.0,130.0,200.0,200.0, Vegan Oatmeal Raisin Cookies, Pumpkin Energy Bars," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu and Vegetables
Total calories per portion", Mediterranean Quinoa Bowl
46,250.0,180.0,100.0,250.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Strawberry Cheesecake Bites," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
47,300.0,180.0,90.0,400.0,220.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Balls," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Thai Coconut Curry," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
48,300.0,250.0,180.0,350.0,180.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters, Lentil Soup, Tofu and Vegetable Kebabs," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
49,350.0,200.0,180.0,150.0,200.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Vegan Almond Milk Smoothie," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
50,300.0,250.0,160.0,400.0,220.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters, Roasted Chickpeas, Chickpea and Mushroom Stir-Fry, Chickpea and Vegetable Stir Fry
51,350.0,120.0,150.0,300.0,200.0, Vegan Breakfast Bars, Roasted Chickpeas," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Rice and Peas, Greek Salad
52,150.0,120.0,160.0,400.0,180.0, Vegan Breakfast Fruit Pizza, Hummus with Veggies," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Tofu Tacos," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
53,250.0,180.0,180.0,400.0,160.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Easy Homemade Granola," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
54,300.0,250.0,200.0,350.0,200.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Oat Bars, Stuffed Grape Leaves," Indian Vegan Vegetable Korma
Total calories per portion", Mexican Rice Bowl
55,350.0,150.0,180.0,400.0,200.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Vegan Protein Bites," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion", Butternut Squash Soup
56,200.0,200.0,360.0,200.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Sweet Potato Toast, Vegan Mushroom Soup," Spicy Lentil Soup
Total calories per portion", Spicy Black Bean Soup
57,300.0,300.0,120.0,350.0,150.0, Vegan Breakfast Parfait, Vegan Breakfast Wraps, Guacamole and Veggie Sticks," Indian Vegan Vegetable Korma
Total calories per portion", Veggie Stir-Fry
58,300.0,150.0,170.0,200.0,220.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Berry Smoothie," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls, Chickpea and Vegetable Stir Fry
59,150.0,300.0,140.0,350.0,200.0, Vegan Breakfast Pita Pockets, Vegan Cinnamon Funnel Cake," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
60,250.0,250.0,130.0,250.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Rice Pudding," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
61,250.0,200.0,100.0,300.0,200.0, Vegan Breakfast Quesadilla, Guacamole and Tortilla Chips," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
62,50.0,300.0,240.0,350.0,220.0, Vegan Breakfast Energy Balls, Vegan Breakfast Burrito, Vegan Spinach Dip with Pita Chips, Vegan Goulash, Quinoa and Vegetable Stir Fry
63,200.0,200.0,130.0,300.0,200.0, Overnight Chia Pudding, Chocolate Almond Protein Smoothie," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Black Bean and Vegetable Quesadillas," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
64,150.0,250.0,200.0,400.0,200.0, Vegan Peanut Butter Banana Smoothie, Vegan Protein Shake," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Thai Red Curry with Vegetables," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
65,350.0,350.0,90.0,400.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Quinoa Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry, Lentil Soup
66,350.0,130.0,140.0,400.0,200.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Goulash with Seitan
Total calories per portion"," Lentil Curry (200 calories/portion, 4 portions) - India
"
67,250.0,350.0,180.0,500.0,150.0, Avocado Toast, Peanut Butter and Jelly Sandwich," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Burger with Sweet Potato Fries," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
68,200.0,200.0,360.0,350.0,180.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pancakes, Vegan Zucchini Noodles with Pesto, Vegan Quiche, Mediterranean Salad
69,200.0,150.0,340.0,400.0,160.0, Vegan Breakfast Quiche Lorraine, Green Smoothie, Vegan Nachos, Thai Red Curry with Vegetables," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
70,350.0,200.0,200.0,300.0,221.0, Tofu Scramble, Vegan Energy Muffins," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Stir-Fry, Zucchini Noodles with Pesto
71,300.0,260.0,140.0,300.0,180.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Pumpkin Spice Muffins," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Stuffed Cabbage Rolls, Mediterranean Salad
72,250.0,220.0,120.0,400.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Chips," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pastry Puffs," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
73,350.0,180.0,180.0,250.0,200.0, Vegan Breakfast Croissant, Vegan Blueberry Muffins," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Caprese Salad, Mexican Street Corn Salad
74,350.0,200.0,100.0,400.0,213.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Rice Cakes with Peanut Butter," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice, Lentil Soup
75,350.0,150.0,120.0,400.0,220.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Bites," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Coconut Curry Noodles
Total calories per portion", Quinoa and Vegetable Stir Fry
76,350.0,150.0,130.0,250.0,220.0, Vegan Breakfast Burrito Bowl, Veggie Spring Rolls," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw, Lentil and Vegetable Stir Fry
77,250.0,300.0,280.0,200.0,150.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Breakfast Wraps, Vegan Chocolate Mousse, Vegan Stuffed Bell Peppers," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
78,300.0,180.0,180.0,400.0,220.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Protein Balls," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Chickpea and Mushroom Stir-Fry, Lentil Soup with Quinoa
79,300.0,150.0,160.0,350.0,182.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash, Carrot and Ginger Soup
80,250.0,200.0,90.0,300.0,220.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Aloo Tikki (Potato Patties)," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Jamaican Rice and Peas, Quinoa and Vegetable Stir Fry
81,250.0,180.0,120.0,300.0,150.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Nut Bread," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup, Swiss Chard and Lentil Soup
82,300.0,280.0,200.0,550.0,150.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Roll Pancakes," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
83,150.0,180.0,90.0,550.0,213.0, Vegan Breakfast Pita Pockets, Oatmeal Raisin Cookies," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Sweet and Spicy Noodles
Total calories per portion", Lentil Soup
84,250.0,180.0,150.0,300.0,200.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Bread, Vegan Banana Bread, Lentil Samosas, Greek Salad
85,150.0,200.0,140.0,250.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caprese Salad, Lentil and Vegetable Soup
86,300.0,230.0,140.0,300.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Pie Smoothie," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Stuffed Cabbage Rolls," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
87,300.0,150.0,120.0,550.0,220.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and Hummus Bites," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Sweet and Spicy Noodles
Total calories per portion", Lentil and Vegetable Stir Fry
88,300.0,250.0,360.0,400.0,220.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Almond Butter Toast, Vegetable Tempura, Vegan Shepherd's Pie, Chickpea and Vegetable Stir Fry
89,350.0,100.0,160.0,350.0,200.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Chilled Gazpacho," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sweet and Sour Tofu
Total calories per portion", Mediterranean Stuffed Eggplant
90,350.0,180.0,130.0,400.0,150.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Nut Bread," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jackfruit Curry, Chickpea Salad
91,250.0,180.0,150.0,350.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Instant Pot Vegan Yogurt," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Pasta, Greek Salad
92,350.0,240.0,220.0,300.0,200.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Raspberry Muffins, Baked Sweet Potato Fries, Zucchini Noodles with Pesto," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
93,100.0,250.0,160.0,350.0,150.0, Vegan Breakfast Steamed Buns, Rice Pudding," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Enchiladas," Ratatouille - 150 calories per portion, 6 portions, None, France
"
94,250.0,80.0,90.0,400.0,220.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ramen, Lentil and Vegetable Stir Fry
95,300.0,180.0,200.0,300.0,200.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Apple Cinnamon Muffins," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Yellow Curry, Zucchini Noodles with Pesto
96,300.0,220.0,160.0,300.0,220.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Guacamole with Tortilla Chips," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Spicy Black Bean Soup
97,100.0,100.0,180.0,250.0,200.0, Vegan Breakfast Falafel, Fresh Fruit Salad," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw, Ratatouille
