,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
44,250.0,120.0,220.0,20.0,250.0, Vegetable Scramble, Veggie Fritters, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
45,320.0,90.0,100.0,20.0,400.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Energy Bites," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
46,350.0,100.0,220.0,20.0,320.0, Banana Nut Muffins, Cucumber and Tomato Salad, Chicken Tikka Skewers, Moroccan Mint Tea," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
47,250.0,100.0,180.0,20.0,250.0, Vegan Breakfast Bruschetta, Greek Salad Skewers," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
48,50.0,120.0,150.0,20.0,400.0, Vegan Breakfast Smoothie, Vegetable Samosas, Fruit Skewers with Yogurt Dip, Moroccan Mint Tea," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
49,400.0,100.0,100.0,20.0,300.0, Spinach and Feta Quiche, Baked Apple Chips," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Black Bean Salad
50,350.0,90.0,150.0,20.0,320.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegetarian Spring Rolls, Veggie Chips, Moroccan Mint Tea," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
51,400.0,120.0,120.0,20.0,320.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Melon and Prosciutto Skewers, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Mediterranean Stuffed Peppers
52,250.0,100.0,250.0,20.0,400.0, Muesli with Almond Milk," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini Buffalo Chicken Wraps, Moroccan Mint Tea," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
53,400.0,120.0,200.0,20.0,350.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Toasted Coconut Chips, Chicken skewers with peanut sauce, Moroccan Mint Tea," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
54,600.0,80.0,200.0,20.0,420.0, Vegan Breakfast BLT, Baked Apple Chips, Cheese and Crackers, Moroccan Mint Tea," Honey garlic shrimp with sesame noodles - 420 kcals per portion, 2 portions, contains gluten, shellfish
"
55,250.0,100.0,720.0,20.0,330.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Vegan Black Bean Quesadillas, Moroccan Mint Tea," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
56,200.0,100.0,220.0,20.0,312.0, Vegan Banana Bread, Baked Apple Chips, Roasted red pepper and feta dip with crackers, Moroccan Mint Tea, Vegan Kung Pao Tofu
57,300.0,100.0,200.0,20.0,350.0, Fruit Smoothie Bowl, Roasted Edamame, Greek salad, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
58,200.0,100.0,180.0,20.0,400.0, Overnight Chia Pudding, Kiwi and Strawberry Smoothie, Homemade Veggie Pizza Rolls, Moroccan Mint Tea," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
59,500.0,50.0,200.0,20.0,400.0, Blueberry Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and artichoke dip with tortilla chips, Moroccan Mint Tea," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
60,100.0,100.0,160.0,20.0,200.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Overnight Chia Pudding, Greek Yogurt with Honey and Nuts, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
61,320.0,70.0,160.0,20.0,350.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Kale chips, Bruschetta with Tomato and Basil, Moroccan Mint Tea," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
62,250.0,100.0,200.0,20.0,400.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Avocado Toast, Moroccan Mint Tea," Vegetarian quinoa and black bean chili with cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
63,300.0,120.0,230.0,20.0,400.0, Blueberry Coconut Overnight Oats, Tomato and Basil Bruschetta, Roasted red pepper hummus with pita chips, Moroccan Mint Tea," British Vegan Mushroom Wellington (400 calories/portion, 2 portions) - United Kingdom

"
64,400.0,100.0,180.0,20.0,300.0, Spinach and Feta Quiche, Caprese Skewers, Crispy Tofu Bites, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
65,650.0,120.0,160.0,20.0,300.0, Vegan Breakfast Kimbap, Veggie Fritters," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Sweet Potato and Lentil Curry
66,400.0,100.0,100.0,20.0,450.0, Shakshuka with Halloumi Cheese, Toasted Coconut Chips, Cucumber and Watermelon Salad, Moroccan Mint Tea, Roasted Brussels Sprouts and Quinoa Salad
67,400.0,120.0,200.0,20.0,300.0, Vegan Breakfast Hash, Granola Bar, Hummus and Pita Bread, Moroccan Mint Tea, Mexican Quinoa Bowl
68,250.0,100.0,150.0,20.0,200.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber Slices with Tzatziki - Approx, Mini cheese and vegetable calzones, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
69,400.0,100.0,200.0,20.0,250.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips, Baked buffalo cauliflower bites, Moroccan Mint Tea, Sushi Roll
70,150.0,100.0,160.0,20.0,450.0, Vegan Breakfast Fajitas, Som Tam (Papaya Salad), Baked Tofu Fingers, Moroccan Mint Tea, Honey-Glazed Baked Ham
71,200.0,120.0,900.0,20.0,400.0, Greek Yogurt Pancakes, Bell pepper and cream cheese roll-ups, Vegan Stuffed Mushrooms, Moroccan Mint Tea," Black Bean and Spinach Quesadillas - 400 calories/portion, 4 portions, Origin"
72,400.0,80.0,180.0,20.0,300.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Fresh Squeezed Orange Juice, Mini Pizza Bagels, Moroccan Mint Tea, Quinoa and Black Bean Salad
73,550.0,100.0,180.0,20.0,400.0, Granola with Soy Milk, Roasted Chickpeas, Quinoa Salad with Chickpeas, Moroccan Mint Tea, Stuffed Bell Peppers with Ground Turkey
74,250.0,100.0,200.0,20.0,400.0, Greek Yogurt with Honey and Nuts, Cucumber Rolls with Cream Cheese, Mini Spanakopitas, Moroccan Mint Tea, Vegetable Curry with Basmati Rice
75,350.0,100.0,100.0,20.0,300.0, Veggie Oatmeal Bowl, Watermelon and feta skewers, Stuffed Dates, Moroccan Mint Tea, Sweet Potato and Lentil Curry
76,300.0,120.0,120.0,20.0,400.0, Greek Yogurt with Honey and Pistachios, Cottage Cheese with Sliced Tomato, Greek Yogurt with Berries, Moroccan Mint Tea, Mexican Rice and Bean Burritos
77,300.0,120.0,120.0,20.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Vegetable Samosas, Pita Chips with Homemade Salsa, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
78,350.0,100.0,150.0,20.0,320.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Energy Balls - Approx, Stuffed mushrooms, Moroccan Mint Tea, Zucchini and Carrot Noodles with Peanut Sauce
79,350.0,80.0,250.0,20.0,350.0, Moroccan Shakshuka, Fresh Watermelon Slices - Approx, Mini Chicken Tacos, Moroccan Mint Tea," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
80,400.0,100.0,180.0,20.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Caprese Skewers, Lentil Soup, Moroccan Mint Tea," Ratatouille - 300 calories/portion, 4 portions, Origin"
81,450.0,100.0,160.0,20.0,400.0, Quinoa Breakfast Bowl, Caprese Skewers," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea, Vegan Pastrami Reuben Sandwich
82,300.0,120.0,220.0,20.0,350.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Roasted Brussels Sprouts, Roasted Red Pepper and Goat Cheese Crostini, Moroccan Mint Tea," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
83,500.0,80.0,100.0,20.0,250.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Couscous Salad
84,450.0,80.0,120.0,20.0,300.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Hard-Boiled Eggs, Greek yogurt with mixed nuts and honey, Moroccan Mint Tea, Greek Orzo Salad
85,200.0,70.0,120.0,20.0,450.0, Vegan Breakfast Tacos, Kale chips, Baked Pita Chips with Hummus, Moroccan Mint Tea," Caprese stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose, gluten
"
86,450.0,120.0,90.0,20.0,250.0, Nutella Stuffed French Toast, Cinnamon Sugar Pretzels," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
87,250.0,120.0,150.0,20.0,350.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Cucumber and dill cream cheese rolls," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
88,300.0,100.0,150.0,20.0,400.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Roasted Beetroot Chips, Veggie Chips, Moroccan Mint Tea," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
89,300.0,120.0,240.0,20.0,450.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Carrot Sticks with Hummus, Mini Chicken Samosas, Moroccan Mint Tea, Vegetable Korma
90,300.0,90.0,280.0,20.0,400.0, Vegan Blueberry Muffins, Fruit Salad, Egg salad lettuce wraps, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
91,280.0,100.0,150.0,20.0,346.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Berry Chia Detox Water, Stuffed Mini Bell Peppers, Moroccan Mint Tea, Sweet Potato and Lentil Curry
92,300.0,80.0,120.0,20.0,400.0, Vegan Berry Protein Smoothie Bowl, Fruit Salad, Fruit Smoothie, Moroccan Mint Tea," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
93,400.0,120.0,160.0,20.0,210.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Greek yogurt with honey, Goat Cheese and Honey Crostini, Moroccan Mint Tea, Quinoa and Kale Salad
94,350.0,120.0,200.0,20.0,300.0, Baked Oatmeal, Tomato and Basil Bruschetta, Mini Quiches, Moroccan Mint Tea, Quinoa and Black Bean Salad
95,350.0,120.0,200.0,20.0,250.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Melon and Prosciutto Skewers, Mini chicken empanadas, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
96,250.0,100.0,180.0,20.0,300.0, Vegan Breakfast Sushi Rolls," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Turkish Pide, Moroccan Mint Tea," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
97,350.0,100.0,190.0,20.0,400.0, Vegan Breakfast Tacos, Edamame, Baba Ganoush with Pita Bread, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
98,450.0,50.0,120.0,20.0,450.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus and Pita, Moroccan Mint Tea," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
99,400.0,100.0,120.0,20.0,350.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Som Tam (Papaya Salad)," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Stuffed zucchini with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
100,300.0,80.0,100.0,20.0,300.0, Vegan Omelette, Hard-Boiled Eggs, Guacamole Deviled Eggs, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
101,400.0,100.0,200.0,20.0,250.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Chocolate Covered Strawberries, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
102,400.0,60.0,200.0,20.0,400.0, Breakfast Quesadilla, Fruit Salad - Approx, Veggie Quesadillas, Moroccan Mint Tea," Tomato and Basil Pasta - 400 calories per portion, 3 portions, may contain gluten"
103,400.0,120.0,400.0,20.0,200.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Greek yogurt with honey, Zucchini Fritters, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
104,350.0,100.0,200.0,20.0,350.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Corn on the Cob," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
105,350.0,100.0,220.0,20.0,300.0, Breakfast Sushi, Greek Salad Skewers," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)", Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
106,200.0,120.0,160.0,20.0,200.0, Vegan Breakfast Frittata, Toasted Coconut Chips, Carrot Zucchini Muffins, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
107,400.0,80.0,70.0,20.0,305.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Vegan Soba Noodles
108,350.0,120.0,150.0,20.0,300.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Cottage Cheese with Tomato, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
